Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,7343.4155,293.14005,293.1387
600.0,7116.215999999999,294.03772000000004,294.01886
1200.0,5297.922,294.13147000000004,294.12973
1800.0,5129.207,294.132,294.13043
2400.0,4984.630999999999,294.13242,294.13104
3000.0,4905.7495,294.13266,294.13138
3600.0,4825.4336,294.1329,294.1317
4200.0,4698.0070000000005,294.1333,294.13226000000003
4800.0,4630.782999999999,294.13354,294.13254
5400.0,4569.099,294.13372999999996,294.13277999999997
6000.0,4511.503,294.1339,294.13306
6600.0,4473.403,294.13403,294.1332
7200.0,4424.545,294.1342,294.1334
7800.0,4361.2695,294.13437000000005,294.13367
8400.0,4341.6465,294.13443,294.13376
9000.0,4300.316,294.13455,294.13394
9600.0,4295.871,294.13452,294.13397000000003
10200.0,4277.401,294.1346,294.13406000000003
10800.0,4241.2036,294.13473999999997,294.1342
11400.0,4188.152,294.1349,294.1344
12000.0,4168.392,294.13495,294.1345
12600.0,4133.9966,294.13507000000004,294.13464
13200.0,4096.98,294.1352,294.13477
13800.0,4088.393,294.13522,294.13482999999997
14400.0,4057.4111,294.1353,294.13495
15000.0,3991.8590000000004,294.13556,294.1352
15600.0,3941.1545,294.13574,294.1354
16200.0,3909.1763,294.13583,294.13552999999996
16800.0,3850.688,294.13605,294.13574
17400.0,3819.1711,294.13614,294.13586000000004
18000.0,3790.4211,294.13626,294.13599999999997
18600.0,3722.836,294.13647000000003,294.13622999999995
19200.0,3706.345,294.13653999999997,294.1363
19800.0,3680.415,294.13662999999997,294.13638
20400.0,3610.317,294.1369,294.13666
21000.0,3580.5583,294.137,294.13678
21600.0,3554.3137,294.1371,294.13687000000004
22200.0,3565.7798,294.13702,294.13684
22800.0,3596.4829999999997,294.13693,294.13672
23400.0,3577.6594,294.137,294.13678
24000.0,3569.228,294.13702,294.13684
24600.0,3561.1707,294.13705,294.13684
25200.0,3541.0024,294.13712000000004,294.13693
25800.0,3525.3484,294.1372,294.13696
26400.0,3510.454,294.13723999999996,294.13702
27000.0,3490.4658,294.13732999999996,294.13712000000004
27600.0,3462.8804,294.13742,294.1372
28200.0,3439.8606,294.1375,294.1373
28800.0,3417.1265,294.13757000000004,294.1374
29400.0,3390.7417,294.1377,294.13745
30000.0,3353.1782,294.13782000000003,294.1376
30600.0,3313.9543,294.13794,294.13776
31200.0,3211.716,294.1383,294.13818
31800.0,3149.4749,294.13852,294.1384
32400.0,3086.9443,294.13873,294.13864
33000.0,3000.643,294.13903999999997,294.13898
33600.0,2949.599,294.13922,294.13916
34200.0,2910.3962,294.13934,294.1393
34800.0,2859.3462,294.13953,294.13953
35400.0,2842.4868,294.1396,294.1396
36000.0,2811.96,294.13968,294.1397
36600.0,2771.6265,294.13982999999996,294.13986
37200.0,2745.4197,294.13992,294.13995
37800.0,2712.3188,294.14005,294.14007999999995
38400.0,2702.6335,294.14007999999995,294.14014
39000.0,2690.987,294.1401,294.1402
39600.0,2659.0173,294.1402,294.14032000000003
40200.0,2610.1917,294.14038,294.1405
40800.0,2538.1353,294.14062,294.14078
41400.0,2520.5774,294.1407,294.14083999999997
42000.0,2485.9321,294.1408,294.14099999999996
42600.0,2478.3708,294.14083999999997,294.14102
43200.0,2452.8645,294.1409,294.1411
43800.0,2428.317,294.14099999999996,294.1412
44400.0,2435.1802,294.14096,294.1412
45000.0,2415.5464,294.14102,294.14127
45600.0,2128.7729999999997,294.1421,294.14232999999996
46200.0,2049.7922,294.14236,294.1426
46800.0,2031.6802,294.14243,294.14267
47400.0,2037.3689,294.1424,294.14267
48000.0,2038.6070000000002,294.1424,294.14267
48600.0,2031.5786,294.14243,294.14267
49200.0,2157.8481,294.14197,294.1422
49800.0,2297.0676,294.14145,294.14172
50400.0,2300.4316,294.14142000000004,294.14172
51000.0,2287.6807,294.14148,294.14175
51600.0,2283.589,294.1415,294.14175
52200.0,2280.0408,294.1415,294.14178
52800.0,2279.183,294.14153999999996,294.14178
53400.0,2282.2678,294.1415,294.14175
54000.0,2286.4272,294.1415,294.14172
54600.0,2302.6616,294.14145,294.14166
55200.0,2299.1912,294.14148,294.14166
55800.0,2303.498,294.14148,294.14166
56400.0,0.0,293.79785,293.8045
57000.0,13.251451999999999,293.6499,293.6533
57600.0,1179.7365,293.64563,293.64572000000004
58200.0,1210.1523,293.64557,293.64557
58800.0,1226.4766,293.6455,293.6455
59400.0,1246.2499,293.64545,293.64542
60000.0,1261.4744,293.64542,293.64536
60600.0,1281.2941,293.64536,293.64526
61200.0,1298.1919,293.6453,293.64517
61800.0,1315.3389,293.64526,293.6451
62400.0,1319.3601,293.64522999999997,293.64508
63000.0,1333.3807,293.6452,293.64502000000005
63600.0,1879.1624,293.67896,293.6787
64200.0,2619.054,293.7834,293.78314
64800.0,1676.9553,293.78683,293.7866
65400.0,3753.0347,294.1364,294.1361
66000.0,2588.4339999999997,294.14066,294.14038
66600.0,2568.8477,294.14072000000004,294.14047
67200.0,2560.667,294.14075,294.1405
67800.0,2552.3289,294.14075,294.14052999999996
68400.0,2542.4868,294.14078,294.1406
69000.0,2524.5386,294.14083999999997,294.14066
69600.0,2525.8743,294.14083999999997,294.14066
70200.0,2519.7412,294.14083999999997,294.1407
70800.0,2489.4639,294.14096,294.1408
71400.0,2481.8853,294.14099999999996,294.14083999999997
72000.0,2476.3965,294.14102,294.14083999999997
72600.0,150.25314,293.79205,293.79077
73200.0,97.66443000000001,293.6497,293.6496
73800.0,1267.1731,293.64545,293.64526
74400.0,1271.4656,293.64545,293.64522999999997
75000.0,1279.9596,293.64542,293.6452
75600.0,1296.3605,293.6454,293.6451
76200.0,1367.5042,293.64513999999997,293.64484
76800.0,1385.4129999999998,293.64508,293.64477999999997
77400.0,1400.4454,293.64505,293.6447
78000.0,3274.0764,293.76318,293.76282000000003
78600.0,5896.271,294.12866,294.12814
79200.0,2648.3884,294.14052999999996,294.14005
79800.0,2633.2573,294.14056,294.14014
80400.0,2620.9722,294.1406,294.1402
81000.0,2607.0315,294.14062,294.14026
81600.0,2600.6362,294.14062,294.14032000000003
82200.0,2647.3733,294.14047,294.14014
82800.0,2644.967,294.14047,294.14014
83400.0,2681.5776,294.14035,294.14
84000.0,2652.3303,294.14044,294.1401
84600.0,2646.155,294.14047,294.14014
85200.0,2621.4106,294.14056,294.14023
85800.0,2626.053,294.14056,294.1402
86400.0,2624.7524,294.14056,294.1402
87000.0,2621.3389,294.14056,294.1402
87600.0,2614.0535,294.1406,294.14026
88200.0,2614.1763,294.1406,294.14023
88800.0,2637.7612,294.14052999999996,294.14014
89400.0,2663.4768,294.14044,294.14005
90000.0,2668.98,294.1404,294.14
90600.0,2648.8928,294.1405,294.14007999999995
91200.0,2655.6865,294.14047,294.14007999999995
91800.0,2659.5403,294.14047,294.14005
92400.0,2701.7754,294.14032000000003,294.1399
93000.0,2708.5266,294.1403,294.13986
93600.0,2710.1492,294.1403,294.13986
94200.0,2680.0234,294.1404,294.13995
94800.0,2682.7766,294.14038,294.13995
