Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,519.2057,293.14258,293.1422
600.0,0.0,292.91306000000003,292.89862
1200.0,0.0,292.8133,292.79332999999997
1800.0,0.0,292.71512,292.6868
2400.0,2679.9795,293.00647000000004,293.00604
3000.0,2510.1077,293.14105,293.14056
3600.0,1346.1715,293.1453,293.14484
4200.0,1346.4857,293.1453,293.14484
4800.0,1344.0537,293.1453,293.14484
5400.0,1343.1525,293.1453,293.14487
6000.0,1336.8589,293.14532,293.1449
6600.0,1345.2871,293.1453,293.14484
7200.0,1348.2202,293.1453,293.14484
7800.0,1351.9467,293.14526,293.14484
8400.0,1354.4260000000002,293.14526,293.1448
9000.0,1357.8916,293.14522999999997,293.1448
9600.0,1354.6655,293.14526,293.14484
10200.0,1364.1085,293.1452,293.14477999999997
10800.0,1367.4742,293.1452,293.14477999999997
11400.0,1368.1879999999999,293.1452,293.14477999999997
12000.0,1362.6471,293.14522999999997,293.1448
12600.0,1364.2817,293.1452,293.1448
13200.0,1413.2332,293.14502000000005,293.1446
13800.0,1526.3353,293.14462000000003,293.1442
14400.0,1537.7087,293.14456,293.14417000000003
15000.0,1515.4124,293.14465,293.14423
15600.0,1478.7179999999998,293.14477999999997,293.14437999999996
16200.0,1478.1532,293.14477999999997,293.14437999999996
16800.0,1412.5968,293.14502000000005,293.14462000000003
17400.0,1418.8334,293.145,293.1446
18000.0,1420.476,293.145,293.1446
18600.0,704.97974,293.0976,293.09375
19200.0,0.0,292.96826,292.9557
19800.0,0.0,292.8357,292.8157
20400.0,2056.0247,292.80804,292.79462
21000.0,4653.3003,293.13318,293.13272
21600.0,1461.0159,293.14487,293.1444
22200.0,1453.2852,293.1449,293.14447
22800.0,1443.1759,293.14493,293.1445
23400.0,1439.8887,293.14493,293.14453
24000.0,723.6952,293.09616,293.0924
24600.0,0.0,292.96356000000003,292.9512
25200.0,0.0,292.82822000000004,292.80877999999996
25800.0,1565.5856,292.92395,292.9204
26400.0,0.0,292.82285,292.81127999999995
27000.0,0.0,292.7125,292.69266
27600.0,0.0,292.62036,292.58799999999997
28200.0,0.0,292.6842,292.64536
28800.0,0.0,292.85455,292.811
29400.0,3765.0386,293.1076,293.0869
30000.0,1603.2627,293.1444,293.14386
30600.0,1631.0287,293.1443,293.14377
31200.0,1544.5137,293.14456,293.1441
31800.0,1479.1437,293.14477999999997,293.14437999999996
32400.0,1417.2645,293.145,293.14462000000003
33000.0,1315.3763,293.14532,293.14502000000005
33600.0,1271.3939,293.14547999999996,293.1452
34200.0,1244.9415,293.14557,293.14532
34800.0,1217.5005,293.14563,293.14545
35400.0,1201.9141,293.1457,293.1455
36000.0,1186.3444,293.14575,293.14557
36600.0,1202.7697,293.1457,293.1455
37200.0,1209.9008,293.14566,293.14547999999996
37800.0,1193.9061,293.1457,293.14554
38400.0,597.52496,293.10385,293.10254
39000.0,0.0,292.98932,292.9853
39600.0,0.0,292.87164,292.8658
40200.0,0.0,292.76044,292.75064
40800.0,0.0,292.70908,292.69482
41400.0,0.0,292.65775,292.63626
42000.0,0.0,292.6085,292.57626
42600.0,0.0,292.59576,292.55997
43200.0,0.0,292.5778,292.5358
43800.0,0.0,292.57025,292.52185
44400.0,0.0,292.57108,292.51962000000003
45000.0,0.0,292.57242,292.51788
45600.0,0.0,292.57306,292.51587
46200.0,0.0,292.5717,292.51324
46800.0,0.0,292.56784,292.50802999999996
47400.0,0.0,292.5584,292.49707
48000.0,0.0,292.55048,292.48822
48600.0,0.0,292.53972999999996,292.47614
49200.0,0.0,292.51917000000003,292.45352
49800.0,0.0,292.50937000000005,292.44275
50400.0,0.0,292.4945,292.4261
51000.0,0.0,292.47772000000003,292.40698
51600.0,0.0,292.46866,292.3966
52200.0,0.0,292.45737,292.38354
52800.0,0.0,292.4793,292.40393
53400.0,0.0,292.61874,292.5447
54000.0,0.0,292.8802,292.8122
54600.0,0.0,292.87234,292.81183
55200.0,0.0,292.77335,292.71603
55800.0,0.0,292.66492,292.6102
56400.0,0.0,292.56237999999996,292.50714
57000.0,0.0,292.51443,292.45718
57600.0,0.0,292.46375,292.40283
58200.0,0.0,292.41632000000004,292.35004
58800.0,0.0,292.39304,292.32336000000004
59400.0,0.0,292.36667,292.29236000000003
60000.0,0.0,292.3399,292.25995
60600.0,0.0,292.32653999999997,292.24338
61200.0,0.0,292.3112,292.22406
61800.0,0.0,292.2929,292.20126
62400.0,0.0,292.28238,292.18817
