,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
58800,0.0,292.8247375488281,292.8269348144531
59400,0.0,292.80108642578125,292.7999572753906
60000,0.0,292.9507141113281,292.9469299316406
60600,0.0,292.9045715332031,292.89971923828125
61200,0.0,292.85552978515625,292.8494567871094
61800,0.0,292.800537109375,292.79248046875
62400,0.0,292.75091552734375,292.74005126953125
63000,0.0,292.7066650390625,292.6922912597656
63600,0.0,292.6680908203125,292.64959716796875
64200,0.0,292.6351013183594,292.61212158203125
64800,0.0,292.605224609375,292.5774841308594
65400,0.0,292.5770568847656,292.5444030761719
66000,0.0,292.55035400390625,292.5126953125
66600,0.0,292.52569580078125,292.4830627441406
67200,0.0,292.50146484375,292.453857421875
67800,0.0,292.53021240234375,292.47802734375
68400,0.0,292.55615234375,292.5003967285156
69000,0.0,292.568359375,292.5100402832031
69600,0.0,292.5342102050781,292.47393798828125
70200,0.0,292.5013122558594,292.43896484375
70800,0.0,292.4744873046875,292.4098815917969
71400,0.0,292.45166015625,292.3846740722656
72000,0.0,292.4305419921875,292.3611145019531
72600,4921.443359375,292.7269287109375,292.6628723144531
73200,4921.443359375,292.9386901855469,292.8841552734375
73800,4921.443359375,293.12139892578125,293.0811462402344
74400,2838.2587890625,293.13592529296875,293.1351013183594
75000,2030.2218017578125,293.1339416503906,293.1329345703125
75600,1917.127685546875,293.134033203125,293.133056640625
76200,1769.9473876953125,293.127197265625,293.1258239746094
76800,1817.252197265625,293.1267395019531,293.1253662109375
77400,1820.1611328125,293.1267395019531,293.1253356933594
78000,1816.310302734375,293.1268005371094,293.12542724609375
78600,1208.91064453125,293.1154479980469,293.1134033203125
79200,1258.0595703125,293.1154479980469,293.1134033203125
79800,74.66748046875,293.0913391113281,293.09356689453125
80400,2234.2255859375,293.13916015625,293.1385192871094
81000,1963.678955078125,293.1391296386719,293.13848876953125
81600,1793.594482421875,293.1331787109375,293.1321716308594
82200,1848.6865234375,293.1331481933594,293.13214111328125
82800,1852.521728515625,293.13311767578125,293.13214111328125
83400,1867.970703125,293.1335754394531,293.1325988769531
84000,1819.8135986328125,293.13226318359375,293.1312255859375
84600,1829.119873046875,293.13226318359375,293.1312255859375
85200,1844.849853515625,293.1327209472656,293.1317138671875
85800,1865.674560546875,293.13348388671875,293.13250732421875
86400,1858.614990234375,293.13348388671875,293.13250732421875
87000,1943.7864990234373,293.13775634765625,293.13702392578125
87600,1922.79248046875,293.1386413574219,293.1379699707031
88200,1909.632568359375,293.1386413574219,293.1379699707031
88800,1921.4453125,293.1390380859375,293.13836669921875
89400,1904.215576171875,293.1385498046875,293.13787841796875
90000,1909.604736328125,293.1385498046875,293.13787841796875
90600,1912.975830078125,293.138671875,293.13800048828125
91200,1912.9197998046875,293.138671875,293.13800048828125
91800,1914.0087890625,293.138671875,293.13800048828125
92400,1925.06201171875,293.13897705078125,293.1383056640625
93000,1972.134033203125,293.14208984375,293.1416015625
93600,1936.667724609375,293.14208984375,293.1416015625
94200,2032.853271484375,293.1482849121094,293.1481628417969
94800,1822.0045166015625,293.1422424316406,293.14178466796875
95400,1874.2421875,293.1422424316406,293.14178466796875
96000,1895.201416015625,293.1427001953125,293.14227294921875
96600,1879.55224609375,293.142333984375,293.1418762207031
97200,1882.239013671875,293.142333984375,293.1418762207031
97800,1867.400390625,293.1418762207031,293.1413879394531
98400,1911.935302734375,293.14306640625,293.1426696777344
99000,1902.3818359375,293.14306640625,293.1426696777344
99600,2010.779541015625,293.1482849121094,293.1481628417969
100200,1921.4033203125,293.1470947265625,293.1469421386719
100800,1924.99365234375,293.1471252441406,293.1469421386719
101400,1927.9716796875,293.1467590332031,293.1465759277344
102000,1828.9378662109373,293.142822265625,293.14239501953125
102600,1869.7569580078125,293.142822265625,293.14239501953125
103200,1809.9388427734373,293.140380859375,293.1398010253906
103800,1846.414794921875,293.1405944824219,293.1400451660156
104400,1850.6771240234373,293.1405944824219,293.1400451660156
105000,1844.31103515625,293.1404724121094,293.139892578125
105600,1835.41650390625,293.14019775390625,293.13958740234375
106200,1838.182373046875,293.14019775390625,293.13958740234375
106800,1838.7900390625,293.14019775390625,293.13958740234375
107400,1836.3907470703125,293.1401062011719,293.1394958496094
108000,1837.537841796875,293.1401062011719,293.1394958496094
108600,1855.4044189453125,293.1405334472656,293.1399841308594
109200,1841.2470703125,293.1401672363281,293.13958740234375
109800,1845.90234375,293.1401672363281,293.13958740234375
110400,1832.8009033203125,293.13970947265625,293.13909912109375
111000,1879.123779296875,293.1408996582031,293.140380859375
111600,1871.3797607421875,293.1408996582031,293.140380859375
112200,1845.20263671875,293.14019775390625,293.13958740234375
112800,1836.3057861328125,293.13970947265625,293.13909912109375
113400,1841.6689453125,293.13970947265625,293.13909912109375
114000,1871.014404296875,293.14056396484375,293.1399841308594
114600,1864.9794921875,293.14056396484375,293.1399841308594
115200,1865.1053466796875,293.14056396484375,293.1399841308594
115800,1748.4100341796875,293.1377258300781,293.1369934082031
116400,1725.39501953125,293.1362609863281,293.13543701171875
117000,1721.704833984375,293.1362609863281,293.13543701171875
117600,1759.2423095703125,293.1383056640625,293.1375732421875
118200,1676.766845703125,293.1370849609375,293.13629150390625
118800,1660.825927734375,293.1370849609375,293.13629150390625
119400,1730.7467041015625,293.1417236328125,293.1412353515625
120000,1807.6595458984373,293.14874267578125,293.148681640625
120600,1687.9921875,293.14874267578125,293.148681640625
121200,1620.3409423828125,293.1482849121094,293.148193359375
121800,1598.241943359375,293.1488342285156,293.1487731933594
122400,1551.4619140625,293.1488342285156,293.1487731933594
123000,1504.6436767578125,293.1483459472656,293.14825439453125
123600,1498.4388427734375,293.14910888671875,293.1490478515625
124200,1456.4227294921875,293.14910888671875,293.1490478515625
124800,1409.754638671875,293.1488037109375,293.14874267578125
125400,1345.0,293.14788818359375,293.14776611328125
126000,1316.60791015625,293.14788818359375,293.14776611328125
126600,1358.197509765625,293.14874267578125,293.1486511230469
127200,1343.971923828125,293.1487121582031,293.1486511230469
127800,1332.794677734375,293.1487121582031,293.1486511230469
128400,1264.8228759765625,293.1466064453125,293.1463928222656
129000,1184.5703125,293.14239501953125,293.1419677734375
129600,1221.4393310546875,293.14239501953125,293.1419677734375
130200,1283.83984375,293.14312744140625,293.1427307128906
130800,1253.2303466796875,293.14190673828125,293.14141845703125
131400,1275.1895751953125,293.14190673828125,293.14141845703125
132000,1303.564697265625,293.1423645019531,293.14190673828125
132600,1324.34521484375,293.14276123046875,293.1423034667969
133200,1332.762451171875,293.14276123046875,293.1423034667969
133800,1398.94287109375,293.14483642578125,293.14453125
134400,1341.216552734375,293.1423645019531,293.14190673828125
135000,1383.0377197265625,293.1423645019531,293.14190673828125
135600,1243.4927978515625,293.1328125,293.1318054199219
136200,1383.15380859375,293.13311767578125,293.1321105957031
136800,1415.17919921875,293.13311767578125,293.1321105957031
137400,1342.3052978515625,293.12664794921875,293.125244140625
138000,1438.544921875,293.1253662109375,293.1239013671875
138600,1495.972900390625,293.1253662109375,293.1239013671875
139200,1451.24658203125,293.12188720703125,293.1202087402344
139800,1254.308349609375,293.1134338378906,293.1112365722656
140400,1365.21630859375,293.1134338378906,293.1112365722656
141000,1163.811279296875,293.1070861816406,293.1045227050781
141600,1196.2099609375,293.10491943359375,293.10223388671875
142200,1261.177001953125,293.10491943359375,293.10223388671875
142800,1435.59423828125,293.1099853515625,293.10760498046875
143400,0.0,293.01513671875,293.01556396484375
144000,0.0,292.943603515625,292.9442443847656
144600,0.0,292.89080810546875,292.88983154296875
145200,0.0,292.84625244140625,292.8423156738281
145800,0.0,292.806396484375,292.79852294921875
146400,0.0,292.7707214355469,292.7581787109375
147000,0.0,292.7345886230469,292.7168273925781
147600,0.0,292.7015686035156,292.6781311035156
148200,0.0,292.6609191894531,292.6315612792969
148800,0.0,292.6233825683594,292.5877380371094
149400,0.0,292.5892333984375,292.547119140625
150000,0.0,292.5583801269531,292.5096435546875
150600,0.0,292.52081298828125,292.46539306640625
151200,0.0,292.4861145019531,292.4239196777344
151800,0.0,292.4532165527344,292.3841857910156
152400,0.0,292.4207458496094,292.3448791503906
153000,0.0,292.3907165527344,292.30804443359375
153600,0.0,292.3669738769531,292.2776184082031
154200,0.0,292.3607482910156,292.2650146484375
154800,0.0,292.3543395996094,292.2527770996094
155400,0.0,292.3432312011719,292.23638916015625
156000,0.0,292.3321533203125,292.22052001953125
156600,0.0,292.3209228515625,292.2049255371094
157200,0.0,292.30987548828125,292.1899719238281
157800,0.0,292.2814025878906,292.1578063964844
158400,0.0,292.2542419433594,292.1270446777344
159000,0.0,292.2288818359375,292.0981140136719
159600,4921.443359375,292.52459716796875,292.3981018066406
160200,4921.443359375,292.7364501953125,292.6184997558594
160800,4921.443359375,292.9184265136719,292.81390380859375
161400,4921.443359375,293.0761413574219,292.9889221191406
162000,4236.48779296875,293.1368103027344,293.1360168457031
162600,2730.087890625,293.1383056640625,293.137451171875
163200,2588.34423828125,293.1431579589844,293.1427307128906
163800,2476.3193359375,293.1431579589844,293.14276123046875
164400,2298.01025390625,293.1367492675781,293.1359558105469
165000,2347.74853515625,293.1367492675781,293.1359558105469
165600,2343.62890625,293.1367492675781,293.1359558105469
166200,2339.53515625,293.13677978515625,293.1360168457031
166800,2104.82470703125,293.1251220703125,293.1236267089844
167400,2227.93603515625,293.1251220703125,293.1236572265625
168000,2315.56396484375,293.1275329589844,293.1261901855469
168600,2393.003662109375,293.1322937011719,293.1312561035156
169200,2336.0302734375,293.1322937011719,293.1312561035156
169800,2303.9013671875,293.1324768066406,293.13140869140625
170400,2206.8974609375,293.1286315917969,293.1273498535156
171000,2234.75,293.1286315917969,293.1273498535156
171600,2323.59228515625,293.13287353515625,293.1318664550781
172200,2249.44873046875,293.1324768066406,293.13140869140625
172800,2234.407958984375,293.1324768066406,293.13140869140625
173400,2245.08056640625,293.1328430175781,293.1318054199219
174000,2261.666015625,293.1335754394531,293.1325988769531
174600,2249.13525390625,293.1335754394531,293.1325988769531
175200,2307.657958984375,293.13702392578125,293.1362609863281
175800,2297.54638671875,293.1383361816406,293.13763427734375
176400,2274.16845703125,293.1383361816406,293.13763427734375
177000,2154.3359375,293.1332092285156,293.1322021484375
177600,2187.9384765625,293.13275146484375,293.1317138671875
178200,2194.1767578125,293.13275146484375,293.1317138671875
178800,2194.4853515625,293.1328430175781,293.1318054199219
179400,2189.96240234375,293.1328125,293.1318054199219
180000,2185.982177734375,293.1328125,293.1318054199219
180600,2366.453857421875,293.1416015625,293.14111328125
181200,2382.332275390625,293.1482849121094,293.148193359375
181800,2289.84716796875,293.1482849121094,293.148193359375
182400,2274.08837890625,293.1482849121094,293.148193359375
183000,2265.775390625,293.1482238769531,293.1481018066406
183600,2263.169921875,293.1482238769531,293.1481018066406
184200,2171.9248046875,293.1440734863281,293.14373779296875
184800,2164.64794921875,293.14239501953125,293.1419677734375
185400,2181.64892578125,293.14239501953125,293.1419372558594
186000,2180.296875,293.14239501953125,293.1419372558594
186600,2101.9541015625,293.13922119140625,293.1385498046875
187200,2130.9052734375,293.13922119140625,293.1385803222656
187800,2055.8271484375,293.136962890625,293.13616943359375
188400,2144.3544921875,293.1402282714844,293.1396484375
189000,2108.555908203125,293.1402282714844,293.1396484375
189600,2113.434814453125,293.140625,293.1400451660156
190200,2090.462890625,293.14013671875,293.1395568847656
190800,2090.22216796875,293.14013671875,293.1395568847656
191400,2091.962158203125,293.14019775390625,293.1396179199219
192000,2089.712646484375,293.14019775390625,293.1396179199219
192600,2087.64501953125,293.14019775390625,293.1396179199219
193200,2095.38037109375,293.1405029296875,293.1399230957031
193800,2081.2890625,293.14019775390625,293.1396179199219
194400,2081.56640625,293.14019775390625,293.1396179199219
195000,2077.9765625,293.1402282714844,293.1396484375
195600,2071.614013671875,293.14013671875,293.1395568847656
196200,2069.24267578125,293.14013671875,293.1395568847656
196800,2081.59716796875,293.140625,293.1400451660156
197400,2062.207763671875,293.1402282714844,293.1396484375
198000,2061.958984375,293.1402282714844,293.1396484375
198600,2045.965087890625,293.1397399902344,293.1391296386719
199200,2089.22412109375,293.1409606933594,293.1404113769531
199800,2077.99365234375,293.1409606933594,293.1404113769531
200400,2050.327392578125,293.14019775390625,293.1396179199219
201000,2039.652587890625,293.1397399902344,293.1391296386719
201600,2042.8792724609373,293.1397399902344,293.1391296386719
202200,2040.517578125,293.1416015625,293.14111328125
202800,2100.79248046875,293.1459045410156,293.1456604003906
203400,2025.0633544921875,293.1459045410156,293.1456604003906
204000,2014.716796875,293.14715576171875,293.14697265625
204600,2020.711181640625,293.1488952636719,293.1488037109375
205200,1971.4228515625,293.1488952636719,293.1488037109375
205800,1915.775146484375,293.1492004394531,293.1491394042969
206400,1836.7646484375,293.1484680175781,293.1483459472656
207000,1793.7550048828125,293.1484680175781,293.1483459472656
207600,1761.073486328125,293.14892578125,293.1488342285156
208200,1690.315673828125,293.14837646484375,293.14825439453125
208800,1645.546142578125,293.14837646484375,293.14825439453125
209400,1641.7171630859375,293.1488342285156,293.14874267578125
210000,1593.609619140625,293.1484680175781,293.1483459472656
210600,1562.6572265625,293.1484680175781,293.1483459472656
211200,1388.74365234375,293.1424560546875,293.1419982910156
211800,1447.519775390625,293.1432800292969,293.1428527832031
212400,1415.8079833984375,293.14324951171875,293.1428527832031
213000,1427.05517578125,293.1424560546875,293.1419982910156
213600,1426.712646484375,293.1419982910156,293.1415100097656
214200,1435.2086181640625,293.1419982910156,293.1415100097656
214800,1466.8330078125,293.142822265625,293.14239501953125
215400,1597.2666015625,293.1487731933594,293.148681640625
216000,1537.225341796875,293.1487731933594,293.148681640625
216600,1488.4814453125,293.14788818359375,293.14776611328125
217200,1408.078369140625,293.14410400390625,293.14373779296875
217800,1444.8646240234375,293.14410400390625,293.14373779296875
218400,1433.088134765625,293.1431579589844,293.1427307128906
219000,1401.0806884765625,293.1419372558594,293.1414489746094
219600,1409.177490234375,293.1419372558594,293.1414489746094
220200,1438.6259765625,293.14239501953125,293.1419372558594
220800,1453.438232421875,293.14276123046875,293.142333984375
221400,1454.7529296875,293.14276123046875,293.142333984375
222000,1454.609375,293.1412353515625,293.1407165527344
222600,1445.6468505859375,293.1387939453125,293.13812255859375
223200,1482.9066162109375,293.1387939453125,293.13812255859375
223800,1484.2769775390625,293.1366271972656,293.13580322265625
224400,1336.230712890625,293.1275634765625,293.126220703125
225000,1462.180908203125,293.1275634765625,293.126220703125
225600,1499.0272216796875,293.1273193359375,293.1259460449219
226200,1516.827392578125,293.1268615722656,293.1254577636719
226800,1549.51123046875,293.1268615722656,293.1254577636719
227400,1613.7490234375,293.1271667480469,293.1258239746094
228000,1889.4609375,293.13739013671875,293.13665771484375
228600,1824.066162109375,293.13739013671875,293.1366271972656
229200,1721.383544921875,293.1322937011719,293.1312255859375
229800,0.0,293.0126953125,293.0140380859375
230400,0.0,292.92218017578125,292.9227294921875
231000,0.0,292.84478759765625,292.8423156738281
231600,0.0,292.7778015136719,292.77056884765625
232200,0.0,292.7183837890625,292.7049560546875
232800,0.0,292.6640625,292.6434020996094
233400,0.0,292.6300048828125,292.6014404296875
234000,0.0,292.5994873046875,292.562744140625
234600,0.0,292.5721435546875,292.5271911621094
235200,0.0,292.54827880859375,292.4952087402344
235800,0.0,292.52606201171875,292.465087890625
236400,0.0,292.5062561035156,292.4377136230469
237000,0.0,292.4737854003906,292.39794921875
237600,0.0,292.44329833984375,292.3603515625
238200,0.0,292.41180419921875,292.3218688964844
238800,0.0,292.382568359375,292.28582763671875
239400,0.0,292.3554382324219,292.2520446777344
240000,0.0,292.33111572265625,292.2213134765625
240600,0.0,292.3214416503906,292.2055358886719
241200,0.0,292.3118591308594,292.1903991699219
241800,0.0,292.30401611328125,292.17755126953125
242400,0.0,292.296142578125,292.1651611328125
243000,0.0,292.2876281738281,292.1526794433594
243600,0.0,292.2768249511719,292.13836669921875
244200,0.0,292.2498779296875,292.10821533203125
244800,0.0,292.22406005859375,292.07928466796875
245400,0.0,292.20025634765625,292.0523681640625
246000,4921.443359375,292.4930419921875,292.3498840332031
246600,4921.443359375,292.7020568847656,292.56787109375
247200,4921.443359375,292.882568359375,292.7621765136719
247800,4921.443359375,293.0395202636719,292.9367370605469
248400,4664.28515625,293.1436767578125,293.0945129394531
249000,3220.1767578125,293.14471435546875,293.14434814453125
249600,2590.38037109375,293.14263916015625,293.1421203613281
250200,2497.919921875,293.1426696777344,293.1422424316406
250800,2450.02587890625,293.14239501953125,293.1419372558594
251400,2370.71533203125,293.13983154296875,293.13922119140625
252000,2378.360595703125,293.13983154296875,293.13922119140625
252600,2228.4228515625,293.13323974609375,293.13226318359375
253200,2372.90625,293.1366882324219,293.1358947753906
253800,2340.337890625,293.1366882324219,293.1358947753906
254400,2309.576171875,293.1358642578125,293.1350402832031
255000,2172.143310546875,293.1299133300781,293.12872314453125
255600,2230.717041015625,293.1299133300781,293.12872314453125
256200,2285.34814453125,293.132080078125,293.1310119628906
256800,2413.541015625,293.139404296875,293.1387634277344
257400,2323.9697265625,293.139404296875,293.1387634277344
258000,2356.16162109375,293.14190673828125,293.14141845703125
258600,2384.4228515625,293.1444396972656,293.14410400390625
259200,2347.04931640625,293.1444396972656,293.14410400390625
259800,2438.83251953125,293.1485900878906,293.1485290527344
260400,2345.506103515625,293.14691162109375,293.146728515625
261000,2353.4677734375,293.14691162109375,293.146728515625
261600,2252.7294921875,293.14227294921875,293.1418151855469
262200,2325.71337890625,293.1430358886719,293.14263916015625
262800,2324.629150390625,293.1430358886719,293.1426086425781
263400,2283.922607421875,293.1418151855469,293.1413269042969
264000,2309.0771484375,293.14227294921875,293.1418151855469
264600,2306.1513671875,293.14227294921875,293.1418151855469
265200,2347.188232421875,293.1439208984375,293.1435546875
265800,2420.8583984375,293.14813232421875,293.1480407714844
266400,2373.856689453125,293.14813232421875,293.14801025390625
267000,2276.26025390625,293.14404296875,293.1437072753906
267600,2272.23974609375,293.142333984375,293.1418762207031
268200,2292.867919921875,293.142333984375,293.1418762207031
268800,2223.37255859375,293.1388244628906,293.1381530761719
269400,2213.01513671875,293.1368408203125,293.13604736328125
270000,2237.311767578125,293.1368408203125,293.13604736328125
270600,2324.124755859375,293.1410217285156,293.1404724121094
271200,2325.4404296875,293.1427001953125,293.14227294921875
271800,2302.68505859375,293.1427001953125,293.14227294921875
272400,2298.6328125,293.1427001953125,293.14227294921875
273000,2236.47998046875,293.1406555175781,293.1401062011719
273600,2254.18701171875,293.1406555175781,293.1401062011719
274200,2290.416015625,293.142578125,293.14215087890625
274800,2230.234375,293.1408996582031,293.140380859375
275400,2244.8271484375,293.1408996582031,293.140380859375
276000,2206.1865234375,293.13970947265625,293.13909912109375
276600,2232.3515625,293.1401672363281,293.13958740234375
277200,2230.14501953125,293.1401672363281,293.13958740234375
277800,2240.85595703125,293.14056396484375,293.1399841308594
278400,2220.958251953125,293.1401062011719,293.1394958496094
279000,2223.6396484375,293.1401062011719,293.1394958496094
279600,2226.1171875,293.14019775390625,293.13958740234375
280200,2224.906982421875,293.14019775390625,293.13958740234375
280800,2224.311279296875,293.14019775390625,293.13958740234375
281400,2233.547607421875,293.1404724121094,293.139892578125
282000,2221.0,293.14019775390625,293.13958740234375
282600,2222.849609375,293.14019775390625,293.13958740234375
283200,2222.863037109375,293.14019775390625,293.13958740234375
283800,2219.868408203125,293.1401062011719,293.1394958496094
284400,2220.49560546875,293.1401062011719,293.1394958496094
285000,2235.82958984375,293.14056396484375,293.1399841308594
285600,2219.376953125,293.14019775390625,293.13958740234375
286200,2222.120849609375,293.14019775390625,293.13958740234375
286800,2207.11328125,293.13970947265625,293.13909912109375
287400,2266.98291015625,293.1413879394531,293.140869140625
288000,2253.46240234375,293.1413879394531,293.140869140625
288600,2157.027099609375,293.141357421875,293.1408386230469
289200,2168.78662109375,293.143798828125,293.1434020996094
289800,2099.39697265625,293.143798828125,293.1434020996094
290400,2115.9794921875,293.1460266113281,293.1457824707031
291000,2073.8212890625,293.1471862792969,293.1470031738281
291600,2013.471435546875,293.1471862792969,293.1470031738281
292200,1868.91796875,293.1450500488281,293.1447448730469
292800,1757.13916015625,293.14251708984375,293.1420593261719
293400,1712.5733642578125,293.14251708984375,293.1420593261719
294000,623.9309692382812,293.12005615234375,293.1182556152344
294600,23.23924446105957,293.1045837402344,293.1053466796875
295200,39.77942276000977,293.1045837402344,293.10467529296875
295800,1727.89453125,293.1424865722656,293.14202880859375
296400,1494.6962890625,293.1436462402344,293.1432800292969
297000,1413.468017578125,293.1436767578125,293.143310546875
297600,1479.1005859375,293.1488037109375,293.14874267578125
298200,1193.4410400390625,293.1484069824219,293.1483154296875
298800,1108.408203125,293.1484069824219,293.1483154296875
299400,823.0106201171875,293.1383972167969,293.1376953125
300000,934.0487060546876,293.1396179199219,293.1390075683594
300600,909.1237182617188,293.1396179199219,293.13897705078125
301200,858.24951171875,293.13885498046875,293.13818359375
301800,1066.3602294921877,293.1383972167969,293.1376953125
302400,1089.321044921875,293.1383972167969,293.1376953125
303000,1170.1331787109375,293.13922119140625,293.1385498046875
303600,1097.681640625,293.1391906738281,293.1385498046875
304200,1084.8785400390623,293.1391906738281,293.1385498046875
304800,867.8458251953125,293.13836669921875,293.1376647949219
305400,817.5372314453125,293.1371154785156,293.1363220214844
306000,828.0762329101562,293.1371154785156,293.1363525390625
306600,671.1909790039062,293.1276550292969,293.1263122558594
307200,761.0009155273438,293.12646484375,293.12506103515625
307800,811.6517333984375,293.1264343261719,293.1250305175781
308400,1117.0167236328123,293.1273498535156,293.1260070800781
309000,1198.15869140625,293.1272888183594,293.12591552734375
309600,1235.8671875,293.1272888183594,293.12591552734375
310200,1308.3831787109375,293.127197265625,293.1258544921875
310800,1325.51953125,293.1328125,293.13177490234375
311400,1293.408447265625,293.1327819824219,293.13177490234375
312000,1451.778564453125,293.13824462890625,293.1375427246094
312600,1335.3162841796875,293.13262939453125,293.131591796875
313200,1446.8973388671875,293.1326599121094,293.1316223144531
313800,1249.97607421875,293.1208190917969,293.11907958984375
314400,1425.495361328125,293.1203918457031,293.1186218261719
315000,1512.814697265625,293.120361328125,293.11859130859375
315600,1611.9395751953125,293.1211853027344,293.1194763183594
316200,0.0,293.010986328125,293.01019287109375
316800,0.0,292.9259948730469,292.92340087890625
317400,0.0,292.853271484375,292.846923828125
318000,0.0,292.7867126464844,292.7750244140625
318600,0.0,292.727294921875,292.708984375
319200,0.0,292.6734924316406,292.6475524902344
319800,0.0,292.6263732910156,292.59210205078125
320400,0.0,292.58367919921875,292.5406188964844
321000,0.0,292.54632568359375,292.4942626953125
