Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,1743.4443,293.14005,293.1387
600.0,0.0,292.79857999999996,292.74523999999997
1200.0,4368.9243,292.84192,292.5832
1800.0,1032.6002,293.14243,292.42026
2400.0,994.47186,293.1427,292.27985
3000.0,976.9667,293.14285,292.21875
3600.0,970.3073,293.14288,292.15674
4200.0,973.8307,293.14285,292.09662000000003
4800.0,973.7574,293.14285,292.06653
5400.0,974.4625,293.14285,292.03267999999997
6000.0,999.8187,293.14267,291.9929
6600.0,1010.0151400000001,293.1426,291.96918
7200.0,1013.1235,293.14258,291.94025
7800.0,1010.4872,293.14258,291.91016
8400.0,1012.29114,293.14258,291.89412999999996
9000.0,1015.0867,293.14255,291.8741
9600.0,1024.636,293.1425,291.84937
10200.0,1026.8076,293.1425,291.83484
10800.0,1029.3081,293.14246,291.8164
11400.0,1027.5283,293.14246,291.7957
12000.0,1033.4293,293.14243,291.78336
12600.0,1035.7736,293.1424,291.76657
13200.0,1041.1147,293.14236,291.74612
13800.0,1051.1782,293.1423,291.73285
14400.0,1053.3196,293.14227,291.7146
15000.0,1052.5996,293.14227,291.69354
15600.0,1047.7896,293.14232999999996,291.68234
16200.0,1048.9208,293.1423,291.66846
16800.0,1013.06195,293.14258,291.6576
17400.0,991.1045,293.14273,291.65582
18000.0,990.7233,293.14273,291.65393
18600.0,0.0,292.84247,291.64948
19200.0,0.0,292.71185,291.64513999999997
19800.0,0.0,292.57397000000003,291.63684
20400.0,0.0,292.44372999999996,291.62494
21000.0,0.0,292.38477,291.61856
21600.0,0.0,292.32535,291.61037999999996
22200.0,0.0,292.2674,291.596
22800.0,0.0,292.23822,291.58582
23400.0,0.0,292.20599999999996,291.5722
24000.0,4368.9243,292.8,291.5523
24600.0,1187.7769,293.1413,291.5338
25200.0,1185.4535,293.14133,291.5061
25800.0,1160.117,293.1415,291.47900000000004
26400.0,1122.5465,293.14178,291.47006
27000.0,1116.2529,293.1418,291.46292
27600.0,0.0,292.80682,291.45422
28200.0,0.0,292.66605,291.45052999999996
28800.0,0.0,292.5234,291.4457
29400.0,0.0,292.388,291.43762000000004
30000.0,0.0,292.3239,291.43112
30600.0,0.0,292.25793,291.42215
31200.0,0.0,292.20346,291.41656
31800.0,0.0,292.1804,291.4152
32400.0,0.0,292.15857,291.4152
33000.0,0.0,292.14044,291.41656
33600.0,0.0,292.13266,291.4178
34200.0,0.0,292.12476000000004,291.41925
34800.0,0.0,292.1101,291.41345
35400.0,0.0,292.09824,291.40585
36000.0,0.0,292.08299999999997,291.39508
36600.0,0.0,292.0653,291.3817
37200.0,0.0,292.05487,291.37344
37800.0,0.0,292.04282,291.36377000000005
38400.0,2184.4622,292.10895,291.35898
39000.0,4368.9243,292.78305,291.35657000000003
39600.0,1238.4855,293.14092999999997,291.35196
40200.0,1219.0255,293.14105,291.3462
40800.0,1204.1724,293.14117000000005,291.3429
41400.0,1175.8406,293.14136,291.33923
42000.0,1139.5985,293.14166,291.34252999999995
42600.0,1152.6312,293.14153999999996,291.34277000000003
43200.0,1142.1625,293.14162999999996,291.33875
43800.0,1123.7993,293.14178,291.33477999999997
44400.0,1103.8511,293.1419,291.33447
45000.0,1093.7208,293.142,291.33524
