Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,4101.1187,293.12683,293.12253
600.0,2605.0928,293.13092,292.19077000000004
1200.0,2534.263,293.13144,291.82318
1800.0,2481.0598,293.1318,291.47382000000005
2400.0,2451.9094,293.13202,291.18933
3000.0,2442.0823,293.1321,291.0676
3600.0,2438.712,293.13214,290.94675
4200.0,2440.6113,293.1321,290.83617999999996
4800.0,2445.0305,293.13208,290.7826
5400.0,2448.4585,293.13205,290.7226
6000.0,2450.4722,293.13202,290.66083
6600.0,2455.9120000000003,293.132,290.6278
7200.0,2460.1167,293.13196,290.58734
7800.0,2461.9624,293.13196,290.54200000000003
8400.0,2465.0898,293.13192999999995,290.51648
9000.0,2469.6426,293.1319,290.48382999999995
9600.0,2477.8726,293.13184,290.44394
10200.0,2478.7239,293.13184,290.42084
10800.0,2482.295,293.1318,290.39124
11400.0,1244.3357,292.9616,290.35464
12000.0,0.0,292.51797,290.3334
12600.0,0.0,292.10318,290.30606
13200.0,0.0,291.74908,290.27103
13800.0,0.0,291.5914,290.24136
14400.0,0.0,291.43195,290.19723999999997
15000.0,5365.174,292.77032,290.15765
15600.0,2717.3035,293.1301,290.14075
16200.0,2696.9822,293.13025,290.11992999999995
16800.0,2663.6147,293.1305,290.09424
17400.0,2653.8691,293.13055,290.07867000000005
18000.0,2643.9177,293.1306,290.05672999999996
18600.0,2633.1533,293.1307,290.02832
19200.0,2625.3733,293.13077000000004,290.01135
19800.0,2618.871,293.1308,289.9888
20400.0,2613.1191,293.13086,289.96013999999997
21000.0,2613.4539999999997,293.13086,289.94223
21600.0,2608.294,293.1309,289.91803
22200.0,2609.3667,293.1309,289.8872
22800.0,2608.7642,293.1309,289.8683
23400.0,2604.8262,293.13092,289.84357
24000.0,2621.6259999999997,293.1308,289.8103
24600.0,2639.6567,293.13065,289.78722999999997
25200.0,2638.281,293.13068,289.756
25800.0,2637.7090000000003,293.13068,289.7197
26400.0,2617.3914,293.13083,289.7015
27000.0,2612.1565,293.13086,289.68063
27600.0,2589.2358,293.13104,289.65726
28200.0,2574.3920000000003,293.13113,289.6454
28800.0,2566.667,293.1312,289.63004
29400.0,2545.5356,293.13135,289.6118
30000.0,2533.4204,293.13144,289.60193
