Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,0,293.14999389648438,293.14999389648438
600,266.83489990234375,293.14804077148438,293.07168579101563
1200,258.93417358398438,293.14810180664063,293.00823974609375
1800,252.55712890625,293.14813232421875,292.95950317382813
2400,254.83935546875,293.14813232421875,292.92083740234375
3000,257.77334594726563,293.14810180664063,292.88943481445313
3600,259.54083251953125,293.14810180664063,292.8641357421875
4200,260.61846923828125,293.1480712890625,292.8453369140625
4800,267.74600219726563,293.14804077148438,292.82598876953125
5400,277.75613403320313,293.14794921875,292.80712890625
6000,287.48135375976563,293.14788818359375,292.78976440429688
6600,293.75384521484375,293.1478271484375,292.77487182617188
7200,295.89617919921875,293.1478271484375,292.76153564453125
7800,284.55215454101563,293.14791870117188,292.75048828125
8400,277.66781616210938,293.14794921875,292.74374389648438
9000,276.59799194335938,293.14797973632813,292.73797607421875
9600,274.47018432617188,293.14797973632813,292.73284912109375
10200,275.87136840820313,293.14797973632813,292.7279052734375
10800,282.0208740234375,293.14791870117188,292.72195434570313
11400,300.51300048828125,293.14779663085938,292.71157836914063
12000,311.20928955078125,293.147705078125,292.69967651367188
12600,316.49789428710938,293.14767456054688,292.68682861328125
13200,318.76715087890625,293.14764404296875,292.67364501953125
13800,315.8663330078125,293.14767456054688,292.66250610351563
14400,298.5667724609375,293.14779663085938,292.65548706054688
15000,263.85284423828125,293.1480712890625,292.65921020507813
15600,256.82394409179688,293.14810180664063,292.65957641601563
16200,263.57241821289063,293.1480712890625,292.65884399414063
16800,270.18997192382813,293.14801025390625,292.65927124023438
17400,265.62335205078125,293.14804077148438,292.65557861328125
18000,256.47409057617188,293.14810180664063,292.65280151367188
18600,274.700927734375,293.14797973632813,292.64779663085938
19200,280.15542602539063,293.14794921875,292.63943481445313
19800,274.51882934570313,293.14797973632813,292.633056640625
20400,276.4158935546875,293.14797973632813,292.62728881835938
21000,283.20611572265625,293.14791870117188,292.62063598632813
21600,293.63320922851563,293.1478271484375,292.61172485351563
22200,285.31011962890625,293.14788818359375,292.60501098632813
22800,288.98577880859375,293.14788818359375,292.59738159179688
23400,301.51251220703125,293.14779663085938,292.58847045898438
24000,319.7425537109375,293.14764404296875,292.57794189453125
24600,339.73284912109375,293.14749145507813,292.56301879882813
25200,357.33401489257813,293.14736938476563,292.54556274414063
25800,370.41128540039063,293.14727783203125,292.52572631835938
26400,364.58132934570313,293.14730834960938,292.5125732421875
27000,348.49456787109375,293.14743041992188,292.50418090820313
27600,330.80166625976563,293.14755249023438,292.49871826171875
28200,320.47952270507813,293.14764404296875,292.49850463867188
28800,318.07217407226563,293.14767456054688,292.49874877929688
29400,315.70486450195313,293.14767456054688,292.49826049804688
30000,310.93423461914063,293.147705078125,292.49807739257813
30600,304.02606201171875,293.14776611328125,292.49871826171875
