,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
29400,1987.45556640625,294.1412658691406,294.1407470703125
30000,1959.0272216796875,294.1417541503906,294.1412353515625
30600,1918.4169921875,294.1417541503906,294.1412353515625
31200,1897.64404296875,294.1422119140625,294.1417236328125
31800,1848.528076171875,294.14208984375,294.1416015625
32400,1812.167724609375,294.14208984375,294.1416320800781
33000,1745.588623046875,294.1421203613281,294.1416320800781
33600,1597.8648681640625,294.1379089355469,294.1371765136719
34200,1586.3544921875,294.1379089355469,294.1371765136719
34800,1608.15673828125,294.14093017578125,294.140380859375
35400,1555.584228515625,294.14208984375,294.1416015625
36000,1484.389404296875,294.14208984375,294.1416015625
36600,1365.68310546875,294.1391906738281,294.1385498046875
37200,0.0,294.0484313964844,294.05780029296875
37800,0.0,293.98541259765625,294.00067138671875
38400,0.0,293.9320983886719,293.9510498046875
39000,0.0,293.887939453125,293.9089660644531
39600,0.0,293.8516845703125,293.87353515625
40200,0.0,293.82147216796875,293.84307861328125
40800,0.0,293.79541015625,293.81610107421875
41400,0.0,293.77392578125,293.79315185546875
42000,0.0,293.7569274902344,293.7744445800781
42600,0.0,293.7438659667969,293.759521484375
43200,0.0,293.7337341308594,293.7474670410156
43800,0.0,293.72021484375,293.7319641113281
44400,0.0,293.7445983886719,293.75457763671875
45000,0.0,293.76678466796875,293.775634765625
45600,0.0,293.81414794921875,293.8226623535156
46200,0.0,293.79119873046875,293.8001403808594
46800,0.0,293.76776123046875,293.7770690917969
47400,0.0,293.74591064453125,293.755126953125
48000,0.0,293.722900390625,293.7315979003906
48600,0.0,293.70074462890625,293.7085876464844
49200,0.0,293.6766357421875,293.68316650390625
49800,0.0,293.6539306640625,293.65875244140625
50400,125.6736297607422,293.64178466796875,293.64129638671875
51000,528.2872924804689,293.6468505859375,293.6466979980469
51600,474.1935119628906,293.64263916015625,293.6421813964844
52200,573.5068359375,293.64263916015625,293.6422119140625
52800,603.224853515625,293.6417236328125,293.6412048339844
53400,682.2103271484375,293.6421813964844,293.6416931152344
54000,733.8602905273438,293.6421813964844,293.6416931152344
54600,812.979248046875,293.642578125,293.64215087890625
55200,797.5631713867188,293.6400451660156,293.6394348144531
55800,881.2958984375,293.6400451660156,293.6394348144531
56400,990.1730346679688,293.642333984375,293.64190673828125
57000,1106.491943359375,293.6453857421875,293.6451110839844
57600,1135.12158203125,293.6453857421875,293.6451110839844
58200,1152.42333984375,293.6476135253906,293.6474609375
58800,1167.19677734375,293.6485290527344,293.6484375
59400,1169.459228515625,293.6485290527344,293.6484375
60000,1181.8802490234375,293.6485290527344,293.6484375
60600,1163.12646484375,293.6476135253906,293.6474609375
61200,1183.37841796875,293.6476135253906,293.6474609375
61800,1224.304931640625,293.6485290527344,293.6484375
62400,1087.585693359375,293.6425476074219,293.64208984375
63000,1159.937255859375,293.6425476074219,293.6421203613281
63600,1154.717041015625,293.64166259765625,293.64117431640625
64200,1203.0364990234375,293.6421813964844,293.6417236328125
64800,1213.553955078125,293.6421813964844,293.6417236328125
65400,975.6312255859376,293.6314392089844,293.6303405761719
66000,1226.3720703125,293.637451171875,293.6366882324219
66600,1188.9158935546875,293.6374206542969,293.63665771484375
67200,1337.483154296875,293.6430358886719,293.64263916015625
67800,1246.09765625,293.64166259765625,293.64117431640625
68400,1261.486572265625,293.64166259765625,293.64117431640625
69000,1316.400390625,293.6434020996094,293.64300537109375
69600,1433.65673828125,293.6485290527344,293.6484375
70200,1389.834228515625,293.6485290527344,293.6484375
70800,1213.887451171875,293.6420593261719,293.6415710449219
71400,5451.05908203125,293.90875244140625,293.9194641113281
72000,5451.05908203125,294.10260009765625,294.126953125
72600,3133.70361328125,294.1400146484375,294.1394348144531
73200,2422.435546875,294.1393737792969,294.1387939453125
73800,2302.21044921875,294.1394958496094,294.1388854980469
74400,2280.47607421875,294.13995361328125,294.1393737792969
75000,2273.545654296875,294.14044189453125,294.1398620605469
75600,2256.22412109375,294.14044189453125,294.1398620605469
76200,2214.1328125,294.1394958496094,294.1388854980469
76800,2264.0771484375,294.141357421875,294.1408386230469
77400,2239.03955078125,294.141357421875,294.1408386230469
78000,2356.756591796875,294.1461181640625,294.1458740234375
78600,0.0,293.9877014160156,294.0054931640625
79200,0.0,293.8729248046875,293.9009704589844
79800,0.0,293.7726745605469,293.806640625
80400,0.0,293.6865234375,293.72296142578125
81000,246.2933349609375,293.64276123046875,293.64715576171875
81600,983.2764892578124,293.6396789550781,293.63909912109375
82200,1111.970458984375,293.6368103027344,293.63604736328125
82800,1187.454345703125,293.6368103027344,293.6360168457031
83400,1138.514404296875,293.63397216796875,293.6330261230469
84000,1167.67138671875,293.633544921875,293.6325378417969
84600,1190.01611328125,293.6335144042969,293.6325378417969
85200,1337.56640625,293.63873291015625,293.6380615234375
85800,1316.590576171875,293.6399230957031,293.63934326171875
86400,1308.089111328125,293.6399230957031,293.63934326171875
87000,5451.05908203125,293.9051208496094,293.91357421875
87600,5451.05908203125,294.0965881347656,294.1170959472656
88200,3303.77587890625,294.1404113769531,294.1398620605469
88800,2492.41162109375,294.1393127441406,294.13873291015625
89400,2386.513671875,294.139892578125,294.1393127441406
90000,2351.434326171875,294.1399230957031,294.1393127441406
90600,2367.883056640625,294.140869140625,294.14031982421875
91200,2305.32666015625,294.13946533203125,294.13885498046875
91800,2309.787109375,294.13946533203125,294.13885498046875
92400,2321.35546875,294.13995361328125,294.13934326171875
93000,2329.0419921875,294.1404113769531,294.13983154296875
93600,2321.37646484375,294.1404113769531,294.13983154296875
94200,2283.04638671875,294.1395263671875,294.138916015625
94800,2300.029296875,294.1399841308594,294.139404296875
95400,2292.3447265625,294.1399841308594,294.139404296875
96000,2303.220458984375,294.14044189453125,294.139892578125
96600,2264.66552734375,294.1395263671875,294.138916015625
97200,2268.4296875,294.1395263671875,294.138916015625
97800,2281.71044921875,294.1399841308594,294.139404296875
98400,2290.52001953125,294.14044189453125,294.139892578125
99000,2283.5595703125,294.14044189453125,294.139892578125
99600,2249.80224609375,294.1395263671875,294.138916015625
100200,2285.891357421875,294.14044189453125,294.139892578125
100800,2276.904296875,294.14044189453125,294.139892578125
101400,2276.214111328125,294.1404113769531,294.1398620605469
102000,2245.39794921875,294.1394958496094,294.1388854980469
102600,2253.083984375,294.1394958496094,294.1388854980469
103200,2284.768310546875,294.1404113769531,294.1398620605469
103800,2262.03564453125,294.13995361328125,294.1393737792969
104400,2265.34375,294.13995361328125,294.1393737792969
105000,2246.744384765625,294.1395568847656,294.138916015625
105600,2293.79833984375,294.14093017578125,294.140380859375
106200,2280.46240234375,294.14093017578125,294.140380859375
106800,2246.5380859375,294.1400146484375,294.139404296875
107400,2236.91162109375,294.1395568847656,294.138916015625
108000,2240.0390625,294.1395568847656,294.138916015625
108600,2287.2470703125,294.1408996582031,294.140380859375
109200,2230.03369140625,294.1395263671875,294.138916015625
109800,2240.4580078125,294.1395263671875,294.138916015625
110400,2257.12109375,294.1399841308594,294.139404296875
111000,2284.42578125,294.1408996582031,294.140380859375
111600,2276.510009765625,294.1408996582031,294.140380859375
112200,2227.80322265625,294.1395568847656,294.138916015625
112800,2253.33837890625,294.1400146484375,294.139404296875
113400,2249.984375,294.1400146484375,294.139404296875
114000,2264.490234375,294.1404724121094,294.139892578125
114600,2229.28369140625,294.1395568847656,294.138916015625
115200,2236.051513671875,294.1395568847656,294.138916015625
115800,2232.629150390625,294.14111328125,294.14056396484375
116400,2304.75390625,294.1453857421875,294.1451110839844
117000,2235.61572265625,294.1453857421875,294.1451110839844
117600,2216.083251953125,294.1460876464844,294.1458740234375
118200,2208.5537109375,294.14703369140625,294.1468505859375
118800,2172.978759765625,294.14703369140625,294.1468505859375
119400,2160.30615234375,294.148681640625,294.1485900878906
120000,2068.8984375,294.1477355957031,294.1476135253906
120600,2031.502197265625,294.14776611328125,294.1476135253906
121200,2010.0638427734373,294.14825439453125,294.14813232421875
121800,1839.421142578125,294.1427307128906,294.14227294921875
122400,1853.8157958984373,294.1427307128906,294.1423034667969
123000,1795.970458984375,294.14166259765625,294.14117431640625
123600,0.0,294.0220947265625,294.0308837890625
124200,0.0,293.93701171875,293.9505310058594
124800,0.0,293.86749267578125,293.8830261230469
125400,0.0,293.80792236328125,293.82342529296875
126000,0.0,293.75732421875,293.7712707519531
126600,0.0,293.7103271484375,293.7213439941406
127200,0.0,293.6702880859375,293.6773986816406
127800,53.16551971435547,293.64013671875,293.6395568847656
128400,512.4166259765625,293.6396789550781,293.6390380859375
129000,636.4285888671875,293.6409912109375,293.64044189453125
129600,644.0872192382812,293.6409912109375,293.64044189453125
130200,645.332763671875,293.63958740234375,293.6389465332031
130800,740.8515625,293.64154052734375,293.6410217285156
131400,749.0078125,293.64154052734375,293.6410217285156
132000,847.2069091796875,293.6441955566406,293.64385986328125
132600,902.3673095703124,293.6467590332031,293.6465759277344
133200,895.126708984375,293.6467590332031,293.64654541015625
133800,965.5406494140624,293.64813232421875,293.6480407714844
134400,996.646728515625,293.64862060546875,293.6485290527344
135000,1019.49462890625,293.64862060546875,293.6485290527344
135600,1016.1492309570312,293.6476745605469,293.6475524902344
136200,1067.288818359375,293.64813232421875,293.6480407714844
136800,1092.35498046875,293.64813232421875,293.6480407714844
137400,1153.8321533203125,293.6485900878906,293.64849853515625
138000,1158.6331787109375,293.64764404296875,293.64752197265625
138600,1203.9912109375,293.64764404296875,293.64752197265625
139200,1257.92822265625,293.64813232421875,293.64801025390625
139800,1307.28125,293.6485900878906,293.64849853515625
140400,1340.72412109375,293.6485900878906,293.64849853515625
141000,1355.707763671875,293.64764404296875,293.6474914550781
141600,1379.95556640625,293.6463623046875,293.6461486816406
142200,1437.430908203125,293.6463623046875,293.6461486816406
142800,1412.3470458984375,293.6436767578125,293.643310546875
143400,1453.791748046875,293.64288330078125,293.6424560546875
144000,1507.6038818359375,293.64288330078125,293.6424560546875
144600,1595.103759765625,293.6463623046875,293.6461486816406
145200,1545.853515625,293.6449890136719,293.6446838378906
145800,1571.28759765625,293.6449890136719,293.64471435546875
146400,1508.57666015625,293.6416931152344,293.6412048339844
147000,1604.093017578125,293.64306640625,293.6426696777344
147600,1612.370849609375,293.64306640625,293.6426696777344
148200,1484.87548828125,293.637451171875,293.63671875
148800,1375.69140625,293.62982177734375,293.62860107421875
149400,1475.00048828125,293.62982177734375,293.62860107421875
150000,1545.9268798828125,293.6311950683594,293.63006591796875
150600,1503.2587890625,293.6297912597656,293.6285705566406
151200,1527.3328857421875,293.6297912597656,293.6285705566406
151800,1422.278076171875,293.62432861328125,293.6227722167969
152400,0.0,293.6247863769531,293.62255859375
153000,0.0,293.6417236328125,293.6390380859375
153600,1268.8013916015625,293.6357116699219,293.6348571777344
154200,1615.873291015625,293.63629150390625,293.6354675292969
154800,1675.541748046875,293.63623046875,293.6354064941406
155400,1680.008544921875,293.63543701171875,293.6345520019531
156000,1828.968994140625,293.6416015625,293.64111328125
156600,1772.623291015625,293.6416015625,293.6410827636719
157200,1742.733642578125,293.64031982421875,293.6397399902344
157800,3907.925048828125,293.7812194824219,293.780517578125
158400,2310.0107421875,293.78094482421875,293.7802734375
159000,5451.05908203125,293.99517822265625,294.00775146484375
159600,4998.205078125,294.1374816894531,294.1367492675781
160200,3099.37255859375,294.1375732421875,294.1368713378906
160800,2874.60400390625,294.1404113769531,294.1398620605469
161400,2748.338623046875,294.1395263671875,294.138916015625
162000,2725.95654296875,294.1395263671875,294.138916015625
162600,2741.59228515625,294.14044189453125,294.1398620605469
163200,2637.9404296875,294.1366271972656,294.1358337402344
163800,2666.677978515625,294.1366271972656,294.1358337402344
164400,2624.021484375,294.13519287109375,294.1343078613281
165000,471.4466552734375,293.9933776855469,293.9925537109375
165600,2085.338134765625,293.9936218261719,293.9927978515625
166200,0.0,293.83673095703125,293.8475341796875
166800,0.0,293.7171325683594,293.73291015625
167400,331.5093994140625,293.6432189941406,293.64276123046875
168000,1608.0281982421875,293.6470642089844,293.6468811035156
168600,1618.000732421875,293.64190673828125,293.6414489746094
169200,1709.74072265625,293.64190673828125,293.64141845703125
169800,1672.0858154296875,293.640380859375,293.6397705078125
170400,1719.0263671875,293.64105224609375,293.6405029296875
171000,1719.2694091796875,293.64105224609375,293.6405029296875
171600,1675.3828125,293.6396789550781,293.6390380859375
172200,1704.0770263671875,293.64013671875,293.6395263671875
172800,1702.79443359375,293.64013671875,293.6395263671875
173400,1742.172119140625,293.6409606933594,293.6404113769531
174000,5451.05908203125,293.8809509277344,293.88677978515625
174600,5451.05908203125,294.0562744140625,294.0716552734375
175200,4185.83203125,294.1396484375,294.1390686035156
175800,2985.8408203125,294.1402893066406,294.1397705078125
176400,2784.8935546875,294.1404724121094,294.1399230957031
177000,2702.90771484375,294.13958740234375,294.13897705078125
177600,2704.603515625,294.1400451660156,294.13946533203125
178200,2687.129638671875,294.1400451660156,294.13946533203125
178800,2690.046630859375,294.1405029296875,294.1399230957031
179400,2644.5654296875,294.13958740234375,294.1389465332031
180000,2642.02001953125,294.13958740234375,294.1389465332031
180600,2650.9794921875,294.1400146484375,294.139404296875
181200,2655.7529296875,294.1404724121094,294.139892578125
181800,2644.62548828125,294.1404724121094,294.139892578125
182400,2607.01220703125,294.1395568847656,294.138916015625
183000,2639.4013671875,294.1404724121094,294.139892578125
183600,2626.91259765625,294.1404724121094,294.139892578125
184200,2616.81201171875,294.1405334472656,294.13995361328125
184800,2577.336669921875,294.13958740234375,294.13897705078125
185400,2577.510498046875,294.1396179199219,294.13897705078125
186000,2601.872802734375,294.1405334472656,294.13995361328125
186600,2571.88134765625,294.14007568359375,294.13946533203125
187200,2568.078125,294.14007568359375,294.13946533203125
187800,2546.304443359375,294.1396179199219,294.13897705078125
188400,2589.810546875,294.1409912109375,294.14044189453125
189000,2572.26025390625,294.1409912109375,294.14044189453125
189600,2533.9697265625,294.14007568359375,294.13946533203125
190200,2520.03564453125,294.1396179199219,294.13897705078125
190800,2518.876953125,294.1396179199219,294.13897705078125
191400,2561.860595703125,294.1409606933594,294.1404113769531
192000,2500.4619140625,294.13958740234375,294.1389465332031
192600,2506.667236328125,294.13958740234375,294.1389465332031
193200,2519.134033203125,294.1400451660156,294.1394348144531
193800,2542.2568359375,294.1409606933594,294.1404113769531
194400,2530.189453125,294.1409606933594,294.1404113769531
195000,2477.32861328125,294.13958740234375,294.13897705078125
195600,2498.695556640625,294.14007568359375,294.13946533203125
196200,2491.206787109375,294.14007568359375,294.13946533203125
196800,2501.5703125,294.1405334472656,294.13995361328125
197400,2462.20361328125,294.13958740234375,294.13897705078125
198000,2464.8955078125,294.1396179199219,294.13897705078125
198600,2478.5029296875,294.1400451660156,294.1394348144531
199200,2487.465087890625,294.1405029296875,294.1399230957031
199800,2480.10498046875,294.1405029296875,294.1399230957031
200400,2445.8564453125,294.13958740234375,294.1389465332031
201000,2471.98779296875,294.1402587890625,294.1396789550781
201600,2463.876708984375,294.1402587890625,294.1396789550781
202200,2543.2197265625,294.1454772949219,294.14520263671875
202800,2483.32373046875,294.1467590332031,294.14654541015625
203400,2430.00830078125,294.1467590332031,294.14654541015625
204000,2452.18017578125,294.1487121582031,294.1486511230469
204600,2400.8134765625,294.1487121582031,294.14862060546875
205200,2365.54296875,294.1487121582031,294.1486511230469
205800,2270.08349609375,294.1478271484375,294.1476745605469
206400,2256.27197265625,294.14874267578125,294.148681640625
207000,2199.290283203125,294.14874267578125,294.148681640625
207600,2133.300048828125,294.1482849121094,294.148193359375
208200,2071.74658203125,294.1478271484375,294.147705078125
208800,2026.0283203125,294.1478271484375,294.147705078125
209400,2051.900390625,294.1492004394531,294.149169921875
210000,0.0,294.01702880859375,294.0242004394531
210600,1163.780029296875,294.0040283203125,294.0038146972656
211200,0.0,293.9045715332031,293.90869140625
211800,0.0,293.8309020996094,293.8353271484375
212400,0.0,293.7684631347656,293.7711181640625
213000,0.0,293.71343994140625,293.712646484375
213600,0.0,293.6640930175781,293.6585998535156
214200,389.43310546875,293.64019775390625,293.6396179199219
214800,784.4983520507812,293.6410827636719,293.6405334472656
215400,802.8997802734375,293.6396484375,293.6390380859375
216000,843.1412963867188,293.6396484375,293.6390380859375
216600,864.685302734375,293.6400451660156,293.63946533203125
217200,837.6214599609375,293.6379699707031,293.6372375488281
217800,871.0648803710938,293.6379699707031,293.6372375488281
218400,807.8565063476562,293.6344909667969,293.633544921875
219000,1003.42724609375,293.6408386230469,293.6402893066406
219600,950.683837890625,293.6408386230469,293.6402893066406
220200,941.2109375,293.6392822265625,293.6386413574219
220800,914.6340942382812,293.6370849609375,293.6363220214844
221400,952.6295166015624,293.6370849609375,293.6363220214844
222000,1091.08251953125,293.6422119140625,293.6417541503906
222600,1068.441162109375,293.6426696777344,293.6422424316406
223200,1071.6865234375,293.6427001953125,293.6422424316406
223800,974.5411376953124,293.6417236328125,293.6412353515625
224400,992.0205078125,293.6438903808594,293.6435241699219
225000,991.69775390625,293.6438903808594,293.6435241699219
225600,993.2730712890624,293.64263916015625,293.6421813964844
226200,1010.0643920898438,293.6417236328125,293.6412353515625
226800,1054.659912109375,293.6417236328125,293.6412353515625
227400,1144.907470703125,293.642578125,293.64215087890625
228000,1114.629150390625,293.6399230957031,293.6393127441406
228600,1187.335693359375,293.6399230957031,293.6393127441406
229200,1278.021240234375,293.6423034667969,293.641845703125
229800,1360.515869140625,293.64434814453125,293.6440124511719
230400,1387.7183837890625,293.64434814453125,293.6440124511719
231000,1431.697265625,293.6471862792969,293.64703369140625
231600,1218.565673828125,293.6386413574219,293.6379699707031
232200,1317.13330078125,293.638671875,293.63800048828125
232800,1454.3916015625,293.6430969238281,293.6427001953125
233400,1265.24267578125,293.6365966796875,293.63580322265625
234000,1339.2003173828125,293.6366271972656,293.6358337402344
234600,1352.324462890625,293.6361999511719,293.6353759765625
235200,1506.424560546875,293.6371154785156,293.6363525390625
235800,1530.871826171875,293.63714599609375,293.6363525390625
236400,1654.316162109375,293.63916015625,293.63848876953125
237000,1729.5047607421875,293.64215087890625,293.6416931152344
237600,1708.9896240234375,293.64215087890625,293.6416931152344
238200,1836.566162109375,293.64727783203125,293.6471252441406
238800,1791.6068115234375,293.64764404296875,293.6474914550781
239400,1789.319091796875,293.64764404296875,293.6474914550781
240000,1812.718994140625,293.6481018066406,293.6479797363281
240600,1833.9033203125,293.6485595703125,293.6484680175781
241200,1839.3729248046875,293.6485595703125,293.6484680175781
241800,1817.652099609375,293.64764404296875,293.6474914550781
242400,1850.23583984375,293.6481018066406,293.6479797363281
243000,1856.7105712890625,293.6481018066406,293.6479797363281
243600,1881.123291015625,293.6485595703125,293.6484680175781
244200,4049.17431640625,293.7904968261719,293.79034423828125
244800,2437.7861328125,293.7902526855469,293.79010009765625
245400,5451.05908203125,293.9937744140625,294.0067443847656
246000,5153.232421875,294.14202880859375,294.1415710449219
246600,3193.44580078125,294.14208984375,294.14166259765625
247200,2825.291015625,294.1398010253906,294.13922119140625
247800,2800.26904296875,294.14044189453125,294.1398620605469
248400,2772.47119140625,294.14044189453125,294.1398620605469
249000,2734.10498046875,294.1400451660156,294.13946533203125
249600,2707.518798828125,294.1394958496094,294.13885498046875
250200,2698.13427734375,294.1394958496094,294.13885498046875
250800,2728.90869140625,294.1402282714844,294.1396484375
251400,564.6791381835938,293.9993591308594,293.9989013671875
252000,2159.356689453125,293.9996032714844,293.9991455078125
252600,0.0,293.8397521972656,293.8506164550781
253200,0.0,293.72137451171875,293.7369689941406
253800,157.94482421875,293.6372985839844,293.63653564453125
254400,1385.41552734375,293.635498046875,293.6346435546875
255000,1688.170654296875,293.63922119140625,293.6385498046875
255600,1702.7119140625,293.6391906738281,293.6385192871094
256200,1645.144775390625,293.6365051269531,293.6357116699219
256800,1691.24609375,293.63787841796875,293.63714599609375
257400,1684.474853515625,293.63787841796875,293.63714599609375
258000,1743.4071044921875,293.6400451660156,293.6394348144531
258600,1743.073486328125,293.6405029296875,293.6399230957031
259200,1742.06640625,293.6405029296875,293.6399230957031
259800,1723.718505859375,293.63946533203125,293.63885498046875
260400,5451.05908203125,293.87738037109375,293.8829345703125
261000,5451.05908203125,294.05035400390625,294.06524658203125
261600,4323.5830078125,294.1400146484375,294.13946533203125
262200,3012.52880859375,294.1392822265625,294.138671875
262800,2818.994140625,294.13946533203125,294.13885498046875
263400,2787.452392578125,294.13995361328125,294.13934326171875
264000,2782.11669921875,294.1404113769531,294.13983154296875
264600,2767.947265625,294.1404113769531,294.13983154296875
265200,2729.2451171875,294.13946533203125,294.13885498046875
265800,2761.49951171875,294.1404113769531,294.13983154296875
266400,2749.504150390625,294.1404113769531,294.13983154296875
267000,2740.44482421875,294.14044189453125,294.139892578125
267600,2702.394775390625,294.1395263671875,294.138916015625
268200,2704.25390625,294.1395263671875,294.138916015625
268800,2730.630615234375,294.14044189453125,294.139892578125
269400,2702.88720703125,294.1399841308594,294.139404296875
270000,2701.44580078125,294.1399841308594,294.139404296875
270600,2681.806640625,294.1395263671875,294.138916015625
271200,2727.6953125,294.1408996582031,294.140380859375
271800,2712.63037109375,294.1408996582031,294.140380859375
272400,2677.02197265625,294.1399841308594,294.139404296875
273000,2665.79345703125,294.1395263671875,294.138916015625
273600,2667.469482421875,294.1395263671875,294.138916015625
274200,2711.599609375,294.1408996582031,294.140380859375
274800,2651.37451171875,294.1395263671875,294.138916015625
275400,2659.2734375,294.1395263671875,294.138916015625
276000,2673.560546875,294.1399841308594,294.139404296875
276600,2698.56005859375,294.1408996582031,294.140380859375
277200,2688.43408203125,294.1408996582031,294.140380859375
277800,2637.531982421875,294.1395568847656,294.138916015625
278400,2660.900634765625,294.1400146484375,294.139404296875
279000,2655.47802734375,294.1400146484375,294.139404296875
279600,2667.93994140625,294.1404724121094,294.139892578125
280200,2630.77392578125,294.1395568847656,294.138916015625
280800,2635.64892578125,294.1395568847656,294.138916015625
281400,2649.61083984375,294.1400146484375,294.139404296875
282000,2659.111328125,294.1404724121094,294.139892578125
282600,2652.720703125,294.1404724121094,294.139892578125
283200,2619.50146484375,294.1395568847656,294.138916015625
283800,2640.6953125,294.1400146484375,294.139404296875
284400,2635.95263671875,294.1400146484375,294.139404296875
285000,2649.3251953125,294.1404724121094,294.139892578125
285600,2613.086181640625,294.1395568847656,294.138916015625
286200,2618.94580078125,294.1395568847656,294.138916015625
286800,2649.082275390625,294.1404724121094,294.139892578125
287400,2640.192626953125,294.1404724121094,294.139892578125
288000,2638.02197265625,294.1404724121094,294.139892578125
288600,2524.113525390625,294.1396789550781,294.1390686035156
289200,2585.501220703125,294.14349365234375,294.14312744140625
289800,2503.59375,294.14349365234375,294.1430969238281
290400,2456.231201171875,294.14373779296875,294.14337158203125
291000,2445.66015625,294.1453552246094,294.14508056640625
291600,2382.449951171875,294.1453552246094,294.14508056640625
292200,2390.244140625,294.1492004394531,294.149169921875
292800,2244.757080078125,294.1482849121094,294.148193359375
293400,2172.4599609375,294.1482849121094,294.148193359375
294000,2081.8759765625,294.1478271484375,294.147705078125
294600,1190.4609375,294.1298828125,294.1286926269531
295200,1227.0390625,294.1299133300781,294.1286926269531
295800,383.7174682617188,294.1094970703125,294.1070556640625
296400,0.0,294.0092468261719,294.0141906738281
297000,1069.9320068359377,293.99993896484375,293.9994812011719
297600,0.0,293.910400390625,293.9145202636719
298200,0.0,293.84637451171875,293.85162353515625
298800,0.0,293.79315185546875,293.79779052734375
299400,0.0,293.7456970214844,293.748291015625
300000,0.0,293.70452880859375,293.70404052734375
300600,0.0,293.6693420410156,293.6650085449219
301200,56.54289627075195,293.640380859375,293.63909912109375
301800,437.6203002929688,293.6401672363281,293.63958740234375
302400,481.3743591308594,293.64013671875,293.6395263671875
303000,548.8155517578125,293.64056396484375,293.6399841308594
303600,550.8308715820311,293.64019775390625,293.6396179199219
304200,567.9453125,293.64019775390625,293.6396179199219
304800,694.1138916015625,293.6443786621094,293.64404296875
305400,585.2354125976562,293.6404113769531,293.63983154296875
306000,635.4147338867188,293.64044189453125,293.6398620605469
306600,720.1401977539062,293.64141845703125,293.6408996582031
307200,789.5279541015625,293.6426696777344,293.6422424316406
307800,813.2249755859375,293.6427001953125,293.6422424316406
308400,846.9466552734375,293.6427001953125,293.6422424316406
309000,908.6133422851562,293.6443176269531,293.64398193359375
309600,924.68798828125,293.6443176269531,293.64398193359375
310200,987.5379028320312,293.6426086425781,293.6421813964844
310800,0.0,293.6624450683594,293.65728759765625
311400,0.0,293.68865966796875,293.68023681640625
312000,0.0,293.6508483886719,293.6395568847656
312600,1061.65576171875,293.6431579589844,293.64276123046875
313200,1322.194580078125,293.64312744140625,293.6427001953125
313800,1489.0379638671875,293.64593505859375,293.64569091796875
314400,1557.590576171875,293.6470947265625,293.6469421386719
315000,1613.456298828125,293.6470947265625,293.6469421386719
315600,1678.20166015625,293.6465148925781,293.6463317871094
316200,1648.5115966796875,293.6427001953125,293.64227294921875
316800,1759.4354248046875,293.6427001953125,293.64227294921875
317400,1778.347412109375,293.64459228515625,293.6442565917969
318000,1818.98779296875,293.6462097167969,293.64599609375
318600,1818.142578125,293.6462097167969,293.64599609375
319200,1844.4857177734373,293.64703369140625,293.6468505859375
319800,1881.872802734375,293.6480712890625,293.64794921875
