,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
70800,4636.7958984375,293.6441955566406,293.64385986328125
71400,4639.876953125,293.6438903808594,293.6435546875
72000,4661.7890625,293.6438903808594,293.6435546875
72600,4660.361328125,293.6432189941406,293.6428527832031
73200,4678.8310546875,293.64288330078125,293.6424865722656
73800,4701.4638671875,293.64288330078125,293.6424865722656
74400,4706.271484375,293.642578125,293.64215087890625
75000,4725.96484375,293.642578125,293.64215087890625
75600,4742.375,293.642578125,293.64215087890625
76200,4758.8427734375,293.642578125,293.64215087890625
76800,4787.703125,293.64288330078125,293.6424865722656
77400,4801.0634765625,293.64288330078125,293.6424865722656
78000,4805.34375,293.642578125,293.64215087890625
78600,4825.390625,293.642578125,293.64215087890625
79200,4842.27783203125,293.642578125,293.64215087890625
79800,4871.4560546875,293.64288330078125,293.6424865722656
80400,4872.7587890625,293.642578125,293.64215087890625
81000,4892.93798828125,293.642578125,293.64215087890625
81600,4909.94921875,293.642578125,293.64215087890625
82200,4926.95654296875,293.642578125,293.64215087890625
82800,4944.01171875,293.642578125,293.64215087890625
83400,4978.8310546875,293.642822265625,293.6424255371094
84000,13493.1953125,294.14251708984375,294.1421203613281
84600,6722.52490234375,294.14068603515625,294.1402893066406
85200,6289.03466796875,294.1423645019531,294.1419677734375
85800,6193.6513671875,294.142822265625,294.1424255371094
86400,6170.50439453125,294.142822265625,294.1424560546875
87000,6160.9453125,294.1424865722656,294.14208984375
87600,6172.13232421875,294.1424865722656,294.14208984375
88200,6181.9091796875,294.1424865722656,294.1420593261719
88800,6193.0849609375,294.1424865722656,294.1420593261719
89400,6208.474609375,294.1424255371094,294.14202880859375
90000,6222.90234375,294.1424255371094,294.14202880859375
90600,6131.22705078125,294.1386413574219,294.13800048828125
91200,6243.57568359375,294.1403503417969,294.1398010253906
91800,6237.7841796875,294.14031982421875,294.1398010253906
92400,6320.62548828125,294.14251708984375,294.14208984375
93000,6353.2177734375,294.14410400390625,294.1437683105469
93600,6345.75341796875,294.14410400390625,294.1437683105469
94200,6246.201171875,294.1409606933594,294.14044189453125
94800,6321.283203125,294.14263916015625,294.1422119140625
95400,6307.375,294.1426086425781,294.1422119140625
96000,6326.2802734375,294.1429138183594,294.14251708984375
96600,6318.12890625,294.1426086425781,294.1422119140625
97200,6329.1513671875,294.1426086425781,294.1422119140625
97800,6337.87646484375,294.1426086425781,294.1422119140625
98400,6358.5927734375,294.1429138183594,294.14251708984375
99000,6363.7451171875,294.1429138183594,294.14251708984375
99600,6359.87109375,294.1426086425781,294.1422119140625
100200,6371.80615234375,294.1426086425781,294.1422119140625
100800,6380.6396484375,294.1426086425781,294.1422119140625
101400,6394.21728515625,294.142578125,294.14215087890625
102000,6419.37060546875,294.14288330078125,294.1424865722656
102600,6428.30419921875,294.14288330078125,294.1424865722656
103200,6428.333984375,294.142578125,294.14215087890625
103800,6444.1396484375,294.142578125,294.14215087890625
104400,6457.025390625,294.142578125,294.14215087890625
105000,6472.66845703125,294.1429748535156,294.142578125
105600,6462.25390625,294.1426696777344,294.1422424316406
106200,6472.1767578125,294.1426696777344,294.1422424316406
106800,6479.12744140625,294.1426696777344,294.1422424316406
107400,6485.9931640625,294.1426696777344,294.1422424316406
108000,6492.8056640625,294.1426696777344,294.14227294921875
108600,6516.56689453125,294.1429138183594,294.14251708984375
109200,6511.65283203125,294.1426086425781,294.1422119140625
109800,6524.833984375,294.1426086425781,294.1422119140625
110400,6534.8798828125,294.1426086425781,294.1422119140625
111000,6557.236328125,294.1429138183594,294.14251708984375
111600,6564.0263671875,294.1429138183594,294.14251708984375
112200,6557.056640625,294.1426696777344,294.1422424316406
112800,6566.69970703125,294.1426696777344,294.14227294921875
113400,6573.86865234375,294.1426696777344,294.1422424316406
114000,6581.103515625,294.1426696777344,294.14227294921875
114600,6600.5087890625,294.1429748535156,294.142578125
115200,6604.3330078125,294.1429748535156,294.142578125
115800,6541.7021484375,294.14276123046875,294.1423645019531
116400,6512.6630859375,294.14276123046875,294.1423645019531
117000,6484.0732421875,294.14276123046875,294.1423645019531
117600,6468.0078125,294.14306640625,294.1427001953125
118200,6423.697265625,294.14276123046875,294.1423645019531
118800,6397.78125,294.14276123046875,294.1423645019531
119400,6331.232421875,294.142822265625,294.1424255371094
120000,6275.802734375,294.142822265625,294.1424255371094
120600,6222.224609375,294.142822265625,294.1424255371094
121200,6180.8037109375,294.14312744140625,294.14276123046875
121800,6110.8935546875,294.142822265625,294.1424255371094
122400,6059.2431640625,294.142822265625,294.1424255371094
123000,6018.7060546875,294.1427917480469,294.14239501953125
123600,5985.6728515625,294.1430969238281,294.1427001953125
124200,5935.3447265625,294.1430969238281,294.1427001953125
124800,5875.34375,294.1427917480469,294.1423645019531
125400,5830.578125,294.1427917480469,294.14239501953125
126000,5782.25927734375,294.1427917480469,294.14239501953125
126600,5788.9873046875,294.1427917480469,294.1423645019531
127200,5788.6806640625,294.14306640625,294.1427001953125
127800,5769.787109375,294.14306640625,294.1427001953125
128400,5747.15380859375,294.14306640625,294.1427001953125
129000,5767.6103515625,294.144287109375,294.14398193359375
129600,5736.0341796875,294.144287109375,294.14398193359375
130200,5853.01318359375,294.1468200683594,294.14666748046875
130800,5831.869140625,294.14666748046875,294.146484375
131400,5845.529296875,294.14666748046875,294.146484375
132000,5843.84716796875,294.1462097167969,294.14599609375
132600,5819.240234375,294.144775390625,294.1445007324219
133200,5850.341796875,294.144775390625,294.1445007324219
133800,5867.609375,294.14434814453125,294.1440124511719
134400,5884.73046875,294.14404296875,294.1437072753906
135000,5911.435546875,294.1440124511719,294.1436767578125
135600,5934.77685546875,294.1440124511719,294.1436767578125
136200,0.0,293.7982177734375,293.7882995605469
136800,2251.01416015625,293.6455993652344,293.6452941894531
137400,4631.0556640625,293.6446228027344,293.6442565917969
138000,4900.4833984375,293.64404296875,293.6436767578125
138600,5006.7138671875,293.64398193359375,293.64361572265625
139200,5074.015625,293.6439514160156,293.64361572265625
139800,5144.595703125,293.6442565917969,293.6439514160156
140400,5196.7705078125,293.6442565917969,293.6439514160156
141000,5274.0673828125,293.6446838378906,293.6443786621094
141600,5321.8203125,293.6443786621094,293.6440734863281
142200,5385.78369140625,293.6443786621094,293.6440734863281
142800,5444.1298828125,293.64422607421875,293.6438903808594
143400,5494.69140625,293.6439208984375,293.6435852050781
144000,5558.7841796875,293.6439208984375,293.6435852050781
144600,5565.9990234375,293.6441955566406,293.6438903808594
145200,5611.8583984375,293.6451416015625,293.6448974609375
145800,5623.76611328125,293.6451416015625,293.6448974609375
146400,5621.83642578125,293.64422607421875,293.6439208984375
147000,5645.34130859375,293.6439208984375,293.6435852050781
147600,5673.5693359375,293.6439208984375,293.6435852050781
148200,5692.4609375,293.6439208984375,293.6435852050781
148800,5724.9638671875,293.64422607421875,293.6439208984375
149400,5742.16552734375,293.64422607421875,293.6439208984375
150000,5750.28515625,293.6439208984375,293.6435852050781
150600,5774.0009765625,293.6439208984375,293.6435852050781
151200,5794.54296875,293.6439208984375,293.6435852050781
151800,5813.1083984375,293.6439208984375,293.6435852050781
152400,5844.8623046875,293.64422607421875,293.6439208984375
153000,5861.0361328125,293.64422607421875,293.6439208984375
153600,5868.11572265625,293.6439208984375,293.6435852050781
154200,5890.861328125,293.6439208984375,293.64361572265625
154800,5910.357421875,293.6439208984375,293.64361572265625
155400,5937.1376953125,293.644287109375,293.64398193359375
156000,5936.8212890625,293.64398193359375,293.6436462402344
156600,5955.9892578125,293.64398193359375,293.6436462402344
157200,5939.955078125,293.6429443359375,293.6425476074219
157800,5959.591796875,293.6426696777344,293.64227294921875
158400,5979.25830078125,293.6426696777344,293.6422424316406
159000,6013.24853515625,293.6429138183594,293.64251708984375
159600,6017.63427734375,293.6426086425781,293.6422119140625
160200,6039.5146484375,293.6426086425781,293.6422119140625
160800,6057.0517578125,293.6426086425781,293.6422119140625
161400,6085.8916015625,293.6429138183594,293.64251708984375
162000,6098.3642578125,293.6429138183594,293.64251708984375
162600,6106.2666015625,293.642578125,293.64215087890625
163200,6128.84228515625,293.642578125,293.64215087890625
163800,6147.544921875,293.642578125,293.64215087890625
164400,6166.1982421875,293.642578125,293.64215087890625
165000,6197.1875,293.64288330078125,293.6424865722656
165600,6212.59912109375,293.64288330078125,293.6424865722656
166200,6223.50390625,293.64251708984375,293.6421203613281
166800,6249.4365234375,293.64251708984375,293.6421203613281
167400,6271.4365234375,293.64251708984375,293.6421203613281
168000,6305.74609375,293.642822265625,293.6424255371094
168600,6312.1943359375,293.64251708984375,293.6421203613281
169200,6337.54296875,293.64251708984375,293.6421203613281
169800,6321.2109375,293.64288330078125,293.6424865722656
170400,8742.748046875,293.7857666015625,293.78533935546875
171000,6797.662109375,293.7852478027344,293.78485107421875
171600,12753.890625,294.1431579589844,294.1427917480469
172200,7843.97802734375,294.1416015625,294.1412048339844
172800,7506.06884765625,294.142822265625,294.1424255371094
173400,7421.6787109375,294.1427001953125,294.1423034667969
174000,7409.86328125,294.1430358886719,294.14263916015625
174600,7392.8671875,294.1430358886719,294.14263916015625
175200,7370.77734375,294.1427307128906,294.142333984375
175800,7366.205078125,294.1427307128906,294.142333984375
176400,7359.6123046875,294.1427307128906,294.1423034667969
177000,7394.8076171875,294.14404296875,294.1437072753906
177600,7409.31591796875,294.14508056640625,294.14483642578125
178200,7391.49169921875,294.14508056640625,294.14483642578125
178800,7493.482421875,294.1486511230469,294.1485900878906
179400,7466.119140625,294.1492919921875,294.1492614746094
180000,7452.177734375,294.1493225097656,294.1492614746094
180600,7441.2333984375,294.1488342285156,294.14874267578125
181200,7286.70556640625,294.1437072753906,294.14337158203125
181800,7348.689453125,294.1437072753906,294.14337158203125
182400,7319.978515625,294.1426696777344,294.14227294921875
183000,7334.0390625,294.1426696777344,294.14227294921875
183600,7335.69091796875,294.1426696777344,294.14227294921875
184200,7339.7392578125,294.14306640625,294.1426696777344
184800,7317.482421875,294.14276123046875,294.1423645019531
185400,7315.6689453125,294.14276123046875,294.1423645019531
186000,7310.7763671875,294.14276123046875,294.1423645019531
186600,7318.0986328125,294.14306640625,294.1426696777344
187200,7309.72265625,294.14306640625,294.1426696777344
187800,7292.048828125,294.14276123046875,294.1423645019531
188400,7290.0830078125,294.14276123046875,294.1423645019531
189000,7284.96240234375,294.14276123046875,294.1423645019531
189600,7279.66650390625,294.14276123046875,294.1423645019531
190200,7286.646484375,294.14306640625,294.1426696777344
190800,7278.0185546875,294.14306640625,294.1426696777344
191400,7265.3271484375,294.1427307128906,294.1423034667969
192000,7267.3271484375,294.1427001953125,294.1423034667969
192600,7265.427734375,294.1427307128906,294.1423034667969
193200,7275.7109375,294.14300537109375,294.14263916015625
193800,7258.17724609375,294.1427001953125,294.1423034667969
194400,7259.52783203125,294.1427307128906,294.1423034667969
195000,7253.0185546875,294.14276123046875,294.1423645019531
195600,7247.34423828125,294.14276123046875,294.1423645019531
196200,7242.423828125,294.14276123046875,294.1423645019531
196800,7249.791015625,294.14306640625,294.1426696777344
197400,7229.2666015625,294.14276123046875,294.1423645019531
198000,7227.50244140625,294.14276123046875,294.1423645019531
198600,7227.2529296875,294.1427307128906,294.1423034667969
199200,7238.41064453125,294.1430358886719,294.14263916015625
199800,7233.20703125,294.14300537109375,294.14263916015625
200400,7218.9375,294.1427307128906,294.1423034667969
201000,7220.33203125,294.1427001953125,294.1423034667969
201600,7218.63720703125,294.1427001953125,294.1423034667969
202200,7146.37451171875,294.1429138183594,294.1424865722656
202800,7107.212890625,294.1432189941406,294.142822265625
203400,7057.73486328125,294.1432189941406,294.142822265625
204000,6999.5556640625,294.1429138183594,294.14251708984375
204600,6956.60107421875,294.1429138183594,294.14251708984375
205200,6909.87939453125,294.1429138183594,294.14251708984375
205800,6837.150390625,294.1432800292969,294.14288330078125
206400,6747.923828125,294.1429748535156,294.142578125
207000,6679.26318359375,294.1429748535156,294.142578125
207600,6607.19921875,294.1429748535156,294.142578125
208200,6534.4677734375,294.1429748535156,294.142578125
208800,6460.94921875,294.1429748535156,294.142578125
209400,6432.138671875,294.1432800292969,294.1429138183594
210000,6363.5263671875,294.1429748535156,294.142578125
210600,6311.5107421875,294.1429748535156,294.142578125
211200,6255.47216796875,294.1429748535156,294.142578125
211800,6211.2197265625,294.1432800292969,294.14288330078125
212400,6150.94775390625,294.1432800292969,294.14288330078125
213000,6164.01708984375,294.14288330078125,294.1424865722656
213600,6165.873046875,294.14288330078125,294.1424560546875
214200,6159.2939453125,294.1428527832031,294.1424560546875
214800,6221.5908203125,294.1451110839844,294.14483642578125
215400,6216.306640625,294.14599609375,294.145751953125
216000,6197.4736328125,294.14599609375,294.145751953125
216600,6231.8818359375,294.14776611328125,294.14764404296875
217200,6085.6640625,294.1435546875,294.1431884765625
217800,6124.689453125,294.1435546875,294.1431884765625
218400,6079.52734375,294.1423034667969,294.141845703125
219000,5983.541015625,294.13916015625,294.1385498046875
219600,6009.4033203125,294.13916015625,294.1385498046875
220200,5979.3349609375,294.137939453125,294.13726806640625
220800,6048.9267578125,294.1400146484375,294.1394348144531
221400,6022.26123046875,294.1399841308594,294.1394348144531
222000,6125.173828125,294.14373779296875,294.14337158203125
222600,3654.324462890625,294.001220703125,294.0008850097656
223200,5587.4765625,294.0017395019531,294.00140380859375
223800,0.0,293.6681213378906,293.6561279296875
224400,4376.3037109375,293.6455078125,293.64520263671875
225000,4971.5771484375,293.64447021484375,293.64410400390625
225600,5099.9931640625,293.64398193359375,293.6436462402344
226200,5171.6748046875,293.6439514160156,293.64361572265625
226800,5224.48828125,293.6439514160156,293.64361572265625
227400,5303.302734375,293.64385986328125,293.6435241699219
228000,5384.42578125,293.6441650390625,293.64385986328125
228600,5446.7578125,293.6441650390625,293.64385986328125
229200,5499.525390625,293.64385986328125,293.6435241699219
229800,5567.8955078125,293.64385986328125,293.6435241699219
230400,5633.369140625,293.64385986328125,293.6435241699219
231000,5629.388671875,293.6442565917969,293.6439514160156
231600,5624.42333984375,293.64398193359375,293.6436462402344
232200,5643.6416015625,293.64398193359375,293.6436462402344
232800,5660.78564453125,293.64398193359375,293.6436462402344
233400,5677.99755859375,293.64398193359375,293.6436462402344
234000,5695.0869140625,293.64398193359375,293.6436462402344
234600,5721.6396484375,293.64422607421875,293.6439208984375
235200,5721.9599609375,293.6439208984375,293.64361572265625
235800,5740.6748046875,293.6439208984375,293.64361572265625
236400,5756.29052734375,293.6439208984375,293.64361572265625
237000,5784.140625,293.64422607421875,293.6439208984375
237600,5796.365234375,293.64422607421875,293.6439208984375
238200,5800.2392578125,293.6439208984375,293.64361572265625
238800,5819.4384765625,293.6439208984375,293.64361572265625
239400,5835.48974609375,293.6439208984375,293.64361572265625
240000,5851.48583984375,293.6439208984375,293.64361572265625
240600,5879.787109375,293.64422607421875,293.6439208984375
241200,5892.5205078125,293.64422607421875,293.6439208984375
241800,5895.6728515625,293.6439208984375,293.64361572265625
242400,5908.9052734375,293.64373779296875,293.6434020996094
243000,5927.162109375,293.64373779296875,293.6434020996094
243600,5920.55078125,293.6429138183594,293.64251708984375
244200,5934.595703125,293.6426086425781,293.6422119140625
244800,5954.4072265625,293.6426086425781,293.6422119140625
245400,5975.83935546875,293.642578125,293.64215087890625
246000,5996.03125,293.642578125,293.64215087890625
246600,6015.11865234375,293.642578125,293.64215087890625
247200,6045.44873046875,293.64288330078125,293.6424865722656
247800,6047.009765625,293.642578125,293.64215087890625
248400,6066.76171875,293.642578125,293.64215087890625
249000,6068.5185546875,293.6427001953125,293.6423034667969
249600,6085.0419921875,293.64300537109375,293.64263916015625
250200,6088.197265625,293.64300537109375,293.64263916015625
250800,6082.40234375,293.6427001953125,293.6423034667969
251400,6092.15283203125,293.6427001953125,293.6423034667969
252000,6098.48046875,293.6427001953125,293.6423034667969
252600,6128.59912109375,293.6424865722656,293.6420593261719
253200,6166.57373046875,293.64276123046875,293.64239501953125
253800,6185.2958984375,293.64276123046875,293.64239501953125
254400,6194.87890625,293.6424560546875,293.6420593261719
255000,6220.34765625,293.6424560546875,293.6420593261719
255600,6242.9365234375,293.6424560546875,293.6420593261719
256200,6253.9365234375,293.64300537109375,293.64263916015625
256800,8672.521484375,293.78558349609375,293.78515625
257400,6741.34033203125,293.7850341796875,293.7846374511719
258000,12696.236328125,294.1426696777344,294.14227294921875
258600,7813.130859375,294.14141845703125,294.1410217285156
259200,7483.6201171875,294.1426086425781,294.1422119140625
259800,7423.5087890625,294.142822265625,294.1424255371094
260400,7396.0546875,294.14251708984375,294.1421203613281
261000,7398.171875,294.14251708984375,294.1421203613281
261600,7401.380859375,294.14251708984375,294.1421203613281
262200,7418.87353515625,294.142822265625,294.1424560546875
262800,7422.171875,294.142822265625,294.1424560546875
263400,7417.6494140625,294.14251708984375,294.1421203613281
264000,7429.60693359375,294.14251708984375,294.1421203613281
264600,7439.09912109375,294.14251708984375,294.1421203613281
265200,7481.11279296875,294.1435546875,294.1432189941406
265800,7607.673828125,294.14764404296875,294.14752197265625
266400,7568.9052734375,294.14764404296875,294.1474914550781
267000,7582.1318359375,294.1482849121094,294.148193359375
267600,7523.0166015625,294.146484375,294.14630126953125
268200,7549.68212890625,294.146484375,294.14630126953125
268800,7493.0908203125,294.14434814453125,294.1440124511719
269400,7510.67822265625,294.1439514160156,294.14361572265625
270000,7522.7958984375,294.1439514160156,294.14361572265625
270600,7528.8193359375,294.1439514160156,294.14361572265625
271200,7535.140625,294.1439514160156,294.14361572265625
271800,7541.54443359375,294.1439514160156,294.14361572265625
272400,7560.3564453125,294.1442565917969,294.1439208984375
273000,7513.6142578125,294.1427001953125,294.1423034667969
273600,7538.49853515625,294.1427307128906,294.1423034667969
274200,7543.90234375,294.1426086425781,294.1422119140625
274800,7564.94921875,294.1429138183594,294.14251708984375
275400,7569.236328125,294.1429138183594,294.14251708984375
276000,7564.46875,294.1426086425781,294.1422119140625
276600,7575.4892578125,294.1426086425781,294.1422119140625
277200,7583.4541015625,294.1426086425781,294.1422119140625
277800,7586.541015625,294.1426696777344,294.14227294921875
278400,7602.892578125,294.1429748535156,294.142578125
279000,7604.47509765625,294.1429748535156,294.142578125
279600,7597.0771484375,294.1426696777344,294.14227294921875
280200,7605.3447265625,294.1426696777344,294.14227294921875
280800,7610.4736328125,294.1426696777344,294.14227294921875
281400,7627.9287109375,294.1429748535156,294.142578125
282000,7617.4306640625,294.1426696777344,294.14227294921875
282600,7625.79736328125,294.1426696777344,294.14227294921875
283200,7631.0556640625,294.1426696777344,294.14227294921875
283800,7636.2783203125,294.1426696777344,294.14227294921875
284400,7641.54248046875,294.1426696777344,294.14227294921875
285000,7658.904296875,294.1429748535156,294.142578125
285600,7648.552734375,294.1426696777344,294.14227294921875
286200,7657.02197265625,294.1426696777344,294.14227294921875
286800,7662.41064453125,294.1426696777344,294.14227294921875
287400,7680.02392578125,294.1429748535156,294.142578125
288000,7682.0712890625,294.1429748535156,294.142578125
288600,7570.4384765625,294.1429138183594,294.1424865722656
289200,7506.017578125,294.1429138183594,294.14251708984375
289800,7445.8515625,294.1429138183594,294.14251708984375
290400,7386.14892578125,294.1429443359375,294.14251708984375
291000,7338.080078125,294.14324951171875,294.1428527832031
291600,7273.5546875,294.14324951171875,294.1428527832031
292200,7137.09228515625,294.1429748535156,294.142578125
292800,7035.673828125,294.1429748535156,294.142578125
293400,6933.76171875,294.14300537109375,294.142578125
294000,6843.79736328125,294.143310546875,294.1429138183594
294600,6725.0322265625,294.14300537109375,294.142578125
295200,6624.0615234375,294.14300537109375,294.142578125
295800,6577.8916015625,294.1429443359375,294.1425476074219
296400,6511.48046875,294.1429443359375,294.1425476074219
297000,6440.78466796875,294.1429443359375,294.14251708984375
297600,6381.08935546875,294.14324951171875,294.1428527832031
298200,6292.83642578125,294.1429443359375,294.14251708984375
298800,6222.91015625,294.1429443359375,294.1425476074219
299400,6197.38037109375,294.14288330078125,294.1424865722656
300000,6168.20263671875,294.1431884765625,294.1427917480469
300600,6120.162109375,294.1431884765625,294.1427917480469
301200,6073.90478515625,294.14324951171875,294.14288330078125
301800,6096.65380859375,294.1455078125,294.145263671875
302400,6023.10888671875,294.1455078125,294.145263671875
303000,6093.2001953125,294.1472473144531,294.1470947265625
303600,6125.4970703125,294.1490478515625,294.1490173339844
304200,6094.634765625,294.1490478515625,294.14898681640625
304800,6092.7373046875,294.1494140625,294.1493835449219
305400,6064.48046875,294.14892578125,294.14886474609375
306000,6061.39697265625,294.14892578125,294.14886474609375
306600,6046.7021484375,294.1468505859375,294.14666748046875
307200,6026.8447265625,294.1445617675781,294.1442565917969
307800,6080.87890625,294.1445617675781,294.1442565917969
308400,6093.3212890625,294.1440734863281,294.14373779296875
309000,3694.28369140625,294.001220703125,294.0008850097656
309600,5662.2861328125,294.0017395019531,294.00140380859375
310200,0.0,293.66204833984375,293.64654541015625
310800,4661.6767578125,293.6459045410156,293.6456604003906
311400,5193.9326171875,293.64483642578125,293.64447021484375
312000,5388.5146484375,293.6452331542969,293.64495849609375
312600,5503.1162109375,293.6455383300781,293.645263671875
313200,5594.5302734375,293.6455078125,293.645263671875
313800,5691.9658203125,293.6451110839844,293.6448669433594
314400,5799.3056640625,293.6451110839844,293.6448669433594
315000,5901.3525390625,293.6451110839844,293.6448669433594
315600,6003.2216796875,293.6451110839844,293.6448669433594
316200,6117.7197265625,293.6454162597656,293.6451721191406
316800,6217.1923828125,293.6454162597656,293.6451721191406
317400,6178.857421875,293.6451721191406,293.6448974609375
318000,6200.50537109375,293.64520263671875,293.6449279785156
318600,6226.4375,293.64520263671875,293.6449279785156
