,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
9789000,0.0,292.7788391113281,292.758056640625
9789600,0.0,292.8249206542969,292.8139343261719
9790200,0.0,292.8746032714844,292.87469482421875
9790800,0.0,292.9287109375,292.9410705566406
9791400,0.0,292.989013671875,293.0149230957031
9792000,0.0,293.0518493652344,293.09259033203125
9792600,0.0,293.1155700683594,293.17218017578125
9793200,0.0,293.1797790527344,293.25323486328125
9793800,0.0,293.2449645996094,293.3362731933594
9794400,0.0,293.3109436035156,293.4208984375
9795000,0.0,293.3773498535156,293.50677490234375
9795600,0.0,293.445068359375,293.5946350097656
9796200,0.0,293.5037536621094,293.6734924316406
9796800,0.0,293.5598449707031,293.74981689453125
9797400,0.0,293.61395263671875,293.8240966796875
9798000,0.0,293.6657409667969,293.8958740234375
9798600,0.0,293.7171325683594,293.96697998046875
9799200,0.0,293.76751708984375,294.0367736816406
9799800,0.0,293.8110656738281,294.0992126464844
9800400,0.0,293.8509826660156,294.1574401855469
9801000,0.0,293.8891296386719,294.2132568359375
9801600,0.0,293.9240417480469,294.2651672363281
9802200,0.0,293.95703125,294.314453125
9802800,0.0,293.9892272949219,294.3622741699219
9803400,0.0,294.0187072753906,294.40667724609375
9804000,0.0,294.04791259765625,294.4501647949219
9804600,0.0,294.076904296875,294.4927978515625
9805200,0.0,294.107177734375,294.5361328125
9805800,0.0,294.1361999511719,294.57769775390625
9806400,0.0,294.1650085449219,294.6185302734375
9807000,0.0,294.194580078125,294.6596984863281
9807600,0.0,294.2240295410156,294.7003479003906
9808200,0.0,294.2535400390625,294.74066162109375
9808800,0.0,294.28314208984375,294.78076171875
9809400,0.0,294.3134765625,294.8212890625
9810000,0.0,294.3438415527344,294.861572265625
9810600,0.0,294.3763427734375,294.9039306640625
9811200,0.0,294.40972900390625,294.94708251953125
9811800,0.0,294.4439392089844,294.99102783203125
9812400,0.0,294.4786682128906,295.0354309082031
9813000,0.0,294.5146484375,295.0811462402344
9813600,0.0,294.5512390136719,295.12744140625
9814200,0.0,294.5693054199219,295.1543273925781
9814800,0.0,294.58197021484375,295.1749267578125
9815400,0.0,294.5898742675781,295.1898193359375
9816000,0.0,294.59356689453125,295.19940185546875
9816600,0.0,294.5927734375,295.203369140625
9817200,0.0,294.5885925292969,295.20281982421875
9817800,0.0,294.5809326171875,295.1975402832031
9818400,0.0,294.5693054199219,295.1870422363281
9819000,0.0,294.554443359375,295.172119140625
9819600,0.0,294.53619384765625,295.15264892578125
9820200,0.0,294.5145263671875,295.12860107421875
9820800,0.0,294.4905090332031,295.1010437011719
9821400,0.0,294.4599914550781,295.065673828125
9822000,0.0,294.4271240234375,295.0267333984375
9822600,0.0,294.3909912109375,294.98333740234375
9823200,0.0,294.35137939453125,294.9352722167969
9823800,0.0,294.3089599609375,294.88323974609375
9824400,0.0,294.2638854980469,294.8274230957031
9825000,0.0,294.2193298339844,294.77130126953125
9825600,0.0,294.1741027832031,294.713623046875
9826200,0.0,294.1274719238281,294.6537780761719
9826800,0.0,294.07843017578125,294.5908508300781
9827400,0.0,294.029052734375,294.52685546875
9828000,0.0,293.978271484375,294.46087646484375
9828600,0.0,293.9248046875,294.39154052734375
9829200,0.0,293.8676452636719,294.31787109375
9829800,0.0,293.80877685546875,294.2418518066406
9830400,0.0,293.7502746582031,294.1656494140625
9831000,0.0,293.68963623046875,294.0867004394531
9831600,0.0,293.6272277832031,294.0054931640625
9832200,0.0,293.57818603515625,293.9378967285156
9832800,0.0,293.532958984375,293.8744201660156
9833400,0.0,293.4907531738281,293.8143310546875
9834000,0.0,293.451171875,293.7574462890625
9834600,0.0,293.41461181640625,293.7040710449219
9835200,0.0,293.3797607421875,293.653076171875
9835800,0.0,293.3478088378906,293.6057434082031
9836400,0.0,293.3177185058594,293.5609436035156
9837000,0.0,293.2888488769531,293.5180969238281
9837600,0.0,293.2594299316406,293.47540283203125
9838200,0.0,293.231201171875,293.4345703125
9838800,0.0,293.20391845703125,293.3952941894531
9839400,0.0,293.1786193847656,293.3586120605469
9840000,0.0,293.15447998046875,293.32366943359375
9840600,0.0,293.13079833984375,293.2897644042969
9841200,0.0,293.1062316894531,293.2554931640625
9841800,0.0,293.0815124511719,293.2215881347656
9842400,0.0,293.0572509765625,293.18853759765625
9843000,0.0,293.0364990234375,293.1594543457031
9843600,0.0,293.01629638671875,293.13140869140625
9844200,0.0,292.9960021972656,293.1036682128906
9844800,0.0,292.9761962890625,293.0768127441406
9845400,0.0,292.9559631347656,293.04986572265625
9846000,0.0,292.9355773925781,293.0231018066406
9846600,0.0,292.9161682128906,292.99755859375
9847200,0.0,292.89801025390625,292.97357177734375
9847800,0.0,292.87994384765625,292.949951171875
9848400,0.0,292.8622131347656,292.92694091796875
9849000,0.0,292.8456115722656,292.90533447265625
9849600,0.0,292.8290100097656,292.88397216796875
9850200,0.0,292.8106994628906,292.8611145019531
9850800,0.0,292.79266357421875,292.8387451171875
9851400,0.0,292.77471923828125,292.8166198730469
9852000,0.0,292.7570495605469,292.794921875
9852600,0.0,292.7393493652344,292.77337646484375
9853200,0.0,292.7217712402344,292.7520446777344
9853800,0.0,292.7044982910156,292.73114013671875
9854400,0.0,292.6865539550781,292.709716796875
9855000,0.0,292.6687316894531,292.68853759765625
9855600,0.0,292.6519470214844,292.6684265136719
9856200,0.0,292.6354064941406,292.6487121582031
9856800,0.0,292.618896484375,292.62908935546875
9857400,0.0,292.6024169921875,292.609619140625
9858000,0.0,292.5852355957031,292.5895080566406
9858600,0.0,292.56817626953125,292.569580078125
9859200,0.0,292.5513610839844,292.54998779296875
9859800,0.0,292.533203125,292.529052734375
9860400,0.0,292.5152587890625,292.5083923339844
9861000,0.0,292.4989013671875,292.48931884765625
9861600,0.0,292.4841613769531,292.471923828125
9862200,0.0,292.46942138671875,292.45465087890625
9862800,0.0,292.45343017578125,292.4361572265625
9863400,0.0,292.4377746582031,292.41802978515625
9864000,0.0,292.4222412109375,292.40008544921875
9864600,0.0,292.40704345703125,292.38250732421875
9865200,0.0,292.391845703125,292.3650207519531
9865800,0.0,292.3767395019531,292.34765625
9866400,0.0,292.36199951171875,292.3306884765625
9867000,0.0,292.3468933105469,292.31341552734375
9867600,0.0,292.3318786621094,292.2962646484375
9868200,0.0,292.33587646484375,292.2991027832031
9868800,0.0,292.3470458984375,292.3100280761719
9869400,0.0,292.3636169433594,292.3274841308594
9870000,0.0,292.38555908203125,292.3514709472656
9870600,0.0,292.4100036621094,292.3792419433594
9871200,0.0,292.4384765625,292.4122314453125
9871800,0.0,292.4686584472656,292.4480895996094
9872400,0.0,292.4996337890625,292.48583984375
9873000,0.0,292.53363037109375,292.5276794433594
9873600,0.0,292.56878662109375,292.5717468261719
9874200,0.0,292.6075439453125,292.6203308105469
9874800,0.0,292.64886474609375,292.6724548339844
9875400,0.0,292.6959533691406,292.7314758300781
9876000,0.0,292.747314453125,292.7958068847656
9876600,0.0,292.8019714355469,292.8645324707031
9877200,0.0,292.8612060546875,292.9388732910156
9877800,0.0,292.9234924316406,293.01739501953125
9878400,0.0,292.98828125,293.09942626953125
9879000,0.0,293.0510559082031,293.18023681640625
9879600,0.0,293.1161193847656,293.26409912109375
9880200,0.0,293.1818542480469,293.34930419921875
9880800,0.0,293.2493896484375,293.43695068359375
9881400,0.0,293.3177490234375,293.52606201171875
9882000,0.0,293.3868713378906,293.6164245605469
9882600,0.0,293.4540100097656,293.70513916015625
9883200,0.0,293.5198059082031,293.7928466796875
9883800,0.0,293.58587646484375,293.8810119628906
9884400,0.0,293.6533203125,293.97076416015625
9885000,0.0,293.720947265625,294.0608825683594
9885600,0.0,293.7891845703125,294.1517028808594
9886200,0.0,293.8474426269531,294.232177734375
9886800,0.0,293.90087890625,294.30743408203125
9887400,0.0,293.9525146484375,294.3804016113281
9888000,0.0,294.00067138671875,294.4493103027344
9888600,0.0,294.04705810546875,294.51580810546875
9889200,0.0,294.09283447265625,294.5810852050781
9889800,0.0,294.2040710449219,294.7113342285156
9890400,0.0,294.2792053222656,294.8056945800781
9891000,0.0,294.3462219238281,294.8918151855469
9891600,0.0,294.36285400390625,294.92694091796875
9892200,0.0,294.3779296875,294.9593505859375
9892800,0.0,294.39373779296875,294.9911804199219
9893400,0.0,294.4136657714844,295.0260009765625
9894000,0.0,294.43463134765625,295.06085205078125
9894600,0.0,294.45672607421875,295.09588623046875
9895200,0.0,294.4803771972656,295.1316223144531
9895800,0.0,294.5045166015625,295.1670837402344
9896400,0.0,294.52935791015625,295.2026062011719
9897000,0.0,294.5523681640625,295.23565673828125
9897600,0.0,294.5747375488281,295.2674255371094
9898200,0.0,294.5968017578125,295.2983093261719
9898800,0.0,294.61871337890625,295.3285217285156
9899400,0.0,294.64105224609375,295.3586730957031
9900000,0.0,294.6629943847656,295.3879699707031
9900600,0.0,294.68096923828125,295.4127502441406
9901200,0.0,294.6977233886719,295.4357604980469
9901800,0.0,294.71337890625,295.4571838378906
9902400,0.0,294.7273254394531,295.47637939453125
9903000,0.0,294.741455078125,295.4952392578125
9903600,0.0,294.7547302246094,295.5127868652344
9904200,0.0,294.7559509277344,295.5172424316406
9904800,0.0,294.7525939941406,295.51617431640625
9905400,0.0,294.7454833984375,295.5102844238281
9906000,0.0,294.7355651855469,295.50054931640625
9906600,0.0,294.7215576171875,295.4856262207031
9907200,0.0,294.7047424316406,295.4668273925781
9907800,0.0,294.68145751953125,295.440185546875
9908400,0.0,294.65350341796875,295.4076232910156
9909000,0.0,294.62176513671875,295.3699951171875
9909600,0.0,294.58612060546875,295.32720947265625
9910200,0.0,294.5475158691406,295.28021240234375
9910800,0.0,294.5059509277344,295.22900390625
9911400,0.0,294.461181640625,295.173583984375
9912000,0.0,294.4132080078125,295.11376953125
9912600,0.0,294.3623352050781,295.04998779296875
9913200,0.0,294.308837890625,294.98248291015625
9913800,0.0,294.2524108886719,294.9110412597656
9914400,0.0,294.1934814453125,294.83612060546875
9915000,0.0,294.1368408203125,294.76275634765625
9915600,0.0,294.0815734863281,294.6901550292969
9916200,0.0,294.02581787109375,294.6165771484375
9916800,0.0,293.96954345703125,294.5420227050781
9917400,0.0,293.91192626953125,294.4657287597656
9918000,0.0,293.853515625,294.3882141113281
9918600,0.0,293.80914306640625,294.3251647949219
9919200,0.0,293.7677307128906,294.26544189453125
9919800,0.0,293.72930908203125,294.209228515625
9920400,0.0,293.69390869140625,294.1566162109375
9921000,0.0,293.6601867675781,294.1063232421875
9921600,0.0,293.6282958984375,294.05853271484375
9922200,0.0,293.59869384765625,294.0137939453125
9922800,0.0,293.5703125,293.9709167480469
9923400,0.0,293.5432434082031,293.93011474609375
9924000,0.0,293.51678466796875,293.890625
9924600,0.0,293.49237060546875,293.8538513183594
9925200,0.0,293.4687805175781,293.81854248046875
9925800,0.0,293.44610595703125,293.7847595214844
9926400,0.0,293.4236755371094,293.7518310546875
9927000,0.0,293.4017028808594,293.71990966796875
9927600,0.0,293.37890625,293.6876220703125
9928200,0.0,293.35809326171875,293.6578369140625
9928800,0.0,293.3376159667969,293.6288146972656
9929400,0.0,293.3188781738281,293.60198974609375
9930000,0.0,293.30120849609375,293.5766296386719
9930600,0.0,293.28338623046875,293.55157470703125
9931200,0.0,293.26715087890625,293.5284423828125
9931800,0.0,293.25042724609375,293.5052185058594
9932400,0.0,293.2334289550781,293.4820251464844
9933000,0.0,293.2158508300781,293.45855712890625
9933600,0.0,293.198486328125,293.43560791015625
9934200,0.0,293.1809997558594,293.4127502441406
9934800,0.0,293.1643981933594,293.3909912109375
9935400,0.0,293.1470947265625,293.36871337890625
9936000,0.0,293.1296081542969,293.34649658203125
9936600,0.0,293.11175537109375,293.3239440917969
9937200,0.0,293.0952453613281,293.3028869628906
9937800,0.0,293.0784912109375,293.28173828125
9938400,0.0,293.06109619140625,293.2600402832031
9939000,0.0,293.043212890625,293.2379150390625
9939600,0.0,293.02520751953125,293.21575927734375
9940200,0.0,293.0068664550781,293.193359375
9940800,0.0,292.9891052246094,293.17156982421875
9941400,0.0,292.9714660644531,293.14996337890625
9942000,0.0,292.9545593261719,293.1291198730469
9942600,0.0,292.9372253417969,293.1079406738281
9943200,0.0,292.9199523925781,293.0868225097656
9943800,0.0,292.9032897949219,293.06640625
9944400,0.0,292.8858947753906,293.0452880859375
9945000,0.0,292.8685607910156,293.0242919921875
9945600,0.0,292.85137939453125,293.0034484863281
9946200,0.0,292.83209228515625,292.9805908203125
9946800,0.0,292.81304931640625,292.95794677734375
9947400,0.0,292.7952575683594,292.93658447265625
9948000,0.0,292.7775573730469,292.915283203125
9948600,0.0,292.7599792480469,292.8941955566406
9949200,0.0,292.7424011230469,292.8731384277344
9949800,0.0,292.7274475097656,292.8547668457031
9950400,0.0,292.71240234375,292.83636474609375
9951000,0.0,292.6962585449219,292.8169860839844
9951600,0.0,292.6802673339844,292.7978515625
9952200,0.0,292.6642761230469,292.77874755859375
9952800,0.0,292.64837646484375,292.759765625
9953400,0.0,292.63153076171875,292.73992919921875
9954000,0.0,292.6147766113281,292.7201843261719
9954600,0.0,292.6099853515625,292.71282958984375
9955200,0.0,292.6083984375,292.70916748046875
9955800,0.0,292.60992431640625,292.70916748046875
9956400,0.0,292.6142272949219,292.71258544921875
9957000,0.0,292.6194763183594,292.71759033203125
9957600,0.0,292.62713623046875,292.7256774902344
9958200,0.0,292.63232421875,292.7319641113281
9958800,0.0,292.63824462890625,292.7395324707031
9959400,0.0,292.6459045410156,292.7494201660156
9960000,0.0,292.6556701660156,292.761962890625
9960600,0.0,292.6666259765625,292.7762451171875
9961200,0.0,292.678955078125,292.7923889160156
9961800,0.0,292.6951599121094,292.8130798339844
9962400,0.0,292.7155456542969,292.83856201171875
9963000,0.0,292.7379455566406,292.8667297363281
9963600,0.0,292.7641906738281,292.8994140625
9964200,0.0,292.7945556640625,292.9369201660156
9964800,0.0,292.8260803222656,292.97625732421875
9965400,0.0,292.8631591796875,293.0221252441406
9966000,0.0,292.9027099609375,293.0713806152344
9966600,0.0,292.9448547363281,293.1241149902344
9967200,0.0,292.9906005859375,293.18133544921875
9967800,0.0,293.03814697265625,293.2412109375
9968400,0.0,293.0877685546875,293.3040466308594
9969000,0.0,293.1266174316406,293.356201171875
9969600,0.0,293.1632080078125,293.4062194824219
9970200,0.0,293.1979675292969,293.4544372558594
9970800,0.0,293.23095703125,293.50079345703125
9971400,0.0,293.2624206542969,293.54541015625
9972000,0.0,293.2929382324219,293.5888977050781
9972600,0.0,293.3143005371094,293.6226806640625
9973200,0.0,293.3320007324219,293.6522216796875
9973800,0.0,293.3473205566406,293.6786804199219
9974400,0.0,293.35809326171875,293.6998596191406
9975000,0.0,293.36669921875,293.7181396484375
9975600,0.0,293.37408447265625,293.734375
9976200,0.0,293.3935241699219,293.76251220703125
9976800,0.0,293.4158935546875,293.7934875488281
9977400,0.0,293.441162109375,293.827392578125
9978000,0.0,293.46893310546875,293.8638610839844
9978600,0.0,293.4991760253906,293.9029846191406
9979200,0.0,293.531494140625,293.9444274902344
9979800,0.0,293.55914306640625,293.9810791015625
9980400,0.0,293.5855712890625,294.01654052734375
9981000,0.0,293.61151123046875,294.0513916015625
9981600,0.0,293.6378173828125,294.08648681640625
9982200,0.0,293.6629638671875,294.1203308105469
9982800,0.0,293.6878356933594,294.15374755859375
9983400,0.0,293.7098388671875,294.18402099609375
9984000,0.0,293.7311706542969,294.21337890625
9984600,0.0,293.7517395019531,294.24169921875
9985200,0.0,293.77203369140625,294.2694396972656
9985800,0.0,293.7914123535156,294.29595947265625
9986400,0.0,293.81024169921875,294.3216552734375
9987000,0.0,293.8213806152344,294.33905029296875
9987600,0.0,293.8310852050781,294.3544006347656
9988200,0.0,293.83868408203125,294.36700439453125
9988800,0.0,293.8444519042969,294.3771667480469
9989400,0.0,293.8479309082031,294.3843994140625
9990000,0.0,293.8498840332031,294.3894348144531
9990600,0.0,293.8456115722656,294.38739013671875
9991200,0.0,293.8386535644531,294.3818359375
9991800,0.0,293.82916259765625,294.3728942871094
9992400,0.0,293.81689453125,294.36029052734375
9993000,0.0,293.8040466308594,294.3462829589844
9993600,0.0,293.7891845703125,294.3294677734375
9994200,0.0,293.767578125,294.3048095703125
9994800,0.0,293.73980712890625,294.27294921875
9995400,0.0,293.7084045410156,294.23638916015625
9996000,0.0,293.6729736328125,294.1946716308594
9996600,0.0,293.6347961425781,294.1491394042969
9997200,0.0,293.5939636230469,294.0998840332031
9997800,0.0,293.553466796875,294.0500793457031
9998400,0.0,293.5120849609375,293.99859619140625
9999000,0.0,293.4693603515625,293.9449462890625
9999600,0.0,293.42449951171875,293.8884582519531
10000200,0.0,293.37890625,293.83056640625
10000800,0.0,293.33203125,293.7707214355469
10001400,0.0,293.2906494140625,293.7161865234375
10002000,0.0,293.25018310546875,293.662353515625
10002600,0.0,293.2103271484375,293.60894775390625
10003200,0.0,293.170166015625,293.55517578125
10003800,0.0,293.1307373046875,293.5021057128906
10004400,0.0,293.09149169921875,293.4492492675781
10005000,0.0,293.05841064453125,293.4028625488281
10005600,0.0,293.02764892578125,293.359130859375
10006200,0.0,292.9985656738281,293.3175354003906
10006800,0.0,292.9718322753906,293.2787170410156
10007400,0.0,292.9449768066406,293.2402648925781
10008000,0.0,292.919189453125,293.20330810546875
10008600,0.0,292.8951721191406,293.168701171875
10009200,0.0,292.8717346191406,293.1351013183594
10009800,0.0,292.8491516113281,293.1028747558594
10010400,0.0,292.8278503417969,293.0723876953125
10011000,0.0,292.80767822265625,293.04345703125
10011600,0.0,292.7879333496094,293.0154724121094
10012200,0.0,292.76788330078125,292.987548828125
10012800,0.0,292.7482604980469,292.96044921875
10013400,0.0,292.72900390625,292.9341125488281
10014000,0.0,292.7107849121094,292.9091796875
10014600,0.0,292.69342041015625,292.8854675292969
10015200,0.0,292.6761779785156,292.8621826171875
10015800,0.0,292.65740966796875,292.8377380371094
10016400,0.0,292.64111328125,292.8160095214844
10017000,0.0,292.6247863769531,292.7945556640625
10017600,0.0,292.6095275878906,292.7744140625
10018200,0.0,292.5931701660156,292.75335693359375
10018800,0.0,292.57666015625,292.732421875
10019400,0.0,292.56243896484375,292.71392822265625
10020000,0.0,292.54876708984375,292.6961669921875
10020600,0.0,292.5350341796875,292.6785888671875
10021200,0.0,292.5222473144531,292.662109375
10021800,0.0,292.5086975097656,292.64501953125
10022400,0.0,292.49505615234375,292.6280212402344
10023000,0.0,292.48223876953125,292.6119689941406
10023600,0.0,292.4692687988281,292.5959167480469
10024200,0.0,292.4561462402344,292.5798034667969
10024800,0.0,292.442138671875,292.56292724609375
10025400,0.0,292.4286193847656,292.546630859375
10026000,0.0,292.4150695800781,292.5303955078125
10026600,0.0,292.40118408203125,292.5138854980469
10027200,0.0,292.3879699707031,292.49810791015625
10027800,0.0,292.3747863769531,292.4824523925781
10028400,0.0,292.3606262207031,292.4658508300781
10029000,0.0,292.3471984863281,292.4500732421875
10029600,0.0,292.3338623046875,292.43438720703125
10030200,0.0,292.32025146484375,292.41845703125
10030800,0.0,292.30633544921875,292.40234375
10031400,0.0,292.2925720214844,292.3863220214844
10032000,0.0,292.2802734375,292.371826171875
10032600,0.0,292.2658386230469,292.3552551269531
10033200,0.0,292.25152587890625,292.33880615234375
10033800,0.0,292.23779296875,292.32293701171875
10034400,0.0,292.22454833984375,292.30755615234375
10035000,0.0,292.2113952636719,292.29229736328125
10035600,0.0,292.1998596191406,292.2787170410156
10036200,0.0,292.187255859375,292.2640686035156
10036800,0.0,292.17462158203125,292.24945068359375
10037400,0.0,292.16259765625,292.2354736328125
10038000,0.0,292.1517333984375,292.22271728515625
10038600,0.0,292.1410827636719,292.2102355957031
10039200,0.0,292.1293640136719,292.1967468261719
10039800,0.0,292.1190185546875,292.1846923828125
10040400,0.0,292.10888671875,292.1729431152344
10041000,0.0,292.10626220703125,292.16912841796875
10041600,0.0,292.1065673828125,292.1686706542969
10042200,0.0,292.1092529296875,292.1711120605469
10042800,0.0,292.1137390136719,292.1759033203125
10043400,0.0,292.1197814941406,292.1827392578125
10044000,0.0,292.1275939941406,292.19195556640625
10044600,0.0,292.1445617675781,292.2112121582031
10045200,0.0,292.1645202636719,292.2343444824219
10045800,0.0,292.18743896484375,292.2613525390625
10046400,0.0,292.2127990722656,292.2917175292969
10047000,0.0,292.2398986816406,292.32476806640625
10047600,0.0,292.2694091796875,292.3611145019531
10048200,0.0,292.29730224609375,292.39642333984375
10048800,0.0,292.3248596191406,292.43206787109375
10049400,0.0,292.3529052734375,292.46868896484375
10050000,0.0,292.380859375,292.5057067871094
10050600,0.0,292.410888671875,292.5452880859375
10051200,0.0,292.4414978027344,292.5858459472656
10051800,0.0,292.4749755859375,292.62982177734375
10052400,0.0,292.5114440917969,292.6773376464844
10053000,0.0,292.5495910644531,292.72705078125
10053600,0.0,292.5888366699219,292.7784118652344
10054200,0.0,292.6291809082031,292.83135986328125
10054800,0.0,292.6710205078125,292.8862609863281
10055400,0.0,292.71197509765625,292.94061279296875
10056000,0.0,292.74951171875,292.9918212890625
10056600,0.0,292.7880554199219,293.0442810058594
10057200,0.0,292.8272399902344,293.0975646972656
10057800,0.0,292.86767578125,293.15228271484375
10058400,0.0,292.90924072265625,293.20831298828125
10059000,0.0,292.95452880859375,293.26837158203125
10059600,0.0,293.0006103515625,293.3294982910156
10060200,0.0,293.0487060546875,293.3929443359375
10060800,0.0,293.0994567871094,293.45941162109375
10061400,0.0,293.1525573730469,293.5285339355469
10062000,0.0,293.20721435546875,293.5995788574219
10062600,0.0,293.248779296875,293.6571350097656
10063200,0.0,293.2876281738281,293.7115783691406
10063800,0.0,293.32379150390625,293.7629089355469
10064400,0.0,293.35693359375,293.8106994628906
10065000,0.0,293.3887939453125,293.8565979003906
10065600,0.0,293.4189758300781,293.90020751953125
10066200,0.0,293.4493713378906,293.9436340332031
10066800,0.0,293.47967529296875,293.9864196777344
10067400,0.0,293.50946044921875,294.02825927734375
10068000,0.0,293.53851318359375,294.06890869140625
10068600,0.0,293.56646728515625,294.1080322265625
10069200,0.0,293.5942077636719,294.14654541015625
10069800,0.0,293.6209411621094,294.1835632324219
10070400,0.0,293.64697265625,294.219482421875
10071000,0.0,293.6722717285156,294.2542724609375
10071600,0.0,293.6966247558594,294.2877197265625
10072200,0.0,293.7195129394531,294.31927490234375
10072800,0.0,293.7420349121094,294.35009765625
10073400,0.0,293.7539978027344,294.3694152832031
10074000,0.0,293.76263427734375,294.384521484375
10074600,0.0,293.76776123046875,294.39520263671875
10075200,0.0,293.7688293457031,294.40087890625
10075800,0.0,293.76824951171875,294.4039001464844
10076400,0.0,293.7651062011719,294.4034118652344
10077000,0.0,293.75506591796875,294.39483642578125
10077600,0.0,293.7403259277344,294.3804626464844
10078200,0.0,293.72247314453125,294.3617858886719
10078800,0.0,293.7024841308594,294.33984375
10079400,0.0,293.6802673339844,294.3145446777344
10080000,0.0,293.655517578125,294.28564453125
10080600,0.0,293.63067626953125,294.25579833984375
10081200,0.0,293.6044616699219,294.2237854003906
10081800,0.0,293.5771484375,294.1898498535156
10082400,0.0,293.55023193359375,294.15557861328125
10083000,0.0,293.5216369628906,294.1189880371094
10083600,0.0,293.4918212890625,294.0805969238281
10084200,0.0,293.4568786621094,294.0362548828125
10084800,0.0,293.4186706542969,293.9879150390625
10085400,0.0,293.3782653808594,293.9366149902344
10086000,0.0,293.3359069824219,293.8826599121094
10086600,0.0,293.29217529296875,293.8266296386719
10087200,0.0,293.24652099609375,293.7679748535156
10087800,0.0,293.2041015625,293.7123107910156
10088400,0.0,293.16229248046875,293.6569519042969
10089000,0.0,293.120361328125,293.6011962890625
10089600,0.0,293.0777282714844,293.5445251464844
10090200,0.0,293.0339050292969,293.4864807128906
10090800,0.0,292.9897766113281,293.427978515625
10091400,0.0,292.9555969238281,293.3796691894531
10092000,0.0,292.9245910644531,293.3348388671875
10092600,0.0,292.895751953125,293.2925720214844
10093200,0.0,292.86785888671875,293.2517395019531
10093800,0.0,292.8414001464844,293.2127990722656
10094400,0.0,292.81634521484375,293.1757507324219
10095000,0.0,292.79345703125,293.1414794921875
10095600,0.0,292.7712707519531,293.1083984375
10096200,0.0,292.7499084472656,293.0766906738281
10096800,0.0,292.7297668457031,293.0467834472656
10097400,0.0,292.71002197265625,293.0177307128906
10098000,0.0,292.6907653808594,292.98968505859375
10098600,0.0,292.6707763671875,292.9613952636719
10099200,0.0,292.65240478515625,292.9351501464844
10099800,0.0,292.6342468261719,292.90960693359375
10100400,0.0,292.6158752441406,292.88421630859375
10101000,0.0,292.5981750488281,292.85986328125
10101600,0.0,292.58056640625,292.83599853515625
10102200,0.0,292.5630798339844,292.8125305175781
10102800,0.0,292.5453796386719,292.78912353515625
10103400,0.0,292.52783203125,292.76617431640625
10104000,0.0,292.5105285644531,292.74371337890625
10104600,0.0,292.49371337890625,292.7219543457031
10105200,0.0,292.47698974609375,292.70050048828125
10105800,0.0,292.4600524902344,292.678955078125
10106400,0.0,292.44281005859375,292.6572570800781
10107000,0.0,292.42572021484375,292.6358642578125
10107600,0.0,292.40936279296875,292.61529541015625
10108200,0.0,292.39324951171875,292.5951232910156
10108800,0.0,292.3772277832031,292.5751037597656
10109400,0.0,292.3609924316406,292.5550231933594
10110000,0.0,292.3446044921875,292.5348815917969
10110600,0.0,292.3282165527344,292.5148010253906
10111200,0.0,292.3137512207031,292.4967346191406
10111800,0.0,292.30078125,292.4802551269531
10112400,0.0,292.2874450683594,292.4635314941406
10113000,0.0,292.2759704589844,292.44873046875
10113600,0.0,292.2646179199219,292.4341735839844
10114200,0.0,292.2530212402344,292.4194641113281
10114800,0.0,292.240966796875,292.4043884277344
10115400,0.0,292.2284240722656,292.3889465332031
10116000,0.0,292.21575927734375,292.3734436035156
10116600,0.0,292.2025146484375,292.3573913574219
10117200,0.0,292.19012451171875,292.3422546386719
10117800,0.0,292.1776123046875,292.3270263671875
10118400,0.0,292.16546630859375,292.3122253417969
10119000,0.0,292.1513366699219,292.2955017089844
10119600,0.0,292.13720703125,292.2787780761719
10120200,0.0,292.1243896484375,292.2633972167969
10120800,0.0,292.1117858886719,292.24822998046875
10121400,0.0,292.0991516113281,292.2330627441406
10122000,0.0,292.0859375,292.21734619140625
10122600,0.0,292.07257080078125,292.20147705078125
10123200,0.0,292.0592346191406,292.1856689453125
10123800,0.0,292.0469665527344,292.17095947265625
10124400,0.0,292.03460693359375,292.15618896484375
10125000,0.0,292.0224609375,292.1416320800781
10125600,0.0,292.01068115234375,292.12750244140625
10126200,0.0,291.99993896484375,292.11444091796875
10126800,0.0,291.9892272949219,292.10150146484375
10127400,0.0,291.9820251464844,292.0923767089844
10128000,0.0,291.97607421875,292.08465576171875
10128600,0.0,291.971435546875,292.07861328125
10129200,0.0,291.9676208496094,292.0736083984375
10129800,0.0,291.9659423828125,292.07110595703125
10130400,0.0,291.9652404785156,292.06988525390625
10131000,0.0,291.9678955078125,292.072509765625
10131600,0.0,291.97088623046875,292.0758972167969
10132200,0.0,291.97540283203125,292.081298828125
10132800,0.0,291.9824523925781,292.0896301269531
10133400,0.0,291.99090576171875,292.099853515625
10134000,0.0,292.00042724609375,292.1116027832031
10134600,0.0,292.0133361816406,292.1273193359375
10135200,0.0,292.0257873535156,292.1430969238281
10135800,0.0,292.0397644042969,292.1609191894531
10136400,0.0,292.05328369140625,292.1787414550781
10137000,0.0,292.0672607421875,292.197509765625
10137600,0.0,292.0828857421875,292.21832275390625
10138200,0.0,292.09765625,292.23858642578125
10138800,0.0,292.1151123046875,292.2618103027344
10139400,0.0,292.1324768066406,292.2852478027344
10140000,0.0,292.1486511230469,292.3077087402344
10140600,0.0,292.16571044921875,292.3312683105469
10141200,0.0,292.182861328125,292.3551025390625
10141800,0.0,292.198486328125,292.37744140625
10142400,0.0,292.2142028808594,292.3999328613281
