Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,2342.5340576171875,291.6499938964844,285.1499938964844
900,1900.9628601074219,291.6502990722656,285.1503601074219
1800,1865.4453735351562,291.650146484375,285.1503601074219
2700,1858.3286437988281,291.6501159667969,285.15032958984375
3600,1824.7749328613281,291.6500244140625,285.150390625
4500,1844.9032897949219,291.6499938964844,285.1499938964844
5400,1840.6941833496094,291.6499938964844,285.1499938964844
6300,1836.6193542480469,291.6499938964844,285.1499938964844
7200,1831.1604309082031,291.6499938964844,285.1499938964844
8100,1820.069091796875,291.6499938964844,285.1499938964844
9000,1807.6760559082031,291.6499938964844,285.1499938964844
9900,1795.5415649414062,291.6499938964844,285.1499938964844
10800,1784.8614807128906,291.6499938964844,285.1499938964844
11700,1783.4118041992188,291.6499938964844,285.1499938964844
12600,1785.3001708984375,291.6499938964844,285.1499938964844
13500,1786.0140991210938,291.6499938964844,285.1499938964844
14400,1783.5954895019531,291.6499938964844,285.1499938964844
15300,1772.7098999023438,291.6499938964844,285.1499938964844
16200,1755.9915161132812,291.6499938964844,285.1499938964844
17100,1739.2732543945312,291.6499938964844,285.1499938964844
18000,1722.5550231933594,291.6499938964844,285.1499938964844
18900,1715.2744750976562,291.6499938964844,285.1499938964844
19800,1709.0330200195312,291.6499938964844,285.1499938964844
20700,1702.7916870117188,291.6499938964844,285.1499938964844
21600,1696.40087890625,291.6499938964844,285.1499938964844
22500,1694.8591003417969,291.6499938964844,285.1499938964844
23400,1693.2665710449219,291.6499938964844,285.1499938964844
24300,1691.6740417480469,291.6499938964844,285.1499938964844
25200,1687.2316589355469,291.6499938964844,285.1499938964844
26100,1689.3515014648438,291.6499938964844,285.1499938964844
27000,1687.707275390625,291.6499938964844,285.1499938964844
27900,1686.0629272460938,291.6499938964844,285.1499938964844
28800,1679.7965393066406,291.6499938964844,285.1499938964844
29700,1630.7396545410156,291.6499938964844,285.1499938964844
30600,1555.1859436035156,291.6499938964844,285.1499938964844
31500,1454.1196899414062,291.6499938964844,285.1499938964844
32400,1367.0602111816406,291.6499938964844,285.1499938964844
33300,448.02899169921875,290.9300842285156,285.1499938964844
34200,197.4358367919922,290.5585632324219,285.1499938964844
35100,185.34173583984375,290.55316162109375,285.1499938964844
36000,171.35337829589844,290.5519714355469,285.1499938964844
36900,160.8424072265625,290.55047607421875,285.1499938964844
37800,148.83787536621094,290.5496826171875,285.1499938964844
38700,136.24815368652344,290.5497131347656,285.1499938964844
39600,123.8080825805664,290.5498352050781,285.1499938964844
40500,115.4267349243164,290.54742431640625,285.1499938964844
41400,107.83822631835938,290.5439453125,285.1499938964844
42300,100.91056060791016,290.5399169921875,285.1499938964844
43200,95.10467529296875,290.5348815917969,285.1499938964844
44100,93.54349517822266,290.5268249511719,285.1499938964844
45000,92.3661880493164,290.517822265625,285.1499938964844
45900,92.43145751953125,290.5079650878906,285.1499938964844
46800,784.0149841308594,291.0199279785156,285.1499938964844
47700,108.41629219055176,290.5996398925781,285.1499938964844
48600,89.26663970947266,290.4875183105469,285.1499938964844
49500,89.39879608154297,290.47637939453125,285.1499938964844
50400,90.76432800292969,290.4641418457031,285.1499938964844
51300,79.40260314941406,290.4607238769531,285.1499938964844
52200,69.34715270996094,290.4585876464844,285.1499938964844
53100,61.282901763916016,290.4549865722656,285.1499938964844
54000,55.64490509033203,290.4495849609375,285.1499938964844
54900,61.118988037109375,290.43621826171875,285.1499938964844
55800,64.0838851928711,290.4231872558594,285.1499938964844
56700,64.0652847290039,290.4128112792969,285.1499938964844
57600,63.63209915161133,290.4033508300781,285.1499938964844
58500,67.56208038330078,290.3912048339844,285.1499938964844
59400,72.38136291503906,290.37762451171875,285.1499938964844
60300,77.0407485961914,290.36407470703125,285.1499938964844
61200,81.66565704345703,290.3505554199219,285.1499938964844
62100,93.36180877685547,290.3323059082031,285.1499938964844
63000,104.1129379272461,290.31365966796875,285.1499938964844
63900,113.37838745117188,290.2959899902344,285.1499938964844
64800,121.55890655517578,290.279052734375,285.1499938964844
65700,129.80699157714844,290.2611999511719,285.1499938964844
66600,134.00421142578125,290.24755859375,285.1499938964844
67500,333.1535339355469,290.3034362792969,285.1499938964844
68400,1129.695816040039,291.0188903808594,285.1499938964844
69300,1201.8574981689453,291.1776428222656,285.1499938964844
70200,1331.7852020263672,291.3349914550781,285.1499938964844
71100,1497.2890319824219,291.49249267578125,285.1499938964844
72000,1661.8913116455078,291.6492004394531,285.1499938964844
72900,1624.5115051269531,291.6499938964844,285.1499938964844
73800,1622.5256958007812,291.6499938964844,285.1499938964844
74700,1620.9182739257812,291.6499938964844,285.1499938964844
75600,1619.6371765136719,291.6499938964844,285.1499938964844
76500,1591.8329010009766,291.6499938964844,285.1499938964844
77400,1564.5501098632812,291.6499938964844,285.1499938964844
78300,1537.3417053222656,291.6499938964844,285.1499938964844
79200,1512.5089416503906,291.6499938964844,285.1499938964844
80100,1507.0020446777344,291.6499938964844,285.1499938964844
81000,1504.300796508789,291.6499938964844,285.1499938964844
81900,1502.1708526611328,291.6499938964844,285.1499938964844
82800,1502.2463684082031,291.6499938964844,285.1499938964844
83700,1501.1335144042969,291.6499938964844,285.1499938964844
84600,1503.5958099365234,291.6499938964844,285.1499938964844
85500,1506.9761810302734,291.6499938964844,285.1499938964844
86400,1510.861083984375,291.6499938964844,285.1499938964844
87300,1526.1343841552734,291.6499938964844,285.1499938964844
88200,1542.508804321289,291.6499938964844,285.1499938964844
89100,1558.000717163086,291.6499938964844,285.1499938964844
90000,1570.5240783691406,291.6499938964844,285.1499938964844
90900,1602.3798522949219,291.6499938964844,285.1499938964844
91800,1629.350341796875,291.6499938964844,285.1499938964844
92700,1656.32080078125,291.6499938964844,285.1499938964844
93600,1678.2843017578125,291.6499938964844,285.1499938964844
94500,1674.2380981445312,291.6499938964844,285.1499938964844
95400,1666.1381530761719,291.6499938964844,285.1499938964844
96300,1659.016357421875,291.6499938964844,285.1499938964844
97200,1655.61767578125,291.6499938964844,285.1499938964844
98100,1652.7960510253906,291.6499938964844,285.1499938964844
99000,1655.496826171875,291.6499938964844,285.1499938964844
99900,1658.1976318359375,291.6499938964844,285.1499938964844
100800,1661.9232788085938,291.6499938964844,285.1499938964844
101700,1665.3709106445312,291.6499938964844,285.1499938964844
102600,1670.447265625,291.6499938964844,285.1499938964844
103500,1674.4012145996094,291.6499938964844,285.1499938964844
104400,1677.8820190429688,291.6499938964844,285.1499938964844
105300,1682.6501159667969,291.6499938964844,285.1499938964844
106200,1684.3314208984375,291.6499938964844,285.1499938964844
107100,1686.4600830078125,291.6499938964844,285.1499938964844
108000,1689.0624694824219,291.6499938964844,285.1499938964844
108900,1696.8892211914062,291.6499938964844,285.1499938964844
109800,1705.8707885742188,291.6499938964844,285.1499938964844
110700,1714.8523254394531,291.6499938964844,285.1499938964844
111600,1721.6711730957031,291.6499938964844,285.1499938964844
112500,1710.8298950195312,291.6499938964844,285.1499938964844
113400,1697.6348571777344,291.6499938964844,285.1499938964844
114300,1681.4195861816406,291.6499938964844,285.1499938964844
115200,1665.5042419433594,291.6499938964844,285.1499938964844
116100,1643.6494750976562,291.6499938964844,285.1499938964844
117000,1613.5873718261719,291.6499938964844,285.1499938964844
117900,1561.5908813476562,291.6499938964844,285.1499938964844
118800,1521.8966369628906,291.6499938964844,285.1499938964844
119700,616.2964172363281,290.9300231933594,285.1499938964844
120600,323.7749938964844,290.4985656738281,285.1499938964844
121500,318.5677490234375,290.4830017089844,285.1499938964844
122400,312.0722961425781,290.4749450683594,285.1499938964844
123300,310.74786376953125,290.4647216796875,285.1499938964844
124200,308.6579895019531,290.4542541503906,285.1499938964844
125100,307.5255126953125,290.4430847167969,285.1499938964844
126000,307.5945739746094,290.4310302734375,285.1499938964844
126900,302.92022705078125,290.42169189453125,285.1499938964844
127800,299.3772888183594,290.4123229980469,285.1499938964844
128700,296.72686767578125,290.4022521972656,285.1499938964844
129600,294.9376220703125,290.3914794921875,285.1499938964844
130500,291.59027099609375,290.3816833496094,285.1499938964844
131400,289.89013671875,290.37091064453125,285.1499938964844
132300,288.7554016113281,290.35968017578125,285.1499938964844
133200,1128.9934692382812,291.0199279785156,285.1499938964844
134100,465.1238250732422,290.60003662109375,285.1499938964844
135000,294.9609069824219,290.3352355957031,285.1499938964844
135900,299.5825500488281,290.3161315917969,285.1499938964844
136800,304.9704895019531,290.29888916015625,285.1499938964844
137700,311.7063903808594,290.28094482421875,285.1499938964844
138600,318.8924255371094,290.26251220703125,285.1499938964844
139500,327.4424743652344,290.2428894042969,285.1499938964844
140400,336.80999755859375,290.22247314453125,285.1499938964844
141300,350.5238342285156,290.1986083984375,285.1499938964844
142200,363.6325988769531,290.1743469238281,285.1499938964844
143100,375.1104431152344,290.15130615234375,285.1499938964844
144000,385.41412353515625,290.1290588378906,285.1499938964844
144900,391.8772888183594,290.1098327636719,285.1499938964844
145800,397.3407287597656,290.0920104980469,285.1499938964844
146700,402.6871032714844,290.0743408203125,285.1499938964844
147600,408.00262451171875,290.0566711425781,285.1499938964844
148500,352.240234375,290.0785217285156,285.1499938964844
149400,296.4597473144531,290.1136169433594,285.1499938964844
150300,240.3326416015625,290.1493225097656,285.1499938964844
151200,184.23143005371094,290.1856689453125,285.1499938964844
152100,248.39022827148438,290.143798828125,285.1499938964844
153000,313.6529235839844,290.07830810546875,285.1499938964844
153900,379.20556640625,290.0117492675781,285.1499938964844
154800,1145.3819885253906,290.45953369140625,285.1499938964844
155700,1357.7041320800781,290.7574768066406,285.1499938964844
156600,1661.5945434570312,291.0548400878906,285.1499938964844
157500,1964.4766845703125,291.3517761230469,285.1499938964844
158400,2264.650360107422,291.6484375,285.1499938964844
159300,2182.7484741210938,291.6500244140625,285.1499938964844
160200,2176.9556274414062,291.6499938964844,285.1499938964844
161100,2173.392120361328,291.6499938964844,285.1499938964844
162000,2170.0834350585938,291.6499938964844,285.1499938964844
162900,2157.275390625,291.6499938964844,285.1499938964844
163800,2144.6455993652344,291.6499938964844,285.1499938964844
164700,2132.51953125,291.6499938964844,285.1499938964844
165600,2120.7139587402344,291.6499938964844,285.1499938964844
166500,2121.004608154297,291.6499938964844,285.1499938964844
167400,2123.0534057617188,291.6499938964844,285.1499938964844
168300,2125.138702392578,291.6499938964844,285.1499938964844
169200,2126.147918701172,291.6499938964844,285.1499938964844
170100,2125.438201904297,291.6499938964844,285.1499938964844
171000,2118.790069580078,291.6499938964844,285.1499938964844
171900,2111.696502685547,291.6499938964844,285.1499938964844
172800,2106.969970703125,291.6499938964844,285.1499938964844
173700,2106.1749572753906,291.6499938964844,285.1499938964844
174600,2104.768798828125,291.6499938964844,285.1499938964844
175500,2103.3626708984375,291.6499938964844,285.1499938964844
176400,2101.4346923828125,291.6499938964844,285.1499938964844
177300,2097.0115966796875,291.6499938964844,285.1499938964844
178200,2092.1181030273438,291.6499938964844,285.1499938964844
179100,2087.6235961914062,291.6499938964844,285.1499938964844
180000,2083.853271484375,291.6499938964844,285.1499938964844
180900,2079.1613159179688,291.6499938964844,285.1499938964844
181800,2076.6924438476562,291.6499938964844,285.1499938964844
182700,2073.7779541015625,291.6499938964844,285.1499938964844
183600,2070.25048828125,291.6499938964844,285.1499938964844
184500,2070.8436889648438,291.6499938964844,285.1499938964844
185400,2071.7285766601562,291.6499938964844,285.1499938964844
186300,2071.1045532226562,291.6499938964844,285.1499938964844
187200,2069.5296630859375,291.6499938964844,285.1499938964844
188100,2069.5799560546875,291.6499938964844,285.1499938964844
189000,2065.6686401367188,291.6499938964844,285.1499938964844
189900,2061.791259765625,291.6499938964844,285.1499938964844
190800,2057.9269409179688,291.6499938964844,285.1499938964844
191700,2054.9158325195312,291.6499938964844,285.1499938964844
192600,2052.7661743164062,291.6499938964844,285.1499938964844
193500,2050.4186401367188,291.6499938964844,285.1499938964844
194400,2047.8959350585938,291.6499938964844,285.1499938964844
195300,2047.5111694335938,291.6499938964844,285.1499938964844
196200,2046.1998291015625,291.6499938964844,285.1499938964844
197100,2044.8885498046875,291.6499938964844,285.1499938964844
198000,2042.97607421875,291.6499938964844,285.1499938964844
198900,2043.743896484375,291.6499938964844,285.1499938964844
199800,2043.94580078125,291.6499938964844,285.1499938964844
200700,2040.8369750976562,291.6499938964844,285.1499938964844
201600,2033.6699829101562,291.6499938964844,285.1499938964844
202500,2019.8322143554688,291.6499938964844,285.1499938964844
203400,1989.4012451171875,291.6499938964844,285.1499938964844
204300,1937.8939208984375,291.6499938964844,285.1499938964844
205200,1898.6881103515625,291.6499938964844,285.1499938964844
206100,1128.0799560546875,291.0728759765625,285.1499938964844
207000,446.78492271900177,290.4950866699219,285.1499938964844
207900,405.90655517578125,290.38995361328125,285.1499938964844
208800,365.83978271484375,290.407470703125,285.1499938964844
209700,352.891357421875,290.4093017578125,285.1499938964844
210600,342.0040588378906,290.4054260253906,285.1499938964844
211500,332.9355163574219,290.3998107910156,285.1499938964844
212400,324.9596862792969,290.3930358886719,285.1499938964844
213300,279.8916931152344,290.4109802246094,285.1499938964844
214200,234.09375,290.43603515625,285.1499938964844
215100,187.89234924316406,290.4622497558594,285.1499938964844
216000,146.84979248046875,290.48602294921875,285.1499938964844
216900,201.0247344970703,290.4488220214844,285.1499938964844
217800,260.45831298828125,290.3876647949219,285.1499938964844
218700,320.5483703613281,290.32586669921875,285.1499938964844
219600,719.5179138183594,290.4593505859375,285.1499938964844
220500,444.43479919433594,290.32000732421875,285.1499938964844
221400,392.9024353027344,290.22039794921875,285.1499938964844
222300,400.72222900390625,290.1988220214844,285.1500244140625
223200,409.2792663574219,290.1776123046875,285.1499938964844
224100,407.8457336425781,290.1628112792969,285.1499938964844
225000,407.8629455566406,290.1485595703125,285.1499938964844
225900,409.8417663574219,290.13275146484375,285.1499938964844
226800,413.3001708984375,290.1156311035156,285.1499938964844
227700,421.426513671875,290.0949401855469,285.1499938964844
228600,428.4064025878906,290.074462890625,285.1499938964844
229500,433.3017578125,290.05572509765625,285.1499938964844
230400,437.0140686035156,290.0382385253906,285.1499938964844
231300,439.21197509765625,290.0220947265625,285.1499938964844
232200,440.77288818359375,290.0068664550781,285.1499938964844
233100,442.323486328125,289.99176025390625,285.1499938964844
234000,444.7489929199219,289.9759521484375,285.1499938964844
234900,445.0951232910156,289.9617004394531,285.1499938964844
235800,446.0551452636719,289.94720458984375,285.1499938964844
236700,447.2764892578125,289.9325866699219,285.1499938964844
237600,448.4978332519531,289.91796875,285.1499938964844
238500,448.019287109375,289.9046630859375,285.1499938964844
239400,449.1365051269531,289.8902893066406,285.1499938964844
240300,640.8627624511719,289.88067626953125,285.1499938964844
241200,1185.9847106933594,290.45989990234375,285.1499938964844
242100,1442.9067077636719,290.7574768066406,285.1499938964844
243000,1751.6517333984375,291.0549621582031,285.1499938964844
243900,2056.501678466797,291.35247802734375,285.1499938964844
244800,2373.514373779297,291.64794921875,285.1499938964844
245700,2286.2761840820312,291.6499938964844,285.1499938964844
246600,2279.8243713378906,291.6499938964844,285.1499938964844
247500,2273.8936157226562,291.6499938964844,285.1499938964844
248400,2266.7627563476562,291.6499938964844,285.1499938964844
249300,2259.4520568847656,291.6499938964844,285.1499938964844
250200,2248.9284057617188,291.6499938964844,285.1499938964844
251100,2239.1963806152344,291.6499938964844,285.1499938964844
252000,2230.43212890625,291.6499938964844,285.1499938964844
252900,2219.6991577148438,291.6499938964844,285.1499938964844
253800,2212.1559143066406,291.6499938964844,285.1499938964844
254700,2204.9666748046875,291.6499938964844,285.1499938964844
255600,2197.153076171875,291.6499938964844,285.1499938964844
256500,2196.1184692382812,291.6499938964844,285.1499938964844
257400,2194.3573303222656,291.6499938964844,285.1499938964844
258300,2194.5643920898438,291.6499938964844,285.1499938964844
259200,2196.3614501953125,291.6499938964844,285.1499938964844
260100,2200.9620971679688,291.6499938964844,285.1499938964844
261000,2204.9542236328125,291.6499938964844,285.1499938964844
261900,2209.0113525390625,291.6499938964844,285.1499938964844
262800,2212.2255859375,291.6499938964844,285.1499938964844
263700,2214.8700561523438,291.6499938964844,285.1499938964844
264600,2216.3727416992188,291.6499938964844,285.1499938964844
265500,2217.42236328125,291.6499938964844,285.1499938964844
266400,2217.7864990234375,291.6499938964844,285.1499938964844
267300,2213.6194458007812,291.6499938964844,285.1499938964844
268200,2209.96142578125,291.6499938964844,285.1499938964844
269100,2206.7526245117188,291.6499938964844,285.1499938964844
270000,2204.65966796875,291.6499938964844,285.1499938964844
270900,2202.657470703125,291.6499938964844,285.1499938964844
271800,2202.0846557617188,291.6499938964844,285.1499938964844
272700,2201.7743530273438,291.6499938964844,285.1499938964844
273600,2201.9918212890625,291.6499938964844,285.1499938964844
274500,2202.3875122070312,291.6499938964844,285.1499938964844
275400,2203.3624267578125,291.6499938964844,285.1499938964844
276300,2204.4655151367188,291.6499938964844,285.1499938964844
277200,2205.5684814453125,291.6499938964844,285.1499938964844
278100,2206.3204345703125,291.6499938964844,285.1499938964844
279000,2206.9122924804688,291.6499938964844,285.1499938964844
279900,2207.5269775390625,291.6499938964844,285.1499938964844
280800,2208.1416015625,291.6499938964844,285.1499938964844
281700,2215.5404052734375,291.6499938964844,285.1499938964844
282600,2223.3707885742188,291.6499938964844,285.1499938964844
283500,2231.5853271484375,291.6499938964844,285.1499938964844
284400,2239.4230346679688,291.6499938964844,285.1499938964844
285300,2251.0704956054688,291.6499938964844,285.1499938964844
286200,2262.283203125,291.6499938964844,285.1499938964844
287100,2269.4019775390625,291.6499938964844,285.1499938964844
288000,2264.3171997070312,291.6499938964844,285.1499938964844
288900,2204.81982421875,291.6499938964844,285.1499938964844
289800,2102.9419555664062,291.6499938964844,285.1499938964844
290700,1954.7646484375,291.6500244140625,285.1500244140625
291600,1845.3914184570312,291.6499938964844,285.1499938964844
292500,1039.1109008789062,291.07232666015625,285.1499938964844
293400,408.5009765625,290.49755859375,285.1499938964844
294300,375.04083251953125,290.4087829589844,285.1499938964844
295200,338.73394775390625,290.4226379394531,285.1499938964844
296100,357.24578857421875,290.4049377441406,285.1499938964844
297000,373.57763671875,290.3798522949219,285.1499938964844
297900,388.60638427734375,290.3543395996094,285.1499938964844
298800,403.239990234375,290.3288879394531,285.1499938964844
299700,362.0558776855469,290.3402099609375,285.1499938964844
300600,321.29254150390625,290.3610534667969,285.1499938964844
301500,281.70684814453125,290.38226318359375,285.1499938964844
302400,244.57286071777344,290.40203857421875,285.1499938964844
303300,277.4959411621094,290.37615966796875,285.1499938964844
304200,312.71380615234375,290.3363952636719,285.1499938964844
305100,349.019775390625,290.2934875488281,285.1499938964844
306000,755.5188598632812,290.46014404296875,285.1499938964844
306900,445.2810745239258,290.32000732421875,285.1499938964844
307800,385.65350341796875,290.2218017578125,285.1499938964844
308700,390.0023498535156,290.20294189453125,285.1499938964844
309600,395.8309631347656,290.1842956542969,285.1499938964844
310500,401.43853759765625,290.1654357910156,285.1499938964844
311400,408.89007568359375,290.1452331542969,285.1499938964844
312300,418.81573486328125,290.1228332519531,285.1499938964844
313200,431.36065673828125,290.0980529785156,285.1499938964844
314100,452.00054931640625,290.0671081542969,285.1499938964844
315000,470.3983459472656,290.0363464355469,285.1499938964844
315900,485.8443908691406,290.0079650878906,285.1499938964844
316800,498.68426513671875,289.9818420410156,285.1499938964844
317700,506.4252624511719,289.9595031738281,285.1499938964844
318600,512.9063110351562,289.9392395019531,285.1499938964844
319500,519.5039672851562,289.9189453125,285.1499938964844
320400,526.403076171875,289.8983459472656,285.1499938964844
321300,472.22991943359375,289.91790771484375,285.1499938964844
322200,417.8592529296875,289.95001220703125,285.1499938964844
323100,363.1367492675781,289.9831237792969,285.1499938964844
324000,309.2399597167969,290.016357421875,285.1499938964844
324900,366.0539245605469,289.97723388671875,285.1499938964844
325800,424.41778564453125,289.9156494140625,285.1499938964844
326700,699.3307647705078,289.88214111328125,285.1499938964844
327600,1359.2455444335938,290.45989990234375,285.1499938964844
328500,1611.4284057617188,290.757080078125,285.1499938964844
329400,1990.4326171875,291.05487060546875,285.1499938964844
330300,2270.5571899414062,291.35247802734375,285.1499938964844
331200,2584.4163818359375,291.64996337890625,285.1499938964844
332100,2517.6400756835938,291.6499938964844,285.1499938964844
333000,2514.222900390625,291.6499938964844,285.1499938964844
333900,2510.8678588867188,291.6499938964844,285.1499938964844
334800,2511.2830200195312,291.6499938964844,285.1499938964844
335700,2517.7703857421875,291.6499938964844,285.1499938964844
336600,2527.1754760742188,291.6499938964844,285.1499938964844
337500,2535.32958984375,291.6499938964844,285.1499938964844
338400,2542.0720825195312,291.6499938964844,285.1499938964844
339300,2544.033935546875,291.6499938964844,285.1499938964844
340200,2540.4703979492188,291.6499938964844,285.1499938964844
341100,2536.7985229492188,291.6499938964844,285.1499938964844
342000,2534.4609985351562,291.6499938964844,285.1499938964844
342900,2540.128173828125,291.6499938964844,285.1499938964844
343800,2547.74755859375,291.6499938964844,285.1499938964844
344700,2556.0616455078125,291.6499938964844,285.1499938964844
345600,2563.6159057617188,291.6499938964844,285.1499938964844
346500,2571.8870239257812,291.6499938964844,285.1499938964844
347400,2579.897216796875,291.6499938964844,285.1499938964844
348300,2587.8637084960938,291.6499938964844,285.1499938964844
349200,2595.4976806640625,291.6499938964844,285.1499938964844
350100,2602.421142578125,291.6499938964844,285.1499938964844
351000,2610.1325073242188,291.6499938964844,285.1499938964844
351900,2617.329833984375,291.6499938964844,285.1499938964844
352800,2623.8049926757812,291.6499938964844,285.1499938964844
353700,2627.2584838867188,291.6499938964844,285.1499938964844
354600,2629.15771484375,291.6499938964844,285.1499938964844
355500,2632.5629272460938,291.6499938964844,285.1499938964844
356400,2636.6947631835938,291.6499938964844,285.1499938964844
357300,2639.8519897460938,291.6499938964844,285.1499938964844
358200,2646.054443359375,291.6499938964844,285.1499938964844
359100,2652.3197021484375,291.6499938964844,285.1499938964844
360000,2658.5850219726562,291.6499938964844,285.1499938964844
360900,2664.3956298828125,291.6499938964844,285.1499938964844
361800,2669.7847900390625,291.6499938964844,285.1499938964844
362700,2675.0735473632812,291.6499938964844,285.1499938964844
363600,2680.9093627929688,291.6499938964844,285.1499938964844
364500,2687.00146484375,291.6499938964844,285.1499938964844
365400,2692.87353515625,291.6499938964844,285.1499938964844
366300,2698.4971923828125,291.6499938964844,285.1499938964844
367200,2704.0289916992188,291.6499938964844,285.1499938964844
368100,2716.9176635742188,291.6499938964844,285.1499938964844
369000,2729.7814331054688,291.6499938964844,285.1499938964844
369900,2739.9939575195312,291.6499938964844,285.1499938964844
370800,2750.1582641601562,291.6499938964844,285.1499938964844
371700,2766.5089111328125,291.6499938964844,285.1499938964844
372600,2776.5159912109375,291.6499938964844,285.1499938964844
373500,2737.4488525390625,291.6499938964844,285.1499938964844
374400,2609.6839599609375,291.6500244140625,285.1500244140625
375300,2362.58203125,291.6500244140625,285.1500244140625
376200,2084.673583984375,291.6500244140625,285.1500244140625
377100,1807.784912109375,291.6500244140625,285.1500244140625
378000,1615.7601013183594,291.6499938964844,285.1499938964844
378900,799.5085754394531,291.07257080078125,285.1499938964844
379800,269.6803283691406,290.5957336425781,285.1500244140625
380700,203.130859375,290.6227111816406,285.1499938964844
381600,136.6715087890625,290.6737060546875,285.1499938964844
382500,66.74040222167969,290.7292175292969,285.1499938964844
383400,0.0,290.80010986328125,285.1596984863281
384300,0.0,290.8511962890625,285.2269592285156
385200,0.0,290.88555908203125,285.2840881347656
386100,0.0,290.91583251953125,285.3373718261719
387000,0.0,290.9623718261719,285.4127502441406
387900,0.0,291.01702880859375,285.4991149902344
388800,0.0,291.0850830078125,285.60223388671875
389700,0.0,291.119384765625,285.6615905761719
390600,0.0,291.1317443847656,285.68939208984375
391500,0.0,291.1313171386719,285.7005310058594
392400,0.0,291.1154479980469,285.69232177734375
393300,0.0,291.0936584472656,285.6738586425781
394200,0.0,291.0701904296875,285.6529235839844
395100,0.0,291.04248046875,285.626708984375
396000,0.0,291.0009460449219,285.5828857421875
396900,0.0,290.97412109375,285.5584411621094
397800,0.0,290.9422912597656,285.529541015625
398700,0.0,290.8984375,285.4856262207031
399600,0.0,290.8385009765625,285.4206848144531
400500,0.0,290.77557373046875,285.3505859375
401400,0.0,290.72625732421875,285.2967224121094
402300,0.0,290.6956481933594,285.2665710449219
403200,0.0,290.669921875,285.2432861328125
404100,0.0,290.6473083496094,285.2242126464844
405000,0.0,290.6253662109375,285.20587158203125
405900,0.0,290.6039123535156,285.1879577636719
406800,0.0,290.5824279785156,285.17010498046875
407700,3.9228742122650146,290.5581359863281,285.1499938964844
408600,26.266345977783203,290.53289794921875,285.1499938964844
409500,44.90030288696289,290.5079040527344,285.1499938964844
410400,62.968544006347656,290.4831237792969,285.1499938964844
