Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,2076.8228,293.14258,293.1422
600.0,1376.8477,293.14513999999997,293.14477999999997
1200.0,1316.8718,293.14536,293.145
1800.0,1261.4673,293.14557,293.14517
2400.0,1218.9253,293.14575,293.14532
3000.0,1235.235,293.14566,293.1453
3600.0,1229.5259,293.1457,293.1453
4200.0,1205.1437,293.14575,293.1454
4800.0,1169.3938,293.1459,293.1455
5400.0,1168.6678,293.1459,293.1455
6000.0,1233.7644,293.1457,293.14526
6600.0,1218.3412,293.14572000000004,293.14532
7200.0,1220.8397,293.14572000000004,293.14532
7800.0,1224.8242,293.1457,293.14532
8400.0,1233.7072,293.1457,293.1453
9000.0,1238.2964,293.14566,293.14526
9600.0,1242.1558,293.14563,293.14526
10200.0,1248.0065,293.14563,293.14522999999997
10800.0,1251.6029,293.14563,293.1452
11400.0,1230.1580000000001,293.1457,293.1453
12000.0,1263.0126,293.14557,293.14517
12600.0,1269.4808,293.14554,293.14513999999997
13200.0,1330.9404,293.14532,293.14493
13800.0,1459.8702,293.14484,293.14444
14400.0,1472.2041,293.1448,293.1444
15000.0,1378.724,293.14513999999997,293.14477999999997
15600.0,1331.305,293.14532,293.14493
16200.0,1328.9906,293.14532,293.14493
16800.0,1316.5115,293.1454,293.145
17400.0,1299.3209,293.14542,293.14505
18000.0,1299.7592,293.14542,293.14505
18600.0,1271.6798,293.1455,293.14513999999997
19200.0,1284.4801,293.14547999999996,293.1451
19800.0,1286.9631,293.14547999999996,293.1451
20400.0,0.0,292.94943,292.93567
21000.0,0.0,292.86044,292.84155
21600.0,0.0,292.7664,292.7416
22200.0,128.43848,292.67365,292.65308
22800.0,481.53267999999997,292.64847000000003,292.64799999999997
23400.0,500.2694,292.6484,292.64795
24000.0,988.3539,292.6823,292.6819
24600.0,1618.3021,292.78708,292.78677000000005
25200.0,674.672,292.79053,292.79022000000003
25800.0,2573.315,293.1408,293.14032000000003
26400.0,1449.066,293.14493,293.14444
27000.0,1441.135,293.14496,293.1445
27600.0,1381.1694,293.14513999999997,293.1447
28200.0,1391.8152,293.1451,293.14468
28800.0,1384.7418,293.1451,293.14474
29400.0,1375.2859,293.14513999999997,293.14477999999997
30000.0,1333.1481,293.1453,293.14493
30600.0,1300.8773,293.14542,293.14508
31200.0,664.5441,293.10028,293.0973
31800.0,0.0,292.9781,292.9685
32400.0,0.0,292.8578,292.84348
33000.0,0.0,292.74457,292.72542999999996
33600.0,0.0,292.69205,292.66852
34200.0,348.99216,292.6489,292.64856000000003
34800.0,349.37942999999996,292.6489,292.64856000000003
35400.0,371.0967,292.6488,292.64847000000003
36000.0,373.05502,292.6488,292.64847000000003
36600.0,365.1616,292.64883,292.6485
37200.0,346.97632000000004,292.6489,292.64856000000003
37800.0,342.02115,292.64893,292.64856000000003
38400.0,284.0546,292.64914,292.6488
39000.0,283.87903,292.64914,292.6488
39600.0,277.00327000000004,292.64914,292.6488
40200.0,1422.5581,292.93512000000004,292.9328
40800.0,0.0,292.86304,292.85565
41400.0,0.0,292.78656,292.77518
42000.0,0.0,292.70496,292.68594
42600.0,0.0,292.68112,292.65906
43200.0,0.0,292.6444,292.61627000000004
43800.0,0.0,292.6106,292.57507000000004
44400.0,0.0,292.59488,292.55523999999997
45000.0,0.0,292.5787,292.5342
45600.0,0.0,292.56113,292.5116
46200.0,0.0,292.5528,292.50057999999996
46800.0,0.0,292.54443,292.48917
47400.0,0.0,292.53516,292.4768
48000.0,0.0,292.52927,292.46924
48600.0,0.0,292.52083999999996,292.45892000000003
49200.0,0.0,292.5104,292.44614
49800.0,0.0,292.50583,292.4407
50400.0,0.0,292.4977,292.43118
51000.0,0.0,292.4894,292.42132999999995
51600.0,0.0,292.482,292.41302
52200.0,0.0,292.46902,292.39877
52800.0,0.0,292.4556,292.38367
53400.0,0.0,292.4496,292.37667999999996
54000.0,0.0,292.44165,292.36758
54600.0,3647.3118,292.73047,292.6864
55200.0,0.0,292.76102000000003,292.72665
55800.0,0.0,292.67065,292.63397000000003
56400.0,0.0,292.58267,292.54200000000003
57000.0,0.0,292.54022000000003,292.49615
57600.0,0.0,292.49475,292.44552999999996
58200.0,0.0,292.4503,292.39474
58800.0,0.0,292.42902000000004,292.36992999999995
59400.0,0.0,292.4064,292.34292999999997
60000.0,0.0,292.3806,292.3122
60600.0,0.0,292.3649,292.29364
61200.0,0.0,292.3453,292.2704
61800.0,0.0,292.33154,292.2525
62400.0,0.0,292.32684,292.24573
63000.0,0.0,292.32043,292.23697000000004
63600.0,0.0,292.31158,292.22577
64200.0,0.0,292.30362,292.21646
64800.0,0.0,292.2911,292.20218
65400.0,0.0,292.27283,292.18152000000003
66000.0,0.0,292.26422,292.17136
66600.0,0.0,292.25647000000004,292.16168
67200.0,0.0,292.24823,292.1513
67800.0,0.0,292.246,292.14797999999996
68400.0,0.0,292.2442,292.14508
