Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,3310.3570556640625,293.1499938964844,293.1499938964844
900,2860.900390625,293.1499938964844,293.1499938964844
1800,2844.59423828125,293.1499938964844,293.1499938964844
2700,2829.7764892578125,293.1499938964844,293.1499938964844
3600,2814.2894287109375,293.1499938964844,293.1499938964844
4500,2795.6685791015625,293.1499938964844,293.1499938964844
5400,2776.6268310546875,293.1499938964844,293.1499938964844
6300,2757.585205078125,293.1499938964844,293.1499938964844
7200,2740.4649658203125,293.1499938964844,293.1499938964844
8100,2720.9788818359375,293.1499938964844,293.1499938964844
9000,2703.4696044921875,293.1499938964844,293.1499938964844
9900,2686.036376953125,293.1499938964844,293.1499938964844
10800,2668.92578125,293.1499938964844,293.1499938964844
11700,2651.0567626953125,293.1499938964844,293.1499938964844
12600,2634.618896484375,293.1499938964844,293.1499938964844
13500,2618.1810302734375,293.1499938964844,293.1499938964844
14400,2602.6298828125,293.1499938964844,293.1499938964844
15300,2581.8326416015625,293.1499938964844,293.1499938964844
16200,2561.5736083984375,293.1499938964844,293.1499938964844
17100,2541.7242431640625,293.1499938964844,293.1499938964844
18000,2523.6429443359375,293.1499938964844,293.1499938964844
18900,2508.0965576171875,293.1499938964844,293.1499938964844
19800,2495.1058349609375,293.1499938964844,293.1499938964844
20700,2482.1075439453125,293.1499938964844,293.1499938964844
21600,2469.007080078125,293.1499938964844,293.1499938964844
22500,2456.0439453125,293.1499938964844,293.1499938964844
23400,2443.150634765625,293.1499938964844,293.1499938964844
24300,2430.41259765625,293.1499938964844,293.1499938964844
25200,2417.674560546875,293.1499938964844,293.1499938964844
26100,2407.743896484375,293.1499938964844,293.1499938964844
27000,2396.6097412109375,293.1499938964844,293.1499938964844
27900,2385.4755859375,293.1499938964844,293.1499938964844
28800,2372.423583984375,293.1499938964844,293.1499938964844
29700,2351.57666015625,293.1499938964844,293.1499938964844
30600,2310.911376953125,293.1499938964844,293.1499938964844
31500,2247.958251953125,293.1499938964844,293.1499938964844
32400,2198.6099853515625,293.1499938964844,293.1499938964844
33300,2174.5308837890625,293.1499938964844,293.1499938964844
34200,2148.4495849609375,293.1499938964844,293.1499938964844
35100,2122.0755615234375,293.1499938964844,293.1499938964844
