Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,1728.5425,293.12683,293.12253
600.0,4284.8047,292.6363,292.63232
1200.0,4179.376,292.6367,292.6327
1800.0,4107.2246,292.63696,292.63293
2400.0,6785.896,292.99335,292.98907
3000.0,6798.8755,293.12723,293.12296000000003
3600.0,5532.022,293.13177,293.1277
4200.0,5500.8564,293.13177,293.12793
4800.0,5482.7256,293.13177,293.12805
5400.0,5464.026999999999,293.13177,293.12817
6000.0,5439.254,293.13177,293.12836
6600.0,5438.156999999999,293.13177,293.1284
7200.0,5430.2515,293.13174,293.12845
7800.0,5423.1055,293.1317,293.12854
8400.0,5420.338000000001,293.1317,293.12857
9000.0,5418.269,293.13167999999996,293.12863
9600.0,5410.1006,293.13165,293.1287
10200.0,5416.727,293.13162,293.1287
10800.0,5416.689,293.1316,293.1287
11400.0,5412.5547,293.1316,293.12872000000004
12000.0,5403.81,293.13162,293.12878
12600.0,5400.83,293.13162,293.1288
13200.0,5443.7666,293.1314,293.12866
13800.0,5544.2827,293.13104,293.12833
14400.0,5561.4336,293.13097999999997,293.12827000000004
15000.0,5533.8965,293.1311,293.12836
15600.0,5497.5913,293.1312,293.1285
16200.0,5490.356,293.13122999999996,293.12854
16800.0,5422.0947,293.13147000000004,293.1288
17400.0,5423.221,293.13144,293.1288
18000.0,5421.6377,293.13144,293.1288
18600.0,3426.5886,293.0137,293.01117
19200.0,705.7336,292.64853,292.6463
19800.0,3920.7673,292.6368,292.63446
20400.0,5921.5,292.75458,292.75203999999997
21000.0,8719.898000000001,293.11947999999995,293.11664
21600.0,5511.56,293.1312,293.12842
22200.0,5479.8477,293.13126,293.1286
22800.0,5458.649,293.13132,293.1287
23400.0,5443.234,293.13135,293.12875
24000.0,3456.6257,293.01358,293.0111
24600.0,727.48395,292.64844,292.6462
25200.0,3936.6162,292.63672,292.63443
25800.0,3491.0378,292.79095,292.7654
26400.0,0.0,292.38004,292.29828
27000.0,0.0,291.9888,291.8593
27600.0,0.0,291.66998,291.48082999999997
28200.0,0.0,291.63992,291.4179
28800.0,0.0,291.7016,291.44534
29400.0,10637.556999999999,292.8929,292.86536
30000.0,5996.516,293.12982,293.12622000000005
30600.0,5923.903,293.12994,293.12665
31200.0,5751.3325,293.13043,293.12744
31800.0,5638.8975,293.13074,293.12793
32400.0,5521.556,293.13107,293.12845
33000.0,5365.1669999999995,293.1316,293.1291
33600.0,5290.7476,293.1318,293.12942999999996
34200.0,5226.9585,293.132,293.12973
34800.0,5155.4014,293.1322,293.13004
35400.0,5114.7476,293.1323,293.13022
36000.0,5066.357,293.13245,293.13043
36600.0,5043.333,293.13248,293.13055
37200.0,5027.6733,293.1325,293.13065
37800.0,4982.0034,293.13263,293.13086
38400.0,2477.0527,292.97278,292.95687999999996
