Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,0,293.14999389648438,293.14999389648438
600,246.62030029296875,293.148193359375,293.078857421875
1200,248.88252258300781,293.14816284179688,293.01821899414063
1800,250.08963012695313,293.14816284179688,292.96871948242188
2400,251.360595703125,293.14816284179688,292.92889404296875
3000,250.44499206542969,293.14816284179688,292.89755249023438
3600,250.04997253417969,293.14816284179688,292.87255859375
4200,253.84132385253906,293.14813232421875,292.85232543945313
4800,256.85501098632813,293.14810180664063,292.83480834960938
5400,259.07723999023438,293.14810180664063,292.8197021484375
6000,260.49432373046875,293.1480712890625,292.80679321289063
6600,260.75604248046875,293.1480712890625,292.79562377929688
7200,260.04696655273438,293.14810180664063,292.78607177734375
7800,262.77230834960938,293.1480712890625,292.77713012695313
8400,264.90130615234375,293.14804077148438,292.76870727539063
9000,266.73394775390625,293.14804077148438,292.76058959960938
9600,268.57025146484375,293.14801025390625,292.75265502929688
10200,271.356689453125,293.14801025390625,292.74484252929688
10800,276.04006958007813,293.14797973632813,292.736572265625
11400,274.384521484375,293.14797973632813,292.72909545898438
12000,275.85507202148438,293.14797973632813,292.72103881835938
12600,278.97918701171875,293.14794921875,292.7127685546875
13200,282.28421020507813,293.14791870117188,292.70462036132813
13800,283.83847045898438,293.14791870117188,292.6962890625
14400,282.44793701171875,293.14791870117188,292.68829345703125
15000,287.51727294921875,293.14788818359375,292.67959594726563
15600,289.626220703125,293.14785766601563,292.67147827148438
16200,290.40478515625,293.14785766601563,292.66351318359375
16800,291.48297119140625,293.14785766601563,292.65530395507813
17400,294.8616943359375,293.1478271484375,292.64706420898438
18000,299.5264892578125,293.14779663085938,292.638427734375
18600,302.78823852539063,293.14776611328125,292.62921142578125
19200,304.19122314453125,293.14776611328125,292.62088012695313
19800,304.93670654296875,293.14776611328125,292.61297607421875
20400,306.22607421875,293.14773559570313,292.6051025390625
21000,310.33242797851563,293.147705078125,292.5970458984375
21600,316.73495483398438,293.14767456054688,292.58871459960938
22200,337.36569213867188,293.14752197265625,292.5770263671875
22800,356.59976196289063,293.14736938476563,292.56185913085938
23400,372.74356079101563,293.14724731445313,292.54464721679688
24000,384.10342407226563,293.14718627929688,292.52694702148438
24600,388.90582275390625,293.14712524414063,292.5103759765625
25200,390.35220336914063,293.14712524414063,292.49603271484375
25800,394.3114013671875,293.1470947265625,292.4837646484375
26400,399.88937377929688,293.14706420898438,292.47109985351563
27000,404.82989501953125,293.14703369140625,292.45904541015625
27600,406.87677001953125,293.14700317382813,292.44854736328125
28200,402.01370239257813,293.14703369140625,292.43988037109375
28800,390.80734252929688,293.14712524414063,292.43414306640625
29400,374.77932739257813,293.14724731445313,292.43374633789063
30000,365.95138549804688,293.14730834960938,292.4329833984375
30600,358.83135986328125,293.14736938476563,292.43362426757813
31200,347.92697143554688,293.14743041992188,292.43740844726563
31800,325.50912475585938,293.14761352539063,292.44442749023438
32400,299.95175170898438,293.14779663085938,292.45608520507813
33000,292.46481323242188,293.14785766601563,292.46853637695313
33600,295.52774047851563,293.1478271484375,292.47824096679688
34200,308.07305908203125,293.14773559570313,292.48233032226563
34800,324.51712036132813,293.14761352539063,292.48110961914063
35400,336.87252807617188,293.14752197265625,292.47540283203125
36000,342.37506103515625,293.14749145507813,292.46881103515625
36600,340.987060546875,293.14749145507813,292.46295166015625
37200,337.74502563476563,293.14752197265625,292.45867919921875
37800,333.66815185546875,293.14755249023438,292.45626831054688
38400,332.1549072265625,293.14755249023438,292.45468139648438
39000,330.04611206054688,293.1475830078125,292.45367431640625
39600,327.14971923828125,293.1475830078125,292.45330810546875
40200,324.06802368164063,293.14761352539063,292.45361328125
40800,0,293.1009521484375,292.45449829101563
41400,0,293.017822265625,292.45626831054688
42000,0,292.9512939453125,292.4586181640625
42600,0,292.89898681640625,292.46124267578125
43200,0,292.85891723632813,292.46481323242188
43800,0,292.82830810546875,292.46875
44400,0,292.80349731445313,292.47125244140625
45000,0,292.7813720703125,292.470703125
45600,0,292.76217651367188,292.46871948242188
46200,0,292.7467041015625,292.46701049804688
46800,0,292.733642578125,292.46502685546875
47400,0,292.72183227539063,292.46224975585938
48000,0,292.71078491210938,292.45858764648438
48600,0,292.70111083984375,292.45504760742188
49200,0,292.69161987304688,292.45068359375
49800,0,292.68231201171875,292.44570922851563
50400,0,292.67343139648438,292.4405517578125
51000,0,292.6593017578125,292.42984008789063
51600,0,292.65243530273438,292.42572021484375
52200,0,292.6490478515625,292.42462158203125
52800,0,292.6453857421875,292.42294311523438
53400,0,292.63766479492188,292.41705322265625
54000,0,292.62796020507813,292.40887451171875
54600,0,292.61459350585938,292.39694213867188
55200,0,292.6007080078125,292.38446044921875
55800,0,292.5870361328125,292.37210083007813
56400,0,292.57424926757813,292.36056518554688
57000,0,292.56307983398438,292.35055541992188
57600,0,292.55499267578125,292.34341430664063
58200,0,292.55010986328125,292.3392333984375
58800,0,292.54302978515625,292.33273315429688
59400,0,292.53433227539063,292.32452392578125
60000,0,292.52459716796875,292.315185546875
60600,0,292.51446533203125,292.30538940429688
61200,0,292.50289916992188,292.29412841796875
61800,0,292.48922729492188,292.28085327148438
62400,0,292.47640991210938,292.26837158203125
63000,0,292.46405029296875,292.25634765625
63600,0,292.45184326171875,292.24447631835938
64200,0,292.43951416015625,292.232421875
64800,0,292.4281005859375,292.22125244140625
