Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,16572.9609375,293.14999389648438,293.14999389648438
600,2527.293212890625,294.14068603515625,294.14071655273438
1200,2440.591796875,294.14102172851563,294.14105224609375
1800,2395.48486328125,294.14117431640625,294.14120483398438
2400,2378.848876953125,294.1412353515625,294.14126586914063
3000,2354.493896484375,294.14132690429688,294.141357421875
3600,2325.361083984375,294.14141845703125,294.1414794921875
4200,2311.79052734375,294.1414794921875,294.14151000976563
4800,2302.135009765625,294.14151000976563,294.14154052734375
5400,2291.0146484375,294.14157104492188,294.1416015625
6000,2274.3134765625,294.14163208007813,294.14163208007813
6600,2254.942138671875,294.1417236328125,294.14169311523438
7200,2239.786865234375,294.14178466796875,294.14175415039063
7800,2231.9853515625,294.141845703125,294.14175415039063
8400,2239.202880859375,294.14181518554688,294.1417236328125
9000,2241.164306640625,294.14181518554688,294.14169311523438
9600,2217.63037109375,294.14193725585938,294.14175415039063
10200,2202.41650390625,294.14199829101563,294.14181518554688
10800,2198.324462890625,294.14202880859375,294.14181518554688
11400,2207.033203125,294.14202880859375,294.14175415039063
12000,2205.734375,294.14202880859375,294.14175415039063
12600,2197.958251953125,294.14208984375,294.14175415039063
13200,2186.3681640625,294.14212036132813,294.14178466796875
13800,2174.80810546875,294.14218139648438,294.14181518554688
14400,2165.25244140625,294.14224243164063,294.141845703125
15000,2161.495849609375,294.14227294921875,294.141845703125
15600,2160.91796875,294.14227294921875,294.141845703125
16200,2162.105712890625,294.14227294921875,294.14181518554688
16800,2163.64599609375,294.14227294921875,294.14181518554688
17400,2164.1259765625,294.14230346679688,294.14178466796875
18000,2166.31982421875,294.14230346679688,294.14178466796875
18600,2143.8017578125,294.14239501953125,294.141845703125
19200,2134.274658203125,294.14242553710938,294.14187622070313
19800,2133.55517578125,294.14242553710938,294.14187622070313
20400,2137.4599609375,294.14242553710938,294.141845703125
21000,2141.80517578125,294.14242553710938,294.141845703125
21600,2150.743896484375,294.14239501953125,294.14178466796875
22200,2121.05029296875,294.14251708984375,294.14190673828125
22800,2107.256591796875,294.14254760742188,294.14193725585938
23400,2104.220947265625,294.142578125,294.1419677734375
24000,2106.8017578125,294.142578125,294.14193725585938
24600,2109.857666015625,294.14254760742188,294.14193725585938
25200,2106.7275390625,294.142578125,294.14193725585938
25800,2089.693115234375,294.14263916015625,294.14199829101563
26400,2105.395751953125,294.142578125,294.14193725585938
27000,2139.18701171875,294.1424560546875,294.14181518554688
27600,2176.418212890625,294.142333984375,294.14166259765625
28200,2202.440673828125,294.14224243164063,294.14157104492188
28800,2201.837646484375,294.14224243164063,294.14157104492188
29400,2189.00341796875,294.14230346679688,294.1416015625
30000,2192.89697265625,294.14227294921875,294.1416015625
30600,2181.47314453125,294.14230346679688,294.14163208007813
31200,2122.68603515625,294.14254760742188,294.141845703125
31800,1984.4892578125,294.14303588867188,294.14236450195313
32400,1765.418701171875,294.14382934570313,294.1431884765625
33000,1313.6151123046875,294.1455078125,294.14483642578125
33600,1079.0460205078125,294.1463623046875,294.14569091796875
34200,1074.255126953125,294.14639282226563,294.14572143554688
34800,992.111572265625,294.14669799804688,294.14602661132813
35400,1166.869873046875,294.14602661132813,294.1453857421875
36000,1535.93896484375,294.14468383789063,294.14404296875
36600,1722.628173828125,294.14398193359375,294.14334106445313
37200,1814.109375,294.14364624023438,294.14300537109375
37800,1805.3065185546875,294.1436767578125,294.14306640625
38400,1776.7252197265625,294.14376831054688,294.14315795898438
39000,962.331787109375,294.09915161132813,294.09854125976563
39600,519.829345703125,294.00552368164063,294.00494384765625
40200,0,293.85552978515625,293.83642578125
40800,0,293.74288940429688,293.71078491210938
41400,292.93478393554688,293.65780639648438,293.64785766601563
42000,526.46002197265625,293.64828491210938,293.64785766601563
42600,527.08538818359375,293.64828491210938,293.6478271484375
43200,530.34521484375,293.64828491210938,293.6478271484375
43800,520.2410888671875,293.6483154296875,293.64785766601563
44400,520.31549072265625,293.6483154296875,293.64785766601563
45000,520.4456787109375,293.6483154296875,293.64785766601563
45600,0,293.7120361328125,293.70046997070313
46200,0,293.93850708007813,293.9119873046875
46800,0,294.097900390625,294.059814453125
47400,0,294.09600830078125,294.05010986328125
48000,0,293.93826293945313,293.8875732421875
