,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
117600,954.616943359375,293.14117431640625,287.7472839355469
118200,937.4783935546876,293.14093017578125,287.7535705566406
118800,925.834716796875,293.14093017578125,287.7605285644531
119400,899.453369140625,293.1409912109375,287.7699890136719
120000,889.3402099609375,293.1420593261719,287.7802734375
120600,862.993896484375,293.1420593261719,287.7917785644531
121200,887.3002319335938,293.1455383300781,287.8020324707031
121800,893.7325439453125,293.14892578125,287.81121826171875
122400,854.4815673828125,293.14892578125,287.82183837890625
123000,837.8673706054688,293.1490478515625,287.83294677734375
123600,823.4763793945312,293.1492919921875,287.8447265625
124200,803.8583374023438,293.1492919921875,287.857421875
124800,780.7969360351562,293.1490478515625,287.8713073730469
125400,0.0,293.0505065917969,287.8856506347656
126000,0.0,292.9808044433594,287.9007568359375
126600,0.0,293.0063781738281,288.0009460449219
127200,0.0,292.974853515625,288.03656005859375
127800,0.0,292.9451904296875,288.06719970703125
128400,0.0,292.8901672363281,288.0662536621094
129000,0.0,292.84136962890625,288.06573486328125
129600,0.0,292.7988586425781,288.06646728515625
130200,0.0,292.75885009765625,288.06512451171875
130800,0.0,292.72296142578125,288.06402587890625
131400,0.0,292.6903991699219,288.062744140625
132000,0.0,292.6606140136719,288.0612487792969
132600,0.0,292.6329040527344,288.0592346191406
133200,0.0,292.60723876953125,288.0569763183594
133800,0.0,292.5825500488281,288.0536193847656
134400,0.0,292.5591125488281,288.0497131347656
135000,0.0,292.5367431640625,288.0453186035156
135600,0.0,292.5155334472656,288.04071044921875
136200,0.0,292.4947509765625,288.0353088378906
136800,0.0,292.4745788574219,288.02947998046875
137400,0.0,292.4537353515625,288.0219421386719
138000,0.0,292.4328918457031,288.0135498046875
138600,0.0,292.4120788574219,288.00439453125
139200,0.0,292.3926696777344,287.9959411621094
139800,0.0,292.3750305175781,287.9886474609375
140400,0.0,292.35699462890625,287.98040771484375
141000,0.0,292.3346862792969,287.9674072265625
141600,0.0,292.312255859375,287.95379638671875
142200,0.0,292.2896728515625,287.9394836425781
142800,0.0,292.2665710449219,287.92425537109375
143400,0.0,292.24407958984375,287.9092102050781
144000,0.0,292.2213134765625,287.8934631347656
144600,0.0,292.2032775878906,287.88232421875
145200,0.0,292.18475341796875,287.8705749511719
145800,0.0,292.1667785644531,287.8592224121094
146400,0.0,292.14862060546875,287.8476257324219
147000,0.0,292.1304931640625,287.8360290527344
147600,0.0,292.11285400390625,287.8248291015625
148200,0.0,292.0962829589844,287.8147888183594
148800,0.0,292.0802001953125,287.80517578125
149400,0.0,292.064453125,287.7959899902344
150000,0.0,292.0487060546875,287.786865234375
150600,0.0,292.03326416015625,287.7780456542969
151200,0.0,292.01806640625,287.7695617675781
151800,2480.581298828125,292.3223876953125,287.7613220214844
152400,2480.581298828125,292.54132080078125,287.753662109375
153000,2480.581298828125,292.7296447753906,287.7461853027344
153600,2480.581298828125,292.8930969238281,287.7385559082031
154200,2480.581298828125,293.03564453125,287.7310791015625
154800,2391.566650390625,293.14892578125,287.7237854003906
155400,1605.439453125,293.14898681640625,287.716796875
156000,0.0,293.0304870605469,287.7831115722656
156600,0.0,292.9609680175781,287.84478759765625
157200,0.0,292.8658447265625,287.8631591796875
157800,0.0,292.7450866699219,287.8411865234375
158400,0.0,292.6380920410156,287.8199462890625
159000,0.0,292.5446472167969,287.8009338378906
159600,0.0,292.4623107910156,287.7833557128906
160200,0.0,292.3900146484375,287.7674560546875
160800,0.0,292.32666015625,287.7533874511719
161400,0.0,292.2707214355469,287.74066162109375
162000,0.0,292.22119140625,287.7291259765625
162600,2480.581298828125,292.4959411621094,287.7181396484375
163200,2480.581298828125,292.689697265625,287.708251953125
163800,2480.581298828125,292.85662841796875,287.69903564453125
164400,2480.581298828125,293.00189208984375,287.6900939941406
165000,2480.581298828125,293.1293640136719,287.6819763183594
165600,1760.861572265625,293.1486511230469,287.6742858886719
166200,1522.9112548828125,293.1488342285156,287.6668701171875
166800,1481.9818115234375,293.149169921875,287.6593933105469
167400,1465.954345703125,293.149169921875,287.65216064453125
168000,1456.9876708984375,293.149169921875,287.6451721191406
168600,1449.5623779296875,293.149169921875,287.6383972167969
169200,1442.7423095703125,293.149169921875,287.63177490234375
169800,1413.1387939453125,293.1482849121094,287.6274108886719
170400,1383.5860595703125,293.1466064453125,287.6246032714844
171000,1380.9117431640625,293.1466064453125,287.6221923828125
171600,1335.026123046875,293.143798828125,287.6219482421875
172200,1310.7049560546875,293.1417236328125,287.6232604980469
172800,1312.0013427734375,293.1417236328125,287.6245422363281
173400,1297.2772216796875,293.1408996582031,287.62579345703125
174000,1294.853515625,293.1408996582031,287.6267395019531
174600,1288.8587646484375,293.1408996582031,287.62738037109375
175200,1287.0211181640625,293.1411437988281,287.6274719238281
175800,1275.371826171875,293.1408996582031,287.627685546875
176400,1270.3624267578125,293.1408996582031,287.627685546875
177000,1269.183837890625,293.1411437988281,287.62725830078125
177600,1258.2164306640625,293.1408996582031,287.6269836425781
178200,1253.8370361328125,293.1408996582031,287.6265563964844
178800,1248.75341796875,293.1408996582031,287.62603759765625
179400,1248.1976318359375,293.1411437988281,287.6250915527344
180000,1242.2840576171875,293.1411437988281,287.6240539550781
180600,1233.9696044921875,293.140869140625,287.6231384277344
181200,1235.7110595703125,293.1411437988281,287.62176513671875
181800,1230.9385986328125,293.14111328125,287.62030029296875
182400,1222.7279052734375,293.140869140625,287.61907958984375
183000,1220.2454833984375,293.140869140625,287.61773681640625
183600,1216.9700927734375,293.140869140625,287.61627197265625
184200,1216.06591796875,293.14117431640625,287.61474609375
184800,0.0,292.9854431152344,287.6132507324219
185400,0.0,292.87225341796875,287.61181640625
186000,0.0,292.7744140625,287.6104431152344
186600,0.0,292.68927001953125,287.6094055175781
187200,0.0,292.6146240234375,287.6083984375
187800,0.0,292.5486755371094,287.6070556640625
188400,2480.581298828125,292.8096618652344,287.60577392578125
189000,2480.581298828125,292.9913024902344,287.6045227050781
189600,2425.29931640625,293.1407775878906,287.6033020019531
190200,1399.2452392578125,293.1405944824219,287.6023864746094
190800,1252.6661376953125,293.140869140625,287.6015319824219
191400,1221.512451171875,293.140869140625,287.6004638671875
192000,1216.680908203125,293.1411437988281,287.59906005859375
192600,1210.426513671875,293.1411437988281,287.5976257324219
193200,1201.622802734375,293.1408996582031,287.5964660644531
193800,1210.66357421875,293.1417236328125,287.5946044921875
194400,1203.19384765625,293.1417236328125,287.59271240234375
195000,1229.7529296875,293.144287109375,287.5894470214844
195600,1256.7862548828125,293.14764404296875,287.5841064453125
196200,1235.1773681640625,293.14764404296875,287.5791320800781
196800,1251.2506103515625,293.1492919921875,287.5733642578125
197400,1234.6734619140625,293.1490173339844,287.56829833984375
198000,1230.6793212890625,293.1490173339844,287.5636901855469
198600,1232.124267578125,293.1492614746094,287.5589599609375
199200,1223.6319580078125,293.14898681640625,287.5548095703125
199800,1221.512451171875,293.14898681640625,287.5509033203125
200400,1206.6102294921875,293.1480712890625,287.54779052734375
201000,1203.490234375,293.14764404296875,287.54498291015625
201600,1203.4310302734375,293.14764404296875,287.5422668457031
202200,1156.3892822265625,293.1463623046875,287.5442199707031
202800,1098.3060302734377,293.14288330078125,287.5498046875
203400,1098.12158203125,293.14288330078125,287.5563659667969
204000,1057.8892822265623,293.1409912109375,287.5651550292969
204600,1054.6434326171877,293.1412658691406,287.5743103027344
205200,1037.91064453125,293.1412658691406,287.5841064453125
205800,1005.7492065429688,293.14129638671875,287.5965881347656
206400,987.0452270507812,293.1418762207031,287.61004638671875
207000,959.1224975585938,293.1418762207031,287.6247253417969
207600,950.3872680664062,293.1432189941406,287.6398010253906
208200,972.7964477539062,293.14739990234375,287.6532287597656
208800,927.1092529296876,293.14739990234375,287.6679382324219
209400,940.7445678710938,293.1494140625,287.6805419921875
210000,909.6798706054688,293.1491394042969,287.6940612792969
210600,891.7169189453125,293.1491394042969,287.7082214355469
211200,877.9927368164062,293.1494140625,287.72265625
211800,0.0,293.0391540527344,287.7379455566406
212400,0.0,292.96099853515625,287.7537536621094
213000,0.0,292.8912353515625,287.7658996582031
213600,0.0,292.8302307128906,287.7770690917969
214200,0.0,292.7764587402344,287.787109375
214800,0.0,292.72882080078125,287.7961120605469
215400,0.0,292.68536376953125,287.8031005859375
216000,0.0,292.646484375,287.8092956542969
216600,0.0,292.6128234863281,287.816162109375
217200,0.0,292.58282470703125,287.8227233886719
217800,0.0,292.5559387207031,287.8290100097656
218400,0.0,292.5314025878906,287.834716796875
219000,0.0,292.50921630859375,287.8402404785156
219600,0.0,292.4890441894531,287.8455810546875
220200,0.0,292.4696044921875,287.8496398925781
220800,0.0,292.45159912109375,287.8534851074219
221400,0.0,292.4346008300781,287.8568420410156
222000,0.0,292.41815185546875,287.85943603515625
222600,0.0,292.4024658203125,287.86163330078125
223200,0.0,292.38739013671875,287.86346435546875
223800,0.0,292.3709411621094,287.8628845214844
224400,0.0,292.3548583984375,287.8617858886719
225000,0.0,292.33831787109375,287.85943603515625
225600,0.0,292.3206787109375,287.8552551269531
226200,0.0,292.30279541015625,287.85009765625
226800,0.0,292.2845764160156,287.843994140625
227400,0.0,292.2760009765625,287.8468933105469
228000,0.0,292.26727294921875,287.8492431640625
228600,0.0,292.2564697265625,287.84912109375
229200,0.0,292.24444580078125,287.84747314453125
229800,0.0,292.232666015625,287.845703125
230400,0.0,292.21905517578125,287.8417663574219
231000,0.0,292.20782470703125,287.8401184082031
231600,0.0,292.1951599121094,287.83685302734375
232200,0.0,292.1824645996094,287.83343505859375
232800,0.0,292.1678771972656,287.8280029296875
233400,0.0,292.1528015136719,287.8218994140625
234000,0.0,292.1380310058594,287.81597900390625
234600,0.0,292.1238098144531,287.81048583984375
235200,0.0,292.109619140625,287.804931640625
235800,0.0,292.09576416015625,287.7995910644531
236400,0.0,292.0821533203125,287.7944641113281
237000,0.0,292.06878662109375,287.7895202636719
237600,0.0,292.0556335449219,287.7846984863281
238200,2480.581298828125,292.3536376953125,287.771728515625
238800,2480.581298828125,292.56280517578125,287.75567626953125
239400,2480.581298828125,292.7426452636719,287.74072265625
240000,2480.581298828125,292.8991394042969,287.7268981933594
240600,2480.581298828125,293.0357971191406,287.7140808105469
241200,2429.834716796875,293.14892578125,287.70208740234375
241800,1593.7850341796875,293.14398193359375,287.6930847167969
242400,0.0,292.948974609375,287.68267822265625
243000,0.0,292.809326171875,287.6727600097656
243600,0.0,292.688720703125,287.6630554199219
244200,0.0,292.583984375,287.65411376953125
244800,0.0,292.49237060546875,287.6455993652344
245400,0.0,292.4114990234375,287.636962890625
246000,0.0,292.3404846191406,287.6288757324219
246600,0.0,292.27777099609375,287.6212158203125
247200,0.0,292.2228088378906,287.61456298828125
247800,0.0,292.1741638183594,287.6085205078125
248400,0.0,292.130859375,287.6028747558594
249000,2480.581298828125,292.4130859375,287.59930419921875
249600,2480.581298828125,292.6111755371094,287.5939025878906
250200,2480.581298828125,292.7820129394531,287.5888671875
250800,2480.581298828125,292.9315490722656,287.5846252441406
251400,2480.581298828125,293.06268310546875,287.5807189941406
252000,2252.63671875,293.14874267578125,287.5771484375
252600,1637.447509765625,293.1489562988281,287.5727844238281
253200,1541.052001953125,293.14910888671875,287.5683898925781
253800,1515.5303955078125,293.1491394042969,287.5639953613281
254400,1503.8631591796875,293.1491394042969,287.5595703125
255000,1490.8387451171875,293.1488952636719,287.555419921875
255600,1484.2286376953125,293.14886474609375,287.55120849609375
256200,1446.4351806640625,293.1469421386719,287.5489501953125
256800,1429.98388671875,293.14581298828125,287.547607421875
257400,1426.6640625,293.1457824707031,287.54632568359375
258000,1395.5548095703125,293.14404296875,287.5461730957031
258600,1354.30810546875,293.1410217285156,287.54815673828125
259200,1360.829345703125,293.1410217285156,287.54986572265625
259800,1357.0418701171875,293.1407775878906,287.55072021484375
260400,1357.9837646484375,293.14105224609375,287.5507507324219
261000,1352.2034912109375,293.14105224609375,287.5503845214844
261600,1342.9552001953125,293.1407775878906,287.5499267578125
262200,1343.9927978515625,293.14105224609375,287.548828125
262800,1338.805419921875,293.14105224609375,287.5473937988281
263400,1330.31298828125,293.1407775878906,287.5460205078125
264000,1327.5859375,293.1407775878906,287.5443420410156
264600,1324.1326904296875,293.1407775878906,287.5424499511719
265200,1325.2147216796875,293.14105224609375,287.53997802734375
265800,1316.5147705078125,293.1407775878906,287.5376281738281
266400,1314.45458984375,293.1407775878906,287.53509521484375
267000,1314.11376953125,293.14111328125,287.5323791503906
267600,1304.198486328125,293.1408386230469,287.5299377441406
268200,1301.2491455078125,293.1408386230469,287.5274353027344
268800,1297.6329345703125,293.1408386230469,287.52484130859375
269400,1298.5814208984375,293.14111328125,287.52191162109375
270000,1294.1646728515625,293.14111328125,287.5189208984375
270600,1290.5484619140625,293.14111328125,287.51593017578125
271200,0.0,292.9754333496094,287.512939453125
271800,0.0,292.8547668457031,287.5098876953125
272400,0.0,292.7506103515625,287.50714111328125
273000,0.0,292.6591796875,287.5040283203125
273600,0.0,292.5788269042969,287.5008850097656
274200,0.0,292.5079345703125,287.4976806640625
274800,2480.581298828125,292.7643737792969,287.4944763183594
275400,2480.581298828125,292.9418029785156,287.4912414550781
276000,2480.581298828125,293.0947265625,287.4882507324219
276600,1800.4185791015625,293.1405029296875,287.4852294921875
277200,1393.0927734375,293.1407165527344,287.4821472167969
277800,1331.5135498046875,293.14111328125,287.4788513183594
278400,1309.8453369140625,293.140869140625,287.47589111328125
279000,1304.361572265625,293.140869140625,287.47296142578125
279600,1304.509765625,293.1411437988281,287.4696960449219
280200,1295.128173828125,293.140869140625,287.4667663574219
280800,1292.4752197265625,293.140869140625,287.4638366699219
281400,1289.1552734375,293.140869140625,287.46087646484375
282000,1300.878662109375,293.1419372558594,287.4570617675781
282600,1292.8309326171875,293.1419372558594,287.45330810546875
283200,1326.8597412109375,293.1449279785156,287.44775390625
283800,1330.535400390625,293.1464538574219,287.4411926269531
284400,1318.782470703125,293.1464538574219,287.4349365234375
285000,1325.2886962890625,293.1473388671875,287.4285583496094
285600,1301.36767578125,293.1460876464844,287.4233093261719
286200,1304.12451171875,293.1460876464844,287.4183044433594
286800,1287.0506591796875,293.14483642578125,287.4141540527344
287400,1281.744873046875,293.1441345214844,287.4105529785156
288000,1283.464111328125,293.1441345214844,287.406982421875
288600,1209.640869140625,293.141845703125,287.4106140136719
289200,1181.71826171875,293.1409912109375,287.4168395996094
289800,1162.58447265625,293.1409912109375,287.4245910644531
290400,1143.9476318359375,293.1412658691406,287.4334716796875
291000,1119.277587890625,293.1412658691406,287.44366455078125
291600,1095.445556640625,293.1412658691406,287.45513916015625
292200,1057.40869140625,293.1422119140625,287.47076416015625
292800,1033.0494384765623,293.143798828125,287.48785400390625
293400,986.89697265625,293.143798828125,287.5072326660156
294000,1002.1921997070312,293.1479797363281,287.52593994140625
294600,964.1320190429688,293.1494140625,287.54571533203125
295200,917.3571166992188,293.1494140625,287.56768798828125
295800,898.5196533203125,293.14910888671875,287.588623046875
296400,867.3067626953125,293.148193359375,287.6104431152344
297000,847.2637939453125,293.148193359375,287.63299560546875
297600,805.3404541015625,293.146728515625,287.6569519042969
298200,0.0,293.0445251464844,287.68048095703125
298800,0.0,292.9727783203125,287.7046203613281
299400,0.0,292.910400390625,287.72625732421875
300000,0.0,292.8575439453125,287.747802734375
300600,0.0,292.8125305175781,287.76904296875
301200,0.0,292.77398681640625,287.7897033691406
301800,0.0,292.7415771484375,287.8104248046875
302400,0.0,292.7142028808594,287.8309631347656
303000,0.0,292.68768310546875,287.8477478027344
303600,0.0,292.6634521484375,287.86279296875
304200,0.0,292.64154052734375,287.8766784667969
304800,0.0,292.6216125488281,287.8894348144531
305400,0.0,292.6033935546875,287.9012145996094
306000,0.0,292.58660888671875,287.912109375
306600,0.0,292.5684814453125,287.91943359375
307200,0.0,292.5501403808594,287.9246520996094
307800,0.0,292.5318908691406,287.9281921386719
308400,0.0,292.51373291015625,287.93023681640625
309000,0.0,292.4956359863281,287.9309387207031
309600,0.0,292.4775390625,287.93035888671875
310200,0.0,292.4560241699219,287.92498779296875
310800,0.0,292.4338684082031,287.9178161621094
311400,0.0,292.4105224609375,287.9083251953125
312000,0.0,292.3862609863281,287.8968505859375
312600,0.0,292.3606262207031,287.8830261230469
313200,0.0,292.3341064453125,287.8674011230469
313800,0.0,292.3051452636719,287.84844970703125
314400,0.0,292.2755126953125,287.8279724121094
315000,0.0,292.2449645996094,287.8058166503906
315600,0.0,292.2150573730469,287.7835388183594
316200,0.0,292.18572998046875,287.7611999511719
316800,0.0,292.1552734375,287.7370910644531
317400,0.0,292.1304931640625,287.7184753417969
318000,0.0,292.105712890625,287.6996154785156
318600,0.0,292.08209228515625,287.68170166015625
319200,0.0,292.0581970214844,287.6634826660156
319800,0.0,292.0352783203125,287.6461486816406
320400,0.0,292.0132141113281,287.6296691894531
321000,0.0,291.99188232421875,287.6138916015625
321600,0.0,291.97125244140625,287.59893798828125
322200,0.0,291.9512939453125,287.58465576171875
322800,0.0,291.9318542480469,287.57098388671875
323400,0.0,291.91510009765625,287.5600891113281
324000,0.0,291.8985900878906,287.5495910644531
324600,2480.581298828125,292.19921875,287.5371398925781
325200,2480.581298828125,292.4142150878906,287.52508544921875
325800,2480.581298828125,292.5987854003906,287.513427734375
326400,2480.581298828125,292.75927734375,287.50244140625
327000,2480.581298828125,292.9000244140625,287.49285888671875
327600,2480.581298828125,293.0228576660156,287.4833984375
328200,2480.581298828125,293.1312255859375,287.47491455078125
328800,0.0,292.9048156738281,287.46417236328125
329400,0.0,292.7531433105469,287.45355224609375
330000,0.0,292.6230163574219,287.4434509277344
330600,0.0,292.50909423828125,287.4331970214844
331200,0.0,292.4092102050781,287.42315673828125
331800,0.0,292.3217468261719,287.4136962890625
