Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,2723.0465087890625,294.1484680175781,294.1484680175781
900,2264.967041015625,294.1499938964844,294.1499938964844
1800,2254.220947265625,294.1499938964844,294.1499938964844
2700,2244.624267578125,294.1499938964844,294.1499938964844
3600,2235.832763671875,294.1499938964844,294.1499938964844
4500,2228.154541015625,294.1499938964844,294.1499938964844
5400,2223.1787109375,294.1499938964844,294.1499938964844
6300,2218.2027587890625,294.1499938964844,294.1499938964844
7200,2213.36279296875,294.1499938964844,294.1499938964844
8100,2212.8011474609375,294.1499938964844,294.1499938964844
9000,2212.7752685546875,294.1499938964844,294.1499938964844
9900,2212.4547119140625,294.1499938964844,294.1499938964844
10800,2210.287353515625,294.1499938964844,294.1499938964844
11700,2205.80859375,294.1499938964844,294.1499938964844
12600,2199.9166259765625,294.1499938964844,294.1499938964844
13500,2194.024658203125,294.1499938964844,294.1499938964844
14400,2188.4632568359375,294.1499938964844,294.1499938964844
15300,2178.0277099609375,294.1499938964844,294.1499938964844
16200,2167.793701171875,294.1499938964844,294.1499938964844
17100,2159.9365234375,294.1499938964844,294.1499938964844
18000,2152.094970703125,294.1499938964844,294.1499938964844
18900,2143.7388916015625,294.1499938964844,294.1499938964844
19800,2140.0460205078125,294.1499938964844,294.1499938964844
20700,2136.45458984375,294.1499938964844,294.1499938964844
21600,2132.8121337890625,294.1499938964844,294.1499938964844
22500,2133.732666015625,294.1499938964844,294.1499938964844
23400,2133.979248046875,294.1499938964844,294.1499938964844
24300,2134.2259521484375,294.1499938964844,294.1499938964844
25200,2134.4725341796875,294.1499938964844,294.1499938964844
26100,2132.9365234375,294.1499938964844,294.1499938964844
27000,2125.6988525390625,294.1499938964844,294.1499938964844
27900,2118.12255859375,294.1499938964844,294.1499938964844
28800,2105.928955078125,294.1499938964844,294.1499938964844
29700,2079.1878662109375,294.1499938964844,294.1499938964844
30600,2030.9921264648438,294.1499938964844,294.1499938964844
31500,1961.8027954101562,294.1499938964844,294.1499938964844
32400,1905.4992065429688,294.1499938964844,294.1499938964844
33300,1885.8246459960938,294.1499938964844,294.1499938964844
34200,1863.5790405273438,294.1499938964844,294.1499938964844
35100,1844.8925170898438,294.1499938964844,294.1499938964844
36000,1823.7844848632812,294.1499938964844,294.1499938964844
36900,1802.5680541992188,294.1499938964844,294.1499938964844
37800,1778.9418334960938,294.1499938964844,294.1499938964844
38700,1754.4143676757812,294.1499938964844,294.1499938964844
39600,1729.4849243164062,294.1499938964844,294.1499938964844
40500,1702.1244506835938,294.1499938964844,294.1499938964844
41400,1675.4859619140625,294.1499938964844,294.1499938964844
42300,1651.9257202148438,294.1499938964844,294.1499938964844
43200,1630.1213989257812,294.1499938964844,294.1499938964844
