,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
56400,0.0,292.2164001464844,287.3447265625
57000,0.0,292.186279296875,287.3275146484375
57600,0.0,292.1557922363281,287.30902099609375
58200,0.0,292.1311950683594,287.29595947265625
58800,0.0,292.10772705078125,287.2835388183594
59400,0.0,292.08551025390625,287.2720642089844
60000,0.0,292.0643615722656,287.26141357421875
60600,0.0,292.0440979003906,287.25140380859375
61200,0.0,292.0246887207031,287.2420959472656
61800,0.0,292.0065612792969,287.23394775390625
62400,0.0,291.98895263671875,287.2261962890625
63000,0.0,291.9718933105469,287.2189636230469
63600,0.0,291.9557189941406,287.2125549316406
64200,3287.586181640625,292.362060546875,287.20648193359375
64800,3287.586181640625,292.6551208496094,287.2006530761719
65400,3287.586181640625,292.90692138671875,287.1943359375
66000,2309.852294921875,293.0009460449219,287.18853759765625
66600,1532.0521240234375,293.0012512207031,287.1829833984375
67200,0.0,292.8208923339844,287.1783142089844
67800,0.0,292.6933288574219,287.1745300292969
68400,461.4901123046875,292.64263916015625,287.1707763671875
69000,876.9352416992188,292.64288330078125,287.1666259765625
69600,936.1105346679688,292.64263916015625,287.16259765625
70200,950.7303466796876,292.64263916015625,287.1585998535156
70800,953.1663818359376,292.6424560546875,287.1548156738281
71400,1004.2171630859376,292.6459655761719,287.1484680175781
72000,991.4329223632812,292.6459655761719,287.14227294921875
72600,1018.38720703125,292.6479187011719,287.13494873046875
73200,956.1221923828124,292.64263916015625,287.1297607421875
73800,982.45263671875,292.64263916015625,287.1251525878906
74400,967.7820434570312,292.6408996582031,287.1214904785156
75000,940.3479614257812,292.63763427734375,287.1195373535156
75600,958.0042114257812,292.63763427734375,287.1177062988281
76200,925.7767944335938,292.63470458984375,287.11749267578125
76800,951.5875854492188,292.6360168457031,287.1170959472656
77400,946.73486328125,292.635986328125,287.1165771484375
78000,960.9154663085938,292.6366271972656,287.1147155761719
78600,1011.8917846679688,292.6412658691406,287.1108093261719
79200,988.9924926757812,292.6412658691406,287.1070251464844
79800,971.3616333007812,292.64019775390625,287.1043701171875
80400,924.4952392578124,292.63555908203125,287.1038818359375
81000,949.3298950195312,292.63555908203125,287.1033020019531
81600,958.3056030273438,292.63604736328125,287.10247802734375
82200,947.5264282226562,292.6349792480469,287.1016845703125
82800,954.5328979492188,292.6349792480469,287.10076904296875
83400,953.686279296875,292.63470458984375,287.0998229980469
84000,1030.2252197265623,292.6409912109375,287.0956115722656
84600,1001.4053344726562,292.6409912109375,287.0914001464844
85200,1014.2088623046876,292.6422424316406,287.0867004394531
85800,1055.4610595703123,292.6465148925781,287.08050537109375
86400,1034.9486083984377,292.6465148925781,287.0744934082031
87000,1057.451416015625,292.64886474609375,287.068115234375
87600,1029.5123291015623,292.64752197265625,287.0628662109375
88200,1037.290771484375,292.64752197265625,287.05767822265625
88800,1013.7632446289062,292.6455383300781,287.0540466308594
89400,1008.3566284179688,292.6441650390625,287.0512390136719
90000,1019.5057983398438,292.6441650390625,287.0482177734375
90600,993.0964965820312,292.64178466796875,287.04656982421875
91200,1002.9888305664062,292.641357421875,287.0448303222656
91800,1009.6637573242188,292.641357421875,287.04278564453125
92400,1002.6233520507812,292.6407165527344,287.0411682128906
93000,1008.5051879882812,292.6407165527344,287.0392761230469
93600,1012.040283203125,292.6407165527344,287.0370788574219
94200,1018.93212890625,292.6411437988281,287.0345458984375
94800,1016.7636108398438,292.6410217285156,287.03204345703125
95400,1018.6648559570312,292.6410217285156,287.02947998046875
96000,1020.4072875976562,292.6410217285156,287.0268249511719
96600,1024.001708984375,292.6411437988281,287.0239562988281
97200,1025.408203125,292.6411437988281,287.02105712890625
97800,1027.4625244140623,292.6411437988281,287.0180969238281
98400,1023.27392578125,292.6407775878906,287.0155029296875
99000,1026.8387451171877,292.6407775878906,287.0128173828125
99600,1033.5477294921877,292.6410217285156,287.0097351074219
100200,1036.399658203125,292.6411437988281,287.0065002441406
100800,1037.9739990234377,292.6411437988281,287.0032043457031
101400,1034.9932861328123,292.6407470703125,287.0001525878906
102000,1039.6572265625,292.6407470703125,286.9969482421875
102600,1042.8951416015623,292.6407470703125,286.9936218261719
103200,1052.1885986328123,292.64111328125,286.98974609375
103800,1058.1495361328123,292.6413879394531,286.9854736328125
104400,1059.986572265625,292.6413879394531,286.9811706542969
105000,1049.861328125,292.64080810546875,286.9779052734375
105600,1053.52001953125,292.64080810546875,286.97467041015625
106200,1055.327392578125,292.64080810546875,286.9714660644531
106800,1063.2393798828123,292.64117431640625,286.9678039550781
107400,1060.1351318359377,292.6410217285156,286.9644775390625
108000,1062.0262451171877,292.6410217285156,286.9611511230469
108600,1097.8128662109377,292.6434631347656,286.9559020996094
109200,1122.355224609375,292.64599609375,286.9489440917969
109800,1111.4678955078123,292.64599609375,286.94219970703125
110400,1127.0836181640625,292.64715576171875,286.93499755859375
111000,1096.317626953125,292.6451416015625,286.9295654296875
111600,1107.016845703125,292.6451416015625,286.9243469238281
112200,1089.5147705078123,292.6435852050781,286.9203186035156
112800,2184.416259765625,292.7843017578125,286.91766357421875
113400,1382.3018798828125,292.7840270996094,286.9149475097656
114000,3287.586181640625,293.0431213378906,286.9128723144531
114600,2548.5302734375,293.14031982421875,286.91064453125
115200,1790.373046875,293.14056396484375,286.9082946777344
115800,1655.15576171875,293.14117431640625,286.90869140625
116400,1614.1978759765625,293.1414794921875,286.909912109375
117000,1587.8778076171875,293.1414794921875,286.9121398925781
117600,1555.720458984375,293.140869140625,286.9161071777344
118200,1537.815185546875,293.140869140625,286.9209289550781
118800,1518.0306396484375,293.140869140625,286.926513671875
119400,1488.4727783203125,293.1412658691406,286.9345703125
120000,1451.1085205078125,293.140869140625,286.944580078125
120600,1424.0394287109375,293.140869140625,286.95599365234375
121200,1400.511962890625,293.1411437988281,286.96832275390625
121800,1373.32177734375,293.1412658691406,286.98175048828125
122400,1344.9073486328125,293.1412658691406,286.9963073730469
123000,1322.939453125,293.1412353515625,287.0111389160156
123600,1292.8021240234375,293.140869140625,287.0270690917969
124200,1270.0616455078125,293.140869140625,287.0436706542969
124800,1245.9398193359375,293.140869140625,287.0608825683594
125400,1232.3880615234375,293.1414794921875,287.07794189453125
126000,1205.6522216796875,293.1414794921875,287.09564208984375
126600,1195.834228515625,293.140869140625,287.11126708984375
127200,1189.47705078125,293.1408386230469,287.1261901855469
127800,1179.436279296875,293.1408386230469,287.1405029296875
128400,1175.2529296875,293.1412353515625,287.15386962890625
129000,0.0,292.99151611328125,287.1664733886719
129600,0.0,292.8833923339844,287.1787109375
130200,0.0,292.7882995605469,287.18817138671875
130800,0.0,292.7049865722656,287.19659423828125
131400,0.0,292.6313781738281,287.2037658691406
132000,0.0,292.5656433105469,287.2093811035156
132600,0.0,292.5074157714844,287.21441650390625
133200,0.0,292.4552001953125,287.218505859375
133800,0.0,292.40704345703125,287.22052001953125
134400,0.0,292.3628845214844,287.2213134765625
135000,0.0,292.322265625,287.22113037109375
135600,0.0,292.28399658203125,287.21929931640625
136200,0.0,292.2483825683594,287.21673583984375
136800,0.0,292.2150573730469,287.21343994140625
137400,0.0,292.182373046875,287.2081604003906
138000,0.0,292.150146484375,287.2010192871094
138600,0.0,292.1190185546875,287.1929016113281
139200,0.0,292.0895690917969,287.18463134765625
139800,0.0,292.0608215332031,287.1755065917969
140400,0.0,292.0325927734375,287.16546630859375
141000,0.0,292.0038146972656,287.1535949707031
141600,0.0,291.9751892089844,287.1407470703125
142200,0.0,291.94671630859375,287.12701416015625
142800,0.0,291.91845703125,287.1125793457031
143400,0.0,291.8905334472656,287.0976257324219
144000,0.0,291.8625183105469,287.0818176269531
144600,0.0,291.8373107910156,287.0683288574219
145200,0.0,291.813720703125,287.0560302734375
145800,0.0,291.7909851074219,287.0441589355469
146400,0.0,291.7687072753906,287.032470703125
147000,0.0,291.74658203125,287.0206604003906
147600,0.0,291.7249755859375,287.0091857910156
148200,0.0,291.7044982910156,286.99871826171875
148800,0.0,291.6849365234375,286.98907470703125
149400,0.0,291.665771484375,286.97967529296875
150000,0.0,291.6468505859375,286.97052001953125
150600,0.0,291.62750244140625,286.9608154296875
151200,0.0,291.6083679199219,286.95135498046875
151800,3287.586181640625,292.01251220703125,286.9428405761719
152400,3287.586181640625,292.3032531738281,286.9344482421875
153000,3287.586181640625,292.5533752441406,286.9261779785156
153600,3287.586181640625,292.77044677734375,286.91754150390625
154200,815.2682495117188,292.6423034667969,286.90899658203125
154800,1337.42138671875,292.6429443359375,286.90057373046875
155400,1387.7889404296875,292.6427001953125,286.89251708984375
156000,1391.5914306640625,292.6424255371094,286.88494873046875
156600,1392.372314453125,292.6424255371094,286.8774719238281
157200,1020.1204223632812,292.6327209472656,286.9082336425781
157800,212.25277709960938,292.6116943359375,287.01959228515625
158400,210.159423828125,292.6116638183594,287.1217346191406
159000,858.7884521484375,292.6275634765625,287.1443176269531
159600,1410.7606201171875,292.6426696777344,287.1065673828125
160200,1408.294921875,292.6426696777344,287.0708312988281
160800,1416.167236328125,292.643310546875,287.03887939453125
161400,1403.1260986328125,292.6429443359375,287.01092529296875
162000,1399.6207275390625,292.6429443359375,286.986083984375
162600,1394.422119140625,292.6427307128906,286.96368408203125
163200,1360.9786376953125,292.64337158203125,286.947998046875
163800,1347.3076171875,292.64337158203125,286.9338073730469
164400,1227.5311279296875,292.6408996582031,286.93310546875
165000,1211.6083984375,292.64019775390625,286.9329833984375
165600,1211.341064453125,292.64019775390625,286.9324645996094
166200,1147.95263671875,292.6345520019531,286.9338073730469
166800,1222.748291015625,292.634521484375,286.9284973144531
167400,1234.7255859375,292.634521484375,286.9230041503906
168000,1383.6002197265625,292.64056396484375,286.9046630859375
168600,1384.8565673828125,292.642333984375,286.8868103027344
169200,1373.8416748046875,292.642333984375,286.8702697753906
169800,1371.881103515625,292.64312744140625,286.8556823730469
170400,1425.3232421875,292.64898681640625,286.8401794433594
171000,1388.4127197265625,292.64898681640625,286.82623291015625
171600,1378.223388671875,292.64898681640625,286.8137512207031
172200,1381.885986328125,292.6496276855469,286.80181884765625
172800,1373.0333251953125,292.6496276855469,286.79107666015625
173400,1365.6068115234375,292.649169921875,286.7810974121094
174000,1311.05078125,292.64508056640625,286.7747497558594
174600,1327.7816162109375,292.64508056640625,286.7688293457031
175200,1314.220458984375,292.64404296875,286.76385498046875
175800,1323.572021484375,292.6444396972656,286.7586364746094
176400,1320.607421875,292.6444091796875,286.75360107421875
177000,1295.846923828125,292.6427001953125,286.7499694824219
177600,1276.6119384765625,292.64080810546875,286.747802734375
178200,1284.641845703125,292.64080810546875,286.74560546875
178800,1290.5146484375,292.6412048339844,286.7428894042969
179400,1287.77587890625,292.6412048339844,286.7401123046875
180000,1286.2161865234375,292.6412048339844,286.7373352050781
180600,1284.13671875,292.64105224609375,286.7344970703125
181200,1284.1812744140625,292.64105224609375,286.7315979003906
181800,1283.667236328125,292.64105224609375,286.7286376953125
182400,1285.01318359375,292.64117431640625,286.7254943847656
183000,1277.883544921875,292.64080810546875,286.72271728515625
183600,1279.0032958984375,292.64080810546875,286.71990966796875
184200,1276.4337158203125,292.6408386230469,286.71734619140625
184800,1284.894287109375,292.6414794921875,286.7141418457031
185400,1280.497802734375,292.6414794921875,286.7110290527344
186000,1274.05712890625,292.6412048339844,286.7083435058594
186600,1267.1949462890625,292.6408386230469,286.7061767578125
187200,1267.224609375,292.6408386230469,286.7040710449219
187800,1265.82275390625,292.6408386230469,286.70196533203125
188400,1270.57568359375,292.6412048339844,286.699462890625
189000,1267.551513671875,292.6412048339844,286.697021484375
189600,1264.090576171875,292.64111328125,286.6947937011719
190200,1258.618896484375,292.6408386230469,286.69293212890625
190800,1258.336669921875,292.6408386230469,286.6910705566406
191400,1264.580810546875,292.6412048339844,286.68865966796875
192000,1262.79833984375,292.6412048339844,286.68621826171875
192600,1262.1448974609375,292.6412048339844,286.68377685546875
193200,1255.3660888671875,292.64080810546875,286.6817626953125
193800,1262.3173828125,292.6412048339844,286.67938232421875
194400,1260.4161376953125,292.6412048339844,286.6769714355469
195000,1308.510986328125,292.64501953125,286.672119140625
195600,1327.915283203125,292.6481018066406,286.6656188964844
196200,1309.5714111328125,292.6481018066406,286.6595458984375
196800,1310.462646484375,292.6484680175781,286.6537170410156
197400,1274.1405029296875,292.645751953125,286.6498718261719
198000,1285.7467041015625,292.645751953125,286.6462707519531
198600,1239.1463623046875,292.64202880859375,286.64520263671875
199200,1238.498291015625,292.64080810546875,286.64520263671875
199800,1245.65771484375,292.64080810546875,286.64495849609375
200400,3287.586181640625,292.9029235839844,286.6445007324219
201000,3287.586181640625,293.0941162109375,286.6434326171875
201600,2358.77490234375,293.1407775878906,286.6422119140625
202200,1875.3104248046875,293.14105224609375,286.6448669433594
202800,1774.70947265625,293.1408996582031,286.649169921875
203400,1736.8486328125,293.14093017578125,286.65460205078125
204000,1715.3785400390625,293.14129638671875,286.66070556640625
204600,1688.3603515625,293.14129638671875,286.66778564453125
205200,1663.29541015625,293.14129638671875,286.67584228515625
205800,1616.2178955078125,293.1409606933594,286.68743896484375
206400,1587.72216796875,293.1412353515625,286.70037841796875
207000,1553.66357421875,293.1412353515625,286.71478271484375
207600,1522.589599609375,293.1413269042969,286.7304992675781
208200,1483.1983642578125,293.1409606933594,286.7479553222656
208800,1452.0823974609375,293.1409606933594,286.7666320800781
209400,1434.8358154296875,293.1409606933594,286.784423828125
210000,1417.762939453125,293.1413269042969,286.8020935058594
210600,1392.0751953125,293.1413269042969,286.8201904296875
211200,1372.0889892578125,293.1416015625,286.8383483886719
211800,1336.14404296875,293.1409606933594,286.8576965332031
212400,1314.5413818359375,293.1409606933594,286.87738037109375
213000,1326.637939453125,293.1408996582031,286.8925476074219
213600,1331.212646484375,293.1412658691406,286.9058532714844
214200,1325.621826171875,293.1412658691406,286.9179382324219
214800,1319.330078125,293.14117431640625,286.9290771484375
215400,1315.5037841796875,293.14117431640625,286.9392395019531
216000,1311.422119140625,293.14117431640625,286.9485168457031
216600,0.0,292.97406005859375,286.9578552246094
217200,0.0,292.8529052734375,286.9668273925781
217800,0.0,292.7485656738281,286.9754638671875
218400,0.0,292.658203125,286.9842224121094
219000,0.0,292.5789794921875,286.99237060546875
219600,0.0,292.50958251953125,287.000244140625
220200,0.0,292.4474182128906,287.00665283203125
220800,0.0,292.39251708984375,287.0128479003906
221400,0.0,292.343505859375,287.0184631347656
222000,0.0,292.2987365722656,287.0228576660156
222600,0.0,292.25750732421875,287.0259704589844
223200,0.0,292.2200927734375,287.0287170410156
223800,0.0,292.18292236328125,287.028076171875
224400,0.0,292.1484375,287.0268249511719
225000,0.0,292.11553955078125,287.0244140625
225600,0.0,292.083984375,287.02081298828125
226200,0.0,292.0531311035156,287.0157470703125
226800,0.0,292.02325439453125,287.00970458984375
227400,0.0,291.9930419921875,287.0014953613281
228000,0.0,291.962646484375,286.9915466308594
228600,0.0,291.93231201171875,286.980224609375
229200,0.0,291.9019470214844,286.967529296875
229800,0.0,291.87158203125,286.9536437988281
230400,0.0,291.8410949707031,286.9385681152344
231000,0.0,291.8154602050781,286.9275817871094
231600,0.0,291.790771484375,286.9169006347656
232200,0.0,291.7671203613281,286.90667724609375
232800,0.0,291.7439270019531,286.8964538574219
233400,0.0,291.72222900390625,286.8872985839844
234000,0.0,291.70111083984375,286.8784484863281
234600,0.0,291.6807861328125,286.8700866699219
235200,0.0,291.6605224609375,286.861572265625
235800,0.0,291.6407470703125,286.8533630371094
236400,0.0,291.6210632324219,286.8450927734375
237000,0.0,291.6025390625,286.83782958984375
237600,0.0,291.58428955078125,286.8307189941406
238200,3287.586181640625,291.9884033203125,286.82373046875
238800,3287.586181640625,292.2786865234375,286.81640625
239400,3287.586181640625,292.5284118652344,286.8091735839844
240000,3287.586181640625,292.74603271484375,286.802490234375
240600,1002.6917724609376,292.6421813964844,286.7955627441406
241200,1385.7774658203125,292.64276123046875,286.7886962890625
241800,1422.085205078125,292.6427917480469,286.78179931640625
242400,1426.17822265625,292.64276123046875,286.7749328613281
243000,1425.0791015625,292.64276123046875,286.7681884765625
243600,1409.6912841796875,292.64154052734375,286.7619934082031
244200,1420.08837890625,292.6412353515625,286.7547607421875
244800,1422.6728515625,292.6412353515625,286.74755859375
245400,1386.7281494140625,292.63763427734375,286.7414245605469
246000,1395.0819091796875,292.6369934082031,286.7359619140625
246600,1397.880615234375,292.6369934082031,286.7306213378906
247200,1395.2835693359375,292.6369934082031,286.7254943847656
247800,1411.9044189453125,292.63861083984375,286.7196044921875
248400,1399.7098388671875,292.63861083984375,286.7140808105469
249000,1374.4593505859375,292.6368103027344,286.7095642089844
249600,1358.02294921875,292.63507080078125,286.7062072753906
250200,1361.810546875,292.63507080078125,286.703125
250800,1352.8477783203125,292.6347961425781,286.7005615234375
251400,1354.763916015625,292.6351623535156,286.69775390625
252000,1348.026611328125,292.6351623535156,286.69512939453125
252600,1413.671875,292.6410217285156,286.68939208984375
253200,1435.59521484375,292.6457214355469,286.681640625
253800,1406.970947265625,292.6457214355469,286.674072265625
254400,1308.5406494140625,292.6377258300781,286.6708068847656
255000,1342.1298828125,292.6373291015625,286.6676940917969
255600,1348.674072265625,292.6372985839844,286.664306640625
256200,1337.510498046875,292.6370544433594,286.6619567871094
256800,1334.2664794921875,292.6370544433594,286.65966796875
257400,1330.612548828125,292.6370544433594,286.6574401855469
258000,1375.766357421875,292.6410827636719,286.6529846191406
258600,1417.9495849609375,292.647216796875,286.6464538574219
259200,1380.525634765625,292.6471862792969,286.64031982421875
259800,1386.095703125,292.6479797363281,286.6336975097656
260400,1348.501953125,292.6453552246094,286.6288146972656
261000,1360.592529296875,292.6453552246094,286.6239318847656
261600,1306.669189453125,292.6410827636719,286.6218566894531
262200,1325.74072265625,292.6409912109375,286.61962890625
262800,1329.3115234375,292.6409912109375,286.6170654296875
263400,1326.221923828125,292.6407165527344,286.6144714355469
264000,1334.5634765625,292.6410827636719,286.6111145019531
264600,1334.2191162109375,292.6410827636719,286.6074523925781
265200,1328.9610595703125,292.6407165527344,286.6040344238281
265800,1336.0845947265625,292.6409912109375,286.60003662109375
266400,1336.485595703125,292.6409912109375,286.5958251953125
267000,1341.663330078125,292.64141845703125,286.5913391113281
267600,1335.22314453125,292.6411437988281,286.5871276855469
268200,1336.1142578125,292.6411437988281,286.5828552246094
268800,1330.1075439453125,292.6407775878906,286.5789794921875
269400,1331.881103515625,292.6407775878906,286.57501220703125
270000,1332.4246826171875,292.6407775878906,286.5709533691406
270600,1343.1783447265625,292.64141845703125,286.56610107421875
271200,1330.208740234375,292.6407775878906,286.56195068359375
271800,1332.8614501953125,292.6407775878906,286.5577392578125
272400,1333.553466796875,292.6407775878906,286.553466796875
273000,1340.356201171875,292.6411437988281,286.5486755371094
273600,1339.44140625,292.6411437988281,286.5438537597656
274200,1340.124755859375,292.6411437988281,286.53900146484375
274800,1339.078857421875,292.6410217285156,286.53424072265625
275400,1340.356201171875,292.6410217285156,286.5294494628906
276000,1336.880615234375,292.6407775878906,286.5249328613281
276600,1345.1748046875,292.6411437988281,286.5199279785156
277200,1344.794677734375,292.6411437988281,286.5148620605469
277800,1338.2470703125,292.64080810546875,286.5103759765625
278400,1339.7918701171875,292.64080810546875,286.50592041015625
279000,1340.296875,292.64080810546875,286.50146484375
279600,1351.3834228515625,292.64141845703125,286.4962463378906
280200,1344.8331298828125,292.64117431640625,286.4913635253906
280800,1346.0748291015625,292.64117431640625,286.486572265625
281400,1374.9940185546875,292.6434326171875,286.48040771484375
282000,1424.5740966796875,292.6480712890625,286.4712219238281
282600,1401.8995361328125,292.6480712890625,286.4624328613281
283200,1420.5849609375,292.6495056152344,286.4527893066406
283800,1404.7811279296875,292.6488952636719,286.4441833496094
284400,1406.943359375,292.6488952636719,286.4360046386719
285000,1385.0113525390625,292.6472473144531,286.4294128417969
285600,1378.3421630859375,292.6460266113281,286.4236755371094
286200,1385.9322509765625,292.6460266113281,286.41802978515625
286800,3287.586181640625,292.8904113769531,286.412841796875
287400,3287.586181640625,293.0716247558594,286.4103088378906
288000,2604.63427734375,293.1412353515625,286.4075927734375
288600,1976.0155029296875,293.1407470703125,286.41119384765625
289200,1866.2501220703125,293.14129638671875,286.416259765625
289800,1816.3892822265625,293.14129638671875,286.4230041503906
290400,1774.902587890625,293.14093017578125,286.4317626953125
291000,1743.948486328125,293.14093017578125,286.4419860839844
291600,1712.3634033203125,293.14093017578125,286.4535217285156
292200,1664.1793212890625,293.1416015625,286.4693603515625
292800,1609.0810546875,293.1413269042969,286.48809814453125
293400,1563.6895751953125,293.1413269042969,286.50921630859375
294000,1511.73291015625,293.1409606933594,286.5329895019531
294600,1467.714599609375,293.1409606933594,286.55877685546875
295200,1422.4649658203125,293.1409606933594,286.58642578125
295800,1409.2158203125,293.1413269042969,286.6119079589844
296400,1375.9805908203125,293.1412048339844,286.63800048828125
297000,1344.6934814453125,293.1412048339844,286.6645812988281
297600,1308.510986328125,293.14093017578125,286.69195556640625
298200,1284.0238037109375,293.14129638671875,286.7193908691406
298800,1250.895263671875,293.14129638671875,286.747314453125
299400,1240.0281982421875,293.14129638671875,286.77288818359375
300000,1219.5455322265625,293.14117431640625,286.79803466796875
300600,1200.013427734375,293.14117431640625,286.82275390625
301200,1179.88720703125,293.14117431640625,286.8470764160156
301800,1161.64208984375,293.1412658691406,286.8709716796875
302400,1141.1646728515625,293.1412658691406,286.8946228027344
303000,0.0,292.9941711425781,286.914794921875
303600,0.0,292.8871154785156,286.9333801269531
304200,0.0,292.79473876953125,286.9505920410156
304800,0.0,292.7134704589844,286.9658508300781
305400,0.0,292.6426086425781,286.9803161621094
306000,0.0,292.58038330078125,286.99383544921875
306600,0.0,292.5229187011719,287.00372314453125
307200,0.0,292.470703125,287.0115966796875
307800,0.0,292.4229736328125,287.0176696777344
308400,0.0,292.3778991699219,287.0209655761719
309000,0.0,292.3359069824219,287.0225524902344
309600,0.0,292.2967834472656,287.0228271484375
310200,0.0,292.25653076171875,287.0181579589844
310800,0.0,292.21661376953125,287.0104675292969
311400,0.0,292.17730712890625,287.0003967285156
312000,0.0,292.1380310058594,286.9876708984375
312600,0.0,292.0989990234375,286.9728088378906
313200,0.0,292.0602722167969,286.9560852050781
313800,0.0,292.0205993652344,286.93646240234375
314400,0.0,291.98065185546875,286.914794921875
315000,0.0,291.9405212402344,286.891357421875
315600,0.0,291.9006042480469,286.86669921875
316200,0.0,291.86041259765625,286.8404235839844
316800,0.0,291.81976318359375,286.8124694824219
317400,0.0,291.7853698730469,286.7900390625
318000,0.0,291.75299072265625,286.76898193359375
318600,0.0,291.7222900390625,286.7490539550781
319200,0.0,291.69366455078125,286.7308044433594
319800,0.0,291.6661682128906,286.71337890625
320400,0.0,291.63958740234375,286.6966247558594
321000,0.0,291.6136169433594,286.6802978515625
321600,0.0,291.5885314941406,286.6647644042969
322200,0.0,291.5640869140625,286.6497802734375
