,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
58200,0.0,293.76318359375,288.1662292480469
58800,0.0,293.7399597167969,288.1512145996094
59400,0.0,293.718017578125,288.1373291015625
60000,0.0,293.6948547363281,288.1221923828125
60600,0.0,293.67144775390625,288.1067810058594
61200,0.0,293.6492919921875,288.09259033203125
61800,0.0,293.62982177734375,288.0810546875
62400,0.0,293.6116638183594,288.0709228515625
63000,0.0,293.59417724609375,288.0615234375
63600,0.0,293.5800476074219,288.0556335449219
64200,0.0,293.5672607421875,288.0512390136719
64800,0.0,293.554443359375,288.0469970703125
65400,0.0,293.5419616699219,288.0433044433594
66000,0.0,293.5303955078125,288.04071044921875
66600,0.0,293.5186462402344,288.0381164550781
67200,0.0,293.50592041015625,288.0346984863281
67800,0.0,293.4886169433594,288.02679443359375
68400,0.0,293.4716491699219,288.0192565917969
69000,0.0,293.45428466796875,288.0113525390625
69600,2595.385986328125,293.7716369628906,288.0041809082031
70200,2595.385986328125,293.99957275390625,287.9974365234375
70800,2595.385986328125,294.1955871582031,287.990966796875
71400,2595.385986328125,294.3664245605469,287.985107421875
72000,2595.385986328125,294.5155334472656,287.97955322265625
72600,2595.385986328125,294.6464538574219,287.9745788574219
73200,1695.359130859375,294.64581298828125,287.969970703125
73800,1563.8773193359375,294.64605712890625,287.9658203125
74400,1494.1595458984375,294.64373779296875,287.9642028808594
75000,0.0,294.4554748535156,287.966064453125
75600,0.0,294.3197937011719,287.9677734375
76200,0.0,294.2021179199219,287.96820068359375
76800,0.0,294.0980224609375,287.9667053222656
77400,0.0,294.0071105957031,287.9651794433594
78000,0.0,293.92584228515625,287.9620666503906
78600,0.0,293.8563232421875,287.96099853515625
79200,0.0,293.7950439453125,287.96002197265625
79800,0.0,293.740478515625,287.95867919921875
80400,2595.385986328125,294.0282897949219,287.9597473144531
81000,2595.385986328125,294.231201171875,287.9606628417969
81600,2595.385986328125,294.4059143066406,287.9612121582031
82200,2595.385986328125,294.559326171875,287.9625549316406
82800,2099.90966796875,294.62994384765625,287.9636535644531
83400,1635.9866943359375,294.6386413574219,287.9614562988281
84000,1582.4478759765625,294.6461181640625,287.95635986328125
84600,1516.0946044921875,294.6461486816406,287.9514465332031
85200,1507.735595703125,294.6470642089844,287.94671630859375
85800,1500.0582275390625,294.6470947265625,287.94146728515625
86400,1492.973876953125,294.6470947265625,287.93646240234375
87000,1443.582275390625,294.6439514160156,287.93408203125
87600,1426.5382080078125,294.64215087890625,287.93316650390625
88200,1431.0816650390625,294.64215087890625,287.93206787109375
88800,1399.2313232421875,294.6398620605469,287.9320373535156
89400,1404.7298583984375,294.6396484375,287.9316711425781
90000,1403.1884765625,294.6396484375,287.9309387207031
90600,1405.71484375,294.6401062011719,287.9295654296875
91200,1379.97900390625,294.6389465332031,287.9293518066406
91800,1380.3939208984375,294.6389465332031,287.9289245605469
92400,1389.47119140625,294.6396789550781,287.9273376464844
93000,1376.651123046875,294.6393127441406,287.926025390625
93600,1374.346923828125,294.6393127441406,287.9245300292969
94200,1367.084716796875,294.6392517089844,287.92333984375
94800,1377.570068359375,294.6401672363281,287.9210510253906
95400,1369.4857177734375,294.6401672363281,287.9187927246094
96000,1357.8067626953125,294.6397399902344,287.91705322265625
96600,1349.1287841796875,294.6393737792969,287.915771484375
97200,1346.92822265625,294.63934326171875,287.9144592285156
97800,1337.4202880859375,294.63897705078125,287.9134826660156
98400,1356.9097900390625,294.6402587890625,287.91094970703125
99000,1348.588134765625,294.6402587890625,287.9084167480469
99600,1338.658203125,294.639892578125,287.9063720703125
100200,1321.880859375,294.63897705078125,287.9053955078125
100800,1322.8070068359375,294.63897705078125,287.9043273925781
101400,1327.7498779296875,294.63934326171875,287.9025573730469
102000,1330.8475341796875,294.63970947265625,287.9002380371094
102600,1327.4310302734375,294.63970947265625,287.8978271484375
103200,1332.603515625,294.64013671875,287.8948974609375
103800,1314.196044921875,294.63922119140625,287.8929443359375
104400,1316.21923828125,294.63922119140625,287.8909606933594
105000,1321.2803955078125,294.6397705078125,287.8885803222656
105600,1310.1202392578125,294.6393737792969,287.8866882324219
106200,1308.860595703125,294.6393737792969,287.88482666015625
106800,1300.301513671875,294.6390075683594,287.8834228515625
107400,1319.0870361328125,294.64019775390625,287.880615234375
108000,1312.2767333984375,294.64019775390625,287.8778991699219
108600,1303.5694580078125,294.6397399902344,287.8755798339844
109200,1297.781982421875,294.63934326171875,287.8736877441406
109800,1298.2042236328125,294.63934326171875,287.87176513671875
110400,1290.993896484375,294.63897705078125,287.87017822265625
111000,1308.3270263671875,294.6400146484375,287.8673095703125
111600,1303.34716796875,294.6400146484375,287.86444091796875
112200,1303.51025390625,294.64019775390625,287.861572265625
112800,1281.44921875,294.6390075683594,287.8601379394531
113400,1284.531982421875,294.6390075683594,287.8586730957031
114000,1289.815673828125,294.6393737792969,287.8567199707031
114600,1316.27099609375,294.64129638671875,287.8529052734375
115200,1306.555908203125,294.64129638671875,287.84918212890625
115800,1275.454345703125,294.6402893066406,287.84844970703125
116400,1284.17626953125,294.6417541503906,287.8481750488281
117000,1264.02734375,294.6417541503906,287.8490905761719
117600,1253.4453125,294.6419677734375,287.8508605957031
118200,1225.218505859375,294.6410217285156,287.8545227050781
118800,1215.9110107421875,294.6410217285156,287.8591003417969
119400,1167.5880126953125,294.639892578125,287.8680114746094
120000,1181.5640869140625,294.642578125,287.8768310546875
120600,1147.1796875,294.642578125,287.8869934082031
121200,1091.3345947265623,294.6401062011719,287.9001770019531
121800,1070.3099365234377,294.63946533203125,287.9151306152344
122400,1052.5928955078123,294.63946533203125,287.9309997558594
123000,1030.8565673828123,294.6390686035156,287.9472961425781
123600,1032.8721923828123,294.6402893066406,287.962890625
124200,1009.2623901367188,294.6402893066406,287.97900390625
124800,1022.5568237304688,294.6426696777344,287.99383544921875
125400,1022.7346801757812,294.64532470703125,288.0080871582031
126000,989.150390625,294.64532470703125,288.0231018066406
126600,1022.853271484375,294.6475524902344,288.0339050292969
127200,0.0,294.5174560546875,288.0439147949219
127800,0.0,294.4233093261719,288.0537414550781
128400,0.0,294.3424072265625,288.06353759765625
129000,0.0,294.2726135253906,288.0736999511719
129600,0.0,294.2117614746094,288.08367919921875
130200,0.0,294.1582336425781,288.0929870605469
130800,0.0,294.1120300292969,288.1028137207031
131400,0.0,294.0702819824219,288.1112976074219
132000,0.0,294.0337829589844,288.1199645996094
132600,0.0,293.9992980957031,288.1263427734375
133200,0.0,293.96746826171875,288.1315612792969
133800,0.0,293.93670654296875,288.1344909667969
134400,0.0,293.9087219238281,288.13726806640625
135000,0.0,293.88214111328125,288.1389465332031
135600,0.0,293.856689453125,288.1395263671875
136200,0.0,293.83074951171875,288.13763427734375
136800,0.0,293.8057556152344,288.13494873046875
137400,0.0,293.7799072265625,288.1298522949219
138000,0.0,293.7554931640625,288.1247253417969
138600,0.0,293.7313232421875,288.11859130859375
139200,0.0,293.7071533203125,288.11138916015625
139800,0.0,293.6825256347656,288.1026611328125
140400,0.0,293.65802001953125,288.0931396484375
141000,0.0,293.6318359375,288.0810852050781
141600,0.0,293.6038818359375,288.0664978027344
142200,0.0,293.57611083984375,288.0513000488281
142800,0.0,293.54779052734375,288.03485107421875
143400,0.0,293.5210876464844,288.0194091796875
144000,0.0,293.494384765625,288.0033874511719
144600,0.0,293.47369384765625,287.9930419921875
145200,0.0,293.4521484375,287.9815979003906
145800,0.0,293.4312438964844,287.9705810546875
146400,0.0,293.4091796875,287.9582214355469
147000,0.0,293.388671875,287.9472351074219
147600,0.0,293.3686828613281,287.93670654296875
148200,0.0,293.34844970703125,287.92584228515625
148800,0.0,293.3277282714844,287.9144592285156
149400,0.0,293.3075866699219,287.9035949707031
150000,0.0,293.2878723144531,287.8930969238281
150600,0.0,293.26910400390625,287.8835144042969
151200,0.0,293.250732421875,287.8743591308594
151800,0.0,293.23297119140625,287.86572265625
152400,0.0,293.21502685546875,287.85693359375
153000,0.0,293.1973876953125,287.84844970703125
153600,0.0,293.18048095703125,287.8406677246094
154200,0.0,293.16339111328125,287.8327331542969
154800,0.0,293.146484375,287.8249816894531
155400,0.0,293.1296691894531,287.81732177734375
156000,0.0,293.1138610839844,287.8106689453125
156600,0.0,293.09820556640625,287.80419921875
157200,2595.385986328125,293.4171142578125,287.79827880859375
157800,2595.385986328125,293.64569091796875,287.7919616699219
158400,2595.385986328125,293.84222412109375,287.78570556640625
159000,2595.385986328125,294.011474609375,287.778076171875
159600,2595.385986328125,294.1618957519531,287.77362060546875
160200,2595.385986328125,294.293701171875,287.7693786621094
160800,2595.385986328125,294.4117431640625,287.7674865722656
161400,0.0,294.1832580566406,287.76690673828125
162000,0.0,294.0326843261719,287.7662353515625
162600,0.0,293.90643310546875,287.76788330078125
163200,0.0,293.79583740234375,287.7680969238281
163800,0.0,293.69927978515625,287.7679138183594
164400,0.0,293.61456298828125,287.7672119140625
165000,0.0,293.53619384765625,287.7622985839844
165600,0.0,293.4669189453125,287.7574462890625
166200,0.0,293.40411376953125,287.751220703125
166800,2595.385986328125,293.6807556152344,287.7438049316406
167400,2595.385986328125,293.8735046386719,287.73663330078125
168000,2595.385986328125,294.0384826660156,287.7289123535156
168600,2595.385986328125,294.1831970214844,287.7225341796875
169200,2595.385986328125,294.3097229003906,287.7164001464844
169800,2595.385986328125,294.42327880859375,287.712890625
170400,2595.385986328125,294.5228576660156,287.70892333984375
171000,2595.385986328125,294.611328125,287.70538330078125
171600,2283.5400390625,294.64849853515625,287.7005615234375
172200,1922.13330078125,294.6448974609375,287.69915771484375
172800,1877.7257080078125,294.6449890136719,287.69805908203125
173400,1811.20947265625,294.6414794921875,287.69915771484375
174000,1814.252197265625,294.64141845703125,287.69970703125
174600,1803.1068115234373,294.64141845703125,287.6999816894531
175200,1773.5985107421875,294.6402282714844,287.7010192871094
175800,1762.833740234375,294.63983154296875,287.70184326171875
176400,1753.3779296875,294.63983154296875,287.702392578125
177000,1734.9703369140625,294.639404296875,287.70318603515625
177600,1731.6553955078125,294.6398010253906,287.70330810546875
178200,1719.3836669921875,294.6398010253906,287.7032165527344
178800,1702.3841552734375,294.639404296875,287.70343017578125
179400,1691.8021240234375,294.6393127441406,287.7035827636719
180000,1682.4449462890625,294.6393127441406,287.70355224609375
180600,1695.1612548828125,294.64056396484375,287.70172119140625
181200,1661.947509765625,294.6393737792969,287.701171875
181800,1657.6346435546875,294.639404296875,287.70050048828125
182400,1643.619384765625,294.6390075683594,287.7000732421875
183000,1643.5601806640625,294.6393737792969,287.69903564453125
183600,1634.593505859375,294.6393737792969,287.6978759765625
184200,1640.086669921875,294.6403503417969,287.69586181640625
184800,1621.1954345703125,294.63995361328125,287.6943664550781
185400,1613.88330078125,294.63995361328125,287.69293212890625
186000,1590.7625732421875,294.6390686035156,287.6925964355469
186600,1599.04736328125,294.6398010253906,287.6913757324219
187200,1588.7822265625,294.6398010253906,287.6901550292969
187800,1574.78564453125,294.6394348144531,287.68939208984375
188400,1576.0008544921875,294.6398620605469,287.6881103515625
189000,1567.33642578125,294.6398620605469,287.6868896484375
189600,1557.6229248046875,294.63970947265625,287.6858825683594
190200,1553.2655029296875,294.6398010253906,287.68475341796875
190800,1546.2847900390625,294.6398010253906,287.68365478515625
191400,1534.6800537109375,294.639404296875,287.6828308105469
192000,1545.6474609375,294.6406555175781,287.6812744140625
192600,1534.32421875,294.6406555175781,287.6797180175781
193200,1536.049560546875,294.64080810546875,287.67730712890625
193800,1508.5357666015625,294.639404296875,287.67645263671875
194400,1509.401611328125,294.639404296875,287.6755676269531
195000,1497.9686279296875,294.6390686035156,287.6752014160156
195600,1500.2362060546875,294.6394348144531,287.6743469238281
196200,1493.58154296875,294.6394348144531,287.6734924316406
196800,1498.931884765625,294.64007568359375,287.6719055175781
197400,1493.869384765625,294.6402282714844,287.670166015625
198000,1487.96435546875,294.6402282714844,287.6685485839844
198600,1464.4287109375,294.6390380859375,287.6681823730469
199200,1480.767822265625,294.6400146484375,287.666748046875
199800,1473.232421875,294.6400146484375,287.6652526855469
200400,1525.861572265625,294.6445007324219,287.6609191894531
201000,1542.208984375,294.6476745605469,287.654541015625
201600,1520.8668212890625,294.6476745605469,287.64862060546875
202200,1494.2633056640625,294.6481628417969,287.6463623046875
202800,1468.9111328125,294.64801025390625,287.64599609375
203400,1450.681396484375,294.64801025390625,287.6471862792969
204000,1426.279541015625,294.64764404296875,287.65020751953125
204600,1403.462158203125,294.6472473144531,287.65484619140625
205200,1387.0633544921875,294.6472473144531,287.6606140136719
205800,1355.465087890625,294.64697265625,287.6689453125
206400,1252.3408203125,294.6412048339844,287.68328857421875
207000,1253.022705078125,294.6412048339844,287.69891357421875
207600,1201.5643310546875,294.63916015625,287.71722412109375
208200,1191.63427734375,294.6395568847656,287.7359924316406
208800,1165.35009765625,294.6395568847656,287.75555419921875
209400,1160.1923828125,294.6399230957031,287.77349853515625
210000,1179.8367919921875,294.64276123046875,287.7894287109375
210600,1148.031005859375,294.64276123046875,287.8056945800781
211200,1139.798828125,294.64404296875,287.822021484375
211800,1149.1212158203125,294.6465148925781,287.83673095703125
212400,1118.2196044921877,294.6465148925781,287.8519287109375
213000,1078.8851318359377,294.64166259765625,287.8650817871094
213600,0.0,294.5025939941406,287.8801574707031
214200,0.0,294.40118408203125,287.8938293457031
214800,0.0,294.311767578125,287.9046936035156
215400,0.0,294.23455810546875,287.9157409667969
216000,0.0,294.16656494140625,287.92572021484375
216600,0.0,294.1079406738281,287.93634033203125
217200,0.0,294.0565490722656,287.9466552734375
217800,0.0,294.0110168457031,287.9563903808594
218400,0.0,293.9693908691406,287.9644470214844
219000,0.0,293.9314270019531,287.9714050292969
219600,0.0,293.8973388671875,287.9780578613281
220200,0.0,293.86663818359375,287.98443603515625
220800,0.0,293.83795166015625,287.9897155761719
221400,0.0,293.8114013671875,287.9944152832031
222000,0.0,293.78594970703125,287.997802734375
222600,0.0,293.7608947753906,287.99951171875
223200,0.0,293.7373962402344,288.00091552734375
223800,0.0,293.71368408203125,288.00042724609375
224400,0.0,293.6897277832031,287.9981384277344
225000,0.0,293.66595458984375,287.99468994140625
225600,0.0,293.642822265625,287.99066162109375
226200,0.0,293.619873046875,287.9856872558594
226800,0.0,293.59698486328125,287.97979736328125
227400,0.0,293.5686950683594,287.967529296875
228000,0.0,293.5398864746094,287.9537658691406
228600,0.0,293.5111083984375,287.93914794921875
229200,0.0,293.48272705078125,287.924072265625
229800,0.0,293.455810546875,287.9097595214844
230400,0.0,293.4285888671875,287.89447021484375
231000,0.0,293.4052734375,287.8826904296875
231600,0.0,293.3826904296875,287.87127685546875
232200,0.0,293.3609619140625,287.86041259765625
232800,0.0,293.3393249511719,287.84942626953125
233400,0.0,293.31756591796875,287.838134765625
234000,0.0,293.2965087890625,287.82733154296875
234600,0.0,293.27593994140625,287.8169250488281
235200,0.0,293.2558288574219,287.806884765625
235800,0.0,293.236328125,287.7973937988281
236400,0.0,293.21929931640625,287.7903137207031
237000,0.0,293.2034606933594,287.784423828125
237600,0.0,293.1877136230469,287.7786560058594
238200,0.0,293.1723937988281,287.77337646484375
238800,0.0,293.15753173828125,287.7685852050781
239400,0.0,293.1426086425781,287.7637939453125
240000,0.0,293.12481689453125,287.7561340332031
240600,0.0,293.10626220703125,287.7476806640625
241200,0.0,293.0881042480469,287.7395935058594
241800,0.0,293.0710754394531,287.7325744628906
242400,0.0,293.0562744140625,287.7277526855469
243000,0.0,293.04150390625,287.7229919433594
243600,2595.385986328125,293.36102294921875,287.718505859375
244200,2595.385986328125,293.5901184082031,287.7134704589844
244800,2595.385986328125,293.78704833984375,287.7084655761719
245400,2595.385986328125,293.9599609375,287.70526123046875
246000,2595.385986328125,294.1112060546875,287.7023620605469
246600,2595.385986328125,294.2435607910156,287.699462890625
247200,2595.385986328125,294.3603515625,287.69708251953125
247800,0.0,294.12945556640625,287.6947937011719
248400,0.0,293.97674560546875,287.6925964355469
249000,0.0,293.84698486328125,287.6912841796875
249600,0.0,293.734375,287.6899719238281
250200,0.0,293.636474609375,287.6887512207031
250800,0.0,293.5530700683594,287.6896667480469
251400,0.0,293.47967529296875,287.6900939941406
252000,0.0,293.41522216796875,287.6904296875
252600,0.0,293.35626220703125,287.6885681152344
253200,2595.385986328125,293.6352844238281,287.68408203125
253800,2595.385986328125,293.8301086425781,287.6795959472656
254400,2595.385986328125,294.00018310546875,287.67767333984375
255000,2595.385986328125,294.1476745605469,287.6747741699219
255600,2595.385986328125,294.27655029296875,287.67169189453125
256200,2595.385986328125,294.3883056640625,287.667236328125
256800,2595.385986328125,294.4864807128906,287.6625671386719
257400,2595.385986328125,294.57354736328125,287.6582946777344
258000,2514.7451171875,294.6412048339844,287.6548156738281
258600,2025.064208984375,294.64105224609375,287.6521911621094
259200,1942.7305908203125,294.64117431640625,287.6497497558594
259800,1883.62451171875,294.6383361816406,287.6484680175781
260400,1890.708984375,294.6398620605469,287.6474304199219
261000,1870.4339599609373,294.63983154296875,287.6460876464844
261600,1870.541748046875,294.6407775878906,287.6437072753906
262200,1840.485107421875,294.6396789550781,287.64190673828125
262800,1834.2412109375,294.6396789550781,287.639892578125
263400,1818.204833984375,294.6393127441406,287.6380615234375
264000,1803.7099609375,294.6389465332031,287.6364440917969
264600,1795.9927978515625,294.6389465332031,287.63458251953125
265200,1797.7816162109375,294.63958740234375,287.6317138671875
265800,1801.635009765625,294.6405029296875,287.6276550292969
266400,1789.2742919921875,294.6404724121094,287.62353515625
267000,1759.2174072265625,294.6393737792969,287.62103271484375
267600,1748.1510009765625,294.63897705078125,287.6189270019531
268200,1741.392822265625,294.63897705078125,287.61676025390625
268800,1745.7452392578125,294.6397399902344,287.6136169433594
269400,1737.31201171875,294.639892578125,287.6102600097656
270000,1728.513427734375,294.639892578125,287.6069030761719
270600,1714.3297119140625,294.6395263671875,287.60400390625
271200,1705.7286376953125,294.6393737792969,287.60125732421875
271800,1699.3408203125,294.6393737792969,287.5984802246094
272400,1698.7479248046875,294.6397399902344,287.59521484375
273000,1684.342041015625,294.6393737792969,287.59234619140625
273600,1679.263671875,294.6393737792969,287.5894470214844
274200,1680.419677734375,294.6397705078125,287.58599853515625
274800,1676.4276123046875,294.6400146484375,287.582275390625
275400,1669.6396484375,294.6400146484375,287.5785827636719
276000,1653.312255859375,294.63934326171875,287.57562255859375
276600,1644.325439453125,294.63897705078125,287.57305908203125
277200,1641.0054931640625,294.63897705078125,287.5704040527344
277800,1641.509521484375,294.6393737792969,287.5673828125
278400,1673.43896484375,294.6420593261719,287.5619812011719
279000,1656.09326171875,294.6420593261719,287.5567321777344
279600,1610.3558349609375,294.6393737792969,287.5541076660156
280200,1610.6817626953125,294.6390075683594,287.55194091796875
280800,1608.7015380859375,294.6390075683594,287.5496826171875
281400,1617.0159912109375,294.6397705078125,287.5465087890625
282000,1607.747314453125,294.6396484375,287.54339599609375
282600,1603.4844970703125,294.6396484375,287.5403137207031
283200,1601.878173828125,294.6398010253906,287.53704833984375
283800,1590.0716552734375,294.6393737792969,287.5342712402344
284400,1587.7686767578125,294.6393737792969,287.531494140625
285000,1590.2791748046875,294.6397705078125,287.5282287597656
285600,1580.2899169921875,294.6394958496094,287.52532958984375
286200,1577.48291015625,294.6394958496094,287.52239990234375
286800,1614.2149658203125,294.6425476074219,287.517333984375
287400,1652.56591796875,294.64666748046875,287.5092468261719
288000,1628.5262451171875,294.64666748046875,287.5015563964844
288600,1589.339599609375,294.6476135253906,287.499755859375
289200,1549.2401123046875,294.6472473144531,287.50079345703125
289800,1524.394287109375,294.6472473144531,287.50390625
290400,1461.4349365234375,294.64764404296875,287.51416015625
291000,1436.8321533203125,294.6483459472656,287.52520751953125
291600,1407.1229248046875,294.6483459472656,287.5373840332031
292200,1299.5382080078125,294.6443176269531,287.557373046875
292800,1237.9278564453125,294.6414794921875,287.5816650390625
293400,1214.221435546875,294.6415100097656,287.6075744628906
294000,1181.1046142578125,294.64154052734375,287.6345520019531
294600,1137.1015625,294.64117431640625,287.66339111328125
295200,1100.3753662109377,294.64117431640625,287.69354248046875
295800,1081.9085693359377,294.6406555175781,287.72174072265625
296400,1076.1790771484377,294.6419677734375,287.749267578125
297000,1044.373291015625,294.6419372558594,287.7769775390625
297600,1050.9625244140623,294.6444091796875,287.8030700683594
298200,1042.1798095703123,294.6443786621094,287.82574462890625
298800,1020.1854858398438,294.6443786621094,287.8490905761719
299400,1031.2952880859377,294.6440124511719,287.8679504394531
300000,0.0,294.51177978515625,287.8861083984375
300600,0.0,294.4169006347656,287.90435791015625
301200,0.0,294.33758544921875,287.9240417480469
301800,0.0,294.27215576171875,287.9461669921875
302400,0.0,294.2162170410156,287.96807861328125
303000,0.0,294.1658935546875,287.98712158203125
303600,0.0,294.1213073730469,288.0046081542969
304200,0.0,294.08160400390625,288.02069091796875
304800,0.0,294.0448303222656,288.03424072265625
305400,0.0,294.01275634765625,288.04779052734375
306000,0.0,293.9837951660156,288.060302734375
306600,0.0,293.9537048339844,288.0680236816406
307200,0.0,293.92510986328125,288.073974609375
307800,0.0,293.89776611328125,288.07830810546875
308400,0.0,293.8701477050781,288.079833984375
309000,0.0,293.84368896484375,288.0802307128906
309600,0.0,293.81805419921875,288.0794372558594
310200,0.0,293.7892761230469,288.07354736328125
310800,0.0,293.7597351074219,288.06512451171875
311400,0.0,293.72967529296875,288.0545349121094
312000,0.0,293.6989440917969,288.0418395996094
312600,0.0,293.6659851074219,288.0255432128906
313200,0.0,293.6326904296875,288.0075988769531
313800,0.0,293.5986022949219,287.9877014160156
314400,0.0,293.5640869140625,287.96630859375
315000,0.0,293.5290222167969,287.9433288574219
315600,0.0,293.4912414550781,287.916748046875
316200,0.0,293.4530029296875,287.8887634277344
316800,0.0,293.41436767578125,287.8595886230469
317400,0.0,293.3846435546875,287.8388671875
318000,0.0,293.3553161621094,287.8182373046875
318600,0.0,293.327392578125,287.79876708984375
319200,0.0,293.29937744140625,287.77899169921875
319800,0.0,293.27294921875,287.76068115234375
320400,0.0,293.24749755859375,287.7433166503906
321000,0.0,293.2230224609375,287.72686767578125
321600,0.0,293.19891357421875,287.7108154296875
322200,0.0,293.1755676269531,287.695556640625
322800,0.0,293.15301513671875,287.6811828613281
323400,0.0,293.1324157714844,287.66876220703125
324000,0.0,293.1121826171875,287.6568603515625
324600,0.0,293.0943298339844,287.64752197265625
325200,0.0,293.0748596191406,287.63665771484375
325800,0.0,293.05548095703125,287.6259765625
326400,0.0,293.037353515625,287.61669921875
327000,0.0,293.0199890136719,287.6082458496094
327600,0.0,293.00250244140625,287.599853515625
328200,0.0,292.9837951660156,287.5902404785156
328800,0.0,292.9627685546875,287.5783996582031
329400,0.0,292.9420166015625,287.5668029785156
330000,2595.385986328125,293.2568359375,287.5567932128906
