Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,2224.1781005859375,293.1498107910156,285.1499938964844
900,1756.8125762939453,293.1499938964844,285.1499938964844
1800,1732.4461364746094,293.150634765625,285.151123046875
2700,1731.083023071289,293.15020751953125,285.1505126953125
3600,1713.9158020019531,293.1499938964844,285.1499938964844
4500,1703.1557312011719,293.1499938964844,285.1499938964844
5400,1693.1551208496094,293.1499938964844,285.1499938964844
6300,1683.3447875976562,293.1499938964844,285.1499938964844
7200,1673.7050170898438,293.1499938964844,285.1499938964844
8100,894.1378479003906,292.52508544921875,285.1499938964844
9000,246.8767852783203,291.9024963378906,285.1499938964844
9900,243.30953979492188,291.7421875,285.1499938964844
10800,243.0443115234375,291.72906494140625,285.1499938964844
11700,246.7696075439453,291.7141418457031,285.1499938964844
12600,250.67965698242188,291.698486328125,285.1499938964844
13500,523.247314453125,291.8574523925781,285.1499938964844
14400,948.4079895019531,292.25994873046875,285.1499938964844
15300,1131.977310180664,292.48248291015625,285.1499938964844
16200,1348.7109985351562,292.7049865722656,285.1499938964844
17100,1562.3647918701172,292.927490234375,285.1499938964844
18000,1771.6654205322266,293.14898681640625,285.1499938964844
18900,1718.6255645751953,293.1499938964844,285.1499938964844
19800,1712.4049987792969,293.1499938964844,285.1499938964844
20700,1706.1844329833984,293.1499938964844,285.1499938964844
21600,1699.1578521728516,293.1499938964844,285.1499938964844
22500,1695.647720336914,293.1499938964844,285.1499938964844
23400,1691.2643127441406,293.1499938964844,285.1499938964844
24300,1686.653076171875,293.1499938964844,285.1499938964844
25200,1682.041748046875,293.1499938964844,285.1499938964844
26100,1666.2457580566406,293.1499938964844,285.1499938964844
27000,1647.3264465332031,293.1499938964844,285.1499938964844
27900,1628.4072723388672,293.1499938964844,285.1499938964844
28800,1606.2085876464844,293.1499938964844,285.1499938964844
29700,1581.3656005859375,293.1499938964844,285.1499938964844
30600,1536.175033569336,293.1499938964844,285.1499938964844
31500,1470.9610748291016,293.1499938964844,285.1499938964844
32400,1417.3417358398438,293.1499938964844,285.1499938964844
33300,1404.0569915771484,293.1499938964844,285.1499938964844
34200,1385.6990051269531,293.1499938964844,285.1499938964844
35100,1367.5177459716797,293.1499938964844,285.1499938964844
36000,1349.6214294433594,293.1499938964844,285.1499938964844
36900,138.40679931640625,292.04412841796875,285.1499938964844
37800,128.1522216796875,291.9739990234375,285.1499938964844
38700,117.42718505859375,291.9720458984375,285.1499938964844
39600,106.84309387207031,291.9710388183594,285.1499938964844
40500,94.6773681640625,291.9710388183594,285.1499938964844
41400,83.06419372558594,291.9712829589844,285.1499938964844
42300,72.78402709960938,291.9706115722656,285.1499938964844
43200,64.13314056396484,291.9687194824219,285.1499938964844
44100,58.133907318115234,291.9649658203125,285.1499938964844
45000,54.48796463012695,291.95892333984375,285.1499938964844
45900,52.13409423828125,291.95159912109375,285.1499938964844
46800,50.44106674194336,291.943603515625,285.1499938964844
47700,49.6882438659668,291.9346618652344,285.1499938964844
48600,50.05807876586914,291.9248352050781,285.1499938964844
49500,51.3480110168457,291.9141540527344,285.1499938964844
50400,53.34416198730469,291.90277099609375,285.1499938964844
51300,55.514373779296875,291.8909606933594,285.1499938964844
52200,58.50911331176758,291.8785095214844,285.1499938964844
53100,63.25630569458008,291.8645935058594,285.1499938964844
54000,70.74893188476562,291.8481750488281,285.1499938964844
54900,76.67620086669922,291.8325500488281,285.1499938964844
55800,79.90150451660156,291.8192443847656,285.1499938964844
56700,82.7933120727539,291.8062744140625,285.1499938964844
57600,84.45942687988281,291.7946472167969,285.1499938964844
58500,88.66910552978516,291.7815246582031,285.1499938964844
59400,93.85618591308594,291.76727294921875,285.1499938964844
60300,98.92476654052734,291.7530517578125,285.1499938964844
61200,103.98770904541016,291.7388000488281,285.1499938964844
62100,107.18299102783203,291.72576904296875,285.1499938964844
63000,109.67743682861328,291.7135925292969,285.1499938964844
63900,576.2419815063477,291.90057373046875,285.1499938964844
64800,1865.2583618164062,293.14971923828125,285.1499938964844
65700,599.269157409668,292.3254699707031,285.1499938964844
66600,122.76699829101562,291.71234130859375,285.1499938964844
67500,126.89219665527344,291.68359375,285.1499938964844
68400,131.13731384277344,291.6688232421875,285.1499938964844
69300,134.49978637695312,291.6556091308594,285.1499938964844
70200,137.8944854736328,291.6424865722656,285.1499938964844
71100,141.3492889404297,291.6293029785156,285.1499938964844
72000,144.87667846679688,291.6160583496094,285.1499938964844
72900,148.5141143798828,291.60272216796875,285.1499938964844
73800,152.21292114257812,291.5893249511719,285.1499938964844
74700,761.5169372558594,291.90020751953125,285.1499938964844
75600,2039.4378967285156,293.14984130859375,285.1499938964844
76500,1764.5391998291016,293.1499938964844,285.1499938964844
77400,1757.443344116211,293.1499938964844,285.1499938964844
78300,1750.4375305175781,293.1499938964844,285.1499938964844
79200,1744.1299896240234,293.1499938964844,285.1499938964844
80100,1735.9044036865234,293.1499938964844,285.1499938964844
81000,1728.3448944091797,293.1499938964844,285.1499938964844
81900,1720.9136962890625,293.1499938964844,285.1499938964844
82800,1715.3934173583984,293.1499938964844,285.1499938964844
83700,1700.9622192382812,293.1499938964844,285.1499938964844
84600,1688.4359436035156,293.1499938964844,285.1499938964844
85500,1676.978286743164,293.1499938964844,285.1499938964844
86400,1666.1239471435547,293.1499938964844,285.1499938964844
87300,1662.381332397461,293.1499938964844,285.1499938964844
88200,1660.0509796142578,293.1499938964844,285.1499938964844
89100,1658.0148010253906,293.1499938964844,285.1499938964844
90000,1656.6003112792969,293.1499938964844,285.1499938964844
90900,1655.3171997070312,293.1499938964844,285.1499938964844
91800,1654.9244842529297,293.1499938964844,285.1499938964844
92700,1653.9725799560547,293.1499938964844,285.1499938964844
93600,1651.4326629638672,293.1499938964844,285.1499938964844
94500,851.1517028808594,292.5259094238281,285.1499938964844
95400,230.9027557373047,291.900390625,285.1499938964844
96300,234.13221740722656,291.7424621582031,285.1499938964844
97200,237.60903930664062,291.7252502441406,285.1499938964844
98100,241.27066040039062,291.7100830078125,285.1499938964844
99000,244.9476318359375,291.6949462890625,285.1499938964844
99900,520.0111694335938,291.8574523925781,285.1499938964844
100800,945.064697265625,292.25994873046875,285.1499938964844
101700,1142.450439453125,292.48248291015625,285.1499938964844
102600,1375.6221008300781,292.7049865722656,285.1499938964844
