,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
159000,0.0,292.63165283203125,292.4900207519531
159600,6503.166015625,292.95611572265625,292.8311767578125
160200,6187.9501953125,293.13934326171875,293.07415771484375
160800,3861.83642578125,293.13494873046875,293.13397216796875
161400,3406.122802734375,293.139892578125,293.1391906738281
162000,3247.64306640625,293.1399230957031,293.13934326171875
162600,3047.119384765625,293.13568115234375,293.1348571777344
163200,2977.767333984375,293.1332092285156,293.1322326660156
163800,2986.3017578125,293.1332092285156,293.1322326660156
164400,2796.08203125,293.1305847167969,293.1294250488281
165000,2803.53125,293.1344299316406,293.1335144042969
165600,2739.503662109375,293.1343994140625,293.13348388671875
166200,2769.541015625,293.1361083984375,293.13531494140625
166800,2804.322509765625,293.139404296875,293.1387634277344
167400,2759.31689453125,293.139404296875,293.1387634277344
168000,2875.28466796875,293.14453125,293.14422607421875
168600,2737.37939453125,293.1407470703125,293.1402282714844
169200,2766.760986328125,293.1407775878906,293.1402282714844
169800,2762.91455078125,293.13958740234375,293.13897705078125
170400,2832.13525390625,293.1405029296875,293.13995361328125
171000,2818.7939453125,293.1405029296875,293.13995361328125
171600,2820.39794921875,293.1409606933594,293.14044189453125
172200,2890.566162109375,293.1455078125,293.1452331542969
172800,2825.823486328125,293.1455078125,293.1452331542969
173400,2774.38818359375,293.1429748535156,293.1425476074219
174000,2748.06005859375,293.140869140625,293.14031982421875
174600,2766.80712890625,293.140869140625,293.14031982421875
175200,2717.603271484375,293.1394958496094,293.13885498046875
175800,2769.56591796875,293.140869140625,293.14031982421875
176400,2753.29345703125,293.140869140625,293.14031982421875
177000,2888.925048828125,293.1404113769531,293.13983154296875
177600,3045.89501953125,293.1454162597656,293.1451416015625
178200,2995.99755859375,293.1454162597656,293.1451416015625
178800,3030.74853515625,293.14678955078125,293.1466064453125
179400,2996.774658203125,293.1463317871094,293.1461181640625
180000,2993.27197265625,293.1463317871094,293.1461181640625
180600,2974.728759765625,293.1458435058594,293.1455993652344
181200,3021.147216796875,293.147216796875,293.1470642089844
181800,3006.22705078125,293.147216796875,293.1470642089844
182400,2970.641357421875,293.14630126953125,293.1460876464844
183000,2944.560791015625,293.1451416015625,293.1448669433594
183600,2953.6591796875,293.1451416015625,293.1448669433594
184200,2942.093994140625,293.14471435546875,293.1444091796875
184800,2835.21923828125,293.14105224609375,293.1405029296875
185400,2864.9091796875,293.14105224609375,293.1405334472656
186000,2828.1669921875,293.1395568847656,293.138916015625
186600,2821.609375,293.13873291015625,293.1380615234375
187200,2827.69384765625,293.13873291015625,293.1380615234375
187800,2778.60693359375,293.1373596191406,293.1365966796875
188400,2816.828125,293.1382751464844,293.1375732421875
189000,2806.16357421875,293.1382751464844,293.1375732421875
189600,2816.548095703125,293.13873291015625,293.1380615234375
190200,2762.208251953125,293.1373596191406,293.1365966796875
190800,2769.18505859375,293.1373596191406,293.1365966796875
191400,2799.490234375,293.13824462890625,293.1375427246094
192000,2805.3046875,293.1387023925781,293.1380310058594
192600,2798.0732421875,293.1387023925781,293.1380310058594
193200,2748.978515625,293.1373291015625,293.1365966796875
193800,2804.126953125,293.1387023925781,293.1380310058594
194400,2791.52734375,293.1387023925781,293.1380310058594
195000,2785.7900390625,293.13873291015625,293.1380615234375
195600,2735.3115234375,293.1373596191406,293.1365966796875
196200,2743.185546875,293.1373596191406,293.1365966796875
196800,2787.032958984375,293.13873291015625,293.1380615234375
197400,2756.765625,293.1382751464844,293.1375732421875
198000,2755.791015625,293.1382751464844,293.1375732421875
198600,2751.273681640625,293.13836669921875,293.1376953125
199200,2808.48193359375,293.14031982421875,293.1397399902344
199800,2788.889404296875,293.14031982421875,293.1397399902344
200400,2769.349853515625,293.1398620605469,293.1392517089844
201000,2734.302978515625,293.13861083984375,293.137939453125
201600,2744.572021484375,293.13861083984375,293.137939453125
202200,2718.36376953125,293.1394958496094,293.1388854980469
202800,2722.0107421875,293.1416015625,293.1410827636719
203400,2665.30517578125,293.1415710449219,293.1410827636719
204000,2686.00048828125,293.1437683105469,293.1434020996094
204600,2730.09375,293.1473388671875,293.1471862792969
205200,2659.05712890625,293.1473388671875,293.1471862792969
205800,2509.14599609375,293.1448974609375,293.14459228515625
206400,2464.941162109375,293.14447021484375,293.1441345214844
207000,2418.544189453125,293.14447021484375,293.1441345214844
207600,2367.710693359375,293.1444396972656,293.14410400390625
208200,2293.15966796875,293.1438903808594,293.1435241699219
208800,2243.4951171875,293.1438903808594,293.1435241699219
209400,2258.10791015625,293.1450500488281,293.1447448730469
210000,2121.85205078125,293.1407470703125,293.14019775390625
210600,2129.451171875,293.1407470703125,293.14019775390625
211200,2032.082275390625,293.1385192871094,293.1378479003906
211800,2053.07373046875,293.1396789550781,293.1390686035156
212400,2007.716064453125,293.1396789550781,293.1390380859375
213000,2050.0,293.13983154296875,293.1392517089844
213600,1999.6983642578125,293.1381530761719,293.137451171875
214200,2016.02783203125,293.1381530761719,293.137451171875
214800,2125.42724609375,293.1422424316406,293.14178466796875
215400,2158.26416015625,293.1452941894531,293.1449890136719
216000,2122.834228515625,293.1452941894531,293.1449890136719
216600,1949.57421875,293.13897705078125,293.1383056640625
217200,1931.678955078125,293.1386413574219,293.1379699707031
217800,1924.35888671875,293.1386413574219,293.1379699707031
218400,1809.529052734375,293.134521484375,293.13360595703125
219000,1588.1943359375,293.13360595703125,293.13262939453125
219600,1553.91796875,293.13360595703125,293.13262939453125
220200,1636.388916015625,293.137939453125,293.13720703125
220800,1614.2431640625,293.13916015625,293.1385192871094
221400,1598.2249755859375,293.13916015625,293.1385192871094
222000,1526.6875,293.13616943359375,293.1353454589844
222600,1918.345703125,293.141357421875,293.1408386230469
223200,1916.506103515625,293.141357421875,293.1408386230469
223800,1970.5072021484373,293.140380859375,293.13983154296875
224400,2044.380126953125,293.14166259765625,293.14117431640625
225000,2060.614501953125,293.1416320800781,293.1411437988281
225600,2207.973876953125,293.147216796875,293.1470642089844
226200,0.0,293.0176086425781,293.01708984375
226800,0.0,292.9237365722656,292.92047119140625
227400,0.0,292.8396911621094,292.8313903808594
228000,0.0,292.7794494628906,292.764404296875
228600,0.0,292.7246398925781,292.70166015625
229200,0.0,292.6695251464844,292.6376647949219
229800,0.0,292.61346435546875,292.5719299316406
230400,0.0,292.5608825683594,292.509033203125
231000,0.0,292.5155334472656,292.4530944824219
231600,0.0,292.45751953125,292.3842468261719
232200,0.0,292.4044494628906,292.320068359375
232800,0.0,292.3539123535156,292.2582092285156
233400,0.0,292.30377197265625,292.1967468261719
234000,0.0,292.2579345703125,292.1394958496094
234600,0.0,292.2217102050781,292.092041015625
235200,0.0,292.18780517578125,292.0472412109375
235800,0.0,292.1561584472656,292.00506591796875
236400,0.0,292.1256103515625,291.96441650390625
237000,0.0,292.0978088378906,291.927001953125
237600,0.0,292.0715026855469,291.8915100097656
238200,0.0,292.04266357421875,291.85400390625
238800,0.0,292.0131530761719,291.8161926269531
239400,0.0,291.985107421875,291.7802734375
240000,0.0,291.96038818359375,291.748046875
240600,0.0,291.9356994628906,291.71624755859375
241200,0.0,291.9118957519531,291.6857604980469
241800,6503.166015625,292.3061218261719,292.08380126953125
242400,6503.166015625,292.58868408203125,292.3758850097656
243000,6503.166015625,292.8316345214844,292.6347351074219
243600,6503.166015625,293.0412292480469,292.8652038574219
244200,0.0,292.8110046386719,292.6495361328125
244800,0.0,292.66973876953125,292.5204162597656
245400,0.0,292.5496826171875,292.4084777832031
246000,6503.166015625,292.861083984375,292.7347717285156
246600,6503.166015625,293.0731506347656,292.96417236328125
247200,5253.46484375,293.1335144042969,293.1325378417969
247800,3522.451171875,293.1342468261719,293.1331481933594
248400,3239.99609375,293.1343994140625,293.1334533691406
249000,3338.785888671875,293.14215087890625,293.1416931152344
249600,3282.894287109375,293.1454162597656,293.1451416015625
250200,3211.0087890625,293.1454162597656,293.1451416015625
250800,3089.1708984375,293.1408386230469,293.1402893066406
251400,3124.748046875,293.140869140625,293.1403503417969
252000,3114.20703125,293.140869140625,293.14031982421875
252600,3065.19873046875,293.1393737792969,293.13873291015625
253200,3102.824462890625,293.1402893066406,293.13970947265625
253800,3090.504150390625,293.1402893066406,293.13970947265625
254400,3176.30322265625,293.1441345214844,293.143798828125
255000,3095.3447265625,293.1431579589844,293.14276123046875
255600,3093.30419921875,293.1431579589844,293.14276123046875
256200,3037.7041015625,293.140869140625,293.14031982421875
256800,3042.59228515625,293.1405029296875,293.13995361328125
257400,3039.201171875,293.1405029296875,293.13995361328125
258000,2979.1337890625,293.1389465332031,293.1382751464844
258600,2905.0048828125,293.13482666015625,293.1339111328125
259200,2943.996826171875,293.13482666015625,293.1339111328125
259800,2909.86962890625,293.133056640625,293.132080078125
260400,2929.83935546875,293.13348388671875,293.13250732421875
261000,2925.62158203125,293.13348388671875,293.13250732421875
261600,2970.4619140625,293.1348571777344,293.13397216796875
262200,2971.546142578125,293.1356506347656,293.13482666015625
262800,2960.357666015625,293.1356506347656,293.13482666015625
263400,3048.73974609375,293.1398620605469,293.1392517089844
264000,3155.077880859375,293.1458740234375,293.1456298828125
264600,3088.908203125,293.1458740234375,293.1456298828125
265200,3078.23681640625,293.146240234375,293.14599609375
265800,3071.203125,293.146240234375,293.14599609375
266400,3070.58740234375,293.146240234375,293.14599609375
267000,3097.24853515625,293.1471862792969,293.14703369140625
267600,2925.532470703125,293.1407470703125,293.14019775390625
268200,2987.8505859375,293.1407470703125,293.14019775390625
268800,2991.2119140625,293.1403503417969,293.1398010253906
269400,3012.367431640625,293.14080810546875,293.1402893066406
270000,3009.02978515625,293.14080810546875,293.1402893066406
270600,2931.716552734375,293.1382751464844,293.1376037597656
271200,2948.65625,293.1378173828125,293.1371154785156
271800,2957.19189453125,293.1378173828125,293.1371154785156
272400,3050.667724609375,293.1419982910156,293.14154052734375
273000,2942.5869140625,293.1399230957031,293.13934326171875
273600,2955.630615234375,293.13995361328125,293.13934326171875
274200,2918.63525390625,293.13818359375,293.13751220703125
274800,2953.25,293.138671875,293.13800048828125
275400,2952.695068359375,293.138671875,293.13800048828125
276000,2907.688232421875,293.13726806640625,293.13653564453125
276600,2966.590087890625,293.138671875,293.13800048828125
277200,2957.619384765625,293.138671875,293.13800048828125
277800,2955.491943359375,293.138671875,293.13800048828125
278400,2908.7392578125,293.1372985839844,293.1365661621094
279000,2920.28173828125,293.1372985839844,293.1365661621094
279600,2967.8466796875,293.138671875,293.13800048828125
280200,2941.388427734375,293.1382141113281,293.1375427246094
280800,2944.2138671875,293.1382141113281,293.1375427246094
281400,2914.09716796875,293.1372985839844,293.1365661621094
282000,2968.3828125,293.138671875,293.13800048828125
282600,2958.184814453125,293.138671875,293.13800048828125
283200,2942.18017578125,293.1382141113281,293.1375427246094
283800,2931.07373046875,293.13775634765625,293.1370544433594
284400,2936.05078125,293.13775634765625,293.1370544433594
285000,3025.595458984375,293.1407470703125,293.14019775390625
285600,2967.02490234375,293.1396789550781,293.1390686035156
286200,2974.21240234375,293.1396789550781,293.1390686035156
286800,2939.283203125,293.1376037597656,293.1368713378906
287400,3058.001953125,293.1409606933594,293.1404113769531
288000,3030.343017578125,293.1409606933594,293.1404113769531
288600,2868.18603515625,293.138671875,293.13800048828125
289200,2886.5185546875,293.1405029296875,293.13995361328125
289800,2823.44921875,293.1405029296875,293.13995361328125
290400,2789.789306640625,293.1409912109375,293.14044189453125
291000,2813.053466796875,293.14495849609375,293.1446838378906
291600,2719.8583984375,293.14495849609375,293.1446533203125
292200,2638.0185546875,293.1459045410156,293.1456604003906
292800,2548.879638671875,293.14593505859375,293.14569091796875
293400,2467.869140625,293.1459655761719,293.1457214355469
294000,2299.4599609375,293.1430969238281,293.1426696777344
294600,2280.511474609375,293.1441650390625,293.1438293457031
295200,2194.432373046875,293.1441650390625,293.143798828125
295800,2231.3076171875,293.1463623046875,293.1461181640625
296400,1954.790283203125,293.1444091796875,293.1440734863281
297000,1889.64404296875,293.1444091796875,293.1440734863281
297600,1828.5782470703125,293.1453857421875,293.1451110839844
298200,1764.91064453125,293.14556884765625,293.1452941894531
298800,1707.2734375,293.14556884765625,293.1452941894531
299400,1671.435791015625,293.14495849609375,293.1446533203125
300000,1658.0340576171875,293.1450500488281,293.1447448730469
300600,1628.3453369140625,293.1450500488281,293.1447448730469
301200,1448.0191650390625,293.1445007324219,293.1441650390625
301800,1081.206298828125,293.1446228027344,293.1443176269531
302400,986.31884765625,293.1446228027344,293.144287109375
303000,1042.58203125,293.14556884765625,293.1452941894531
303600,861.7357177734375,293.14044189453125,293.139892578125
304200,903.8579711914062,293.14044189453125,293.139892578125
304800,822.0519409179688,293.13946533203125,293.1388244628906
305400,981.087158203125,293.14080810546875,293.1402893066406
306000,990.7362060546876,293.1408386230469,293.1402893066406
306600,952.412353515625,293.1373291015625,293.1365966796875
307200,1235.04443359375,293.1369323730469,293.1361389160156
307800,1312.9508056640625,293.1369323730469,293.13616943359375
308400,1681.097900390625,293.141357421875,293.1408386230469
309000,1659.4949951171875,293.1399841308594,293.1393737792969
309600,1698.5357666015625,293.1399841308594,293.1393737792969
310200,1801.658203125,293.1403503417969,293.1397705078125
310800,1906.5587158203125,293.1420593261719,293.1416015625
311400,1949.5643310546875,293.1420593261719,293.1416015625
312000,1933.000732421875,293.1394348144531,293.1387939453125
312600,0.0,293.00848388671875,293.00537109375
313200,0.0,292.9085388183594,292.9007568359375
313800,0.0,292.8103942871094,292.7956237792969
314400,0.0,292.7183532714844,292.69451904296875
315000,0.0,292.6335144042969,292.5989074707031
315600,0.0,292.552001953125,292.5051574707031
316200,0.0,292.4784851074219,292.4181823730469
316800,0.0,292.4093017578125,292.3346862792969
317400,0.0,292.355712890625,292.2664489746094
318000,0.0,292.3055725097656,292.2015686035156
318600,0.0,292.259521484375,292.140869140625
319200,0.0,292.2160339355469,292.0829772949219
319800,0.0,292.1755065917969,292.0284423828125
320400,0.0,292.1376647949219,291.97698974609375
321000,0.0,292.1007995605469,291.9270324707031
321600,0.0,292.0666198730469,291.8802795410156
322200,0.0,292.0343017578125,291.8359680175781
322800,0.0,292.004638671875,291.7948303222656
323400,0.0,291.97467041015625,291.7539978027344
324000,0.0,291.9458923339844,291.7149353027344
