Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,6335.2725830078125,293.1499938964844,285.1499938964844
900,5350.0665283203125,293.1499938964844,285.1499938964844
1800,5305.5635986328125,293.1499938964844,285.1499938964844
2700,5263.01123046875,293.1499938964844,285.1499938964844
3600,5222.2166748046875,293.1499938964844,285.1499938964844
4500,5184.08544921875,293.1499938964844,285.1499938964844
5400,5146.7589111328125,293.1499938964844,285.1499938964844
6300,5110.844970703125,293.1499938964844,285.1499938964844
7200,5075.647216796875,293.1499938964844,285.1499938964844
8100,4258.49609375,292.52508544921875,285.1499938964844
9000,3586.9649658203125,291.90008544921875,285.1499938964844
9900,2925.2003173828125,291.27508544921875,285.1499938964844
10800,2280.9705810546875,290.6506652832031,285.1499938964844
11700,2881.8763427734375,291.0523681640625,285.1499938964844
12600,3395.1983642578125,291.4554443359375,285.1499938964844
13500,3766.9154052734375,291.85675048828125,285.1499938964844
14400,4176.4344482421875,292.25994873046875,285.1499938964844
15300,4341.4420166015625,292.48248291015625,285.1499938964844
16200,4541.068359375,292.7049865722656,285.1499938964844
17100,4737.52783203125,292.927490234375,285.1499938964844
18000,4931.9290771484375,293.14996337890625,285.1499938964844
18900,4857.8050537109375,293.1499938964844,285.1499938964844
19800,4832.333984375,293.1499938964844,285.1499938964844
20700,4807.6273193359375,293.1499938964844,285.1499938964844
21600,4783.19873046875,293.1499938964844,285.1499938964844
22500,4760.9873046875,293.1499938964844,285.1499938964844
23400,4739.3482666015625,293.1499938964844,285.1499938964844
24300,4716.97705078125,293.1499938964844,285.1499938964844
25200,4693.0792236328125,293.1499938964844,285.1499938964844
26100,4661.19580078125,293.1499938964844,285.1499938964844
27000,4623.9375,293.1499938964844,285.1499938964844
27900,4584.1260986328125,293.1499938964844,285.1499938964844
28800,4544.32568359375,293.1499938964844,285.1499938964844
29700,4496.63818359375,293.1499938964844,285.1499938964844
30600,4421.947692871094,293.1499938964844,285.1499938964844
31500,4315.295166015625,293.1499938964844,285.1499938964844
32400,4229.617492675781,293.1499938964844,285.1499938964844
33300,4189.446472167969,293.1499938964844,285.1499938964844
34200,4144.152648925781,293.1499938964844,285.1499938964844
35100,4108.293151855469,293.1499938964844,285.1499938964844
36000,4066.711669921875,293.1499938964844,285.1499938964844
36900,2480.204833984375,291.8996276855469,285.1499938964844
37800,1107.0682983398438,290.64959716796875,285.1499938964844
38700,786.6058959960938,290.0941162109375,285.1499938964844
39600,763.3334350585938,290.072998046875,285.1499938964844
40500,738.4595947265625,290.06134033203125,285.1499938964844
41400,714.4317016601562,290.04998779296875,285.1499938964844
42300,691.9848022460938,290.03778076171875,285.1499938964844
43200,671.4351196289062,290.0243835449219,285.1499938964844
44100,654.6259765625,290.008544921875,285.1499938964844
45000,641.3140869140625,289.98968505859375,285.1499938964844
45900,630.2379150390625,289.96905517578125,285.1499938964844
46800,620.6224975585938,289.9472961425781,285.1499938964844
47700,612.58740234375,289.9244689941406,285.1499938964844
48600,606.4531860351562,289.9004821777344,285.1499938964844
49500,602.1773071289062,289.8751525878906,285.1499938964844
50400,598.9502563476562,289.8490905761719,285.1499938964844
51300,596.5750122070312,289.822509765625,285.1499938964844
52200,595.6319580078125,289.79510498046875,285.1499938964844
53100,597.5482177734375,289.7655944824219,285.1499938964844
54000,603.217041015625,289.7331848144531,285.1499938964844
54900,608.5346069335938,289.70068359375,285.1499938964844
55800,612.8558349609375,289.6690673828125,285.1499938964844
56700,613.4163208007812,289.6407775878906,285.1499938964844
57600,614.2832641601562,289.6128234863281,285.1499938964844
58500,617.7970581054688,289.5833435058594,285.1499938964844
59400,622.4843139648438,289.55279541015625,285.1499938964844
60300,627.2279663085938,289.5222473144531,285.1499938964844
61200,631.1114501953125,289.4925842285156,285.1499938964844
62100,634.7154541015625,289.4629211425781,285.1499938964844
63000,2183.5093383789062,290.650146484375,285.1499938964844
63900,3477.1475830078125,291.8998718261719,285.1499938964844
64800,4763.113830566406,293.14984130859375,285.1499938964844
65700,3441.1175537109375,292.3251037597656,285.1499938964844
66600,2575.4119873046875,291.5000915527344,285.1499938964844
67500,1726.4690551757812,290.6750793457031,285.1499938964844
68400,890.3797607421875,289.85009765625,285.1499938964844
69300,660.974365234375,289.4627380371094,285.1499938964844
70200,665.347900390625,289.4054870605469,285.1499938964844
71100,670.1303100585938,289.37530517578125,285.1499938964844
72000,675.16943359375,289.3449401855469,285.1499938964844
72900,994.3018188476562,289.3995666503906,285.1499938964844
73800,2376.7586059570312,290.64984130859375,285.1499938964844
74700,3685.4752807617188,291.89984130859375,285.1499938964844
75600,4969.0489501953125,293.14971923828125,285.1499938964844
76500,4732.545837402344,293.14849853515625,285.1499938964844
77400,4666.0814208984375,293.1499938964844,285.1499938964844
78300,4646.892578125,293.1499938964844,285.1499938964844
79200,4629.1219482421875,293.1499938964844,285.1499938964844
80100,4610.241455078125,293.1499938964844,285.1499938964844
81000,4592.4698486328125,293.1499938964844,285.1499938964844
81900,4577.566101074219,293.1499938964844,285.1499938964844
82800,4563.930908203125,293.1499938964844,285.1499938964844
83700,4541.251953125,293.1499938964844,285.1499938964844
84600,4523.90625,293.1499938964844,285.1499938964844
85500,4509.336242675781,293.1499938964844,285.1499938964844
86400,4499.012023925781,293.1499938964844,285.1499938964844
87300,4488.984069824219,293.1499938964844,285.1499938964844
88200,4485.252624511719,293.1499938964844,285.1499938964844
89100,4483.010498046875,293.1499938964844,285.1499938964844
90000,4481.425720214844,293.1499938964844,285.1499938964844
90900,4480.582702636719,293.1499938964844,285.1499938964844
91800,4480.946716308594,293.1499938964844,285.1499938964844
92700,4479.790832519531,293.1499938964844,285.1499938964844
93600,4477.0355224609375,293.1499938964844,285.1499938964844
94500,3690.3560180664062,292.52508544921875,285.1499938964844
95400,3047.84716796875,291.90008544921875,285.1499938964844
96300,2413.4075927734375,291.27508544921875,285.1499938964844
97200,1794.611572265625,290.6504211425781,285.1499938964844
98100,2460.5665283203125,291.0524597167969,285.1499938964844
99000,2904.853271484375,291.4549560546875,285.1499938964844
99900,3342.9859619140625,291.8574523925781,285.1499938964844
100800,3772.548583984375,292.2599182128906,285.1499938964844
101700,3976.7727661132812,292.48248291015625,285.1499938964844
102600,4216.0457763671875,292.7049865722656,285.1499938964844
103500,4452.8729248046875,292.927490234375,285.1499938964844
104400,4700.051818847656,293.1481018066406,285.1499938964844
105300,4635.459533691406,293.1499938964844,285.1499938964844
106200,4632.4732666015625,293.1499938964844,285.1499938964844
107100,4630.116394042969,293.1499938964844,285.1499938964844
108000,4628.2528076171875,293.1499938964844,285.1499938964844
108900,4631.834716796875,293.1499938964844,285.1499938964844
109800,4636.112060546875,293.1499938964844,285.1499938964844
110700,4641.0635986328125,293.1499938964844,285.1499938964844
111600,4644.0433349609375,293.1499938964844,285.1499938964844
112500,4637.0213623046875,293.1499938964844,285.1499938964844
113400,4625.5555419921875,293.1499938964844,285.1499938964844
114300,4614.08984375,293.1499938964844,285.1499938964844
115200,4597.8416748046875,293.1499938964844,285.1499938964844
116100,4578.7484130859375,293.1499938964844,285.1499938964844
117000,4541.155029296875,293.1499938964844,285.1499938964844
117900,4484.0484619140625,293.1499938964844,285.1499938964844
118800,4437.1038818359375,293.1499938964844,285.1499938964844
119700,4430.0731201171875,293.1499938964844,285.1499938964844
