,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
84600,0.0,291.018798828125,287.1747741699219
85200,0.0,290.97998046875,287.17364501953125
85800,0.0,290.9463806152344,287.1734924316406
86400,0.0,290.9160461425781,287.17303466796875
87000,3135.3271484375,291.29205322265625,287.1732177734375
87600,3135.3271484375,291.5609436035156,287.17193603515625
88200,1922.8565673828125,291.6371765136719,287.1702880859375
88800,1249.84716796875,291.63836669921875,287.16741943359375
89400,1112.7606201171877,291.6369934082031,287.1661071777344
90000,1095.634765625,291.63702392578125,287.16455078125
90600,1093.2041015625,291.6373596191406,287.1624755859375
91200,1107.671142578125,291.6385498046875,287.1587829589844
91800,1099.204833984375,291.6385498046875,287.1549987792969
92400,1090.530517578125,291.63824462890625,287.1514892578125
93000,1120.499267578125,291.64007568359375,287.14569091796875
93600,1110.8297119140623,291.64007568359375,287.13995361328125
94200,1135.694091796875,291.642333984375,287.1329345703125
94800,1134.83251953125,291.64349365234375,287.1257019042969
95400,1124.2125244140623,291.64349365234375,287.11883544921875
96000,1108.7109375,291.642822265625,287.11309814453125
96600,1103.3785400390623,291.6423645019531,287.10772705078125
97200,1103.1260986328123,291.6423645019531,287.1025390625
97800,1070.943603515625,291.64068603515625,287.0997009277344
98400,1040.1282958984377,291.6380310058594,287.0986633300781
99000,1050.9117431640623,291.6380310058594,287.097412109375
99600,1032.1075439453123,291.6369323730469,287.09716796875
100200,1045.564453125,291.6375732421875,287.0958557128906
100800,1041.752197265625,291.6375732421875,287.0942687988281
101400,1059.3631591796877,291.6386413574219,287.091064453125
102000,1027.9931640625,291.6370544433594,287.0894775390625
102600,1033.256103515625,291.6370544433594,287.0876770019531
103200,1035.18212890625,291.6371765136719,287.0854797363281
103800,1050.1690673828123,291.63812255859375,287.08197021484375
104400,1046.0596923828123,291.63812255859375,287.07830810546875
105000,1038.0091552734377,291.63787841796875,287.0752868652344
105600,1030.8201904296877,291.6374816894531,287.07269287109375
106200,1030.849853515625,291.6374816894531,287.070068359375
106800,1043.485107421875,291.6383056640625,287.06646728515625
107400,1028.542724609375,291.6376953125,287.0635681152344
108000,1029.394287109375,291.6376953125,287.0606994628906
108600,1010.8870239257812,291.6365661621094,287.0589294433594
109200,1038.1131591796877,291.637939453125,287.055419921875
109800,1032.9244384765623,291.6379089355469,287.05181884765625
110400,1032.6273193359377,291.637939453125,287.04815673828125
111000,1033.7264404296877,291.6380310058594,287.0444030761719
111600,1033.285888671875,291.6380310058594,287.0406188964844
112200,1029.0477294921877,291.63787841796875,287.0372009277344
112800,1027.4632568359377,291.6377868652344,287.0339050292969
113400,1027.2208251953123,291.6377868652344,287.0306091308594
114000,1049.4461669921877,291.63916015625,287.0257873535156
114600,1012.6497802734376,291.6372985839844,287.0231628417969
115200,1019.026611328125,291.6372985839844,287.02056884765625
115800,1004.2921142578124,291.6380920410156,287.020751953125
116400,1011.6991577148438,291.63983154296875,287.0204772949219
117000,989.983642578125,291.63983154296875,287.0213623046875
117600,966.08935546875,291.6392822265625,287.0240478515625
118200,966.4161987304688,291.64019775390625,287.0271301269531
118800,948.7109985351562,291.64019775390625,287.0311584472656
119400,950.5780639648438,291.6424560546875,287.0364074707031
120000,957.7076416015624,291.6456604003906,287.0413818359375
120600,918.3805541992188,291.6456604003906,287.04815673828125
121200,876.5791625976562,291.6447448730469,287.0579833984375
121800,879.723876953125,291.6461181640625,287.0677185058594
122400,851.7783203125,291.6461181640625,287.07891845703125
123000,839.1490478515625,291.6463623046875,287.0903625488281
123600,812.5914306640625,291.64599609375,287.1032409667969
124200,794.3516235351562,291.64599609375,287.1170349121094
124800,767.2926025390625,291.6455383300781,287.1322326660156
125400,747.905517578125,291.6454772949219,287.1482849121094
126000,728.5963134765625,291.6454772949219,287.1650390625
126600,0.0,291.55096435546875,287.1788024902344
127200,0.0,291.4862060546875,287.19573974609375
127800,0.0,291.430908203125,287.2120056152344
128400,0.0,291.3850402832031,287.22943115234375
129000,0.0,291.34490966796875,287.24554443359375
129600,0.0,291.31005859375,287.26092529296875
130200,0.0,291.2761535644531,287.27197265625
130800,0.0,291.2440490722656,287.28021240234375
131400,0.0,291.2147216796875,287.2872009277344
132000,0.0,291.1839599609375,287.2892150878906
132600,0.0,291.15460205078125,287.28955078125
133200,0.0,291.12750244140625,287.28936767578125
133800,0.0,291.1064758300781,287.29278564453125
134400,0.0,291.0863037109375,287.29498291015625
135000,0.0,291.0667419433594,287.2960205078125
135600,3135.3271484375,291.44915771484375,287.2947692871094
136200,2457.154296875,291.6370849609375,287.29302978515625
136800,1112.1866455078123,291.6373291015625,287.29046630859375
137400,932.9961547851562,291.63751220703125,287.28607177734375
138000,0.0,291.51885986328125,287.27850341796875
138600,0.0,291.4310607910156,287.2699890136719
139200,0.0,291.3520812988281,287.25909423828125
139800,0.0,291.2822570800781,287.2484436035156
140400,0.0,291.21942138671875,287.2370910644531
141000,0.0,291.1618957519531,287.2245178222656
141600,0.0,291.1089172363281,287.21087646484375
142200,0.0,291.05999755859375,287.1963806152344
142800,0.0,291.01446533203125,287.18115234375
143400,0.0,290.97216796875,287.16546630859375
144000,0.0,290.93212890625,287.14898681640625
144600,0.0,290.8988952636719,287.1367492675781
145200,0.0,290.86859130859375,287.1253356933594
145800,0.0,290.84039306640625,287.1142578125
146400,0.0,290.81610107421875,287.1055603027344
147000,0.0,290.79266357421875,287.0964050292969
147600,0.0,290.7702941894531,287.0873107910156
148200,0.0,290.74725341796875,287.0766906738281
148800,0.0,290.72576904296875,287.06683349609375
149400,0.0,290.7052307128906,287.0572814941406
150000,0.0,290.6842956542969,287.0467529296875
150600,0.0,290.6659240722656,287.038330078125
151200,0.0,290.64813232421875,287.0300598144531
151800,0.0,290.630615234375,287.0216979980469
152400,0.0,290.61395263671875,287.0138854980469
153000,0.0,290.5975646972656,287.0061340332031
153600,0.0,290.5803527832031,286.997314453125
154200,0.0,290.5620422363281,286.9872131347656
154800,0.0,290.544189453125,286.9773254394531
155400,0.0,290.5258483886719,286.9667663574219
156000,0.0,290.5096435546875,286.9581604003906
156600,0.0,290.4938049316406,286.9497985839844
157200,0.0,290.4813537597656,286.94476318359375
157800,0.0,290.466064453125,286.9367980957031
158400,0.0,290.45086669921875,286.9288635253906
159000,0.0,290.4367980957031,286.9220275878906
159600,3135.3271484375,290.8237609863281,286.9135437011719
160200,3135.3271484375,291.102783203125,286.9053649902344
160800,3135.3271484375,291.3415222167969,286.89569091796875
161400,3135.3271484375,291.5523681640625,286.8892517089844
162000,2402.791259765625,291.64312744140625,286.8833312988281
162600,1654.4366455078125,291.6418151855469,286.8787536621094
163200,1553.627197265625,291.642578125,286.8736267089844
163800,1520.3782958984375,291.642578125,286.8685302734375
164400,1503.9208984375,291.64251708984375,286.86358642578125
165000,1480.140869140625,291.6416931152344,286.8595275878906
165600,1473.6202392578125,291.6416931152344,286.85540771484375
166200,1428.6217041015625,291.6386413574219,286.85284423828125
166800,1429.737060546875,291.63812255859375,286.8502197265625
167400,1426.720458984375,291.63812255859375,286.8472900390625
168000,0.0,291.4555358886719,286.8438415527344
168600,0.0,291.3213195800781,286.8385925292969
169200,0.0,291.2054443359375,286.8332214355469
169800,0.0,291.10382080078125,286.8271789550781
170400,0.0,291.01580810546875,286.82208251953125
171000,0.0,290.93914794921875,286.81756591796875
171600,0.0,290.8741149902344,286.8154296875
172200,0.0,290.81976318359375,286.81622314453125
172800,0.0,290.7720947265625,286.8170471191406
173400,0.0,290.7275390625,286.81536865234375
174000,3135.3271484375,291.0901794433594,286.81341552734375
174600,3135.3271484375,291.3486022949219,286.8114013671875
175200,3135.3271484375,291.5726318359375,286.810302734375
175800,2121.192138671875,291.6377868652344,286.8087463378906
176400,1530.671630859375,291.6380920410156,286.8070983886719
177000,1431.5626220703125,291.63818359375,286.80548095703125
177600,1388.2586669921875,291.63714599609375,286.8049621582031
178200,1380.318603515625,291.63714599609375,286.8043212890625
178800,1380.9888916015625,291.6377258300781,286.8028564453125
179400,1375.225830078125,291.63800048828125,286.8009338378906
180000,1365.8218994140625,291.63800048828125,286.7989807128906
180600,1420.526611328125,291.64288330078125,286.7938232421875
181200,1412.847412109375,291.6445617675781,286.7875671386719
181800,1395.4261474609375,291.6445617675781,286.7816467285156
182400,1379.9853515625,291.64385986328125,286.7762756347656
183000,1363.9884033203125,291.642822265625,286.77178955078125
183600,1363.534423828125,291.642822265625,286.7674560546875
184200,1324.11376953125,291.6405944824219,286.7654113769531
184800,1315.3441162109375,291.6397705078125,286.7641906738281
185400,1313.4874267578125,291.6397705078125,286.7629089355469
186000,1288.5784912109375,291.6380310058594,286.7622985839844
186600,1297.29736328125,291.63836669921875,286.76116943359375
187200,1291.0205078125,291.63836669921875,286.75994873046875
187800,1271.30419921875,291.6375427246094,286.7596435546875
188400,1270.790283203125,291.63763427734375,286.7591247558594
189000,1265.2054443359375,291.63763427734375,286.7585144042969
189600,1269.2752685546875,291.6382141113281,286.75714111328125
190200,1244.2117919921875,291.6371765136719,286.7569580078125
190800,1243.0919189453125,291.6371765136719,286.7566833496094
191400,1246.044677734375,291.63751220703125,286.7557067871094
192000,1260.9217529296875,291.63873291015625,286.7532043457031
192600,1251.9652099609375,291.63873291015625,286.7507019042969
193200,1224.804443359375,291.6373596191406,286.7498474121094
193800,1227.8436279296875,291.637451171875,286.7488098144531
194400,1224.4866943359375,291.637451171875,286.7476501464844
195000,1242.5987548828125,291.6388244628906,286.7450256347656
195600,1226.8336181640625,291.63848876953125,286.742919921875
196200,1223.4676513671875,291.63848876953125,286.7408752441406
196800,1208.376708984375,291.6378173828125,286.7397155761719
197400,1201.3065185546875,291.6374816894531,286.7389831542969
198000,1199.167724609375,291.6374816894531,286.73822021484375
198600,1201.603515625,291.6377258300781,286.7369079589844
199200,1208.07958984375,291.6383361816406,286.73480224609375
199800,1202.6319580078125,291.6383361816406,286.73272705078125
200400,1181.224853515625,291.6372375488281,286.7319030761719
201000,1189.1268310546875,291.63763427734375,286.7306213378906
201600,1185.472900390625,291.63763427734375,286.729248046875
202200,1191.1058349609375,291.640380859375,286.7296447753906
202800,1172.4019775390625,291.6418151855469,286.731201171875
203400,1144.656005859375,291.6418151855469,286.7342224121094
204000,1176.451416015625,291.64556884765625,286.7357177734375
204600,1162.3408203125,291.64691162109375,286.7371826171875
205200,1136.49609375,291.64691162109375,286.74017333984375
205800,1082.6285400390623,291.6458435058594,286.748046875
206400,1047.78271484375,291.64520263671875,286.7586975097656
207000,1023.49267578125,291.64520263671875,286.7711181640625
207600,1007.203369140625,291.64508056640625,286.7836608886719
208200,908.369384765625,291.64422607421875,286.8064880371094
208800,874.0582275390625,291.6441955566406,286.83026123046875
209400,775.4619140625,291.6430969238281,286.8624267578125
210000,733.884033203125,291.64337158203125,286.8960876464844
210600,708.2324829101562,291.64337158203125,286.9285583496094
211200,665.636474609375,291.6436767578125,286.963134765625
211800,770.939208984375,291.6445617675781,286.98065185546875
212400,768.5663452148438,291.64459228515625,286.9981994628906
213000,785.7404174804688,291.6441345214844,287.011474609375
213600,0.0,291.5440979003906,287.0252380371094
214200,0.0,291.47119140625,287.0379333496094
214800,0.0,291.408935546875,287.05059814453125
215400,0.0,291.3562927246094,287.06414794921875
216000,0.0,291.3099670410156,287.07659912109375
216600,0.0,291.2702941894531,287.0894470214844
217200,0.0,291.2355041503906,287.1017150878906
217800,0.0,291.20477294921875,287.1133728027344
218400,0.0,291.1769104003906,287.1239013671875
219000,0.0,291.1477966308594,287.1296691894531
219600,0.0,291.1217041015625,287.13531494140625
220200,0.0,291.0928039550781,287.1354064941406
220800,0.0,291.0641784667969,287.1333312988281
221400,0.0,291.03802490234375,287.1315002441406
222000,0.0,291.0140380859375,287.12994384765625
222600,3135.3271484375,291.3939208984375,287.1279296875
223200,2963.622802734375,291.6451416015625,287.1261291503906
223800,1274.729248046875,291.6452331542969,287.12164306640625
224400,0.0,291.51141357421875,287.116455078125
225000,0.0,291.41796875,287.1104431152344
225600,0.0,291.3382568359375,287.10577392578125
226200,0.0,291.26739501953125,287.10028076171875
226800,0.0,291.2038879394531,287.0938720703125
227400,0.0,291.1457824707031,287.0857238769531
228000,0.0,291.0935974121094,287.077392578125
228600,0.0,291.04522705078125,287.06756591796875
229200,0.0,290.9991149902344,287.05548095703125
229800,0.0,290.95281982421875,287.0391845703125
230400,0.0,290.9089050292969,287.0218200683594
231000,0.0,290.8733215332031,287.00994873046875
231600,0.0,290.8421325683594,287.0000915527344
232200,0.0,290.81341552734375,286.99066162109375
232800,0.0,290.7862243652344,286.9811096191406
233400,0.0,290.7590637207031,286.9701232910156
234000,0.0,290.7335510253906,286.95953369140625
234600,0.0,290.7109069824219,286.95074462890625
235200,0.0,290.68707275390625,286.9399108886719
235800,0.0,290.66448974609375,286.92950439453125
236400,0.0,290.6419372558594,286.91851806640625
237000,0.0,290.62115478515625,286.9086608886719
237600,0.0,290.60125732421875,286.89923095703125
238200,0.0,290.5816955566406,286.8897399902344
238800,0.0,290.5638732910156,286.881591796875
239400,0.0,290.5465087890625,286.8736877441406
240000,0.0,290.5301513671875,286.8664855957031
240600,0.0,290.5141906738281,286.8595275878906
241200,0.0,290.4984436035156,286.85260009765625
241800,0.0,290.48724365234375,286.85009765625
242400,0.0,290.4884948730469,286.86004638671875
243000,0.0,290.48834228515625,286.8687744140625
243600,0.0,290.4877624511719,286.87725830078125
244200,0.0,290.484375,286.8830871582031
244800,0.0,290.4796447753906,286.8876647949219
245400,0.0,290.4644470214844,286.8818054199219
246000,3135.3271484375,290.8415222167969,286.8653869628906
246600,3135.3271484375,291.1116638183594,286.8499755859375
247200,3135.3271484375,291.3468017578125,286.8381042480469
247800,3135.3271484375,291.55169677734375,286.8269348144531
248400,2462.311767578125,291.64483642578125,286.81671142578125
249000,1715.3203125,291.6443176269531,286.8080139160156
249600,1514.087646484375,291.63836669921875,286.8047180175781
250200,1507.433349609375,291.638427734375,286.8018493652344
250800,1481.596435546875,291.63751220703125,286.7996826171875
251400,1481.3509521484375,291.6380920410156,286.7970275878906
252000,1466.3193359375,291.6380920410156,286.79449462890625
252600,1457.99462890625,291.63787841796875,286.7913513183594
253200,1438.543701171875,291.6372985839844,286.7890930175781
253800,1432.6915283203125,291.6372985839844,286.78656005859375
254400,0.0,291.45281982421875,286.7823486328125
255000,0.0,291.3193359375,286.77874755859375
255600,0.0,291.2042236328125,286.7749938964844
256200,0.0,291.10333251953125,286.7705383300781
256800,0.0,291.0145263671875,286.76544189453125
257400,0.0,290.9368591308594,286.76068115234375
258000,0.0,290.8695983886719,286.75701904296875
258600,0.0,290.8104248046875,286.7535705566406
259200,0.0,290.7581787109375,286.75030517578125
259800,0.0,290.71148681640625,286.7467956542969
260400,3135.3271484375,291.073486328125,286.7445068359375
261000,3135.3271484375,291.3311767578125,286.7419738769531
261600,3135.3271484375,291.5525207519531,286.7383728027344
262200,2280.790283203125,291.63677978515625,286.73553466796875
262800,1584.80419921875,291.6370544433594,286.73248291015625
263400,1478.1505126953125,291.63739013671875,286.7289733886719
264000,1460.526611328125,291.63800048828125,286.724609375
264600,1447.79052734375,291.63800048828125,286.7200927734375
265200,1439.101318359375,291.6379089355469,286.715576171875
265800,1410.2183837890625,291.6365051269531,286.7125244140625
266400,1410.292724609375,291.6365051269531,286.709228515625
267000,1417.3331298828125,291.63739013671875,286.7050476074219
267600,1452.54345703125,291.640625,286.6982421875
268200,1431.3033447265625,291.640625,286.6915588378906
268800,1428.0059814453125,291.6411437988281,286.68505859375
269400,1390.60546875,291.638916015625,286.6802062988281
270000,1395.4691162109375,291.638916015625,286.6754150390625
270600,1368.9578857421875,291.6372985839844,286.671875
271200,1382.3089599609375,291.637939453125,286.66754150390625
271800,1375.9815673828125,291.637939453125,286.6631164550781
272400,1364.75244140625,291.6375427246094,286.6590881347656
273000,1360.699462890625,291.637451171875,286.65509033203125
273600,1357.200439453125,291.637451171875,286.6509704589844
274200,1361.6796875,291.637939453125,286.646240234375
274800,1353.1668701171875,291.63775634765625,286.6416320800781
275400,1350.3021240234375,291.63775634765625,286.6369934082031
276000,1342.0947265625,291.637451171875,286.6326904296875
276600,1354.1640625,291.6383056640625,286.6273193359375
277200,1348.027587890625,291.6383056640625,286.6219787597656
277800,1357.5931396484375,291.63916015625,286.6158447265625
278400,1315.269775390625,291.6370544433594,286.6123046875
279000,1320.1417236328125,291.6370544433594,286.6087341308594
279600,1331.8077392578125,291.63787841796875,286.6041259765625
280200,1339.323486328125,291.6387023925781,286.59857177734375
280800,1332.8177490234375,291.6387023925781,286.59307861328125
281400,1311.3336181640625,291.6376037597656,286.5889587402344
282000,1314.4888916015625,291.6376953125,286.58477783203125
282600,1312.1419677734375,291.6376953125,286.5805358886719
283200,1303.989990234375,291.6373291015625,286.57666015625
283800,1309.3792724609375,291.6376953125,286.57232666015625
284400,1305.903564453125,291.6376953125,286.56793212890625
285000,1301.4178466796875,291.6375732421875,286.563720703125
285600,1294.089111328125,291.6372375488281,286.55987548828125
286200,1293.6644287109375,291.6372375488281,286.55596923828125
286800,1304.486328125,291.6379699707031,286.5511474609375
287400,1296.7625732421875,291.6377868652344,286.5465393066406
288000,1295.4852294921875,291.6377868652344,286.5419921875
288600,1250.673095703125,291.6380310058594,286.54345703125
289200,1294.7042236328125,291.6435241699219,286.5430603027344
289800,1243.54931640625,291.6435241699219,286.5448303222656
290400,1262.2645263671875,291.64691162109375,286.5460510253906
291000,1190.4041748046875,291.6450500488281,286.5515441894531
291600,1170.6734619140625,291.6450500488281,286.5589599609375
292200,1120.291259765625,291.64520263671875,286.5716857910156
292800,1106.7747802734377,291.6469421386719,286.5853271484375
293400,1059.2889404296877,291.6469421386719,286.60174560546875
294000,937.9572143554688,291.6461181640625,286.6304016113281
294600,855.8778076171875,291.6457214355469,286.6647033691406
295200,810.5751342773438,291.6457214355469,286.7001037597656
295800,800.3078002929688,291.64599609375,286.7325744628906
296400,772.7289428710938,291.64593505859375,286.76483154296875
297000,746.2864990234375,291.64593505859375,286.7969970703125
297600,705.1166381835938,291.6448669433594,286.82989501953125
298200,662.350830078125,291.64312744140625,286.8636779785156
298800,644.4229736328125,291.64312744140625,286.89739990234375
299400,624.6978149414062,291.6418762207031,286.9289245605469
300000,0.0,291.5640869140625,286.9607849121094
300600,0.0,291.5093688964844,286.9916076660156
301200,0.0,291.4654541015625,287.0233459472656
301800,0.0,291.4284362792969,287.05389404296875
302400,0.0,291.39752197265625,287.0836181640625
303000,0.0,291.3676452636719,287.1082458496094
303600,0.0,291.34393310546875,287.13372802734375
304200,0.0,291.32293701171875,287.1573486328125
304800,0.0,291.2962341308594,287.1712341308594
305400,0.0,291.2637939453125,287.17572021484375
306000,0.0,291.2345886230469,287.1800842285156
306600,0.0,291.2073059082031,287.1833190917969
307200,0.0,291.18243408203125,287.186279296875
307800,0.0,291.1587219238281,287.1880798339844
308400,0.0,291.13494873046875,287.18768310546875
309000,3135.3271484375,291.5126037597656,287.18426513671875
309600,1999.08349609375,291.636962890625,287.1800231933594
310200,956.9991455078124,291.6372375488281,287.1834716796875
310800,0.0,291.52825927734375,287.18035888671875
311400,0.0,291.4483337402344,287.17431640625
312000,0.0,291.3758544921875,287.1653747558594
312600,0.0,291.3123779296875,287.15716552734375
313200,0.0,291.25360107421875,287.1466064453125
313800,0.0,291.1983947753906,287.1335144042969
314400,0.0,291.1471862792969,287.1191101074219
315000,0.0,291.09814453125,287.1023254394531
315600,0.0,291.0516662597656,287.0840759277344
316200,0.0,291.00714111328125,287.0643310546875
316800,0.0,290.9635009765625,287.04241943359375
317400,0.0,290.92620849609375,287.0245056152344
318000,0.0,290.8927001953125,287.0083923339844
318600,0.0,290.8616638183594,286.9930725097656
319200,0.0,290.8298034667969,286.9754638671875
319800,0.0,290.80078125,286.9595031738281
320400,0.0,290.7734680175781,286.9442443847656
321000,0.0,290.7417907714844,286.9237060546875
321600,0.0,290.7054748535156,286.897705078125
322200,0.0,290.6715087890625,286.87322998046875
322800,0.0,290.6385498046875,286.84912109375
323400,0.0,290.6064453125,286.8251953125
324000,0.0,290.5762939453125,286.802734375
324600,0.0,290.54827880859375,286.78204345703125
325200,0.0,290.5242919921875,286.76507568359375
325800,0.0,290.50128173828125,286.74884033203125
326400,0.0,290.47918701171875,286.7333679199219
327000,0.0,290.4571533203125,286.71783447265625
327600,0.0,290.4356689453125,286.7027282714844
328200,0.0,290.4142150878906,286.6875915527344
328800,0.0,290.3941650390625,286.6737365722656
329400,0.0,290.3744201660156,286.66015625
330000,0.0,290.3545837402344,286.6465148925781
330600,0.0,290.3323974609375,286.63043212890625
331200,0.0,290.3106689453125,286.61474609375
331800,837.0100708007812,290.3963928222656,286.5989685058594
