Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,1743.4443,293.14005,293.1387
600.0,1051.7737,293.1423,292.75842
1200.0,1017.7447,293.14255,292.60123
1800.0,985.6985,293.1428,292.44296
2400.0,963.1423,293.14294,292.30352999999997
3000.0,953.53217,293.143,292.24075
3600.0,948.6007,293.14304,292.17612
4200.0,947.8178,293.14307,292.11487
4800.0,950.5927,293.14304,292.0844
5400.0,951.8907,293.14304,292.04984
6000.0,951.5046,293.143,292.0145
6600.0,955.4132699999999,293.143,291.99567
7200.0,957.7743,293.14297,291.9726
7800.0,957.2138699999999,293.14297,291.94745
8400.0,958.9873699999999,293.14297,291.93362
9000.0,961.52716,293.14294,291.91602
9600.0,967.35144,293.1429,291.8944
10200.0,966.6879,293.1429,291.88205
10800.0,968.7466,293.1429,291.8665
11400.0,487.09808,293.07465,291.84692
12000.0,0.0,292.893,291.83563
12600.0,0.0,292.71494,291.8213
13200.0,0.0,292.547,291.80206
13800.0,0.0,292.45825,291.7814
14400.0,0.0,292.3583,291.748
15000.0,3263.4941,292.86182,291.72098
15600.0,1072.7859,293.14215,291.7119
16200.0,1070.5006,293.14215,291.70206
16800.0,1053.5281,293.14227,291.69055
17400.0,1051.5571,293.1423,291.68375
18000.0,1050.2958,293.1423,291.6734
18600.0,1048.728,293.14232999999996,291.65924
19200.0,1045.9828,293.14232999999996,291.65067
19800.0,1045.7825,293.14232999999996,291.6391
20400.0,1047.4127,293.14232999999996,291.62377999999995
21000.0,1052.0894,293.1423,291.6137
21600.0,1052.5328,293.14227,291.59955
22200.0,1059.9956,293.1422,291.5809
22800.0,1062.8310000000001,293.1422,291.56912
23400.0,1063.0382,293.1422,291.5537
24000.0,1084.4271,293.14203,291.5319
24600.0,1105.1445,293.1419,291.51526
25200.0,1107.1036,293.14187999999996,291.49228
25800.0,1110.7764,293.14185,291.4658
26400.0,1093.2761,293.142,291.45337
27000.0,1092.1521,293.142,291.44037000000003
27600.0,1074.9299,293.14212000000003,291.42703
28200.0,1063.854,293.1422,291.42126
