,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
76800,2173.654541015625,294.14031982421875,294.1397399902344
77400,2126.066162109375,294.14031982421875,294.1397399902344
78000,2095.48974609375,294.1390686035156,294.138427734375
78600,2184.681640625,294.1427001953125,294.14227294921875
79200,2144.696044921875,294.1427001953125,294.1422424316406
79800,2032.4383544921875,294.137939453125,294.1372375488281
80400,2226.55224609375,294.14398193359375,294.14361572265625
81000,2168.987060546875,294.14398193359375,294.14361572265625
81600,2138.273193359375,294.1433410644531,294.1429443359375
82200,2185.85205078125,294.1456604003906,294.1454162597656
82800,2158.50390625,294.1456604003906,294.1453857421875
83400,2222.740234375,294.14862060546875,294.1485290527344
84000,2216.0419921875,294.1492919921875,294.14923095703125
84600,2206.62451171875,294.1492919921875,294.14923095703125
85200,2113.38916015625,294.1459045410156,294.1456604003906
85800,2128.1904296875,294.1453552246094,294.1451110839844
86400,2137.39599609375,294.1453552246094,294.14508056640625
87000,2093.83935546875,294.143310546875,294.1429138183594
87600,2093.271728515625,294.1424560546875,294.14202880859375
88200,2106.48291015625,294.1424560546875,294.14202880859375
88800,2089.17578125,294.14166259765625,294.14117431640625
89400,2076.126953125,294.1407470703125,294.14019775390625
90000,2089.598388671875,294.1407470703125,294.14019775390625
90600,2108.62451171875,294.1412353515625,294.1407165527344
91200,2081.56494140625,294.1405029296875,294.1399230957031
91800,2089.85400390625,294.1405029296875,294.1399230957031
92400,2093.10693359375,294.1405029296875,294.1399230957031
93000,2129.8388671875,294.1415100097656,294.1410217285156
93600,2123.973876953125,294.1415100097656,294.1410217285156
94200,2108.871337890625,294.14117431640625,294.1406555175781
94800,2089.55078125,294.1405334472656,294.1399841308594
95400,2095.368896484375,294.1405334472656,294.1399841308594
96000,2096.4560546875,294.1405334472656,294.1399841308594
96600,2122.09375,294.14129638671875,294.1407775878906
97200,2116.3486328125,294.14129638671875,294.1407775878906
97800,2109.258544921875,294.1410827636719,294.14056396484375
98400,2102.9501953125,294.14080810546875,294.1402587890625
99000,2106.31396484375,294.14080810546875,294.1402587890625
99600,2123.86181640625,294.14129638671875,294.1407775878906
100200,2108.34912109375,294.14093017578125,294.140380859375
100800,2112.255615234375,294.14093017578125,294.140380859375
101400,2112.162841796875,294.1407775878906,294.1402282714844
102000,2125.138427734375,294.14105224609375,294.1405334472656
102600,2125.891357421875,294.14105224609375,294.1405334472656
103200,2135.837890625,294.1412658691406,294.1407470703125
103800,2111.86376953125,294.1405334472656,294.13995361328125
104400,2121.0400390625,294.1405334472656,294.13995361328125
105000,2120.91796875,294.14056396484375,294.1400146484375
105600,2154.63330078125,294.1416015625,294.1410827636719
106200,2146.45068359375,294.1416015625,294.1410827636719
106800,2133.4423828125,294.1412048339844,294.14068603515625
107400,2115.621337890625,294.14056396484375,294.1400146484375
108000,2122.078125,294.14056396484375,294.1400146484375
108600,2125.541015625,294.1405334472656,294.1399841308594
109200,2153.34033203125,294.14129638671875,294.1407775878906
109800,2149.31298828125,294.14129638671875,294.1407775878906
110400,2134.6455078125,294.14080810546875,294.1402587890625
111000,2140.8876953125,294.14080810546875,294.1402587890625
111600,2143.6669921875,294.14080810546875,294.1402587890625
112200,2184.53369140625,294.1422424316406,294.14178466796875
112800,2219.98828125,294.1441955566406,294.14385986328125
113400,2199.69970703125,294.1441955566406,294.1438293457031
114000,2185.3046875,294.1438293457031,294.1434326171875
114600,2206.64208984375,294.14434814453125,294.1440124511719
115200,2203.373046875,294.14434814453125,294.1440124511719
115800,2173.5927734375,294.1448974609375,294.14459228515625
116400,2144.03271484375,294.145263671875,294.1449890136719
117000,2114.041259765625,294.145263671875,294.1449890136719
117600,2161.9404296875,294.1480407714844,294.1479187011719
118200,2162.48095703125,294.1497497558594,294.1497497558594
118800,2119.314453125,294.1497497558594,294.1497497558594
119400,2057.491455078125,294.149658203125,294.149658203125
120000,1914.231201171875,294.1461181640625,294.1458740234375
120600,1906.3642578125,294.1461181640625,294.1458740234375
121200,1778.5064697265625,294.14263916015625,294.1421813964844
121800,1757.898681640625,294.1418762207031,294.1413879394531
122400,1729.630615234375,294.1418762207031,294.1413879394531
123000,1721.9091796875,294.14276123046875,294.1423034667969
123600,514.9998779296875,294.1175842285156,294.1156311035156
124200,632.234619140625,294.1175842285156,294.11566162109375
124800,498.9624633789063,294.11578369140625,294.1137390136719
125400,1903.6156005859373,294.1484069824219,294.1483154296875
126000,1658.445556640625,294.1484069824219,294.1483154296875
126600,1655.38330078125,294.14874267578125,294.148681640625
127200,0.0,294.03826904296875,294.0463562011719
127800,0.0,293.9583740234375,293.9705505371094
128400,0.0,293.88922119140625,293.90301513671875
129000,0.0,293.8295593261719,293.843017578125
129600,0.0,293.777587890625,293.7890930175781
130200,0.0,293.72906494140625,293.7373352050781
130800,0.0,293.68450927734375,293.68841552734375
131400,92.63468170166016,293.6495361328125,293.6495361328125
132000,0.0,293.6643371582031,293.6586608886719
132600,0.0,293.73468017578125,293.7243347167969
133200,0.0,293.7969665527344,293.7835998535156
133800,0.0,293.7761535644531,293.7608642578125
134400,0.0,293.7221374511719,293.7048645019531
135000,0.0,293.671875,293.6519470214844
135600,330.3605651855469,293.63720703125,293.63641357421875
136200,753.2997436523438,293.6374206542969,293.6366271972656
136800,839.4554443359375,293.6373596191406,293.6365966796875
137400,1022.6731567382812,293.64263916015625,293.6422119140625
138000,1153.54736328125,293.6490478515625,293.64898681640625
138600,1119.964599609375,293.6490478515625,293.64898681640625
139200,1070.267578125,293.64569091796875,293.64544677734375
139800,1084.5400390625,293.64300537109375,293.642578125
140400,1157.4754638671875,293.64300537109375,293.642578125
141000,1235.7210693359375,293.64373779296875,293.6433410644531
141600,1242.0863037109375,293.6427001953125,293.64227294921875
142200,1295.0111083984375,293.6427001953125,293.64227294921875
142800,1340.6468505859375,293.6427001953125,293.64227294921875
143400,1515.929443359375,293.64813232421875,293.64801025390625
144000,1506.17041015625,293.64813232421875,293.64801025390625
144600,1514.318603515625,293.6492919921875,293.6492614746094
145200,1500.770263671875,293.64892578125,293.64886474609375
145800,1518.205810546875,293.64892578125,293.64886474609375
146400,1430.0111083984375,293.6444091796875,293.6440734863281
147000,1480.4404296875,293.6434631347656,293.64306640625
147600,1514.826904296875,293.6434631347656,293.64306640625
148200,1332.20654296875,293.638916015625,293.63824462890625
148800,0.0,293.6373596191406,293.6334533691406
149400,0.0,293.6510009765625,293.64471435546875
150000,1229.176025390625,293.6436767578125,293.643310546875
150600,1520.366455078125,293.6431579589844,293.6427307128906
151200,1588.1011962890625,293.6430969238281,293.6427001953125
151800,1463.3447265625,293.63677978515625,293.635986328125
152400,123.16498565673828,293.61517333984375,293.61309814453125
153000,198.7384490966797,293.6151428222656,293.6130676269531
153600,0.0,293.7384338378906,293.73480224609375
154200,0.0,293.6671142578125,293.66351318359375
154800,550.927001953125,293.63043212890625,293.6292724609375
155400,5462.18994140625,293.8887939453125,293.8941345214844
156000,5462.18994140625,294.0645446777344,294.0800476074219
156600,4103.9619140625,294.14227294921875,294.1418151855469
157200,2970.21240234375,294.1431884765625,294.142822265625
157800,2764.7373046875,294.1429748535156,294.142578125
158400,2721.7119140625,294.14300537109375,294.1426086425781
159000,2698.71337890625,294.1427307128906,294.1423034667969
159600,2794.791259765625,294.1468505859375,294.14666748046875
160200,2743.80419921875,294.1468505859375,294.14666748046875
160800,2626.416015625,294.1427001953125,294.14227294921875
161400,2531.829345703125,294.1370544433594,294.1362609863281
162000,2586.85107421875,294.1370544433594,294.13629150390625
162600,2613.52734375,294.13775634765625,294.13702392578125
163200,2629.408935546875,294.1392517089844,294.13861083984375
163800,2606.59814453125,294.1392517089844,294.13861083984375
164400,2568.47802734375,294.137939453125,294.1372375488281
165000,2690.890625,294.14312744140625,294.1427001953125
165600,2633.65283203125,294.1430969238281,294.1427001953125
166200,2657.9755859375,294.1439514160156,294.1435852050781
166800,2614.2080078125,294.1429443359375,294.14251708984375
167400,2619.88671875,294.1429443359375,294.14251708984375
168000,2610.166748046875,294.1426696777344,294.1422424316406
168600,2636.20556640625,294.1434326171875,294.1430358886719
169200,2628.957275390625,294.1434326171875,294.1430358886719
169800,2607.6171875,294.14349365234375,294.14312744140625
170400,2676.0615234375,294.147216796875,294.14703369140625
171000,2625.245849609375,294.147216796875,294.14703369140625
171600,2608.80908203125,294.14764404296875,294.14752197265625
172200,2512.552490234375,294.14447021484375,294.1441345214844
172800,2532.95849609375,294.14447021484375,294.1441345214844
173400,2430.75537109375,294.1405944824219,294.1400451660156
174000,2473.42724609375,294.140869140625,294.14031982421875
174600,2471.79052734375,294.140869140625,294.14031982421875
175200,2493.44287109375,294.1416015625,294.14111328125
175800,2461.81494140625,294.1409606933594,294.14044189453125
176400,2462.6142578125,294.1409606933594,294.14044189453125
177000,2446.9951171875,294.1405944824219,294.1400451660156
177600,2446.84423828125,294.1405944824219,294.1400451660156
178200,2443.897705078125,294.1405944824219,294.1400451660156
178800,2474.66064453125,294.1416015625,294.14111328125
179400,2437.879638671875,294.140869140625,294.14031982421875
180000,2440.14697265625,294.140869140625,294.14031982421875
180600,2430.75390625,294.14056396484375,294.1400146484375
181200,2456.92138671875,294.1413269042969,294.14080810546875
181800,2449.355712890625,294.1413269042969,294.14080810546875
182400,2434.6298828125,294.14093017578125,294.1404113769531
183000,2441.5478515625,294.14111328125,294.14056396484375
183600,2439.29541015625,294.14111328125,294.14056396484375
184200,2425.139404296875,294.1408996582031,294.1403503417969
184800,2438.9228515625,294.141357421875,294.140869140625
185400,2431.29931640625,294.141357421875,294.140869140625
186000,2402.162109375,294.140625,294.14007568359375
186600,2413.79248046875,294.1408996582031,294.1403503417969
187200,2408.885009765625,294.1408996582031,294.1403503417969
187800,2439.29541015625,294.14190673828125,294.14141845703125
188400,2397.08154296875,294.1409912109375,294.14044189453125
189000,2400.4140625,294.1409912109375,294.14044189453125
189600,2385.38232421875,294.140625,294.14007568359375
190200,2385.54443359375,294.140625,294.14007568359375
190800,2382.8984375,294.140625,294.14007568359375
191400,2416.0439453125,294.1416015625,294.14111328125
192000,2381.26123046875,294.140869140625,294.14031982421875
192600,2385.05126953125,294.140869140625,294.14031982421875
193200,2375.24853515625,294.1405944824219,294.1400451660156
193800,2401.2177734375,294.141357421875,294.1408386230469
194400,2393.71923828125,294.141357421875,294.1408386230469
195000,2377.09375,294.1409912109375,294.14044189453125
195600,2373.3310546875,294.1408996582031,294.1403503417969
196200,2371.8818359375,294.1408996582031,294.1403503417969
196800,2369.392578125,294.1408996582031,294.1403503417969
197400,2383.015380859375,294.141357421875,294.140869140625
198000,2376.35791015625,294.141357421875,294.140869140625
198600,2353.2421875,294.1407165527344,294.1401672363281
199200,2396.947509765625,294.1422119140625,294.1417541503906
199800,2381.67822265625,294.1422119140625,294.1417541503906
200400,2451.820068359375,294.1446533203125,294.14434814453125
201000,2491.97802734375,294.14935302734375,294.1493225097656
201600,2430.90673828125,294.14935302734375,294.1492919921875
202200,2305.739990234375,294.1488037109375,294.14874267578125
202800,2266.2607421875,294.1488037109375,294.14874267578125
203400,2233.822998046875,294.1488037109375,294.14874267578125
204000,2236.793701171875,294.14984130859375,294.1498107910156
204600,2181.160888671875,294.14935302734375,294.1492919921875
205200,2153.2626953125,294.14935302734375,294.1492919921875
205800,2052.206787109375,294.1480407714844,294.1479187011719
206400,1975.875,294.1463623046875,294.1461181640625
207000,1946.7327880859373,294.1463623046875,294.1461181640625
207600,1852.514404296875,294.14459228515625,294.1442565917969
208200,1751.59521484375,294.1419372558594,294.1414489746094
208800,1731.701904296875,294.1419372558594,294.1414489746094
209400,1815.58544921875,294.1426086425781,294.1421813964844
210000,0.0,294.1146545410156,294.1202697753906
210600,0.0,294.1131591796875,294.1228332519531
211200,976.0325317382812,294.1266174316406,294.1252136230469
211800,1954.9908447265625,294.14849853515625,294.1484375
212400,1792.7569580078125,294.14849853515625,294.14837646484375
213000,1858.1455078125,294.1498107910156,294.1498107910156
213600,0.0,294.0268859863281,294.0325927734375
214200,1011.84033203125,294.00677490234375,294.0067443847656
214800,0.0,293.91070556640625,293.9133605957031
215400,0.0,293.8360290527344,293.837890625
216000,0.0,293.7705993652344,293.7696838378906
216600,0.0,293.7213439941406,293.7161865234375
217200,0.0,293.6818542480469,293.67144775390625
217800,161.00193786621094,293.64935302734375,293.6492919921875
218400,558.57177734375,293.6490783691406,293.64898681640625
219000,648.2937622070312,293.64947509765625,293.6494445800781
219600,668.850830078125,293.64947509765625,293.6494445800781
220200,686.5205078125,293.64910888671875,293.6490478515625
220800,654.8449096679688,293.6466064453125,293.64642333984375
221400,700.3601684570312,293.6466064453125,293.64642333984375
222000,0.0,293.6617126464844,293.6528625488281
222600,0.0,293.690673828125,293.6759338378906
223200,0.0,293.7154846191406,293.6961669921875
223800,0.0,293.6717529296875,293.6486511230469
224400,325.2203369140625,293.63690185546875,293.6361083984375
225000,725.9415283203125,293.6368713378906,293.63604736328125
225600,850.7081298828125,293.6378173828125,293.6370849609375
226200,917.2618408203124,293.64337158203125,293.6429748535156
226800,878.800048828125,293.64337158203125,293.6429748535156
227400,854.6194458007812,293.6402893066406,293.63970947265625
228000,983.4288330078124,293.645751953125,293.6455078125
228600,966.0609130859376,293.6457214355469,293.6454772949219
229200,1220.456787109375,293.6493835449219,293.64935302734375
229800,1277.896484375,293.6488952636719,293.6488342285156
230400,1338.5870361328125,293.6488952636719,293.6488342285156
231000,1217.462890625,293.6441955566406,293.64385986328125
231600,1397.5849609375,293.6494445800781,293.6494140625
232200,1364.003662109375,293.6494140625,293.6493835449219
232800,1374.08447265625,293.6490478515625,293.64898681640625
233400,1461.894775390625,293.648681640625,293.64862060546875
234000,1495.486572265625,293.648681640625,293.64862060546875
234600,1526.3001708984375,293.6492004394531,293.6491394042969
235200,1550.7803955078125,293.649658203125,293.649658203125
235800,1558.346923828125,293.649658203125,293.649658203125
236400,1623.28759765625,293.6486511230469,293.6485900878906
237000,1608.858642578125,293.6461181640625,293.6458740234375
237600,1652.356201171875,293.6461181640625,293.6458740234375
238200,1626.1116943359375,293.64373779296875,293.64337158203125
238800,804.8280029296875,293.6246643066406,293.6231384277344
239400,940.9461669921876,293.6246643066406,293.6231384277344
240000,0.0,293.717041015625,293.7138366699219
240600,194.8880157470703,293.636474609375,293.63568115234375
241200,1432.031494140625,293.636962890625,293.63616943359375
241800,5462.18994140625,293.8836364746094,293.88922119140625
242400,5462.18994140625,294.0585632324219,294.073974609375
243000,4210.697265625,294.1426086425781,294.1421813964844
243600,3038.798828125,294.1448974609375,294.1446533203125
244200,2791.3916015625,294.1434326171875,294.14306640625
244800,2760.22998046875,294.1434631347656,294.1430969238281
245400,2526.251953125,294.1335754394531,294.1325988769531
246000,2695.4599609375,294.1371154785156,294.1363525390625
246600,2662.39501953125,294.1370849609375,294.1363220214844
247200,2649.3310546875,294.13702392578125,294.13623046875
247800,2703.923095703125,294.13946533203125,294.1388244628906
248400,2670.5419921875,294.13946533203125,294.1388244628906
249000,2714.16064453125,294.14276123046875,294.142333984375
249600,2539.20947265625,294.1372375488281,294.136474609375
250200,2580.6875,294.1372375488281,294.136474609375
250800,2630.6611328125,294.1392822265625,294.1386413574219
251400,2550.81591796875,294.13677978515625,294.1360168457031
252000,2565.75439453125,294.1368103027344,294.1360168457031
252600,2566.638671875,294.136962890625,294.1361999511719
253200,2659.38427734375,294.141357421875,294.140869140625
253800,2610.94580078125,294.141357421875,294.1408386230469
254400,2609.1396484375,294.1412658691406,294.1407470703125
255000,2526.264404296875,294.1378173828125,294.1370849609375
255600,2560.8134765625,294.1378173828125,294.1370849609375
256200,2679.02978515625,294.143310546875,294.14288330078125
256800,2619.468505859375,294.1434020996094,294.14300537109375
257400,2604.47216796875,294.1434020996094,294.14300537109375
258000,2504.995361328125,294.1400146484375,294.139404296875
258600,2388.34716796875,294.1346435546875,294.13372802734375
259200,2438.49072265625,294.1346435546875,294.13372802734375
259800,2562.93408203125,294.1394958496094,294.13885498046875
260400,2569.048828125,294.1415100097656,294.1409912109375
261000,2543.52490234375,294.1415100097656,294.1409912109375
261600,2506.1845703125,294.1405029296875,294.1399230957031
262200,2514.50146484375,294.1405029296875,294.1399230957031
262800,2516.0419921875,294.1405029296875,294.1399230957031
263400,2542.15869140625,294.1412353515625,294.1407165527344
264000,2533.22265625,294.1411437988281,294.140625
264600,2534.55419921875,294.1411437988281,294.140625
265200,2523.2958984375,294.1407470703125,294.1402282714844
265800,2519.056640625,294.1405029296875,294.1399230957031
266400,2523.234375,294.1405029296875,294.1399230957031
267000,2546.45263671875,294.14129638671875,294.1407775878906
267600,2513.52294921875,294.1405334472656,294.1399841308594
268200,2518.41064453125,294.1405334472656,294.1399841308594
268800,2536.2939453125,294.1410827636719,294.14056396484375
269400,2547.783203125,294.1415710449219,294.14105224609375
270000,2542.95556640625,294.1415710449219,294.14105224609375
270600,2520.36767578125,294.14093017578125,294.140380859375
271200,2512.884033203125,294.1405334472656,294.1399841308594
271800,2516.537109375,294.1405334472656,294.1399841308594
272400,2525.958251953125,294.14080810546875,294.1402587890625
273000,2557.89990234375,294.141845703125,294.141357421875
273600,2549.247802734375,294.1418151855469,294.141357421875
274200,2505.859375,294.1405334472656,294.1399841308594
274800,2516.95556640625,294.1405334472656,294.1399841308594
275400,2518.8759765625,294.1405334472656,294.1399841308594
276000,2544.9033203125,294.14129638671875,294.1407775878906
276600,2535.783203125,294.14117431640625,294.1406555175781
277200,2536.8056640625,294.14117431640625,294.1406555175781
277800,2523.14306640625,294.1408386230469,294.1402893066406
278400,2516.603515625,294.14056396484375,294.1400146484375
279000,2518.9052734375,294.14056396484375,294.1400146484375
279600,2544.13427734375,294.1413269042969,294.14080810546875
280200,2512.666748046875,294.14056396484375,294.1400146484375
280800,2518.21923828125,294.14056396484375,294.1400146484375
281400,2527.754638671875,294.1408386230469,294.1402893066406
282000,2550.7548828125,294.1416015625,294.1410827636719
282600,2544.2646484375,294.1416015625,294.1410827636719
283200,2522.18017578125,294.14093017578125,294.1404113769531
283800,2515.084716796875,294.14056396484375,294.1400146484375
284400,2519.166259765625,294.14056396484375,294.1400146484375
285000,2519.941650390625,294.14056396484375,294.1400146484375
285600,2611.64453125,294.1437072753906,294.1433410644531
286200,2582.97119140625,294.1437072753906,294.1433410644531
286800,2588.068359375,294.1443176269531,294.14398193359375
287400,2622.870361328125,294.1460266113281,294.1457824707031
288000,2604.893798828125,294.1460266113281,294.1457824707031
288600,2606.4296875,294.1492004394531,294.149169921875
289200,2530.8125,294.1494445800781,294.1494140625
289800,2479.109619140625,294.14947509765625,294.1494140625
290400,2407.444091796875,294.1485595703125,294.1484680175781
291000,2336.77685546875,294.1474609375,294.1473083496094
291600,2302.99951171875,294.1474609375,294.1473083496094
292200,2259.10205078125,294.1492004394531,294.1491394042969
292800,2137.54833984375,294.14825439453125,294.1481628417969
293400,2070.154541015625,294.1482849121094,294.1481628417969
294000,1936.474853515625,294.1458740234375,294.1456298828125
294600,1863.659423828125,294.144775390625,294.1444396972656
295200,1805.138427734375,294.144775390625,294.1444396972656
295800,1829.0283203125,294.14666748046875,294.1464538574219
296400,1786.53125,294.1475524902344,294.14739990234375
297000,1727.001708984375,294.1475524902344,294.14739990234375
297600,1710.2255859375,294.1488342285156,294.14874267578125
298200,1682.6063232421875,294.14984130859375,294.1498107910156
298800,1623.53466796875,294.14984130859375,294.1498107910156
299400,1588.81494140625,294.1490478515625,294.14898681640625
300000,0.0,294.0434875488281,294.0506591796875
300600,503.2207946777344,294.0061340332031,294.00604248046875
301200,0.0,293.9455261230469,293.9500732421875
301800,0.0,293.98162841796875,293.98779296875
302400,0.0,294.0179443359375,294.02569580078125
303000,0.0,294.0185241699219,294.0279541015625
303600,0.0,293.9908752441406,294.00164794921875
304200,0.0,293.96514892578125,293.9765930175781
304800,0.0,293.9035949707031,293.91485595703125
305400,0.0,293.9549865722656,293.9654846191406
306000,0.0,294.00390625,294.0143737792969
306600,0.0,294.0050354003906,294.01605224609375
307200,0.0,293.93389892578125,293.9451904296875
307800,0.0,293.8670654296875,293.87738037109375
308400,0.0,293.80963134765625,293.817626953125
309000,0.0,293.7582702636719,293.7627258300781
309600,0.0,293.7115173339844,293.71148681640625
310200,0.0,293.6683349609375,293.662841796875
310800,137.51512145996094,293.6378479003906,293.63714599609375
311400,596.1351318359375,293.6378173828125,293.6370849609375
312000,835.1961669921875,293.6429748535156,293.6425476074219
312600,989.1995849609376,293.64862060546875,293.6485595703125
313200,996.994384765625,293.64862060546875,293.6485595703125
313800,1096.991943359375,293.64935302734375,293.6492919921875
314400,1156.2188720703125,293.6489562988281,293.64892578125
315000,1236.47607421875,293.6489562988281,293.64892578125
315600,1310.7691650390625,293.64886474609375,293.6488037109375
316200,1389.242431640625,293.64886474609375,293.6488037109375
316800,1467.972900390625,293.64886474609375,293.6488037109375
317400,1450.6678466796875,293.64935302734375,293.64935302734375
318000,1433.5150146484375,293.64862060546875,293.6485595703125
318600,1458.64599609375,293.64862060546875,293.6485595703125
319200,1479.845947265625,293.64862060546875,293.6485595703125
319800,1569.67333984375,293.64990234375,293.64990234375
320400,1584.14794921875,293.64990234375,293.64990234375
