Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,6914.17,293.12683,293.12253
600.0,5862.8037,293.13068,293.12633999999997
1200.0,5710.001,293.13122999999996,293.12692000000004
1800.0,5591.7725,293.13162,293.1274
2400.0,5565.4224,293.13165,293.12756
3000.0,5573.8955,293.13156000000004,293.1276
3600.0,5554.8857,293.1316,293.12772
4200.0,5515.9619999999995,293.13165,293.12793
4800.0,5499.391,293.13165,293.12805
5400.0,5490.79,293.13165,293.1281
6000.0,5514.206,293.1315,293.1281
6600.0,5505.262,293.1315,293.12817
7200.0,5502.6406,293.13147000000004,293.1282
7800.0,5471.119000000001,293.13153,293.12836
8400.0,5443.648,293.13162,293.1285
9000.0,5440.5933,293.1316,293.12854
9600.0,5439.4053,293.13153,293.1286
10200.0,5417.1562,293.13162,293.1287
10800.0,5416.4126,293.1316,293.12872000000004
11400.0,5442.382,293.13147000000004,293.12863
12000.0,5448.1387,293.13144,293.12863
12600.0,5447.401,293.13144,293.12866
13200.0,5468.16,293.13135,293.1286
13800.0,5497.5493,293.13122999999996,293.12847999999997
14400.0,5499.7197,293.1312,293.12847999999997
15000.0,5442.465999999999,293.1314,293.12872000000004
15600.0,5379.244000000001,293.13162,293.12897000000004
16200.0,5367.295,293.13165,293.129
16800.0,5365.1357,293.13165,293.12903
17400.0,5342.6387,293.13174,293.12912
18000.0,5337.6685,293.13174,293.12915
18600.0,5359.0845,293.13165,293.1291
19200.0,5356.34,293.13165,293.1291
19800.0,5353.316999999999,293.13165,293.12912
20400.0,5349.396,293.13167999999996,293.12912
21000.0,5347.7656,293.13167999999996,293.12915
21600.0,5343.001,293.13167999999996,293.12915
22200.0,5320.241999999999,293.13177,293.12924
22800.0,5339.616999999999,293.13167999999996,293.12917999999996
23400.0,5337.085999999999,293.1317,293.12917999999996
24000.0,5309.615,293.13177,293.12927
24600.0,5296.425,293.13184,293.12933
25200.0,5291.411999999999,293.13187,293.12936
25800.0,5307.387,293.1318,293.1293
26400.0,5303.682,293.1318,293.12933
27000.0,5297.121,293.13184,293.12936
27600.0,5268.331,293.13192999999995,293.12946
28200.0,5267.380999999999,293.13192999999995,293.1295
28800.0,5255.698,293.13196,293.12952
29400.0,5267.5137,293.1319,293.1295
30000.0,5262.639,293.13192999999995,293.12952
30600.0,5226.3203,293.13202,293.12967000000003
31200.0,5222.1016,293.13202,293.1297
31800.0,5188.692,293.1321,293.12985
32400.0,5115.4946,293.13235,293.13016
33000.0,5044.032999999999,293.13257000000004,293.1305
33600.0,5013.9766,293.13266,293.1306
34200.0,4975.1523,293.13277999999997,293.13077000000004
34800.0,4930.71,293.13287,293.13097999999997
35400.0,4911.2407,293.13293,293.13107
36000.0,4878.3823,293.13302999999996,293.13122999999996
36600.0,4827.170999999999,293.13318,293.13144
37200.0,4799.7837,293.13327000000004,293.13156000000004
37800.0,4762.1035,293.1334,293.1317
38400.0,4717.0127,293.1335,293.13192999999995
39000.0,4691.558,293.13354,293.13205
39600.0,4669.135,293.13364,293.13214
40200.0,4599.4355,293.13385,293.13245
40800.0,4557.2666,293.13397000000003,293.13263
41400.0,4530.8896,293.13403,293.13275
42000.0,4508.741,293.1341,293.13287
42600.0,4453.2046,293.13428,293.1331
43200.0,4416.109,293.13437000000005,293.13327000000004
43800.0,4364.079000000001,293.13455,293.13347999999996
44400.0,4307.665,293.13473999999997,293.1337
45000.0,4277.561,293.13482999999997,293.13385
45600.0,3818.1821,293.13647000000003,293.13556
46200.0,3766.4976,293.13666,293.13574
46800.0,3751.4814,293.1367,293.1358
47400.0,3701.5674,293.13687000000004,293.13599999999997
48000.0,3695.3948,293.13687000000004,293.13605
48600.0,3687.5952,293.1369,293.13608
49200.0,4035.6572,293.13562,293.1348
49800.0,4097.375,293.1354,293.13457999999997
50400.0,4098.147,293.1354,293.13457999999997
51000.0,4195.5776,293.13504,293.13422
51600.0,4244.1045,293.1349,293.13403
52200.0,4254.076,293.13486,293.13397000000003
52800.0,3193.3467,293.13876,293.13785
53400.0,1952.5547,293.1433,293.1424
54000.0,1901.7538,293.14352,293.14255
54600.0,4207.469,293.13507000000004,293.1341
55200.0,4213.5986,293.13507000000004,293.13406000000003
55800.0,4223.6514,293.13504,293.134
56400.0,0.0,292.53546,292.49725
57000.0,0.0,292.2827,292.23022000000003
57600.0,0.0,292.0275,291.95245
58200.0,0.0,291.82,291.70898
58800.0,0.0,291.75723,291.62445
59400.0,0.0,291.81273999999996,291.64346
60000.0,0.0,292.05865,291.8754
60600.0,0.0,291.97302,291.78112999999996
61200.0,0.0,291.86066,291.66162
61800.0,0.0,291.67383,291.45447
62400.0,0.0,291.58487,291.3517
63000.0,0.0,291.4983,291.24692000000005
63600.0,0.0,291.42456,291.15227999999996
64200.0,0.0,291.39328,291.10944
64800.0,0.0,291.36118,291.06307999999996
65400.0,0.0,291.32526,291.01083
66000.0,0.0,291.30426,290.98065
66600.0,0.0,291.2781,290.9429
67200.0,0.0,291.25653,290.90767999999997
67800.0,0.0,291.30835,290.95212000000004
68400.0,0.0,291.41052,291.0466
69000.0,0.0,291.45142000000004,291.08127
69600.0,0.0,291.40076,291.02667
70200.0,0.0,291.29992999999996,290.91818
70800.0,0.0,291.2224,290.82953
71400.0,0.0,291.19226000000003,290.79263
72000.0,0.0,291.16162,290.75323
72600.0,16467.705,292.33054,292.13336
73200.0,6284.909000000001,293.12915,293.12482
73800.0,6141.244000000001,293.12942999999996,293.12557999999996
74400.0,5962.9023,293.12985,293.12646
75000.0,5894.2295,293.13,293.1268
75600.0,5814.018,293.1302,293.1272
76200.0,5719.994000000001,293.13043,293.12766
76800.0,5667.42,293.13058,293.1279
77400.0,5619.6475,293.1307,293.1281
78000.0,5422.281999999999,293.1314,293.12885
78600.0,4945.5312,293.13312,293.13065
79200.0,4887.189,293.13333,293.13086
79800.0,4091.1072,293.13622999999995,293.1338
80400.0,5517.7393,293.13097999999997,293.12857
81000.0,5607.847,293.13065,293.12827000000004
81600.0,5519.6436,293.13097999999997,293.1286
82200.0,5510.7456,293.131,293.12863
82800.0,5497.9004,293.13104,293.12866
83400.0,5488.4883,293.13107,293.12872000000004
84000.0,5459.036,293.1312,293.1288
84600.0,5448.3164,293.13122999999996,293.12885
85200.0,5459.26,293.13116,293.12878
85800.0,5472.084,293.13113,293.12875
86400.0,5472.2880000000005,293.13113,293.12875
87000.0,5506.7275,293.13104,293.1286
87600.0,5524.9795,293.13097999999997,293.12854
88200.0,5534.0215,293.13095,293.1285
88800.0,5552.871,293.1309,293.12842
89400.0,5551.729,293.1309,293.12842
90000.0,5560.857,293.13086,293.1284
90600.0,5574.7305,293.1308,293.12836
91200.0,5581.5674,293.1308,293.1283
91800.0,5590.161999999999,293.13077000000004,293.12827000000004
92400.0,5608.295999999999,293.1307,293.1282
93000.0,5615.7812,293.13068,293.12817
93600.0,5624.243,293.13065,293.12814
94200.0,5630.0386,293.1306,293.1281
94800.0,5586.905,293.1308,293.12827000000004
95400.0,5582.2456,293.13083,293.12827000000004
96000.0,5588.706999999999,293.1308,293.12823
96600.0,5580.0557,293.13083,293.12827000000004
97200.0,5578.108,293.13083,293.1283
97800.0,5573.892,293.13086,293.1283
98400.0,5598.436,293.13077000000004,293.1282
99000.0,5603.7354,293.13077000000004,293.12817
99600.0,5648.7295,293.1306,293.128
100200.0,5638.7456,293.13065,293.12805
100800.0,5644.161999999999,293.1306,293.12802
101400.0,5643.9336,293.1306,293.128
102000.0,5597.6963,293.1308,293.12817
102600.0,5601.785,293.1308,293.12817
103200.0,5566.1416,293.13092,293.1283
103800.0,5573.654,293.1309,293.12827000000004
104400.0,5579.2080000000005,293.1309,293.12823
105000.0,5577.331,293.1309,293.12823
105600.0,5573.1284,293.13092,293.12827000000004
106200.0,5573.618,293.13092,293.12823
106800.0,5577.273,293.1309,293.12823
107400.0,5578.174,293.1309,293.12823
108000.0,5581.3784,293.1309,293.1282
108600.0,5595.6426,293.13086,293.12814
109200.0,5591.607,293.13086,293.12817
109800.0,5593.5186,293.13086,293.12814
110400.0,5590.5054,293.1309,293.12814
111000.0,5614.0635,293.1308,293.12805
111600.0,5616.533,293.1308,293.12805
112200.0,5596.969,293.13086,293.1281
112800.0,5590.846,293.1309,293.12814
113400.0,5596.049,293.1309,293.1281
114000.0,5625.1553,293.1308,293.128
114600.0,5629.8115,293.13077000000004,293.12796000000003
115200.0,5632.4756,293.13077000000004,293.12796000000003
115800.0,5589.9169999999995,293.13092,293.1281
116400.0,5578.571,293.13097999999997,293.12814
117000.0,5556.2944,293.13104,293.12823
117600.0,5542.8447,293.13107,293.1283
118200.0,5485.9927,293.1313,293.12854
118800.0,5436.405,293.13144,293.12872000000004
119400.0,5500.866,293.13116,293.1285
120000.0,5550.0835,293.13097999999997,293.12833
120600.0,5538.9263,293.131,293.1284
121200.0,5510.205,293.1311,293.1285
121800.0,5510.805,293.1311,293.1285
122400.0,5498.6885,293.13113,293.12857
123000.0,5472.9883,293.13122999999996,293.1287
123600.0,5473.089,293.1312,293.1287
124200.0,5455.686,293.13122999999996,293.12878
124800.0,5408.084,293.13138,293.129
125400.0,5380.3364,293.13147000000004,293.1291
126000.0,5358.4624,293.13153,293.1292
126600.0,5360.6836,293.1315,293.1292
127200.0,5352.6924,293.13153,293.12924
127800.0,5345.143,293.13153,293.1293
128400.0,5296.87,293.13167999999996,293.1295
129000.0,5268.736,293.13177,293.1296
129600.0,5264.626,293.13177,293.12964
130200.0,5276.7725,293.1317,293.1296
130800.0,5256.348000000001,293.1318,293.12967000000003
131400.0,5254.9697,293.1318,293.1297
132000.0,5272.0509999999995,293.1317,293.12964
132600.0,5280.4624,293.1317,293.1296
133200.0,5283.721,293.13167999999996,293.12958
133800.0,5298.2676,293.13165,293.12952
134400.0,5285.346,293.13167999999996,293.12958
135000.0,5289.009,293.13167999999996,293.12955
135600.0,5267.214,293.13177,293.12964
136200.0,5267.531999999999,293.13177,293.12964
136800.0,5266.929,293.13177,293.12964
137400.0,5251.3604,293.13184,293.1297
138000.0,5264.255999999999,293.1318,293.12964
138600.0,5273.6934,293.13177,293.12958
139200.0,5204.5938,293.13202,293.12982
139800.0,5069.6140000000005,293.13254,293.1303
140400.0,5076.549,293.1325,293.13027999999997
141000.0,4867.9004,293.1333,293.13104
141600.0,4849.062,293.13336,293.1311
142200.0,4860.802,293.13336,293.13104
142800.0,2475.9219,292.97375,292.95062
143400.0,0.0,292.55655,292.48212
144000.0,0.0,292.16,292.04062000000005
144600.0,0.0,291.83636,291.66553
145200.0,0.0,291.7079,291.5067
145800.0,0.0,291.5849,291.3465
146400.0,0.0,291.47607,291.1974
147000.0,0.0,291.42114,291.12085
147600.0,0.0,291.3592,291.0327
148200.0,0.0,291.27597000000003,290.92023
148800.0,0.0,291.2278,290.8557
149400.0,0.0,291.177,290.7846
150000.0,0.0,291.12633999999997,290.71057
150600.0,0.0,291.08945,290.6605
151200.0,0.0,291.03937,290.59354
151800.0,0.0,290.98825,290.52246
152400.0,0.0,290.95877,290.48148
153000.0,0.0,290.9225,290.43027
153600.0,0.0,290.89603,290.38593
154200.0,0.0,290.9033,290.38302999999996
154800.0,0.0,290.9205,290.38766
155400.0,0.0,290.91376,290.36612
156000.0,0.0,290.90247,290.3461
156600.0,0.0,290.88568,290.31784
157200.0,0.0,290.86005,290.27795
157800.0,0.0,290.82297,290.23233
158400.0,0.0,290.76385,290.1614
159000.0,8233.853000000001,290.9973,290.61316
159600.0,16467.705,292.26724,292.10596
160200.0,7999.738,293.1242,293.11716
160800.0,7764.501,293.12462999999997,293.11843999999996
161400.0,7659.794,293.12485,293.11902000000003
162000.0,7535.9546,293.12512000000004,293.11966
162600.0,7428.4307,293.12537000000003,293.12023999999997
163200.0,7418.6875,293.1253,293.12032999999997
163800.0,7359.98,293.12543,293.12064
164400.0,7224.5273,293.12585,293.12122
165000.0,7187.132,293.12595,293.12137
165600.0,7146.851,293.12607,293.12158
166200.0,7091.033,293.12622000000005,293.12183
166800.0,7016.7183,293.12646,293.1221
167400.0,6982.9316,293.12656,293.12225
168000.0,7018.885,293.1264,293.12212999999997
168600.0,7032.9995,293.12633999999997,293.1221
169200.0,7018.2544,293.1264,293.12216
169800.0,6977.619000000001,293.12653,293.1223
170400.0,6937.37,293.12667999999996,293.12247
171000.0,6904.1787,293.1268,293.1226
171600.0,6903.9814,293.1268,293.12262000000004
172200.0,6872.165,293.12692000000004,293.1227
172800.0,6845.7163,293.127,293.12282999999996
173400.0,6837.1646,293.12703999999997,293.12286
174000.0,6838.845,293.12703999999997,293.12282999999996
174600.0,6823.5693,293.1271,293.1229
175200.0,6828.88,293.12708,293.12286
175800.0,6836.159000000001,293.12703999999997,293.12286
176400.0,6825.8213,293.12708,293.1229
177000.0,6758.724,293.12732,293.12314
177600.0,6738.8228,293.12737999999996,293.12323
178200.0,6727.3433,293.12744,293.12326
178800.0,6718.1807,293.12744,293.1233
179400.0,6712.1,293.12747,293.12332000000004
180000.0,6704.2026,293.1275,293.12335
180600.0,6770.339,293.12726000000004,293.1231
181200.0,6782.9824,293.12723,293.12307999999996
181800.0,6784.0,293.12723,293.12307999999996
182400.0,6777.939,293.12726000000004,293.1231
183000.0,6771.411999999999,293.12726000000004,293.1231
183600.0,6762.771,293.1273,293.12314
184200.0,6712.387,293.1275,293.12335
184800.0,6680.297,293.1276,293.12344
185400.0,6669.044,293.12762000000004,293.1235
186000.0,6649.516,293.1277,293.1236
186600.0,6615.816999999999,293.1278,293.1237
187200.0,6604.6104,293.12787000000003,293.12375
187800.0,6540.5830000000005,293.1281,293.12396
188400.0,6555.3896,293.12802,293.12393
189000.0,6547.124,293.12805,293.12396
189600.0,6539.8223,293.12807999999995,293.124
190200.0,6522.3774,293.12814,293.12405
190800.0,6510.3457,293.12817,293.1241
191400.0,6500.759,293.12823,293.12415
192000.0,6495.396,293.12823,293.12417999999997
192600.0,6489.988,293.12823,293.1242
193200.0,6490.8887,293.12823,293.1242
193800.0,6482.8516,293.12827000000004,293.12424
194400.0,6478.5986,293.1283,293.12424
195000.0,6471.825,293.1283,293.12427
195600.0,6465.7919999999995,293.12833,293.1243
196200.0,6459.1665,293.12836,293.12433
196800.0,6459.4727,293.12836,293.12433
197400.0,6446.5176,293.1284,293.1244
198000.0,6439.3906,293.1284,293.12442000000004
198600.0,6428.9473,293.12842,293.12445
199200.0,6448.9106,293.12836,293.1244
199800.0,6447.486,293.12836,293.1244
200400.0,6419.7285,293.12847999999997,293.1245
201000.0,6405.6504,293.1285,293.12453999999997
201600.0,6392.9253,293.12854,293.1246
202200.0,6424.879,293.12842,293.1245
202800.0,6456.94,293.1283,293.1244
203400.0,6425.6963,293.1284,293.1245
204000.0,6382.4946,293.12854,293.1247
204600.0,6360.736999999999,293.12857,293.12482
205200.0,6296.4805,293.12878,293.12506
205800.0,6244.043000000001,293.12897000000004,293.1253
206400.0,6202.2480000000005,293.1291,293.12546000000003
207000.0,6169.1455,293.12917999999996,293.1256
207600.0,6144.2373,293.12924,293.12573
208200.0,6117.0947,293.1293,293.12585
208800.0,6092.6226,293.12936,293.12597999999997
209400.0,6069.7188,293.12942999999996,293.1261
210000.0,6042.343000000001,293.1295,293.12622000000005
210600.0,6012.726,293.12958,293.12637
211200.0,5912.9395,293.12987999999996,293.12677
211800.0,5909.2163,293.12987999999996,293.12683
212400.0,5885.766,293.12994,293.12692000000004
213000.0,5834.2217,293.1301,293.12714
213600.0,5808.816,293.13016,293.1273
214200.0,5788.385,293.13022,293.12737999999996
214800.0,5802.9966,293.13013,293.12735
215400.0,5834.3857,293.13,293.12726000000004
216000.0,5828.3247,293.13,293.1273
216600.0,5781.6523,293.13013,293.1275
217200.0,5745.9297,293.13025,293.12762000000004
217800.0,5727.56,293.1303,293.12772
218400.0,5699.5869999999995,293.1304,293.12784
219000.0,5664.7119999999995,293.1305,293.128
219600.0,5647.878000000001,293.13055,293.12805
220200.0,5644.170999999999,293.13055,293.1281
220800.0,5641.445,293.13055,293.1281
221400.0,5629.0107,293.13058,293.12817
222000.0,5640.644,293.13052000000005,293.12814
222600.0,5636.7114,293.13055,293.12814
223200.0,5625.603,293.13058,293.1282
223800.0,5572.789000000001,293.13077000000004,293.12842
224400.0,5507.012,293.131,293.12866
225000.0,5494.3677,293.13104,293.1287
225600.0,5497.1875,293.13104,293.1287
226200.0,5496.59,293.13104,293.1287
226800.0,5510.1465,293.13097999999997,293.12863
227400.0,5572.2817,293.1308,293.1284
228000.0,5673.1113,293.13043,293.128
228600.0,5709.0938,293.1303,293.12787000000003
229200.0,2830.4082,292.94818,292.9239
229800.0,0.0,292.47217,292.39465
230400.0,0.0,292.02087,291.89874
231000.0,0.0,291.63385,291.45822000000004
231600.0,0.0,291.47177,291.26462000000004
232200.0,0.0,291.3175,291.07227
232800.0,0.0,291.1859,290.89835
233400.0,0.0,291.14407,290.8336
234000.0,0.0,291.11365,290.776
234600.0,0.0,291.07806,290.71057
235200.0,0.0,291.05948,290.6758
235800.0,0.0,291.03625,290.63302999999996
236400.0,0.0,291.00635,290.5812
237000.0,0.0,290.97232,290.53494
237600.0,0.0,290.91927999999996,290.46637000000004
238200.0,0.0,290.8614,290.38995
238800.0,0.0,290.8304,290.34833
239400.0,0.0,290.79593,290.3002
240000.0,0.0,290.76465,290.2527
240600.0,0.0,290.76447,290.24326
241200.0,0.0,290.77182,290.23922999999996
241800.0,0.0,290.77106000000003,290.22504
242400.0,0.0,290.76727,290.2134
243000.0,0.0,290.75745,290.19333
243600.0,0.0,290.73248,290.1557
244200.0,0.0,290.69592,290.1114
244800.0,0.0,290.63903999999997,290.04382000000004
245400.0,8233.853000000001,290.91528,290.53674
246000.0,16467.705,292.2073,292.0501
246600.0,8527.072,293.12228,293.11523
247200.0,8253.021,293.12282999999996,293.1167
247800.0,8133.9966,293.12307999999996,293.1173
248400.0,8004.352,293.12335,293.11798
249000.0,7885.262,293.1236,293.1186
249600.0,7798.4927,293.12384,293.11902000000003
250200.0,7716.2456,293.12405,293.11942
250800.0,7614.77,293.12433,293.11987
251400.0,7548.103,293.12453999999997,293.12015
252000.0,7491.9580000000005,293.1247,293.12042
252600.0,7377.9844,293.12506,293.12085
253200.0,7379.436,293.12503,293.1209
253800.0,7357.901999999999,293.12506,293.121
254400.0,7300.682,293.12523999999996,293.12125
255000.0,7233.76,293.1255,293.12152000000003
255600.0,7208.611999999999,293.12555,293.1216
256200.0,7234.6865,293.12543,293.12152000000003
256800.0,7263.1359999999995,293.12534,293.12143
257400.0,7247.594,293.1254,293.12152000000003
258000.0,7247.575,293.12537000000003,293.12152000000003
258600.0,7260.099,293.12534,293.12146
259200.0,7248.774,293.12537000000003,293.12152000000003
259800.0,7274.0454,293.12527,293.12143
260400.0,7248.2925,293.12537000000003,293.12152000000003
261000.0,7239.3726,293.1254,293.12155
261600.0,7194.2925,293.12555,293.12172999999996
262200.0,7201.1143,293.12552,293.1217
262800.0,7198.0493,293.12552,293.12172999999996
263400.0,7165.2646,293.12564,293.12186
264000.0,7170.073,293.1256,293.12183
