Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,1781.5946350097656,291.6499938964844,285.1499938964844
900,1358.0185089111328,291.6499938964844,285.1499938964844
1800,1348.1980438232422,291.6499938964844,285.1499938964844
2700,1340.6576690673828,291.6499938964844,285.1499938964844
3600,1334.0495910644531,291.6499938964844,285.1499938964844
4500,1333.1246337890625,291.6499938964844,285.1499938964844
5400,1332.3338165283203,291.6499938964844,285.1499938964844
6300,1330.2865447998047,291.6499938964844,285.1499938964844
7200,1327.790267944336,291.6499938964844,285.1499938964844
8100,1322.221450805664,291.6499938964844,285.1499938964844
9000,1312.8892059326172,291.6499938964844,285.1499938964844
9900,1303.5673217773438,291.6499938964844,285.1499938964844
10800,1295.3088073730469,291.6499938964844,285.1499938964844
11700,1298.3607177734375,291.6499938964844,285.1499938964844
12600,1303.093246459961,291.6499938964844,285.1499938964844
13500,1306.609375,291.6499938964844,285.1499938964844
14400,1307.7025909423828,291.6499938964844,285.1499938964844
15300,1298.9636688232422,291.6499938964844,285.1499938964844
16200,1284.5605163574219,291.6499938964844,285.1499938964844
17100,1270.1573486328125,291.6499938964844,285.1499938964844
18000,1256.5281982421875,291.6499938964844,285.1499938964844
18900,1251.7029113769531,291.6499938964844,285.1499938964844
19800,1247.7586975097656,291.6499938964844,285.1499938964844
20700,1243.8143615722656,291.6499938964844,285.1499938964844
21600,1239.8700256347656,291.6499938964844,285.1499938964844
22500,1240.543472290039,291.6499938964844,285.1499938964844
23400,1241.0096130371094,291.6499938964844,285.1499938964844
24300,1241.3807525634766,291.6499938964844,285.1499938964844
25200,1241.2317199707031,291.6499938964844,285.1499938964844
26100,1244.3175506591797,291.6499938964844,285.1499938964844
27000,1246.6331176757812,291.6499938964844,285.1499938964844
27900,1245.48974609375,291.6499938964844,285.1499938964844
28800,1242.3480072021484,291.6499938964844,285.1499938964844
29700,1199.6693267822266,291.6499938964844,285.1499938964844
30600,1135.8043060302734,291.6499938964844,285.1499938964844
31500,1050.1097564697266,291.6499938964844,285.1499938964844
32400,978.3441696166992,291.6499938964844,285.1499938964844
33300,96.9263916015625,290.93377685546875,285.1499938964844
34200,83.99665069580078,290.8133850097656,285.1499938964844
35100,74.14155578613281,290.81268310546875,285.1499938964844
36000,62.847930908203125,290.8133239746094,285.1499938964844
36900,55.69893264770508,290.8124694824219,285.1499938964844
37800,47.350067138671875,290.8120422363281,285.1499938964844
38700,38.56768035888672,290.8121643066406,285.1499938964844
39600,29.983747482299805,290.8123474121094,285.1499938964844
40500,25.057029724121094,290.8101806640625,285.1499938964844
41400,20.896665573120117,290.8070373535156,285.1499938964844
42300,17.390003204345703,290.8033142089844,285.1499938964844
43200,14.498427391052246,290.7989501953125,285.1499938964844
44100,15.01379680633545,290.7921142578125,285.1499938964844
45000,15.803613662719727,290.7845764160156,285.1499938964844
45900,17.821874618530273,290.77593994140625,285.1499938964844
46800,474.10569190979004,291.01971435546875,285.1499938964844
47700,18.70832633972168,290.7655029296875,285.1499938964844
48600,18.369579315185547,290.7544860839844,285.1499938964844
49500,19.344148635864258,290.7461242675781,285.1499938964844
50400,21.255088806152344,290.73681640625,285.1499938964844
51300,9.828141212463379,290.7362365722656,285.1499938964844
52200,0.0,290.7375183105469,285.1502990722656
53100,0.0,290.73760986328125,285.1596374511719
54000,0.0,290.7359619140625,285.168701171875
54900,0.0,290.72662353515625,285.16717529296875
55800,0.0,290.7177734375,285.1653137207031
56700,0.0,290.7101135253906,285.1648254394531
57600,0.0,290.7030334472656,285.1649475097656
58500,0.0,290.6941223144531,285.16259765625
59400,0.0,290.68341064453125,285.157470703125
60300,0.0,290.67242431640625,285.152099609375
61200,8.811707496643066,290.66180419921875,285.14935302734375
62100,15.377877235412598,290.6464538574219,285.1499938964844
63000,25.99956703186035,290.6304931640625,285.1499938964844
63900,36.62565231323242,290.614501953125,285.1499938964844
64800,45.62378692626953,290.5994567871094,285.1499938964844
65700,51.25732421875,290.5865173339844,285.1499938964844
