Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,7343.4155,293.14005,293.1387
600.0,7045.9824,294.0458,294.02698
1200.0,5169.226,294.13192999999995,294.1302
1800.0,4999.1143,294.13245,294.13092
2400.0,4847.6924,294.13293,294.13156000000004
3000.0,4782.073,294.13312,294.13184
3600.0,4701.504,294.13336,294.1322
4200.0,4609.576,294.13364,294.13257000000004
4800.0,4547.2754,294.13385,294.13284
5400.0,4485.2847,294.13403,294.1331
6000.0,4486.031,294.13397000000003,294.13315
6600.0,4459.519,294.13406000000003,294.13327000000004
7200.0,4413.276,294.13422,294.13345
7800.0,4332.583,294.13446,294.1338
8400.0,4272.005,294.13467,294.13403
9000.0,4226.6320000000005,294.13482999999997,294.13422
9600.0,4224.4717,294.1348,294.13422
10200.0,4210.577,294.13486,294.1343
10800.0,4175.182,294.13495,294.13446
11400.0,4073.8716,294.1353,294.13482999999997
12000.0,4033.1013,294.13544,294.135
12600.0,3995.7593,294.13556,294.13516
13200.0,3975.1543,294.13562,294.13525
13800.0,4045.8347,294.13538,294.13498
14400.0,4027.2405,294.13544,294.13507000000004
15000.0,3953.955,294.13568,294.1353
15600.0,3895.758,294.1359,294.13556
16200.0,3863.3708,294.13599999999997,294.13568
16800.0,3768.0461,294.13635,294.13605
17400.0,3737.1057,294.13644,294.13617
18000.0,3708.0440000000003,294.13653999999997,294.1363
18600.0,3673.5679999999998,294.13666,294.1364
19200.0,3653.4688,294.13675,294.1365
19800.0,3627.3025,294.13684,294.1366
20400.0,3602.9731,294.1369,294.1367
21000.0,3577.1797,294.137,294.13678
21600.0,3551.95,294.1371,294.13687000000004
22200.0,3523.9443,294.1372,294.13696
22800.0,3513.2798,294.13723999999996,294.13702
23400.0,3490.3264,294.1373,294.13712000000004
24000.0,3451.7085,294.13745,294.13727
24600.0,3434.5417,294.1375,294.13732999999996
25200.0,3412.4512,294.1376,294.1374
25800.0,3387.8990000000003,294.1377,294.1375
26400.0,3379.2566,294.13773,294.1375
27000.0,3358.8577,294.1378,294.1376
27600.0,3322.9692,294.13794,294.13773
28200.0,3306.0735,294.13797,294.1378
28800.0,3283.0815,294.13806,294.13788
29400.0,3258.2676,294.13815,294.13797
30000.0,3227.7988,294.13828,294.1381
