Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,7707.4155,293.12683,293.12253
600.0,6598.3994,294.49695,292.17413
1200.0,5132.8257,294.6124,291.79967999999997
1800.0,5000.2163,294.61337000000003,291.44577000000004
2400.0,4897.669,294.61413999999996,291.15604
3000.0,4844.9624,294.6145,291.03128
3600.0,4789.009,294.6149,290.90747000000005
4200.0,4699.5625,294.61554,290.79987
4800.0,4655.945,294.61588,290.7515
5400.0,4616.649,294.61618,290.69812
6000.0,4567.7974,294.61652000000004,290.64153999999996
6600.0,4538.817,294.61672999999996,290.6117
7200.0,4506.988,294.61697000000004,290.5752
7800.0,4458.427,294.6173,290.5349
8400.0,4440.9473,294.61746,290.5118
9000.0,4415.012,294.61765,290.48087000000004
9600.0,4386.6626,294.61786,290.4422
10200.0,4358.004,294.61807000000005,290.42075
10800.0,4333.478,294.61826,290.39398
11400.0,4311.474,294.6184,290.35898
12000.0,4296.005,294.61852999999996,290.33752000000004
12600.0,4272.594,294.61868,290.30942000000005
13200.0,4268.2393,294.6187,290.27322000000004
13800.0,4315.784000000001,294.61838,290.24237
14400.0,4299.455,294.6185,290.19662
15000.0,4222.221,294.61905,290.15717
15600.0,4173.708,294.61942,290.1426
16200.0,4150.3423,294.6196,290.1258
16800.0,4115.004,294.61984,290.1024
17400.0,4089.9143,294.62003,290.08887000000004
18000.0,4069.5159999999996,294.62018,290.07034
18600.0,4045.7239,294.62036,290.0449
19200.0,4037.0613,294.62042,290.02808
19800.0,4018.1794,294.62054,290.00455
20400.0,3992.775,294.62073,289.97534
21000.0,3970.7974,294.6209,289.95898
21600.0,3950.5137,294.62106,289.93807999999996
22200.0,3928.0522,294.62122,289.91174
22800.0,3929.9856,294.62122,289.8936
23400.0,3912.9058,294.62134,289.86782999999997
24000.0,3876.1138,294.62158,289.8402
24600.0,3859.1440000000002,294.62172999999996,289.82538
25200.0,3841.8384,294.62186,289.80563
25800.0,3823.2876,294.62198,289.78002999999995
26400.0,3813.9326,294.62203999999997,289.764
27000.0,3797.0303,294.62216,289.74242999999996
27600.0,3770.1787,294.62237999999996,289.71698
28200.0,3750.7942,294.62253,289.703
28800.0,3730.7195,294.62265,289.6853
29400.0,3725.6484,294.62268,289.6598
30000.0,3714.1514,294.62277,289.6436
