Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,0,293.14999389648438,293.14999389648438
600,300.15750122070313,293.14779663085938,293.06292724609375
1200,297.532958984375,293.1478271484375,292.99154663085938
1800,291.6007080078125,293.14785766601563,292.935302734375
2400,275.31985473632813,293.14797973632813,292.89486694335938
3000,257.35458374023438,293.14810180664063,292.8677978515625
3600,243.03495788574219,293.14822387695313,292.85076904296875
4200,238.52902221679688,293.14825439453125,292.8404541015625
4800,242.03929138183594,293.14822387695313,292.8299560546875
5400,249.66288757324219,293.14816284179688,292.8197021484375
6000,258.68411254882813,293.14810180664063,292.8092041015625
6600,260.55148315429688,293.1480712890625,292.79815673828125
7200,256.77505493164063,293.14810180664063,292.78854370117188
7800,258.07565307617188,293.14810180664063,292.78073120117188
8400,262.10699462890625,293.1480712890625,292.77215576171875
9000,266.84414672851563,293.14804077148438,292.76336669921875
9600,270.21829223632813,293.14801025390625,292.75482177734375
10200,271.92010498046875,293.14801025390625,292.74624633789063
10800,272.73880004882813,293.14797973632813,292.7381591796875
11400,271.12384033203125,293.14801025390625,292.73126220703125
12000,273.604248046875,293.14797973632813,292.723388671875
12600,277.01318359375,293.14794921875,292.71536254882813
13200,277.70840454101563,293.14794921875,292.707763671875
13800,278.89154052734375,293.14794921875,292.6998291015625
14400,283.40460205078125,293.14791870117188,292.69155883789063
15000,289.9398193359375,293.14785766601563,292.68182373046875
15600,292.0010986328125,293.14785766601563,292.672607421875
16200,291.4727783203125,293.14785766601563,292.663818359375
16800,290.06472778320313,293.14785766601563,292.655517578125
17400,290.596435546875,293.14785766601563,292.64828491210938
18000,259.55545043945313,293.14810180664063,292.64089965820313
18600,0,293.06320190429688,292.63250732421875
19200,0,292.98779296875,292.62298583984375
19800,0,292.92620849609375,292.61517333984375
20400,0,292.8765869140625,292.60797119140625
21000,0,292.83624267578125,292.60028076171875
21600,0,292.80282592773438,292.59170532226563
22200,0,292.77291870117188,292.58053588867188
22800,1133.2821044921875,292.80831909179688,292.57315063476563
23400,1217.1575927734375,293.14105224609375,292.60443115234375
24000,271.38995361328125,293.14801025390625,292.62271118164063
24600,351.13436889648438,293.14743041992188,292.5975341796875
25200,342.3447265625,293.14749145507813,292.57452392578125
25800,336.64230346679688,293.14752197265625,292.5584716796875
26400,335.02685546875,293.14752197265625,292.5462646484375
27000,336.8653564453125,293.14752197265625,292.53628540039063
27600,344.74050903320313,293.1474609375,292.52560424804688
28200,347.8326416015625,293.14743041992188,292.51553344726563
28800,346.62918090820313,293.1474609375,292.5067138671875
29400,342.4384765625,293.14749145507813,292.50039672851563
