Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,1728.5425,293.12683,293.12253
600.0,0.0,292.35944,292.20068
1200.0,0.0,292.0577,291.83799999999997
1800.0,0.0,291.78256,291.49396
2400.0,548.475,291.64599999999996,291.21075
3000.0,560.6119,291.6459,291.08893
3600.0,587.59143,291.6457,290.9686
4200.0,616.1516,291.6455,290.86035
4800.0,647.24316,291.64526,290.80734
5400.0,674.6467,291.64505,290.74686
6000.0,701.5199,291.64487,290.68555
6600.0,727.1116,291.64468,290.65244
7200.0,751.44855,291.6445,290.61133
7800.0,769.0473599999999,291.64435,290.56708
8400.0,784.8013,291.64426000000003,290.54282
9000.0,806.6447,291.6441,290.51147000000003
9600.0,839.1899400000001,291.64386,290.47266
10200.0,866.2449300000001,291.64365,290.4481
10800.0,886.51544,291.6435,290.4151
11400.0,889.6645,291.6435,290.38025
12000.0,898.33,291.6434,290.36154
12600.0,914.2608,291.6433,290.33682000000005
13200.0,971.31067,291.64288,290.30078
13800.0,1049.3547,291.6423,290.2687
14400.0,1069.2725,291.64215,290.22165
15000.0,1051.9547,291.64227,290.17856
15600.0,1037.8965,291.6424,290.16037
16200.0,1049.4094,291.6423,290.13903999999997
16800.0,1038.3674,291.6424,290.1156
17400.0,1046.1453,291.64232999999996,290.1022
18000.0,1057.8832,291.64224,290.08237
18600.0,1062.8264,291.6422,290.0572
19200.0,1065.5604,291.64218,290.04257
19800.0,1075.3717,291.64212000000003,290.02267
20400.0,1095.1692,291.64197,289.99445
21000.0,1093.0181,291.642,289.97806
21600.0,1100.183,291.64194,289.9574
22200.0,1131.9819,291.64172,289.9271
22800.0,1153.1924,291.64153999999996,289.9057
23400.0,1160.4634,291.6415,289.87695
24000.0,1186.2278,291.6413,289.84064
24600.0,1199.6686,291.6412,289.818
25200.0,1207.5756,291.64114,289.7891
25800.0,1222.4180000000001,291.64105,289.7551
26400.0,1233.902,291.64096,289.7347
27000.0,1241.5776,291.6409,289.70825
27600.0,1215.2194,291.64108,289.6841
28200.0,1215.4236,291.64108,289.67236
28800.0,1219.5997,291.64105,289.65604
29400.0,1198.2269,291.64124,289.63995
30000.0,1197.2606,291.64124,289.63174
30600.0,1191.1936,291.64127,289.62125
31200.0,1165.2268,291.64148,289.61322
31800.0,1144.393,291.6416,289.61227
32400.0,1123.5112,291.64175,289.61514
33000.0,1119.4437,291.64178,289.61658
33600.0,1105.358,291.6419,289.6174
34200.0,366.3861,291.55037999999996,289.61874
34800.0,0.0,291.30078,289.61752
35400.0,0.0,291.1569,289.61475
36000.0,0.0,291.0245,289.60992000000005
36600.0,0.0,290.90057,289.599
37200.0,0.0,290.8501,289.58867999999995
37800.0,0.0,290.81494,289.58008
38400.0,0.0,290.77176000000003,289.56677
39000.0,0.0,290.74994,289.55902000000003
39600.0,0.0,290.72745,289.5511
40200.0,0.0,290.70944,289.5461
40800.0,0.0,290.69952,289.54385
41400.0,0.0,290.6864,289.54065
42000.0,0.0,290.67865,289.5396
42600.0,0.0,290.67255,289.53824
43200.0,0.0,290.664,289.53552
43800.0,0.0,290.65442,289.53265
44400.0,0.0,290.64987,289.53186
45000.0,0.0,290.64407,289.53087999999997
45600.0,0.0,290.63605,289.52844
46200.0,0.0,290.63165,289.52716000000004
46800.0,0.0,290.6252,289.52463
47400.0,0.0,290.61078,289.51453
48000.0,0.0,290.6001,289.50604
48600.0,0.0,290.58612,289.49442
49200.0,0.0,290.5697,289.48022000000003
49800.0,0.0,290.56055,289.47208
50400.0,0.0,290.54843,289.46097000000003
51000.0,0.0,290.53012,289.4433
51600.0,0.0,290.5191,289.43234
52200.0,0.0,290.50403,289.41696
52800.0,0.0,290.486,289.39797999999996
53400.0,0.0,290.4746,289.3858
54000.0,0.0,290.45799999999997,289.36782999999997
54600.0,0.0,290.43703999999997,289.34448
55200.0,0.0,290.4234,289.32907
55800.0,0.0,290.4042,289.307
56400.0,0.0,290.3802,289.27862999999996
57000.0,0.0,290.36672999999996,289.26227
57600.0,0.0,290.35013,289.24158
58200.0,0.0,290.3315,289.21762
58800.0,0.0,290.32065,289.20355
59400.0,0.0,290.30566,289.1843
60000.0,0.0,290.28625,289.15963999999997
60600.0,0.0,290.2741,289.1444
61200.0,0.0,290.25793,289.1241
61800.0,0.0,290.23767000000004,289.09885
62400.0,0.0,290.22675,289.085
63000.0,0.0,290.21335,289.06775
63600.0,6188.4023,290.66718,289.04614
64200.0,5945.6973,291.60645,289.03238
64800.0,1937.6996,291.6358,289.01342999999997
65400.0,1904.9622,291.63605,288.99167
66000.0,1891.2501,291.63614,288.97927999999996
66600.0,1878.4128,291.63622999999995,288.9627
67200.0,1869.7913,291.6363,288.94122000000004
67800.0,1872.4631,291.6363,288.927
68400.0,1867.6671,291.63632,288.90704
69000.0,929.09094,291.50858,288.8838
69600.0,0.0,291.17282,288.86996
70200.0,0.0,290.85967999999997,288.85126
70800.0,0.0,290.59186,288.82903999999996
71400.0,0.0,290.47772000000003,288.8165
72000.0,0.0,290.31958,288.78918
72600.0,0.0,290.2671,288.77594
73200.0,0.0,290.23053,288.7641
73800.0,0.0,290.18442000000005,288.74548
74400.0,0.0,290.1375,288.72052
75000.0,0.0,290.11508,288.70706
75600.0,0.0,290.09085,288.69095
76200.0,0.0,290.06366,288.66992
76800.0,0.0,290.047,288.65542999999997
77400.0,0.0,290.02484,288.63486
78000.0,0.0,290.00226000000004,288.61264
78600.0,7971.8306,291.027,288.601
79200.0,2221.5247,291.63372999999996,288.58545
79800.0,2177.081,291.63403,288.56628
80400.0,2144.9229,291.63428,288.55682
81000.0,2126.076,291.63443,288.54465
81600.0,2105.8418,291.63457999999997,288.52837999999997
82200.0,2124.8586,291.63443,288.5141
82800.0,2118.8435,291.63446,288.49093999999997
83400.0,2090.7498,291.6347,288.4668
84000.0,2071.4922,291.63482999999997,288.45563
84600.0,2066.0918,291.63486,288.44156
85200.0,2045.9939,291.635,288.4246
85800.0,2043.3838,291.63504,288.41434
86400.0,2042.5287,291.63504,288.39886
87000.0,2047.0698,291.635,288.37212999999997
87600.0,2042.7479999999998,291.63504,288.3537
88200.0,2044.3322,291.635,288.34393
88800.0,2051.3154,291.63495,288.31946
89400.0,2060.6443,291.6349,288.30322
90000.0,2065.8384,291.63486,288.2805
90600.0,2066.3975,291.63486,288.25345
91200.0,2073.335,291.6348,288.2371
91800.0,2078.1292,291.63477,288.21466000000004
92400.0,2082.5389999999998,291.63473999999997,288.18712999999997
93000.0,2085.2026,291.63473999999997,288.1709
93600.0,2088.5535,291.6347,288.14957000000004
94200.0,2092.0347,291.63467,288.1236
94800.0,2100.3398,291.6346,288.10736
95400.0,2101.0845,291.6346,288.08545
96000.0,2097.0789999999997,291.63464,288.06085
96600.0,2111.0012,291.63452,288.04492
97200.0,2112.5269,291.63452,288.0223
97800.0,2099.154,291.63464,287.9983
98400.0,2093.9465,291.63464,287.98584
99000.0,2095.6387,291.63464,287.96945
99600.0,2101.484,291.63457999999997,287.9472
100200.0,2103.8901,291.63457999999997,287.93335
100800.0,2106.8677,291.63455,287.91458
101400.0,2106.8953,291.63457999999997,287.89203
102000.0,2115.4236,291.6345,287.87766
102600.0,2119.889,291.63446,287.85736
103200.0,2120.6855,291.63446,287.8328
