Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,0.0,293.14996337890625,293.14996337890625
900,2727.6826171875,292.8355407714844,292.8354797363281
1800,2915.440185546875,292.94000244140625,292.9398193359375
2700,3056.9681396484375,293.0449523925781,293.04443359375
3600,3359.27880859375,293.14984130859375,293.1499938964844
4500,3203.830078125,293.1499938964844,293.1499938964844
5400,3178.1461181640625,293.1499938964844,293.1499938964844
6300,3152.9842529296875,293.1499938964844,293.1499938964844
7200,3128.547119140625,293.1499938964844,293.1499938964844
8100,3104.4776611328125,293.1499938964844,293.1499938964844
9000,3081.385498046875,293.1499938964844,293.1499938964844
9900,3058.2701416015625,293.1499938964844,293.1499938964844
10800,3035.07080078125,293.1499938964844,293.1499938964844
11700,3022.0771484375,293.1499938964844,293.1499938964844
12600,3009.6568603515625,293.1499938964844,293.1499938964844
13500,2996.80712890625,293.1499938964844,293.1499938964844
14400,2980.1431884765625,293.1499938964844,293.1499938964844
15300,2816.9156494140625,293.0874938964844,293.0874938964844
16200,2676.5736083984375,293.0249938964844,293.0249938964844
17100,2537.4794921875,292.9625244140625,292.9625244140625
18000,2395.739013671875,292.9002990722656,292.9002990722656
18900,2556.0797119140625,292.9624938964844,292.9624938964844
19800,2656.090087890625,293.0249938964844,293.0249938964844
20700,2754.72412109375,293.0874938964844,293.0874938964844
21600,2850.2559814453125,293.1497497558594,293.1497497558594
22500,1327.98046875,292.4826965332031,292.4826965332031
23400,165.17027282714844,291.8440856933594,291.8150634765625
24300,0.0,291.7643737792969,291.4356994628906
25200,0.0,291.7502746582031,291.4084167480469
26100,0.0,291.767578125,291.427734375
27000,0.0,291.795654296875,291.4631652832031
27900,363.0111083984375,291.82464599609375,291.81561279296875
28800,1181.282958984375,292.2597961425781,292.2597961425781
29700,1560.750732421875,292.48248291015625,292.48248291015625
30600,2006.8303833007812,292.7049865722656,292.7049865722656
31500,2426.3797607421875,292.9274597167969,292.927490234375
32400,2843.06494140625,293.14990234375,293.14990234375
33300,2718.002685546875,293.1499938964844,293.1499938964844
34200,2678.9605712890625,293.1499938964844,293.1499938964844
35100,2646.8985595703125,293.1499938964844,293.1499938964844
36000,2612.3348388671875,293.1499938964844,293.1499938964844
36900,239.59614372253418,292.12237548828125,292.1222839355469
37800,0.0,291.8792419433594,291.6065368652344
38700,0.0,291.87255859375,291.5859375
39600,0.0,291.8692321777344,291.5826110839844
40500,0.0,291.871337890625,291.58612060546875
41400,0.0,291.87481689453125,291.5916442871094
42300,0.0,291.8773193359375,291.5959167480469
43200,0.0,291.87957763671875,291.5998840332031
44100,0.0,291.8763732910156,291.5972595214844
45000,0.0,291.8706970214844,291.5912780761719
45900,0.0,291.8644104003906,291.58447265625
46800,0.0,291.8567810058594,291.57586669921875
47700,0.0,291.84625244140625,291.56341552734375
48600,0.0,291.8352966308594,291.5504150390625
49500,0.0,291.8235168457031,291.53631591796875
50400,0.0,291.81121826171875,291.5215148925781
51300,0.0,291.81597900390625,291.5267333984375
52200,0.0,291.8258056640625,291.5393371582031
53100,0.0,291.83489990234375,291.5513000488281
54000,0.0,291.8419189453125,291.5605163574219
54900,0.0,291.8142395019531,291.52874755859375
55800,0.0,291.77642822265625,291.4818115234375
56700,0.0,291.7406921386719,291.43701171875
57600,0.0,291.70965576171875,291.3980407714844
58500,0.0,291.6885986328125,291.3709411621094
59400,0.0,291.6757507324219,291.35467529296875
60300,0.0,291.6629943847656,291.3387451171875
61200,0.0,291.65057373046875,291.3232727050781
62100,0.0,291.6403503417969,291.31036376953125
63000,0.0,291.6308898925781,291.2984313964844
63900,0.0,291.6214599609375,291.28656005859375
64800,0.0,291.6119689941406,291.2746276855469
65700,0.0,291.6027526855469,291.262939453125
66600,0.0,291.5931701660156,291.2508239746094
67500,0.0,291.5835876464844,291.23870849609375
68400,394.0494079589844,291.5739440917969,291.4498596191406
69300,0.0,291.5603942871094,291.21710205078125
70200,0.0,291.5456848144531,291.19366455078125
71100,0.0,291.5308532714844,291.1730041503906
72000,0.0,291.5158386230469,291.154052734375
72900,0.0,291.5005798339844,291.1344909667969
