,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
291600,1774.9991455078125,294.64434814453125,286.5834045410156
292200,1700.168212890625,294.6427307128906,286.5989990234375
292800,1675.56396484375,294.6434631347656,286.6166076660156
293400,1632.318359375,294.6434631347656,286.6365966796875
294000,1631.1597900390625,294.6462707519531,286.6565856933594
294600,1590.7142333984375,294.6474914550781,286.6783752441406
295200,1542.129150390625,294.6474914550781,286.7023620605469
295800,1515.24462890625,294.6468200683594,286.7257080078125
296400,1493.202392578125,294.646728515625,286.74945068359375
297000,1466.763427734375,294.646728515625,286.7738952636719
297600,1435.5653076171875,294.646484375,286.7991638183594
298200,1411.621826171875,294.64678955078125,286.8250427246094
298800,1381.9896240234375,294.64678955078125,286.8515625
299400,1374.4443359375,294.64678955078125,286.8758239746094
300000,1377.792236328125,294.6479187011719,286.8983459472656
300600,1356.63525390625,294.6479187011719,286.92059326171875
301200,1335.60888671875,294.6476745605469,286.9429016113281
301800,1304.396484375,294.64678955078125,286.9660949707031
302400,1291.2122802734375,294.64678955078125,286.98907470703125
303000,1312.8924560546875,294.64739990234375,287.0074157714844
303600,0.0,294.47900390625,287.0241394042969
304200,0.0,294.35614013671875,287.03961181640625
304800,0.0,294.2506103515625,287.0548400878906
305400,0.0,294.2010192871094,287.11199951171875
306000,0.0,294.1589660644531,287.165283203125
306600,0.0,294.1466979980469,287.2387390136719
307200,0.0,294.0728759765625,287.2422180175781
307800,0.0,294.0034484863281,287.2421569824219
308400,0.0,293.9483947753906,287.24945068359375
309000,0.0,293.8974914550781,287.2547607421875
309600,0.0,293.8504638671875,287.2586364746094
310200,0.0,293.80206298828125,287.25634765625
310800,0.0,293.7527160644531,287.24884033203125
311400,0.0,293.7049255371094,287.2390441894531
312000,0.0,293.6451110839844,287.2137451171875
312600,0.0,293.5865478515625,287.1864318847656
313200,0.0,293.530517578125,287.15869140625
313800,0.0,293.4761962890625,287.13006591796875
314400,0.0,293.4264831542969,287.10369873046875
315000,0.0,293.3776550292969,287.0762023925781
315600,0.0,293.3289489746094,287.0469970703125
316200,0.0,293.28057861328125,287.0165100097656
316800,0.0,293.2323913574219,286.9847717285156
317400,0.0,293.28662109375,287.0550842285156
318000,0.0,293.26947021484375,287.05438232421875
318600,0.0,293.2489318847656,287.0501708984375
319200,0.0,293.1961364746094,287.01324462890625
319800,0.0,293.146484375,286.9786682128906
320400,0.0,293.1003723144531,286.94683837890625
321000,0.0,293.058349609375,286.91845703125
321600,0.0,293.0185546875,286.8917236328125
322200,0.0,292.98101806640625,286.8668212890625
322800,0.0,292.9443664550781,286.8424377441406
323400,0.0,292.91094970703125,286.8209533691406
324000,0.0,292.8790283203125,286.80072021484375
324600,0.0,292.891357421875,286.8248596191406
325200,0.0,292.9078674316406,286.8538513183594
325800,0.0,292.9197082519531,286.8789367675781
