Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,2686.2692260742188,291.6499328613281,285.1499938964844
900,2195.671844482422,291.650146484375,285.15008544921875
1800,2132.0157470703125,291.6498718261719,285.14984130859375
2700,2115.079345703125,291.649658203125,285.1492614746094
3600,2137.3604736328125,291.6502990722656,285.1507568359375
4500,2092.396728515625,291.6499938964844,285.1499938964844
5400,2077.9794006347656,291.6499938964844,285.1499938964844
6300,2063.7854919433594,291.6499938964844,285.1499938964844
7200,2050.1802978515625,291.6499938964844,285.1499938964844
8100,2036.8527526855469,291.6499938964844,285.1499938964844
9000,2024.3197021484375,291.6499938964844,285.1499938964844
9900,2011.8516235351562,291.6499938964844,285.1499938964844
10800,1999.0921630859375,291.6499938964844,285.1499938964844
11700,1996.6112976074219,291.6499938964844,285.1499938964844
12600,1994.9126892089844,291.6499938964844,285.1499938964844
13500,1992.7894897460938,291.6499938964844,285.1499938964844
14400,1990.3047180175781,291.6499938964844,285.1499938964844
15300,1970.6798400878906,291.6499938964844,285.1499938964844
16200,1948.7561950683594,291.6499938964844,285.1499938964844
17100,1926.8325500488281,291.6499938964844,285.1499938964844
18000,1905.933837890625,291.6499938964844,285.1499938964844
18900,1900.1704711914062,291.6499938964844,285.1499938964844
19800,1895.683349609375,291.6499938964844,285.1499938964844
20700,1891.1963500976562,291.6499938964844,285.1499938964844
21600,1885.5472412109375,291.6499938964844,285.1499938964844
22500,1882.2502136230469,291.6499938964844,285.1499938964844
23400,1878.4100952148438,291.6499938964844,285.1499938964844
24300,1874.6130981445312,291.6499938964844,285.1499938964844
25200,1870.2322387695312,291.6499938964844,285.1499938964844
26100,1852.7680969238281,291.6499938964844,285.1499938964844
27000,1834.2171325683594,291.6499938964844,285.1499938964844
27900,1812.6459655761719,291.6499938964844,285.1499938964844
28800,1787.9501342773438,291.6499938964844,285.1499938964844
29700,1580.6646728515625,291.510009765625,285.1499938964844
30600,1383.1790771484375,291.3700256347656,285.1499938964844
31500,1160.7845153808594,291.2300109863281,285.1499938964844
32400,950.1538848876953,291.0906677246094,285.1499938964844
33300,240.92861938476562,290.4952697753906,285.1499938964844
34200,232.7252655029297,290.3670349121094,285.1499938964844
35100,228.4500732421875,290.3594970703125,285.1499938964844
36000,222.55921936035156,290.3517761230469,285.1499938964844
36900,212.06117248535156,290.34820556640625,285.1500244140625
37800,200.22886657714844,290.3468017578125,285.1499938964844
38700,187.49327087402344,290.3464050292969,285.1500244140625
39600,175.1988525390625,290.3460998535156,285.1500244140625
40500,159.39788818359375,290.3482971191406,285.1499938964844
41400,144.31759643554688,290.3506774902344,285.1499938964844
42300,130.30413818359375,290.3524169921875,285.1499938964844
43200,119.22975158691406,290.35186767578125,285.1499938964844
44100,109.39940643310547,290.3505554199219,285.1499938964844
45000,102.69586181640625,290.3463134765625,285.1499938964844
45900,97.37641906738281,290.3407287597656,285.1499938964844
46800,93.41886901855469,290.3339538574219,285.1499938964844
47700,92.5410385131836,290.3247375488281,285.1499938964844
48600,93.34589385986328,290.3139953613281,285.1499938964844
49500,95.33463287353516,290.3020935058594,285.1499938964844
50400,98.19400787353516,290.2892761230469,285.1499938964844
51300,101.52901458740234,290.27587890625,285.1499938964844
52200,105.91129302978516,290.26165771484375,285.1499938964844
53100,112.27537536621094,290.2457580566406,285.1499938964844
54000,121.40457153320312,290.2275695800781,285.1499938964844
54900,129.36172485351562,290.20947265625,285.1499938964844
