,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
46800,0.0,291.6151123046875,291.5501403808594
47400,0.0,291.5623474121094,291.48681640625
48000,0.0,291.5128173828125,291.4269714355469
48600,0.0,291.466552734375,291.3707275390625
49200,0.0,291.423583984375,291.31805419921875
49800,0.0,291.38287353515625,291.26806640625
50400,0.0,291.34417724609375,291.2204895019531
51000,0.0,291.3063049316406,291.1740417480469
51600,0.0,291.26678466796875,291.1262512207031
52200,0.0,291.227783203125,291.07928466796875
52800,0.0,291.1901550292969,291.03387451171875
53400,0.0,291.15399169921875,290.9901428222656
54000,0.0,291.1179504394531,290.94677734375
54600,16426.580078125,292.03472900390625,291.87652587890625
55200,558.161865234375,291.7944641113281,291.70892333984375
55800,1813.80517578125,291.7133483886719,291.7126159667969
56400,0.0,291.57989501953125,291.5589294433594
57000,0.0,291.4647521972656,291.43145751953125
57600,0.0,291.3609619140625,291.3154602050781
58200,0.0,291.2714538574219,291.21343994140625
58800,0.0,291.1927795410156,291.12200927734375
59400,0.0,291.1225280761719,291.03875732421875
60000,0.0,291.0584716796875,290.96173095703125
60600,0.0,290.9994201660156,290.8898010253906
61200,0.0,290.9457092285156,290.82342529296875
61800,0.0,290.8995666503906,290.7649230957031
62400,0.0,290.85760498046875,290.7110290527344
63000,0.0,290.81878662109375,290.6607666015625
63600,0.0,290.7828063964844,290.6138916015625
64200,16426.580078125,291.70263671875,291.54351806640625
64800,5490.28515625,291.7106018066406,291.7101745605469
65400,0.0,291.5185852050781,291.49578857421875
66000,0.0,291.3785095214844,291.3459777832031
66600,0.0,291.2588806152344,291.21697998046875
67200,0.0,291.15472412109375,291.102783203125
67800,0.0,291.064697265625,291.001953125
68400,0.0,290.98486328125,290.9107360839844
69000,0.0,290.91424560546875,290.828369140625
69600,0.0,290.8480529785156,290.75018310546875
70200,0.0,290.7882385253906,290.67822265625
70800,0.0,290.7326354980469,290.61053466796875
71400,0.0,290.68585205078125,290.5517578125
72000,0.0,290.64300537109375,290.4972229003906
72600,0.0,290.6034240722656,290.4463195800781
73200,16426.580078125,291.51824951171875,291.3703308105469
73800,16426.580078125,292.23126220703125,292.1063232421875
74400,16426.580078125,292.84295654296875,292.75408935546875
75000,12806.5,293.1390075683594,293.1384582519531
75600,7396.1171875,293.1402282714844,293.13946533203125
76200,6903.765625,293.1434631347656,293.1431579589844
76800,6648.3876953125,293.141357421875,293.14093017578125
77400,6604.341796875,293.1413879394531,293.14093017578125
78000,6533.2236328125,293.14044189453125,293.1399230957031
78600,6465.197265625,293.1393127441406,293.13873291015625
79200,6448.6884765625,293.1393127441406,293.13873291015625
79800,6478.388671875,293.1406555175781,293.14013671875
80400,6384.84765625,293.13922119140625,293.1386413574219
81000,6380.43359375,293.1392517089844,293.1386413574219
81600,6359.94140625,293.13916015625,293.1385498046875
82200,6381.525390625,293.1400451660156,293.1394958496094
82800,6357.8076171875,293.1400451660156,293.1394958496094
83400,6342.31689453125,293.1398010253906,293.13922119140625
84000,6361.935546875,293.1406555175781,293.14013671875
84600,6344.251953125,293.1406555175781,293.14013671875
85200,6290.97412109375,293.1392517089844,293.1386413574219
85800,6347.80517578125,293.140380859375,293.1398620605469
86400,6331.83203125,293.140380859375,293.13983154296875
87000,6292.826171875,293.13934326171875,293.1387634277344
87600,6315.9443359375,293.1396484375,293.1390686035156
88200,6314.23046875,293.1396484375,293.1390686035156
88800,6328.2802734375,293.13995361328125,293.1393737792969
89400,6304.44873046875,293.1393737792969,293.1387634277344
90000,6313.77734375,293.1393737792969,293.1387939453125
90600,6336.00146484375,293.1399841308594,293.1394348144531
91200,6309.38671875,293.13946533203125,293.1388854980469
91800,6316.7412109375,293.13946533203125,293.1388854980469
92400,6334.82080078125,293.1398620605469,293.1392822265625
93000,6321.7880859375,293.1395568847656,293.13897705078125
93600,6328.318359375,293.1395568847656,293.13897705078125
94200,6309.65234375,293.13934326171875,293.13873291015625
94800,6308.68505859375,293.13934326171875,293.13873291015625
95400,6306.86767578125,293.13934326171875,293.13873291015625
96000,6342.568359375,293.1402587890625,293.13970947265625
96600,6324.06396484375,293.14007568359375,293.1395263671875
97200,6324.62158203125,293.14007568359375,293.1395263671875
97800,6294.80712890625,293.13934326171875,293.13873291015625
98400,6403.9638671875,293.1421813964844,293.1417236328125
99000,6371.79150390625,293.14215087890625,293.1417236328125
99600,6348.59033203125,293.1416931152344,293.1412048339844
100200,6274.50390625,293.13934326171875,293.13873291015625
100800,6302.7314453125,293.13934326171875,293.1387634277344
101400,6324.31787109375,293.1396484375,293.1390686035156
102000,6333.099609375,293.13983154296875,293.1392822265625
102600,6335.91015625,293.13983154296875,293.1392822265625
103200,6340.13916015625,293.1398010253906,293.1392517089844
103800,6318.435546875,293.1391296386719,293.1385192871094
104400,6331.5224609375,293.1391296386719,293.1385192871094
105000,6373.82763671875,293.1403503417969,293.13983154296875
105600,6350.43505859375,293.14013671875,293.1395568847656
106200,6352.740234375,293.14013671875,293.13958740234375
106800,853.5462646484375,292.8179626464844,292.8173522949219
107400,2205.7841796875,292.64093017578125,292.6403503417969
108000,4921.322265625,292.6405029296875,292.639892578125
108600,5202.365234375,292.6405334472656,292.6399841308594
109200,5254.93115234375,292.64007568359375,292.6395263671875
109800,5292.001953125,292.64007568359375,292.6394958496094
110400,5255.3212890625,292.6385803222656,292.637939453125
111000,7789.2822265625,292.7831115722656,292.7825622558594
111600,5848.6748046875,292.7825927734375,292.78204345703125
112200,11801.41796875,293.14007568359375,293.1395263671875
112800,6866.05078125,293.1373291015625,293.1366882324219
113400,6558.994140625,293.1385498046875,293.1379089355469
114000,6533.52734375,293.1401062011719,293.13958740234375
114600,6502.73486328125,293.14031982421875,293.1397705078125
115200,6491.7509765625,293.14031982421875,293.1397705078125
115800,6383.7109375,293.1392517089844,293.138671875
116400,6380.3642578125,293.1399230957031,293.1393737792969
117000,6335.9140625,293.1399230957031,293.1393737792969
117600,6365.130859375,293.14190673828125,293.1414794921875
118200,0.0,292.7728576660156,292.76397705078125
118800,2947.176025390625,292.6468811035156,292.6466369628906
119400,4911.4150390625,292.6470947265625,292.6468505859375
120000,5050.96484375,292.646728515625,292.6465148925781
120600,5050.6923828125,292.64666748046875,292.6464538574219
121200,4978.068359375,292.64483642578125,292.6445617675781
121800,4865.8134765625,292.64166259765625,292.6412048339844
122400,4860.71484375,292.6416931152344,292.6412048339844
123000,4818.0458984375,292.6413269042969,292.6408386230469
123600,4818.173828125,292.6421813964844,292.6417236328125
124200,4768.4345703125,292.6421813964844,292.6417236328125
124800,4731.3759765625,292.6426696777344,292.6422424316406
125400,4651.1181640625,292.64178466796875,292.6413269042969
126000,4617.3193359375,292.64178466796875,292.6413269042969
126600,10116.86328125,292.96343994140625,292.9629821777344
127200,0.0,292.6295166015625,292.619384765625
127800,0.0,292.38592529296875,292.3638610839844
128400,0.0,292.18353271484375,292.1462707519531
129000,0.0,292.0081787109375,291.953125
129600,0.0,291.855712890625,291.7809753417969
130200,0.0,291.718017578125,291.62213134765625
130800,0.0,291.5958251953125,291.4779357910156
131400,0.0,291.4871520996094,291.3466796875
132000,0.0,291.3885498046875,291.2254333496094
132600,0.0,291.2982177734375,291.1125793457031
133200,0.0,291.21661376953125,291.0089111328125
133800,0.0,291.14178466796875,290.9124755859375
134400,0.0,291.074951171875,290.82476806640625
135000,0.0,291.0133361816406,290.74310302734375
135600,0.0,290.9569396972656,290.66766357421875
136200,0.0,290.9045715332031,290.59722900390625
136800,0.0,290.85528564453125,290.5308837890625
137400,0.0,290.8066711425781,290.4662780761719
138000,0.0,290.7624816894531,290.40704345703125
138600,0.0,290.7195739746094,290.35003662109375
139200,0.0,290.6760559082031,290.29327392578125
139800,0.0,290.6307067871094,290.23553466796875
140400,0.0,290.58642578125,290.1795654296875
141000,16426.580078125,291.49969482421875,291.10186767578125
141600,11138.9609375,291.711669921875,291.7113037109375
142200,4782.9814453125,291.7139587402344,291.7121887207031
142800,0.0,291.482421875,291.442138671875
143400,0.0,291.3016052246094,291.2330017089844
144000,0.0,291.1438903808594,291.0484924316406
144600,0.0,291.0077209472656,290.8861999511719
145200,0.0,290.88763427734375,290.740478515625
145800,0.0,290.781005859375,290.608642578125
146400,0.0,290.6859436035156,290.4889831542969
147000,0.0,290.60235595703125,290.38140869140625
147600,0.0,290.5268859863281,290.2827453613281
148200,0.0,290.4583740234375,290.1920166015625
148800,0.0,290.3957214355469,290.1081237792969
149400,0.0,290.33819580078125,290.0304260253906
150000,0.0,290.2851257324219,289.9582214355469
150600,0.0,290.2347717285156,289.88983154296875
151200,0.0,290.187744140625,289.82586669921875
151800,1372.07763671875,290.1446838378906,289.9297790527344
152400,0.0,290.102294921875,289.84051513671875
153000,0.0,290.0621032714844,289.7708435058594
153600,0.0,290.02740478515625,289.71087646484375
154200,0.0,289.9957275390625,289.6567077636719
154800,0.0,289.96502685546875,289.6058654785156
155400,0.0,289.9326477050781,289.5552978515625
156000,0.0,289.9011535644531,289.50738525390625
156600,0.0,289.8706359863281,289.4620361328125
157200,0.0,289.8406982421875,289.41864013671875
157800,0.0,289.8096618652344,289.37542724609375
158400,0.0,289.7795104980469,289.334228515625
159000,0.0,289.7484436035156,289.29315185546875
159600,2695.702392578125,289.71923828125,289.5749816894531
160200,828.3856811523438,289.690673828125,289.57379150390625
160800,16426.580078125,290.61773681640625,290.4635009765625
161400,16426.580078125,291.3407287597656,291.1795654296875
162000,16426.580078125,291.9584655761719,291.8091125488281
162600,16426.580078125,292.4947509765625,292.37139892578125
163200,16426.580078125,292.9652099609375,292.8787841796875
163800,12726.880859375,293.1382141113281,293.13763427734375
164400,9111.611328125,293.13848876953125,293.13763427734375
165000,8777.669921875,293.140625,293.14013671875
165600,8621.14453125,293.14068603515625,293.14019775390625
166200,8495.1767578125,293.13922119140625,293.138671875
166800,8457.794921875,293.1391296386719,293.1385498046875
167400,8418.8134765625,293.1391296386719,293.1385192871094
168000,8445.130859375,293.140625,293.1401062011719
168600,8356.81640625,293.1395568847656,293.1390075683594
169200,8341.2705078125,293.13958740234375,293.1390075683594
169800,8269.4306640625,293.13970947265625,293.13909912109375
170400,8229.291015625,293.13995361328125,293.1393737792969
171000,8181.63330078125,293.13995361328125,293.1393737792969
171600,8171.5126953125,293.1407775878906,293.1402587890625
172200,8065.47021484375,293.139404296875,293.1387939453125
172800,8038.3837890625,293.1394348144531,293.1388244628906
173400,8043.6689453125,293.139892578125,293.1393127441406
174000,8049.048828125,293.14080810546875,293.1402893066406
174600,8012.18896484375,293.14080810546875,293.1402893066406
175200,7913.5615234375,293.1390075683594,293.1383972167969
175800,7942.81787109375,293.139892578125,293.1393127441406
176400,7909.3134765625,293.139892578125,293.1393127441406
177000,7889.3203125,293.1399841308594,293.139404296875
177600,7868.525390625,293.1400451660156,293.1394958496094
178200,7845.404296875,293.1400451660156,293.1394958496094
178800,7811.82958984375,293.1397399902344,293.13916015625
179400,7781.744140625,293.1394348144531,293.13885498046875
180000,7764.7001953125,293.1394348144531,293.13885498046875
180600,7803.73828125,293.1407470703125,293.1402282714844
181200,7746.58642578125,293.14007568359375,293.1395263671875
181800,7737.5888671875,293.14007568359375,293.1395263671875
182400,7712.474609375,293.13983154296875,293.1392517089844
183000,7695.23974609375,293.13970947265625,293.1391296386719
183600,7682.4453125,293.13970947265625,293.1391296386719
184200,7677.34130859375,293.1402587890625,293.13970947265625
184800,7678.95947265625,293.1412658691406,293.1407775878906
185400,7646.5341796875,293.1412658691406,293.1407775878906
186000,7658.6484375,293.1424255371094,293.1419677734375
186600,7655.853515625,293.1430969238281,293.1427001953125
187200,7629.3046875,293.1430969238281,293.1427001953125
187800,7568.419921875,293.1420593261719,293.1416015625
188400,7572.96533203125,293.142333984375,293.14190673828125
189000,7552.24609375,293.142333984375,293.14190673828125
189600,7546.83935546875,293.14263916015625,293.1422424316406
190200,7544.3154296875,293.1430969238281,293.1427001953125
190800,7522.07958984375,293.1430969238281,293.1427001953125
191400,7430.6748046875,293.14056396484375,293.1400146484375
192000,7406.630859375,293.1394348144531,293.13885498046875
192600,7407.5791015625,293.1394348144531,293.13885498046875
193200,7419.77783203125,293.1400451660156,293.13946533203125
193800,0.0,292.71051025390625,292.6991271972656
194400,4790.35888671875,292.6416320800781,292.6410827636719
195000,6086.96044921875,292.6416320800781,292.6410827636719
195600,6192.98486328125,292.640380859375,292.63983154296875
196200,6239.34765625,292.6403503417969,292.6398010253906
196800,6263.84765625,292.640380859375,292.63983154296875
197400,6261.37060546875,292.6402282714844,292.6396484375
198000,6264.4072265625,292.6402282714844,292.6396484375
198600,11678.611328125,292.9601135253906,292.95947265625
199200,10452.49609375,293.1396179199219,293.13909912109375
199800,7712.525390625,293.1400451660156,293.1395263671875
200400,7425.6171875,293.1396789550781,293.1391296386719
201000,7361.2216796875,293.1396484375,293.13909912109375
201600,7333.400390625,293.1396484375,293.13909912109375
202200,7279.7998046875,293.1407470703125,293.1402282714844
202800,7196.48193359375,293.14056396484375,293.1400146484375
203400,7139.48486328125,293.14056396484375,293.1400146484375
204000,7109.7392578125,293.1415100097656,293.14105224609375
204600,4570.728515625,292.99774169921875,292.9971923828125
205200,6464.0576171875,292.9982604980469,292.9977111816406
205800,472.8651123046875,292.6419982910156,292.64154052734375
206400,5290.5830078125,292.6441650390625,292.64373779296875
207000,5534.0361328125,292.6429443359375,292.6425476074219
207600,5555.18408203125,292.6431579589844,292.64276123046875
208200,5565.1015625,292.6450500488281,292.6447448730469
208800,5480.259765625,292.6450500488281,292.6447448730469
209400,5508.517578125,292.64691162109375,292.646728515625
210000,5440.578125,292.64703369140625,292.6468505859375
210600,5387.5234375,292.64703369140625,292.6468505859375
211200,5298.96875,292.6461181640625,292.6459045410156
211800,5252.37744140625,292.64520263671875,292.6449279785156
212400,5213.3349609375,292.64520263671875,292.64495849609375
213000,5137.22265625,292.64166259765625,292.64117431640625
213600,0.0,292.3494567871094,292.33209228515625
214200,0.0,292.1202087402344,292.0844421386719
214800,0.0,291.9214172363281,291.8647766113281
215400,0.0,291.74810791015625,291.6686096191406
216000,0.0,291.59649658203125,291.4928283691406
216600,0.0,291.4652099609375,291.3366394042969
217200,0.0,291.3476257324219,291.1939392089844
217800,0.0,291.2438659667969,291.0652160644531
218400,0.0,291.148193359375,290.945068359375
219000,0.0,291.0653381347656,290.8384094238281
219600,0.0,290.99151611328125,290.7417907714844
220200,0.0,290.9259338378906,290.6545104980469
220800,0.0,290.8702087402344,290.57830810546875
221400,0.0,290.8193664550781,290.5083312988281
222000,0.0,290.77227783203125,290.4435119628906
222600,0.0,290.7286682128906,290.383544921875
223200,0.0,290.68804931640625,290.32794189453125
223800,0.0,290.6454162597656,290.2715148925781
224400,0.0,290.59954833984375,290.21295166015625
225000,0.0,290.55511474609375,290.15673828125
225600,0.0,290.5113220214844,290.1020202636719
226200,0.0,290.4698486328125,290.0503845214844
226800,0.0,290.42950439453125,290.0005798339844
227400,16426.580078125,291.34320068359375,290.9254150390625
228000,16426.580078125,292.0538024902344,291.6610412597656
228600,16426.580078125,292.6584777832031,292.30377197265625
229200,0.0,292.224853515625,291.89837646484375
229800,0.0,291.92596435546875,291.62188720703125
230400,0.0,291.6730041503906,291.3840637207031
231000,0.0,291.4557189941406,291.17559814453125
231600,0.0,291.2652282714844,290.9884338378906
232200,0.0,291.0987243652344,290.8206481933594
232800,0.0,290.9554138183594,290.6723327636719
233400,0.0,290.8304443359375,290.5394287109375
234000,0.0,290.71990966796875,290.4187316894531
234600,0.0,290.6228332519531,290.3099060058594
235200,0.0,290.5357360839844,290.2099304199219
235800,0.0,290.45751953125,290.1181945800781
236400,0.0,290.3859558105469,290.03277587890625
237000,0.0,290.32147216796875,289.954345703125
237600,0.0,290.2626647949219,289.8817443847656
238200,974.5308227539062,290.2069091796875,289.92828369140625
238800,0.0,290.15643310546875,289.84210205078125
239400,0.0,290.109619140625,289.771728515625
240000,0.0,290.06707763671875,289.7086181640625
240600,0.0,290.02545166015625,289.64837646484375
241200,0.0,289.98614501953125,289.5920715332031
241800,0.0,289.94879150390625,289.5391845703125
242400,0.0,289.91326904296875,289.48944091796875
243000,0.0,289.87933349609375,289.4425354003906
243600,0.0,289.8431701660156,289.3945007324219
244200,0.0,289.80853271484375,289.3489990234375
244800,0.0,289.7752990722656,289.3058166503906
245400,0.0,289.7436828613281,289.26507568359375
246000,2937.91796875,289.7127380371094,289.57476806640625
246600,882.7645874023438,289.6826171875,289.573486328125
247200,16426.580078125,290.6083679199219,290.4584655761719
247800,16426.580078125,291.330810546875,291.17169189453125
248400,16426.580078125,291.9480285644531,291.7987976074219
249000,16426.580078125,292.48626708984375,292.3613586425781
249600,16426.580078125,292.9567565917969,292.8673095703125
250200,12899.861328125,293.1383972167969,293.1377868652344
250800,9164.0732421875,293.139404296875,293.1385803222656
251400,8712.859375,293.139404296875,293.13885498046875
252000,8564.234375,293.13946533203125,293.138916015625
252600,8507.6796875,293.139404296875,293.13885498046875
253200,8507.84375,293.1405944824219,293.1401062011719
253800,8453.8681640625,293.14056396484375,293.14007568359375
254400,8376.423828125,293.1395263671875,293.13897705078125
255000,8332.2783203125,293.138916015625,293.1383056640625
255600,8312.806640625,293.138916015625,293.1383056640625
256200,8315.181640625,293.140380859375,293.13983154296875
256800,8245.4169921875,293.1399841308594,293.139404296875
257400,8214.4912109375,293.1399841308594,293.139404296875
258000,8139.162109375,293.138916015625,293.1383056640625
258600,8170.19873046875,293.14019775390625,293.1396484375
259200,8126.255859375,293.14019775390625,293.1396179199219
259800,8140.4423828125,293.140625,293.14007568359375
260400,8049.00634765625,293.1388244628906,293.13818359375
261000,8053.654296875,293.1388244628906,293.13818359375
261600,8075.720703125,293.1396789550781,293.13909912109375
262200,8081.744140625,293.140380859375,293.13983154296875
262800,8062.2216796875,293.140380859375,293.1398620605469
263400,8035.49462890625,293.1399841308594,293.1394348144531
264000,8015.31494140625,293.1396179199219,293.1390380859375
264600,8010.5439453125,293.1396179199219,293.1390380859375
265200,7999.958984375,293.1395568847656,293.13897705078125
265800,8035.5341796875,293.1405944824219,293.14007568359375
266400,8017.8037109375,293.1405944824219,293.14007568359375
267000,7945.21630859375,293.1392822265625,293.138671875
267600,7952.8193359375,293.139404296875,293.1388244628906
268200,7941.1376953125,293.139404296875,293.1387939453125
268800,7965.60498046875,293.1402587890625,293.13970947265625
269400,7915.81982421875,293.1394958496094,293.138916015625
270000,7914.76123046875,293.1394958496094,293.138916015625
270600,7936.58984375,293.1405334472656,293.1400146484375
271200,7980.2685546875,293.142578125,293.14215087890625
271800,7946.92138671875,293.142578125,293.14215087890625
272400,8058.2109375,293.14617919921875,293.14593505859375
273000,7904.4365234375,293.1432189941406,293.1428527832031
273600,7929.0576171875,293.14324951171875,293.1428527832031
274200,7879.9443359375,293.1417236328125,293.1412658691406
274800,7903.4951171875,293.1418151855469,293.141357421875
275400,7899.1845703125,293.14178466796875,293.1413269042969
276000,7810.7177734375,293.1394348144531,293.1388244628906
276600,7848.2578125,293.1397705078125,293.13922119140625
277200,7841.4130859375,293.1397705078125,293.1391906738281
277800,7827.671875,293.13970947265625,293.1391296386719
278400,7833.470703125,293.1399841308594,293.1394348144531
279000,7823.79248046875,293.1399841308594,293.1394348144531
279600,7814.3349609375,293.1399230957031,293.13934326171875
280200,0.0,292.689453125,292.67205810546875
280800,5526.89990234375,292.6414794921875,292.64093017578125
281400,6487.9462890625,292.6398620605469,292.63922119140625
282000,6646.44140625,292.63970947265625,292.6391296386719
282600,6688.0859375,292.6396789550781,292.63909912109375
283200,6712.4013671875,292.6398010253906,292.63922119140625
283800,6718.732421875,292.6396789550781,292.63909912109375
284400,6730.5732421875,292.6396789550781,292.63909912109375
285000,12266.515625,292.9625244140625,292.9620361328125
285600,10873.263671875,293.1385192871094,293.137939453125
286200,8177.20068359375,293.1389465332031,293.1383972167969
286800,7936.3994140625,293.1395263671875,293.13897705078125
287400,7902.7646484375,293.1403503417969,293.13983154296875
288000,7872.20703125,293.140380859375,293.13983154296875
288600,7712.8388671875,293.1395568847656,293.13897705078125
289200,7670.73388671875,293.140380859375,293.13983154296875
289800,7588.87255859375,293.140380859375,293.13983154296875
290400,7560.5908203125,293.1419372558594,293.1414794921875
291000,5079.486328125,293.0001220703125,292.9997253417969
291600,6936.3876953125,293.0006408691406,293.000244140625
292200,758.2860107421875,292.6393737792969,292.6387939453125
292800,5591.60546875,292.64105224609375,292.6404724121094
293400,5814.0478515625,292.63983154296875,292.6392517089844
294000,5849.19140625,292.6411437988281,292.640625
294600,5768.779296875,292.64178466796875,292.64129638671875
295200,5666.7490234375,292.64178466796875,292.64129638671875
295800,5632.34326171875,292.641845703125,292.6413879394531
296400,5634.1787109375,292.6446533203125,292.64434814453125
297000,5531.021484375,292.6446228027344,292.6443176269531
297600,5560.2705078125,292.6475830078125,292.6474609375
298200,5413.49267578125,292.64654541015625,292.6463623046875
298800,5352.74609375,292.64654541015625,292.6463623046875
299400,5286.97021484375,292.64544677734375,292.64520263671875
300000,0.0,292.3441467285156,292.32257080078125
300600,0.0,292.1091003417969,292.0656433105469
301200,0.0,291.9109802246094,291.84368896484375
301800,0.0,291.74462890625,291.6520690917969
302400,0.0,291.60125732421875,291.4826965332031
303000,0.0,291.4764404296875,291.3315124511719
303600,0.0,291.36572265625,291.1944885253906
304200,0.0,291.26776123046875,291.0706481933594
304800,0.0,291.1812744140625,290.9590148925781
305400,0.0,291.120849609375,290.8744812011719
306000,0.0,291.067138671875,290.7980651855469
306600,0.0,291.0127258300781,290.72235107421875
307200,0.0,290.957763671875,290.6474304199219
307800,0.0,290.9058837890625,290.5768737792969
308400,0.0,290.85272216796875,290.50628662109375
309000,0.0,290.7892150878906,290.4263916015625
309600,0.0,290.7293395996094,290.3509826660156
310200,0.0,290.66729736328125,290.2740783691406
310800,0.0,290.60821533203125,290.2006530761719
311400,0.0,290.5505065917969,290.1291809082031
312000,0.0,290.4949951171875,290.060302734375
312600,0.0,290.43798828125,289.9903869628906
313200,0.0,290.3818359375,289.921630859375
313800,16426.580078125,291.2817077636719,290.82928466796875
314400,16426.580078125,291.9801940917969,291.5492248535156
315000,16426.580078125,292.5725402832031,292.1759033203125
315600,0.0,292.1253662109375,291.7530212402344
316200,0.0,291.8113098144531,291.4573669433594
316800,0.0,291.5430603027344,291.2000732421875
317400,0.0,291.31732177734375,290.9789123535156
318000,0.0,291.1203308105469,290.7810974121094
318600,0.0,290.947509765625,290.60302734375
319200,0.0,290.7919921875,290.4385986328125
319800,0.0,290.6571350097656,290.2919616699219
320400,0.0,290.5372619628906,290.158203125
321000,0.0,290.4312744140625,290.03680419921875
321600,0.0,290.3354187011719,289.9245300292969
322200,0.0,290.2487487792969,289.82086181640625
322800,0.0,290.16845703125,289.72332763671875
323400,0.0,290.0941162109375,289.6317138671875
324000,200.63633728027344,290.02581787109375,289.5701904296875
324600,3708.471923828125,289.9637756347656,289.92724609375
325200,0.0,289.9049072265625,289.76373291015625
325800,0.0,289.8498229980469,289.6493225097656
326400,0.0,289.79852294921875,289.54852294921875
327000,0.0,289.75152587890625,289.4577941894531
327600,0.0,289.706787109375,289.3739929199219
328200,0.0,289.6632995605469,289.2953186035156
328800,0.0,289.62078857421875,289.2210693359375
329400,0.0,289.579833984375,289.1513671875
330000,0.0,289.539794921875,289.08526611328125
330600,0.0,289.5008850097656,289.022705078125
331200,0.0,289.46307373046875,288.96331787109375
331800,0.0,289.4261474609375,288.90673828125
332400,7551.04833984375,289.5696716308594,289.5692443847656
333000,2192.2646484375,289.5690002441406,289.566650390625
333600,16426.580078125,290.4561767578125,290.3888244628906
334200,16426.580078125,291.15008544921875,291.05413818359375
334800,16426.580078125,291.742919921875,291.6396789550781
