Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,5545.89501953125,291.6499938964844,285.1499938964844
900,4570.3916015625,291.6503601074219,285.15057373046875
1800,4602.8031005859375,291.6494445800781,285.1488037109375
2700,4567.2298583984375,291.6503601074219,285.15087890625
3600,4508.9495849609375,291.6499938964844,285.1499938964844
4500,4482.864990234375,291.6499938964844,285.1499938964844
5400,4457.496337890625,291.6499938964844,285.1499938964844
6300,4432.64453125,291.6499938964844,285.1499938964844
7200,4408.0870361328125,291.6499938964844,285.1499938964844
8100,4378.42041015625,291.6499938964844,285.1499938964844
9000,4347.9293212890625,291.6499938964844,285.1499938964844
9900,4317.6402587890625,291.6499938964844,285.1499938964844
10800,4287.471435546875,291.6499938964844,285.1499938964844
11700,4269.54296875,291.6499938964844,285.1499938964844
12600,4254.3612060546875,291.6499938964844,285.1499938964844
13500,4239.881103515625,291.6499938964844,285.1499938964844
14400,4224.4354248046875,291.6499938964844,285.1499938964844
15300,4192.783935546875,291.6499938964844,285.1499938964844
16200,4160.047119140625,291.6499938964844,285.1499938964844
17100,4127.310302734375,291.6499938964844,285.1499938964844
18000,4096.443115234375,291.6499938964844,285.1499938964844
18900,4073.763916015625,291.6499938964844,285.1499938964844
19800,4053.6793212890625,291.6499938964844,285.1499938964844
20700,4033.7628173828125,291.6499938964844,285.1499938964844
21600,4014.005126953125,291.6499938964844,285.1499938964844
22500,3998.9873046875,291.6499938964844,285.1499938964844
23400,3984.1640625,291.6499938964844,285.1499938964844
24300,3968.60400390625,291.6499938964844,285.1499938964844
25200,3951.5880126953125,291.6499938964844,285.1499938964844
26100,3941.2288818359375,291.6499938964844,285.1499938964844
27000,3927.3460693359375,291.6499938964844,285.1499938964844
27900,3912.595703125,291.6499938964844,285.1499938964844
28800,3891.0050048828125,291.6499938964844,285.1499938964844
29700,3827.5675048828125,291.6499938964844,285.1499938964844
30600,3734.7723388671875,291.6499938964844,285.1499938964844
31500,3611.406494140625,291.6499938964844,285.1499938964844
32400,3506.0764770507812,291.6499938964844,285.1499938964844
33300,2497.4469604492188,290.93084716796875,285.1499938964844
34200,1771.5819702148438,290.20977783203125,285.1499938964844
35100,995.9205474853516,289.4900817871094,285.1499938964844
36000,778.9511108398438,289.15179443359375,285.1499938964844
36900,759.7947998046875,289.136474609375,285.1499938964844
37800,739.1522827148438,289.125244140625,285.1499938964844
38700,717.5231323242188,289.11566162109375,285.1499938964844
39600,696.1815185546875,289.1064453125,285.1499938964844
