Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,3275.531,293.14258,293.1422
600.0,3675.1003,294.0088,292.87987999999996
1200.0,3675.1003,294.35446,292.7665
1800.0,2830.2634,294.62927,292.65344
2400.0,2748.0273,294.62987999999996,292.55222000000003
3000.0,2702.261,294.6302,292.50565
3600.0,2651.8618,294.63055,292.4572
4200.0,2566.294,294.6312,292.41663
4800.0,2524.205,294.6315,292.4003
5400.0,2485.8394,294.63177,292.38275
6000.0,2436.9524,294.63214,292.3638
6600.0,2407.4172,294.63235,292.35402999999997
7200.0,2374.7373,294.6326,292.34204
7800.0,2324.0664,294.633,292.3299
8400.0,2305.129,294.63312,292.3229
9000.0,2276.7502,294.63333,292.31253
9600.0,2244.9622,294.63354,292.29834
10200.0,2214.6206,294.63376,292.29107999999997
10800.0,2187.349,294.63397000000003,292.2829
11400.0,2163.183,294.63416,292.2705
12000.0,2146.8223,294.63428,292.26218
12600.0,2122.714,294.63443,292.25107
13200.0,2118.099,294.63446,292.2353
13800.0,2165.3867,294.63412,292.216
14400.0,2149.2866,294.63425,292.18375
15000.0,2072.5083,294.63482999999997,292.15988
15600.0,2024.3375,294.63516,292.15524
16200.0,2001.5155,294.63535,292.15295
16800.0,1966.6719,294.6356,292.1493
17400.0,1941.9369,294.63577000000004,292.14804
18000.0,1922.0748,294.63593,292.1462
18600.0,1899.4470000000001,294.63608,292.14162999999996
19200.0,1892.0372,294.63614,292.13715
19800.0,1874.7957,294.63626,292.12952
20400.0,1852.3512,294.6364,292.1195
21000.0,1832.4633,294.63657,292.11438
21600.0,1815.3243,294.6367,292.1084
22200.0,1796.6821,294.63684,292.10046
22800.0,1800.6221,294.6368,292.09317000000004
23400.0,1785.9922,294.6369,292.0814
24000.0,1752.1753,294.63715,292.0709
24600.0,1736.8789,294.63727,292.0664
25200.0,1721.8188,294.6374,292.06064
25800.0,1706.4207,294.6375,292.0525
26400.0,1699.4799,294.63754,292.04677999999996
27000.0,1685.8479,294.63763,292.03864
27600.0,1663.983,294.63782000000003,292.0295
28200.0,1647.8010000000002,294.63794,292.0252
28800.0,1632.0208,294.63802999999996,292.02036
29400.0,1631.7695,294.63806,292.01052999999996
30000.0,1623.2344,294.6381,292.0032
30600.0,1597.5566,294.6383,291.99545
31200.0,1542.5131,294.63867,291.9944
31800.0,1507.4552,294.63895,291.99838
32400.0,1466.6555,294.63925,292.00763
33000.0,1429.0103,294.63953,292.0212
33600.0,1407.0845,294.63968,292.0299
34200.0,1385.9331,294.63982999999996,292.04105
34800.0,1371.9838,294.63995,292.0515
35400.0,1376.9854,294.63992,292.0538
36000.0,1362.9135,294.64,292.05368
36600.0,1358.3905,294.64005,292.05172999999996
37200.0,1366.2406,294.63998,292.04724
37800.0,1350.9075,294.6401,292.04004
38400.0,1334.5122,294.64023,292.03326
39000.0,1322.661,294.64032000000003,292.0301
39600.0,1305.5511,294.64044,292.02725
40200.0,1280.7778,294.64062,292.0264
40800.0,1265.7899,294.64072000000004,292.0272
41400.0,1249.6182,294.64083999999997,292.02914
42000.0,1211.58,294.6411,292.0345
42600.0,1189.7792,294.6413,292.03817999999995
43200.0,1174.1805,294.6414,292.04803
43800.0,569.1223,294.56485,292.06503
