,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
52200,0.0,289.9574890136719,286.1313171386719
52800,3992.700927734375,290.3970031738281,286.12738037109375
53400,0.0,290.27154541015625,286.12109375
54000,0.0,290.1933288574219,286.1129150390625
54600,0.0,290.12481689453125,286.1024475097656
55200,0.0,290.0609436035156,286.0891418457031
55800,0.0,290.001220703125,286.07391357421875
56400,0.0,289.94451904296875,286.0564880371094
57000,0.0,289.8911437988281,286.0378723144531
57600,0.0,289.840087890625,286.01763916015625
58200,0.0,289.7973937988281,286.002685546875
58800,0.0,289.7585754394531,285.9888916015625
59400,0.0,289.722900390625,285.97607421875
60000,0.0,289.6897277832031,285.9638671875
60600,0.0,289.6585693359375,285.9520568847656
61200,0.0,289.6293640136719,285.94091796875
61800,0.0,289.60186767578125,285.9302673339844
62400,0.0,289.57684326171875,285.9211730957031
63000,0.0,289.55316162109375,285.9125671386719
63600,7432.63623046875,290.39520263671875,285.90447998046875
64200,7797.55029296875,291.0948486328125,285.89605712890625
64800,7386.1826171875,291.642578125,285.8879089355469
65400,3269.727783203125,291.64276123046875,285.88055419921875
66000,2928.939208984375,291.6446838378906,285.87359619140625
66600,2835.9873046875,291.6448669433594,285.86676025390625
67200,2805.126708984375,291.64501953125,285.8600158691406
67800,2811.761962890625,291.64727783203125,285.85247802734375
68400,2782.399658203125,291.6472473144531,285.8450622558594
69000,2762.44970703125,291.6469421386719,285.838134765625
69600,0.0,291.3266296386719,285.83099365234375
70200,0.0,291.076171875,285.8238830566406
70800,0.0,290.86248779296875,285.8171081542969
71400,0.0,290.6778259277344,285.8106384277344
72000,0.0,290.5172119140625,285.8041076660156
72600,0.0,290.3768005371094,285.79730224609375
73200,0.0,290.2535400390625,285.7901611328125
73800,0.0,290.1452331542969,285.78302001953125
74400,0.0,290.048828125,285.7749938964844
75000,0.0,289.96490478515625,285.7685852050781
75600,0.0,289.890380859375,285.76220703125
76200,0.0,289.8238830566406,285.7558288574219
76800,0.0,289.762939453125,285.7481689453125
77400,0.0,289.7079162597656,285.74053955078125
78000,0.0,289.65899658203125,285.7339782714844
78600,7797.55029296875,290.52203369140625,285.72802734375
79200,7797.55029296875,291.1944885253906,285.7219543457031
79800,6687.955078125,291.64093017578125,285.71624755859375
80400,3257.23291015625,291.6410217285156,285.7120361328125
81000,2968.660400390625,291.6427307128906,285.70751953125
81600,2869.9853515625,291.64166259765625,285.7036437988281
82200,2908.12646484375,291.6452941894531,285.6961975097656
82800,2871.914306640625,291.6452941894531,285.6885681152344
83400,2841.43115234375,291.6440734863281,285.6817321777344
84000,2810.724365234375,291.6424255371094,285.6762390136719
84600,2811.800537109375,291.6424255371094,285.6703796386719
85200,2775.928466796875,291.640380859375,285.66534423828125
85800,2779.677734375,291.64031982421875,285.6598815917969
86400,2774.321533203125,291.6402893066406,285.65386962890625
87000,2781.044677734375,291.6407775878906,285.6463928222656
87600,2759.8857421875,291.6400146484375,285.63934326171875
88200,2760.098876953125,291.6400451660156,285.6317443847656
88800,2757.026611328125,291.6400146484375,285.62359619140625
89400,2764.80517578125,291.64056396484375,285.6142578125
90000,2759.781494140625,291.64056396484375,285.6044921875
90600,2747.423583984375,291.64019775390625,285.5951843261719
91200,2752.064208984375,291.6405029296875,285.585205078125
91800,2747.7900390625,291.6405029296875,285.5749816894531
92400,2744.248046875,291.64044189453125,285.56463623046875
93000,2741.219482421875,291.640380859375,285.55413818359375
93600,2739.951904296875,291.640380859375,285.54345703125
94200,2731.4521484375,291.640380859375,285.53338623046875
94800,2738.541748046875,291.6409912109375,285.5226135253906
95400,2731.403076171875,291.6409912109375,285.5119323730469
96000,2717.52001953125,291.6404724121094,285.5020446777344
96600,2750.703125,291.64288330078125,285.49072265625
97200,2733.092041015625,291.64288330078125,285.4795227050781
97800,2706.1015625,291.64111328125,285.46954345703125
98400,2702.51025390625,291.640380859375,285.4603271484375
99000,2704.969970703125,291.640380859375,285.4511413574219
99600,2706.271240234375,291.6405334472656,285.4417419433594
100200,2704.0517578125,291.6405334472656,285.43231201171875
100800,2702.466796875,291.6405334472656,285.42291259765625
101400,2696.033203125,291.64013671875,285.4136657714844
102000,2709.27685546875,291.6406555175781,285.4035949707031
102600,2707.243408203125,291.640625,285.3934020996094
103200,2703.23193359375,291.6404113769531,285.3833923339844
103800,2708.380859375,291.64056396484375,285.37310791015625
104400,2708.758056640625,291.64056396484375,285.3626708984375
105000,2696.48681640625,291.6402282714844,285.3533630371094
105600,2702.335693359375,291.6405334472656,285.3437805175781
106200,2699.2470703125,291.6405334472656,285.33428955078125
106800,2696.1044921875,291.64044189453125,285.3250732421875
107400,2711.256103515625,291.64141845703125,285.3150329589844
108000,2704.664306640625,291.6413879394531,285.30517578125
108600,2751.0146484375,291.6441955566406,285.29278564453125
109200,2719.9140625,291.64324951171875,285.28143310546875
109800,2725.51611328125,291.64324951171875,285.2702941894531
110400,2751.856689453125,291.64434814453125,285.2574768066406
111000,2760.54150390625,291.6451416015625,285.244140625
111600,2757.065185546875,291.6451416015625,285.23114013671875
112200,2766.002197265625,291.64569091796875,285.2181091308594
112800,2755.13623046875,291.64532470703125,285.2060241699219
113400,2756.62255859375,291.64532470703125,285.1943359375
114000,2717.98974609375,291.6430969238281,285.18524169921875
114600,2705.352783203125,291.6419372558594,285.1780700683594
115200,2711.682373046875,291.6419372558594,285.1708679199219
115800,2661.571044921875,291.6405944824219,285.1681823730469
116400,2653.924072265625,291.6407470703125,285.166748046875
117000,2636.54833984375,291.6407470703125,285.16650390625
117600,2611.35595703125,291.64031982421875,285.16796875
118200,2610.70556640625,291.6409912109375,285.1695251464844
118800,2590.634765625,291.6409912109375,285.1720886230469
119400,2546.388427734375,291.6405944824219,285.17852783203125
120000,2512.166748046875,291.6402282714844,285.18743896484375
120600,2486.21435546875,291.6402282714844,285.1980285644531
121200,0.0,291.3525695800781,285.20843505859375
121800,0.0,291.13140869140625,285.22235107421875
122400,0.0,290.9445495605469,285.2376403808594
123000,0.0,290.78253173828125,285.2518005371094
123600,0.0,290.642333984375,285.2659912109375
124200,0.0,290.5216369628906,285.2810974121094
124800,0.0,290.4162902832031,285.2957458496094
125400,0.0,290.3249816894531,285.3108825683594
126000,0.0,290.2461853027344,285.32696533203125
126600,0.0,290.17535400390625,285.3409423828125
127200,0.0,290.11083984375,285.35260009765625
127800,0.0,290.05340576171875,285.36383056640625
128400,0.0,290.0020751953125,285.37469482421875
129000,0.0,289.9554138183594,285.3846435546875
129600,0.0,289.9134216308594,285.3943786621094
130200,0.0,289.87322998046875,285.401611328125
130800,0.0,289.8348388671875,285.4068603515625
131400,0.0,289.79852294921875,285.4108581542969
132000,0.0,289.7644348144531,285.4140625
132600,0.0,289.7315673828125,285.4159240722656
133200,0.0,289.7000427246094,285.4167785644531
133800,0.0,289.6677551269531,285.4146728515625
134400,0.0,289.6380920410156,285.4132995605469
135000,0.0,289.6090393066406,285.41082763671875
135600,0.0,289.58001708984375,285.4068298339844
136200,0.0,289.55059814453125,285.4010925292969
136800,0.0,289.5215759277344,285.39447021484375
137400,0.0,289.49163818359375,285.3857727050781
138000,0.0,289.4615783691406,285.3758239746094
138600,0.0,289.4312744140625,285.36468505859375
139200,7797.55029296875,290.3078918457031,285.3524475097656
139800,0.0,290.083251953125,285.3392639160156
140400,0.0,289.9520568847656,285.3250427246094
141000,0.0,289.84234619140625,285.3101501464844
141600,0.0,289.742919921875,285.292236328125
142200,0.0,289.65301513671875,285.2732238769531
142800,0.0,289.5716552734375,285.2537536621094
143400,0.0,289.4973449707031,285.2337341308594
144000,0.0,289.42864990234375,285.2127685546875
144600,0.0,289.3681335449219,285.1944580078125
145200,0.0,289.3133850097656,285.1772766113281
145800,0.0,289.2631530761719,285.16064453125
146400,0.0,289.21612548828125,285.1438293457031
147000,121.5735092163086,289.1737365722656,285.14324951171875
147600,146.8919677734375,289.1341247558594,285.1431884765625
148200,192.6787567138672,289.09649658203125,285.1465759277344
148800,0.0,289.13336181640625,285.19781494140625
149400,0.0,289.16644287109375,285.2477111816406
150000,0.0,289.2237243652344,285.3226013183594
150600,7797.55029296875,290.08599853515625,285.29583740234375
151200,7797.55029296875,290.7527160644531,285.2669372558594
151800,7797.55029296875,291.3152770996094,285.2332763671875
152400,6405.1943359375,291.63995361328125,285.2017822265625
153000,3865.397705078125,291.640869140625,285.1728820800781
153600,3671.693115234375,291.6452941894531,285.145263671875
154200,3868.388427734375,291.6473693847656,285.1473083496094
154800,3842.111083984375,291.64739990234375,285.147216796875
155400,3823.380859375,291.64727783203125,285.1470947265625
156000,284.300537109375,291.2371826171875,285.1469421386719
156600,293.2221984863281,290.91693115234375,285.1469421386719
157200,0.0,290.67108154296875,285.1387939453125
157800,0.0,290.5084228515625,285.18365478515625
158400,0.0,290.36993408203125,285.2254638671875
159000,0.0,290.1726379394531,285.1849670410156
159600,22.52405166625977,289.99652099609375,285.1473388671875
160200,317.1346130371094,289.8417053222656,285.14727783203125
160800,339.3539123535156,289.7062683105469,285.1466064453125
161400,348.131103515625,289.5874328613281,285.14617919921875
162000,358.99517822265625,289.4822998046875,285.14617919921875
162600,394.6160583496094,289.38690185546875,285.1474609375
163200,369.9078674316406,289.30230712890625,285.14501953125
163800,394.4474487304688,289.226318359375,285.1450500488281
164400,395.7884216308594,289.15826416015625,285.14459228515625
165000,795.334716796875,289.1439208984375,285.143310546875
165600,975.4698486328124,289.1437072753906,285.143310546875
166200,8147.126953125,289.9836120605469,285.1386413574219
166800,8175.77734375,290.64105224609375,285.1378173828125
167400,8193.8203125,291.2029113769531,285.1377868652344
168000,7782.37060546875,291.6376953125,285.139404296875
168600,4505.65234375,291.63861083984375,285.13983154296875
169200,4232.81494140625,291.6402587890625,285.13983154296875
169800,4114.3642578125,291.6404724121094,285.139892578125
170400,4077.49951171875,291.6407165527344,285.14013671875
171000,4043.11865234375,291.6407165527344,285.14013671875
171600,4026.519775390625,291.6409912109375,285.1404724121094
172200,3979.5439453125,291.640625,285.1400451660156
172800,3956.280029296875,291.6405944824219,285.1400451660156
173400,3943.379150390625,291.6402893066406,285.13970947265625
174000,3933.763671875,291.6402893066406,285.13970947265625
174600,3920.144287109375,291.6402893066406,285.13970947265625
175200,3942.81689453125,291.64117431640625,285.1406555175781
175800,3901.5146484375,291.6407165527344,285.1401672363281
176400,3893.78662109375,291.6407165527344,285.1401672363281
177000,3882.281982421875,291.6407165527344,285.1401672363281
177600,3880.882568359375,291.6409606933594,285.14044189453125
178200,3867.32080078125,291.6409606933594,285.14044189453125
178800,3817.13671875,291.63995361328125,285.139404296875
179400,3838.721923828125,291.6405029296875,285.13995361328125
180000,3823.697509765625,291.6405029296875,285.13995361328125
180600,3842.553466796875,291.6410217285156,285.1405334472656
181200,3810.673095703125,291.6405334472656,285.1399841308594
181800,3810.34619140625,291.6405334472656,285.1399841308594
182400,3777.82275390625,291.6398620605469,285.1392822265625
183000,3824.907470703125,291.6410827636719,285.14056396484375
183600,3806.736328125,291.64105224609375,285.14056396484375
184200,3783.7607421875,291.6408386230469,285.14031982421875
184800,3759.99365234375,291.64044189453125,285.139892578125
185400,3754.286376953125,291.64044189453125,285.139892578125
186000,3754.455078125,291.64068603515625,285.1401672363281
186600,3726.99560546875,291.64031982421875,285.1397705078125
187200,3721.311767578125,291.64031982421875,285.1397705078125
187800,3732.67919921875,291.6408386230469,285.14031982421875
188400,3705.1826171875,291.6405334472656,285.1399841308594
189000,3698.89306640625,291.6405334472656,285.1399841308594
189600,3698.297119140625,291.6407470703125,285.1402282714844
190200,3681.5576171875,291.640625,285.14007568359375
190800,3673.7197265625,291.640625,285.14007568359375
191400,3645.173583984375,291.63995361328125,285.139404296875
192000,3667.927978515625,291.6404724121094,285.13995361328125
192600,3656.984130859375,291.6404724121094,285.13995361328125
193200,3660.200439453125,291.64068603515625,285.1401672363281
193800,3676.517822265625,291.6413879394531,285.1408996582031
194400,3663.415283203125,291.6413879394531,285.1408996582031
195000,3652.73486328125,291.6416320800781,285.1411437988281
195600,3760.167724609375,291.6454162597656,285.1451416015625
196200,3706.571533203125,291.6453857421875,285.1451416015625
196800,3754.705078125,291.6472473144531,285.1470947265625
197400,3713.87060546875,291.64703369140625,285.1468505859375
198000,3706.69091796875,291.64703369140625,285.1468811035156
198600,3712.97314453125,291.6472473144531,285.1470947265625
199200,3691.1298828125,291.6468505859375,285.1466979980469
199800,3690.371826171875,291.6468505859375,285.1466979980469
200400,3648.71142578125,291.64556884765625,285.14532470703125
201000,3593.3974609375,291.643310546875,285.1429443359375
201600,3617.7587890625,291.643310546875,285.1429443359375
202200,3474.454833984375,291.6412658691406,285.1407775878906
202800,3416.32958984375,291.6404113769531,285.1398620605469
203400,3379.585205078125,291.6404113769531,285.1398620605469
204000,3338.187255859375,291.6405334472656,285.1399841308594
204600,3294.7958984375,291.64068603515625,285.1401672363281
205200,3244.63671875,291.64068603515625,285.1401672363281
205800,3157.84033203125,291.6407470703125,285.14019775390625
206400,3118.55712890625,291.6416320800781,285.1411437988281
207000,3035.21533203125,291.6416320800781,285.1411437988281
207600,2916.336181640625,291.6405334472656,285.1399841308594
208200,165.86695861816406,291.3271179199219,285.1402893066406
208800,126.90524291992188,291.08514404296875,285.1402893066406
209400,133.827392578125,290.8778991699219,285.14202880859375
210000,122.3443832397461,290.6990966796875,285.1438903808594
210600,82.1784439086914,290.5455322265625,285.1438903808594
211200,86.5790786743164,290.41180419921875,285.1461181640625
211800,3074.621826171875,290.64764404296875,285.1469421386719
212400,1507.5889892578125,290.6462707519531,285.1469421386719
213000,37.21883773803711,290.4796447753906,285.1471862792969
213600,32.561508178710945,290.3492126464844,285.1470642089844
214200,29.51807403564453,290.2364196777344,285.1470642089844
214800,30.1284294128418,290.1370544433594,285.14727783203125
215400,22.772951126098636,290.0494384765625,285.14715576171875
216000,20.107032775878906,289.9716491699219,285.14715576171875
216600,5.813694477081299,289.9032287597656,285.1468200683594
217200,0.0,289.8423767089844,285.1468200683594
217800,0.0,289.78790283203125,285.1475830078125
218400,0.0,289.7386474609375,285.1486511230469
219000,0.0,289.6929626464844,285.1490478515625
219600,0.0,289.6514892578125,285.14996337890625
220200,0.0,289.6141357421875,285.1517639160156
220800,0.0,289.57940673828125,285.1534423828125
221400,0.0,289.54693603515625,285.1549072265625
222000,0.0,289.51519775390625,285.155029296875
222600,0.0,289.486572265625,285.1563720703125
223200,0.0,289.45947265625,285.1575927734375
223800,0.0,289.4303894042969,285.15533447265625
224400,0.0,289.4007568359375,285.1510925292969
225000,12.671284675598145,289.37109375,285.14703369140625
225600,49.14338302612305,289.34161376953125,285.1459655761719
226200,7862.833984375,290.2193298339844,285.1448974609375
226800,5645.43359375,290.6419372558594,285.1448974609375
227400,137.29634094238278,290.37115478515625,285.1454162597656
228000,162.39801025390625,290.1877746582031,285.1453552246094
228600,191.5307159423828,290.0315856933594,285.1453552246094
229200,199.5928039550781,289.8951110839844,285.14422607421875
229800,259.01422119140625,289.77276611328125,285.1465148925781
230400,274.51239013671875,289.6627197265625,285.1465148925781
231000,267.04452514648443,289.5675964355469,285.1468505859375
231600,278.7200927734375,289.4826965332031,285.14739990234375
232200,281.01629638671875,289.4069519042969,285.14739990234375
232800,271.79824829101557,289.34002685546875,285.1466369628906
233400,281.8514099121094,289.2796936035156,285.1466369628906
234000,287.88189697265625,289.2249755859375,285.1466369628906
234600,298.505126953125,289.17474365234375,285.14691162109375
235200,294.12078857421875,289.1291809082031,285.146484375
235800,301.4288330078125,289.0871887207031,285.146484375
236400,317.2394104003906,289.0475158691406,285.14703369140625
237000,8111.82666015625,289.9178161621094,285.146728515625
237600,8118.8935546875,290.59619140625,285.146728515625
238200,8099.5654296875,291.1769714355469,285.1447448730469
238800,7784.67578125,291.6419677734375,285.1440124511719
239400,4293.361328125,291.6424560546875,285.1440124511719
240000,4043.819580078125,291.6453857421875,285.145263671875
240600,3955.71044921875,291.6456604003906,285.1454162597656
241200,3925.8291015625,291.64569091796875,285.1454162597656
241800,2407.15625,291.6045227050781,285.1932678222656
242400,0.0,291.24371337890625,285.17987060546875
243000,0.0,290.9536437988281,285.1651611328125
243600,195.86639404296875,290.6777038574219,285.1468811035156
244200,370.1653137207031,290.4371337890625,285.1470947265625
244800,391.91796875,290.2279357910156,285.14697265625
245400,413.5105285644531,290.0446472167969,285.14739990234375
246000,403.8189086914063,289.8852844238281,285.14654541015625
246600,416.3370666503906,289.7453918457031,285.14654541015625
247200,430.0849304199219,289.6217346191406,285.1468505859375
247800,435.1191711425781,289.51239013671875,285.1468505859375
248400,442.1138000488281,289.4153137207031,285.1468505859375
249000,444.8761291503906,289.3295593261719,285.1471252441406
249600,436.4125061035156,289.2537841796875,285.14666748046875
250200,441.0452575683594,289.18597412109375,285.14666748046875
250800,449.5088195800781,289.1246032714844,285.1470031738281
251400,1110.4547119140623,289.1470947265625,285.14666748046875
252000,1017.6661376953124,289.14678955078125,285.14666748046875
252600,8240.96484375,289.9844055175781,285.1451721191406
253200,8241.486328125,290.640380859375,285.14373779296875
253800,8260.734375,291.20098876953125,285.14373779296875
254400,7811.10693359375,291.6396179199219,285.1414489746094
255000,4521.42578125,291.6399230957031,285.1412658691406
255600,4255.22265625,291.6416015625,285.1412658691406
256200,4160.60595703125,291.6418151855469,285.1413269042969
256800,4137.970703125,291.64215087890625,285.14166259765625
257400,4112.39697265625,291.64215087890625,285.14166259765625
258000,4064.183349609375,291.64111328125,285.14056396484375
258600,4027.0439453125,291.6402893066406,285.13970947265625
259200,4019.738037109375,291.6402893066406,285.13970947265625
259800,4035.778564453125,291.640380859375,285.13983154296875
260400,4032.184814453125,291.640380859375,285.13983154296875
261000,4030.3955078125,291.640380859375,285.13983154296875
261600,4034.89794921875,291.6405029296875,285.1399841308594
262200,4032.623046875,291.6405029296875,285.1399841308594
262800,4032.6298828125,291.6405029296875,285.1399841308594
263400,4043.522705078125,291.6407470703125,285.1402282714844
264000,4015.06982421875,291.64007568359375,285.1395263671875
264600,4024.594970703125,291.64007568359375,285.1395263671875
265200,4021.322265625,291.6399230957031,285.13934326171875
265800,4077.671142578125,291.6412048339844,285.14068603515625
266400,4067.9462890625,291.64117431640625,285.14068603515625
267000,4005.56396484375,291.6398620605469,285.1392822265625
267600,4030.39111328125,291.6401672363281,285.1396179199219
268200,4026.67529296875,291.6401672363281,285.1396179199219
268800,4041.392578125,291.64056396484375,285.1400146484375
269400,4043.2548828125,291.64068603515625,285.1401672363281
270000,4041.766357421875,291.64068603515625,285.1401672363281
270600,4037.652587890625,291.6405944824219,285.14007568359375
271200,4021.521484375,291.6401672363281,285.1396179199219
271800,4026.930908203125,291.6401672363281,285.1396179199219
272400,4040.36865234375,291.6404724121094,285.1399230957031
273000,4022.546875,291.64007568359375,285.1395263671875
273600,4028.316650390625,291.64007568359375,285.1395263671875
274200,4043.18115234375,291.640380859375,285.13983154296875
274800,4051.01806640625,291.6405944824219,285.14007568359375
275400,4051.211669921875,291.6405944824219,285.14007568359375
276000,4048.845703125,291.6404724121094,285.13995361328125
276600,4041.093017578125,291.6401672363281,285.1396179199219
277200,4047.8232421875,291.6401672363281,285.1396179199219
277800,4055.439453125,291.64044189453125,285.139892578125
278400,4089.04833984375,291.6413269042969,285.1408386230469
279000,4080.020751953125,291.6413269042969,285.1408386230469
279600,4041.053955078125,291.6403503417969,285.1398010253906
280200,4088.313720703125,291.64154052734375,285.14105224609375
280800,4075.236328125,291.64154052734375,285.14105224609375
281400,4111.46044921875,291.642578125,285.14215087890625
282000,4167.677734375,291.6446838378906,285.1444091796875
282600,4143.033203125,291.6446838378906,285.1443786621094
283200,4215.28173828125,291.6470642089844,285.1468811035156
283800,4191.2265625,291.6471862792969,285.14703369140625
284400,4189.75634765625,291.6471862792969,285.14703369140625
285000,4188.115234375,291.6471252441406,285.1469421386719
285600,4150.92919921875,291.6461486816406,285.1459045410156
286200,4163.5654296875,291.6461486816406,285.1459045410156
286800,4170.6171875,291.6459045410156,285.1456604003906
287400,4089.73046875,291.6430969238281,285.1427001953125
288000,4126.38427734375,291.6430969238281,285.1427307128906
288600,3986.01220703125,291.64208984375,285.1416320800781
289200,3893.36767578125,291.6408386230469,285.14031982421875
289800,3846.66357421875,291.640869140625,285.14031982421875
290400,3779.192138671875,291.64068603515625,285.1401672363281
291000,3730.77880859375,291.6409912109375,285.1404724121094
291600,3664.1435546875,291.6409912109375,285.1404724121094
292200,3521.984619140625,291.6406555175781,285.1401062011719
292800,3414.231201171875,291.6405334472656,285.1399841308594
293400,3311.6708984375,291.6405334472656,285.1399841308594
294000,3207.43212890625,291.6405334472656,285.1399841308594
294600,338.96087646484375,291.31646728515625,285.1408386230469
295200,280.35818481445307,291.0677185058594,285.1408386230469
295800,269.77471923828125,290.8555908203125,285.1418151855469
296400,266.93173217773443,290.67254638671875,285.1443786621094
297000,214.23892211914062,290.5160217285156,285.1443786621094
297600,217.0178375244141,290.3802185058594,285.147216796875
298200,3436.630126953125,290.6473083496094,285.1465759277344
298800,1649.9456787109375,290.64581298828125,285.1465759277344
299400,117.55065155029295,290.4774475097656,285.1474914550781
300000,87.3017807006836,290.34814453125,285.1473083496094
300600,64.51265716552734,290.23834228515625,285.1473083496094
301200,38.12627410888672,290.1440124511719,285.1471862792969
301800,16.42930793762207,290.06243896484375,285.1472473144531
302400,0.0,289.9919128417969,285.1481628417969
303000,0.0,289.9277038574219,285.1484375
303600,0.0,289.869384765625,285.1484069824219
304200,0.0,289.81683349609375,285.1488037109375
304800,0.0,289.76934814453125,285.1496276855469
305400,0.0,289.72686767578125,285.1514587402344
306000,0.0,289.6881103515625,285.153564453125
306600,0.0,289.6498107910156,285.153076171875
307200,0.0,289.6111755371094,285.14947509765625
307800,24.403064727783203,289.5738830566406,285.1476745605469
308400,38.49555206298828,289.53875732421875,285.14697265625
309000,61.91102981567383,289.50433349609375,285.1471862792969
309600,75.40127563476562,289.47076416015625,285.1471862792969
310200,131.20143127441406,289.433349609375,285.1473083496094
310800,138.76564025878906,289.3961486816406,285.1449890136719
311400,191.1289825439453,289.3579406738281,285.1449890136719
312000,234.7313232421875,289.3181457519531,285.14483642578125
312600,8077.71484375,290.1842041015625,285.1450500488281
313200,6283.2275390625,290.64215087890625,285.1450500488281
313800,374.67816162109375,290.3492126464844,285.1452941894531
314400,405.8815612792969,290.1492004394531,285.1445007324219
315000,457.4986572265625,289.9771423339844,285.1445007324219
315600,505.718505859375,289.8236083984375,285.1445007324219
316200,581.530029296875,289.68414306640625,285.1468505859375
316800,615.8171997070312,289.5572204589844,285.1468505859375
317400,592.915771484375,289.4488830566406,285.1466369628906
318000,598.1360473632812,289.35284423828125,285.1465148925781
318600,609.3290405273438,289.26678466796875,285.1465148925781
319200,620.6673583984375,289.189208984375,285.1465148925781
319800,645.8572998046875,289.1179504394531,285.1472473144531
320400,653.4624633789062,289.0528869628906,285.1472473144531
321000,653.9603271484375,288.9939270019531,285.1466979980469
321600,671.7948608398438,288.93927001953125,285.1469421386719
322200,681.4058837890625,288.8885192871094,285.1469421386719
322800,697.2257690429688,288.8407897949219,285.147216796875
323400,8484.5126953125,289.70428466796875,285.1461486816406
324000,8501.1357421875,290.37603759765625,285.14617919921875
324600,8523.458984375,290.94842529296875,285.146728515625
325200,8539.5986328125,291.44293212890625,285.1470947265625
325800,6595.78564453125,291.645263671875,285.1470947265625
