Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,0,293.14999389648438,293.14999389648438
600,493.21664428710938,293.148193359375,293.148193359375
1200,496.13525390625,293.14816284179688,293.14816284179688
1800,536.45721435546875,293.14804077148438,293.14804077148438
2400,526.84698486328125,293.1480712890625,293.1480712890625
3000,500.66610717773438,293.14816284179688,293.14816284179688
3600,473.98370361328125,293.14825439453125,293.14825439453125
4200,497.97955322265625,293.148193359375,293.14816284179688
4800,0,293.1092529296875,293.10882568359375
5400,0,293.03744506835938,293.03640747070313
6000,0,292.97683715820313,292.974853515625
6600,0,292.94305419921875,292.94216918945313
7200,0,292.89453125,292.8917236328125
7800,2072.6474609375,293.02337646484375,293.02328491210938
8400,672.4737548828125,293.14761352539063,293.1474609375
9000,664.64154052734375,293.14764404296875,293.1474609375
9600,687.8914794921875,293.1475830078125,293.14736938476563
10200,705.759033203125,293.14752197265625,293.14727783203125
10800,719.21588134765625,293.14749145507813,293.147216796875
11400,708.13751220703125,293.14755249023438,293.14724731445313
12000,718.41741943359375,293.14752197265625,293.147216796875
12600,731.42059326171875,293.14749145507813,293.14715576171875
13200,728.0506591796875,293.14749145507813,293.14715576171875
13800,733.9119873046875,293.14749145507813,293.14712524414063
14400,727.20977783203125,293.14752197265625,293.14712524414063
15000,680.114013671875,293.147705078125,293.14727783203125
15600,639.953857421875,293.14785766601563,293.14743041992188
16200,623.69097900390625,293.14794921875,293.1474609375
16800,653.8477783203125,293.1478271484375,293.14736938476563
17400,658.76263427734375,293.1478271484375,293.1473388671875
18000,651.32000732421875,293.14785766601563,293.1473388671875
18600,643.96630859375,293.14788818359375,293.14736938476563
19200,659.06634521484375,293.14785766601563,293.14730834960938
19800,678.72796630859375,293.14776611328125,293.147216796875
20400,691.284423828125,293.14773559570313,293.14718627929688
21000,684.4619140625,293.14776611328125,293.14718627929688
21600,677.67510986328125,293.14779663085938,293.147216796875
22200,688.29107666015625,293.14776611328125,293.14718627929688
22800,710.5987548828125,293.147705078125,293.1470947265625
23400,724.311279296875,293.14764404296875,293.14703369140625
24000,705.6121826171875,293.147705078125,293.1470947265625
24600,708.38568115234375,293.147705078125,293.1470947265625
25200,722.64947509765625,293.14767456054688,293.14703369140625
25800,738.42535400390625,293.14761352539063,293.14697265625
26400,739.92059326171875,293.14761352539063,293.14694213867188
27000,738.38665771484375,293.14761352539063,293.14697265625
27600,744.805908203125,293.1475830078125,293.14694213867188
28200,747.7216796875,293.1475830078125,293.14691162109375
28800,751.67742919921875,293.1475830078125,293.14691162109375
29400,753.24261474609375,293.14755249023438,293.14691162109375
30000,787.1490478515625,293.14743041992188,293.14675903320313
30600,822.92938232421875,293.14730834960938,293.14663696289063
31200,836.759033203125,293.14724731445313,293.1466064453125
31800,824.139404296875,293.14730834960938,293.14663696289063
32400,805.50445556640625,293.14736938476563,293.146728515625
33000,796.83819580078125,293.14736938476563,293.14675903320313
33600,780.13226318359375,293.14743041992188,293.14682006835938
34200,748.429931640625,293.14755249023438,293.14694213867188
34800,747.07757568359375,293.14755249023438,293.14694213867188
35400,753.54278564453125,293.14752197265625,293.14694213867188
36000,763.482421875,293.14749145507813,293.14691162109375
36600,738.9571533203125,293.1475830078125,293.14700317382813
37200,56.290599822998047,293.15045166015625,293.14959716796875
37800,0,293.2701416015625,293.24703979492188
38400,0,293.38552856445313,293.34255981445313
39000,0,293.35186767578125,293.2943115234375
39600,0,293.25350952148438,293.185791015625
40200,347.4376220703125,293.15414428710938,293.14743041992188
40800,598.20159912109375,293.14804077148438,293.14755249023438
41400,678.5323486328125,293.14776611328125,293.147216796875
42000,0,293.07391357421875,293.05691528320313
42600,0,293.01287841796875,292.9837646484375
43200,0,292.96481323242188,292.927734375
43800,0,292.92678833007813,292.88485717773438
44400,0,292.89752197265625,292.85284423828125
45000,0,292.88327026367188,292.83712768554688
45600,0,292.88449096679688,292.8375244140625
46200,0,292.90185546875,292.85406494140625
46800,0,292.94338989257813,292.89422607421875
47400,0,292.99072265625,292.93930053710938
48000,0,293.0277099609375,292.9735107421875
48600,0,293.052490234375,292.99545288085938
49200,0,293.07720947265625,293.01715087890625
49800,0,293.05963134765625,292.99774169921875
50400,0,293.02090454101563,292.95819091796875
51000,0,292.95663452148438,292.89529418945313
51600,0,292.90176391601563,292.84310913085938
52200,0,292.85433959960938,292.79913330078125
52800,0,292.81805419921875,292.7664794921875
53400,0,292.7838134765625,292.73568725585938
54000,0,292.75637817382813,292.71133422851563
54600,0,292.73876953125,292.69647216796875
55200,0,292.72845458984375,292.68826293945313
55800,0,292.72451782226563,292.68585205078125
56400,0,292.7237548828125,292.68606567382813
57000,0,292.7257080078125,292.68850708007813
57600,0,292.72756958007813,292.69049072265625
58200,0,292.72515869140625,292.68780517578125
58800,0,292.7147216796875,292.67727661132813
59400,0,292.69854736328125,292.66116333007813
60000,0,292.67892456054688,292.64169311523438
60600,0,292.65817260742188,292.62112426757813
61200,0,292.63754272460938,292.60079956054688
61800,0,292.62460327148438,292.58819580078125
62400,0,292.61175537109375,292.57553100585938
63000,0,292.59970092773438,292.56350708007813
63600,0,292.58908081054688,292.55279541015625
64200,0,292.58062744140625,292.54403686523438
64800,0,292.57217407226563,292.53515625
65400,0,292.5626220703125,292.525146484375
66000,0,292.55465698242188,292.51663208007813
66600,0,292.5487060546875,292.51007080078125
67200,0,292.54391479492188,292.50454711914063
67800,0,292.54031372070313,292.5001220703125
68400,0,292.53878784179688,292.49761962890625
69000,0,292.53598022460938,292.49374389648438
69600,0,292.5328369140625,292.48947143554688
70200,0,292.5264892578125,292.48208618164063
70800,0,292.51632690429688,292.47100830078125
71400,0,292.5006103515625,292.45462036132813
72000,0,292.48031616210938,292.43402099609375
72600,0,292.462158203125,292.41586303710938
73200,0,292.4500732421875,292.40374755859375
73800,14881.884765625,293.095703125,293.09487915039063
74400,1248.98828125,293.14584350585938,293.14498901367188
75000,1217.2158203125,293.14593505859375,293.14511108398438
75600,1195.012451171875,293.14599609375,293.14520263671875
76200,1228.517822265625,293.1458740234375,293.14508056640625
76800,1247.3885498046875,293.14578247070313,293.14501953125
77400,1252.258056640625,293.14578247070313,293.14501953125
78000,1248.0010986328125,293.14578247070313,293.14505004882813
78600,1266.2679443359375,293.14572143554688,293.14498901367188
79200,1283.206787109375,293.1456298828125,293.14492797851563
79800,1252.333740234375,293.145751953125,293.14505004882813
80400,1244.1988525390625,293.14578247070313,293.14508056640625
81000,1251.1219482421875,293.145751953125,293.14505004882813
81600,1265.42333984375,293.14569091796875,293.14498901367188
82200,1279.4229736328125,293.14566040039063,293.14495849609375
82800,1285.5447998046875,293.1456298828125,293.14492797851563
83400,1300.8367919921875,293.14556884765625,293.14486694335938
84000,1305.3851318359375,293.14553833007813,293.14483642578125
84600,1305.1973876953125,293.14553833007813,293.14483642578125
85200,1306.281494140625,293.14553833007813,293.14483642578125
85800,1314.64501953125,293.1455078125,293.14480590820313
86400,1333.4434814453125,293.14544677734375,293.14474487304688
87000,1380.0849609375,293.145263671875,293.14456176757813
87600,1418.347900390625,293.1451416015625,293.14443969726563
88200,1445.9312744140625,293.14505004882813,293.14431762695313
88800,1446.7620849609375,293.14505004882813,293.14431762695313
89400,1448.958740234375,293.14501953125,293.14431762695313
90000,1445.225830078125,293.14505004882813,293.14431762695313
90600,1422.9813232421875,293.1451416015625,293.1444091796875
91200,1409.50537109375,293.14517211914063,293.14447021484375
91800,1415.2528076171875,293.14517211914063,293.14443969726563
92400,1458.996826171875,293.14498901367188,293.144287109375
93000,1470.79638671875,293.14495849609375,293.14422607421875
93600,1482.110595703125,293.14492797851563,293.14419555664063
94200,1548.202880859375,293.14468383789063,293.14395141601563
94800,1589.581787109375,293.14453125,293.143798828125
95400,1612.518310546875,293.14443969726563,293.14370727539063
96000,1623.28369140625,293.1444091796875,293.14364624023438
96600,1631.017822265625,293.14437866210938,293.14361572265625
97200,1641.0660400390625,293.14434814453125,293.14358520507813
97800,1650.023193359375,293.14431762695313,293.1435546875
98400,1660.1917724609375,293.144287109375,293.14352416992188
99000,1669.7691650390625,293.14422607421875,293.14349365234375
99600,1676.9530029296875,293.14422607421875,293.14346313476563
100200,1679.255126953125,293.14419555664063,293.1434326171875
100800,1679.4765625,293.14419555664063,293.1434326171875
101400,1668.517822265625,293.14425659179688,293.14349365234375
102000,1663.3798828125,293.14425659179688,293.14349365234375
102600,1660.3572998046875,293.144287109375,293.14349365234375
103200,1655.7447509765625,293.144287109375,293.14352416992188
103800,1647.8023681640625,293.14431762695313,293.1435546875
104400,1639.124267578125,293.14437866210938,293.14358520507813
105000,1643.0379638671875,293.14434814453125,293.1435546875
105600,1636.8746337890625,293.14437866210938,293.14358520507813
106200,1627.94384765625,293.1444091796875,293.14361572265625
106800,1623.55517578125,293.1444091796875,293.14364624023438
107400,1635.30712890625,293.14437866210938,293.14358520507813
108000,1658.9656982421875,293.144287109375,293.14349365234375
108600,1663.2501220703125,293.144287109375,293.14349365234375
109200,1663.678955078125,293.144287109375,293.14349365234375
109800,1664.771240234375,293.144287109375,293.14349365234375
110400,1671.0457763671875,293.14425659179688,293.14346313476563
111000,1687.1556396484375,293.14419555664063,293.14340209960938
111600,1708.7906494140625,293.14410400390625,293.143310546875
112200,1693.3604736328125,293.1441650390625,293.14337158203125
112800,1695.8602294921875,293.1441650390625,293.14337158203125
113400,1707.9443359375,293.14413452148438,293.143310546875
114000,1721.267333984375,293.14407348632813,293.14328002929688
114600,1728.265380859375,293.14404296875,293.14324951171875
115200,1729.5133056640625,293.14404296875,293.14321899414063
115800,1732.3856201171875,293.14404296875,293.14321899414063
116400,1757.39990234375,293.14395141601563,293.14312744140625
117000,1790.1697998046875,293.14382934570313,293.14300537109375
117600,1816.309326171875,293.14373779296875,293.14291381835938
118200,1806.9583740234375,293.14376831054688,293.1429443359375
118800,1781.2933349609375,293.14385986328125,293.14303588867188
119400,1759.1973876953125,293.14395141601563,293.14312744140625
120000,1737.819091796875,293.14401245117188,293.14321899414063
120600,1718.1243896484375,293.14407348632813,293.14328002929688
121200,1701.07861328125,293.14413452148438,293.14334106445313
121800,1684.3209228515625,293.14419555664063,293.14340209960938
122400,1663.315673828125,293.144287109375,293.14349365234375
123000,1667.963134765625,293.14425659179688,293.14346313476563
123600,1684.369384765625,293.14419555664063,293.14340209960938
124200,1700.94775390625,293.14413452148438,293.14334106445313
124800,1706.1116943359375,293.14410400390625,293.14334106445313
125400,1686.456298828125,293.14419555664063,293.14340209960938
126000,1656.3179931640625,293.144287109375,293.14352416992188
126600,1617.7686767578125,293.14443969726563,293.1436767578125
127200,1586.951904296875,293.14453125,293.143798828125
127800,1562.3056640625,293.14462280273438,293.14389038085938
128400,1563.4532470703125,293.14462280273438,293.14389038085938
129000,1552.96435546875,293.1446533203125,293.1439208984375
129600,1559.203125,293.14462280273438,293.1439208984375
130200,1624.4881591796875,293.14437866210938,293.1436767578125
130800,1639.812744140625,293.14431762695313,293.14361572265625
131400,1634.4031982421875,293.14434814453125,293.14364624023438
132000,1633.93798828125,293.14434814453125,293.14364624023438
132600,1623.3446044921875,293.14437866210938,293.1436767578125
133200,1618.23876953125,293.14437866210938,293.14370727539063
133800,1634.526123046875,293.14431762695313,293.14364624023438
134400,1652.8450927734375,293.14425659179688,293.14358520507813
135000,1671.6328125,293.14419555664063,293.14352416992188
135600,1690.7510986328125,293.14410400390625,293.14346313476563
136200,1702.35693359375,293.14407348632813,293.14340209960938
136800,1696.30712890625,293.14407348632813,293.1434326171875
137400,1731.662841796875,293.14395141601563,293.143310546875
138000,1627.365478515625,293.14434814453125,293.14370727539063
138600,1451.306640625,293.14498901367188,293.14434814453125
139200,1271.3779296875,293.14566040039063,293.14501953125
139800,1171.7767333984375,293.14602661132813,293.1453857421875
140400,1170.541015625,293.14602661132813,293.1453857421875
141000,1220.529541015625,293.14584350585938,293.14520263671875
141600,1248.206298828125,293.14572143554688,293.14508056640625
142200,1249.10693359375,293.14572143554688,293.14508056640625
142800,1541.2613525390625,293.1446533203125,293.14401245117188
143400,0,293.03375244140625,293.02130126953125
144000,0,292.84512329101563,292.8143310546875
144600,0,292.69186401367188,292.64846801757813
145200,0,292.56344604492188,292.51416015625
145800,0,292.4620361328125,292.41128540039063
146400,0,292.3817138671875,292.33200073242188
147000,0,292.31796264648438,292.27032470703125
147600,0,292.26773071289063,292.2225341796875
148200,0,292.23110961914063,292.18798828125
148800,0,292.1964111328125,292.15469360351563
149400,0,292.16635131835938,292.12539672851563
150000,0,292.12680053710938,292.08612060546875
150600,0,292.14617919921875,292.10519409179688
151200,0,292.29525756835938,292.25018310546875
151800,0,292.43292236328125,292.37680053710938
152400,0,292.42822265625,292.36129760742188
153000,0,292.35531616210938,292.281982421875
153600,0,292.27059936523438,292.19577026367188
154200,0,292.20562744140625,292.13211059570313
154800,0,292.15304565429688,292.08203125
155400,0,292.10403442382813,292.0357666015625
156000,0,292.06881713867188,292.00274658203125
156600,0,292.04220581054688,291.97784423828125
157200,0,292.02603149414063,291.9625244140625
157800,0,292.0140380859375,291.95065307617188
158400,0,292.00430297851563,291.94058227539063
159000,0,291.99465942382813,291.93017578125
159600,0,291.98681640625,291.92135620117188
160200,16209.5751953125,293.09112548828125,293.08966064453125
160800,2113.3017578125,293.1429443359375,293.14151000976563
161400,2038.144287109375,293.1431884765625,293.141845703125
162000,2016.5213623046875,293.14321899414063,293.14193725585938
162600,1992.1739501953125,293.14328002929688,293.14205932617188
163200,2044.306640625,293.14306640625,293.14187622070313
163800,2177.29443359375,293.142578125,293.14141845703125
164400,2279.320068359375,293.14218139648438,293.14105224609375
165000,2345.4814453125,293.14193725585938,293.14080810546875
165600,2373.07666015625,293.14181518554688,293.14071655273438
166200,2367.5947265625,293.141845703125,293.1407470703125
166800,2375.02001953125,293.14181518554688,293.14071655273438
167400,2389.716552734375,293.14175415039063,293.14068603515625
168000,2406.048828125,293.14169311523438,293.140625
168600,2416.6796875,293.14166259765625,293.14059448242188
169200,2420.939208984375,293.14163208007813,293.14056396484375
169800,2463.676025390625,293.1414794921875,293.14041137695313
170400,2457.78271484375,293.14151000976563,293.14044189453125
171000,2410.109130859375,293.14166259765625,293.14059448242188
171600,2327.50537109375,293.1419677734375,293.14089965820313
172200,2217.65966796875,293.14236450195313,293.14132690429688
172800,2113.70947265625,293.14276123046875,293.14169311523438
173400,2117.7177734375,293.14276123046875,293.14169311523438
174000,2102.627197265625,293.14279174804688,293.1417236328125
174600,2084.458251953125,293.14288330078125,293.14181518554688
175200,2079.231689453125,293.14288330078125,293.14181518554688
175800,2096.32861328125,293.142822265625,293.14175415039063
176400,2120.817138671875,293.14273071289063,293.14166259765625
177000,2129.2646484375,293.1427001953125,293.14163208007813
177600,2142.107666015625,293.14266967773438,293.14157104492188
178200,2158.326904296875,293.14260864257813,293.14151000976563
178800,2176.9033203125,293.14254760742188,293.14144897460938
179400,2195.584716796875,293.14248657226563,293.14138793945313
180000,2209.090087890625,293.14242553710938,293.14132690429688
180600,2229.738525390625,293.14236450195313,293.14126586914063
181200,2231.36669921875,293.14236450195313,293.1412353515625
181800,2225.688232421875,293.14236450195313,293.14126586914063
182400,2224.417236328125,293.14236450195313,293.14126586914063
183000,2234.82470703125,293.142333984375,293.1412353515625
183600,2244.25146484375,293.14230346679688,293.14120483398438
184200,2223.21875,293.14239501953125,293.14126586914063
184800,2295.146240234375,293.14212036132813,293.1409912109375
185400,2403.1162109375,293.1417236328125,293.14059448242188
186000,2490.21240234375,293.14141845703125,293.14028930664063
186600,2512.273681640625,293.14132690429688,293.14019775390625
187200,2510.723388671875,293.14132690429688,293.14019775390625
187800,2495.18310546875,293.14138793945313,293.1402587890625
188400,2482.660400390625,293.14141845703125,293.14031982421875
189000,2467.270751953125,293.1414794921875,293.140380859375
189600,2443.12841796875,293.14157104492188,293.14044189453125
190200,2410.759521484375,293.14169311523438,293.14056396484375
190800,2386.26806640625,293.14178466796875,293.14065551757813
191400,2374.59130859375,293.141845703125,293.14071655273438
192000,2372.48291015625,293.141845703125,293.14071655273438
192600,2377.33837890625,293.14181518554688,293.14068603515625
193200,2386.553955078125,293.14178466796875,293.14065551757813
193800,2391.645751953125,293.14175415039063,293.14065551757813
194400,2379.378173828125,293.14181518554688,293.14068603515625
195000,2369.42822265625,293.141845703125,293.14071655273438
195600,2375.803955078125,293.14181518554688,293.14071655273438
196200,2387.38623046875,293.14178466796875,293.14065551757813
196800,2393.055908203125,293.14175415039063,293.14065551757813
197400,2386.0302734375,293.14178466796875,293.14065551757813
198000,2379.2763671875,293.14181518554688,293.14068603515625
198600,2389.6513671875,293.14178466796875,293.14065551757813
199200,2392.851318359375,293.14175415039063,293.14065551757813
199800,2391.272705078125,293.14175415039063,293.14065551757813
200400,2387.311767578125,293.14178466796875,293.14065551757813
201000,2384.193359375,293.14178466796875,293.14068603515625
201600,2380.81103515625,293.14181518554688,293.14068603515625
202200,2370.355224609375,293.141845703125,293.14071655273438
202800,2369.284912109375,293.141845703125,293.1407470703125
203400,2364.835693359375,293.141845703125,293.1407470703125
204000,2344.24267578125,293.14193725585938,293.14083862304688
204600,2296.892333984375,293.14208984375,293.14102172851563
205200,2253.20166015625,293.14227294921875,293.14117431640625
205800,2253.445556640625,293.14224243164063,293.14117431640625
206400,2242.9345703125,293.14230346679688,293.14120483398438
207000,2233.0654296875,293.142333984375,293.14126586914063
207600,2235.233642578125,293.14230346679688,293.14126586914063
208200,2255.68896484375,293.14224243164063,293.14117431640625
208800,2281.559814453125,293.14212036132813,293.14108276367188
209400,2282.0263671875,293.14212036132813,293.14108276367188
210000,2268.841552734375,293.14218139648438,293.14114379882813
210600,2252.107421875,293.1422119140625,293.14120483398438
211200,2241.92578125,293.14224243164063,293.14126586914063
211800,2245.76220703125,293.14224243164063,293.1412353515625
212400,2253.341064453125,293.1422119140625,293.1412353515625
213000,2222.337646484375,293.14230346679688,293.141357421875
213600,2211.63720703125,293.142333984375,293.14138793945313
214200,2206.438720703125,293.14236450195313,293.14141845703125
214800,2191.94140625,293.14239501953125,293.1414794921875
215400,2152.64990234375,293.14254760742188,293.14163208007813
216000,2100.04296875,293.14273071289063,293.141845703125
216600,2098.8759765625,293.14273071289063,293.141845703125
217200,2092.9482421875,293.14273071289063,293.14187622070313
217800,2085.960693359375,293.14276123046875,293.14190673828125
218400,2081.61474609375,293.14276123046875,293.14193725585938
