Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,725.2579,293.14005,293.1387
600.0,0.0,292.82172,292.76867999999996
1200.0,0.0,292.69012000000004,292.61658
1800.0,0.0,292.56085,292.46512
2400.0,0.0,292.4489,292.32822000000004
3000.0,0.0,292.40012,292.26587
3600.0,0.0,292.3524,292.20218
4200.0,0.0,292.31023999999996,292.14362
4800.0,0.0,292.2889,292.11395
5400.0,0.0,292.2633,292.079
6000.0,0.0,292.23804,292.0442
6600.0,0.0,292.2239,292.02524
7200.0,0.0,292.2056,292.0014
7800.0,0.0,292.18712999999997,291.97717
8400.0,0.0,292.17742999999996,291.9645
9000.0,0.0,292.16463999999996,291.94827000000004
9600.0,0.0,292.1479,291.92776000000003
10200.0,0.0,292.13602000000003,291.91388
10800.0,0.0,292.11926,291.89465
11400.0,0.0,292.10388,291.87633999999997
12000.0,0.0,292.09665,291.86755
12600.0,0.0,292.08698,291.85582999999997
13200.0,0.0,292.06912,291.83557
13800.0,0.0,292.0474,291.81235
14400.0,0.0,292.01285,291.77554
15000.0,0.0,291.98465,291.74426
15600.0,0.0,291.97562,291.73337000000004
16200.0,0.0,291.96704,291.7224
16800.0,0.0,291.9601,291.71277000000003
17400.0,0.0,291.95685,291.70795
18000.0,0.0,291.95056,291.6997
18600.0,0.0,291.94214,291.6889
19200.0,0.0,291.93747,291.68286
19800.0,0.0,291.9306,291.67416000000003
20400.0,0.0,291.91827,291.65955
21000.0,0.0,291.9111,291.65094
21600.0,0.0,291.90256,291.6405
22200.0,0.0,291.88702,291.62256
22800.0,0.0,291.8742,291.6082
23400.0,0.0,291.8565,291.58832
24000.0,0.0,291.83367999999996,291.56256
24600.0,0.0,291.81897000000004,291.54602
25200.0,0.0,291.8004,291.52484
25800.0,0.0,291.77924,291.50037000000003
26400.0,0.0,291.76645,291.48553
27000.0,0.0,291.74994,291.4663
27600.0,0.0,291.73822,291.45123
28200.0,0.0,291.73395,291.4451
28800.0,0.0,291.72757,291.43637
29400.0,0.0,291.7234,291.4295
30000.0,0.0,291.722,291.4266
30600.0,0.0,291.71945,291.4223
31200.0,0.0,291.71884,291.41983
31800.0,0.0,291.72076,291.42084
32400.0,0.0,291.72534,291.42456
33000.0,0.0,291.72836,291.42694
33600.0,0.0,291.73022000000003,291.4286
34200.0,0.0,291.73315,291.43137
34800.0,0.0,291.73386,291.43195
35400.0,0.0,291.7322,291.43027
36000.0,0.0,291.7287,291.42672999999996
36600.0,0.0,291.72168,291.41962
37200.0,0.0,291.71353,291.41138
37800.0,0.0,291.70123,291.3989
38400.0,0.0,291.68646,291.3838
39000.0,0.0,291.67795,291.37506
39600.0,0.0,291.66876,291.36562999999995
40200.0,0.0,291.66200000000003,291.3587
40800.0,0.0,291.659,291.3557
41400.0,0.0,291.65436,291.35126
42000.0,0.0,291.65192,291.34912
42600.0,0.0,291.6496,291.34717
43200.0,0.0,291.64572000000004,291.34378
43800.0,0.0,291.6416,291.3404
44400.0,0.0,291.6404,291.3397
45000.0,0.0,291.63922,291.33923
45600.0,0.0,291.63723999999996,291.3383
46200.0,0.0,291.63657,291.3383
46800.0,0.0,291.63538,291.33799999999997
47400.0,0.0,291.62756,291.3313
48000.0,0.0,291.62064,291.32492
48600.0,0.0,291.61142,291.31628
49200.0,0.0,291.6008,291.3062
49800.0,0.0,291.59177,291.29755
50400.0,0.0,291.58777000000003,291.2937
51000.0,0.0,291.57587,291.28198
51600.0,0.0,291.568,291.2741
52200.0,0.0,291.5577,291.2637
52800.0,0.0,291.54584,291.25153
53400.0,0.0,291.5384,291.2438
54000.0,0.0,291.52734,291.2323
54600.0,0.0,291.51373,291.2179
55200.0,0.0,291.50458,291.2082
55800.0,0.0,291.4911,291.19376
56400.0,0.0,291.47357,291.17484
57000.0,0.0,291.4637,291.16402999999997
57600.0,0.0,291.45157,291.1505
58200.0,0.0,291.43823,291.13538
58800.0,0.0,291.43054,291.12653
59400.0,0.0,291.41977,291.11422999999996
60000.0,0.0,291.40564,291.0981
60600.0,0.0,291.39664,291.08783
61200.0,0.0,291.38446,291.0739
61800.0,0.0,291.36905,291.05627000000004
62400.0,0.0,291.36096000000003,291.04677999999996
63000.0,0.0,291.35143999999997,291.0354
63600.0,0.0,291.33923,291.02087
64200.0,4350.0703,291.61813,291.01126
64800.0,355.11337000000003,291.6474,290.99762000000004
65400.0,352.88293,291.6474,290.9823
66000.0,354.09662000000003,291.6474,290.9738
66600.0,358.22812000000005,291.64737,290.96243
67200.0,366.4532,291.6473,290.94757000000004
67800.0,377.54034,291.64725,290.93732
68400.0,382.66183,291.6472,290.92255
69000.0,191.11958,291.6192,290.9056
69600.0,0.0,291.5408,290.89557
70200.0,0.0,291.45715,290.8819
70800.0,0.0,291.38147000000004,290.86597
71400.0,0.0,291.34682999999995,290.8572
72000.0,0.0,291.3101,290.84573
72600.0,0.0,291.2735,290.83035
73200.0,0.0,291.2545,290.82043
73800.0,0.0,291.23236,290.8069
74400.0,0.0,291.2069,290.78817999999995
75000.0,0.0,291.19452,290.77837999999997
75600.0,0.0,291.18127000000004,290.76736
76200.0,0.0,291.1654,290.7528
76800.0,0.0,291.15463,290.7423
77400.0,0.0,291.1394,290.72693
78000.0,0.0,291.1247,290.71136
78600.0,4368.9243,291.31023999999996,290.70386
79200.0,519.56805,291.64617999999996,290.69406000000004
79800.0,512.2231400000001,291.64624,290.68242999999995
80400.0,498.84975999999995,291.64633,290.67773
81000.0,501.17102,291.64633,290.67217999999997
81600.0,502.97644,291.6463,290.6645
82200.0,533.4209,291.6461,290.6554
82800.0,540.7055,291.64603,290.63873
83400.0,527.4303,291.64612,290.62253
84000.0,516.1482,291.6462,290.61627000000004
84600.0,520.30853,291.64617999999996,290.6091
85200.0,510.6272,291.64624,290.6013
85800.0,513.5277,291.64624,290.5968
86400.0,519.0217,291.6462,290.58926
87000.0,531.8458,291.64612,290.5763
87600.0,527.7923599999999,291.64612,290.5686
88200.0,533.4054,291.6461,290.55896
88800.0,543.35834,291.64603,290.5453
89400.0,554.34106,291.64594,290.53564
90000.0,561.0805,291.64587,290.52155
90600.0,563.7209,291.64587,290.5053
91200.0,571.85834,291.6458,290.49536
91800.0,578.20844,291.64575,290.48148
92400.0,584.3349599999999,291.64572000000004,290.46442
93000.0,587.71063,291.6457,290.4545
93600.0,592.8127,291.64566,290.44144
94200.0,599.5459,291.6456,290.4254
94800.0,610.01263,291.64554,290.41497999999996
95400.0,614.6086,291.6455,290.40042
96000.0,616.1129,291.6455,290.38452
96600.0,632.99146,291.64536,290.3737
97200.0,638.2386,291.64532,290.35757
97800.0,628.8264,291.6454,290.34164
98400.0,625.5849,291.64542,290.33417000000003
99000.0,629.2142299999999,291.6454,290.3247
99600.0,636.81104,291.64532,290.31146
100200.0,640.1138,291.6453,290.30304
100800.0,644.2942,291.64526,290.29163
101400.0,645.6865,291.64526,290.2782
102000.0,655.17334,291.6452,290.2694
102600.0,660.36395,291.64517,290.2566
103200.0,663.0707,291.64513999999997,290.24136
103800.0,668.25446,291.6451,290.23217999999997
104400.0,672.88477,291.64508,290.21963999999997
105000.0,672.10065,291.64508,290.20557
105600.0,678.22,291.64502000000005,290.19687000000005
106200.0,681.9935,291.645,290.18484
106800.0,687.32007,291.64496,290.17014
107400.0,697.7561599999999,291.6449,290.16022000000004
108000.0,701.8241,291.64487,290.1463
108600.0,733.65155,291.64462000000003,290.12384
109200.0,729.9739999999999,291.64465,290.11026
109800.0,733.27747,291.64462000000003,290.0948
110400.0,762.931,291.6444,290.07172
111000.0,772.8248,291.64435,290.0562
111600.0,777.4036,291.64432,290.03656
112200.0,789.2676,291.64423,290.01297
112800.0,788.0332599999999,291.64423,289.99997
113400.0,791.5638,291.6442,289.9844
114000.0,763.3280599999999,291.6444,289.97192
114600.0,749.2071,291.6445,289.96866
115200.0,750.3963,291.6445,289.96477999999996
115800.0,738.67114,291.6446,289.9601
116400.0,739.7969400000001,291.6446,289.95712000000003
117000.0,737.5246599999999,291.6446,289.9521
117600.0,726.39136,291.64468,289.94732999999997
118200.0,727.6749,291.64465,289.94442999999995
118800.0,719.32715,291.6447,289.94077000000004
119400.0,704.4352,291.64484,289.93872000000005
120000.0,697.1834,291.6449,289.9385
120600.0,693.9522,291.64493,289.938
