,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
40800,0.0,294.49090576171875,287.2749328613281
41400,0.0,294.4175720214844,287.3080139160156
42000,0.0,294.35821533203125,287.3436584472656
42600,0.0,294.30889892578125,287.3796691894531
43200,0.0,294.26751708984375,287.4153137207031
43800,0.0,294.2298583984375,287.4472961425781
44400,0.0,294.195068359375,287.4757995605469
45000,0.0,294.16400146484375,287.5024719238281
45600,0.0,294.13104248046875,287.52239990234375
46200,0.0,294.1005859375,287.54052734375
46800,0.0,294.07318115234375,287.557861328125
47400,0.0,294.0449523925781,287.5708923339844
48000,0.0,294.0169982910156,287.5810852050781
48600,0.0,293.9901428222656,287.58966064453125
49200,0.0,293.96429443359375,287.59674072265625
49800,0.0,293.9396667480469,287.6028747558594
50400,0.0,293.9156494140625,287.607666015625
51000,0.0,293.88031005859375,287.5992126464844
51600,0.0,293.8416442871094,287.5855712890625
52200,0.0,293.80413818359375,287.57135009765625
52800,0.0,293.7688293457031,287.5577087402344
53400,0.0,293.7341613769531,287.54327392578125
54000,0.0,293.70013427734375,287.5281982421875
54600,0.0,293.6642150878906,287.5100402832031
55200,0.0,293.6278381347656,287.4903564453125
55800,0.0,293.5917663574219,287.4699401855469
56400,0.0,293.5539855957031,287.4468994140625
57000,0.0,293.5179443359375,287.4246826171875
57600,0.0,293.4819641113281,287.4017333984375
58200,0.0,293.45367431640625,287.38616943359375
58800,0.0,293.42669677734375,287.3715515136719
59400,0.0,293.4010314941406,287.3580322265625
60000,0.0,293.3742370605469,287.34320068359375
60600,0.0,293.3472595214844,287.3280334472656
61200,0.0,293.3215637207031,287.31402587890625
61800,0.0,293.298583984375,287.3026428222656
62400,0.0,293.2769775390625,287.2926025390625
63000,0.0,293.2560729980469,287.2832336425781
63600,0.0,293.2385559082031,287.27728271484375
64200,0.0,293.22235107421875,287.27276611328125
64800,0.0,293.2061767578125,287.2683410644531
65400,0.0,293.1903076171875,287.2643737792969
66000,0.0,293.1754150390625,287.261474609375
66600,0.0,293.1603088378906,287.2584533691406
67200,0.0,293.1442565917969,287.25457763671875
67800,0.0,293.1236267089844,287.2461242675781
68400,0.0,293.10333251953125,287.2380065917969
69000,0.0,293.0826721191406,287.2294616699219
69600,3405.6044921875,293.5000305175781,287.2215576171875
70200,3405.6044921875,293.80023193359375,287.2140808105469
70800,3405.6044921875,294.0584716796875,287.206787109375
71400,3405.6044921875,294.283447265625,287.2000732421875
72000,3405.6044921875,294.47979736328125,287.193603515625
72600,3363.183349609375,294.64666748046875,287.1877136230469
73200,2206.25634765625,294.645751953125,287.18218994140625
73800,2037.2757568359373,294.64605712890625,287.17718505859375
74400,1956.762451171875,294.6437683105469,287.1747741699219
75000,0.0,294.39727783203125,287.1759033203125
75600,0.0,294.2195739746094,287.1768798828125
76200,0.0,294.06591796875,287.1766052246094
76800,0.0,293.9306640625,287.1744384765625
77400,0.0,293.812744140625,287.1722106933594
78000,0.0,293.7079772949219,287.1684265136719
78600,0.0,293.6178894042969,287.16668701171875
79200,0.0,293.53863525390625,287.16497802734375
79800,0.0,293.4682312011719,287.1629638671875
80400,3405.6044921875,293.8453674316406,287.163330078125
81000,3405.6044921875,294.1114501953125,287.16351318359375
81600,3405.6044921875,294.3406066894531,287.1632995605469
82200,3405.6044921875,294.5415344238281,287.16387939453125
82800,2723.215087890625,294.62994384765625,287.1642150878906
83400,2109.4775390625,294.638671875,287.16119384765625
84000,2031.1947021484373,294.6461181640625,287.1552734375
84600,1957.742919921875,294.6461486816406,287.1495361328125
85200,1945.6396484375,294.6470642089844,287.1439208984375
85800,1934.9664306640625,294.6470947265625,287.13775634765625
86400,1925.141845703125,294.6470947265625,287.1318359375
87000,1873.3333740234373,294.64398193359375,287.12847900390625
87600,1853.859375,294.6422119140625,287.1266174316406
88200,1856.13330078125,294.6421813964844,287.12445068359375
88800,1822.103271484375,294.6399230957031,287.1233825683594
89400,1825.55712890625,294.63970947265625,287.12188720703125
90000,1822.0299072265625,294.63970947265625,287.1200256347656
90600,1822.527099609375,294.6401672363281,287.11749267578125
91200,1794.944580078125,294.63897705078125,287.1160888671875
91800,1793.563232421875,294.63897705078125,287.11444091796875
92400,1800.98193359375,294.6397399902344,287.1116027832031
93000,1786.5672607421875,294.63934326171875,287.1089782714844
93600,1782.7647705078125,294.63934326171875,287.1061706542969
94200,1773.6895751953125,294.6393127441406,287.1036376953125
94800,1782.616455078125,294.64019775390625,287.10003662109375
95400,1773.073486328125,294.64019775390625,287.0964050292969
96000,1760.0244140625,294.6397705078125,287.09332275390625
96600,1750.0430908203125,294.639404296875,287.09063720703125
97200,1746.589599609375,294.639404296875,287.0879211425781
97800,1735.940185546875,294.6390380859375,287.08551025390625
98400,1754.2835693359375,294.64031982421875,287.0815734863281
99000,1744.93359375,294.64031982421875,287.0776062011719
99600,1733.9794921875,294.63995361328125,287.0741271972656
100200,1716.2889404296875,294.6390380859375,287.0716857910156
100800,1716.2889404296875,294.6390380859375,287.06915283203125
101400,1720.537109375,294.6393737792969,287.06591796875
102000,1722.9061279296875,294.6397705078125,287.0621337890625
102600,1718.8140869140625,294.6397705078125,287.0582275390625
103200,1723.3072509765625,294.6401672363281,287.0538024902344
103800,1704.3023681640625,294.6392822265625,287.05035400390625
104400,1705.7579345703125,294.6392822265625,287.0468444824219
105000,1709.92431640625,294.6398010253906,287.0429992675781
105600,1698.078857421875,294.6394348144531,287.0396423339844
106200,1696.1776123046875,294.6394348144531,287.03631591796875
106800,1687.072509765625,294.6390686035156,287.033447265625
107400,1705.260498046875,294.6402282714844,287.0292053222656
108000,1697.9600830078125,294.6402282714844,287.0250244140625
108600,1688.906982421875,294.6397705078125,287.021240234375
109200,1682.72802734375,294.639404296875,287.0179138183594
109800,1682.7874755859375,294.639404296875,287.0144958496094
110400,1675.2049560546875,294.6390380859375,287.011474609375
111000,1692.21923828125,294.6400451660156,287.0071716308594
111600,1686.93896484375,294.6400451660156,287.00286865234375
112200,1686.671630859375,294.6402282714844,286.9985656738281
112800,1664.2432861328125,294.6390686035156,286.9956970214844
113400,1667.0357666015625,294.6390686035156,286.9928283691406
114000,1672.01123046875,294.6394348144531,286.989501953125
114600,1698.1605224609375,294.6413269042969,286.9842834472656
115200,1688.201416015625,294.6413269042969,286.97918701171875
115800,1655.747314453125,294.64031982421875,286.97723388671875
116400,1663.25537109375,294.6418151855469,286.975830078125
117000,1642.02294921875,294.6418151855469,286.9757385253906
117600,1630.332763671875,294.64202880859375,286.9765930175781
118200,1601.0123291015625,294.6410827636719,286.9794006347656
118800,1590.6080322265625,294.6410827636719,286.9831848144531
119400,1540.4781494140625,294.63995361328125,286.99151611328125
120000,1552.6956787109375,294.6426086425781,286.9998779296875
120600,1516.653564453125,294.6426086425781,287.00970458984375
121200,1459.126708984375,294.6401672363281,287.0226745605469
121800,1436.365234375,294.6395263671875,287.03753662109375
122400,1416.884033203125,294.6395263671875,287.0534362792969
123000,1393.66845703125,294.6391296386719,287.06982421875
123600,1394.1524658203125,294.64031982421875,287.0855712890625
124200,1368.9228515625,294.64031982421875,287.1019592285156
124800,1380.588623046875,294.6427001953125,287.1171569824219
125400,1379.08251953125,294.6453552246094,287.1318359375
126000,1343.909912109375,294.6453552246094,287.1473693847656
126600,1376.8455810546875,294.6475830078125,287.15863037109375
127200,0.0,294.472412109375,287.16912841796875
127800,0.0,294.34539794921875,287.179443359375
128400,0.0,294.236083984375,287.18975830078125
129000,0.0,294.1415100097656,287.2004089355469
129600,0.0,294.0589599609375,287.2109069824219
130200,0.0,293.9861755371094,287.22064208984375
130800,0.0,293.92291259765625,287.2308349609375
131400,0.0,293.865966796875,287.2396240234375
132000,0.0,293.8158874511719,287.2485656738281
132600,0.0,293.7691650390625,287.2551574707031
133200,0.0,293.72625732421875,287.26055908203125
133800,0.0,293.6854248046875,287.26361083984375
134400,0.0,293.648193359375,287.2664794921875
135000,0.0,293.61309814453125,287.2681579589844
135600,0.0,293.57977294921875,287.2687072753906
136200,0.0,293.54644775390625,287.2667236328125
136800,0.0,293.5145568847656,287.263916015625
137400,0.0,293.482177734375,287.2585754394531
138000,0.0,293.4515380859375,287.2531433105469
138600,0.0,293.42138671875,287.24664306640625
139200,0.0,293.3915100097656,287.2389831542969
139800,0.0,293.3613586425781,287.229736328125
140400,0.0,293.33148193359375,287.2196350097656
141000,0.0,293.300048828125,287.2069091796875
141600,0.0,293.2669982910156,287.1915283203125
142200,0.0,293.23419189453125,287.17547607421875
142800,0.0,293.2008972167969,287.1581115722656
143400,0.0,293.1693420410156,287.14166259765625
144000,0.0,293.1377868652344,287.1245422363281
144600,0.0,293.11236572265625,287.11309814453125
145200,0.0,293.0862121582031,287.1005554199219
145800,0.0,293.06072998046875,287.0884094238281
146400,0.0,293.0341796875,287.07489013671875
147000,0.0,293.0091857910156,287.0627136230469
147600,0.0,292.9847717285156,287.0509338378906
148200,0.0,292.96014404296875,287.038818359375
148800,0.0,292.9350280761719,287.0260925292969
149400,179.54644775390625,292.9336242675781,287.0138854980469
150000,0.0,292.9033508300781,287.0019836425781
150600,0.0,292.8780517578125,286.990966796875
151200,0.0,292.85357666015625,286.9803161621094
151800,0.0,292.83001708984375,286.9701843261719
152400,0.0,292.8065185546875,286.9598388671875
153000,0.0,292.78350830078125,286.94976806640625
153600,0.0,292.76141357421875,286.94036865234375
154200,0.0,292.7392883300781,286.9307556152344
154800,0.0,292.7174987792969,286.92132568359375
155400,0.0,292.6959228515625,286.9119873046875
156000,0.0,292.6754150390625,286.9035949707031
156600,0.0,292.65521240234375,286.8953857421875
157200,3405.6044921875,293.07293701171875,286.8876953125
157800,3405.6044921875,293.3726501464844,286.8796081542969
158400,3405.6044921875,293.63031005859375,286.8715515136719
159000,3405.6044921875,293.8526611328125,286.8620910644531
159600,3405.6044921875,294.0493469238281,286.8558044433594
160200,3405.6044921875,294.2216491699219,286.8497314453125
160800,3405.6044921875,294.3752746582031,286.8460998535156
161400,0.0,294.0749206542969,286.8438720703125
162000,0.0,293.87664794921875,286.8416442871094
162600,0.0,293.709716796875,286.841796875
163200,0.0,293.56396484375,286.8405456542969
163800,0.0,293.43695068359375,286.8389587402344
164400,0.0,293.3257141113281,286.83685302734375
165000,0.0,293.22418212890625,286.83056640625
165600,0.0,293.1346435546875,286.8243713378906
166200,0.0,293.053955078125,286.8167724609375
166800,3405.6044921875,293.41815185546875,286.8080139160156
167400,3405.6044921875,293.6725158691406,286.79949951171875
168000,3405.6044921875,293.8905029296875,286.7904052734375
168600,3405.6044921875,294.08148193359375,286.7826843261719
169200,3405.6044921875,294.2485046386719,286.775146484375
169800,3405.6044921875,294.39776611328125,286.7704162597656
170400,3405.6044921875,294.5289001464844,286.7652587890625
171000,3405.6044921875,294.6453857421875,286.76055908203125
171600,2633.23046875,294.6484680175781,286.7546081542969
172200,2434.3486328125,294.6449890136719,286.7520751953125
172800,2405.4736328125,294.64501953125,286.74993896484375
173400,2339.1044921875,294.6415100097656,286.7499084472656
174000,2338.9013671875,294.6414489746094,286.7493591308594
174600,2324.0927734375,294.6414489746094,286.74853515625
175200,2290.9501953125,294.6402587890625,286.74847412109375
175800,2276.62158203125,294.639892578125,286.74822998046875
176400,2263.708984375,294.639892578125,286.74774169921875
177000,2242.06298828125,294.63946533203125,286.74749755859375
177600,2235.557373046875,294.63983154296875,286.7466125488281
178200,2220.228759765625,294.63983154296875,286.74554443359375
178800,2200.236328125,294.63946533203125,286.7447814941406
179400,2186.788818359375,294.63934326171875,286.74395751953125
180000,2174.638916015625,294.63934326171875,286.7430114746094
180600,2184.818603515625,294.6405944824219,286.7402648925781
181200,2149.076416015625,294.6394348144531,286.73876953125
181800,2142.28857421875,294.6394348144531,286.7371520996094
182400,2125.920166015625,294.6390686035156,286.7358093261719
183000,2123.523193359375,294.6394348144531,286.73388671875
183600,2112.329345703125,294.6394348144531,286.7318115234375
184200,2115.329833984375,294.640380859375,286.72894287109375
184800,2094.163818359375,294.6400146484375,286.72662353515625
185400,2084.6669921875,294.6400146484375,286.724365234375
186000,2059.427978515625,294.63909912109375,286.72320556640625
186600,2065.6455078125,294.6398620605469,286.72119140625
187200,2053.3974609375,294.6398620605469,286.7192077636719
187800,2037.4332275390625,294.6394958496094,286.7176513671875
188400,2036.761962890625,294.639892578125,286.7156677246094
189000,2026.2991943359373,294.639892578125,286.7137145996094
189600,2014.7669677734373,294.6397399902344,286.71197509765625
190200,2008.7069091796875,294.6398620605469,286.71014404296875
190800,2000.0325927734373,294.6398620605469,286.7083740234375
191400,1986.9381103515625,294.63946533203125,286.7068786621094
192000,1996.390869140625,294.64068603515625,286.70465087890625
192600,1983.5577392578125,294.64068603515625,286.7024230957031
193200,1983.8721923828125,294.640869140625,286.6993713378906
193800,1954.9674072265625,294.63946533203125,286.6978759765625
194400,1954.445556640625,294.63946533203125,286.6963806152344
195000,1941.5400390625,294.63909912109375,286.6954040527344
195600,1942.378173828125,294.6394958496094,286.6939697265625
196200,1934.402099609375,294.6394958496094,286.69256591796875
196800,1938.4505615234373,294.64013671875,286.6903991699219
197400,1932.0849609375,294.6402893066406,286.6881408691406
198000,1924.9405517578125,294.6402893066406,286.68597412109375
198600,1900.3369140625,294.63909912109375,286.6850891113281
199200,1915.568115234375,294.64007568359375,286.6831359863281
199800,1906.92333984375,294.64007568359375,286.6811218261719
200400,1958.449462890625,294.64453125,286.6763000488281
201000,1973.7545166015625,294.6476745605469,286.66943359375
201600,1951.445068359375,294.6476745605469,286.66302490234375
202200,1922.3031005859373,294.6481628417969,286.6604919433594
202800,1894.818115234375,294.64801025390625,286.6600036621094
203400,1874.53515625,294.64801025390625,286.6611328125
204000,1848.096435546875,294.64764404296875,286.6641845703125
204600,1823.248046875,294.64727783203125,286.66900634765625
205200,1804.814208984375,294.64727783203125,286.6750183105469
205800,1770.4813232421875,294.6470031738281,286.68377685546875
206400,1664.748291015625,294.6412353515625,286.6986999511719
207000,1662.7354736328125,294.6412353515625,286.7150573730469
207600,1608.66259765625,294.63922119140625,286.7342224121094
208200,1596.029541015625,294.63958740234375,286.75396728515625
208800,1567.087158203125,294.63958740234375,286.7746276855469
209400,1559.817138671875,294.63995361328125,286.79376220703125
210000,1577.2103271484375,294.642822265625,286.8109436035156
210600,1543.2490234375,294.642822265625,286.8284912109375
211200,1532.73291015625,294.6440734863281,286.8462219238281
211800,1539.7652587890625,294.64654541015625,286.8623962402344
212400,1506.6209716796875,294.64654541015625,286.879150390625
213000,1466.6787109375,294.6416931152344,286.8937683105469
213600,0.0,294.4532775878906,286.91021728515625
214200,0.0,294.31591796875,286.9252624511719
214800,0.0,294.1954040527344,286.93743896484375
215400,0.0,294.0910949707031,286.9497985839844
216000,0.0,293.9993591308594,286.9610900878906
216600,0.0,293.9198303222656,286.9729919433594
217200,0.0,293.85003662109375,286.9846496582031
217800,0.0,293.7881774902344,286.9956970214844
218400,0.0,293.7320556640625,287.005126953125
219000,0.0,293.6811828613281,287.013427734375
219600,0.0,293.6355285644531,287.0214538574219
220200,0.0,293.59429931640625,287.0291748046875
220800,0.0,293.5561218261719,287.0357666015625
221400,0.0,293.5209045410156,287.041748046875
222000,0.0,293.48748779296875,287.0464172363281
222600,0.0,293.455078125,287.0493469238281
223200,0.0,293.4247741699219,287.0519714355469
223800,0.0,293.3946228027344,287.05255126953125
224400,0.0,293.364501953125,287.05120849609375
225000,0.0,293.33489990234375,287.04864501953125
225600,0.0,293.30621337890625,287.0453796386719
226200,0.0,293.2778625488281,287.04107666015625
226800,0.0,293.2497863769531,287.0357971191406
227400,0.0,293.2164001464844,287.02392578125
228000,0.0,293.1826171875,287.0104675292969
228600,0.0,293.1489562988281,286.9960021972656
229200,0.0,293.1157531738281,286.98101806640625
229800,0.0,293.0840759277344,286.96661376953125
230400,0.0,293.0521240234375,286.9510803222656
231000,0.0,293.02423095703125,286.9391174316406
231600,0.0,292.9972229003906,286.9275207519531
232200,0.0,292.97113037109375,286.91644287109375
232800,0.0,292.9452209472656,286.9051513671875
233400,0.0,292.9192199707031,286.89349365234375
234000,0.0,292.8939514160156,286.8822937011719
234600,0.0,292.86920166015625,286.8714294433594
235200,691.4083251953125,292.93377685546875,286.8608703613281
235800,368.4801635742188,292.93359375,286.850830078125
236400,0.0,292.8912048339844,286.8431091308594
237000,0.0,292.8598327636719,286.8365478515625
237600,0.0,292.83050537109375,286.83001708984375
238200,0.0,292.80303955078125,286.823974609375
238800,0.0,292.7771911621094,286.8183288574219
239400,0.0,292.7523193359375,286.8126220703125
240000,0.0,292.7254333496094,286.80401611328125
240600,0.0,292.6985168457031,286.7945861816406
241200,0.0,292.6726379394531,286.7854309082031
241800,0.0,292.6484375,286.77734375
242400,0.0,292.6269226074219,286.7713928222656
243000,0.0,292.6058654785156,286.7654724121094
243600,3405.6044921875,293.022705078125,286.759765625
244200,3405.6044921875,293.32171630859375,286.7535095214844
244800,3405.6044921875,293.5787353515625,286.7472229003906
245400,3405.6044921875,293.8038635253906,286.7427062988281
246000,3405.6044921875,294.0005798339844,286.7384338378906
246600,3405.6044921875,294.17279052734375,286.73419189453125
247200,3405.6044921875,294.3246765136719,286.73052978515625
247800,0.0,294.021484375,286.72705078125
248400,0.0,293.8206787109375,286.72369384765625
249000,0.0,293.6500549316406,286.72137451171875
249600,0.0,293.502197265625,286.7191162109375
250200,0.0,293.37371826171875,286.71697998046875
250800,0.0,293.2637634277344,286.7170104980469
251400,0.0,293.167236328125,286.7165832519531
252000,0.0,293.08251953125,286.7160949707031
252600,0.0,293.0057067871094,286.71331787109375
253200,3405.6044921875,293.3722839355469,286.70794677734375
253800,3405.6044921875,293.6286926269531,286.7025146484375
254400,3405.6044921875,293.8518371582031,286.69964599609375
255000,3405.6044921875,294.0455627441406,286.69580078125
255600,3405.6044921875,294.2149353027344,286.6917724609375
256200,3405.6044921875,294.3623962402344,286.6864318847656
256800,3405.6044921875,294.4920959472656,286.680908203125
257400,3405.6044921875,294.60711669921875,286.6757507324219
258000,2869.670654296875,294.6412048339844,286.67138671875
258600,2539.238525390625,294.6411437988281,286.6678771972656
259200,2472.287841796875,294.6412353515625,286.66455078125
259800,2413.449951171875,294.6383972167969,286.662353515625
260400,2417.449951171875,294.639892578125,286.6603088378906
261000,2393.724853515625,294.639892578125,286.657958984375
261600,2390.357421875,294.64080810546875,286.6545715332031
262200,2357.007568359375,294.6397399902344,286.6517028808594
262800,2347.571044921875,294.6397399902344,286.6485900878906
263400,2328.45947265625,294.6393737792969,286.6456604003906
264000,2311.031982421875,294.63897705078125,286.6429138183594
264600,2300.47607421875,294.63897705078125,286.639892578125
265200,2299.584716796875,294.6396179199219,286.6358337402344
265800,2300.822265625,294.6405334472656,286.63055419921875
266400,2286.018798828125,294.6405334472656,286.6251525878906
267000,2253.232666015625,294.639404296875,286.6214294433594
267600,2239.6865234375,294.6390380859375,286.6180725097656
268200,2230.59130859375,294.6390380859375,286.6146240234375
268800,2232.6953125,294.6397705078125,286.61016845703125
269400,2222.070556640625,294.63995361328125,286.60546875
270000,2211.257568359375,294.63995361328125,286.60076904296875
270600,2194.9677734375,294.6395568847656,286.5965270996094
271200,2184.45166015625,294.639404296875,286.5924072265625
271800,2176.21337890625,294.639404296875,286.5882263183594
272400,2173.85693359375,294.6397705078125,286.58355712890625
273000,2157.750732421875,294.639404296875,286.57928466796875
273600,2151.001953125,294.639404296875,286.574951171875
274200,2150.62109375,294.63983154296875,286.570068359375
274800,2145.16064453125,294.6400451660156,286.5649108886719
275400,2136.95068359375,294.6400451660156,286.55975341796875
276000,2119.251220703125,294.639404296875,286.5553283691406
276600,2108.927978515625,294.6390380859375,286.5513000488281
277200,2104.3681640625,294.6390380859375,286.54718017578125
277800,2103.47119140625,294.6394348144531,286.5426940917969
278400,2134.12841796875,294.64208984375,286.53582763671875
279000,2115.59716796875,294.64208984375,286.52911376953125
279600,2068.794677734375,294.6394348144531,286.5250244140625
280200,2067.9775390625,294.6390686035156,286.52142333984375
280800,2064.96240234375,294.6390686035156,286.5177001953125
281400,2072.2255859375,294.6398010253906,286.5130615234375
282000,2062.006591796875,294.63970947265625,286.508544921875
282600,2056.82275390625,294.63970947265625,286.5039978027344
283200,2054.306640625,294.6398620605469,286.4992980957031
283800,2041.651611328125,294.6394348144531,286.4950866699219
284400,2038.4849853515625,294.6394348144531,286.4908752441406
285000,2040.2078857421875,294.6398010253906,286.4861755371094
285600,2029.4630126953125,294.6395568847656,286.48187255859375
286200,2025.889404296875,294.6395568847656,286.4775390625
286800,2061.91162109375,294.642578125,286.4710693359375
287400,2099.53173828125,294.64666748046875,286.46160888671875
288000,2074.875244140625,294.64666748046875,286.4525451660156
288600,2032.8583984375,294.64764404296875,286.4496765136719
289200,1990.4136962890625,294.64727783203125,286.4497985839844
289800,1963.3658447265625,294.64727783203125,286.4521484375
290400,1898.1302490234373,294.64764404296875,286.4618225097656
291000,1871.3349609375,294.6483459472656,286.472412109375
291600,1839.422119140625,294.6483459472656,286.4842834472656
292200,1728.5279541015625,294.64434814453125,286.50421142578125
292800,1663.6416015625,294.64154052734375,286.5286865234375
293400,1636.7054443359375,294.64154052734375,286.55499267578125
294000,1600.3369140625,294.6416015625,286.58258056640625
294600,1553.0440673828125,294.6412048339844,286.6122131347656
295200,1513.014404296875,294.6412048339844,286.64337158203125
295800,1492.3154296875,294.64068603515625,286.6725769042969
296400,1484.080322265625,294.6419982910156,286.7012634277344
297000,1449.7098388671875,294.6419982910156,286.7301940917969
297600,1453.6842041015625,294.6444396972656,286.75762939453125
298200,1442.336181640625,294.6444091796875,286.78173828125
298800,1417.6923828125,294.6444091796875,286.806640625
299400,1427.0374755859375,294.64404296875,286.8270568847656
300000,0.0,294.4615173339844,286.8468017578125
300600,0.0,294.33013916015625,286.86669921875
301200,0.0,294.2193908691406,286.8880920410156
301800,0.0,294.1265869140625,286.9119873046875
302400,0.0,294.04681396484375,286.9356994628906
303000,0.0,293.9754333496094,286.9564514160156
303600,0.0,293.91229248046875,286.9756164550781
304200,0.0,293.8561706542969,286.99334716796875
304800,0.0,293.8047790527344,287.008544921875
305400,0.0,293.7596740722656,287.0236511230469
306000,0.0,293.718994140625,287.03778076171875
306600,0.0,293.67822265625,287.0469055175781
307200,0.0,293.639892578125,287.0542297363281
307800,0.0,293.6035461425781,287.0597839355469
308400,0.0,293.5676574707031,287.0625
309000,0.0,293.5334777832031,287.0639953613281
309600,0.0,293.50067138671875,287.0642395019531
310200,0.0,293.4649353027344,287.0591125488281
310800,0.0,293.4287414550781,287.05126953125
311400,0.0,293.39227294921875,287.0411071777344
312000,0.0,293.3553466796875,287.0286865234375
312600,0.0,293.31634521484375,287.0124816894531
313200,0.0,293.2771911621094,286.9945373535156
313800,0.0,293.23724365234375,286.974365234375
314400,0.0,293.197021484375,286.9525451660156
315000,0.0,293.1562805175781,286.92901611328125
315600,0.0,293.1128845214844,286.9016418457031
316200,0.0,293.06903076171875,286.87274169921875
316800,0.0,293.02484130859375,286.84246826171875
317400,0.0,292.9897766113281,286.82073974609375
318000,0.0,292.9552917480469,286.7991027832031
318600,0.0,292.92230224609375,286.778564453125
319200,0.0,292.8892822265625,286.7577209472656
319800,0.0,292.8579406738281,286.7383117675781
320400,0.0,292.8276672363281,286.71978759765625
321000,0.0,292.7983703613281,286.70208740234375
321600,1278.9862060546875,292.9337158203125,286.68475341796875
322200,560.6098022460939,292.9334411621094,286.6681213378906
322800,0.0,292.8709716796875,286.6523132324219
323400,0.0,292.8259582519531,286.6383972167969
324000,0.0,292.78460693359375,286.62493896484375
324600,0.0,292.7480773925781,286.6139221191406
325200,0.0,292.7119445800781,286.601318359375
325800,0.0,292.6776428222656,286.5888671875
326400,0.0,292.64605712890625,286.57769775390625
327000,0.0,292.61651611328125,286.56732177734375
327600,0.0,292.58795166015625,286.5569152832031
328200,0.0,292.5590515136719,286.5452575683594
328800,0.0,292.52862548828125,286.53125
329400,0.0,292.4991455078125,286.5174560546875
330000,3405.6044921875,292.90911865234375,286.5052185058594
330600,3405.6044921875,293.20538330078125,286.496337890625
