Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,16572.9609375,293.14999389648438,293.14999389648438
600,2488.582763671875,294.14083862304688,294.140869140625
1200,2442.697021484375,294.1409912109375,294.14102172851563
1800,2412.7275390625,294.14111328125,294.14114379882813
2400,2377.5556640625,294.1412353515625,294.14129638671875
3000,2350.11767578125,294.14132690429688,294.14138793945313
3600,2334.56298828125,294.14138793945313,294.14144897460938
4200,2357.1025390625,294.14129638671875,294.141357421875
4800,2373.124755859375,294.14126586914063,294.14129638671875
5400,2382.23828125,294.1412353515625,294.14126586914063
6000,2384.326904296875,294.1412353515625,294.1412353515625
6600,2377.881591796875,294.14126586914063,294.1412353515625
7200,2358.115478515625,294.141357421875,294.14129638671875
7800,2318.5126953125,294.14151000976563,294.14144897460938
8400,2280.331298828125,294.14166259765625,294.14157104492188
9000,2246.588623046875,294.14181518554688,294.14166259765625
9600,2224.15283203125,294.14190673828125,294.14175415039063
10200,2192.895751953125,294.14202880859375,294.141845703125
10800,2166.988525390625,294.14215087890625,294.14190673828125
11400,2180.078125,294.14212036132813,294.141845703125
12000,2187.542724609375,294.14208984375,294.14181518554688
12600,2189.86279296875,294.14212036132813,294.14178466796875
13200,2185.481689453125,294.14215087890625,294.14178466796875
13800,2185.94140625,294.14215087890625,294.14178466796875
14400,2187.324951171875,294.14215087890625,294.14175415039063
15000,2174.9228515625,294.1422119140625,294.14178466796875
15600,2167.406005859375,294.14224243164063,294.14181518554688
16200,2164.37060546875,294.14227294921875,294.14181518554688
16800,2167.39990234375,294.14227294921875,294.14178466796875
17400,2161.85791015625,294.14230346679688,294.14181518554688
18000,2150.796142578125,294.14236450195313,294.141845703125
18600,2146.822265625,294.14236450195313,294.141845703125
19200,2142.623779296875,294.14239501953125,294.141845703125
19800,2140.25244140625,294.14242553710938,294.141845703125
20400,2143.69482421875,294.14239501953125,294.141845703125
21000,2138.6748046875,294.14242553710938,294.141845703125
21600,2127.91650390625,294.14248657226563,294.14187622070313
22200,2121.670166015625,294.14248657226563,294.14190673828125
22800,2121.896728515625,294.14251708984375,294.14190673828125
23400,2121.777587890625,294.14251708984375,294.14187622070313
24000,2113.6279296875,294.14254760742188,294.14190673828125
24600,2106.357177734375,294.142578125,294.14193725585938
25200,2102.61962890625,294.142578125,294.14193725585938
25800,2096.6884765625,294.14260864257813,294.1419677734375
26400,2097.7119140625,294.14260864257813,294.1419677734375
27000,2098.19677734375,294.14260864257813,294.1419677734375
27600,2090.48193359375,294.14263916015625,294.14199829101563
28200,2081.140869140625,294.14266967773438,294.14202880859375
28800,2074.822998046875,294.1427001953125,294.14202880859375
29400,2074.903076171875,294.1427001953125,294.14202880859375
30000,2056.446533203125,294.14276123046875,294.14208984375
30600,2024.9989013671875,294.14288330078125,294.1422119140625
31200,1985.3260498046875,294.14303588867188,294.14236450195313
31800,1935.484375,294.14321899414063,294.14254760742188
32400,1889.1732177734375,294.14340209960938,294.14273071289063
33000,1862.506103515625,294.14349365234375,294.142822265625
33600,1838.494384765625,294.1435546875,294.14291381835938
34200,1810.3770751953125,294.1436767578125,294.14300537109375
34800,1790.768798828125,294.14373779296875,294.14309692382813
35400,1779.6041259765625,294.14376831054688,294.14312744140625
36000,1772.988037109375,294.143798828125,294.14315795898438
36600,1752.010498046875,294.14385986328125,294.14324951171875
37200,1732.438232421875,294.14395141601563,294.143310546875
37800,1714.3009033203125,294.14401245117188,294.14340209960938
38400,1696.521484375,294.14407348632813,294.14346313476563
39000,1681.779052734375,294.14410400390625,294.14352416992188
39600,1668.4278564453125,294.1441650390625,294.14358520507813
40200,1643.1060791015625,294.14425659179688,294.1436767578125
40800,904.78125,294.09933471679688,294.09878540039063
41400,691.88067626953125,294.00485229492188,294.00436401367188
42000,0,293.841552734375,293.82443237304688
42600,0,293.714111328125,293.6851806640625
43200,709.486572265625,293.6475830078125,293.647216796875
43800,728.31280517578125,293.64752197265625,293.64712524414063
44400,749.0440673828125,293.64743041992188,293.64706420898438
45000,772.07135009765625,293.64736938476563,293.64697265625
45600,786.53607177734375,293.64730834960938,293.64691162109375
46200,788.876708984375,293.64727783203125,293.64691162109375
46800,777.9505615234375,293.6473388671875,293.64694213867188
47400,765.98114013671875,293.64736938476563,293.64700317382813
48000,761.6256103515625,293.64739990234375,293.64700317382813
48600,759.08807373046875,293.64739990234375,293.64703369140625
49200,751.93341064453125,293.64743041992188,293.64706420898438
49800,743.51123046875,293.64743041992188,293.6470947265625
50400,736.71307373046875,293.6474609375,293.64712524414063
51000,749.9918212890625,293.64743041992188,293.64706420898438
51600,760.58782958984375,293.64736938476563,293.64703369140625
52200,770.32965087890625,293.6473388671875,293.64700317382813
52800,781.0458984375,293.64730834960938,293.64694213867188
53400,794.565185546875,293.64724731445313,293.64691162109375
