Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
128400,0,291.935,290.073
129000,0,291.927,290.06
129600,0,291.92,290.047
130200,0,291.913,290.034
130800,0,291.906,290.022
131400,0,291.899,290.009
132000,0,291.891,289.996
132600,0,291.884,289.984
133200,0,291.877,289.973
133800,0,291.87,289.961
134400,0,291.863,289.949
135000,0,291.855,289.937
135600,0,291.846,289.923
136200,0,291.836,289.907
136800,0,291.826,289.892
137400,0,291.815,289.875
138000,0,291.805,289.859
138600,0,291.795,289.843
139200,0,291.786,289.828
139800,0,291.776,289.812
140400,0,291.766,289.797
141000,0,291.756,289.781
141600,0,291.746,289.764
142200,0,291.735,289.747
142800,0,291.725,289.729
143400,0,291.714,289.712
144000,0,291.703,289.693
144600,0,291.691,289.675
145200,0,291.68,289.657
145800,0,291.669,289.638
146400,0,291.658,289.62
147000,0,291.647,289.601
147600,11206.752,294.147,291.149
148200,3717.108,294.15,291.15
148800,3651.948,294.15,291.15
149400,3605.784,294.15,291.15
150000,3568.632,294.15,291.15
150600,3535.692,294.15,291.15
151200,3507.204,294.15,291.15
151800,3484.116,294.15,291.15
152400,3467.748,294.15,291.15
153000,3459.756,294.15,291.15
153600,3456.72,294.15,291.15
154200,3454.452,294.15,291.15
154800,3452.736,294.15,291.15
155400,3451.428,294.15,291.15
156000,3450.408,294.15,291.15
156600,3449.616,294.15,291.15
157200,3448.296,294.15,291.15
157800,3446.004,294.15,291.15
158400,3443.172,294.15,291.15
159000,3440.232,294.15,291.15
159600,3437.616,294.15,291.15
160200,3435.768,294.15,291.15
160800,3433.248,294.15,291.15
161400,3428.832,294.15,291.15
162000,3423.396,294.15,291.15
162600,3417.732,294.15,291.15
163200,3412.536,294.15,291.15
163800,3408.48,294.15,291.15
164400,3405.264,294.15,291.15
165000,3402.372,294.15,291.15
165600,3399.984,294.15,291.15
166200,3398.304,294.15,291.15
166800,3397.5,294.15,291.15
167400,3397.68,294.15,291.15
168000,3400.032,294.15,291.15
168600,3404.748,294.15,291.15
169200,4891.38,292.569,293.149
169800,2713.524,291.798,293.15
170400,2667.24,291.547,293.15
171000,2630.52,291.45,293.15
171600,2598.744,291.403,293.15
172200,2569.512,291.376,293.15
172800,2543.016,291.358,293.15
173400,2519.76,291.346,293.15
174000,2500.524,291.336,293.15
174600,2486.496,291.327,293.15
175200,2475.912,291.317,293.15
175800,2466.696,291.307,293.15
176400,2458.632,291.297,293.15
177000,2451.492,291.288,293.15
177600,2445.132,291.279,293.15
178200,2439.432,291.271,293.15
178800,2433.996,291.262,293.15
179400,2428.644,291.254,293.15
180000,2423.568,291.246,293.15
180600,2418.96,291.239,293.15
181200,2414.988,291.231,293.15
181800,2411.808,291.224,293.15
182400,2409.684,291.216,293.15
183000,2408.508,291.207,293.15
183600,2407.776,291.198,293.15
184200,2407.02,291.189,293.15
184800,2405.76,291.18,293.15
185400,2403.552,291.172,293.15
186000,2400.804,291.165,293.15
186600,2398.2,291.158,293.15
187200,2395.74,291.151,293.15
187800,2408.316,291.15,293.15
188400,2414.688,291.15,293.15
189000,2420.892,291.15,293.15
189600,2427.54,291.15,293.15
190200,2434.848,291.15,293.15
190800,2442.312,291.15,293.15
191400,2449.464,291.15,293.15
192000,2455.884,291.15,293.15
192600,2461.212,291.15,293.15
193200,2466.588,291.15,293.15
193800,2473.068,291.15,293.15
194400,2480.208,291.15,293.15
195000,2487.54,291.15,293.15
195600,2494.596,291.15,293.15
196200,2500.884,291.15,293.15
196800,2506.272,291.15,293.15
197400,2511.084,291.15,293.15
198000,0,291.22,291.511
198600,0,291.337,290.684
199200,0,291.37,290.286
