Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,8024.4599609375,293.14999389648438,293.14999389648438
600,1916.33837890625,294.63589477539063,293.08709716796875
1200,1854.083251953125,294.6363525390625,293.03369140625
1800,1811.71875,294.63668823242188,292.98944091796875
2400,1770.8160400390625,294.63699340820313,292.95504760742188
3000,1736.5517578125,294.63723754882813,292.92999267578125
3600,1712.01953125,294.63742065429688,292.91104125976563
4200,1698.707275390625,294.63751220703125,292.894775390625
4800,1686.677001953125,294.63760375976563,292.87924194335938
5400,1670.555908203125,294.63772583007813,292.86572265625
6000,1648.64599609375,294.63787841796875,292.85528564453125
6600,1629.770751953125,294.63803100585938,292.84756469726563
7200,1615.1063232421875,294.63812255859375,292.84112548828125
7800,1601.4100341796875,294.63821411132813,292.83547973632813
8400,1589.0528564453125,294.6383056640625,292.82937622070313
9000,1577.370849609375,294.63839721679688,292.8231201171875
9600,1565.700439453125,294.63848876953125,292.81704711914063
10200,1553.37744140625,294.63858032226563,292.8115234375
10800,1540.595947265625,294.638671875,292.8062744140625
11400,1522.010498046875,294.6387939453125,292.80319213867188
12000,1507.9827880859375,294.638916015625,292.7996826171875
12600,1497.510986328125,294.63897705078125,292.7957763671875
13200,1489.5936279296875,294.6390380859375,292.79156494140625
13800,1483.228515625,294.63909912109375,292.78707885742188
14400,1481.599853515625,294.63909912109375,292.78054809570313
15000,1456.655517578125,294.6392822265625,292.777587890625
15600,1440.736083984375,294.639404296875,292.77386474609375
16200,1430.9107666015625,294.63946533203125,292.7698974609375
16800,1424.249267578125,294.6395263671875,292.76620483398438
17400,1417.820556640625,294.63958740234375,292.7633056640625
18000,1409.5694580078125,294.6396484375,292.75851440429688
18600,1400.1085205078125,294.63970947265625,292.75357055664063
19200,1391.192626953125,294.6397705078125,292.7486572265625
19800,1382.2911376953125,294.63983154296875,292.74392700195313
20400,1372.8731689453125,294.639892578125,292.73956298828125
21000,1362.40771484375,294.63998413085938,292.73568725585938
21600,1347.4197998046875,294.64010620117188,292.73245239257813
22200,1345.9482421875,294.64010620117188,292.72756958007813
22800,1339.4715576171875,294.64013671875,292.72354125976563
23400,1329.5946044921875,294.64022827148438,292.72006225585938
24000,1317.92236328125,294.64031982421875,292.716796875
24600,1306.0595703125,294.64041137695313,292.71343994140625
25200,1293.9249267578125,294.64047241210938,292.71142578125
25800,1290.8780517578125,294.6405029296875,292.70925903320313
26400,1291.0068359375,294.6405029296875,292.70449829101563
27000,1293.1375732421875,294.6405029296875,292.6976318359375
27600,1296.096435546875,294.64047241210938,292.68911743164063
28200,1298.7093505859375,294.64044189453125,292.67941284179688
28800,1299.102294921875,294.64044189453125,292.66848754882813
29400,1338.1241455078125,294.64016723632813,292.64114379882813
30000,1309.857177734375,294.640380859375,292.63140869140625
30600,1226.5784912109375,294.6409912109375,292.63967895507813
31200,1100.5650634765625,294.64190673828125,292.666259765625
31800,944.09423828125,294.64306640625,292.7115478515625
32400,748.44256591796875,294.64450073242188,292.79592895507813
33000,703.39959716796875,294.64483642578125,292.89126586914063
33600,675.8013916015625,294.64501953125,292.97134399414063
34200,647.90130615234375,294.64523315429688,293.049072265625
34800,645.4884033203125,294.645263671875,293.12380981445313
35400,761.17413330078125,294.6444091796875,293.15451049804688
36000,1023.1508178710938,294.64248657226563,293.12380981445313
36600,1026.8759765625,294.6424560546875,293.06268310546875
37200,1018.3342895507813,294.64251708984375,293.01129150390625
37800,1003.04833984375,294.64263916015625,292.96957397460938
38400,999.545654296875,294.64263916015625,292.93435668945313
39000,1003.8225708007813,294.64260864257813,292.90277099609375
