Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,725.2579,293.14005,293.1387
600.0,0.0,292.81023999999996,292.75732
1200.0,0.0,292.6729,292.59958
1800.0,0.0,292.53656,292.4407
2400.0,0.0,292.42227,292.30072
3000.0,0.0,292.3728,292.23734
3600.0,0.0,292.3233,292.17163
4200.0,0.0,292.27765,292.10944
4800.0,0.0,292.2555,292.07898
5400.0,0.0,292.23062000000004,292.0447
6000.0,0.0,292.20437999999996,292.00888
6600.0,0.0,292.19016,291.98978
7200.0,0.0,292.17267000000004,291.96667
7800.0,0.0,292.1463,291.93442000000005
8400.0,0.0,292.12885,291.9138
9000.0,0.0,292.1073,291.8884
9600.0,0.0,292.08737,291.86422999999996
10200.0,0.0,292.07962000000003,291.8542
10800.0,0.0,292.07083,291.84265
11400.0,0.0,292.05817,291.82693
12000.0,0.0,292.05002,291.8171
12600.0,0.0,292.0387,291.80365
13200.0,0.0,292.0227,291.7851
13800.0,0.0,292.00467000000003,291.7655
14400.0,0.0,291.9752,291.73373
15000.0,0.0,291.94998,291.70538
15600.0,0.0,291.94034,291.6939
16200.0,0.0,291.9296,291.6808
16800.0,0.0,291.91900000000004,291.66736000000003
17400.0,0.0,291.91507,291.66183
18000.0,0.0,291.90988,291.6546
18600.0,0.0,291.9006,291.64288
19200.0,0.0,291.89407,291.63492
19800.0,0.0,291.88452,291.6234
20400.0,0.0,291.87164,291.60812000000004
21000.0,0.0,291.86365,291.59862999999996
21600.0,0.0,291.85275,291.58572000000004
22200.0,0.0,291.83893,291.56934
22800.0,0.0,291.83063,291.55945
23400.0,0.0,291.81955,291.54623
24000.0,0.0,291.80573,291.52975
24600.0,0.0,291.7975,291.51987
25200.0,0.0,291.78656,291.50674
25800.0,0.0,291.77099999999996,291.4884
26400.0,0.0,291.75772,291.47342000000003
27000.0,0.0,291.738,291.45123
27600.0,0.0,291.7146,291.42456
28200.0,0.0,291.70096,291.4089
28800.0,0.0,291.6845,291.38974
29400.0,0.0,291.66467,291.36646
30000.0,0.0,291.65356,291.35332999999997
30600.0,44.622818,291.64966,291.33847000000003
31200.0,22.625404,291.6499,291.32617
31800.0,0.0,291.6548,291.3322
32400.0,0.0,291.66956,291.35007
33000.0,0.0,291.69037000000003,291.37377999999995
33600.0,0.0,291.70218,291.38705
34200.0,0.0,291.7132,291.39963
34800.0,0.0,291.72815,291.41614
35400.0,0.0,291.7368,291.42554
36000.0,0.0,291.7446,291.4343
36600.0,0.0,291.75043,291.44128
37200.0,0.0,291.7527,291.44415
37800.0,0.0,291.75458,291.4469
38400.0,0.0,291.7558,291.44922
39000.0,0.0,291.75568,291.44982999999996
39600.0,0.0,291.75494,291.4501
40200.0,0.0,291.74866000000003,291.44513
40800.0,0.0,291.7435,291.4407
41400.0,0.0,291.73715,291.4355
42000.0,0.0,291.73303,291.43237
42600.0,0.0,291.73047,291.43057000000005
43200.0,0.0,291.7275,291.42868
43800.0,0.0,291.72253,291.4251
44400.0,0.0,291.71072000000004,291.4141
45000.0,0.0,291.68976000000004,291.39374
45600.0,0.0,291.6596,291.36383
46200.0,0.0,291.64404,291.34824
46800.0,0.0,291.63034,291.3344
47400.0,1690.8345,291.6376,291.3202
48000.0,74.127945,291.64943999999997,291.31265
48600.0,81.43862,291.6494,291.30322
49200.0,100.2182,291.64926,291.29107999999997
49800.0,132.66052,291.64905,291.27313
50400.0,138.41959,291.649,291.26425
51000.0,0.0,291.6034,291.246
51600.0,0.0,291.5814,291.23575
52200.0,0.0,291.55704,291.22263
52800.0,0.0,291.55792,291.23303
53400.0,0.0,291.56705,291.24664
54000.0,0.0,291.57394,291.25836
54600.0,0.0,291.58105,291.26996
55200.0,0.0,291.58636,291.27744
55800.0,0.0,291.5911,291.28467
56400.0,0.0,291.59802,291.2942
57000.0,0.0,291.6021,291.29974
57600.0,0.0,291.60427999999996,291.3036
58200.0,0.0,291.60278,291.3037
58800.0,0.0,291.5972,291.29883
59400.0,0.0,291.58617999999996,291.28817999999995
60000.0,0.0,291.57318,291.27505
60600.0,0.0,291.56317,291.26465
61200.0,0.0,291.5484,291.24893
61800.0,0.0,291.53802,291.23706
62400.0,0.0,291.5374,291.23557
63000.0,0.0,291.5385,291.23572
63600.0,0.0,291.51953,291.2155
64200.0,0.0,291.501,291.19586
64800.0,0.0,291.47873,291.1717
65400.0,0.0,291.4527,291.143
66000.0,0.0,291.43637,291.125
66600.0,0.0,291.4163,291.10263
67200.0,0.0,291.38867,291.07207999999997
67800.0,0.0,291.3705,291.05197000000004
68400.0,0.0,291.34848,291.02734
69000.0,2347.6519,291.5693,291.01099999999997
69600.0,329.8501,291.64758,291.00525
70200.0,333.09882000000005,291.64755,290.99658
70800.0,340.41046,291.64752000000004,290.98413
71400.0,343.45844,291.6475,290.97604
72000.0,347.39502000000005,291.64746,290.96512
72600.0,371.86792,291.64727999999997,290.94867
73200.0,407.68457,291.647,290.9333
73800.0,414.37158,291.64697,290.90952000000004
74400.0,430.33722,291.64685,290.88058
75000.0,418.38385,291.64694,290.86597
75600.0,422.4105,291.6469,290.85025
76200.0,422.10535,291.6469,290.83258
76800.0,425.69064000000003,291.64687999999995,290.82266
77400.0,430.78308,291.64685,290.80936
78000.0,382.96814,291.64722,290.80048
78600.0,303.36237,291.64777000000004,290.80922999999996
79200.0,304.28152,291.64777000000004,290.8278
79800.0,303.88306,291.64777000000004,290.84076
80400.0,293.93527,291.64786000000004,290.8468
81000.0,298.39877,291.64783,290.85242
81600.0,303.14907999999997,291.64777000000004,290.85357999999997
82200.0,303.06277,291.64777000000004,290.85278
82800.0,308.67975,291.64774,290.84995
83400.0,316.14905,291.6477,290.84332
84000.0,320.75586,291.64763999999997,290.83822999999995
84600.0,327.07697,291.6476,290.83026
85200.0,335.2593,291.64752000000004,290.81888
85800.0,340.29272000000003,291.6475,290.8115
86400.0,347.13858,291.64746,290.80106
87000.0,355.95325,291.6474,290.7872
87600.0,361.38974,291.64734,290.77856
88200.0,368.79474,291.6473,290.7667
88800.0,378.2005,291.64722,290.75128
89400.0,383.85944,291.6472,290.74185
