,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
102000,6817.92529296875,293.14227294921875,293.141845703125
102600,6820.076171875,293.14227294921875,293.141845703125
103200,6831.65673828125,293.142578125,293.14215087890625
103800,6828.0654296875,293.142578125,293.14215087890625
104400,6828.0634765625,293.142578125,293.14215087890625
105000,6806.7451171875,293.1423645019531,293.1419372558594
105600,0.0,292.7431945800781,292.74072265625
106200,3741.15673828125,292.6441345214844,292.6437072753906
106800,5452.1650390625,292.6431579589844,292.6427307128906
107400,14149.5234375,293.1427001953125,293.14227294921875
108000,7408.8662109375,293.1408386230469,293.14044189453125
108600,6968.9736328125,293.14215087890625,293.1417541503906
109200,6873.9931640625,293.1426086425781,293.1422119140625
109800,6844.5283203125,293.14263916015625,293.1422119140625
110400,6835.126953125,293.14263916015625,293.1422119140625
111000,0.0,292.7447204589844,292.73809814453125
111600,3755.46630859375,292.6437683105469,292.64337158203125
112200,10944.498046875,292.964599609375,292.9641418457031
112800,0.0,292.5703430175781,292.5565185546875
113400,0.0,292.2761535644531,292.24517822265625
114000,0.0,292.0236511230469,291.97088623046875
114600,0.0,291.8026123046875,291.7243957519531
115200,0.0,291.609130859375,291.5027770996094
115800,16221.1572265625,292.38555908203125,292.2691650390625
116400,16221.1572265625,292.982421875,292.8682861328125
117000,11151.818359375,293.1459045410156,293.14581298828125
117600,7374.208984375,293.1456298828125,293.14501953125
118200,6986.6494140625,293.14630126953125,293.1460876464844
118800,6850.583984375,293.1463623046875,293.14617919921875
119400,6674.708984375,293.1442565917969,293.1439514160156
120000,6581.4833984375,293.1430358886719,293.1426696777344
120600,6523.5078125,293.1430358886719,293.14263916015625
121200,6435.06689453125,293.1425476074219,293.1421203613281
121800,6383.2802734375,293.1428527832031,293.1424560546875
122400,6311.025390625,293.142822265625,293.1424560546875
123000,6257.19482421875,293.1427917480469,293.14239501953125
123600,6204.6728515625,293.1430358886719,293.1426696777344
124200,6142.40576171875,293.1430358886719,293.1426696777344
124800,6073.42333984375,293.1423645019531,293.1419372558594
125400,0.0,292.7911376953125,292.7878723144531
126000,0.0,292.51861572265625,292.5068664550781
126600,0.0,292.2833251953125,292.258056640625
127200,0.0,292.0793151855469,292.0365905761719
127800,0.0,291.9020690917969,291.83892822265625
128400,0.0,291.74560546875,291.6599426269531
129000,0.0,291.6077575683594,291.4981689453125
129600,0.0,291.4869689941406,291.35272216796875
130200,0.0,291.37811279296875,291.2189025878906
130800,0.0,291.2815246582031,291.0974426269531
131400,0.0,291.1946716308594,290.9861755371094
132000,0.0,291.1172180175781,290.8849792480469
132600,0.0,291.0466613769531,290.7915954589844
133200,0.0,290.9820861816406,290.7052001953125
133800,0.0,290.9203186035156,290.6226806640625
134400,0.0,290.8605041503906,290.5431823730469
135000,0.0,290.8045959472656,290.4686584472656
135600,0.0,290.7545471191406,290.4011535644531
136200,0.0,290.71661376953125,290.346923828125
136800,0.0,290.68023681640625,290.2955017089844
137400,0.0,290.6429138183594,290.2443542480469
138000,0.0,290.6057434082031,290.1944274902344
138600,0.0,290.5687561035156,290.1456604003906
139200,0.0,290.5318908691406,290.0979309082031
139800,0.0,290.4955749511719,290.0515441894531
140400,0.0,290.45928955078125,290.00592041015625
141000,0.0,290.4219055175781,289.9598388671875
141600,0.0,290.38421630859375,289.91400146484375
142200,0.0,290.3463439941406,289.868408203125
142800,0.0,290.3086853027344,289.82342529296875
143400,0.0,290.2704162597656,289.7781677246094
144000,0.0,290.23193359375,289.7330017089844
144600,0.0,290.19683837890625,289.69158935546875
145200,0.0,290.16314697265625,289.6519775390625
145800,0.0,290.1304931640625,289.61376953125
146400,0.0,290.1007385253906,289.578857421875
147000,0.0,290.072021484375,289.54541015625
147600,0.0,290.043701171875,289.5127258300781
148200,0.0,290.0159912109375,289.4811096191406
148800,0.0,289.9776916503906,289.43927001953125
149400,0.0,289.94061279296875,289.3988342285156
150000,0.0,289.90521240234375,289.3601989746094
150600,0.0,289.87066650390625,289.3226013183594
151200,0.0,289.83740234375,289.28643798828125
151800,0.0,289.8053894042969,289.2515869140625
152400,0.0,289.7747802734375,289.2182922363281
153000,0.0,289.7450256347656,289.18597412109375
153600,0.0,289.7253112792969,289.16387939453125
154200,0.0,289.707275390625,289.1437683105469
154800,0.0,289.6885681152344,289.123291015625
155400,0.0,289.66973876953125,289.10296630859375
156000,16221.1572265625,290.59222412109375,290.04400634765625
156600,16221.1572265625,291.3125,290.7962646484375
157200,16221.1572265625,291.9288635253906,291.4573059082031
157800,16221.1572265625,292.4642028808594,292.0472412109375
158400,16221.1572265625,292.9300537109375,292.57513427734375
159000,0.0,292.3933410644531,292.0858154296875
159600,0.0,292.0046081542969,291.7345275878906
160200,0.0,291.6772766113281,291.43365478515625
160800,0.0,291.39715576171875,291.17041015625
161400,0.0,291.1551513671875,290.93701171875
162000,0.0,290.94500732421875,290.7285461425781
162600,0.0,290.7611389160156,290.5407409667969
163200,0.0,290.6003112792969,290.3713684082031
163800,0.0,290.4590759277344,290.218017578125
164400,0.0,290.33404541015625,290.0781555175781
165000,0.0,290.2171325683594,289.9443054199219
165600,0.0,290.11297607421875,289.82177734375
166200,16221.1572265625,290.9571228027344,290.6663818359375
166800,16221.1572265625,291.6116638183594,291.333984375
167400,16221.1572265625,292.1702880859375,291.9179382324219
168000,16221.1572265625,292.6534118652344,292.43621826171875
168600,16221.1572265625,293.0732421875,292.89874267578125
169200,12227.796875,293.1426086425781,293.1422119140625
169800,9466.2119140625,293.1439514160156,293.14300537109375
170400,9039.8603515625,293.1419372558594,293.1414794921875
171000,8925.8447265625,293.1419982910156,293.1415710449219
171600,8848.3818359375,293.1429443359375,293.1425476074219
172200,267.5687866210937,292.6434020996094,292.64306640625
172800,6990.51123046875,292.6452331542969,292.6448669433594
173400,7389.17236328125,292.64288330078125,292.6424865722656
174000,7470.48828125,292.6424560546875,292.64202880859375
174600,7474.0888671875,292.6424255371094,292.6419982910156
175200,7470.5087890625,292.6427307128906,292.6423034667969
175800,15956.2109375,293.1427307128906,293.1423034667969
176400,9141.4921875,293.1408996582031,293.1405029296875
177000,8667.50390625,293.142578125,293.1421813964844
177600,8507.3046875,293.14239501953125,293.1419982910156
178200,8450.77734375,293.1424255371094,293.1419982910156
178800,8422.146484375,293.1427307128906,293.142333984375
179400,8383.69140625,293.1427307128906,293.142333984375
180000,8351.2666015625,293.1427307128906,293.142333984375
180600,8312.908203125,293.14239501953125,293.1419677734375
181200,8303.14453125,293.1427001953125,293.14227294921875
181800,8275.080078125,293.1427001953125,293.14227294921875
182400,8251.224609375,293.1427001953125,293.14227294921875
183000,8228.392578125,293.1426696777344,293.14227294921875
183600,8206.4375,293.1426696777344,293.14227294921875
184200,8163.451171875,293.1424560546875,293.14202880859375
184800,8150.8115234375,293.1427917480469,293.1423645019531
185400,8121.439453125,293.14276123046875,293.1423645019531
186000,8095.859375,293.14276123046875,293.1423645019531
186600,8058.55224609375,293.1424560546875,293.14202880859375
187200,8037.2783203125,293.1424560546875,293.14202880859375
187800,8025.3388671875,293.14276123046875,293.1423645019531
188400,7998.22509765625,293.14276123046875,293.1423645019531
189000,7974.67431640625,293.14276123046875,293.1423645019531
189600,7951.5732421875,293.14276123046875,293.1423645019531
190200,7916.58154296875,293.1424560546875,293.14202880859375
190800,7897.5576171875,293.1424560546875,293.14202880859375
191400,7892.9482421875,293.1427307128906,293.1423034667969
192000,5441.142578125,292.9998779296875,292.99945068359375
192600,7364.34375,293.0003967285156,292.9999694824219
193200,1386.678466796875,292.6424560546875,292.64202880859375
193800,8706.0693359375,292.7868957519531,292.7864685058594
194400,7080.8759765625,292.78515625,292.78472900390625
195000,13105.5390625,293.1427307128906,293.142333984375
195600,8229.462890625,293.1414489746094,293.14105224609375
196200,7894.5224609375,293.1426696777344,293.14227294921875
196800,7781.19921875,293.1424560546875,293.14202880859375
197400,5327.24365234375,292.9999084472656,292.99951171875
198000,7239.65625,293.00042724609375,293.0000305175781
198600,1274.44970703125,292.64276123046875,292.6423645019531
199200,0.0,292.2945251464844,292.27117919921875
199800,0.0,292.0008239746094,291.9508056640625
200400,0.0,291.7441101074219,291.6634826660156
201000,0.0,291.517578125,291.4033508300781
201600,0.0,291.3191833496094,291.16937255859375
202200,5239.931640625,291.3643798828125,291.36444091796875
202800,16221.1572265625,292.1158752441406,292.066162109375
203400,16221.1572265625,292.7067565917969,292.6390380859375
204000,15615.681640625,293.14447021484375,293.1443786621094
204600,8481.2265625,293.14508056640625,293.1446838378906
205200,7827.03271484375,293.146728515625,293.1465759277344
205800,7530.85009765625,293.1457824707031,293.14556884765625
206400,7365.53564453125,293.1443176269531,293.1440124511719
207000,7275.9521484375,293.1443176269531,293.1440124511719
207600,7176.8525390625,293.1443176269531,293.1440124511719
208200,7045.58447265625,293.1431884765625,293.1427917480469
208800,6964.6328125,293.1431884765625,293.1427917480469
209400,7006.03125,293.14654541015625,293.1463623046875
210000,6990.587890625,293.1495666503906,293.1495361328125
210600,6880.0947265625,293.1495666503906,293.1495361328125
211200,6805.85888671875,293.14959716796875,293.1495361328125
211800,6693.85400390625,293.1482238769531,293.14813232421875
212400,6638.810546875,293.1482238769531,293.14813232421875
213000,0.0,292.76031494140625,292.7572326660156
213600,0.0,292.45654296875,292.4440612792969
214200,0.0,292.19671630859375,292.1692810058594
214800,0.0,291.9715576171875,291.92474365234375
215400,0.0,291.7762451171875,291.706787109375
216000,0.0,291.605712890625,291.51123046875
216600,0.0,291.4574890136719,291.3365478515625
217200,0.0,291.3262023925781,291.17803955078125
217800,0.0,291.2106018066406,291.0350646972656
218400,0.0,291.11102294921875,290.9083557128906
219000,0.0,291.0237731933594,290.7947082519531
219600,0.0,290.94610595703125,290.691650390625
220200,0.0,290.8757629394531,290.5970764160156
220800,0.0,290.809326171875,290.5077209472656
221400,0.0,290.748779296875,290.42559814453125
222000,0.0,290.6922607421875,290.34893798828125
222600,0.0,290.6406555175781,290.2785949707031
223200,0.0,290.59307861328125,290.2137145996094
223800,0.0,290.5458984375,290.15057373046875
224400,0.0,290.5008544921875,290.09075927734375
225000,0.0,290.45733642578125,290.0336608886719
225600,0.0,290.4147033691406,289.9784851074219
226200,0.0,290.3712463378906,289.9234313964844
226800,0.0,290.3289489746094,289.8703918457031
227400,0.0,290.285400390625,289.8167419433594
228000,0.0,290.2424011230469,289.7642822265625
228600,0.0,290.1996154785156,289.7124938964844
229200,0.0,290.15655517578125,289.660888671875
229800,0.0,290.1136169433594,289.6097412109375
230400,0.0,290.0707702636719,289.5589599609375
231000,0.0,290.0331726074219,289.5138854980469
231600,0.0,289.9971923828125,289.4709167480469
232200,0.0,289.9627685546875,289.4300231933594
232800,0.0,289.9297180175781,289.3909606933594
233400,0.0,289.8990478515625,289.35479736328125
234000,0.0,289.8692932128906,289.320068359375
234600,0.0,289.8420104980469,289.288330078125
235200,0.0,289.81488037109375,289.2572937011719
235800,0.0,289.7882080078125,289.2271423339844
236400,0.0,289.7637634277344,289.19970703125
237000,0.0,289.7411804199219,289.174560546875
237600,0.0,289.7185974121094,289.1498107910156
238200,0.0,289.6906433105469,289.1201171875
238800,0.0,289.6622314453125,289.0901794433594
239400,0.0,289.6344299316406,289.06103515625
240000,0.0,289.6072082519531,289.03265380859375
240600,0.0,289.5809020996094,289.0053405761719
241200,0.0,289.5550537109375,288.9786376953125
241800,0.0,289.5308837890625,288.9537048339844
242400,16221.1572265625,290.4510498046875,289.89306640625
243000,16221.1572265625,291.16937255859375,290.6439514160156
243600,16221.1572265625,291.78485107421875,291.3045959472656
244200,16221.1572265625,292.3191223144531,291.8938903808594
244800,16221.1572265625,292.783935546875,292.4211120605469
245400,0.0,292.2466735839844,291.9316101074219
246000,0.0,291.8585510253906,291.5811767578125
246600,0.0,291.53173828125,291.2810974121094
247200,0.0,291.2495422363281,291.0159606933594
247800,0.0,291.0044860839844,290.7796630859375
248400,0.0,290.7915344238281,290.5684509277344
249000,0.0,290.60693359375,290.3798522949219
249600,0.0,290.44647216796875,290.2107849121094
250200,0.0,290.3061828613281,290.05828857421875
250800,0.0,290.18212890625,289.9194030761719
251400,0.0,290.07342529296875,289.7939147949219
252000,0.0,289.9773254394531,289.6798095703125
252600,16221.1572265625,290.833740234375,290.5373840332031
253200,16221.1572265625,291.49725341796875,291.2149658203125
253800,16221.1572265625,292.0635986328125,291.80780029296875
254400,16221.1572265625,292.553466796875,292.33416748046875
255000,16221.1572265625,292.9779357910156,292.8027648925781
255600,13828.7861328125,293.1456604003906,293.1454162597656
256200,9759.986328125,293.1477355957031,293.1470642089844
256800,9287.587890625,293.1475830078125,293.1474609375
257400,9138.32421875,293.1476745605469,293.1475524902344
258000,8973.9775390625,293.1451110839844,293.1448669433594
258600,372.405029296875,292.64324951171875,292.64288330078125
259200,7134.44775390625,292.6450500488281,292.6446838378906
259800,7531.509765625,292.64239501953125,292.6419677734375
260400,7650.404296875,292.642578125,292.64215087890625
261000,7657.40087890625,292.6425476074219,292.6421203613281
261600,7651.5361328125,292.64251708984375,292.6421203613281
262200,16079.1396484375,293.1352844238281,293.14178466796875
262800,9385.609375,293.14044189453125,293.1399841308594
263400,8891.1376953125,293.1423645019531,293.1419982910156
264000,8749.185546875,293.14251708984375,293.1421203613281
264600,8700.416015625,293.1425476074219,293.14215087890625
265200,8671.2626953125,293.1425476074219,293.14215087890625
265800,8636.1298828125,293.1422424316406,293.1418151855469
266400,8619.603515625,293.1422424316406,293.1418151855469
267000,8604.767578125,293.14263916015625,293.1422119140625
267600,8577.4736328125,293.14263916015625,293.1422119140625
268200,8556.22265625,293.14263916015625,293.1422119140625
268800,8523.99609375,293.142333984375,293.14190673828125
269400,8520.6640625,293.14263916015625,293.1422119140625
270000,8499.4296875,293.14263916015625,293.1422119140625
270600,8481.1162109375,293.14263916015625,293.1422119140625
271200,8464.177734375,293.14263916015625,293.1422119140625
271800,8447.96484375,293.14263916015625,293.1422119140625
272400,8420.267578125,293.142333984375,293.14190673828125
273000,8421.048828125,293.14263916015625,293.1422119140625
273600,8403.720703125,293.14263916015625,293.1422119140625
274200,8390.6640625,293.14263916015625,293.1422119140625
274800,8365.6904296875,293.142333984375,293.14190673828125
275400,8356.927734375,293.142333984375,293.14190673828125
276000,8357.7353515625,293.14263916015625,293.1422119140625
276600,8343.439453125,293.14263916015625,293.1422119140625
277200,8332.861328125,293.14263916015625,293.1422119140625
277800,8317.935546875,293.1426696777344,293.14227294921875
278400,5861.14453125,292.99951171875,292.99908447265625
279000,7793.47802734375,293.0000305175781,292.9996032714844
279600,1846.2548828125,292.6427001953125,292.6423034667969
280200,9152.5126953125,292.7868347167969,292.7864074707031
280800,7536.166015625,292.78509521484375,292.7846984863281
281400,13559.185546875,293.142333984375,293.14190673828125
282000,8708.404296875,293.141357421875,293.1409606933594
282600,8379.248046875,293.142578125,293.14215087890625
283200,8287.123046875,293.1426696777344,293.1422424316406
283800,5826.642578125,292.99981689453125,292.9994201660156
284400,7751.40625,293.0003356933594,292.99993896484375
285000,1778.401611328125,292.64239501953125,292.6419982910156
285600,0.0,292.2644348144531,292.23516845703125
286200,0.0,291.94671630859375,291.8854064941406
286800,0.0,291.6683044433594,291.5709533691406
287400,0.0,291.4251403808594,291.2887878417969
288000,0.0,291.2120666503906,291.03472900390625
288600,7527.82275390625,291.3645324707031,291.3645935058594
289200,16221.1572265625,292.081298828125,292.0223693847656
289800,16221.1572265625,292.65142822265625,292.5684814453125
290400,16208.826171875,293.1429443359375,293.0545959472656
291000,9545.083984375,293.1419372558594,293.14166259765625
291600,8283.384765625,293.143798828125,293.1431579589844
292200,7915.10888671875,293.1429748535156,293.142578125
292800,7748.7783203125,293.14300537109375,293.14263916015625
293400,7606.8564453125,293.14300537109375,293.14263916015625
294000,7462.2509765625,293.1427001953125,293.1423034667969
294600,7349.16748046875,293.14300537109375,293.1426086425781
295200,7219.12939453125,293.14300537109375,293.1426086425781
295800,7233.5859375,293.1455993652344,293.1453552246094
296400,7133.45166015625,293.1461486816406,293.14593505859375
297000,7036.46044921875,293.1461486816406,293.14593505859375
297600,6998.5068359375,293.1479187011719,293.1477966308594
298200,6940.6787109375,293.1495361328125,293.1495056152344
298800,6831.5478515625,293.1495361328125,293.1495056152344
299400,0.0,292.7539367675781,292.7469482421875
300000,0.0,292.4466247558594,292.4271240234375
300600,0.0,292.185791015625,292.148681640625
301200,0.0,291.9613037109375,291.9026184082031
301800,0.0,291.76953125,291.6864318847656
302400,0.0,291.6040954589844,291.4946594238281
303000,0.0,291.45941162109375,291.3224182128906
303600,0.0,291.333740234375,291.1686096191406
304200,0.0,291.22296142578125,291.0297546386719
304800,0.0,291.12493896484375,290.904052734375
305400,0.0,291.0386962890625,290.7909240722656
306000,0.0,290.9617004394531,290.6881408691406
306600,0.0,290.8912353515625,290.59307861328125
307200,0.0,290.8247985839844,290.5032958984375
307800,0.0,290.7630310058594,290.4194641113281
308400,0.0,290.7025146484375,290.33819580078125
309000,0.0,290.64447021484375,290.26068115234375
309600,0.0,290.5898132324219,290.1877746582031
310200,0.0,290.5343322753906,290.11505126953125
310800,0.0,290.4768371582031,290.0412292480469
311400,0.0,290.4202575683594,289.9691467285156
312000,0.0,290.3643798828125,289.8984375
312600,0.0,290.310546875,289.8304443359375
313200,0.0,290.2572326660156,289.76348876953125
313800,0.0,290.2042236328125,289.6973876953125
314400,0.0,290.1554870605469,289.63604736328125
315000,0.0,290.10601806640625,289.5743713378906
315600,0.0,290.0671691894531,289.5237731933594
316200,0.0,290.0269470214844,289.47222900390625
316800,0.0,289.98455810546875,289.41888427734375
317400,0.0,289.94049072265625,289.364501953125
318000,0.0,289.887451171875,289.3016052246094
318600,0.0,289.8370056152344,289.24169921875
319200,0.0,289.79107666015625,289.1866760253906
319800,0.0,289.74700927734375,289.13397216796875
320400,0.0,289.704833984375,289.0835876464844
321000,0.0,289.6644287109375,289.0354309082031
321600,0.0,289.6257629394531,288.989501953125
322200,0.0,289.58831787109375,288.9452819824219
322800,0.0,289.5523376464844,288.9029235839844
323400,0.0,289.51666259765625,288.861328125
324000,0.0,289.4818115234375,288.8209228515625
324600,0.0,289.44537353515625,288.77935791015625
325200,0.0,289.40960693359375,288.7387390136719
325800,0.0,289.37457275390625,288.6991882324219
326400,0.0,289.36737060546875,288.6878356933594
327000,0.0,289.40679931640625,288.72406005859375
327600,0.0,289.4399108886719,288.75531005859375
328200,0.0,289.39080810546875,288.70526123046875
328800,16221.1572265625,290.2851257324219,289.6183776855469
329400,16221.1572265625,290.9797668457031,290.34478759765625
330000,16221.1572265625,291.5729064941406,290.9818420410156
330600,16221.1572265625,292.0858154296875,291.54815673828125
331200,16221.1572265625,292.53125,292.0540771484375
331800,0.0,291.9757995605469,291.5440368652344
332400,0.0,291.5706787109375,291.174072265625
333000,0.0,291.2286071777344,290.8559265136719
333600,0.0,290.9334411621094,290.57489013671875
334200,0.0,290.6790466308594,290.3262634277344
334800,0.0,290.4575500488281,290.1035461425781
335400,0.0,290.26470947265625,289.90386962890625
336000,0.0,290.0950927734375,289.7228698730469
336600,0.0,289.945556640625,289.55841064453125
337200,0.0,289.81317138671875,289.4084777832031
337800,2535.186279296875,289.69586181640625,289.57275390625
338400,1544.3857421875,289.5910339355469,289.5716247558594
339000,16221.1572265625,290.4388732910156,290.3530578613281
