Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,14079.321000000002,293.12683,293.12253
600.0,9393.83,294.11807000000005,294.1131
1200.0,9127.555,294.1189,294.1142
1800.0,8883.481,294.11966,294.11526000000003
2400.0,8690.211,294.12018,294.11615
3000.0,8591.85,294.12045,294.11658
3600.0,8492.276,294.1207,294.11707
4200.0,8347.028,294.1211,294.1177
4800.0,8271.761,294.12134,294.11807000000005
5400.0,8202.065999999999,294.1215,294.11838
6000.0,8138.422,294.12164,294.1187
6600.0,8098.349,294.12177,294.1189
7200.0,8048.71,294.1219,294.11914
7800.0,7987.0757,294.12207,294.11942
8400.0,7969.656,294.1221,294.1195
9000.0,7932.5737,294.1222,294.1197
9600.0,7935.1343,294.12212999999997,294.1197
10200.0,7921.571,294.1222,294.11978
10800.0,7890.5874,294.12228,294.1199
11400.0,7843.2305,294.12244,294.12012000000004
12000.0,7826.273,294.12247,294.12018
12600.0,7794.92,294.12256,294.12032999999997
13200.0,7760.826999999999,294.12268,294.12048
13800.0,7753.703,294.12268,294.12048
14400.0,7724.4893,294.12277,294.1206
15000.0,7660.491,294.12302,294.12085
15600.0,7613.666,294.12317,294.12102999999996
16200.0,7581.2793,294.1233,294.12115
16800.0,7524.905,294.12347,294.1214
17400.0,7495.278,294.12357000000003,294.1215
18000.0,7466.967,294.1237,294.1216
18600.0,7400.004,294.1239,294.12186
19200.0,7383.193,294.12396,294.12192000000005
19800.0,7356.059,294.12405,294.12203999999997
20400.0,7283.233,294.12433,294.1223
21000.0,7251.2583,294.12442000000004,294.12244
21600.0,7221.611,294.12453999999997,294.12256
22200.0,7229.3438,294.1245,294.12253
22800.0,7258.4169999999995,294.1244,294.1224
23400.0,7237.8867,294.12448,294.1225
24000.0,7226.7188,294.1245,294.12256
24600.0,7217.8936,294.12453999999997,294.12256
25200.0,7195.7666,294.12462999999997,294.12265
25800.0,7176.681,294.1247,294.12273999999996
26400.0,7158.965999999999,294.12476000000004,294.1228
27000.0,7134.205,294.12485,294.1229
27600.0,7098.991,294.12497,294.12302
28200.0,7070.4136,294.12506,294.12314
28800.0,7039.0957,294.12518,294.12326
29400.0,7000.1807,294.1253,294.1234
30000.0,6952.358,294.12546000000003,294.1236
30600.0,6894.7837,294.12567,294.1238
31200.0,6758.09,294.12613,294.12433
31800.0,6668.578,294.12642999999997,294.1247
32400.0,6570.4966,294.12674,294.1251
33000.0,6456.1357,294.12714,294.12555
33600.0,6389.523,294.12735,294.12582000000003
34200.0,6330.401,294.12753,294.12607
34800.0,6253.865,294.12778,294.1264
35400.0,6222.678000000001,294.12787000000003,294.12653
36000.0,6172.888000000001,294.12802,294.12674
36600.0,6108.016,294.12823,294.127
37200.0,6066.831999999999,294.12836,294.12717000000004
37800.0,6013.3145,294.12854,294.1274
38400.0,5977.7544,294.12863,294.12756
39000.0,5941.249,294.12872000000004,294.12775
39600.0,5899.883000000001,294.12885,294.1279
40200.0,5826.4746,294.1291,294.1282
40800.0,5756.3193,294.12933,294.1285
41400.0,5702.38,294.1295,294.12872000000004
42000.0,5643.342,294.12967000000003,294.12897000000004
42600.0,5621.875,294.12973,294.12906
43200.0,5579.383000000001,294.12985,294.12924
43800.0,5537.2197,294.12997,294.12946
44400.0,5534.673000000001,294.12997,294.12946
45000.0,5443.4487,294.13027999999997,294.1298
45600.0,5205.629,294.13116,294.1307
46200.0,5108.678,294.1315,294.13107
46800.0,5099.365,294.13153,294.1311
47400.0,5098.7570000000005,294.13153,294.1311
48000.0,5097.3843,294.13153,294.1311
48600.0,5086.746,294.13156000000004,294.13116
49200.0,5209.867,294.13113,294.1307
49800.0,5344.1646,294.1306,294.13022
50400.0,5346.486999999999,294.1306,294.1302
51000.0,5330.0380000000005,294.13068,294.13025
51600.0,5325.826999999999,294.1307,294.13025
52200.0,5325.2656,294.1307,294.13025
52800.0,5330.246,294.1307,294.13025
53400.0,5338.7427,294.1307,294.1302
54000.0,5352.859,294.13068,294.13013
54600.0,5381.2783,294.13058,294.12997
55200.0,5384.1064,294.13058,294.12994
55800.0,5391.431,294.13058,294.1299
56400.0,2684.438,293.7744,293.7738
57000.0,2751.9895,293.64026,293.6396
57600.0,3952.8196,293.6359,293.63513
58200.0,4004.0806,293.6358,293.6349
58800.0,4030.8379999999997,293.6357,293.63473999999997
59400.0,4063.173,293.63562,293.63457999999997
60000.0,4091.6213,293.63556,293.63446
60600.0,4117.734,293.63547,293.63434
61200.0,4141.64,293.6354,293.63425
61800.0,4165.4824,293.63535,293.63416
62400.0,4172.4644,293.63535,293.6341
63000.0,4189.2905,293.63527999999997,293.634
63600.0,4763.925,293.6689,293.6676
64200.0,5597.1426,293.77304,293.77167000000003
64800.0,4638.7554,293.77655,293.77518
65400.0,6915.4346,294.12543,294.1239
66000.0,5740.3574,294.12967000000003,294.12827000000004
66600.0,5706.7783,294.12976000000003,294.12842
67200.0,5687.5547,294.12982,294.12847999999997
67800.0,5674.2837,294.12985,294.12857
68400.0,5659.187,294.1299,294.12863
69000.0,5634.960999999999,294.13,294.12872000000004
69600.0,5633.0635,294.13,294.12872000000004
70200.0,5625.258000000001,294.13004,294.12875
70800.0,5593.774,294.13013,294.12885
71400.0,5585.993,294.13016,294.1289
72000.0,5580.717,294.1302,294.1289
72600.0,2831.3037,293.7741,293.77295
73200.0,2878.1445,293.64005,293.6389
73800.0,4074.5305,293.6357,293.63443
74400.0,4096.0107,293.63568,293.6343
75000.0,4113.0566,293.63562,293.63422
75600.0,4137.79,293.63556,293.63412
76200.0,4216.425,293.6353,293.6338
76800.0,4240.681,293.63522,293.6337
77400.0,4262.4185,293.63516,293.6336
78000.0,6225.893,293.75302,293.75133999999997
78600.0,9112.709,294.11755,294.1157
79200.0,5820.262,294.12955,294.12778
79800.0,5791.503000000001,294.12964,294.12793
80400.0,5773.4336,294.12967000000003,294.12802
81000.0,5754.0109999999995,294.12973,294.1281
81600.0,5744.001,294.12976000000003,294.12814
82200.0,5790.226,294.1296,294.12796000000003
82800.0,5788.2183,294.1296,294.128
83400.0,5828.7427,294.12946,294.1278
84000.0,5800.615,294.12958,294.12793
84600.0,5796.8240000000005,294.1296,294.12793
85200.0,5777.803000000001,294.12967000000003,294.128
85800.0,5786.8013,294.12964,294.12796000000003
86400.0,5792.594,294.12964,294.12793
87000.0,5800.5625,294.1296,294.12787000000003
