Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,11452.34,261.61682,285.1248
600,10984.925,261.72314,285.12823
1200,10929.708,261.81442,285.12863
1800,10896.773,261.8851,285.12888
2400,10881.125,261.93997,285.129
3000,10871.034,261.98627,285.12906
3600,10863.914,262.03052,285.12912
4200,10855.945,262.0764,285.12918
4800,10839.201,262.13287,285.1293
5400,10821.617,262.19794,285.12943
6000,10811.127,262.26944,285.12952
6600,10816.581,262.3488,285.12946
7200,10834.702,262.43134,285.12933
7800,10820.737,262.5241,285.12943
8400,10823.3955,262.6217,285.12943
9000,10830.612,262.72607,285.12936
9600,10830.325,262.8392,285.12936
10200,10810.301,262.9588,285.12952
10800,10776.025,263.0894,285.12976
11400,10768.767,263.22568,285.12982
12000,10767.598,263.3615,285.12982
12600,10768.126,263.49808,285.12982
13200,10765.954,263.6365,285.12985
13800,10756.291,263.77682,285.1299
14400,10741.235,263.9209,285.13004
15000,10747.315,264.06482,285.12997
15600,10750.757,264.20865,285.12994
16200,10751.231,264.35287,285.12994
16800,10748.412,264.49786,285.12997
17400,10743.81,264.6449,285.13
18000,10742.238,264.79245,285.13
18600,10736.282,264.9412,285.13007
19200,10737.208,265.08777,285.13007
19800,10740.451,265.2332,285.13004
20400,10741.449,265.3785,285.13004
21000,10737.714,265.52295,285.13004
21600,10734.981,265.66757,285.13007
22200,10743.921,265.8095,285.13
22800,10739.41,265.95435,285.13004
23400,10728.81,266.10052,285.13013
24000,10719.481,266.24652,285.1302
24600,10717.904,266.39365,285.1302
25200,10721.691,266.5388,285.13016
25800,10718.076,266.68243,285.1302
26400,10708.202,266.8279,285.13028
27000,10697.686,266.97348,285.13034
27600,10692.138,267.1175,285.13037
28200,10695.067,267.2596,285.13037
28800,10696.395,267.3991,285.13034
29400,10680.476,267.54037,285.13046
30000,10671.249,267.68152,285.13052
30600,10662.597,267.8238,285.1306
31200,10648.397,267.96844,285.1307
31800,10621.05,268.11526,285.13092
32400,10592.024,268.26526,285.13113
33000,10575.055,268.41428,285.13126
33600,10562.806,268.55978,285.13135
34200,10552.087,268.702,285.1314
34800,10542.023,268.84177,285.1315
35400,10529.99,268.97937,285.1316
36000,10512.708,269.1167,285.1317
36600,10489.113,269.2548,285.13187
37200,10469.017,269.39368,285.13202
37800,10455.025,269.53082,285.13214
38400,10432.128,269.6681,285.1323
39000,10394.723,269.80817,285.13257
39600,10349.031,269.95114,285.1329
40200,10324.89,270.09393,285.1331
40800,10298.277,270.23596,285.13327
41400,10271.025,270.37692,285.13348
42000,10244.963,270.5165,285.13367
42600,10222.584,270.65466,285.13385
43200,10203.971,270.79153,285.13397
43800,10165.687,270.92944,285.13425
44400,10137.39,271.06897,285.13446
45000,10123.395,271.20584,285.13455
45600,10126.989,271.3373,285.13455
46200,10131.07,271.46402,285.13452
46800,10128.562,271.5886,285.13452
47400,10115.524,271.71396,285.1346
48000,10100.115,271.84085,285.13474
48600,10089.59,271.96783,285.13483
49200,10090.373,272.09192,285.1348
49800,10096.335,272.21286,285.13477
50400,10102.614,272.33136,285.1347
51000,10106.394,272.44873,285.1347
51600,10102.689,272.5666,285.1347
52200,10096.489,272.68686,285.13477
52800,10106.971,272.80515,285.13467
53400,10124.455,272.92032,285.13455
54000,10142.932,273.03262,285.13443
54600,10132.604,273.14865,285.1345
55200,10128.36,273.26376,285.13452
55800,10126.928,273.37888,285.13455
56400,10125.036,273.49484,285.13455
57000,10119.412,273.6126,285.13458
57600,10106.441,273.73108,285.1347
58200,10093.697,273.8531,285.1348
58800,10097.313,273.96982,285.13477
59400,10110.789,274.08295,285.13467
60000,10127.621,274.1941,285.13452
60600,10141.31,274.3049,285.13443
61200,10142.573,274.4146,285.13443
61800,10167.441,274.5206,285.13425
62400,10181.399,274.62677,285.13416
63000,10184.918,274.73376,285.13412
63600,10178.471,274.84225,285.13416
64200,10162.526,274.95282,285.13428
64800,10131.942,275.0688,285.1345
65400,10129.462,275.1855,285.13452
66000,10132.43,275.29877,285.1345
66600,10139.136,275.40854,285.13446
67200,10138.987,275.51752,285.13446
67800,10141.786,275.6257,285.13443
68400,10148.283,275.7326,285.13437
69000,10182.269,275.83224,285.13412
69600,10187.753,275.9349,285.1341
70200,10179.765,276.03864,285.13416
70800,10172.733,276.14264,285.13422
71400,10178.315,276.24918,285.13416
72000,10193.894,276.352,285.13403
72600,10198.65,276.45355,285.134
73200,10198.695,276.55573,285.134
73800,10194.972,276.65924,285.13403
74400,10192.902,276.76343,285.13406
75000,10196.768,276.86575,285.13403
75600,10196.6455,276.96826,285.13403
76200,10183.864,277.07138,285.13412
76800,10160.41,277.17938,285.1343
77400,10138.306,277.28897,285.13446
78000,10124.933,277.3989,285.13455
78600,10125.773,277.50555,285.13455
79200,10132.963,277.6093,285.1345
79800,10143.856,277.70798,285.13443
80400,10137.673,277.81033,285.13446
81000,10140.364,277.91016,285.13443
81600,10177.861,278.00372,285.13416
82200,10204.809,278.09317,285.13397
82800,10213.605,278.1818,285.1339
83400,10198.012,278.2768,285.13403
84000,10192.954,278.37326,285.13406
84600,10192.707,278.471,285.13406
85200,10193.13,278.568,285.13406
85800,10188.808,278.66473,285.1341
86400,10177.631,278.76288,285.13416
87000,10151.593,278.86554,285.13437
87600,10146.783,278.96625,285.1344
88200,10153.274,279.06546,285.13434
88800,10165.364,279.16046,285.13425
89400,10167.145,279.25458,285.13425
90000,10164.168,279.34848,285.13428
90600,10162.7705,279.44345,285.13428
91200,10166.862,279.5371,285.13425
91800,10175.135,279.6293,285.1342
92400,10187.963,279.71893,285.1341
93000,10193.82,279.80844,285.13406
93600,10199.93,279.8969,285.134
94200,10216.657,279.98416,285.13388
94800,10228.546,280.06894,285.1338
95400,10224.575,280.15552,285.13382
96000,10188.98,280.2494,285.1341
96600,10176.514,280.3444,285.1342
97200,10180.796,280.43893,285.13416
97800,10192.622,280.5272,285.13406
98400,10190.761,280.61612,285.13406
99000,10183.058,280.70508,285.13412
99600,10173.618,280.79578,285.1342
100200,10176.275,280.88504,285.1342
100800,10184.029,280.97275,285.13412
101400,10192.264,281.05704,285.13406
102000,10187.456,281.14374,285.1341
102600,10182.784,281.2301,285.13412
103200,10191.303,281.31482,285.13406
103800,10195.227,281.3989,285.13403
104400,10196.41,281.48203,285.13403
105000,10201.809,281.56454,285.134
105600,10198.818,281.6484,285.134
106200,10193.47,281.73264,285.13406
106800,10188.311,281.81808,285.1341
107400,10193.895,281.9012,285.13403
108000,10196.608,281.98425,285.13403
108600,10175.199,282.07028,285.1342
109200,10173.921,282.15472,285.1342
109800,10183.269,282.23795,285.13412
110400,10198.444,282.31693,285.134
111000,10198.636,282.39572,285.134
111600,10190.324,282.47537,285.13406
112200,10178.43,282.55865,285.13416
112800,10180.509,282.63986,285.13416
113400,10187.615,282.72012,285.1341
114000,10196.682,282.79764,285.13403
114600,10185.436,282.8781,285.13412
115200,10171.189,282.9595,285.13422
115800,10174.552,283.04135,285.1342
116400,10176.685,283.12082,285.1342
117000,10171.6455,283.2005,285.13422
117600,10149.946,283.28342,285.13437
118200,10136.761,283.36798,285.13446
118800,10131.304,283.4528,285.13452
119400,10129.436,283.5349,285.13452
120000,10126.001,283.61542,285.13455
120600,10119.487,283.69525,285.13458
121200,10107.385,283.7756,285.13467
121800,10096.42,283.85648,285.13477
122400,10090.463,283.93655,285.1348
123000,10093.925,284.014,285.1348
123600,10088.952,284.09064,285.13483
124200,10074.129,284.16812,285.13492
124800,10044.446,284.2497,285.13516
125400,10029.191,284.3311,285.13525
126000,10018.718,284.4127,285.13535
126600,10009.234,284.4898,285.1354
127200,9964.059,284.57645,285.13574
127800,9920.437,284.66443,285.13605
128400,9912.372,284.75,285.1361
129000,9902.87,284.8331,285.1362
129600,9892.013,284.91293,285.13626
130200,9880.822,284.9935,285.13635
130800,9889.643,285.06772,285.1363
131400,9898.876,285.14005,285.13623
132000,9890.63,285.2126,285.1363
132600,9884.319,285.28543,285.13632
133200,9879.4375,285.35916,285.13635
