,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
34200,1521.298095703125,294.14068603515625,294.14013671875
34800,1456.2978515625,294.14031982421875,294.1397399902344
35400,1417.411865234375,294.14068603515625,294.14013671875
36000,1359.357177734375,294.14068603515625,294.14013671875
36600,1316.262451171875,294.14068603515625,294.14013671875
37200,1267.6220703125,294.1407775878906,294.1402282714844
37800,1217.09814453125,294.1407775878906,294.1402282714844
38400,1210.240966796875,294.1423034667969,294.141845703125
39000,1173.26318359375,294.14337158203125,294.1429443359375
39600,1111.347412109375,294.14337158203125,294.1429443359375
40200,1091.942138671875,294.1434631347656,294.14306640625
40800,990.7235107421876,294.1410217285156,294.1404724121094
41400,979.5654296875,294.1410217285156,294.1404724121094
42000,942.0452880859376,294.14068603515625,294.14013671875
42600,947.7430419921876,294.14208984375,294.1416015625
43200,899.8148193359375,294.14208984375,294.1416015625
43800,932.358154296875,294.1422424316406,294.14178466796875
44400,984.0948486328124,294.14398193359375,294.1436462402344
45000,968.1293334960938,294.14398193359375,294.1436462402344
45600,833.431640625,294.1460876464844,294.1458435058594
46200,730.55517578125,294.1471252441406,294.1469421386719
46800,698.9606323242188,294.1471252441406,294.1469421386719
47400,773.4061889648438,294.1483154296875,294.1482238769531
48000,803.8185424804688,294.148681640625,294.14862060546875
48600,827.1007080078125,294.148681640625,294.14862060546875
49200,889.8375854492188,294.1471862792969,294.1470031738281
49800,1018.3800048828124,294.14288330078125,294.1424560546875
50400,1127.1845703125,294.14288330078125,294.1424560546875
51000,1182.262939453125,294.1421813964844,294.1417236328125
51600,1237.9659423828125,294.1421813964844,294.1417236328125
52200,1283.806884765625,294.1421813964844,294.1416931152344
52800,1328.52880859375,294.1421813964844,294.1416931152344
53400,1382.186767578125,294.1426086425781,294.1421813964844
54000,1422.375244140625,294.1426086425781,294.14215087890625
54600,1492.208984375,294.1430358886719,294.14263916015625
55200,1522.4847412109375,294.1423645019531,294.14190673828125
55800,1580.8134765625,294.1423645019531,294.14190673828125
56400,0.0,294.03240966796875,294.0381164550781
57000,0.0,293.9482116699219,293.95611572265625
57600,0.0,293.87213134765625,293.8796081542969
58200,0.0,293.8081970214844,293.81341552734375
58800,0.0,293.7514953613281,293.75286865234375
59400,0.0,293.7008361816406,293.6972351074219
60000,0.0,293.6557922363281,293.6463317871094
60600,563.2792358398438,293.6438293457031,293.64349365234375
61200,766.1287841796875,293.6437683105469,293.6434020996094
61800,816.336669921875,293.64373779296875,293.64337158203125
62400,831.2531127929688,293.64337158203125,293.6429748535156
63000,856.6795654296875,293.64337158203125,293.6429748535156
63600,868.9939575195312,293.6429443359375,293.64251708984375
64200,3065.725341796875,293.78497314453125,293.7845153808594
64800,1465.36962890625,293.78472900390625,293.7842712402344
65400,5474.1640625,294.0568542480469,294.0611877441406
66000,3578.07177734375,294.1412658691406,294.1407775878906
66600,2213.712158203125,294.14154052734375,294.14105224609375
67200,2015.1669921875,294.14208984375,294.1416320800781
67800,1968.219970703125,294.1421203613281,294.14166259765625
68400,1956.900146484375,294.1421203613281,294.14166259765625
69000,1940.6578369140625,294.1417541503906,294.1412658691406
69600,1954.746337890625,294.1421203613281,294.14166259765625
70200,1951.796630859375,294.1421203613281,294.14166259765625
70800,1916.049072265625,294.1407470703125,294.14019775390625
71400,1925.219482421875,294.1405029296875,294.13995361328125
72000,1931.421875,294.1405029296875,294.13995361328125
72600,0.0,294.00897216796875,294.01922607421875
73200,0.0,293.91363525390625,293.929443359375
73800,0.0,293.8310546875,293.8492736816406
74400,0.0,293.7596740722656,293.77783203125
75000,0.0,293.69720458984375,293.7132568359375
75600,0.0,293.6419677734375,293.65435791015625
76200,679.572021484375,293.6390686035156,293.638427734375
76800,933.798095703125,293.6394348144531,293.6388244628906
77400,984.59228515625,293.639404296875,293.6387939453125
78000,930.783203125,293.6358642578125,293.635009765625
78600,5474.1640625,293.9259033203125,293.9287414550781
79200,5371.7490234375,294.1357116699219,294.1348876953125
79800,2572.89306640625,294.13629150390625,294.135498046875
80400,2160.31005859375,294.13665771484375,294.1358947753906
81000,2073.68896484375,294.13671875,294.1359558105469
81600,2038.1678466796875,294.1363525390625,294.13555908203125
82200,2178.7099609375,294.1426696777344,294.1422424316406
82800,2107.77978515625,294.1426696777344,294.1422424316406
83400,2212.25048828125,294.1477355957031,294.1476135253906
84000,2068.92041015625,294.1439208984375,294.1435546875
84600,2100.3076171875,294.1439208984375,294.1435546875
85200,2062.1337890625,294.14227294921875,294.1418151855469
85800,2091.58447265625,294.14263916015625,294.1422119140625
86400,2090.921875,294.14263916015625,294.1422119140625
87000,2093.42236328125,294.14263916015625,294.1421813964844
87600,2083.568359375,294.1422424316406,294.14178466796875
88200,2089.326416015625,294.1422424316406,294.14178466796875
88800,2114.38427734375,294.1430358886719,294.14263916015625
89400,2195.917236328125,294.1471862792969,294.14703369140625
90000,2153.076171875,294.1471862792969,294.14703369140625
90600,2109.664794921875,294.1458740234375,294.1456298828125
91200,2137.90478515625,294.146484375,294.1462707519531
91800,2135.409423828125,294.1464538574219,294.1462707519531
92400,2191.29443359375,294.1483154296875,294.148193359375
93000,2185.0498046875,294.1485900878906,294.1485290527344
93600,2182.72119140625,294.1485900878906,294.1485290527344
94200,2134.21923828125,294.1470947265625,294.14691162109375
94800,2154.45458984375,294.14727783203125,294.1471252441406
95400,2154.767578125,294.14727783203125,294.1471252441406
96000,2171.8291015625,294.1478576660156,294.1477355957031
96600,2188.9453125,294.1486511230469,294.1485595703125
97200,2181.419677734375,294.1486511230469,294.1485595703125
97800,2168.745849609375,294.1482849121094,294.1481628417969
98400,2185.04833984375,294.1486511230469,294.1485595703125
99000,2183.13427734375,294.1486511230469,294.1485595703125
99600,2126.126953125,294.1460876464844,294.1458740234375
100200,2064.73095703125,294.142333984375,294.1418762207031
100800,2108.22607421875,294.142333984375,294.1418762207031
101400,2114.866455078125,294.14208984375,294.1416320800781
102000,2055.44091796875,294.1395568847656,294.138916015625
102600,2084.37353515625,294.1395568847656,294.138916015625
103200,2000.3297119140625,294.1360778808594,294.13525390625
103800,1986.890380859375,294.1341857910156,294.13323974609375
104400,2013.1767578125,294.1341857910156,294.13323974609375
105000,2134.374755859375,294.1392822265625,294.1386413574219
105600,2112.17333984375,294.14056396484375,294.1399841308594
106200,2093.216064453125,294.14056396484375,294.1399841308594
106800,2078.672607421875,294.14019775390625,294.13958740234375
107400,2094.79736328125,294.14056396484375,294.1399841308594
108000,2092.92822265625,294.14056396484375,294.1399841308594
108600,2134.974853515625,294.14202880859375,294.1415710449219
109200,2231.94091796875,294.1462097167969,294.14599609375
109800,2191.531982421875,294.1462097167969,294.14599609375
110400,2239.19677734375,294.14825439453125,294.1481628417969
111000,2232.0498046875,294.1486511230469,294.1485595703125
111600,2228.10205078125,294.1486511230469,294.1485595703125
112200,2227.267822265625,294.148681640625,294.1485900878906
112800,2214.9228515625,294.1482849121094,294.148193359375
113400,2218.9384765625,294.1482849121094,294.148193359375
114000,2232.818359375,294.148681640625,294.1485900878906
114600,2230.78466796875,294.148681640625,294.1485900878906
115200,2231.509765625,294.148681640625,294.1485900878906
115800,2186.127685546875,294.1487121582031,294.1486511230469
116400,2079.443359375,294.14581298828125,294.1455383300781
117000,2083.4365234375,294.14581298828125,294.14556884765625
117600,1963.9183349609373,294.1418762207031,294.1413879394531
118200,1946.7572021484373,294.140625,294.1400451660156
118800,1940.9927978515625,294.140625,294.1400451660156
119400,1876.606201171875,294.1402587890625,294.1396789550781
120000,1850.167236328125,294.140625,294.14007568359375
120600,1806.8128662109373,294.140625,294.14007568359375
121200,1765.986572265625,294.1406555175781,294.14007568359375
121800,1734.35888671875,294.1409912109375,294.14044189453125
122400,1690.0458984375,294.1409912109375,294.14044189453125
123000,1744.31103515625,294.144287109375,294.1439514160156
123600,1710.82763671875,294.1454772949219,294.14520263671875
124200,1660.2890625,294.1454772949219,294.14520263671875
124800,0.0,294.12664794921875,294.13482666015625
125400,0.0,294.13934326171875,294.15362548828125
126000,0.0,294.1531982421875,294.17303466796875
126600,1015.2633666992188,294.1446533203125,294.144287109375
127200,1366.412841796875,294.14068603515625,294.1401672363281
127800,1467.283203125,294.140625,294.14007568359375
128400,1474.83837890625,294.140625,294.1400451660156
129000,1480.279052734375,294.14105224609375,294.1405029296875
129600,1466.202392578125,294.14105224609375,294.1405029296875
130200,1464.26953125,294.1390380859375,294.1383972167969
130800,1571.303466796875,294.1417236328125,294.1412048339844
131400,1560.184326171875,294.1416931152344,294.1412048339844
132000,1583.9208984375,294.1423645019531,294.14190673828125
132600,1600.60595703125,294.14276123046875,294.1423034667969
133200,1608.2716064453125,294.14276123046875,294.1423034667969
133800,1680.21630859375,294.1448669433594,294.1445617675781
134400,1763.844970703125,294.148681640625,294.14862060546875
135000,1739.83154296875,294.148681640625,294.14862060546875
135600,1673.746826171875,294.145751953125,294.1455078125
136200,1650.712646484375,294.14300537109375,294.1426086425781
136800,1700.8814697265625,294.14300537109375,294.1426086425781
137400,1721.986083984375,294.1421813964844,294.1417236328125
138000,1749.744873046875,294.14178466796875,294.14129638671875
138600,1784.483642578125,294.14178466796875,294.14129638671875
139200,1827.828369140625,294.1421813964844,294.1417236328125
139800,1855.2218017578125,294.1421813964844,294.1417236328125
140400,1885.469970703125,294.1421813964844,294.1417236328125
141000,1924.6544189453125,294.14215087890625,294.1416931152344
141600,1948.71923828125,294.14178466796875,294.14129638671875
142200,1987.862060546875,294.14178466796875,294.14129638671875
142800,2036.71728515625,294.14215087890625,294.1416931152344
143400,0.0,294.00531005859375,294.00897216796875
144000,0.0,293.90301513671875,293.90692138671875
144600,0.0,293.81610107421875,293.81756591796875
145200,0.0,293.7388916015625,293.7358093261719
145800,0.0,293.6703186035156,293.6609191894531
146400,635.51123046875,293.6423034667969,293.641845703125
147000,1071.394775390625,293.6422119140625,293.6417236328125
147600,1163.11279296875,293.64215087890625,293.6416931152344
148200,1185.029296875,293.64178466796875,293.64129638671875
148800,1226.6337890625,293.64215087890625,293.6416931152344
149400,1247.137939453125,293.64215087890625,293.6416931152344
150000,1268.883544921875,293.64215087890625,293.6416931152344
150600,1277.3685302734375,293.64178466796875,293.64129638671875
151200,1300.9931640625,293.64178466796875,293.64129638671875
151800,5474.1640625,293.91253662109375,293.91070556640625
152400,5474.1640625,294.1089172363281,294.1116943359375
153000,3281.38037109375,294.1417236328125,294.1412658691406
153600,2543.570068359375,294.14202880859375,294.1416015625
154200,2406.33203125,294.1417541503906,294.14129638671875
154800,2382.72021484375,294.14178466796875,294.14129638671875
155400,2386.673828125,294.1421813964844,294.1417236328125
156000,2364.55419921875,294.1416015625,294.14111328125
156600,2368.115234375,294.1416015625,294.14111328125
157200,2328.3447265625,294.14019775390625,294.13958740234375
157800,2354.463134765625,294.14056396484375,294.1399841308594
158400,2353.82861328125,294.14056396484375,294.1399841308594
159000,2357.548583984375,294.1405334472656,294.1399841308594
159600,0.0,293.9815368652344,293.9894714355469
160200,0.0,293.8651428222656,293.8763427734375
160800,0.0,293.7656555175781,293.77667236328125
161400,0.0,293.6799011230469,293.6880187988281
162000,459.32855224609375,293.63641357421875,293.6355895996094
162600,1126.479248046875,293.6331481933594,293.63214111328125
163200,244.92599487304688,293.60992431640625,293.6075134277344
163800,435.613037109375,293.60992431640625,293.6075134277344
164400,145.95114135742188,293.6026916503906,293.599853515625
165000,3973.009521484375,293.7835693359375,293.78302001953125
165600,2102.673828125,293.7832946777344,293.7827453613281
166200,5474.1640625,294.0163879394531,294.0203857421875
166800,4551.78173828125,294.1367492675781,294.135986328125
167400,2831.3271484375,294.13690185546875,294.13616943359375
168000,2566.732666015625,294.13665771484375,294.1358947753906
168600,2516.71484375,294.13671875,294.13592529296875
169200,2501.98291015625,294.13671875,294.13592529296875
169800,2466.9091796875,294.13653564453125,294.1357421875
170400,2560.34326171875,294.1411437988281,294.140625
171000,2499.21142578125,294.1411437988281,294.140625
171600,2605.021240234375,294.14666748046875,294.1464538574219
172200,2447.89453125,294.1428527832031,294.1424255371094
172800,2468.53125,294.1428527832031,294.1424255371094
173400,2456.724609375,294.14239501953125,294.1419372558594
174000,2469.81005859375,294.14276123046875,294.142333984375
174600,2462.7529296875,294.14276123046875,294.142333984375
175200,2458.162353515625,294.14276123046875,294.142333984375
175800,2441.441162109375,294.1423645019531,294.14190673828125
176400,2440.719482421875,294.1423645019531,294.14190673828125
177000,2555.626953125,294.1474304199219,294.14727783203125
177600,2529.005859375,294.148681640625,294.14862060546875
178200,2505.553955078125,294.148681640625,294.14862060546875
178800,2499.077880859375,294.148681640625,294.14862060546875
179400,2482.66650390625,294.1483154296875,294.1482238769531
180000,2482.5625,294.1483154296875,294.1482238769531
180600,2494.40576171875,294.148681640625,294.1485900878906
181200,2490.12451171875,294.148681640625,294.1485900878906
181800,2488.259765625,294.148681640625,294.1485900878906
182400,2474.30078125,294.1482849121094,294.148193359375
183000,2488.71240234375,294.148681640625,294.1485900878906
183600,2484.84326171875,294.148681640625,294.1485900878906
184200,2479.4853515625,294.1487121582031,294.1486511230469
184800,2474.970703125,294.1487121582031,294.1486511230469
185400,2471.333984375,294.1487121582031,294.1486511230469
186000,2455.370849609375,294.1483459472656,294.14825439453125
186600,2434.48095703125,294.1474609375,294.1473083496094
187200,2441.00244140625,294.1474609375,294.1473083496094
187800,2387.729248046875,294.1454772949219,294.14520263671875
188400,2304.102783203125,294.1417541503906,294.1412353515625
189000,2339.97021484375,294.1417541503906,294.1412353515625
189600,2315.7197265625,294.140625,294.1400451660156
190200,2325.9443359375,294.140625,294.1400451660156
190800,2325.343505859375,294.140625,294.1400451660156
191400,2325.52685546875,294.1405944824219,294.1400146484375
192000,2312.669921875,294.14019775390625,294.1396179199219
192600,2315.113037109375,294.14019775390625,294.1396179199219
193200,2327.261962890625,294.1405944824219,294.1400146484375
193800,2323.353515625,294.1405944824219,294.1400146484375
194400,2322.23583984375,294.1405944824219,294.1400146484375
195000,2306.885986328125,294.1402282714844,294.1396484375
195600,2326.10595703125,294.1408386230469,294.1402893066406
196200,2318.861328125,294.1408386230469,294.1402893066406
196800,2455.428466796875,294.14617919921875,294.14593505859375
197400,2467.430908203125,294.1487121582031,294.1486511230469
198000,2433.331298828125,294.1487121582031,294.1486511230469
198600,2415.6669921875,294.1483154296875,294.1482238769531
199200,2381.561767578125,294.1465759277344,294.1463623046875
199800,2399.7568359375,294.1465759277344,294.1463623046875
200400,2315.1005859375,294.14276123046875,294.142333984375
201000,2342.103271484375,294.14239501953125,294.1419372558594
201600,2349.85986328125,294.1423645019531,294.14190673828125
202200,2309.4931640625,294.1428527832031,294.1424255371094
202800,2271.720947265625,294.1428527832031,294.1424255371094
203400,2240.63916015625,294.1428527832031,294.1424255371094
204000,2207.34814453125,294.1427307128906,294.1423034667969
204600,2224.435791015625,294.1454162597656,294.1451416015625
205200,2163.58544921875,294.1454162597656,294.1451416015625
205800,2022.43994140625,294.1424560546875,294.1419982910156
206400,1956.209228515625,294.1407165527344,294.1401672363281
207000,1929.2279052734373,294.1407165527344,294.1401672363281
207600,1872.202880859375,294.1403503417969,294.1397705078125
208200,1840.9501953125,294.1407165527344,294.1401672363281
208800,1790.6103515625,294.1407165527344,294.1401672363281
209400,1697.8729248046875,294.1407165527344,294.1401672363281
210000,1675.7227783203125,294.142333984375,294.1418762207031
210600,1621.352783203125,294.142333984375,294.1418762207031
211200,1606.272216796875,294.14324951171875,294.142822265625
211800,1525.722900390625,294.14117431640625,294.140625
212400,1514.719970703125,294.14117431640625,294.140625
213000,1521.108154296875,294.13958740234375,294.13897705078125
213600,1510.6339111328125,294.1382751464844,294.1375732421875
214200,1529.8505859375,294.1382751464844,294.1375732421875
214800,1487.783447265625,294.1363525390625,294.135498046875
215400,1511.7587890625,294.1363525390625,294.1355285644531
216000,1518.4482421875,294.1363220214844,294.135498046875
216600,1693.4700927734375,294.1441955566406,294.14385986328125
217200,1713.77587890625,294.1483459472656,294.1482238769531
217800,1658.4688720703125,294.1483459472656,294.14825439453125
218400,1666.5809326171875,294.1487121582031,294.1486511230469
219000,1652.63037109375,294.1487121582031,294.1486511230469
219600,1647.0234375,294.1487121582031,294.1486511230469
220200,1646.639892578125,294.1483459472656,294.14825439453125
220800,1668.189453125,294.1487121582031,294.1486511230469
221400,1670.335205078125,294.1487121582031,294.1486511230469
222000,1674.898681640625,294.1487121582031,294.1486511230469
222600,1679.794921875,294.1487121582031,294.1486511230469
223200,1684.81103515625,294.1487121582031,294.1486511230469
223800,1632.728271484375,294.1450500488281,294.1447448730469
224400,1668.1959228515625,294.143798828125,294.1434326171875
225000,1713.08984375,294.143798828125,294.1434326171875
225600,1709.78076171875,294.14251708984375,294.14208984375
226200,1742.2454833984375,294.14178466796875,294.14129638671875
226800,1780.7947998046875,294.1418151855469,294.14129638671875
227400,1926.579345703125,294.1421203613281,294.14166259765625
228000,1981.64892578125,294.1421203613281,294.14166259765625
228600,2024.73486328125,294.1421203613281,294.14166259765625
229200,2065.816650390625,294.1421203613281,294.14166259765625
229800,0.0,294.0038757324219,294.00634765625
230400,0.0,293.9002685546875,293.9020690917969
231000,0.0,293.81195068359375,293.8105163574219
231600,0.0,293.7340393066406,293.7272644042969
232200,0.0,293.6648864746094,293.6511535644531
232800,750.3477783203125,293.6419372558594,293.6414489746094
233400,1115.640869140625,293.6422424316406,293.6417541503906
234000,1191.5611572265625,293.6421813964844,293.6416931152344
234600,1222.8995361328125,293.64215087890625,293.64166259765625
235200,1247.717041015625,293.64215087890625,293.6416931152344
235800,1269.8349609375,293.64215087890625,293.6416931152344
236400,1278.1240234375,293.64178466796875,293.64129638671875
237000,1313.660888671875,293.64215087890625,293.6416931152344
237600,1330.03955078125,293.64215087890625,293.6416931152344
238200,5474.1640625,293.91192626953125,293.9092712402344
238800,5474.1640625,294.1081237792969,294.1094970703125
239400,3303.79931640625,294.141357421875,294.140869140625
240000,2565.911376953125,294.14202880859375,294.1415710449219
240600,2435.71630859375,294.14215087890625,294.1416931152344
241200,2407.458984375,294.14215087890625,294.1416931152344
241800,2399.39501953125,294.14215087890625,294.1416931152344
242400,2383.866943359375,294.14178466796875,294.14129638671875
243000,2385.800048828125,294.14178466796875,294.14129638671875
243600,2365.14501953125,294.140869140625,294.1403503417969
244200,2366.029296875,294.1405334472656,294.1399841308594
244800,2371.896240234375,294.1405334472656,294.1399841308594
245400,2370.060302734375,294.140380859375,294.1398010253906
246000,0.0,293.9798583984375,293.9874267578125
246600,0.0,293.8622131347656,293.8727111816406
247200,0.0,293.7596435546875,293.7696533203125
247800,0.0,293.6709899902344,293.67779541015625
248400,676.4057006835938,293.63818359375,293.637451171875
249000,1236.8538818359375,293.6365051269531,293.6357116699219
249600,1367.658203125,293.6368103027344,293.6360168457031
250200,1397.2176513671875,293.6368103027344,293.6360168457031
250800,1547.4420166015625,293.64276123046875,293.6423034667969
251400,3637.4482421875,293.7868957519531,293.78656005859375
252000,1982.6334228515625,293.7866516113281,293.78631591796875
252600,5474.1640625,294.03253173828125,294.0370178222656
253200,4246.513671875,294.1421813964844,294.1417541503906
253800,2631.8115234375,294.1423645019531,294.1419372558594
254400,2387.89111328125,294.142578125,294.14215087890625
255000,2323.521484375,294.1422424316406,294.14178466796875
255600,2313.04443359375,294.1422424316406,294.1418151855469
256200,2310.625,294.14276123046875,294.142333984375
256800,2391.750244140625,294.1470031738281,294.1468200683594
257400,2338.20361328125,294.1470031738281,294.1468200683594
258000,2225.533203125,294.1427917480469,294.1423645019531
258600,2263.88916015625,294.14276123046875,294.142333984375
259200,2264.138671875,294.14276123046875,294.142333984375
259800,2267.75244140625,294.14263916015625,294.1422119140625
260400,2269.9296875,294.14263916015625,294.1422119140625
261000,2270.76318359375,294.14263916015625,294.1422119140625
261600,2374.29150390625,294.1473693847656,294.147216796875
262200,2356.919677734375,294.1485900878906,294.14849853515625
262800,2339.42724609375,294.1485900878906,294.1485290527344
263400,2362.494140625,294.1456298828125,294.1453552246094
264000,2424.15576171875,294.14227294921875,294.141845703125
264600,2483.802978515625,294.14227294921875,294.141845703125
265200,2506.583984375,294.14263916015625,294.1422119140625
265800,2468.298828125,294.14093017578125,294.1404113769531
266400,2488.014404296875,294.1409606933594,294.1404113769531
267000,2392.77978515625,294.1367492675781,294.1359558105469
267600,2424.04248046875,294.1363830566406,294.13555908203125
268200,2433.091796875,294.1363830566406,294.13555908203125
268800,2524.205810546875,294.1401672363281,294.1395568847656
269400,2543.8291015625,294.1427001953125,294.14227294921875
270000,2512.65478515625,294.1427001953125,294.14227294921875
270600,2601.20263671875,294.1470031738281,294.1468200683594
271200,2595.97998046875,294.1486511230469,294.1485595703125
271800,2573.389404296875,294.1486511230469,294.1485595703125
272400,2570.080078125,294.1486511230469,294.1485595703125
273000,2536.29736328125,294.1473693847656,294.147216796875
273600,2548.97412109375,294.1473693847656,294.147216796875
274200,2487.307861328125,294.14501953125,294.1447448730469
274800,2511.319580078125,294.1449279785156,294.1446533203125
275400,2516.6279296875,294.1449279785156,294.1446533203125
276000,2455.01220703125,294.14251708984375,294.1420593261719
276600,2416.3955078125,294.1401672363281,294.13958740234375
277200,2443.529296875,294.1401672363281,294.13958740234375
277800,2459.201416015625,294.14056396484375,294.1399841308594
278400,2456.76123046875,294.14056396484375,294.1399841308594
279000,2456.978515625,294.14056396484375,294.1399841308594
279600,2457.4521484375,294.14056396484375,294.1399841308594
280200,2445.49609375,294.14019775390625,294.13958740234375
280800,2449.32177734375,294.14019775390625,294.13958740234375
281400,2490.18701171875,294.1416015625,294.14111328125
282000,2574.38330078125,294.14532470703125,294.14501953125
282600,2537.00927734375,294.1452941894531,294.14501953125
283200,2506.15625,294.1438903808594,294.1435241699219
283800,2427.46826171875,294.1427307128906,294.1423034667969
284400,2429.554931640625,294.1427307128906,294.1423034667969
285000,2410.0185546875,294.1427307128906,294.1423034667969
285600,2407.27197265625,294.1427307128906,294.1423034667969
286200,2407.71826171875,294.1427307128906,294.1423034667969
286800,2425.028076171875,294.14361572265625,294.14324951171875
287400,2534.064453125,294.148681640625,294.1485900878906
288000,2481.6875,294.1486511230469,294.1485900878906
288600,2259.501953125,294.1428527832031,294.1424255371094
289200,2254.04931640625,294.1423645019531,294.14190673828125
289800,2221.833984375,294.1423645019531,294.14190673828125
290400,2153.671875,294.1412353515625,294.1407165527344
291000,2098.623291015625,294.140380859375,294.1398010253906
291600,2064.77685546875,294.140380859375,294.1398010253906
292200,2099.92529296875,294.14385986328125,294.1434631347656
292800,1952.4664306640625,294.14093017578125,294.140380859375
293400,1910.89404296875,294.14093017578125,294.140380859375
294000,1839.4383544921875,294.1407165527344,294.1401672363281
294600,1776.020751953125,294.1409606933594,294.1404113769531
295200,1701.36572265625,294.1409606933594,294.1404113769531
295800,1789.7772216796875,294.1452941894531,294.14501953125
296400,1760.4580078125,294.14739990234375,294.1472473144531
297000,1687.186767578125,294.14739990234375,294.1472473144531
297600,1671.644775390625,294.1488037109375,294.14874267578125
298200,1608.75048828125,294.1488037109375,294.14874267578125
298800,1558.26513671875,294.1488037109375,294.14874267578125
299400,1537.3214111328125,294.1484069824219,294.1483154296875
300000,1529.1134033203125,294.1487731933594,294.1487121582031
300600,1499.677490234375,294.1487731933594,294.1487121582031
301200,1375.437744140625,294.14508056640625,294.144775390625
301800,1341.994384765625,294.1435546875,294.1431579589844
302400,1334.291748046875,294.1435241699219,294.1431579589844
303000,1299.292236328125,294.1412048339844,294.1406555175781
303600,504.5874938964844,294.13214111328125,294.1310729980469
304200,490.3423461914063,294.1321105957031,294.13104248046875
304800,0.0,294.1622314453125,294.1682434082031
305400,0.0,294.1383972167969,294.149658203125
306000,214.7571563720703,294.13714599609375,294.1363525390625
306600,1054.882568359375,294.14715576171875,294.1470031738281
307200,1049.16064453125,294.14532470703125,294.1450500488281
307800,1101.08154296875,294.14532470703125,294.14501953125
308400,1080.84228515625,294.1409912109375,294.1404724121094
309000,1304.7822265625,294.13848876953125,294.1378173828125
309600,1402.277587890625,294.13848876953125,294.1378173828125
310200,1439.7353515625,294.1361999511719,294.1353759765625
310800,1526.0189208984375,294.1361999511719,294.1353759765625
311400,1587.855224609375,294.1361999511719,294.1353759765625
312000,1719.1148681640625,294.139404296875,294.1387939453125
312600,1848.46923828125,294.1437683105469,294.1434020996094
313200,1858.515380859375,294.1437683105469,294.1434020996094
313800,2009.921875,294.1437072753906,294.1433410644531
314400,2086.452880859375,294.1433410644531,294.1429443359375
315000,2159.67236328125,294.1433410644531,294.1429443359375
315600,2239.57666015625,294.1437072753906,294.1433410644531
316200,0.0,293.9927673339844,293.9942932128906
316800,0.0,293.8782043457031,293.8778991699219
317400,0.0,293.78216552734375,293.77734375
318000,0.0,293.6977233886719,293.68621826171875
