,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
163800,8926.8515625,294.1529846191406,285.1316833496094
164400,8962.18359375,294.6182861328125,285.1331787109375
165000,5713.9365234375,294.63623046875,285.1374206542969
165600,5288.69140625,294.6379089355469,285.1374206542969
166200,5127.9150390625,294.63525390625,285.1343994140625
166800,5275.52734375,294.6405944824219,285.1400451660156
167400,5197.06494140625,294.64056396484375,285.1400146484375
168000,5267.67822265625,294.6432189941406,285.142822265625
168600,5094.02734375,294.6382141113281,285.13751220703125
169200,5150.525390625,294.6382141113281,285.1375427246094
169800,5080.791015625,294.6378479003906,285.1371154785156
170400,5120.849609375,294.6401062011719,285.1394958496094
171000,5064.96630859375,294.64007568359375,285.1394958496094
171600,5121.08056640625,294.6432800292969,285.14288330078125
172200,5090.98388671875,294.64495849609375,285.1446533203125
172800,5038.8388671875,294.64495849609375,285.1446533203125
173400,5109.826171875,294.64776611328125,285.1476135253906
174000,5088.1162109375,294.6484375,285.1483459472656
174600,5063.8994140625,294.6484375,285.1483459472656
175200,4971.84130859375,294.6461486816406,285.1459045410156
175800,4935.00341796875,294.6446838378906,285.1443786621094
176400,4940.01953125,294.6446838378906,285.1443786621094
177000,4926.4755859375,294.6443786621094,285.14404296875
177600,4864.8017578125,294.642578125,285.14215087890625
178200,4875.70361328125,294.642578125,285.14215087890625
178800,4809.40478515625,294.64093017578125,285.1404113769531
179400,4809.744140625,294.6407165527344,285.14019775390625
180000,4802.9208984375,294.6407165527344,285.14019775390625
180600,4834.94189453125,294.6416015625,285.14111328125
181200,4812.3759765625,294.64141845703125,285.1408996582031
181800,4808.1142578125,294.64141845703125,285.14093017578125
182400,4772.72412109375,294.6406555175781,285.14013671875
183000,4796.45654296875,294.6412048339844,285.14068603515625
183600,4786.1044921875,294.64117431640625,285.14068603515625
184200,4775.32958984375,294.641357421875,285.140869140625
184800,4737.5263671875,294.6407775878906,285.1402282714844
185400,4733.62109375,294.6407470703125,285.1402282714844
186000,4741.05029296875,294.6412048339844,285.14068603515625
186600,4745.72705078125,294.64166259765625,285.1412048339844
187200,4730.328125,294.64166259765625,285.1412048339844
187800,4704.1962890625,294.64129638671875,285.1407775878906
188400,4677.5234375,294.6407470703125,285.1402282714844
189000,4673.55322265625,294.6407470703125,285.1402282714844
189600,4685.10107421875,294.64129638671875,285.1407775878906
190200,4690.95263671875,294.6418151855469,285.1413269042969
190800,4675.68798828125,294.6418151855469,285.1413269042969
191400,4637.83837890625,294.64093017578125,285.1404113769531
192000,4641.591796875,294.64093017578125,285.1404113769531
192600,4636.11572265625,294.64093017578125,285.1404113769531
193200,4658.64892578125,294.6416320800781,285.1411437988281
193800,4638.4462890625,294.6414489746094,285.1409606933594
194400,4634.81787109375,294.6414489746094,285.1409606933594
195000,4603.84814453125,294.6409912109375,285.1404724121094
195600,4612.86083984375,294.64129638671875,285.1407775878906
196200,4601.60400390625,294.64129638671875,285.1407775878906
196800,4597.1376953125,294.641357421875,285.140869140625
197400,4563.6640625,294.6407470703125,285.1402282714844
198000,4562.41357421875,294.6407470703125,285.1402282714844
198600,4576.93310546875,294.6411437988281,285.1406555175781
199200,4587.82177734375,294.6416320800781,285.1411437988281
199800,4577.86865234375,294.6416320800781,285.1411437988281
200400,4595.11767578125,294.6424560546875,285.14202880859375
201000,4620.076171875,294.6439208984375,285.1435546875
201600,4596.767578125,294.6439208984375,285.1435546875
202200,4634.8779296875,294.647705078125,285.1475830078125
202800,4569.79638671875,294.6485595703125,285.1484375
203400,4509.7744140625,294.6485595703125,285.1484680175781
204000,4418.51708984375,294.64752197265625,285.1473693847656
204600,4389.49609375,294.6477355957031,285.1475830078125
205200,4338.158203125,294.6477355957031,285.1475830078125
205800,4278.841796875,294.6484680175781,285.14837646484375
206400,4179.44775390625,294.6481018066406,285.1479797363281
207000,4109.33447265625,294.6481018066406,285.1479797363281
207600,4031.501953125,294.64801025390625,285.14788818359375
208200,3944.857421875,294.6476135253906,285.1474609375
208800,3873.990234375,294.6476135253906,285.1474609375
209400,3822.18408203125,294.64727783203125,285.1471252441406
210000,3743.392578125,294.6466064453125,285.14642333984375
210600,3693.695068359375,294.6466064453125,285.14642333984375
211200,3685.646484375,294.64801025390625,285.14788818359375
211800,3639.681640625,294.648681640625,285.14862060546875
212400,3572.794921875,294.648681640625,285.14862060546875
213000,2948.543212890625,294.62640380859375,285.193603515625
213600,3028.875244140625,294.6258850097656,285.2372131347656
214200,3025.890869140625,294.6258544921875,285.2767639160156
214800,3627.192626953125,294.64776611328125,285.26361083984375
215400,3469.08642578125,294.6484680175781,285.2580871582031
216000,3450.918212890625,294.64849853515625,285.25384521484375
216600,3396.14990234375,294.6473693847656,285.2550964355469
217200,0.0,294.25274658203125,285.25701904296875
217800,0.0,293.9436340332031,285.25958251953125
218400,0.0,293.6943054199219,285.2779846191406
219000,0.0,293.47967529296875,285.2966613769531
219600,0.0,293.2927551269531,285.3141174316406
220200,0.0,293.1280822753906,285.32916259765625
220800,0.0,292.9750671386719,285.3346862792969
221400,0.0,292.83941650390625,285.33935546875
222000,0.0,292.71026611328125,285.3348083496094
222600,0.0,292.59600830078125,285.33160400390625
223200,0.0,292.49395751953125,285.3288879394531
223800,0.0,292.3990478515625,285.3232116699219
224400,0.0,292.31036376953125,285.3149108886719
225000,0.0,292.228515625,285.3058166503906
225600,0.0,292.1536865234375,285.2970886230469
226200,0.0,292.08349609375,285.2871398925781
226800,0.0,292.017578125,285.2764587402344
227400,0.0,291.94281005859375,285.2523498535156
228000,0.0,291.87030029296875,285.226318359375
228600,0.0,291.8011474609375,285.1999206542969
229200,0.0,291.7364501953125,285.17474365234375
229800,0.0,291.6748352050781,285.1497497558594
230400,184.9300994873047,291.6152038574219,285.1461486816406
231000,192.10060119628903,291.5623779296875,285.14385986328125
231600,196.51708984375,291.5137939453125,285.1423034667969
232200,215.15460205078125,291.4678039550781,285.1423034667969
232800,226.09169006347656,291.423828125,285.1424560546875
233400,230.20274353027344,291.3819274902344,285.1423034667969
234000,237.8954315185547,291.3416442871094,285.1423034667969
234600,253.7866973876953,291.30218505859375,285.142822265625
235200,276.80859375,291.2637634277344,285.1448669433594
235800,268.93960571289057,291.2265625,285.1448669433594
236400,183.59689331054688,291.2032775878906,285.1470642089844
237000,162.56643676757812,291.1806640625,285.1480712890625
237600,156.8573455810547,291.1573791503906,285.1481018066406
238200,81.134765625,291.1370849609375,285.14227294921875
238800,120.7546157836914,291.1160583496094,285.1421813964844
239400,129.52333068847656,291.0941162109375,285.1421813964844
240000,246.2224884033203,291.0585632324219,285.14227294921875
240600,306.87274169921875,291.0191955566406,285.142822265625
241200,316.93426513671875,290.9810791015625,285.142822265625
241800,348.4277648925781,290.94366455078125,285.14495849609375
242400,361.4122009277344,290.9069519042969,285.146728515625
243000,355.4459228515625,290.8714599609375,285.146728515625
243600,8957.1572265625,291.84564208984375,285.1419677734375
244200,8965.0263671875,292.6065979003906,285.14007568359375
244800,8984.619140625,293.2565002441406,285.1400451660156
245400,8963.7568359375,293.8195495605469,285.1372375488281
246000,8992.2158203125,294.3087158203125,285.1373596191406
246600,8149.4326171875,294.63604736328125,285.1373291015625
247200,385.1331787109375,294.0223083496094,285.1394958496094
247800,404.21240234375,293.56768798828125,285.14190673828125
248400,395.07427978515625,293.183349609375,285.1418762207031
249000,394.0303649902344,292.85321044921875,285.14202880859375
249600,9103.173828125,293.5713806152344,285.1456604003906
250200,9084.279296875,294.1121520996094,285.1456604003906
250800,9069.0380859375,294.57513427734375,285.1449279785156
251400,6131.00732421875,294.64080810546875,285.14227294921875
252000,5408.1591796875,294.6423034667969,285.14227294921875
252600,5287.0810546875,294.64166259765625,285.1412048339844
253200,5273.02783203125,294.6417541503906,285.1412658691406
253800,5257.91015625,294.6417541503906,285.1412658691406
254400,5175.32275390625,294.6387939453125,285.1381530761719
255000,5208.97119140625,294.63916015625,285.1385192871094
255600,5199.3251953125,294.6391296386719,285.1385192871094
256200,5297.2431640625,294.64361572265625,285.14324951171875
256800,5187.8173828125,294.6427917480469,285.1423645019531
257400,5174.6083984375,294.6427917480469,285.1423645019531
258000,5151.69189453125,294.6427001953125,285.14227294921875
258600,5155.59912109375,294.6432189941406,285.142822265625
259200,5132.10205078125,294.6432189941406,285.142822265625
259800,5137.62548828125,294.64312744140625,285.1427307128906
260400,5108.3232421875,294.6424255371094,285.1419677734375
261000,5112.8369140625,294.6424255371094,285.1419677734375
261600,5046.490234375,294.6404113769531,285.1398620605469
262200,5067.81103515625,294.63995361328125,285.139404296875
262800,5074.998046875,294.63995361328125,285.139404296875
263400,5145.970703125,294.6431579589844,285.14276123046875
264000,5051.5224609375,294.6415710449219,285.14111328125
264600,5068.54443359375,294.6416015625,285.14111328125
265200,5047.9541015625,294.6408386230469,285.14031982421875
265800,5072.08544921875,294.6411437988281,285.140625
266400,5072.3310546875,294.6411437988281,285.140625
267000,5059.42626953125,294.64105224609375,285.1405334472656
267600,5040.26953125,294.640625,285.14007568359375
268200,5043.30078125,294.640625,285.14007568359375
268800,5087.86083984375,294.6417541503906,285.1412658691406
269400,5041.4013671875,294.64093017578125,285.1404113769531
270000,5049.47607421875,294.64093017578125,285.1404113769531
270600,5036.10302734375,294.640625,285.14007568359375
271200,5068.77783203125,294.641357421875,285.140869140625
271800,5060.7958984375,294.641357421875,285.140869140625
272400,5055.6259765625,294.6412353515625,285.1407165527344
273000,5041.6455078125,294.6408386230469,285.14031982421875
273600,5046.798828125,294.6408386230469,285.14031982421875
274200,5039.9599609375,294.640625,285.14007568359375
274800,5089.646484375,294.6417541503906,285.14129638671875
275400,5079.376953125,294.6417541503906,285.1412658691406
276000,5065.38330078125,294.641357421875,285.140869140625
276600,5050.99169921875,294.6408386230469,285.14031982421875
277200,5059.53076171875,294.6408386230469,285.14031982421875
277800,5070.14990234375,294.64117431640625,285.14068603515625
278400,5069.720703125,294.6412658691406,285.1407775878906
279000,5068.86767578125,294.6412658691406,285.1407775878906
279600,5062.0947265625,294.6410827636719,285.1405944824219
280200,5055.865234375,294.640869140625,285.1403503417969
280800,5059.0029296875,294.640869140625,285.1403503417969
281400,5096.87646484375,294.64178466796875,285.1413269042969
282000,5054.67822265625,294.6409606933594,285.14044189453125
282600,5064.52099609375,294.6409606933594,285.14044189453125
283200,5053.72998046875,294.6406555175781,285.14013671875
283800,5088.2275390625,294.6413879394531,285.14093017578125
284400,5081.86572265625,294.6413879394531,285.1408996582031
285000,5077.98583984375,294.6412658691406,285.1407775878906
285600,5065.1572265625,294.640869140625,285.1403503417969
286200,5071.30615234375,294.640869140625,285.1403503417969
286800,5102.5009765625,294.6418762207031,285.14141845703125
287400,5262.6513671875,294.6471252441406,285.14697265625
288000,5201.4580078125,294.6471252441406,285.14697265625
288600,5120.662109375,294.6482238769531,285.14813232421875
289200,5008.4326171875,294.64752197265625,285.1473693847656
289800,4952.12890625,294.64752197265625,285.1473693847656
290400,4895.62255859375,294.6475830078125,285.1474304199219
291000,4768.77587890625,294.6455078125,285.1452331542969
291600,4729.9873046875,294.6455078125,285.1452331542969
292200,4559.330078125,294.6441955566406,285.14385986328125
292800,4488.18994140625,294.6448059082031,285.1445007324219
293400,4377.35693359375,294.6448059082031,285.1445007324219
294000,4349.9482421875,294.6471252441406,285.1469421386719
294600,4241.92333984375,294.6481018066406,285.1479797363281
295200,4121.1552734375,294.6481018066406,285.1479797363281
295800,4050.274169921875,294.64752197265625,285.14739990234375
296400,3989.348388671875,294.6474609375,285.1473083496094
297000,3917.58203125,294.6474609375,285.1473083496094
297600,3836.342041015625,294.6472473144531,285.1470947265625
298200,3768.947021484375,294.6474914550781,285.1473693847656
298800,3690.002197265625,294.6474914550781,285.1473388671875
299400,3661.25732421875,294.6474609375,285.1473388671875
300000,3653.902587890625,294.64837646484375,285.1482849121094
300600,3596.96484375,294.64837646484375,285.1482849121094
301200,3541.80419921875,294.648193359375,285.1481018066406
301800,3466.061279296875,294.6474609375,285.1473083496094
302400,3444.3916015625,294.6474609375,285.14947509765625
303000,3461.346923828125,294.64794921875,285.1495361328125
303600,0.0,294.2459716796875,285.1497802734375
304200,0.0,293.93072509765625,285.15045166015625
304800,0.0,293.6614074707031,285.1523132324219
305400,0.0,293.46832275390625,285.19537353515625
306000,0.0,293.3018798828125,285.2360534667969
306600,0.0,293.179931640625,285.29669189453125
307200,0.0,293.012939453125,285.2911682128906
307800,0.0,292.861328125,285.2823486328125
308400,0.0,292.7330627441406,285.2806396484375
309000,0.0,292.6173095703125,285.2774963378906
309600,0.0,292.5126037597656,285.27337646484375
310200,0.0,292.4123840332031,285.2631530761719
310800,0.0,292.31610107421875,285.2476501464844
311400,0.0,292.22552490234375,285.2297668457031
312000,0.0,292.127197265625,285.1969299316406
312600,0.0,292.033203125,285.1619567871094
313200,183.05108642578125,291.94427490234375,285.14813232421875
313800,340.1970520019531,291.8590393066406,285.14739990234375
314400,333.8935546875,291.78009033203125,285.1420593261719
315000,417.9189758300781,291.70367431640625,285.1420593261719
315600,475.6864929199219,291.6288146972656,285.1423645019531
316200,526.0503540039061,291.5554504394531,285.1424560546875
316800,575.8361206054688,291.4834899902344,285.1424560546875
317400,0.0,291.51043701171875,285.1666564941406
318000,0.0,291.4716796875,285.1342468261719
318600,232.5638427734375,291.4308776855469,285.12982177734375
319200,710.3146362304688,291.3600769042969,285.14801025390625
319800,632.986083984375,291.2929382324219,285.14752197265625
320400,646.7566528320312,291.2299499511719,285.1475524902344
321000,646.0347900390625,291.1714782714844,285.1469421386719
321600,665.8117065429688,291.1158752441406,285.14727783203125
322200,674.7008666992188,291.0630798339844,285.14727783203125
322800,700.252197265625,291.01171875,285.1480712890625
323400,685.8392944335938,290.9638977050781,285.1469421386719
324000,702.5808715820312,290.91790771484375,285.1469421386719
324600,204.34654235839844,290.914306640625,285.12762451171875
325200,215.1869964599609,290.915283203125,285.1240234375
325800,245.2348175048828,290.91217041015625,285.1239929199219
326400,787.09716796875,290.8600769042969,285.14154052734375
327000,725.4893798828125,290.8084411621094,285.14111328125
