,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
30600,5439.615234375,293.1460266113281,293.14581298828125
31200,5439.814453125,293.14752197265625,293.14739990234375
31800,5351.50830078125,293.14715576171875,293.1470031738281
32400,5298.2109375,293.14715576171875,293.1470031738281
33000,5144.701171875,293.1464538574219,293.146240234375
33600,5028.97216796875,293.1475830078125,293.1474609375
34200,4920.08544921875,293.1475830078125,293.1474609375
34800,4816.8740234375,293.147216796875,293.1470642089844
35400,4719.08447265625,293.1468505859375,293.14666748046875
36000,4636.447265625,293.1468505859375,293.14666748046875
36600,4608.2529296875,293.1479797363281,293.1478576660156
37200,4293.5986328125,293.147216796875,293.1470642089844
37800,4195.314453125,293.147216796875,293.14703369140625
38400,4110.52880859375,293.147216796875,293.1470642089844
39000,4044.822998046875,293.1475524902344,293.14739990234375
39600,3960.68603515625,293.1475524902344,293.14739990234375
40200,3866.126708984375,293.1463928222656,293.14617919921875
40800,3902.66943359375,293.14642333984375,293.1462097167969
41400,3852.25830078125,293.14642333984375,293.1462097167969
42000,3715.778076171875,293.1424560546875,293.14202880859375
42600,3379.332275390625,293.1411437988281,293.1406555175781
43200,3297.00341796875,293.14111328125,293.140625
43800,3256.556640625,293.1388244628906,293.13818359375
44400,3217.157470703125,293.136474609375,293.1357116699219
45000,3235.934814453125,293.136474609375,293.1357116699219
45600,3179.269775390625,293.13531494140625,293.134521484375
46200,3430.89453125,293.1407165527344,293.14019775390625
46800,3364.356201171875,293.1407165527344,293.14019775390625
47400,3636.5869140625,293.14208984375,293.14166259765625
48000,3890.30517578125,293.1440734863281,293.14373779296875
48600,3915.18115234375,293.1440734863281,293.14373779296875
49200,3932.03662109375,293.14251708984375,293.1421203613281
49800,3980.412109375,293.1425476074219,293.1421203613281
50400,4006.86962890625,293.14251708984375,293.1421203613281
51000,4023.2919921875,293.141357421875,293.140869140625
51600,4131.30419921875,293.1424865722656,293.1420593261719
52200,4168.56201171875,293.1424560546875,293.1420593261719
52800,0.0,292.88922119140625,292.8985595703125
53400,0.0,292.6869201660156,292.6990966796875
54000,0.0,292.510498046875,292.5203552246094
54600,0.0,292.35174560546875,292.3550720214844
55200,0.0,292.2101135253906,292.2034912109375
55800,0.0,292.08258056640625,292.06329345703125
56400,0.0,291.9674987792969,291.9334411621094
57000,0.0,291.86102294921875,291.81060791015625
57600,0.0,291.76318359375,291.6952819824219
58200,0.0,291.6795654296875,291.5936584472656
58800,0.0,291.6057434082031,291.50177001953125
59400,0.0,291.5390625,291.41717529296875
60000,0.0,291.4787902832031,291.3394470214844
60600,0.0,291.4250793457031,291.2689208984375
61200,0.0,291.3756103515625,291.2033996582031
61800,0.0,291.3294677734375,291.14202880859375
62400,0.0,291.2860107421875,291.084228515625
63000,0.0,291.245361328125,291.0301208496094
63600,0.0,291.2066345214844,290.9788818359375
64200,0.0,291.16876220703125,290.9293518066406
64800,0.0,291.1328125,290.88262939453125
65400,0.0,291.105224609375,290.84515380859375
66000,0.0,291.09222412109375,290.8232421875
66600,0.0,291.0787048339844,290.8018798828125
67200,0.0,291.0652160644531,290.7815856933594
67800,16315.7138671875,291.99932861328125,291.72979736328125
68400,16315.7138671875,292.7293395996094,292.4880065917969
69000,14231.83203125,293.13336181640625,293.132568359375
69600,6595.4814453125,293.1370849609375,293.1356506347656
70200,5901.6494140625,293.1387023925781,293.1380920410156
70800,0.0,292.8125915527344,292.8261413574219
71400,0.0,292.56011962890625,292.5815734863281
72000,0.0,292.34454345703125,292.3683776855469
72600,16284.75,293.1050720214844,293.1428527832031
73200,6459.2568359375,293.1393127441406,293.13885498046875
73800,5587.056640625,293.14166259765625,293.1413879394531
74400,5702.396484375,293.14398193359375,293.1436767578125
75000,5652.52294921875,293.1430969238281,293.1427307128906
75600,5651.8427734375,293.1430969238281,293.1427307128906
76200,5609.4150390625,293.14202880859375,293.1416015625
76800,5599.625,293.14166259765625,293.1412048339844
77400,5598.396484375,293.14166259765625,293.1412048339844
78000,5639.4609375,293.14276123046875,293.1423645019531
78600,5594.03369140625,293.14202880859375,293.1415710449219
79200,5599.66162109375,293.14202880859375,293.1416015625
79800,5680.251953125,293.1451416015625,293.1448669433594
80400,5715.611328125,293.1475830078125,293.1474609375
81000,5683.400390625,293.1476135253906,293.1474609375
81600,5636.8046875,293.146484375,293.14630126953125
82200,5546.548828125,293.1423645019531,293.1419372558594
82800,5601.783203125,293.1423645019531,293.1419372558594
83400,5573.2470703125,293.140625,293.1401062011719
84000,5476.8359375,293.1363830566406,293.1356506347656
84600,5537.1025390625,293.13641357421875,293.1356506347656
85200,5577.599609375,293.13714599609375,293.13641357421875
85800,5593.2490234375,293.13751220703125,293.1368103027344
86400,5597.55712890625,293.13751220703125,293.1368103027344
87000,5641.8076171875,293.1395263671875,293.1389465332031
87600,5668.34130859375,293.14080810546875,293.1402893066406
88200,5663.6826171875,293.14080810546875,293.14031982421875
88800,5849.5693359375,293.14697265625,293.1468200683594
89400,5745.6611328125,293.14599609375,293.1457824707031
90000,5765.3955078125,293.14599609375,293.14581298828125
90600,5818.724609375,293.1471862792969,293.14703369140625
91200,5816.5,293.1471862792969,293.14703369140625
91800,5827.287109375,293.1471862792969,293.14703369140625
92400,5793.515625,293.14605712890625,293.1458435058594
93000,5862.779296875,293.1471862792969,293.14703369140625
93600,5863.1064453125,293.1471862792969,293.14703369140625
94200,5849.794921875,293.14691162109375,293.146728515625
94800,5828.09765625,293.1461486816406,293.14593505859375
95400,5842.45556640625,293.1461486816406,293.14593505859375
96000,5894.33447265625,293.14727783203125,293.1471252441406
96600,5850.38916015625,293.1461486816406,293.14593505859375
97200,5869.8330078125,293.1461486816406,293.14593505859375
97800,5839.47119140625,293.14501953125,293.1447448730469
98400,5826.6474609375,293.14361572265625,293.14324951171875
99000,5853.2685546875,293.14361572265625,293.14324951171875
99600,5794.05859375,293.1416320800781,293.1411437988281
100200,5793.046875,293.1405944824219,293.14007568359375
100800,5814.517578125,293.1405944824219,293.14007568359375
101400,5849.45654296875,293.1409912109375,293.1405029296875
102000,5811.85400390625,293.139892578125,293.1393127441406
102600,5835.4697265625,293.139892578125,293.1393127441406
103200,5862.458984375,293.1402587890625,293.13970947265625
103800,5885.3125,293.140625,293.1401062011719
104400,5893.04296875,293.140625,293.1401062011719
105000,5850.22412109375,293.13958740234375,293.1390075683594
105600,5896.859375,293.1403503417969,293.1398010253906
106200,5894.95947265625,293.1403503417969,293.1398010253906
106800,5915.91064453125,293.1407165527344,293.14019775390625
107400,5872.61376953125,293.13958740234375,293.1390075683594
108000,5890.6484375,293.13958740234375,293.1390380859375
108600,5931.8017578125,293.1402893066406,293.1397705078125
109200,5948.6943359375,293.14068603515625,293.1401672363281
109800,5953.5244140625,293.14068603515625,293.1401672363281
110400,5917.3056640625,293.1395568847656,293.13897705078125
111000,5983.8447265625,293.14068603515625,293.1401672363281
111600,5981.283203125,293.14068603515625,293.1401672363281
112200,6035.060546875,293.142333984375,293.14190673828125
112800,6007.8037109375,293.1422424316406,293.1418151855469
113400,6012.6875,293.1422424316406,293.1418151855469
114000,6115.978515625,293.1450500488281,293.144775390625
114600,6065.51025390625,293.1444091796875,293.1440734863281
115200,6077.73974609375,293.1444091796875,293.14410400390625
115800,5973.0107421875,293.14300537109375,293.1426086425781
116400,6098.09130859375,293.1472473144531,293.1470947265625
117000,6019.0810546875,293.147216796875,293.1470642089844
117600,5978.43701171875,293.1470642089844,293.1468811035156
118200,5934.80224609375,293.14666748046875,293.146484375
118800,5908.56884765625,293.14666748046875,293.146484375
119400,5886.060546875,293.1478576660156,293.1477355957031
120000,5723.5078125,293.1470947265625,293.1469421386719
120600,5667.9638671875,293.1470947265625,293.1469421386719
121200,5576.4423828125,293.1471252441406,293.1469421386719
121800,5538.35009765625,293.1476135253906,293.1474914550781
122400,5476.3017578125,293.14764404296875,293.1474914550781
123000,5366.9228515625,293.1457824707031,293.14556884765625
123600,5355.908203125,293.14617919921875,293.1459655761719
124200,5304.82177734375,293.14617919921875,293.14593505859375
124800,5176.6640625,293.1430358886719,293.14263916015625
125400,5048.310546875,293.1401672363281,293.1396179199219
126000,5032.4365234375,293.1401672363281,293.1396179199219
126600,4998.6806640625,293.140869140625,293.140380859375
127200,4956.6572265625,293.1402893066406,293.1397399902344
127800,4946.90185546875,293.1402893066406,293.1397399902344
128400,4817.99609375,293.1349792480469,293.1341552734375
129000,5082.33984375,293.1404724121094,293.1399230957031
129600,5009.3916015625,293.14044189453125,293.139892578125
130200,5084.05126953125,293.1416015625,293.1411437988281
130800,5055.001953125,293.1408996582031,293.140380859375
131400,5074.97314453125,293.1408996582031,293.140380859375
132000,5205.9833984375,293.1448669433594,293.14459228515625
132600,5186.36328125,293.1454162597656,293.1451721191406
133200,5190.29345703125,293.1454162597656,293.1451721191406
133800,5117.15234375,293.14007568359375,293.1394958496094
134400,5203.6474609375,293.13775634765625,293.1370544433594
135000,5267.5263671875,293.1377258300781,293.1370544433594
135600,5253.8681640625,293.13629150390625,293.1355285644531
136200,5274.24609375,293.13580322265625,293.135009765625
136800,5303.7939453125,293.13580322265625,293.135009765625
137400,5460.16845703125,293.1391296386719,293.1385498046875
138000,5507.9326171875,293.1413269042969,293.1408386230469
138600,5515.4873046875,293.1413269042969,293.1408386230469
139200,0.0,292.8188781738281,292.808349609375
139800,0.0,292.56097412109375,292.53619384765625
140400,0.0,292.3372497558594,292.29400634765625
141000,0.0,292.14263916015625,292.0775146484375
141600,0.0,291.9700927734375,291.8804626464844
142200,0.0,291.816162109375,291.70013427734375
142800,0.0,291.67669677734375,291.53302001953125
143400,0.0,291.55230712890625,291.3802490234375
144000,0.0,291.4394226074219,291.23870849609375
144600,0.0,291.35211181640625,291.1230773925781
145200,0.0,291.2748718261719,291.018310546875
145800,0.0,291.2044677734375,290.92138671875
146400,0.0,291.1404724121094,290.8321838378906
147000,0.0,291.08026123046875,290.74810791015625
147600,0.0,291.0242004394531,290.6695556640625
148200,0.0,290.97149658203125,290.59588623046875
148800,0.0,290.90966796875,290.51446533203125
149400,0.0,290.8516845703125,290.4381408691406
150000,0.0,290.7945861816406,290.3638916015625
150600,0.0,290.7406921386719,290.2939453125
151200,0.0,290.69012451171875,290.2284240722656
151800,0.0,290.64410400390625,290.1684265136719
152400,0.0,290.5990295410156,290.1103820800781
153000,0.0,290.55609130859375,290.05548095703125
153600,0.0,290.51983642578125,290.0081787109375
154200,0.0,290.4870300292969,289.96527099609375
154800,0.0,290.4549560546875,289.924072265625
155400,16315.7138671875,291.3712158203125,290.85198974609375
156000,16315.7138671875,292.08551025390625,291.59210205078125
156600,16315.7138671875,292.6953430175781,292.2409973144531
157200,15476.7763671875,293.1399230957031,292.8327941894531
157800,0.0,292.6874694824219,292.3973693847656
158400,0.0,292.3673095703125,292.096923828125
159000,0.0,292.09796142578125,291.8410339355469
159600,16315.7138671875,292.814697265625,292.5848693847656
160200,14219.869140625,293.13916015625,293.1386413574219
160800,7741.4130859375,293.1365966796875,293.1351318359375
161400,7518.6103515625,293.1416320800781,293.1411437988281
162000,7344.47998046875,293.1417236328125,293.14129638671875
162600,7143.41796875,293.13824462890625,293.1376037597656
163200,7074.845703125,293.13623046875,293.135498046875
163800,7079.3017578125,293.13623046875,293.1354675292969
164400,6883.06787109375,293.1340637207031,293.1331787109375
165000,6887.16796875,293.13720703125,293.136474609375
165600,6826.3505859375,293.1371765136719,293.136474609375
166200,6862.09619140625,293.1385498046875,293.1379089355469
166800,6897.087890625,293.1412353515625,293.1407470703125
167400,6859.02978515625,293.1412353515625,293.1407470703125
168000,6977.5,293.1454162597656,293.1451721191406
168600,6850.25244140625,293.142333984375,293.14190673828125
169200,6889.3271484375,293.1423645019531,293.1419372558594
169800,6873.5419921875,293.1416015625,293.14111328125
170400,6931.98828125,293.1423645019531,293.1419372558594
171000,6908.5498046875,293.1423645019531,293.14190673828125
171600,6903.02001953125,293.1427307128906,293.142333984375
172200,6959.3017578125,293.1464538574219,293.146240234375
172800,6887.7900390625,293.14642333984375,293.146240234375
173400,6845.2177734375,293.1442565917969,293.1439514160156
174000,6820.41015625,293.1425476074219,293.1421203613281
174600,6834.7724609375,293.1425476074219,293.1421203613281
175200,6782.0595703125,293.14141845703125,293.14093017578125
175800,6831.052734375,293.1425476074219,293.1421203613281
176400,6810.9287109375,293.1425476074219,293.1421203613281
177000,6953.9970703125,293.1421813964844,293.1417236328125
177600,7097.46630859375,293.1462707519531,293.14605712890625
178200,7044.2265625,293.146240234375,293.1460266113281
178800,7080.3388671875,293.1473693847656,293.147216796875
179400,7045.1328125,293.1470031738281,293.1468200683594
180000,7041.328125,293.1470031738281,293.1468505859375
180600,7023.568359375,293.1465759277344,293.1463928222656
181200,7069.6767578125,293.147705078125,293.1475830078125
181800,7053.943359375,293.147705078125,293.1475830078125
182400,7020.064453125,293.1469421386719,293.14678955078125
183000,6995.8212890625,293.14599609375,293.1457824707031
183600,7004.6953125,293.1460266113281,293.1457824707031
184200,6988.2734375,293.1457214355469,293.1454772949219
184800,6880.45703125,293.1427307128906,293.1423034667969
185400,6907.42333984375,293.1427307128906,293.1423034667969
186000,6866.345703125,293.1414794921875,293.1409912109375
186600,6857.05078125,293.1408386230469,293.14031982421875
187200,6858.40380859375,293.1408386230469,293.14031982421875
187800,6805.7041015625,293.13970947265625,293.1391296386719
188400,6840.1181640625,293.14044189453125,293.1399230957031
189000,6824.3955078125,293.14044189453125,293.1399230957031
189600,6831.27587890625,293.1408386230469,293.14031982421875
190200,6773.9833984375,293.13970947265625,293.1391296386719
190800,6778.08935546875,293.13970947265625,293.1391296386719
191400,6805.62841796875,293.1404113769531,293.1398620605469
192000,6808.791015625,293.1407775878906,293.1402587890625
192600,6799.916015625,293.1407775878906,293.1402587890625
193200,6750.0419921875,293.1396484375,293.1390686035156
193800,6802.90869140625,293.1407775878906,293.1402587890625
194400,6786.7890625,293.1407775878906,293.1402587890625
195000,6777.49609375,293.14080810546875,293.14031982421875
195600,6724.1982421875,293.13970947265625,293.1391296386719
196200,6729.1064453125,293.13970947265625,293.1391296386719
196800,6767.498046875,293.14080810546875,293.14031982421875
197400,6733.1591796875,293.14044189453125,293.1399230957031
198000,6729.7275390625,293.14044189453125,293.1399230957031
198600,6723.3046875,293.1405029296875,293.13995361328125
199200,6777.583984375,293.14208984375,293.14166259765625
199800,6755.4365234375,293.14208984375,293.14166259765625
200400,6735.5771484375,293.1417236328125,293.1412658691406
201000,6700.0869140625,293.14068603515625,293.1401672363281
201600,6708.39111328125,293.14068603515625,293.1401672363281
202200,6665.24609375,293.14154052734375,293.14105224609375
202800,6650.97705078125,293.14324951171875,293.1428527832031
203400,6581.11865234375,293.14324951171875,293.1428527832031
204000,6587.38525390625,293.1450500488281,293.1447448730469
204600,6614.0458984375,293.14794921875,293.1478271484375
205200,6529.5546875,293.14794921875,293.1478271484375
205800,6364.828125,293.1459655761719,293.145751953125
206400,6301.990234375,293.1456298828125,293.1453857421875
207000,6233.171875,293.1456298828125,293.1453857421875
207600,6160.87109375,293.1455993652344,293.1453552246094
208200,6064.89794921875,293.1451721191406,293.1448974609375
208800,5993.83984375,293.1451721191406,293.1448974609375
209400,5987.6591796875,293.1461181640625,293.1458740234375
210000,5837.193359375,293.142578125,293.14215087890625
210600,5825.7607421875,293.142578125,293.1421813964844
211200,5707.3193359375,293.1407775878906,293.1402587890625
211800,5707.4501953125,293.1417236328125,293.1412353515625
212400,5639.6669921875,293.1417236328125,293.1412353515625
213000,5672.2841796875,293.1418151855469,293.141357421875
213600,5613.54296875,293.1404113769531,293.1398620605469
214200,5620.75146484375,293.1404113769531,293.1398620605469
214800,5714.6357421875,293.14373779296875,293.1434020996094
215400,5733.541015625,293.146240234375,293.14599609375
216000,5691.59228515625,293.146240234375,293.1460266113281
216600,5521.947265625,293.1410217285156,293.1405029296875
217200,5493.943359375,293.1407775878906,293.1402587890625
217800,5476.087890625,293.1407470703125,293.1402282714844
218400,5356.35302734375,293.13739013671875,293.13665771484375
219000,5115.7177734375,293.1366271972656,293.1358947753906
219600,5079.9052734375,293.1366271972656,293.1358642578125
220200,5148.9921875,293.1401672363281,293.1396179199219
220800,5119.59375,293.1411437988281,293.1406555175781
221400,5101.24609375,293.14117431640625,293.1406555175781
222000,5028.5595703125,293.13873291015625,293.1380920410156
222600,5421.08984375,293.1429748535156,293.142578125
223200,5401.39453125,293.1429748535156,293.142578125
223800,5463.16015625,293.1421203613281,293.1416931152344
224400,5537.7666015625,293.1431579589844,293.14276123046875
225000,5555.6494140625,293.14312744140625,293.14276123046875
225600,5699.4775390625,293.147705078125,293.1475524902344
226200,0.0,292.8298034667969,292.8209228515625
226800,0.0,292.5799560546875,292.55810546875
227400,0.0,292.3625183105469,292.3233947753906
228000,0.0,292.1856384277344,292.1258850097656
228600,0.0,292.02899169921875,291.9461364746094
229200,0.0,291.884765625,291.77703857421875
229800,0.0,291.7503356933594,291.61651611328125
230400,0.0,291.6285095214844,291.4677429199219
231000,0.0,291.52191162109375,291.33404541015625
231600,0.0,291.4107360839844,291.1958312988281
232200,0.0,291.3104248046875,291.06884765625
232800,0.0,291.21783447265625,290.9501037597656
233400,0.0,291.13031005859375,290.8371887207031
234000,0.0,291.0508117675781,290.7332458496094
234600,0.0,290.9837951660156,290.64288330078125
235200,0.0,290.9219970703125,290.55902099609375
235800,0.0,290.86492919921875,290.481201171875
236400,0.0,290.8110656738281,290.407958984375
237000,0.0,290.76171875,290.3406066894531
237600,0.0,290.7154235839844,290.2776184082031
238200,0.0,290.6681213378906,290.2149353027344
238800,0.0,290.62139892578125,290.1540222167969
239400,0.0,290.57708740234375,290.0966796875
240000,0.0,290.5368957519531,290.0444641113281
240600,0.0,290.4975891113281,289.9941711425781
241200,0.0,290.4598388671875,289.9464416503906
241800,16315.7138671875,291.3720703125,290.8695068359375
242400,16315.7138671875,292.0824279785156,291.6048278808594
243000,16315.7138671875,292.688720703125,292.24945068359375
243600,15739.697265625,293.1447448730469,292.8212890625
244200,0.0,292.6689453125,292.36798095703125
244800,0.0,292.3306579589844,292.05157470703125
245400,0.0,292.04644775390625,291.7820129394531
246000,16315.7138671875,292.748779296875,292.5120849609375
246600,15073.7734375,293.1354675292969,293.07830810546875
247200,8420.4287109375,293.13519287109375,293.13385009765625
247800,7473.826171875,293.1370544433594,293.1361083984375
248400,7281.4296875,293.1371765136719,293.136474609375
249000,7374.427734375,293.1435852050781,293.14324951171875
249600,7306.544921875,293.146240234375,293.14605712890625
250200,7234.5302734375,293.1462707519531,293.14605712890625
250800,7116.4375,293.14251708984375,293.1421203613281
251400,7147.03076171875,293.142578125,293.14215087890625
252000,7128.31396484375,293.1425476074219,293.14215087890625
252600,7087.8525390625,293.14117431640625,293.1407165527344
253200,7131.5302734375,293.1419372558594,293.1414794921875
253800,7122.625,293.1419372558594,293.1414794921875
254400,7209.9658203125,293.14508056640625,293.1448059082031
255000,7135.26171875,293.144287109375,293.1439514160156
255600,7143.08740234375,293.144287109375,293.14398193359375
256200,7085.234375,293.1425476074219,293.1421203613281
256800,7086.64599609375,293.14227294921875,293.1418151855469
257400,7080.23828125,293.1422424316406,293.1418151855469
258000,7019.5185546875,293.1409606933594,293.1404724121094
258600,6950.193359375,293.1376037597656,293.13690185546875
259200,6985.734375,293.1376037597656,293.13690185546875
259800,6958.0673828125,293.13604736328125,293.1352844238281
260400,6982.9443359375,293.1363830566406,293.1356506347656
261000,6982.45751953125,293.1363830566406,293.1356201171875
261600,7031.583984375,293.13751220703125,293.1368103027344
262200,7036.09033203125,293.13818359375,293.13751220703125
262800,7031.607421875,293.13818359375,293.13751220703125
263400,7121.38671875,293.1416015625,293.1411437988281
264000,7227.85693359375,293.1465148925781,293.1463317871094
264600,7170.93603515625,293.1465148925781,293.14630126953125
265200,7171.0537109375,293.1468200683594,293.1466369628906
265800,7172.0,293.1468200683594,293.1466369628906
266400,7178.68359375,293.1468200683594,293.1466369628906
267000,7206.90380859375,293.14764404296875,293.14752197265625
267600,7044.798828125,293.14239501953125,293.1419677734375
268200,7111.8994140625,293.14239501953125,293.1419677734375
268800,7114.7294921875,293.1420593261719,293.1416320800781
269400,7138.25244140625,293.1424560546875,293.14202880859375
270000,7137.8291015625,293.1424560546875,293.14202880859375
270600,7065.9267578125,293.140380859375,293.13983154296875
271200,7087.81640625,293.1400146484375,293.1394348144531
271800,7097.6884765625,293.1399841308594,293.1394348144531
272400,7188.765625,293.1434020996094,293.1430358886719
273000,7085.9560546875,293.1417236328125,293.1412353515625
273600,7106.4912109375,293.1417236328125,293.1412658691406
274200,7074.447265625,293.14031982421875,293.1397705078125
274800,7112.2666015625,293.14068603515625,293.1401672363281
275400,7113.8759765625,293.14068603515625,293.1401672363281
276000,7073.7119140625,293.1395568847656,293.13897705078125
276600,7136.1474609375,293.14068603515625,293.1401672363281
277200,7129.5458984375,293.14068603515625,293.1401672363281
277800,7129.80078125,293.1407165527344,293.14019775390625
278400,7086.0947265625,293.13958740234375,293.1390380859375
279000,7100.6591796875,293.1396179199219,293.1390380859375
279600,7148.7470703125,293.1407165527344,293.14019775390625
280200,7124.2265625,293.1403503417969,293.1398010253906
280800,7130.5654296875,293.1403503417969,293.1398010253906
281400,7103.333984375,293.13958740234375,293.1390380859375
282000,7159.439453125,293.1407165527344,293.14019775390625
282600,7150.404296875,293.1407165527344,293.14019775390625
283200,7137.974609375,293.1403503417969,293.1398010253906
283800,7129.89208984375,293.1399841308594,293.139404296875
284400,7137.1767578125,293.1399841308594,293.139404296875
285000,7226.126953125,293.1424255371094,293.1419982910156
285600,7170.1259765625,293.14154052734375,293.14105224609375
286200,7182.263671875,293.14154052734375,293.1410827636719
286800,7152.419921875,293.1398620605469,293.1392822265625
287400,7269.95947265625,293.142578125,293.1421813964844
288000,7242.509765625,293.142578125,293.14215087890625
288600,7068.830078125,293.1408386230469,293.14031982421875
289200,7071.302734375,293.1423645019531,293.1419372558594
289800,6992.0302734375,293.1423645019531,293.1419372558594
290400,6944.7822265625,293.14276123046875,293.142333984375
291000,6947.6611328125,293.1460266113281,293.1457824707031
291600,6840.43310546875,293.14599609375,293.1457824707031
292200,6739.029296875,293.1468200683594,293.1466064453125
292800,6626.53857421875,293.1468505859375,293.14666748046875
293400,6522.0126953125,293.1468505859375,293.14666748046875
294000,6331.42041015625,293.14453125,293.1441955566406
294600,6287.22607421875,293.1453857421875,293.1451416015625
295200,6172.5126953125,293.1453857421875,293.1451416015625
295800,6187.8779296875,293.14715576171875,293.1470031738281
296400,5885.58984375,293.14556884765625,293.1452941894531
297000,5809.287109375,293.1455383300781,293.1452941894531
297600,5724.89453125,293.1463317871094,293.1461486816406
298200,5641.43896484375,293.146484375,293.14630126953125
298800,5563.732421875,293.1465148925781,293.14630126953125
299400,5512.7373046875,293.1459655761719,293.145751953125
300000,5484.845703125,293.14605712890625,293.14581298828125
300600,5438.87744140625,293.14605712890625,293.14581298828125
301200,5236.3603515625,293.1455993652344,293.1453552246094
301800,4842.546875,293.14569091796875,293.14544677734375
302400,4745.4267578125,293.14569091796875,293.14544677734375
303000,4793.4033203125,293.14642333984375,293.146240234375
303600,4605.51806640625,293.14227294921875,293.1418151855469
304200,4641.6640625,293.14227294921875,293.141845703125
304800,4545.1298828125,293.1414489746094,293.1409606933594
305400,4702.3212890625,293.1425476074219,293.14215087890625
306000,4697.25,293.142578125,293.14215087890625
306600,4660.78515625,293.1396789550781,293.13909912109375
307200,4954.57421875,293.13934326171875,293.13873291015625
307800,5018.599609375,293.13934326171875,293.1387634277344
308400,5390.4345703125,293.1429443359375,293.1425476074219
309000,5359.07421875,293.141845703125,293.1413879394531
309600,5400.3388671875,293.141845703125,293.1413879394531
310200,5513.57373046875,293.1420593261719,293.1416320800781
310800,5627.50244140625,293.1434631347656,293.1430969238281
311400,5681.37744140625,293.1434326171875,293.1430969238281
312000,5679.521484375,293.14129638671875,293.14080810546875
312600,0.0,292.80743408203125,292.7935791015625
313200,0.0,292.5408020019531,292.5096130371094
313800,0.0,292.2999267578125,292.2470703125
314400,0.0,292.0835876464844,292.0054016113281
315000,0.0,291.8898010253906,291.7833557128906
315600,0.0,291.7125549316406,291.57562255859375
316200,0.0,291.55426025390625,291.3852233886719
316800,0.0,291.40997314453125,291.207763671875
317400,0.0,291.289306640625,291.0538024902344
318000,0.0,291.1800537109375,290.9114990234375
318600,0.0,291.0813903808594,290.7805480957031
319200,0.0,290.99090576171875,290.6587829589844
319800,0.0,290.90814208984375,290.54595947265625
320400,0.0,290.8321533203125,290.44122314453125
321000,0.0,290.76055908203125,290.3424377441406
321600,0.0,290.69464111328125,290.2508239746094
322200,0.0,290.6331481933594,290.16522216796875
322800,0.0,290.5764465332031,290.0859680175781
323400,0.0,290.5214538574219,290.0099792480469
324000,0.0,290.46929931640625,289.9382629394531
324600,0.0,290.4187927246094,289.86962890625
325200,0.0,290.36676025390625,289.8008728027344
325800,0.0,290.31695556640625,289.73553466796875
326400,0.0,290.2678527832031,289.6719970703125
327000,0.0,290.2241516113281,289.61492919921875
327600,0.0,290.18194580078125,289.5604248046875
