Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,725.2579,293.14005,293.1387
600.0,0.0,292.8124,292.75946
1200.0,625.78625,292.67578,292.64542
1800.0,1078.3048,292.64658,292.64554
2400.0,3457.99,293.00415,293.00266
3000.0,3322.344,293.1386,293.13702
3600.0,2159.7444,293.14285,293.14133
4200.0,2151.9502,293.14285,293.14136
4800.0,2145.2715,293.14285,293.14142000000004
5400.0,2139.0645,293.14285,293.14145
6000.0,2126.4412,293.14288,293.14153999999996
6600.0,2131.1782,293.14285,293.14153999999996
7200.0,2129.3447,293.14285,293.14153999999996
7800.0,2127.3481,293.14282000000003,293.14157
8400.0,2126.5295,293.14282000000003,293.1416
9000.0,2125.7957,293.14282000000003,293.1416
9600.0,2117.6377,293.14282000000003,293.14166
10200.0,2124.271,293.1428,293.14162999999996
10800.0,2124.0815,293.1428,293.14166
11400.0,2120.5637,293.14276,293.14166
12000.0,2112.5742,293.1428,293.14172
12600.0,2111.054,293.1428,293.14175
13200.0,2156.3032,293.14264,293.1416
13800.0,2261.8389,293.1422,293.1412
14400.0,2276.5127,293.14215,293.14114
15000.0,2251.2363,293.14227,293.14124
15600.0,2212.7527,293.14236,293.14142000000004
16200.0,2209.9216,293.1424,293.14142000000004
16800.0,2141.6016,293.14264,293.1417
17400.0,2146.2612,293.1426,293.14166
18000.0,2145.9658,293.1426,293.1417
18600.0,1066.7977,293.07355,293.06487999999996
19200.0,0.0,292.887,292.85828
19800.0,0.0,292.70285,292.65704
20400.0,2888.0190000000002,292.76477,292.76403999999997
21000.0,5414.701999999999,293.13068,293.12964
21600.0,2205.8904,293.14243,293.14142000000004
22200.0,2191.9120000000003,293.14246,293.14148
22800.0,2178.7947,293.1425,293.14153999999996
23400.0,2172.1848,293.1425,293.14157
24000.0,1088.4327,293.0718,293.06323
24600.0,0.0,292.88144,292.85318
25200.0,42.660877,292.69446,292.6497
25800.0,1901.4061,292.9009,292.89206
26400.0,0.0,292.74573,292.71667
27000.0,0.0,292.58603,292.53997999999996
27600.0,0.0,292.44662,292.38147000000004
28200.0,0.0,292.48892,292.41302
28800.0,0.0,292.63422,292.54782
29400.0,5017.462,293.03162000000003,293.00235
30000.0,2416.498,293.14178,293.14052999999996
30600.0,2445.8289999999997,293.1416,293.14047
31200.0,2363.3315,293.14185,293.1408
31800.0,2303.7544,293.14206,293.14108
32400.0,2248.6743,293.1422,293.14133
33000.0,2146.2412,293.14255,293.14172
33600.0,2100.1882,293.1427,293.1419
34200.0,2070.3965,293.1428,293.14203
34800.0,2038.0337,293.14288,293.14218
35400.0,2018.6927,293.14294,293.14227
36000.0,1997.4332,293.143,293.14236
36600.0,2006.9937,293.14294,293.14232999999996
37200.0,2010.3833,293.14294,293.14232999999996
37800.0,1989.8318,293.143,293.14243
38400.0,993.3951400000001,293.07605,293.07086
39000.0,0.0,292.89603,292.87936
39600.0,0.0,292.7187,292.69315
40200.0,0.0,292.5561,292.52142000000003
40800.0,0.0,292.48166000000003,292.43927
41400.0,0.0,292.40277000000003,292.34766
42000.0,0.0,292.34612999999996,292.2779
42600.0,0.0,292.31958,292.24365
43200.0,0.0,292.2932,292.20853
43800.0,0.0,292.27756,292.1842
44400.0,0.0,292.27414,292.1767
45000.0,0.0,292.27042,292.16873
45600.0,0.0,292.2655,292.15985
46200.0,0.0,292.26105,292.1535
46800.0,0.0,292.25347999999997,292.14386
47400.0,0.0,292.2398,292.12805
48000.0,0.0,292.2297,292.1167
48600.0,0.0,292.21646,292.10184
49200.0,0.0,292.19577000000004,292.07916
49800.0,0.0,292.18225,292.0644
50400.0,0.0,292.165,292.0453
51000.0,0.0,292.14783,292.02603
51600.0,0.0,292.13806,292.01498
52200.0,0.0,292.12592,292.00113
52800.0,0.0,292.1468,292.02013999999997
53400.0,0.0,292.28418,292.15817000000004
54000.0,0.0,292.5361,292.4155
54600.0,0.0,292.52112,292.40637000000004
55200.0,0.0,292.41733,292.30487
55800.0,0.0,292.30655,292.1959
56400.0,0.0,292.20685,292.09375
57000.0,0.0,292.16112999999996,292.04504
57600.0,0.0,292.11346000000003,291.99246
58200.0,0.0,292.0689,291.94162
58800.0,0.0,292.04677999999996,291.91586
59400.0,0.0,292.0212,291.88565
60000.0,0.0,291.99445,291.85352
60600.0,0.0,291.98073999999997,291.8367
61200.0,0.0,291.96454,291.81662
61800.0,0.0,291.94476000000003,291.79224
62400.0,0.0,291.93314,291.77797999999996
63000.0,0.0,291.91846,291.7599
63600.0,0.0,291.9037,291.74097
64200.0,0.0,291.89853,291.73346000000004
64800.0,0.0,291.89322000000004,291.72525
65400.0,0.0,291.88318,291.7118
66000.0,0.0,291.87703999999997,291.70364
66600.0,0.0,291.8691,291.6931
67200.0,0.0,291.8567,291.67752
67800.0,0.0,291.84808,291.66696
68400.0,0.0,291.83615,291.6524
69000.0,4412.105,291.97632000000004,291.85857999999996
69600.0,8824.21,292.7043,292.64713
70200.0,3322.0327,293.1388,293.13684
70800.0,1623.9443,293.03607,293.0197
71400.0,0.0,292.76617000000005,292.71457000000004
72000.0,0.0,292.51776,292.44092
72600.0,0.0,292.30667,292.2129
73200.0,0.0,292.204,292.10357999999997
73800.0,0.0,292.08826,291.97888
74400.0,0.0,291.9784,291.8551
75000.0,0.0,291.9261,291.79400000000004
75600.0,0.0,291.87122,291.7279
76200.0,0.0,291.8193,291.66348
76800.0,0.0,291.79456,291.63192999999995
77400.0,0.0,291.76746,291.59665
78000.0,0.0,291.73828,291.55832000000004
78600.0,8824.21,292.0843,291.95346
79200.0,8824.21,293.11242999999996,292.98492000000005
79800.0,3620.5718,293.1377,293.13577000000004
80400.0,3549.197,293.13788,293.1361
81000.0,3487.1636,293.13802999999996,293.1364
81600.0,3426.0981,293.13818,293.13672
82200.0,3394.3442,293.13824,293.13687000000004
82800.0,3356.5718,293.13833999999997,293.13705
83400.0,3295.7861,293.13855,293.13732999999996
84000.0,3254.3987,293.13867,293.13748
84600.0,3224.6946,293.13873,293.13763
85200.0,537.9396,292.7824,292.7815
85800.0,613.4949,292.6482,292.64734
86400.0,1807.0011,292.64383,292.64294
87000.0,1837.0154,292.64374,292.64282000000003
87600.0,1847.6024,292.6437,292.64276
88200.0,1859.8093,292.64367999999996,292.6427
88800.0,4451.5947,293.00034,292.9992
89400.0,4413.5337,293.13443,293.13324
90000.0,3193.7292,293.13885,293.13773
90600.0,3168.0532,293.13892000000004,293.13788
91200.0,3149.8857,293.13898,293.13797
91800.0,3128.0896,293.139,293.13806
92400.0,3096.0864,293.1391,293.13818
93000.0,3089.0547,293.13912999999997,293.1382
93600.0,3071.2441,293.1392,293.1383
94200.0,3048.6740000000004,293.13928,293.1384
94800.0,3035.4568,293.1393,293.13846
95400.0,3017.9814,293.13934,293.13852
96000.0,2989.2847,293.13947,293.13864
96600.0,2983.5068,293.13947,293.13867
97200.0,2967.9036,293.13953,293.13873
97800.0,2946.4440000000004,293.1396,293.13882
98400.0,2928.2712,293.13965,293.1389
99000.0,2913.8882,293.1397,293.13895
99600.0,2907.4302,293.1397,293.13898
100200.0,2898.3408,293.13974,293.139
100800.0,2886.218,293.1398,293.13907
101400.0,2869.6401,293.13982999999996,293.1391
102000.0,2854.3035,293.1399,293.1392
102600.0,2844.2104,293.13995,293.13922
103200.0,2842.3218,293.13995,293.13922
103800.0,2835.6382,293.13995,293.13925
104400.0,2826.5146,293.13998,293.13928
105000.0,1403.7643,293.04837000000003,293.04200000000003
105600.0,0.0,292.8015,292.78024
106200.0,1546.5013,292.64462000000003,292.64404
106800.0,3468.9238,292.76263,292.76196
107400.0,6080.4287,293.12817,293.1273
108000.0,2862.2395,293.13995,293.1391
108600.0,2830.973,293.14,293.13922
109200.0,2825.64,293.14005,293.13925
109800.0,2812.5623,293.14007999999995,293.1393
110400.0,1400.326,293.04900000000004,293.04205
