Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,4001.9512,293.14005,293.1387
600.0,4368.9243,294.0907,292.74127000000004
1200.0,4368.9243,294.46008,292.57678
1800.0,3262.8271,294.6261,292.4121
2400.0,3175.0127,294.62674,292.2658
3000.0,3125.9768,294.6271,292.1993
3600.0,3071.9045,294.6275,292.1308
4200.0,2982.2732,294.62814,292.07193
4800.0,2937.9136,294.62847999999997,292.0468
5400.0,2896.7131,294.62878,292.01953
6000.0,2844.4805,294.62915,291.9906
6600.0,2813.0312,294.6294,291.97567999999995
7200.0,2777.9120000000003,294.62964,291.95763999999997
7800.0,2724.3547,294.63004,291.9389
8400.0,2703.756,294.6302,291.92828
9000.0,2673.2595,294.6304,291.91348
9600.0,2638.9575,294.63068,291.89423
10200.0,2607.1055,294.6309,291.88412
10800.0,2578.0088,294.6311,291.87228
11400.0,2551.5396,294.6313,291.8555
12000.0,2533.814,294.63144,291.8446
12600.0,2507.9053,294.63162,291.83017
13200.0,2501.0781,294.63165,291.81046000000003
13800.0,2547.1997,294.63135,291.78893999999997
14400.0,2529.3467,294.63147000000004,291.75433
15000.0,2450.4814,294.63205,291.72803
15600.0,2401.0764,294.63242,291.72174
16200.0,2376.5776,294.6326,291.71686
16800.0,2339.8520000000003,294.63284,291.70905
17400.0,2314.001,294.63306,291.70508
18000.0,2292.6829,294.6332,291.69943
18600.0,2268.2764,294.63336,291.68987999999996
19200.0,2259.81,294.63345,291.68242999999995
19800.0,2241.1746,294.63358,291.67093
20400.0,2217.0032,294.63376,291.6562
21000.0,2196.085,294.6339,291.6483
21600.0,2177.5818,294.63403,291.63855
22200.0,2157.283,294.6342,291.62592
22800.0,2160.3694,294.63416,291.61588
23400.0,2144.4067,294.63428,291.60052
24000.0,2109.225,294.63452,291.58566
24600.0,2092.9407,294.63467,291.57852
25200.0,2076.7512,294.6348,291.56912
25800.0,2059.9707,294.6349,291.55634
26400.0,2052.2046,294.63495,291.54785
27000.0,2037.4718,294.63507000000004,291.53607
27600.0,2014.3716,294.63525,291.5224
28200.0,1997.6982,294.63538,291.51535
28800.0,1981.7412,294.63547,291.50667999999996
29400.0,1982.3201,294.6355,291.49176
30000.0,1975.3962,294.63552999999996,291.4812
30600.0,1953.844,294.63568,291.46862999999996
31200.0,1907.1752,294.63602000000003,291.4602
31800.0,1878.6536,294.63622999999995,291.4589
32400.0,1846.0613,294.63647000000003,291.46047999999996
33000.0,1812.0913,294.63672,291.46405
33600.0,1790.8734,294.63687000000004,291.46682999999996
34200.0,1769.8986,294.63702,291.47037
34800.0,1755.3931,294.63715,291.47217
35400.0,1759.3774,294.63712000000004,291.46972999999997
36000.0,1743.714,294.63723999999996,291.4641
36600.0,1737.5972,294.63727,291.4563
37200.0,1744.6863,294.6372,291.44867
37800.0,1728.9354,294.63732999999996,291.43777
38400.0,1712.2207,294.63745,291.42694
39000.0,1700.2904,294.63754,291.42154
39600.0,1683.0804,294.63766,291.41586
40200.0,1658.0808,294.63785,291.41156
40800.0,1642.8670000000002,294.63797,291.41028
41400.0,1622.7837,294.63812,291.40936
42000.0,1598.1499,294.6383,291.4096
42600.0,1564.7034,294.63852,291.41315
43200.0,1547.7999,294.63867,291.42023
43800.0,755.1664,294.5369,291.4336
44400.0,0.0,294.27795,291.45364
45000.0,0.0,294.05087000000003,291.48502
45600.0,0.0,293.8604,291.51276
46200.0,0.0,293.77393,291.52585
46800.0,0.0,293.68102999999996,291.53946
47400.0,0.0,293.59332,291.5504
48000.0,0.0,293.55072,291.5536
48600.0,0.0,293.5042,291.55487
49200.0,0.0,293.4602,291.55536
49800.0,0.0,293.4297,291.557
50400.0,0.0,293.41815,291.5576
51000.0,0.0,293.39212000000003,291.55438
51600.0,0.0,293.37393,291.54755
52200.0,0.0,293.349,291.53525
52800.0,0.0,293.3227,291.5219
53400.0,0.0,293.30804,291.514
54000.0,0.0,293.289,291.50296000000003
54600.0,0.0,293.26788,291.49066
55200.0,0.0,293.24817,291.4757
55800.0,0.0,293.21646,291.44962000000004
56400.0,0.0,293.17456,291.41385
57000.0,0.0,293.14844,291.39108
57600.0,0.0,293.11728,291.3641
58200.0,0.0,293.08295,291.33477999999997
58800.0,0.0,293.06247,291.31714
59400.0,0.0,293.0363,291.29456
60000.0,0.0,293.00815,291.27066
60600.0,0.0,292.99127000000004,291.25632
61200.0,0.0,292.96893,291.2372
61800.0,0.0,292.9617,291.23400000000004
62400.0,0.0,293.0634,291.3387
63000.0,0.0,293.2635,291.54648
63600.0,0.0,293.3393,291.63968
64200.0,0.0,293.2799,291.58972
64800.0,0.0,293.16177000000005,291.47717
65400.0,0.0,293.09662000000003,291.414
66000.0,0.0,293.20083999999997,291.52057
66600.0,0.0,293.4273,291.75696
67200.0,0.0,293.38678,291.72497999999996
67800.0,0.0,293.2721,291.6173
68400.0,0.0,293.1514,291.50307999999995
69000.0,0.0,293.04266,291.39502000000005
69600.0,0.0,292.99242999999996,291.3441
70200.0,0.0,292.93878,291.2895
70800.0,4368.9243,293.6689,291.23400000000004
71400.0,4368.9243,294.36435,291.20712000000003
72000.0,2294.4768,294.63318,291.17862
72600.0,1129.7322,294.48096,291.1488
73200.0,0.0,294.08487,291.1319
73800.0,0.0,293.73193,291.1107
74400.0,0.0,293.44116,291.08398
75000.0,0.0,293.3167,291.07556
75600.0,0.0,293.19,291.07172
76200.0,4368.9243,293.8199,291.08624
76800.0,4368.9243,294.5163,291.11062999999996
77400.0,2037.1849,294.63507000000004,291.14426000000003
78000.0,1932.0115,294.63586000000004,291.18512000000004
78600.0,1915.3964,294.63596,291.20685
79200.0,1892.4073,294.63614,291.2262
79800.0,1889.9612,294.63614,291.23663
80400.0,1889.7107,294.63614,291.2364
81000.0,1873.55,294.63626,291.2321
81600.0,1821.3877,294.63666,291.23148
82200.0,1800.2023,294.6368,291.23334
82800.0,1783.3618,294.63693,291.23477
83400.0,1772.2495,294.63702,291.23138
84000.0,1749.6543,294.63718,291.22943
84600.0,1735.0011,294.6373,291.22757
85200.0,1734.3363,294.6373,291.22144
85800.0,1762.0211,294.6371,291.21115
86400.0,1754.3279,294.63715,291.19263
87000.0,1829.1422,294.6366,291.15668
87600.0,1886.6503,294.63617,291.1229
88200.0,1880.3624,294.63622999999995,291.07596
88800.0,1925.0549,294.6359,291.0207
89400.0,1974.6816,294.63552999999996,290.98148
90000.0,1967.6002,294.6356,290.93032999999997
90600.0,1912.9053,294.63599999999997,290.88928
91200.0,1905.9558,294.63605,290.8717
