Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,0,293.14999389648438,293.14999389648438
600,0,293.07894897460938,293.07891845703125
1200,0,293.01907348632813,293.0189208984375
1800,0,292.9703369140625,292.97006225585938
2400,0,292.93130493164063,292.93081665039063
3000,0,292.900146484375,292.89938354492188
3600,0,292.875244140625,292.87411499023438
4200,0,292.85446166992188,292.85284423828125
4800,0,292.83547973632813,292.83322143554688
5400,0,292.81793212890625,292.81478881835938
6000,0,292.80136108398438,292.79721069335938
6600,0,292.785400390625,292.78005981445313
7200,0,292.76962280273438,292.76296997070313
7800,0,292.75164794921875,292.74343872070313
8400,0,292.73675537109375,292.72695922851563
9000,0,292.7244873046875,292.71307373046875
9600,0,292.71444702148438,292.701416015625
10200,0,292.7061767578125,292.69149780273438
10800,0,292.69952392578125,292.68316650390625
11400,0,292.69613647460938,292.67822265625
12000,0,292.69448852539063,292.67477416992188
12600,0,292.69400024414063,292.67227172851563
13200,0,292.69412231445313,292.67019653320313
13800,0,292.69427490234375,292.66806030273438
14400,0,292.69390869140625,292.66522216796875
15000,0,292.69210815429688,292.66082763671875
15600,0,292.68948364257813,292.6556396484375
16200,0,292.6861572265625,292.64971923828125
16800,0,292.68215942382813,292.6431884765625
17400,0,292.6776123046875,292.63613891601563
18000,0,292.67263793945313,292.62872314453125
18600,0,292.66744995117188,292.6212158203125
19200,0,292.66201782226563,292.61355590820313
19800,0,292.6563720703125,292.60577392578125
20400,0,292.65057373046875,292.59796142578125
21000,0,292.6446533203125,292.59011840820313
21600,0,292.63864135742188,292.582275390625
22200,0,292.6319580078125,292.57388305664063
22800,0,292.6260986328125,292.56634521484375
23400,0,292.62063598632813,292.559326171875
24000,0,292.615234375,292.55239868164063
24600,0,292.60940551757813,292.545166015625
25200,0,292.60296630859375,292.53738403320313
25800,0,292.59649658203125,292.52960205078125
26400,0,292.58718872070313,292.51913452148438
27000,0,292.57568359375,292.50662231445313
27600,0,292.562744140625,292.4927978515625
28200,0,292.54901123046875,292.47833251953125
28800,0,292.53506469726563,292.4637451171875
29400,0,292.51678466796875,292.44485473632813
30000,0,292.50518798828125,292.43295288085938
30600,0,292.49859619140625,292.42626953125
31200,0,292.49545288085938,292.42312622070313
31800,0,292.49407958984375,292.42178344726563
32400,0,292.49356079101563,292.42123413085938
33000,0,292.49740600585938,292.42507934570313
33600,0,292.50143432617188,292.42901611328125
34200,0,292.50503540039063,292.43240356445313
34800,0,292.50814819335938,292.43527221679688
35400,0,292.51046752929688,292.43728637695313
36000,0,292.51190185546875,292.43844604492188
36600,0,292.51275634765625,292.4390869140625
37200,0,292.51333618164063,292.43951416015625
37800,0,292.5137939453125,292.43991088867188
38400,0,292.514404296875,292.4405517578125
39000,0,292.51593017578125,292.4422607421875
39600,0,292.51873779296875,292.44534301757813
40200,0,292.52102661132813,292.44802856445313
40800,0,292.52685546875,292.45431518554688
41400,0,292.53436279296875,292.4622802734375
42000,0,292.54244995117188,292.47088623046875
42600,0,292.55184936523438,292.480712890625
43200,0,292.55911254882813,292.4884033203125
43800,0,292.65786743164063,292.5863037109375
44400,0,292.89849853515625,292.82012939453125
45000,0,293.16046142578125,293.0703125
45600,0,293.27273559570313,293.17294311523438
46200,0,293.179931640625,293.074462890625
46800,0,293.07321166992188,292.96456909179688
47400,0,292.983642578125,292.87362670898438
48000,0,292.91143798828125,292.80181884765625
48600,0,292.85321044921875,292.74734497070313
49200,0,292.80758666992188,292.7069091796875
49800,0,292.76617431640625,292.67092895507813
50400,0,292.72882080078125,292.63897705078125
51000,0,292.69515991210938,292.61041259765625
51600,0,292.6654052734375,292.5853271484375
52200,0,292.63836669921875,292.56253051757813
52800,0,292.60958862304688,292.53762817382813
53400,0,292.58645629882813,292.51800537109375
54000,0,292.56704711914063,292.50173950195313
54600,0,292.55352783203125,292.49078369140625
55200,0,292.53976440429688,292.47915649414063
55800,0,292.52798461914063,292.46905517578125
56400,0,292.52053833007813,292.46286010742188
57000,0,292.51504516601563,292.458251953125
57600,0,292.509765625,292.45355224609375
58200,0,292.4971923828125,292.44137573242188
58800,0,292.49026489257813,292.4346923828125
59400,0,292.48434448242188,292.42889404296875
60000,0,292.48049926757813,292.42507934570313
60600,0,292.47695922851563,292.42141723632813
61200,0,292.47299194335938,292.41717529296875
61800,0,292.46701049804688,292.41091918945313
62400,0,292.466796875,292.41012573242188
63000,0,292.46640014648438,292.40911865234375
63600,0,292.46151733398438,292.403564453125
64200,0,292.4564208984375,292.39776611328125
64800,0,292.44830322265625,292.38897705078125
65400,0,292.43820190429688,292.3782958984375
66000,0,292.42453002929688,292.36422729492188
66600,0,292.41476440429688,292.35418701171875
67200,0,292.40811157226563,292.34719848632813
67800,0,292.40182495117188,292.34051513671875
68400,0,292.390380859375,292.32867431640625
69000,0,292.37908935546875,292.31716918945313
69600,0,292.37161254882813,292.30935668945313
70200,0,292.3648681640625,292.30227661132813
70800,0,292.35595703125,292.29299926757813
71400,0,292.34414672851563,292.2808837890625
72000,0,292.33270263671875,292.26922607421875
72600,0,292.32205200195313,292.25836181640625
73200,0,292.31103515625,292.2471923828125
73800,0,292.29571533203125,292.23175048828125
