,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
35400,5195.07470703125,294.142578125,294.14215087890625
36000,5125.39892578125,294.142578125,294.14215087890625
36600,5085.84521484375,294.14337158203125,294.14300537109375
37200,4916.37939453125,294.1446838378906,294.1443786621094
37800,4805.5625,294.1446838378906,294.1443786621094
38400,4711.90625,294.1466369628906,294.1464538574219
39000,4500.12890625,294.1459655761719,294.145751953125
39600,4415.6181640625,294.14599609375,294.145751953125
40200,2165.92578125,294.1065979003906,294.1041564941406
40800,0.0,293.8633728027344,293.8675231933594
41400,0.0,293.66259765625,293.6678771972656
42000,2685.54052734375,293.65020751953125,293.650146484375
42600,3017.6298828125,293.6466369628906,293.6464538574219
43200,3082.588134765625,293.64654541015625,293.6463317871094
43800,3078.74267578125,293.64453125,293.64422607421875
44400,3102.524658203125,293.64422607421875,293.6438903808594
45000,3110.404296875,293.6441955566406,293.6438903808594
45600,3111.677734375,293.6441955566406,293.6438903808594
46200,3117.25244140625,293.64385986328125,293.6435241699219
46800,3123.036376953125,293.64385986328125,293.6435241699219
47400,3057.9892578125,293.6394958496094,293.638916015625
48000,3178.37060546875,293.6406555175781,293.64013671875
48600,3201.63720703125,293.6406555175781,293.64013671875
49200,2323.47900390625,293.6261901855469,293.6248779296875
49800,1610.6229248046875,293.6106872558594,293.6084899902344
50400,1781.3194580078125,293.6106872558594,293.6084899902344
51000,3820.59619140625,293.64447021484375,293.6441650390625
51600,3819.24658203125,293.64886474609375,293.6488037109375
52200,3841.43408203125,293.6488952636719,293.6488342285156
52800,3827.050537109375,293.6456604003906,293.6454162597656
53400,4002.58056640625,293.6488952636719,293.6488342285156
54000,4021.449462890625,293.64886474609375,293.6488037109375
54600,4022.87255859375,293.6458740234375,293.6456604003906
55200,4112.1181640625,293.644775390625,293.6445007324219
55800,4201.5146484375,293.644775390625,293.6445007324219
56400,4254.84814453125,293.6442565917969,293.6439208984375
57000,4322.39501953125,293.6439514160156,293.64361572265625
57600,4400.97265625,293.6439514160156,293.64361572265625
58200,4356.181640625,293.64337158203125,293.64300537109375
58800,4468.7138671875,293.64678955078125,293.6466064453125
59400,4442.0634765625,293.64678955078125,293.6466064453125
60000,4501.681640625,293.64862060546875,293.6485595703125
60600,4499.076171875,293.6488037109375,293.64874267578125
61200,4512.33203125,293.6488037109375,293.64874267578125
61800,4548.75439453125,293.6494140625,293.6493835449219
62400,4425.92431640625,293.6446228027344,293.6443176269531
63000,4501.14013671875,293.6446228027344,293.64434814453125
63600,4515.64013671875,293.6444091796875,293.64410400390625
64200,2297.3701171875,293.60406494140625,293.60150146484375
64800,2668.858154296875,293.6040954589844,293.6015319824219
65400,3731.3251953125,293.6229553222656,293.6214599609375
66000,2801.7099609375,293.60723876953125,293.6048583984375
66600,2972.848876953125,293.6072998046875,293.6048889160156
67200,4276.2080078125,293.6318359375,293.6308288574219
67800,4990.70849609375,293.74774169921875,293.7452087402344
68400,3302.4736328125,293.74725341796875,293.7447509765625
69000,9067.658203125,294.10101318359375,294.0982971191406
69600,6449.5517578125,294.1395568847656,294.1390686035156
70200,5784.4443359375,294.1407470703125,294.1402587890625
70800,5877.568359375,294.14398193359375,294.1436767578125
71400,5966.271484375,294.14862060546875,294.1485595703125
72000,5904.611328125,294.1485900878906,294.1485290527344
72600,5894.6865234375,294.148681640625,294.14862060546875
73200,5766.5400390625,294.14398193359375,294.1436462402344
73800,5827.50244140625,294.14398193359375,294.1436462402344
74400,5730.43359375,294.1397399902344,294.1391906738281
75000,5776.74658203125,294.13946533203125,294.1388854980469
75600,5787.0732421875,294.1394348144531,294.13885498046875
76200,5764.8173828125,294.1386413574219,294.13800048828125
76800,5866.419921875,294.14202880859375,294.1416015625
77400,5828.8681640625,294.14202880859375,294.1416015625
78000,5813.8623046875,294.1410217285156,294.1405334472656
78600,5908.9423828125,294.14398193359375,294.1436462402344
79200,5878.7080078125,294.1439514160156,294.14361572265625
79800,5785.44677734375,294.1401062011719,294.1395568847656
80400,5982.69921875,294.14501953125,294.1447448730469
81000,5932.12890625,294.14501953125,294.14471435546875
81600,5916.767578125,294.1445007324219,294.1441955566406
82200,5972.5146484375,294.1463928222656,294.14617919921875
82800,5955.828125,294.1463928222656,294.14617919921875
83400,6032.03955078125,294.14874267578125,294.148681640625
84000,6038.5205078125,294.1492919921875,294.1492614746094
84600,6043.7607421875,294.1492919921875,294.1492614746094
85200,5967.419921875,294.14654541015625,294.1463623046875
85800,5995.87646484375,294.1461181640625,294.1459045410156
86400,6015.48046875,294.1461181640625,294.1459045410156
87000,5988.90283203125,294.1444091796875,294.14410400390625
87600,6003.802734375,294.14373779296875,294.1434020996094
88200,6030.35498046875,294.14373779296875,294.1434020996094
88800,6027.80029296875,294.14306640625,294.1427001953125
89400,6030.6630859375,294.142333984375,294.14190673828125
90000,6058.755859375,294.142333984375,294.14190673828125
90600,6089.0732421875,294.14276123046875,294.1423645019531
91200,6075.5068359375,294.14215087890625,294.1417236328125
91800,6098.1220703125,294.14215087890625,294.1417236328125
92400,6114.63916015625,294.14215087890625,294.1417236328125
93000,6164.4814453125,294.1429748535156,294.1426086425781
93600,6172.14013671875,294.1429748535156,294.142578125
94200,6165.97021484375,294.14276123046875,294.1423645019531
94800,6156.7958984375,294.1422424316406,294.1418151855469
95400,6172.79541015625,294.1422424316406,294.1418151855469
96000,6183.40087890625,294.1422424316406,294.1418151855469
96600,6218.4189453125,294.1428527832031,294.1424560546875
97200,6222.16796875,294.1428527832031,294.1424560546875
97800,6226.0107421875,294.1427001953125,294.14227294921875
98400,6229.8857421875,294.1424560546875,294.1420593261719
99000,6243.0263671875,294.1424560546875,294.1420593261719
99600,6269.75537109375,294.1428527832031,294.1424560546875
100200,6264.03466796875,294.1425476074219,294.14215087890625
100800,6278.04296875,294.1425476074219,294.14215087890625
101400,6290.1279296875,294.1424255371094,294.1419982910156
102000,6314.70703125,294.14263916015625,294.1422424316406
102600,6326.5546875,294.14263916015625,294.1422424316406
103200,6347.8935546875,294.142822265625,294.1424255371094
103800,6335.74755859375,294.1422119140625,294.14178466796875
104400,6356.81884765625,294.1422119140625,294.14178466796875
105000,6362.1484375,294.1423034667969,294.1418762207031
105600,6402.314453125,294.14312744140625,294.1427307128906
106200,6401.72802734375,294.14312744140625,294.1427307128906
106800,6397.5615234375,294.142822265625,294.1424255371094
107400,6388.1689453125,294.1423034667969,294.1418762207031
108000,6402.26171875,294.1423034667969,294.1418762207031
108600,6415.38427734375,294.1422424316406,294.1418151855469
109200,6452.17138671875,294.1428527832031,294.1424560546875
109800,6456.87646484375,294.1428527832031,294.1424560546875
110400,6452.14599609375,294.1424560546875,294.1420593261719
111000,6467.73583984375,294.1424560546875,294.1420593261719
111600,6479.2626953125,294.1424560546875,294.1420593261719
112200,6525.0859375,294.1436767578125,294.143310546875
112800,6565.07177734375,294.1452331542969,294.1449890136719
113400,6553.1435546875,294.1452331542969,294.1449890136719
114000,6547.9453125,294.1449279785156,294.1446533203125
114600,6576.5107421875,294.1453857421875,294.1451110839844
115200,6579.9140625,294.1453857421875,294.1451110839844
115800,6546.3330078125,294.1458740234375,294.1456298828125
116400,6512.1396484375,294.14617919921875,294.1459655761719
117000,6479.43798828125,294.14617919921875,294.1459655761719
117600,6521.24462890625,294.1484375,294.1483459472656
118200,6516.4716796875,294.14984130859375,294.1498107910156
118800,6470.8095703125,294.14984130859375,294.1498107910156
119400,6400.1826171875,294.1497802734375,294.1497802734375
120000,6249.43212890625,294.14691162109375,294.146728515625
120600,6230.7431640625,294.14691162109375,294.146728515625
121200,6091.9248046875,294.1440734863281,294.14373779296875
121800,6059.849609375,294.1434631347656,294.1430969238281
122400,6015.78125,294.1434631347656,294.1430969238281
123000,5996.0244140625,294.1441345214844,294.1438293457031
123600,4777.22705078125,294.1236877441406,294.1221923828125
124200,4907.087890625,294.1236877441406,294.1222229003906
124800,4742.5634765625,294.1221923828125,294.1206359863281
125400,6131.4248046875,294.14874267578125,294.148681640625
126000,5845.1103515625,294.1487121582031,294.1486511230469
126600,5858.20166015625,294.1490173339844,294.14898681640625
127200,0.0,293.8110046386719,293.8008728027344
127800,1966.00439453125,293.6498107910156,293.6497802734375
128400,4408.53369140625,293.6494140625,293.6492919921875
129000,4612.6376953125,293.6486511230469,293.6485595703125
129600,4665.1328125,293.64862060546875,293.6485290527344
130200,4739.3291015625,293.64892578125,293.64886474609375
130800,4794.65087890625,293.6495361328125,293.6495056152344
131400,4817.0595703125,293.6495361328125,293.6495056152344
132000,3796.20263671875,293.6388244628906,293.6382141113281
132600,2681.901123046875,293.6236572265625,293.6221923828125
133200,2786.00244140625,293.6236572265625,293.6221618652344
133800,4176.07177734375,293.63372802734375,293.6328125
134400,4840.091796875,293.6399230957031,293.63934326171875
135000,4878.82568359375,293.639892578125,293.63934326171875
135600,4909.0458984375,293.6394958496094,293.638916015625
136200,4957.89697265625,293.63970947265625,293.6391296386719
136800,4988.91015625,293.63970947265625,293.6391296386719
137400,5160.9599609375,293.64398193359375,293.6436462402344
138000,5287.779296875,293.649169921875,293.6491394042969
138600,5264.72705078125,293.649169921875,293.6491394042969
139200,5231.2265625,293.6464538574219,293.6462707519531
139800,5256.7822265625,293.644287109375,293.6439514160156
140400,5334.232421875,293.644287109375,293.6439514160156
141000,5420.8525390625,293.64483642578125,293.64453125
141600,5438.4560546875,293.64398193359375,293.6436767578125
142200,5503.6484375,293.64398193359375,293.6436767578125
142800,5560.42041015625,293.64398193359375,293.6436767578125
143400,5741.755859375,293.6484069824219,293.6483154296875
144000,5743.95458984375,293.6484069824219,293.6483154296875
144600,5760.0048828125,293.64935302734375,293.6493225097656
145200,5751.8564453125,293.6490478515625,293.6490173339844
145800,5775.015625,293.6490478515625,293.6490173339844
146400,5696.87890625,293.6453857421875,293.6451416015625
147000,5753.6875,293.6446228027344,293.64434814453125
147600,5789.1708984375,293.6446228027344,293.6443176269531
148200,5611.03857421875,293.64093017578125,293.6404113769531
148800,3623.7783203125,293.6043395996094,293.601806640625
149400,3964.17041015625,293.6043701171875,293.601806640625
150000,6228.77734375,293.6448059082031,293.64453125
150600,5873.6904296875,293.644287109375,293.6439514160156
151200,5901.3916015625,293.64434814453125,293.6440124511719
151800,5779.6357421875,293.6391906738281,293.6385803222656
152400,4418.73828125,293.6216125488281,293.6200256347656
153000,4531.1748046875,293.62158203125,293.6199951171875
153600,1519.190185546875,293.5753479003906,293.5711669921875
154200,5917.271484375,293.63385009765625,293.6329650878906
154800,5519.359375,293.63385009765625,293.6329345703125
155400,11463.67578125,293.9610290527344,293.96044921875
156000,10246.0107421875,294.142822265625,294.14251708984375
156600,7490.8974609375,294.14324951171875,294.1429138183594
157200,7272.0419921875,294.14453125,294.1442565917969
157800,7192.16015625,294.144287109375,294.14398193359375
158400,7178.80517578125,294.144287109375,294.14398193359375
159000,7169.83544921875,294.14404296875,294.1437072753906
159600,7271.212890625,294.14739990234375,294.1472473144531
160200,7232.125,294.1473693847656,294.1472473144531
160800,7135.59814453125,294.1440124511719,294.1436767578125
161400,7061.53466796875,294.139404296875,294.1388244628906
162000,7125.8095703125,294.139404296875,294.1388244628906
162600,7162.513671875,294.13995361328125,294.139404296875
163200,7189.12158203125,294.14117431640625,294.14068603515625
163800,7180.53125,294.14117431640625,294.14068603515625
164400,7158.5029296875,294.1401062011719,294.1395568847656
165000,7287.775390625,294.1443176269531,294.1440124511719
165600,7243.2421875,294.144287109375,294.14398193359375
166200,7286.97900390625,294.14495849609375,294.1446838378906
166800,7259.1953125,294.1441345214844,294.1438293457031
167400,7280.669921875,294.1441345214844,294.1438293457031
168000,7285.13916015625,294.1439208984375,294.1435852050781
168600,7325.43603515625,294.14453125,294.14422607421875
169200,7332.50390625,294.14453125,294.14422607421875
169800,7304.029296875,294.14483642578125,294.14453125
170400,7365.40625,294.1478576660156,294.147705078125
171000,7314.947265625,294.1478271484375,294.147705078125
171600,7300.01953125,294.148193359375,294.1481018066406
172200,7207.263671875,294.1455993652344,294.1453552246094
172800,7226.46240234375,294.1456298828125,294.1453552246094
173400,7134.3193359375,294.1423645019531,294.1419372558594
174000,7182.70703125,294.142578125,294.14215087890625
174600,7181.884765625,294.142578125,294.14215087890625
175200,7206.509765625,294.1431884765625,294.1427917480469
175800,7178.6806640625,294.1426696777344,294.1422424316406
176400,7183.951171875,294.1426696777344,294.1422424316406
177000,7172.021484375,294.1423645019531,294.14190673828125
177600,7175.521484375,294.1423645019531,294.1419372558594
178200,7175.802734375,294.1423645019531,294.14190673828125
178800,7209.3896484375,294.1431884765625,294.1427917480469
179400,7176.10205078125,294.142578125,294.14215087890625
180000,7182.7685546875,294.142578125,294.14215087890625
180600,7178.98291015625,294.1423034667969,294.1418762207031
181200,7210.142578125,294.1429138183594,294.14251708984375
181800,7207.0830078125,294.1429138183594,294.14251708984375
182400,7198.08203125,294.1426086425781,294.1422119140625
183000,7210.0693359375,294.1427307128906,294.142333984375
183600,7212.4326171875,294.1427307128906,294.142333984375
184200,7197.7490234375,294.1426086425781,294.1422119140625
184800,7211.8505859375,294.14300537109375,294.1426086425781
185400,7204.958984375,294.14300537109375,294.1426086425781
186000,7177.66162109375,294.14239501953125,294.1419677734375
186600,7190.2939453125,294.1426086425781,294.1422119140625
187200,7185.30078125,294.1426086425781,294.1422119140625
187800,7215.484375,294.1434326171875,294.14306640625
188400,7173.6591796875,294.1427001953125,294.1423034667969
189000,7178.1689453125,294.1427001953125,294.1423034667969
189600,7162.8134765625,294.14239501953125,294.1419677734375
190200,7162.8408203125,294.14239501953125,294.1419677734375
190800,7159.55615234375,294.14239501953125,294.1419677734375
191400,7194.4140625,294.1431884765625,294.1427917480469
192000,7161.44921875,294.142578125,294.14215087890625
192600,7167.546875,294.142578125,294.14215087890625
193200,7158.68359375,294.142333984375,294.14190673828125
193800,7185.3828125,294.1429748535156,294.142578125
194400,7178.58935546875,294.1429443359375,294.142578125
195000,7161.1123046875,294.1427001953125,294.1423034667969
195600,7156.62548828125,294.1426086425781,294.1422119140625
196200,7154.28466796875,294.1426086425781,294.1422119140625
196800,7150.86767578125,294.1426086425781,294.1422119140625
197400,7163.26220703125,294.14300537109375,294.1426086425781
198000,7155.4091796875,294.14300537109375,294.1426086425781
198600,7134.638671875,294.1424560546875,294.14202880859375
199200,7178.0537109375,294.1436767578125,294.143310546875
199800,7162.7177734375,294.1436767578125,294.143310546875
200400,7232.451171875,294.1456604003906,294.1454162597656
201000,7264.759765625,294.14947509765625,294.1494445800781
201600,7208.337890625,294.1494445800781,294.1494140625
202200,7069.4521484375,294.1491394042969,294.1490783691406
202800,7017.73974609375,294.1491394042969,294.1490783691406
203400,6971.36279296875,294.149169921875,294.14910888671875
204000,6959.517578125,294.1499938964844,294.14996337890625
204600,6889.27783203125,294.14959716796875,294.1495666503906
205200,6847.326171875,294.14959716796875,294.1495666503906
205800,6725.486328125,294.1485595703125,294.1484375
206400,6628.95849609375,294.1471862792969,294.14703369140625
207000,6575.921875,294.1471862792969,294.14703369140625
207600,6458.6650390625,294.145751953125,294.1455078125
208200,6336.6416015625,294.1435852050781,294.1432189941406
208800,6291.1650390625,294.1435852050781,294.1432189941406
209400,6355.142578125,294.1441650390625,294.1438293457031
210000,4150.326171875,294.10577392578125,294.103271484375
210600,4432.84326171875,294.10577392578125,294.1033020019531
211200,5766.5625,294.1311340332031,294.13006591796875
211800,6418.12109375,294.1488952636719,294.1488037109375
212400,6200.75146484375,294.14892578125,294.1488342285156
213000,6268.8388671875,294.14996337890625,294.14996337890625
213600,3811.6337890625,294.00677490234375,294.0067443847656
214200,5748.71923828125,294.0072937011719,294.00726318359375
214800,0.0,293.6694641113281,293.6554260253906
215400,4478.6064453125,293.65032958984375,293.6502990722656
216000,4976.54052734375,293.6492614746094,293.6491394042969
216600,4950.0732421875,293.6496276855469,293.64959716796875
217200,4885.1064453125,293.6494140625,293.6493835449219
217800,4883.2587890625,293.6494140625,293.6493835449219
218400,4875.6337890625,293.6492004394531,293.649169921875
219000,4894.921875,293.64959716796875,293.6495666503906
219600,4891.2060546875,293.64959716796875,293.6495666503906
220200,4896.8525390625,293.6492919921875,293.6492614746094
220800,4858.474609375,293.64727783203125,293.6471252441406
221400,4894.365234375,293.64727783203125,293.6471252441406
222000,3539.97705078125,293.62274169921875,293.6212158203125
222600,3526.026123046875,293.61700439453125,293.61517333984375
223200,3597.2587890625,293.61700439453125,293.6151428222656
223800,5052.58056640625,293.63922119140625,293.63861083984375
224400,4923.93310546875,293.63922119140625,293.63861083984375
225000,4970.4482421875,293.63922119140625,293.6386413574219
225600,5044.95751953125,293.6400451660156,293.6394958496094
226200,5091.57275390625,293.6445617675781,293.644287109375
226800,5059.4130859375,293.6445617675781,293.6442565917969
227400,5053.68310546875,293.64202880859375,293.6415710449219
228000,5182.91943359375,293.6464538574219,293.646240234375
228600,5177.4541015625,293.64642333984375,293.646240234375
229200,5449.99853515625,293.6493835449219,293.64935302734375
229800,5516.90087890625,293.64898681640625,293.6489562988281
230400,5589.7822265625,293.6490173339844,293.6489562988281
231000,5472.9384765625,293.6452331542969,293.64495849609375
231600,5644.79638671875,293.6495056152344,293.64947509765625
232200,5606.77490234375,293.6495056152344,293.64947509765625
232800,5620.86376953125,293.6492004394531,293.649169921875
233400,5712.912109375,293.6488952636719,293.6488342285156
234000,5742.74609375,293.6488952636719,293.6488342285156
234600,5774.38916015625,293.6492919921875,293.6492614746094
235200,5799.59765625,293.6496887207031,293.649658203125
235800,5808.5478515625,293.6496887207031,293.649658203125
236400,5880.5673828125,293.64886474609375,293.6488037109375
237000,5867.962890625,293.64678955078125,293.6466064453125
237600,5911.47509765625,293.64678955078125,293.6466064453125
238200,5888.78515625,293.64483642578125,293.6445617675781
238800,5068.7109375,293.62933349609375,293.628173828125
239400,5221.4912109375,293.62933349609375,293.628173828125
240000,1552.6370849609375,293.56170654296875,293.5567932128906
240600,6558.53955078125,293.63922119140625,293.63861083984375
241200,5907.939453125,293.6390686035156,293.6384582519531
241800,11406.2705078125,293.9604187011719,293.9598083496094
242400,10227.537109375,294.14306640625,294.14276123046875
243000,7455.79150390625,294.1434631347656,294.1431884765625
243600,7266.14013671875,294.1459045410156,294.14569091796875
244200,7155.12890625,294.1446228027344,294.14434814453125
244800,7155.94921875,294.1446533203125,294.14434814453125
245400,6947.259765625,294.1365661621094,294.1358337402344
246000,7120.828125,294.1394348144531,294.13885498046875
246600,7092.6162109375,294.139404296875,294.1388244628906
247200,7094.3203125,294.13934326171875,294.1387634277344
247800,7159.75341796875,294.141357421875,294.140869140625
248400,7139.65087890625,294.1413269042969,294.140869140625
249000,7185.84619140625,294.14410400390625,294.143798828125
249600,7025.1640625,294.1396179199219,294.1390380859375
250200,7075.95263671875,294.1396484375,294.1390380859375
250800,7126.6123046875,294.1412658691406,294.1407775878906
251400,7055.5791015625,294.1392517089844,294.138671875
252000,7077.6455078125,294.1392822265625,294.138671875
252600,7095.62841796875,294.1392517089844,294.138671875
253200,7199.2333984375,294.142822265625,294.1424560546875
253800,7165.88671875,294.142822265625,294.1424255371094
254400,7182.70068359375,294.14276123046875,294.1423645019531
255000,7118.6171875,294.13995361328125,294.139404296875
255600,7167.91015625,294.13995361328125,294.139404296875
256200,7277.939453125,294.14453125,294.14422607421875
256800,7222.548828125,294.1446228027344,294.1443176269531
257400,7218.00048828125,294.1446228027344,294.1443176269531
258000,7128.728515625,294.1418762207031,294.14141845703125
258600,7023.69677734375,294.13751220703125,294.1368103027344
259200,7077.162109375,294.13751220703125,294.1368408203125
259800,7207.46240234375,294.141357421875,294.140869140625
260400,7224.5869140625,294.1429748535156,294.142578125
261000,7214.744140625,294.1429748535156,294.142578125
261600,7192.38671875,294.14215087890625,294.1417236328125
262200,7213.69140625,294.14215087890625,294.1417236328125
262800,7226.9228515625,294.14215087890625,294.1417236328125
263400,7265.09814453125,294.14276123046875,294.1423645019531
264000,7268.625,294.1426696777344,294.14227294921875
264600,7283.4091796875,294.1426696777344,294.14227294921875
265200,7285.3349609375,294.1423645019531,294.1419677734375
265800,7294.4765625,294.14215087890625,294.1417236328125
266400,7311.66015625,294.14215087890625,294.1417236328125
267000,7341.873046875,294.1428527832031,294.1424560546875
267600,7318.0712890625,294.1422424316406,294.1418151855469
268200,7333.447265625,294.1422424316406,294.1418151855469
268800,7360.2138671875,294.1427001953125,294.14227294921875
269400,7380.56982421875,294.14306640625,294.1427001953125
270000,7385.39111328125,294.14306640625,294.1427001953125
270600,7372.4111328125,294.1425476074219,294.14215087890625
271200,7374.5615234375,294.1422424316406,294.1418151855469
271800,7386.931640625,294.1422424316406,294.1418151855469
272400,7404.7578125,294.1424560546875,294.1420593261719
273000,7444.76025390625,294.143310546875,294.1429138183594
273600,7444.787109375,294.143310546875,294.1429138183594
274200,7412.212890625,294.1422424316406,294.1418151855469
274800,7432.958984375,294.1422424316406,294.1418151855469
275400,7442.84375,294.1422424316406,294.1418151855469
276000,7477.111328125,294.1428527832031,294.1424560546875
276600,7476.6181640625,294.14276123046875,294.1423645019531
277200,7487.12109375,294.14276123046875,294.1423645019531
277800,7479.7451171875,294.14251708984375,294.14208984375
278400,7480.185546875,294.1423034667969,294.1418762207031
279000,7489.3134765625,294.1423034667969,294.1418762207031
279600,7520.6689453125,294.1429138183594,294.14251708984375
280200,7496.22900390625,294.1423034667969,294.1418762207031
280800,7509.3076171875,294.1423034667969,294.1418762207031
281400,7524.91015625,294.14251708984375,294.14208984375
282000,7553.8564453125,294.14312744140625,294.14276123046875
282600,7553.8466796875,294.14312744140625,294.14276123046875
283200,7539.19921875,294.1426086425781,294.1422119140625
283800,7539.1533203125,294.1423034667969,294.1418762207031
284400,7549.298828125,294.1423034667969,294.1418762207031
285000,7555.908203125,294.1423034667969,294.1418762207031
285600,7651.005859375,294.1448669433594,294.1445617675781
286200,7627.9228515625,294.14483642578125,294.1445617675781
286800,7640.587890625,294.1453552246094,294.14508056640625
287400,7680.35693359375,294.146728515625,294.14654541015625
288000,7669.068359375,294.146728515625,294.14654541015625
288600,7652.5107421875,294.14947509765625,294.1494140625
289200,7561.005859375,294.149658203125,294.149658203125
289800,7497.70751953125,294.1496887207031,294.149658203125
290400,7412.92431640625,294.1489562988281,294.1488952636719
291000,7328.337890625,294.1480407714844,294.14794921875
291600,7278.38134765625,294.1480407714844,294.14794921875
292200,7206.89208984375,294.1495056152344,294.14947509765625
292800,7058.771484375,294.14874267578125,294.148681640625
293400,6965.5634765625,294.14874267578125,294.148681640625
294000,6806.0048828125,294.14678955078125,294.1466064453125
294600,6705.64453125,294.1459045410156,294.14569091796875
295200,6615.08056640625,294.1459045410156,294.1456604003906
295800,6613.6279296875,294.14739990234375,294.1472473144531
296400,6548.4306640625,294.14813232421875,294.14801025390625
297000,6468.29052734375,294.14813232421875,294.14801025390625
297600,6428.19873046875,294.149169921875,294.14910888671875
298200,6376.68798828125,294.1499938964844,294.1499938964844
298800,6294.5078125,294.1499938964844,294.1499938964844
299400,6244.4130859375,294.1493225097656,294.1492919921875
300000,3770.189453125,294.0062561035156,294.0061950683594
300600,5669.7666015625,294.00677490234375,294.0067138671875
301200,0.0,293.689697265625,293.67230224609375
301800,1744.1959228515625,293.6065979003906,293.6041564941406
302400,2863.72900390625,293.6057434082031,293.6031799316406
303000,3688.26611328125,293.6175842285156,293.61572265625
303600,4184.38427734375,293.6251220703125,293.62371826171875
304200,4155.75634765625,293.6251220703125,293.6237487792969
304800,5142.42138671875,293.6448059082031,293.64453125
305400,2831.9736328125,293.62249755859375,293.6209716796875
306000,2910.8583984375,293.62249755859375,293.6209411621094
306600,3708.358642578125,293.6304016113281,293.6293029785156
307200,5061.041015625,293.6434631347656,293.6430969238281
307800,5076.56396484375,293.64349365234375,293.64312744140625
308400,5019.50732421875,293.6396484375,293.6390686035156
309000,5094.53515625,293.63934326171875,293.63873291015625
309600,5136.2587890625,293.6393127441406,293.63873291015625
310200,5188.43994140625,293.63916015625,293.6385803222656
310800,5161.228515625,293.6399841308594,293.6394348144531
311400,5212.984375,293.63995361328125,293.639404296875
312000,5392.44482421875,293.6441955566406,293.6438903808594
312600,5536.49853515625,293.6488037109375,293.64874267578125
313200,5556.2919921875,293.6488037109375,293.64874267578125
313800,5678.43212890625,293.6493225097656,293.6492919921875
314400,5756.087890625,293.6490173339844,293.64898681640625
315000,5855.44140625,293.6490173339844,293.64898681640625
315600,5949.013671875,293.64892578125,293.6488952636719
316200,6048.060546875,293.64892578125,293.6488952636719
316800,6147.17578125,293.64892578125,293.6488952636719
317400,6133.81982421875,293.6493835449219,293.64935302734375
318000,6120.32080078125,293.6487731933594,293.6487121582031
