Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,6537.4359130859375,293.1580505371094,285.13616943359375
600,5386.6512451171875,292.90155029296875,285.3981018066406
1200,5085.5147705078125,292.619384765625,285.1946716308594
1800,5150.1947021484375,292.66162109375,285.15191650390625
2400,5262.2989501953125,292.783447265625,285.1551513671875
3000,5373.3153076171875,292.9176330566406,285.1578674316406
3600,5481.348388671875,293.0520324707031,285.15777587890625
4200,5518.709228515625,293.14190673828125,285.156005859375
4800,5502.49951171875,293.1663818359375,285.15521240234375
5400,5474.587646484375,293.16766357421875,285.155029296875
6000,5447.2271728515625,293.1668701171875,285.1548767089844
6600,5421.0289306640625,293.16705322265625,285.1546630859375
7200,5395.0679931640625,293.1670227050781,285.15447998046875
7800,5369.624755859375,293.1668395996094,285.1544189453125
8400,5344.4520263671875,293.1666259765625,285.15435791015625
9000,5319.8798828125,293.1663818359375,285.15423583984375
9600,5295.5667724609375,293.16619873046875,285.1541442871094
10200,5271.3775634765625,293.1660461425781,285.15411376953125
10800,5247.1092529296875,293.166015625,285.1542053222656
11400,5222.5233154296875,293.16607666015625,285.1544189453125
12000,5197.9044189453125,293.1660461425781,285.15447998046875
12600,5173.8304443359375,293.16583251953125,285.1543884277344
13200,5150.087646484375,293.1656188964844,285.1542663574219
13800,5126.63232421875,293.1654357910156,285.1541442871094
14400,5103.4290771484375,293.1652526855469,285.1540832519531
15000,4780.4129638671875,292.99053955078125,285.1556396484375
15600,4223.240478515625,292.5311584472656,285.15655517578125
16200,3628.13330078125,291.98773193359375,285.1566467285156
16800,3036.3026123046875,291.4348449707031,285.1565856933594
17400,2449.7420654296875,290.8803405761719,285.1565246582031
18000,1869.1796264648438,290.3255310058594,285.1563720703125
18600,1587.0852661132812,289.9406433105469,285.1545104980469
19200,1537.4961547851562,289.8322448730469,285.1534423828125
19800,1530.9042358398438,289.8042907714844,285.15325927734375
20400,1528.6620788574219,289.78863525390625,285.1531982421875
21000,1526.1923828125,289.7738037109375,285.1531982421875
21600,1523.9889831542969,289.75921630859375,285.1532287597656
22200,1764.6483764648438,289.88690185546875,285.15234375
22800,2193.1463623046875,290.2447814941406,285.15185546875
23400,2652.5181884765625,290.6696472167969,285.15179443359375
24000,3110.57666015625,291.10455322265625,285.15179443359375
24600,3563.746337890625,291.53997802734375,285.1517639160156
25200,4012.100830078125,291.9757995605469,285.1517639160156
25800,3841.7491455078125,292.05328369140625,285.1539306640625
26400,3187.26611328125,291.5468444824219,285.1551818847656
27000,2447.2420654296875,290.86480712890625,285.15533447265625
27600,1707.6123657226562,290.15887451171875,285.1556701660156
28200,1042.6578369140625,289.462158203125,285.15655517578125
28800,1034.0975341796875,289.2973937988281,285.15753173828125
29400,1024.9842529296875,289.2778015136719,285.1578063964844
30000,1013.06494140625,289.2681884765625,285.16156005859375
30600,995.3925170898438,289.2646484375,285.1669616699219
31200,970.9063110351562,289.267578125,285.1727600097656
31800,938.5248413085938,289.2784423828125,285.1797180175781
32400,905.38818359375,289.28173828125,285.1727600097656
33000,889.17431640625,289.2701416015625,285.15899658203125
33600,879.7007446289062,289.2591247558594,285.1578674316406
34200,869.1963500976562,289.2491149902344,285.15966796875
34800,857.6634521484375,289.2388000488281,285.1595153808594
35400,848.3515625,289.2256164550781,285.1566162109375
36000,839.726806640625,289.2144470214844,285.15765380859375
36600,1011.8247222900391,289.2908935546875,285.1607971191406
37200,1613.336669921875,289.7747802734375,285.16229248046875
37800,2317.5873413085938,290.4429626464844,285.1628723144531
38400,3028.3165893554688,291.1458435058594,285.1632080078125
39000,3732.3245239257812,291.8531799316406,285.16326904296875
39600,4426.797668457031,292.55908203125,285.1632080078125
40200,4736.335876464844,293.0415344238281,285.1632385253906
40800,4744.3780517578125,293.1626281738281,285.1631164550781
41400,4698.594299316406,293.1780090332031,285.162841796875
42000,4648.8587646484375,293.17840576171875,285.16241455078125
42600,4600.837219238281,293.1774597167969,285.1617431640625
43200,4554.886413574219,293.1765441894531,285.1610107421875
43800,4510.6688232421875,293.17596435546875,285.1607666015625
44400,4468.12109375,293.1750793457031,285.16009521484375
45000,4428.106384277344,293.1739501953125,285.1591491699219
45600,4390.3538818359375,293.1728820800781,285.1582336425781
46200,4354.3702392578125,293.1719055175781,285.15740966796875
46800,4320.2855224609375,293.1710205078125,285.15667724609375
47400,4288.032287597656,293.1704406738281,285.1563415527344
48000,4257.049499511719,293.1697082519531,285.1557922363281
48600,4227.849182128906,293.1688232421875,285.155029296875
49200,4200.34521484375,293.1679992675781,285.154296875
49800,4174.4613037109375,293.1672668457031,285.1536865234375
50400,4150.2376708984375,293.1665344238281,285.153076171875
51000,4049.2325439453125,293.11767578125,285.1512451171875
51600,3890.9160766601562,292.9947814941406,285.1499938964844
52200,3723.833251953125,292.848876953125,285.1495361328125
52800,3559.5855102539062,292.7002258300781,285.14862060546875
53400,3400.0408325195312,292.55084228515625,285.14703369140625
54000,3246.13427734375,292.4015197753906,285.1454772949219
54600,2757.3098754882812,292.05352783203125,285.1448059082031
55200,2009.6337890625,291.3843688964844,285.14508056640625
55800,1220.2274169921875,290.62298583984375,285.1460266113281
56400,589.02490234375,289.8878173828125,285.14715576171875
57000,591.8529052734375,289.74969482421875,285.1479187011719
57600,594.2098999023438,289.7240295410156,285.1480712890625
58200,596.2721557617188,289.7035827636719,285.1484069824219
58800,598.0882568359375,289.6833801269531,285.14849853515625
59400,600.0101928710938,289.66314697265625,285.1484069824219
60000,602.0479125976562,289.6429138183594,285.1483154296875
60600,604.1049194335938,289.622802734375,285.1482849121094
61200,606.1661376953125,289.6027526855469,285.1482849121094
