Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,16572.9609375,293.14999389648438,293.14999389648438
600,2414.16650390625,294.14111328125,294.14114379882813
1200,2366.4931640625,294.14129638671875,294.14132690429688
1800,2334.527099609375,294.14138793945313,294.14144897460938
2400,2288.9306640625,294.14154052734375,294.1416015625
3000,2258.2587890625,294.14166259765625,294.1417236328125
3600,2244.475341796875,294.14169311523438,294.14178466796875
4200,2240.113525390625,294.1417236328125,294.14181518554688
4800,2211.326171875,294.14181518554688,294.14190673828125
5400,2180.513916015625,294.14193725585938,294.14202880859375
6000,2165.7666015625,294.1419677734375,294.14208984375
6600,2162.12109375,294.14199829101563,294.14212036132813
7200,2153.260498046875,294.14202880859375,294.14215087890625
7800,2113.99267578125,294.14215087890625,294.14230346679688
8400,2106.571044921875,294.14218139648438,294.14230346679688
9000,2108.553955078125,294.14218139648438,294.14230346679688
9600,2105.349853515625,294.14218139648438,294.142333984375
10200,2078.0751953125,294.14230346679688,294.14242553710938
10800,2051.067138671875,294.14239501953125,294.14251708984375
11400,2060.4091796875,294.14236450195313,294.14248657226563
12000,2049.325927734375,294.14239501953125,294.14251708984375
12600,2028.614990234375,294.14248657226563,294.14260864257813
13200,1998.849365234375,294.142578125,294.1427001953125
13800,2005.8829345703125,294.142578125,294.14266967773438
14400,2018.6329345703125,294.14251708984375,294.14263916015625
15000,1993.4132080078125,294.14260864257813,294.14273071289063
15600,1968.7301025390625,294.1427001953125,294.142822265625
16200,1956.686767578125,294.14276123046875,294.14285278320313
16800,1979.4173583984375,294.14266967773438,294.14276123046875
17400,1960.4034423828125,294.14273071289063,294.14285278320313
18000,1926.7061767578125,294.14288330078125,294.14297485351563
18600,1920.624755859375,294.14288330078125,294.14297485351563
19200,1930.322265625,294.14285278320313,294.1429443359375
19800,1932.4559326171875,294.14285278320313,294.1429443359375
20400,1900.2772216796875,294.14297485351563,294.14303588867188
21000,1887.6719970703125,294.14303588867188,294.14309692382813
21600,1890.4322509765625,294.14300537109375,294.14306640625
22200,1898.9998779296875,294.14300537109375,294.14303588867188
22800,1881.5206298828125,294.14306640625,294.14309692382813
23400,1860.674560546875,294.14312744140625,294.1431884765625
24000,1854.9281005859375,294.14315795898438,294.1431884765625
24600,1859.6624755859375,294.14315795898438,294.1431884765625
25200,1858.6224365234375,294.14315795898438,294.1431884765625
25800,1829.5953369140625,294.14324951171875,294.14328002929688
26400,1822.114990234375,294.14328002929688,294.143310546875
27000,1824.66064453125,294.14328002929688,294.143310546875
27600,1835.761962890625,294.14324951171875,294.14324951171875
28200,1812.0933837890625,294.14334106445313,294.14334106445313
28800,1795.055419921875,294.14340209960938,294.14340209960938
29400,1852.442626953125,294.1431884765625,294.1431884765625
30000,1858.4356689453125,294.1431884765625,294.14315795898438
30600,1834.361572265625,294.14328002929688,294.14324951171875
31200,1788.068115234375,294.1434326171875,294.14340209960938
31800,1762.6064453125,294.14352416992188,294.14349365234375
32400,1675.1451416015625,294.14385986328125,294.14382934570313
33000,1411.048828125,294.14483642578125,294.14480590820313
33600,1263.0145263671875,294.1453857421875,294.14532470703125
34200,1238.2379150390625,294.14547729492188,294.14541625976563
34800,1243.1771240234375,294.14544677734375,294.14541625976563
35400,1262.9459228515625,294.1453857421875,294.14532470703125
36000,1290.983154296875,294.145263671875,294.14523315429688
36600,1440.81689453125,294.14471435546875,294.14468383789063
37200,826.44061279296875,294.099365234375,294.09930419921875
37800,644.372802734375,294.00479125976563,294.00473022460938
38400,0,293.84869384765625,293.84674072265625
