Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,725.2579,293.14005,293.1387
600.0,0.0,292.81244,292.75964
1200.0,0.0,292.6802,292.60706
1800.0,436.4983,292.6468,292.4565
2400.0,423.64484000000004,292.6469,292.32425
3000.0,427.44125,292.64687999999995,292.26346
3600.0,428.3256,292.64685,292.19937000000004
4200.0,456.93024,292.64667000000003,292.13367
4800.0,464.35785,292.6466,292.0991
5400.0,469.7453,292.64655,292.06023999999996
6000.0,472.89435,292.64655,292.02142000000003
6600.0,479.7877,292.64648,292.00116
7200.0,486.2035,292.64642000000003,291.9766
7800.0,494.56403,292.64636,291.94916
8400.0,495.9429,292.64636,291.9344
9000.0,502.39764,292.64633,291.91635
9600.0,511.58667,292.64624,291.89484
10200.0,519.0946700000001,292.6462,291.88196
10800.0,525.64545,292.64615,291.865
11400.0,536.2471,292.64606000000003,291.8439
12000.0,534.6932,292.6461,291.8323
12600.0,540.2242,292.64603,291.81815
13200.0,566.2057,292.64583999999996,291.79900000000004
13800.0,626.8339,292.64542,291.77902
14400.0,637.6157,292.64532,291.74677
15000.0,620.6651,292.64545,291.7179
15600.0,618.8459,292.64547999999996,291.70493
16200.0,623.9599,292.64542,291.68917999999996
16800.0,603.7427,292.64557,291.6747
17400.0,591.89,292.64566,291.6697
18000.0,595.87463,292.64563,291.66342000000003
18600.0,606.29297,292.64557,291.65155
19200.0,604.2543,292.64557,291.64404
19800.0,609.1895,292.64554,291.63403
20400.0,616.9487,292.64547999999996,291.62003
21000.0,624.43256,292.64542,291.6106
21600.0,629.6683,292.6454,291.59726
22200.0,658.37946,292.6452,291.57648
22800.0,676.17706,292.64505,291.56116000000003
23400.0,682.05524,292.645,291.5403
24000.0,684.5321,292.645,291.51773
24600.0,688.1818,292.64496,291.5053
25200.0,692.6736,292.64493,291.48944
25800.0,938.0979,292.67883,291.47592000000003
26400.0,1303.1265,292.7833,291.47017999999997
27000.0,833.9891,292.78674,291.46182000000005
27600.0,1924.7009,293.1359,291.4494
28200.0,1291.5404,293.14052999999996,291.4418
28800.0,1281.4432,293.14062,291.4317
29400.0,1263.8442,293.14075,291.41998
30000.0,1254.8076,293.1408,291.41354
30600.0,1240.201,293.1409,291.40585
31200.0,1222.7933,293.14105,291.39722
31800.0,1199.0695,293.1412,291.39444
32400.0,1175.1675,293.1414,291.3945
33000.0,1156.0974,293.14153999999996,291.39557
33600.0,1149.2479,293.14157,291.3955
34200.0,1136.6859,293.14166,291.3946
34800.0,1121.8833,293.14178,291.39313
35400.0,1113.2217,293.14185,291.39212000000003
36000.0,1103.0476,293.1419,291.3905
36600.0,1087.7622,293.14203,291.38873
37200.0,1083.2845,293.14206,291.3873
37800.0,1072.5289,293.14215,291.38492
