,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
185400,0.0,292.7825927734375,286.6475524902344
186000,0.0,292.65216064453125,286.6453857421875
186600,0.0,292.5386047363281,286.6435546875
187200,0.0,292.4390869140625,286.64178466796875
187800,0.0,292.35125732421875,286.63970947265625
188400,3254.96044921875,292.69171142578125,286.6376953125
189000,3254.96044921875,292.92852783203125,286.6357116699219
189600,3254.96044921875,293.132568359375,286.6337890625
190200,1927.7613525390625,293.1405029296875,286.6322326660156
190800,1683.4696044921875,293.140869140625,286.63067626953125
191400,1635.38232421875,293.14093017578125,286.62896728515625
192000,1626.031982421875,293.1412048339844,286.62689208984375
192600,1617.6622314453125,293.1412048339844,286.62481689453125
193200,1607.25,293.14093017578125,286.623046875
193800,1614.8251953125,293.14178466796875,286.62054443359375
194400,1605.9876708984375,293.14178466796875,286.6180419921875
195000,1630.9930419921875,293.144287109375,286.61419677734375
195600,1656.6148681640625,293.14764404296875,286.6083068847656
196200,1633.7333984375,293.14764404296875,286.602783203125
196800,1648.53466796875,293.1492919921875,286.5964660644531
197400,1630.6885986328125,293.1490173339844,286.5909423828125
198000,1625.497314453125,293.1490478515625,286.5858154296875
198600,1625.86865234375,293.1492614746094,286.5805969238281
199200,1616.3179931640625,293.1490173339844,286.5759582519531
199800,1613.154296875,293.1490173339844,286.57159423828125
200400,1597.194580078125,293.1480712890625,286.5680236816406
201000,1593.0726318359375,293.14764404296875,286.56475830078125
201600,1592.01806640625,293.14764404296875,286.56158447265625
202200,1542.445556640625,293.1463623046875,286.56329345703125
202800,1482.2740478515625,293.1429138183594,286.5687561035156
203400,1480.0391845703125,293.1429138183594,286.5752868652344
204000,1437.8114013671875,293.14105224609375,286.5841369628906
204600,1432.523681640625,293.14129638671875,286.5934753417969
205200,1413.793701171875,293.14129638671875,286.6034851074219
205800,1378.9033203125,293.1413269042969,286.6164245605469
206400,1357.5950927734375,293.14190673828125,286.63043212890625
207000,1327.1160888671875,293.14190673828125,286.64581298828125
207600,1315.7471923828125,293.14324951171875,286.6617431640625
208200,1335.493408203125,293.14739990234375,286.6761474609375
208800,1287.219970703125,293.14739990234375,286.6919860839844
209400,1298.7462158203125,293.1494140625,286.70574951171875
210000,1265.5638427734375,293.1491394042969,286.72052001953125
210600,1245.411376953125,293.1491394042969,286.73602294921875
211200,1229.4942626953125,293.1494140625,286.7518615722656
211800,0.0,292.99456787109375,286.7686462402344
212400,0.0,292.8840637207031,286.7860412597656
213000,0.0,292.78631591796875,286.7996520996094
213600,0.0,292.70086669921875,286.8122253417969
214200,0.0,292.62567138671875,286.82366943359375
214800,0.0,292.5592346191406,286.83404541015625
215400,0.0,292.4991760253906,286.8423767089844
216000,0.0,292.4455871582031,286.84991455078125
216600,0.0,292.39886474609375,286.8581237792969
217200,0.0,292.3572082519531,286.8660583496094
217800,0.0,292.31988525390625,286.87371826171875
218400,0.0,292.2859802246094,286.880859375
219000,0.0,292.2552795410156,286.88775634765625
219600,0.0,292.2273864746094,286.8945007324219
220200,0.0,292.20086669921875,286.89996337890625
220800,0.0,292.17633056640625,286.9051818847656
221400,0.0,292.1532897949219,286.9098815917969
222000,0.0,292.1312255859375,286.9137878417969
222600,0.0,292.1102294921875,286.9172668457031
223200,0.0,292.0902404785156,286.92034912109375
223800,0.0,292.0689697265625,286.9208984375
224400,0.0,292.0482482910156,286.9208068847656
225000,0.0,292.0271911621094,286.9193420410156
225600,0.0,292.0052185058594,286.91595458984375
226200,0.0,291.98309326171875,286.9114990234375
226800,0.0,291.96075439453125,286.9060363769531
227400,0.0,291.947998046875,286.90936279296875
228000,0.0,291.9351806640625,286.9120178222656
228600,0.0,291.9202880859375,286.9120788574219
229200,0.0,291.9041748046875,286.910400390625
229800,0.0,291.8883361816406,286.90850830078125
230400,0.0,291.87066650390625,286.9043273925781
231000,0.0,291.85552978515625,286.9024353027344
231600,0.0,291.8390197753906,286.8988952636719
232200,0.0,291.82257080078125,286.8951416015625
232800,0.0,291.80426025390625,286.88934326171875
233400,0.0,291.78546142578125,286.8828125
234000,0.0,291.76702880859375,286.8763732910156
234600,0.0,291.7491455078125,286.8703308105469
235200,0.0,291.7313232421875,286.8641662597656
235800,0.0,291.71380615234375,286.8581848144531
236400,0.0,291.69659423828125,286.85235595703125
237000,0.0,291.67962646484375,286.84661865234375
237600,0.0,291.6628723144531,286.84100341796875
238200,3254.96044921875,292.0560302734375,286.8271789550781
238800,3254.96044921875,292.3338623046875,286.81024169921875
239400,3254.96044921875,292.57275390625,286.79437255859375
240000,3254.96044921875,292.7805480957031,286.77960205078125
240600,3254.96044921875,292.9619445800781,286.7657775878906
241200,3254.96044921875,293.12078857421875,286.7527770996094
241800,2331.0615234375,293.1438903808594,286.7427062988281
242400,0.0,292.8809814453125,286.731201171875
243000,0.0,292.69580078125,286.72015380859375
243600,0.0,292.53631591796875,286.70928955078125
244200,0.0,292.3977966308594,286.6991882324219
244800,0.0,292.27679443359375,286.689453125
245400,0.0,292.1701965332031,286.6795349121094
246000,0.0,292.07659912109375,286.670166015625
246600,0.0,291.9941101074219,286.6612548828125
247200,0.0,291.9217224121094,286.6534118652344
247800,0.0,291.8577575683594,286.6462097167969
248400,0.0,291.8008728027344,286.6394958496094
249000,3254.96044921875,292.1698913574219,286.635009765625
249600,3254.96044921875,292.4295959472656,286.6286926269531
250200,3254.96044921875,292.6535949707031,286.6228332519531
250800,3254.96044921875,292.8495178222656,286.6177673339844
251400,3254.96044921875,293.02130126953125,286.61309814453125
252000,3069.547119140625,293.1486511230469,286.6087951660156
252600,2176.6376953125,293.14886474609375,286.60357666015625
253200,2038.5667724609373,293.14910888671875,286.5983581542969
253800,2001.9031982421875,293.1491394042969,286.59307861328125
254400,1985.0504150390625,293.149169921875,286.5877685546875
255000,1968.04345703125,293.1488952636719,286.5827331542969
255600,1957.8985595703125,293.1488952636719,286.5776062011719
256200,1915.9144287109373,293.14697265625,286.57452392578125
256800,1895.820556640625,293.14581298828125,286.5723571777344
257400,1889.0537109375,293.14581298828125,286.5702209472656
258000,1854.638671875,293.1440734863281,286.5692443847656
258600,1810.235595703125,293.14105224609375,286.5703430175781
259200,1813.6585693359373,293.14105224609375,286.5711975097656
259800,1807.6429443359373,293.1408386230469,286.57110595703125
260400,1806.1197509765625,293.14111328125,286.5701599121094
261000,1797.9140625,293.1410827636719,286.56878662109375
261600,1786.3878173828125,293.1408386230469,286.5672912597656
262200,1785.1700439453125,293.1410827636719,286.56512451171875
262800,1777.8472900390625,293.1410827636719,286.5626220703125
263400,1767.3311767578125,293.1408386230469,286.56011962890625
264000,1762.65234375,293.1408386230469,286.55731201171875
264600,1757.328125,293.1408386230469,286.5542297363281
265200,1756.6287841796875,293.1410827636719,286.55059814453125
265800,1746.2314453125,293.1408386230469,286.5469970703125
266400,1742.5262451171875,293.1408386230469,286.543212890625
267000,1740.2982177734375,293.1411437988281,286.53924560546875
267600,1728.7047119140625,293.140869140625,286.5355224609375
268200,1724.2120361328125,293.140869140625,286.53173828125
268800,1719.109619140625,293.140869140625,286.5278625488281
269400,1718.612548828125,293.1411437988281,286.5235900878906
270000,1712.83447265625,293.1411437988281,286.5192565917969
270600,1707.8367919921875,293.1411437988281,286.5149230957031
271200,0.0,292.92242431640625,286.5105285644531
271800,0.0,292.7630920410156,286.506103515625
272400,0.0,292.62554931640625,286.501953125
273000,0.0,292.5049743652344,286.4974365234375
273600,0.0,292.3990783691406,286.4928894042969
274200,0.0,292.3056945800781,286.4882507324219
274800,3254.96044921875,292.6410217285156,286.4836120605469
275400,3254.96044921875,292.8730773925781,286.4789123535156
276000,3254.96044921875,293.07293701171875,286.4744873046875
276600,2424.8447265625,293.14044189453125,286.4700012207031
277200,1847.963134765625,293.14068603515625,286.4654541015625
277800,1760.5433349609375,293.1411437988281,286.4607238769531
278400,1732.841796875,293.1408996582031,286.456298828125
279000,1725.14794921875,293.1408996582031,286.451904296875
279600,1723.8486328125,293.14117431640625,286.44720458984375
280200,1713.25048828125,293.1408996582031,286.44281005859375
280800,1709.4407958984375,293.1408996582031,286.4384460449219
281400,1705.021728515625,293.1408996582031,286.4340515136719
282000,1715.6793212890625,293.1419677734375,286.4288024902344
282600,1706.67041015625,293.1419677734375,286.4236145019531
283200,1739.7119140625,293.14495849609375,286.4166259765625
283800,1742.49658203125,293.146484375,286.4086608886719
284400,1729.9010009765625,293.146484375,286.4010009765625
285000,1735.56689453125,293.1473693847656,286.3932189941406
285600,1710.8809814453125,293.1460876464844,286.3865966796875
286200,1712.8416748046875,293.1460876464844,286.38018798828125
286800,1695.04736328125,293.1448669433594,286.3746643066406
287400,1689.032470703125,293.1441650390625,286.3697204589844
288000,1690.04248046875,293.1441650390625,286.36480712890625
288600,1613.3695068359375,293.1418762207031,286.3674011230469
289200,1583.0543212890625,293.14105224609375,286.3727111816406
289800,1561.679931640625,293.14105224609375,286.3797302246094
290400,1540.8118896484375,293.14129638671875,286.38800048828125
291000,1513.91162109375,293.14129638671875,286.39776611328125
291600,1487.85205078125,293.14129638671875,286.4089050292969
292200,1446.4345703125,293.1422424316406,286.42449951171875
292800,1418.7991943359375,293.1438293457031,286.4418029785156
293400,1369.4566650390625,293.1438293457031,286.4615783691406
294000,1381.479248046875,293.14801025390625,286.48089599609375
294600,1340.0977783203125,293.1494140625,286.50152587890625
295200,1290.06005859375,293.1494140625,286.5245056152344
295800,1268.9981689453125,293.14910888671875,286.5465393066406
296400,1235.3167724609375,293.148193359375,286.569580078125
297000,1212.715576171875,293.148193359375,286.5933837890625
297600,1168.209716796875,293.1467590332031,286.6187438964844
298200,0.0,292.9985046386719,286.643798828125
298800,0.0,292.8934326171875,286.6695556640625
299400,0.0,292.8023376464844,286.69281005859375
300000,0.0,292.7244873046875,286.7160339355469
300600,0.0,292.65771484375,286.73895263671875
301200,0.0,292.6001281738281,286.7613525390625
301800,0.0,292.551025390625,286.78387451171875
302400,0.0,292.5089111328125,286.8062744140625
303000,0.0,292.46929931640625,286.8247985839844
303600,0.0,292.4333801269531,286.8415832519531
304200,0.0,292.4009704589844,286.85711669921875
304800,0.0,292.3716125488281,286.8715515136719
305400,0.0,292.3448181152344,286.8849792480469
306000,0.0,292.32025146484375,286.8974609375
306600,0.0,292.29486083984375,286.9062805175781
307200,0.0,292.269775390625,286.912841796875
307800,0.0,292.2452392578125,286.91766357421875
308400,0.0,292.2211608886719,286.9209289550781
309000,0.0,292.19744873046875,286.9227600097656
309600,0.0,292.17401123046875,286.9232177734375
310200,0.0,292.1472473144531,286.9186706542969
310800,0.0,292.11993408203125,286.9120788574219
311400,0.0,292.091552734375,286.9030456542969
312000,0.0,292.06231689453125,286.891845703125
312600,0.0,292.03179931640625,286.878173828125
313200,0.0,292.0004577636719,286.86248779296875
313800,0.0,291.9666442871094,286.84332275390625
314400,0.0,291.9321594238281,286.82244873046875
315000,0.0,291.8968200683594,286.7997131347656
315600,0.0,291.862060546875,286.77667236328125
316200,0.0,291.8279113769531,286.75341796875
316800,0.0,291.7925720214844,286.72821044921875
317400,0.0,291.76312255859375,286.70855712890625
318000,0.0,291.73382568359375,286.68865966796875
318600,0.0,291.7057189941406,286.66973876953125
319200,0.0,291.67742919921875,286.6504211425781
319800,0.0,291.650146484375,286.6319580078125
320400,0.0,291.623779296875,286.6142883300781
321000,0.0,291.59814453125,286.5972900390625
321600,0.0,291.5732727050781,286.58099365234375
322200,0.0,291.549072265625,286.5653381347656
322800,0.0,291.525390625,286.55023193359375
323400,0.0,291.50439453125,286.537841796875
324000,0.0,291.4836730957031,286.5257873535156
324600,3254.96044921875,291.87884521484375,286.5116882324219
325200,3254.96044921875,292.161865234375,286.4978942871094
325800,3254.96044921875,292.40484619140625,286.4844665527344
326400,3254.96044921875,292.615966796875,286.47161865234375
327000,3254.96044921875,292.8008117675781,286.4600830078125
327600,3254.96044921875,292.9621276855469,286.4486389160156
328200,3254.96044921875,293.10418701171875,286.4381103515625
328800,0.0,292.8086242675781,286.42523193359375
329400,0.0,292.61077880859375,286.4124450683594
330000,0.0,292.44110107421875,286.4001159667969
330600,0.0,292.29278564453125,286.3876037597656
