,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
90000,2732.98828125,294.1407775878906,294.1402282714844
90600,2753.068359375,294.14129638671875,294.1407775878906
91200,2727.37890625,294.1405334472656,294.1399841308594
91800,2737.0166015625,294.1405334472656,294.1399841308594
92400,2741.66796875,294.1405334472656,294.1399841308594
93000,2779.89501953125,294.14154052734375,294.14105224609375
93600,2775.60546875,294.14154052734375,294.14105224609375
94200,2761.4130859375,294.1412353515625,294.1407165527344
94800,2743.3232421875,294.1405944824219,294.1400451660156
95400,2750.47216796875,294.1405944824219,294.1400451660156
96000,2752.89794921875,294.1405944824219,294.1400451660156
96600,2779.9111328125,294.1413269042969,294.1408386230469
97200,2775.53369140625,294.1413269042969,294.1408386230469
97800,2769.8798828125,294.14111328125,294.1405944824219
98400,2765.02197265625,294.140869140625,294.14031982421875
99000,2769.829345703125,294.140869140625,294.14031982421875
99600,2788.74951171875,294.1413269042969,294.1408386230469
100200,2774.7041015625,294.1409606933594,294.14044189453125
100800,2779.98828125,294.1409606933594,294.14044189453125
101400,2781.638916015625,294.1408386230469,294.1402893066406
102000,2796.193603515625,294.1410827636719,294.14056396484375
102600,2798.51806640625,294.1410827636719,294.14056396484375
103200,2810.0166015625,294.14129638671875,294.14080810546875
103800,2787.6123046875,294.14056396484375,294.1400146484375
104400,2798.362548828125,294.14056396484375,294.1400146484375
105000,2799.1376953125,294.140625,294.14007568359375
105600,2834.0771484375,294.1416320800781,294.1411437988281
106200,2827.227783203125,294.1416320800781,294.14111328125
106800,2815.504150390625,294.1412353515625,294.1407470703125
107400,2798.966064453125,294.140625,294.14007568359375
108000,2806.644775390625,294.140625,294.14007568359375
108600,2811.67333984375,294.1405944824219,294.1400451660156
109200,2840.88330078125,294.1413269042969,294.1408386230469
109800,2838.233154296875,294.1413269042969,294.1408386230469
110400,2824.92724609375,294.1408386230469,294.14031982421875
111000,2832.524658203125,294.140869140625,294.14031982421875
111600,2836.62158203125,294.1408386230469,294.14031982421875
112200,2878.469482421875,294.14227294921875,294.1418151855469
112800,2915.035888671875,294.14422607421875,294.14385986328125
113400,2896.03173828125,294.14422607421875,294.14385986328125
114000,2882.81103515625,294.14385986328125,294.14349365234375
114600,2905.263671875,294.1443786621094,294.14404296875
115200,2903.181640625,294.1443786621094,294.14404296875
115800,2872.125244140625,294.1448974609375,294.14459228515625
116400,2841.72265625,294.1452941894531,294.1449890136719
117000,2810.93505859375,294.1452941894531,294.1449890136719
117600,2857.897705078125,294.1480407714844,294.14794921875
118200,2857.5849609375,294.1497497558594,294.1497497558594
118800,2813.454833984375,294.1497497558594,294.1497497558594
119400,2749.139892578125,294.1496887207031,294.149658203125
120000,2603.527099609375,294.1461181640625,294.1458740234375
120600,2593.062255859375,294.1461181640625,294.1459045410156
121200,2462.638916015625,294.1426696777344,294.1422119140625
121800,2439.243408203125,294.14190673828125,294.14141845703125
122400,2408.052734375,294.14190673828125,294.14141845703125
123000,2397.96044921875,294.1427917480469,294.1423645019531
123600,1188.44287109375,294.11773681640625,294.1158142089844
124200,1302.3670654296875,294.11773681640625,294.1158447265625
124800,1165.879150390625,294.1159362792969,294.1139221191406
125400,2567.35595703125,294.1484375,294.1483154296875
126000,2319.892578125,294.1484069824219,294.1483154296875
126600,2316.03955078125,294.14874267578125,294.148681640625
127200,0.0,293.99896240234375,294.0003967285156
127800,0.0,293.8903503417969,293.8902587890625
128400,0.0,293.79638671875,293.7922668457031
129000,0.0,293.71502685546875,293.7049560546875
129600,201.1703643798828,293.6484375,293.6483154296875
130200,1130.171875,293.64886474609375,293.64874267578125
130800,1309.4080810546875,293.64947509765625,293.6494445800781
131400,1357.1951904296875,293.6494445800781,293.6494140625
132000,364.8331298828125,293.6363525390625,293.6355285644531
132600,0.0,293.6727294921875,293.6595764160156
133200,0.0,293.7081298828125,293.6862487792969
133800,0.0,293.6639099121094,293.63446044921875
134400,1021.2772216796876,293.6377258300781,293.63702392578125
135000,1377.5203857421875,293.6376953125,293.6369323730469
135600,1444.9510498046875,293.63714599609375,293.6363830566406
136200,1499.179931640625,293.63739013671875,293.63665771484375
136800,1530.490234375,293.63739013671875,293.63665771484375
137400,1703.43212890625,293.6426696777344,293.6422424316406
138000,1832.572998046875,293.6490478515625,293.64898681640625
138600,1799.34619140625,293.6490478515625,293.64898681640625
139200,1750.533935546875,293.6457214355469,293.6454772949219
139800,1765.80712890625,293.6430358886719,293.64263916015625
140400,1839.80126953125,293.6430358886719,293.64263916015625
141000,1919.923583984375,293.64373779296875,293.64337158203125
141600,1928.2431640625,293.6427307128906,293.6423034667969
142200,1983.1995849609373,293.6427307128906,293.6423034667969
142800,2030.991455078125,293.6427307128906,293.6423034667969
143400,2208.38037109375,293.64813232421875,293.64801025390625
144000,2201.66259765625,293.64813232421875,293.64801025390625
144600,2210.9287109375,293.6492919921875,293.6492614746094
145200,2198.822021484375,293.64892578125,293.64886474609375
145800,2217.9384765625,293.64892578125,293.64886474609375
146400,2131.62548828125,293.6444396972656,293.64410400390625
147000,2183.94384765625,293.64349365234375,293.64312744140625
147600,2220.26025390625,293.64349365234375,293.6430969238281
148200,2039.60400390625,293.63897705078125,293.6383056640625
148800,46.85219955444336,293.59423828125,293.59088134765625
149400,346.9874267578125,293.5942077636719,293.5909118652344
150000,2642.24169921875,293.64373779296875,293.64337158203125
150600,2336.29638671875,293.6430969238281,293.6426696777344
151200,2328.53662109375,293.64312744140625,293.6427001953125
151800,2190.923095703125,293.6368408203125,293.63604736328125
152400,849.0899047851562,293.6153259277344,293.61328125
153000,925.635498046875,293.61529541015625,293.6132507324219
153600,0.0,293.69403076171875,293.68463134765625
154200,717.4894409179688,293.6300964355469,293.6289367675781
154800,1768.2998046875,293.6305236816406,293.6293640136719
155400,7167.35693359375,293.9483337402344,293.9500732421875
156000,6639.85107421875,294.1421203613281,294.1416931152344
156600,3972.060546875,294.1422424316406,294.141845703125
157200,3596.29736328125,294.14337158203125,294.1429748535156
157800,3491.763916015625,294.1430358886719,294.14263916015625
158400,3470.3779296875,294.1430358886719,294.14263916015625
159000,3454.02490234375,294.14276123046875,294.142333984375
159600,3553.31396484375,294.1468811035156,294.1466979980469
160200,3503.96435546875,294.1468505859375,294.1466979980469
160800,3387.390869140625,294.1427307128906,294.1423034667969
161400,3293.07177734375,294.1371154785156,294.1363525390625
162000,3347.744873046875,294.1371154785156,294.1363525390625
162600,3374.12255859375,294.1378173828125,294.1371154785156
163200,3389.3154296875,294.1392822265625,294.138671875
163800,3366.23193359375,294.1392822265625,294.138671875
164400,3327.9677734375,294.13800048828125,294.1372985839844
165000,3450.06884765625,294.1431579589844,294.14276123046875
165600,3392.962890625,294.14312744140625,294.1427307128906
166200,3417.68310546875,294.14398193359375,294.14361572265625
166800,3374.3291015625,294.1429748535156,294.1425476074219
167400,3380.376708984375,294.1429748535156,294.1425476074219
168000,3371.076171875,294.1427001953125,294.14227294921875
168600,3397.66943359375,294.1434326171875,294.14306640625
169200,3391.07373046875,294.1434326171875,294.14306640625
169800,3367.777587890625,294.1435546875,294.1431579589844
170400,3435.450439453125,294.1472473144531,294.1470642089844
171000,3384.371337890625,294.147216796875,294.1470642089844
171600,3367.5458984375,294.1476745605469,294.14752197265625
172200,3270.99951171875,294.1445007324219,294.1441650390625
172800,3290.9150390625,294.1445007324219,294.1441650390625
173400,3189.6572265625,294.140625,294.14007568359375
174000,3232.444091796875,294.1408996582031,294.140380859375
174600,3230.89013671875,294.1408996582031,294.140380859375
175200,3252.591552734375,294.14166259765625,294.1411437988281
175800,3221.07470703125,294.1410217285156,294.1404724121094
176400,3221.9326171875,294.1410217285156,294.1404724121094
177000,3206.373046875,294.140625,294.14007568359375
177600,3206.24365234375,294.140625,294.14007568359375
178200,3203.400634765625,294.140625,294.14007568359375
178800,3234.22265625,294.14166259765625,294.14117431640625
179400,3197.57568359375,294.1408996582031,294.140380859375
180000,3199.89013671875,294.1408996582031,294.140380859375
180600,3190.87451171875,294.140625,294.14007568359375
181200,3217.322265625,294.141357421875,294.140869140625
181800,3209.9970703125,294.141357421875,294.1408386230469
182400,3195.552734375,294.1409912109375,294.14044189453125
183000,3202.706787109375,294.1411437988281,294.140625
183600,3200.744384765625,294.1411437988281,294.140625
184200,3186.195068359375,294.14093017578125,294.140380859375
184800,3199.90087890625,294.14141845703125,294.1408996582031
185400,3192.274658203125,294.14141845703125,294.1408996582031
186000,3163.18505859375,294.1406555175781,294.1401062011719
186600,3174.80859375,294.14093017578125,294.140380859375
187200,3169.8798828125,294.14093017578125,294.140380859375
187800,3200.267578125,294.1419372558594,294.1414794921875
188400,3158.01416015625,294.14105224609375,294.1405029296875
189000,3161.296875,294.14105224609375,294.1405029296875
189600,3146.193115234375,294.1406555175781,294.1401062011719
190200,3146.27880859375,294.1406555175781,294.1401062011719
190800,3143.54052734375,294.1406555175781,294.1401062011719
191400,3176.8427734375,294.14166259765625,294.14117431640625
192000,3142.179443359375,294.1408996582031,294.140380859375
192600,3146.02392578125,294.1408996582031,294.140380859375
193200,3136.2060546875,294.140625,294.14007568359375
193800,3162.1513671875,294.1413879394531,294.140869140625
194400,3154.6796875,294.1413879394531,294.140869140625
195000,3137.760986328125,294.14105224609375,294.1405029296875
195600,3133.814453125,294.14093017578125,294.140380859375
196200,3132.19384765625,294.14093017578125,294.140380859375
196800,3129.58447265625,294.14093017578125,294.140380859375
197400,3142.99169921875,294.14141845703125,294.1408996582031
198000,3136.17138671875,294.14141845703125,294.1408996582031
198600,3113.188232421875,294.1407470703125,294.14019775390625
199200,3156.850830078125,294.1422424316406,294.14178466796875
199800,3141.553466796875,294.1422424316406,294.14178466796875
200400,3211.598876953125,294.1446838378906,294.1443786621094
201000,3251.558837890625,294.14935302734375,294.1493225097656
201600,3190.61669921875,294.14935302734375,294.1492919921875
202200,3062.23779296875,294.1488037109375,294.14874267578125
202800,3020.26611328125,294.1488037109375,294.14874267578125
203400,2985.44775390625,294.1488342285156,294.14874267578125
204000,2985.90576171875,294.14984130859375,294.1498107910156
204600,2927.795654296875,294.14935302734375,294.1492919921875
205200,2897.277099609375,294.14935302734375,294.1493225097656
205800,2792.037109375,294.1480407714844,294.1479187011719
206400,2711.615234375,294.1463623046875,294.1461486816406
207000,2678.259521484375,294.1463623046875,294.1461486816406
207600,2579.78857421875,294.1446228027344,294.144287109375
208200,2474.4501953125,294.1419677734375,294.1414794921875
208800,2449.9169921875,294.1419677734375,294.1414794921875
209400,2530.318115234375,294.14263916015625,294.1422119140625
210000,348.0103759765625,294.09564208984375,294.0924377441406
210600,604.8934326171875,294.0956726074219,294.09246826171875
211200,1990.9337158203125,294.1267395019531,294.1253356933594
211800,2698.79345703125,294.14849853515625,294.14837646484375
212400,2497.6865234375,294.14849853515625,294.1484069824219
213000,2555.42041015625,294.1498107910156,294.1498107910156
213600,334.03363037109375,294.006591796875,294.00653076171875
214200,1966.971923828125,294.0068359375,294.0068054199219
214800,0.0,293.8670654296875,293.8631286621094
215400,0.0,293.7621765136719,293.75244140625
216000,0.0,293.670654296875,293.6531066894531
216600,990.1495361328124,293.6496887207031,293.649658203125
217200,1243.25048828125,293.6493225097656,293.64923095703125
217800,1298.2806396484375,293.6492614746094,293.64923095703125
218400,1309.949462890625,293.64898681640625,293.64892578125
219000,1341.22412109375,293.64947509765625,293.6494445800781
219600,1347.87841796875,293.64947509765625,293.6494445800781
220200,1361.068359375,293.64910888671875,293.6490478515625
220800,1326.8092041015625,293.6466369628906,293.64642333984375
221400,1370.149169921875,293.6466369628906,293.64642333984375
222000,53.56608581542969,293.62030029296875,293.6146240234375
222600,39.22475814819336,293.6190185546875,293.6072082519531
223200,89.23814392089844,293.61761474609375,293.607177734375
223800,1486.1494140625,293.6368408203125,293.6360778808594
224400,1435.197998046875,293.6368408203125,293.63604736328125
225000,1468.64794921875,293.6368408203125,293.6360778808594
225600,1539.129638671875,293.6378479003906,293.63714599609375
226200,1594.982177734375,293.6434020996094,293.64300537109375
226800,1554.85595703125,293.6434020996094,293.64300537109375
227400,1532.11376953125,293.6403503417969,293.6397705078125
228000,1662.0738525390625,293.645751953125,293.6455078125
228600,1646.535888671875,293.645751953125,293.6455078125
229200,1902.91064453125,293.6493835449219,293.64935302734375
229800,1962.6328125,293.6488952636719,293.6488342285156
230400,2026.0494384765625,293.6488952636719,293.6488342285156
231000,1905.028076171875,293.64422607421875,293.6438903808594
231600,2085.58837890625,293.6494445800781,293.6494140625
232200,2053.034912109375,293.6494140625,293.6493835449219
232800,2064.37744140625,293.6490478515625,293.6490173339844
233400,2153.5869140625,293.648681640625,293.64862060546875
234000,2188.6279296875,293.648681640625,293.64862060546875
234600,2220.98486328125,293.6492004394531,293.6491394042969
235200,2247.0244140625,293.6496887207031,293.649658203125
235800,2256.206787109375,293.649658203125,293.649658203125
236400,2322.9482421875,293.6486511230469,293.6485900878906
237000,2310.2421875,293.6461181640625,293.6459045410156
237600,2355.36328125,293.6461181640625,293.6459045410156
238200,2331.03955078125,293.6437683105469,293.6434020996094
238800,1511.515625,293.624755859375,293.623291015625
239400,1648.956298828125,293.624755859375,293.623291015625
240000,0.0,293.6733093261719,293.66552734375
240600,1431.687744140625,293.6365966796875,293.6358337402344
241200,2217.788330078125,293.636962890625,293.63616943359375
241800,7167.35693359375,293.9475402832031,293.9508056640625
242400,6649.212890625,294.1424560546875,294.1420593261719
243000,3975.1865234375,294.142578125,294.1421813964844
243600,3631.47705078125,294.1450500488281,294.144775390625
244200,3494.42138671875,294.14349365234375,294.14312744140625
244800,3486.7578125,294.14349365234375,294.14312744140625
245400,3260.087890625,294.1336364746094,294.1326904296875
246000,3432.43701171875,294.13714599609375,294.13641357421875
246600,3400.94677734375,294.13714599609375,294.1363830566406
247200,3388.594970703125,294.1370849609375,294.1363220214844
247800,3443.45654296875,294.1394958496094,294.1388854980469
248400,3410.0888671875,294.1394958496094,294.1388854980469
249000,3452.295166015625,294.1427917480469,294.1423645019531
249600,3276.513916015625,294.1372985839844,294.13653564453125
250200,3317.11181640625,294.1372985839844,294.1365661621094
250800,3366.36767578125,294.1393127441406,294.1387023925781
251400,3286.043212890625,294.1368408203125,294.1360778808594
252000,3300.43408203125,294.1368713378906,294.1360778808594
252600,3302.48828125,294.13702392578125,294.1362609863281
253200,3395.581298828125,294.14141845703125,294.1408996582031
253800,3347.670166015625,294.1413879394531,294.1408996582031
254400,3346.43505859375,294.14129638671875,294.1407775878906
255000,3264.17578125,294.13787841796875,294.13714599609375
255600,3299.3154296875,294.13787841796875,294.13714599609375
256200,3416.349365234375,294.1433410644531,294.1429443359375
256800,3356.877197265625,294.1434326171875,294.1430358886719
257400,3342.067138671875,294.1434326171875,294.1430358886719
258000,3242.9169921875,294.1400451660156,294.13946533203125
258600,3126.474609375,294.1347351074219,294.1338195800781
259200,3176.72412109375,294.1347351074219,294.1338195800781
259800,3302.5390625,294.1395263671875,294.138916015625
260400,3309.7578125,294.14154052734375,294.14105224609375
261000,3285.24755859375,294.14154052734375,294.14105224609375
261600,3248.9443359375,294.1405334472656,294.1399841308594
262200,3258.28076171875,294.1405334472656,294.1399841308594
262800,3260.884765625,294.1405334472656,294.1399841308594
263400,3288.105224609375,294.14129638671875,294.1407775878906
264000,3280.420166015625,294.14117431640625,294.1406555175781
264600,3282.96728515625,294.14117431640625,294.1406555175781
265200,3273.02685546875,294.14080810546875,294.1402587890625
265800,3270.076171875,294.1405334472656,294.1399841308594
266400,3275.69091796875,294.1405334472656,294.1399841308594
267000,3299.6826171875,294.1413269042969,294.1408386230469
267600,3267.91552734375,294.1405944824219,294.1400451660156
268200,3274.00537109375,294.1405944824219,294.1400451660156
268800,3293.16357421875,294.14111328125,294.1405944824219
269400,3305.919189453125,294.1416015625,294.14111328125
270000,3302.403564453125,294.1416015625,294.14111328125
270600,3281.09033203125,294.1409606933594,294.14044189453125
271200,3274.86083984375,294.1405944824219,294.1400451660156
271800,3279.83544921875,294.1405944824219,294.1400451660156
272400,3290.57275390625,294.140869140625,294.14031982421875
273000,3323.80859375,294.1418762207031,294.1413879394531
273600,3316.51611328125,294.1418762207031,294.1413879394531
274200,3274.58447265625,294.1405944824219,294.1400451660156
274800,3287.030517578125,294.1405944824219,294.1400451660156
275400,3290.2783203125,294.1405944824219,294.1400451660156
276000,3317.6591796875,294.1413269042969,294.1408386230469
276600,3309.92236328125,294.1412353515625,294.1407165527344
277200,3312.34423828125,294.1412353515625,294.1407165527344
277800,3299.72412109375,294.140869140625,294.1403503417969
278400,3294.41748046875,294.140625,294.14007568359375
279000,3297.93896484375,294.140625,294.14007568359375
279600,3324.33837890625,294.141357421875,294.1408386230469
280200,3294.099609375,294.140625,294.1400451660156
280800,3300.8349609375,294.140625,294.1400451660156
281400,3311.5634765625,294.140869140625,294.1403503417969
282000,3335.706787109375,294.1416320800781,294.1411437988281
282600,3330.40869140625,294.1416320800781,294.1411437988281
283200,3309.495361328125,294.1409912109375,294.14044189453125
283800,3303.55419921875,294.140625,294.14007568359375
284400,3308.751708984375,294.140625,294.14007568359375
285000,3310.655029296875,294.140625,294.1400451660156
285600,3403.348876953125,294.14373779296875,294.14337158203125
286200,3375.844970703125,294.14373779296875,294.14337158203125
286800,3382.03759765625,294.14434814453125,294.1440124511719
287400,3417.88818359375,294.1460266113281,294.14581298828125
288000,3401.00439453125,294.1460266113281,294.14581298828125
288600,3399.04296875,294.14923095703125,294.149169921875
289200,3320.906982421875,294.14947509765625,294.1494140625
289800,3266.787109375,294.14947509765625,294.1494140625
290400,3192.607421875,294.1485595703125,294.1484680175781
291000,3119.25048828125,294.1474609375,294.1473083496094
291600,3082.66259765625,294.1474609375,294.1473083496094
292200,3033.421875,294.1492004394531,294.149169921875
292800,2906.732666015625,294.1482849121094,294.1481628417969
293400,2834.02001953125,294.1482849121094,294.1481628417969
294000,2694.94775390625,294.1459045410156,294.1456298828125
294600,2616.380859375,294.1448059082031,294.14447021484375
295200,2551.947265625,294.1448059082031,294.14447021484375
295800,2571.9033203125,294.14666748046875,294.1464538574219
296400,2525.115478515625,294.1475524902344,294.14739990234375
297000,2461.11474609375,294.1475524902344,294.14739990234375
297600,2439.6494140625,294.1488342285156,294.14874267578125
298200,2407.21337890625,294.14984130859375,294.1498107910156
298800,2343.242431640625,294.14984130859375,294.14984130859375
299400,2305.3388671875,294.1490783691406,294.1490173339844
300000,76.24736785888672,294.0059509277344,294.005859375
300600,1680.1275634765625,294.0061950683594,294.006103515625
301200,0.0,293.9000549316406,293.8958740234375
301800,0.0,293.906005859375,293.8970947265625
302400,0.0,293.9163818359375,293.9028015136719
303000,0.0,293.89422607421875,293.87615966796875
303600,0.0,293.84661865234375,293.8238525390625
304200,0.0,293.80328369140625,293.7752990722656
304800,0.0,293.7261962890625,293.6922912597656
305400,0.0,293.763671875,293.7235412597656
306000,0.0,293.8001708984375,293.7547302246094
306600,0.0,293.7900085449219,293.7401123046875
307200,0.0,293.70867919921875,293.6542663574219
307800,600.007568359375,293.6421813964844,293.6417236328125
308400,1140.295654296875,293.6374206542969,293.6365661621094
309000,1305.29248046875,293.6369323730469,293.6361389160156
309600,1371.0699462890625,293.63690185546875,293.6361083984375
310200,1422.6890869140625,293.6368103027344,293.63604736328125
310800,1393.6494140625,293.6378173828125,293.6371154785156
311400,1432.306884765625,293.6378173828125,293.6371154785156
312000,1608.604736328125,293.64300537109375,293.642578125
312600,1749.709228515625,293.6486511230469,293.6485595703125
313200,1755.0469970703125,293.6486511230469,293.6485595703125
313800,1855.933349609375,293.64935302734375,293.6493225097656
314400,1916.6705322265625,293.64898681640625,293.64892578125
315000,1998.9716796875,293.64898681640625,293.64892578125
315600,2075.751220703125,293.64886474609375,293.6488037109375
316200,2157.1826171875,293.64886474609375,293.6488037109375
316800,2239.761962890625,293.64886474609375,293.6488037109375
317400,2222.175537109375,293.6493835449219,293.6493225097656
318000,2205.55615234375,293.64862060546875,293.6485595703125
318600,2231.7060546875,293.64862060546875,293.6485595703125
