Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0,0,293.14999389648438,293.14999389648438
600,454.51919555664063,293.1483154296875,293.1483154296875
1200,456.04922485351563,293.1483154296875,293.1483154296875
1800,493.02877807617188,293.148193359375,293.148193359375
2400,487.85650634765625,293.148193359375,293.148193359375
3000,462.92276000976563,293.14828491210938,293.14828491210938
3600,431.28976440429688,293.14840698242188,293.14840698242188
4200,453.95407104492188,293.14834594726563,293.1483154296875
4800,0,293.11221313476563,293.11221313476563
5400,0,293.046142578125,293.04608154296875
6000,0,292.99050903320313,292.9903564453125
6600,0,292.944580078125,292.94430541992188
7200,0,292.90237426757813,292.90200805664063
7800,2012.365234375,293.0235595703125,293.0235595703125
8400,604.84442138671875,293.14776611328125,293.14776611328125
9000,594.38995361328125,293.1478271484375,293.14779663085938
9600,611.23773193359375,293.14776611328125,293.14773559570313
10200,625.2259521484375,293.147705078125,293.147705078125
10800,633.76336669921875,293.14767456054688,293.14767456054688
11400,617.17718505859375,293.14773559570313,293.14773559570313
12000,621.14031982421875,293.14773559570313,293.147705078125
12600,629.59130859375,293.147705078125,293.14767456054688
13200,624.0789794921875,293.147705078125,293.147705078125
13800,624.24322509765625,293.147705078125,293.147705078125
14400,614.36474609375,293.14776611328125,293.14773559570313
15000,562.0775146484375,293.14794921875,293.14791870117188
15600,521.71978759765625,293.14810180664063,293.1480712890625
16200,504.01580810546875,293.14816284179688,293.14813232421875
16800,524.798095703125,293.1480712890625,293.14804077148438
17400,528.5831298828125,293.1480712890625,293.14804077148438
18000,516.30377197265625,293.14813232421875,293.1480712890625
18600,504.34597778320313,293.14816284179688,293.14813232421875
19200,514.3978271484375,293.14813232421875,293.14810180664063
19800,530.77386474609375,293.1480712890625,293.14804077148438
20400,541.927001953125,293.14804077148438,293.14797973632813
21000,533.84423828125,293.1480712890625,293.14801025390625
21600,522.79376220703125,293.14810180664063,293.14804077148438
22200,530.42681884765625,293.1480712890625,293.14801025390625
22800,546.98223876953125,293.14801025390625,293.14794921875
23400,556.68023681640625,293.14797973632813,293.14791870117188
24000,539.76251220703125,293.14804077148438,293.14797973632813
24600,537.6241455078125,293.1480712890625,293.14797973632813
25200,550.0216064453125,293.14801025390625,293.14794921875
25800,563.68634033203125,293.14797973632813,293.14788818359375
26400,563.73406982421875,293.14797973632813,293.14788818359375
27000,559.64337158203125,293.14797973632813,293.14788818359375
27600,561.8236083984375,293.14797973632813,293.14788818359375
28200,561.90411376953125,293.14797973632813,293.14788818359375
28800,561.8360595703125,293.14797973632813,293.14788818359375
29400,557.50042724609375,293.14801025390625,293.14788818359375
30000,582.607421875,293.14791870117188,293.14779663085938
30600,610.58880615234375,293.14779663085938,293.147705078125
31200,616.7689208984375,293.14779663085938,293.14767456054688
31800,598.93792724609375,293.14785766601563,293.14773559570313
32400,576.9541015625,293.14791870117188,293.1478271484375
33000,566.5687255859375,293.14797973632813,293.14785766601563
33600,547.726318359375,293.14804077148438,293.14791870117188
34200,514.3590087890625,293.14816284179688,293.1480712890625
34800,511.88540649414063,293.14816284179688,293.1480712890625
35400,517.41925048828125,293.14816284179688,293.14804077148438
36000,526.18572998046875,293.14810180664063,293.14801025390625
36600,500.66342163085938,293.14822387695313,293.14810180664063
37200,0,293.15365600585938,293.1529541015625
37800,0,293.29879760742188,293.2935791015625
38400,0,293.43533325195313,293.42575073242188
39000,0,293.41717529296875,293.40438842773438
39600,0,293.32955932617188,293.31460571289063
40200,0,293.24148559570313,293.22503662109375
40800,0,293.17568969726563,293.158203125
41400,583.62738037109375,293.14791870117188,293.14779663085938
42000,0,293.09881591796875,293.09591674804688
42600,0,293.0572509765625,293.05288696289063
43200,0,293.02371215820313,293.01889038085938
43800,0,292.99636840820313,292.99176025390625
44400,0,292.97500610351563,292.97103881835938
45000,0,292.96688842773438,292.96365356445313
45600,0,292.97308349609375,292.97039794921875
46200,0,292.99481201171875,292.99221801757813
46800,0,293.04116821289063,293.037841796875
47400,0,293.09466552734375,293.08956909179688
48000,0,293.13882446289063,293.13113403320313
48600,0,293.17181396484375,293.16134643554688
49200,0,293.20465087890625,293.19161987304688
49800,0,293.19418334960938,293.17886352539063
50400,0,293.16036987304688,293.14321899414063
51000,0,293.09671020507813,293.07901000976563
51600,0,293.039794921875,293.02297973632813
52200,0,292.98818969726563,292.97335815429688
52800,0,292.94711303710938,292.934814453125
53400,0,292.90823364257813,292.89877319335938
54000,0,292.87637329101563,292.86978149414063
54600,0,292.85494995117188,292.85104370117188
55200,0,292.84140014648438,292.83975219726563
55800,0,292.8348388671875,292.8349609375
56400,0,292.83197021484375,292.83352661132813
57000,0,292.83236694335938,292.83502197265625
57600,0,292.83328247070313,292.83676147460938
58200,0,292.83041381835938,292.83447265625
58800,0,292.82000732421875,292.82470703125
59400,0,292.8043212890625,292.80963134765625
60000,0,292.78558349609375,292.79150390625
60600,0,292.76605224609375,292.77255249023438
61200,0,292.7469482421875,292.75396728515625
61800,0,292.73580932617188,292.74331665039063
62400,0,292.72488403320313,292.73281860351563
63000,0,292.71481323242188,292.72311401367188
63600,0,292.70623779296875,292.71490478515625
64200,0,292.69979858398438,292.70880126953125
64800,0,292.693359375,292.70263671875
65400,0,292.68582153320313,292.69534301757813
66000,0,292.67987060546875,292.68963623046875
66600,0,292.67593383789063,292.6859130859375
67200,0,292.67306518554688,292.68328857421875
67800,0,292.67132568359375,292.6817626953125
68400,0,292.67160034179688,292.68222045898438
69000,0,292.67041015625,292.68124389648438
69600,0,292.6689453125,292.679931640625
70200,0,292.66433715820313,292.67544555664063
70800,0,292.65591430664063,292.66717529296875
71400,0,292.64215087890625,292.65359497070313
72000,0,292.62408447265625,292.63568115234375
72600,0,292.60842895507813,292.62014770507813
73200,0,292.59881591796875,292.61065673828125
73800,14665.154296875,293.09616088867188,293.09600830078125
74400,839.74163818359375,293.14700317382813,293.14682006835938
75000,815.15460205078125,293.1470947265625,293.14691162109375
75600,796.2137451171875,293.14715576171875,293.14697265625
76200,830.47857666015625,293.14703369140625,293.1468505859375
76800,850.93231201171875,293.14694213867188,293.14678955078125
77400,854.757080078125,293.14694213867188,293.14678955078125
78000,848.45361328125,293.14694213867188,293.14682006835938
78600,865.2799072265625,293.14688110351563,293.14675903320313
79200,883.6063232421875,293.14682006835938,293.14666748046875
79800,874.4388427734375,293.1468505859375,293.146728515625
80400,853.01513671875,293.14694213867188,293.14678955078125
81000,845.0638427734375,293.14697265625,293.14682006835938
81600,884.07855224609375,293.14682006835938,293.14669799804688
82200,890.8797607421875,293.14678955078125,293.14666748046875
82800,878.0611572265625,293.1468505859375,293.14669799804688
83400,877.981201171875,293.1468505859375,293.14669799804688
84000,887.21844482421875,293.14678955078125,293.14666748046875
84600,896.45867919921875,293.14675903320313,293.14663696289063
85200,896.872802734375,293.14675903320313,293.14663696289063
85800,898.10516357421875,293.14675903320313,293.14663696289063
86400,914.250244140625,293.14669799804688,293.14657592773438
87000,962.35137939453125,293.14651489257813,293.14639282226563
87600,998.38427734375,293.14639282226563,293.14627075195313
88200,1018.3124389648438,293.14633178710938,293.14617919921875
88800,1017.520751953125,293.14633178710938,293.14617919921875
89400,1016.8475341796875,293.14633178710938,293.14620971679688
90000,1011.142578125,293.1463623046875,293.14620971679688
90600,985.385986328125,293.14645385742188,293.14630126953125
91200,972.14697265625,293.146484375,293.1463623046875
91800,978.5596923828125,293.14645385742188,293.14633178710938
92400,1020.3305053710938,293.14630126953125,293.14617919921875
93000,1029.1370849609375,293.14627075195313,293.14614868164063
93600,1034.507080078125,293.14627075195313,293.1461181640625
94200,1088.97998046875,293.14605712890625,293.14593505859375
94800,1140.4007568359375,293.1458740234375,293.145751953125
95400,1172.651611328125,293.145751953125,293.1456298828125
96000,1168.075927734375,293.14578247070313,293.1456298828125
96600,1169.44677734375,293.14578247070313,293.1456298828125
97200,1178.458740234375,293.145751953125,293.14559936523438
97800,1183.040283203125,293.14572143554688,293.14556884765625
98400,1193.768310546875,293.14569091796875,293.14553833007813
99000,1203.691162109375,293.14566040039063,293.1455078125
99600,1206.0062255859375,293.1456298828125,293.14547729492188
100200,1208.262939453125,293.1456298828125,293.14547729492188
100800,1205.4825439453125,293.1456298828125,293.14547729492188
101400,1181.55908203125,293.14572143554688,293.14556884765625
102000,1183.5662841796875,293.14572143554688,293.14556884765625
102600,1188.72314453125,293.14572143554688,293.14553833007813
103200,1175.72998046875,293.145751953125,293.14559936523438
103800,1161.489501953125,293.14581298828125,293.14566040039063
104400,1152.8353271484375,293.14584350585938,293.14569091796875
105000,1154.39794921875,293.14584350585938,293.14569091796875
105600,1147.47314453125,293.1458740234375,293.14569091796875
106200,1138.2003173828125,293.14590454101563,293.14572143554688
106800,1127.0394287109375,293.14593505859375,293.14578247070313
107400,1138.6195068359375,293.14590454101563,293.14572143554688
108000,1158.1820068359375,293.14581298828125,293.14566040039063
108600,1168.6922607421875,293.14578247070313,293.1456298828125
109200,1162.26904296875,293.14581298828125,293.1456298828125
109800,1155.8643798828125,293.14584350585938,293.14566040039063
110400,1161.4002685546875,293.14581298828125,293.14566040039063
111000,1183.32666015625,293.14572143554688,293.14556884765625
111600,1199.096923828125,293.14569091796875,293.1455078125
112200,1172.279541015625,293.14578247070313,293.14559936523438
112800,1181.39892578125,293.145751953125,293.14556884765625
113400,1201.0245361328125,293.14566040039063,293.1455078125
114000,1208.5506591796875,293.1456298828125,293.14547729492188
114600,1209.1163330078125,293.1456298828125,293.14547729492188
115200,1210.5235595703125,293.1456298828125,293.14547729492188
115800,1218.5107421875,293.14559936523438,293.14544677734375
116400,1226.2542724609375,293.14556884765625,293.14541625976563
117000,1241.2354736328125,293.14553833007813,293.14535522460938
117600,1278.3995361328125,293.1453857421875,293.14520263671875
118200,1269.8717041015625,293.14541625976563,293.14523315429688
118800,1235.451416015625,293.14553833007813,293.14535522460938
119400,1218.6690673828125,293.14559936523438,293.14541625976563
120000,1183.594482421875,293.145751953125,293.14556884765625
