Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,14079.321000000002,293.12683,293.12253
600.0,10327.742,293.98068,293.97577
1200.0,10122.6,294.1153,294.11053
1800.0,8726.63,294.12023999999997,294.1158
2400.0,8532.812,294.1208,294.1167
3000.0,8447.178,294.12097,294.11713
3600.0,8345.043,294.12125,294.1176
4200.0,8218.238000000001,294.12158,294.1182
4800.0,8170.4414,294.1217,294.11843999999996
5400.0,8105.3467,294.12186,294.11874
6000.0,8037.9863,294.122,294.11908
6600.0,7980.0054,294.1222,294.11932
7200.0,7928.759,294.1223,294.11957
7800.0,7887.1772,294.12244,294.11978
8400.0,7865.0913,294.12247,294.1199
9000.0,7826.9873,294.1226,294.12006
9600.0,7764.33,294.12277,294.12036
10200.0,7754.633000000001,294.12277,294.1204
10800.0,7722.585999999999,294.12286,294.12054
11400.0,7674.76,294.12305,294.12073
12000.0,7631.844,294.12317,294.1209
12600.0,7597.2046,294.1233,294.12106
13200.0,7623.0894,294.12317,294.12097
13800.0,7719.3394,294.1228,294.12064
14400.0,7711.443,294.12282999999996,294.12067
15000.0,7674.7866,294.12296000000003,294.12082000000004
15600.0,7648.124,294.12305,294.1209
16200.0,7620.204000000001,294.12314,294.12102999999996
16800.0,7485.478,294.1236,294.12152000000003
17400.0,7434.2017,294.1238,294.12172999999996
18000.0,7403.0815,294.1239,294.12186
18600.0,7338.991,294.12415,294.12207
19200.0,7299.6140000000005,294.12427,294.12225
19800.0,7270.406,294.12436,294.12234
20400.0,7256.8633,294.12442000000004,294.1224
21000.0,7227.406,294.1245,294.12253
21600.0,7198.4966,294.1246,294.12265
22200.0,7160.5713,294.12476000000004,294.12277
22800.0,7166.9956,294.12473,294.12273999999996
23400.0,7143.299,294.12482,294.12282999999996
24000.0,7085.3506,294.125,294.12305
24600.0,7056.579000000001,294.12512000000004,294.12317
25200.0,7031.4404,294.1252,294.12326
25800.0,7028.411999999999,294.12523999999996,294.1233
26400.0,6985.794,294.12537000000003,294.12344
27000.0,6955.933000000001,294.1255,294.12354
27600.0,6939.9033,294.12552,294.1236
28200.0,6937.7715,294.12555,294.12363
