,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
5345400,0.0,297.85016,296.25955
5346000,0.0,297.8359,296.21994
5346600,0.0,297.82178,296.182
5347200,0.0,297.8078,296.14563
5347800,0.0,297.7939,296.1107
5348400,0.0,297.78015,296.077
5349000,0.0,297.76648,296.04446
5349600,0.0,297.75287,296.013
5350200,0.0,297.73938,295.98248
5350800,0.0,297.72595,295.95285
5351400,0.0,297.7126,295.924
5352000,0.0,297.69928,295.89587
5352600,0.0,297.68607,295.8684
5353200,0.0,297.51535,295.87927
5353800,0.0,297.41333,295.87567
5354400,0.0,297.32416,295.87018
5355000,0.0,297.2442,295.8634
5355600,0.0,297.1721,295.8555
5356200,0.0,297.10666,295.84662
5356800,0.0,297.047,295.83688
5357400,0.0,296.99228,295.82635
5358000,0.0,296.94183,295.81512
5358600,0.0,296.89505,295.80328
5359200,0.0,296.85144,295.7909
5359800,0.0,296.81058,295.77798
5360400,0.0,296.77206,295.76465
5361000,0.0,296.73557,295.7509
5361600,0.0,296.70084,295.73676
5362200,0.0,296.66766,295.72232
5362800,0.0,296.6358,295.70758
5363400,0.0,296.60513,295.6926
5364000,0.0,296.57547,295.6774
5364600,0.0,296.5469,295.66214
5365200,0.0,296.51917,295.64676
5365800,0.0,296.4922,295.6313
5366400,0.0,296.46588,295.61572
5367000,0.0,296.4402,295.60007
5367600,0.0,296.41498,295.58438
5368200,0.0,296.39026,295.5686
5368800,0.0,296.36594,295.5528
5369400,0.0,296.342,295.53693
5370000,0.0,296.3184,295.52106
5370600,0.0,296.2951,295.50516
5371200,0.0,296.27213,295.48923
5371800,0.0,296.24936,295.47327
5372400,0.0,296.2268,295.45734
5373000,0.0,296.2045,295.44138
5373600,0.0,296.18237,295.4254
5374200,0.0,296.16043,295.40945
5374800,0.0,296.1387,295.3935
5375400,0.0,296.11713,295.37756
5376000,0.0,296.09573,295.36166
5376600,0.0,296.07446,295.34576
5377200,0.0,296.05338,295.32986
5377800,0.0,296.0324,295.31403
5378400,0.0,296.01157,295.2982
5379000,0.0,295.99103,295.2825
5379600,0.0,295.97067,295.26694
5380200,0.0,295.95047,295.2514
5380800,0.0,295.93045,295.23596
5381400,0.0,295.91055,295.2206
5382000,0.0,295.89078,295.20532
5382600,0.0,295.8819,295.20135
5383200,0.0,295.87695,295.2018
5383800,0.0,295.87534,295.20624
5384400,0.0,295.87674,295.21432
5385000,0.0,295.88086,295.2258
5385600,0.0,295.94,295.19748
5386200,0.0,295.98035,295.1915
5386800,0.0,296.01917,295.19186
5387400,0.0,296.05737,295.1975
5388000,0.0,296.09528,295.20798
5388600,0.0,296.1331,295.2229
5389200,0.0,296.17093,295.24194
5389800,0.0,296.2091,295.2649
5390400,0.0,296.24762,295.29144
5391000,0.0,296.28662,295.3213
5391600,0.0,296.3262,295.3543
5392200,0.0,296.36642,295.39023
5392800,0.0,296.40732,295.4289
5393400,0.0,296.4467,295.46783
5394000,0.0,296.48608,295.50836
5394600,0.0,296.5256,295.55038
5395200,0.0,296.5654,295.59387
5395800,0.0,296.60556,295.63876
5396400,0.0,296.64612,295.68503
5397000,0.0,296.68146,295.72653
5397600,0.0,296.71533,295.76694
5398200,0.0,296.74805,295.80652
5398800,0.0,296.77985,295.84534
5399400,0.0,296.8109,295.8835
5400000,0.0,296.8414,295.92114
5400600,0.0,296.86697,295.9536
5401200,0.0,296.89062,295.98386
5401800,0.0,296.91266,296.01218
5402400,0.0,296.93335,296.03876
5403000,0.0,296.95285,296.06372
5403600,0.0,296.9713,296.08725
5404200,0.0,296.98276,296.103
5404800,0.0,296.99127,296.11508
5405400,0.0,296.99725,296.12384
5406000,0.0,297.001,296.12955
5406600,0.0,297.00275,296.13248
5407200,0.0,297.0027,296.13278
5407800,0.0,296.9984,296.128
5408400,0.0,296.99176,296.11993
5409000,0.0,296.98297,296.1089
5409600,0.0,296.97223,296.09503
5410200,0.0,296.95972,296.07858
5410800,0.0,296.94556,296.0597
5411400,0.0,296.92648,296.03497
5412000,0.0,296.90475,296.0067
5412600,0.0,296.88068,295.97522
5413200,0.0,296.8544,295.9407
5413800,0.0,296.8261,295.90332
5414400,0.0,296.79596,295.86328
5415000,0.0,296.76324,295.81995
5415600,0.0,296.7286,295.7739
5416200,0.0,296.69217,295.72534
5416800,0.0,296.654,295.6744
5417400,0.0,296.61417,295.6212
5418000,0.0,296.5728,295.56583
5418600,0.0,296.53427,295.51297
5419200,0.0,296.4958,295.45993
5419800,0.0,296.4572,295.4066
5420400,0.0,296.41843,295.3529
5421000,0.0,296.3794,295.29886
5421600,0.0,296.44504,295.2496
5422200,0.0,296.4728,295.20624
5422800,0.0,296.49457,295.16544
5423400,0.0,296.51227,295.12686
5424000,0.0,296.5265,295.09036
5424600,0.0,296.53778,295.05573
5425200,0.0,296.54657,295.0228
5425800,0.0,296.55316,294.99146
5426400,0.0,296.55792,294.96152
5427000,0.0,296.5611,294.93292
5427600,0.0,296.56293,294.9055
5428200,0.0,296.56357,294.87915
5428800,0.0,296.5632,294.85376
5429400,0.0,296.56213,294.82944
5430000,0.0,296.5604,294.80597
5430600,0.0,296.55804,294.78326
5431200,0.0,296.55518,294.7613
5431800,0.0,296.55188,294.74
5432400,0.0,296.54822,294.71924
5433000,0.0,296.5442,294.69904
5433600,0.0,296.53986,294.6793
5434200,0.0,296.53528,294.66
5434800,0.0,296.5305,294.6411
5435400,0.0,296.5255,294.6226
5436000,0.0,296.52036,294.60437
5436600,0.0,296.5151,294.5865
5437200,0.0,296.50974,294.56888
5437800,0.0,296.50424,294.5515
5438400,0.0,296.4987,294.5344
5439000,0.0,296.493,294.5175
5439600,0.0,296.32974,294.5385
5440200,0.0,296.23456,294.54422
5440800,0.0,296.15192,294.54752
5441400,0.0,296.07825,294.54907
5442000,0.0,296.0122,294.54907
5442600,0.0,295.9526,294.54773
5443200,0.0,295.8986,294.54517
5443800,0.0,295.84937,294.54147
5444400,0.0,295.80423,294.5368
5445000,0.0,295.76263,294.53122
5445600,0.0,295.72403,294.52484
5446200,0.0,295.68805,294.51773
5446800,0.0,295.65433,294.50998
5447400,0.0,295.62238,294.50143
5448000,0.0,295.592,294.4923
5448600,0.0,295.56305,294.48264
5449200,0.0,295.5353,294.47247
5449800,0.0,295.50858,294.46185
5450400,0.0,295.48276,294.45087
5451000,0.0,295.45804,294.4398
5451600,0.0,295.4341,294.4285
5452200,0.0,295.4109,294.417
5452800,0.0,295.38828,294.40533
5453400,0.0,295.36618,294.3935
5454000,0.0,295.34457,294.38153
5454600,0.0,295.32336,294.36945
5455200,0.0,295.30255,294.3572
5455800,0.0,295.28204,294.3449
5456400,0.0,295.26184,294.3325
5457000,0.0,295.2419,294.31998
5457600,0.0,295.2222,294.30743
5458200,0.0,295.20285,294.29492
5458800,0.0,295.18378,294.28244
5459400,0.0,295.1649,294.26996
5460000,0.0,295.14624,294.25748
5460600,0.0,295.12775,294.245
5461200,0.0,295.10944,294.2325
5461800,0.0,295.09113,294.21988
5462400,0.0,295.0729,294.2072
5463000,0.0,295.05478,294.19452
5463600,0.0,295.03674,294.18176
5464200,0.0,295.0188,294.16898
5464800,0.0,295.00092,294.15616
5465400,0.0,294.9842,294.14447
5466000,0.0,294.96796,294.13318
5466600,0.0,294.95215,294.12228
5467200,0.0,294.93668,294.11172
5467800,0.0,294.92154,294.10147
5468400,0.0,294.9067,294.09155
5469000,0.0,294.91415,294.10507
5469600,0.0,294.92963,294.12787
5470200,0.0,294.95193,294.15887
5470800,0.0,294.98038,294.19754
5471400,0.0,295.0143,294.24332
5472000,0.0,295.10583,294.2528
5472600,0.0,295.16953,294.27573
5473200,0.0,295.2298,294.30334
5473800,0.0,295.2881,294.3349
5474400,0.0,295.34485,294.3701
5475000,0.0,295.40048,294.40863
5475600,0.0,295.4553,294.45032
5476200,0.0,295.51224,294.49768
5476800,0.0,295.5698,294.54883
5477400,0.0,295.62805,294.60352
5478000,0.0,295.68707,294.66153
5478600,0.0,295.74698,294.72266
5479200,0.0,295.80777,294.78674
5479800,0.0,295.86523,294.84912
5480400,0.0,295.92218,294.91238
5481000,0.0,295.97888,294.97665
5481600,0.0,296.03555,295.04187
5482200,0.0,296.0923,295.10806
5482800,0.0,296.1492,295.17526
5483400,0.0,296.19608,295.2325
5484000,0.0,296.23972,295.28653
5484600,0.0,296.28073,295.33777
5485200,0.0,296.31952,295.3865
5485800,0.0,296.35635,295.43298
5486400,0.0,296.39157,295.47742
5487000,0.0,296.42776,295.52252
5487600,0.0,296.46356,295.56696
5488200,0.0,296.49905,295.61072
5488800,0.0,296.53424,295.65393
5489400,0.0,296.56924,295.69666
5490000,0.0,296.60406,295.73895
5490600,0.0,296.6347,295.7766
5491200,0.0,296.6638,295.8123
5491800,0.0,296.69165,295.84622
5492400,0.0,296.71838,295.8786
5493000,0.0,296.74414,295.90955
5493600,0.0,296.76907,295.93918
5494200,0.0,296.7806,295.95435
5494800,0.0,296.78705,295.96323
5495400,0.0,296.7891,295.96658
5496000,0.0,296.78726,295.96475
5496600,0.0,296.7819,295.95813
5497200,0.0,296.77332,295.94708
5497800,0.0,296.7535,295.92316
5498400,0.0,296.72812,295.892
5499000,0.0,296.69772,295.85425
5499600,0.0,296.6628,295.8103
5500200,0.0,296.62375,295.7606
5500800,0.0,296.5808,295.70547
5501400,0.0,296.53915,295.65033
5502000,0.0,296.49582,295.59238
5502600,0.0,296.4508,295.53168
5503200,0.0,296.40405,295.46832
5503800,0.0,296.35568,295.40244
5504400,0.0,296.30566,295.33414
5505000,0.0,296.25696,295.2667
5505600,0.0,296.20776,295.19824
5506200,0.0,296.15784,295.12872
5506800,0.0,296.10718,295.05814
5507400,0.0,296.0557,294.98645
5508000,0.0,296.1084,294.91888
5508600,0.0,296.12778,294.86194
5509200,0.0,296.1424,294.80896
5509800,0.0,296.154,294.75946
5510400,0.0,296.16296,294.71313
5511000,0.0,296.16974,294.66968
5511600,0.0,296.17465,294.6288
5512200,0.0,296.17783,294.59024
5512800,0.0,296.17957,294.5538
5513400,0.0,296.18008,294.5193
5514000,0.0,296.17953,294.4865
5514600,0.0,296.1781,294.45535
5515200,0.0,296.1759,294.42563
5515800,0.0,296.17316,294.39734
5516400,0.0,296.16992,294.37033
5517000,0.0,296.1662,294.34442
5517600,0.0,296.1621,294.31955
5518200,0.0,296.15768,294.2956
5518800,0.0,296.15298,294.2725
5519400,0.0,296.14786,294.25
5520000,0.0,296.1425,294.22815
5520600,0.0,296.13684,294.20685
5521200,0.0,296.131,294.18607
5521800,0.0,296.125,294.16577
5522400,0.0,296.11884,294.1459
5523000,0.0,296.11267,294.12656
5523600,0.0,296.10645,294.1076
5524200,0.0,296.10013,294.08905
5524800,0.0,296.09378,294.0708
5525400,0.0,296.08737,294.05286
5526000,0.0,295.92337,294.07294
5526600,0.0,295.82733,294.07767
5527200,0.0,295.74384,294.07996
5527800,0.0,295.6693,294.0805
5528400,0.0,295.60233,294.07953
5529000,0.0,295.5418,294.0772
5529600,0.0,295.48685,294.07364
5530200,0.0,295.4366,294.06897
5530800,0.0,295.39047,294.0633
5531400,0.0,295.34784,294.05673
5532000,0.0,295.30823,294.04935
5532600,0.0,295.2712,294.04123
5533200,0.0,295.23642,294.03244
5533800,0.0,295.2037,294.0232
5534400,0.0,295.17267,294.01346
5535000,0.0,295.14316,294.00327
5535600,0.0,295.1149,293.99268
5536200,0.0,295.08777,293.9817
5536800,0.0,295.06158,293.9704
5537400,0.0,295.03644,293.95892
5538000,0.0,295.01202,293.94724
5538600,0.0,294.98834,293.93536
5539200,0.0,294.9652,293.9233
5539800,0.0,294.94263,293.91107
5540400,0.0,294.92053,293.89868
5541000,0.0,294.8988,293.88617
5541600,0.0,294.8774,293.87354
5542200,0.0,294.85635,293.86078
5542800,0.0,294.83557,293.8479
5543400,0.0,294.81506,293.83493
5544000,0.0,294.79474,293.8219
5544600,0.0,294.77472,293.8089
5545200,0.0,294.7549,293.79587
5545800,0.0,294.73532,293.78284
5546400,0.0,294.71588,293.76978
5547000,0.0,294.69662,293.7567
5547600,0.0,294.67752,293.74362
5548200,0.0,294.65863,293.73056
5548800,0.0,294.63992,293.71753
5549400,0.0,294.62137,293.70447
5550000,0.0,294.6029,293.69144
5550600,0.0,294.5846,293.67838
5551200,0.0,294.56638,293.66534
5551800,0.0,294.55017,293.65427
5552400,0.0,294.5347,293.64395
5553000,0.0,294.5199,293.63434
5553600,0.0,294.5057,293.62534
5554200,0.0,294.49203,293.6169
5554800,0.0,294.47885,293.60904
5555400,0.0,294.5344,293.67368
5556000,0.0,294.61453,293.76672
5556600,0.0,294.71548,293.88504
5557200,0.0,294.83508,294.0268
5557800,0.0,294.97156,294.19037
5558400,0.0,295.17587,294.33136
5559000,0.0,295.36365,294.50067
5559600,0.0,295.55734,294.68747
5560200,0.0,295.75763,294.89023
5560800,0.0,295.96436,295.10788
5561400,0.0,296.17743,295.33948
5562000,0.0,296.39664,295.5842
5562600,0.0,296.57578,295.7925
5563200,0.0,296.74448,295.99347
5563800,0.0,296.9052,296.18857
5564400,0.0,297.0593,296.3785
5565000,0.0,297.2079,296.56384
5565600,0.0,297.3519,296.74512
5566200,0.0,297.47318,296.9027
5566800,0.0,297.58463,297.04932
5567400,0.0,297.6879,297.1862
5568000,0.0,297.7841,297.3142
5568600,0.0,297.87408,297.43417
5569200,0.0,297.95874,297.54678
5569800,0.0,298.03503,297.6488
5570400,0.0,298.1062,297.7436
5571000,0.0,298.17285,297.83176
5571600,0.0,298.2355,297.91388
5572200,0.0,298.29465,297.99042
5572800,0.0,298.35062,298.06192
5573400,0.0,298.41455,298.14017
5574000,0.0,298.47946,298.21814
5574600,0.0,298.545,298.29578
5575200,0.0,298.6111,298.37308
5575800,0.0,298.67767,298.4501
5576400,0.0,298.74463,298.5269
5577000,0.0,298.82608,298.6185
5577600,0.0,298.91287,298.71585
5578200,0.0,299.00418,298.8183
5578800,0.0,299.0995,298.92548
5579400,0.0,299.19843,299.0371
5580000,0.0,299.30066,299.1529
5580600,0.0,299.38342,299.2489
5581200,0.0,299.46118,299.33963
5581800,0.0,299.5349,299.42584
5582400,0.0,299.60516,299.508
5583000,0.0,299.67233,299.58636
5583600,0.0,299.73676,299.66125
5584200,0.0,299.77542,299.70837
5584800,0.0,299.80356,299.7429
5585400,0.0,299.8227,299.76608
5586000,0.0,299.83377,299.7788
5586600,0.0,299.83755,299.78183
5587200,0.0,299.83472,299.77576
5587800,0.0,299.79672,299.73053
5588400,0.0,299.74286,299.66544
5589000,0.0,299.6751,299.58234
5589600,0.0,299.59476,299.48242
5590200,0.0,299.50287,299.36682
5590800,0.0,299.4004,299.2365
5591400,0.0,299.2793,299.08316
5592000,0.0,299.14594,298.91324
5592600,0.0,299.00137,298.7279
5593200,0.0,298.84637,298.52808
5593800,0.0,298.68164,298.31454
5594400,0.0,298.6127,298.09332
5595000,0.0,298.55414,297.92584
5595600,0.0,298.5017,297.77292
5596200,0.0,298.45468,297.63226
5596800,0.0,298.41223,297.50272
5597400,0.0,298.37372,297.38324
5598000,0.0,298.33856,297.27292
5598600,0.0,298.30634,297.17096
5599200,0.0,298.27658,297.0766
5599800,0.0,298.24896,296.9891
5600400,0.0,298.22318,296.90787
5601000,0.0,298.199,296.83228
5601600,0.0,298.17615,296.7618
5602200,0.0,298.1545,296.69604
5602800,0.0,298.1339,296.63446
5603400,0.0,298.11417,296.57672
5604000,0.0,298.0952,296.52246
5604600,0.0,298.0769,296.47134
5605200,0.0,298.05923,296.4231
5605800,0.0,298.04205,296.3774
5606400,0.0,298.0253,296.33408
5607000,0.0,298.00897,296.2929
5607600,0.0,297.993,296.25363
5608200,0.0,297.97736,296.21616
5608800,0.0,297.96198,296.18024
5609400,0.0,297.94687,296.1458
5610000,0.0,297.932,296.11267
5610600,0.0,297.91733,296.08075
5611200,0.0,297.90286,296.04993
5611800,0.0,297.88855,296.02008
5612400,0.0,297.71686,296.0289
5613000,0.0,297.61353,296.02307
5613600,0.0,297.5229,296.0154
5614200,0.0,297.44144,296.00656
5614800,0.0,297.36774,295.99664
5615400,0.0,297.3007,295.9858
5616000,0.0,297.23938,295.97415
5616600,0.0,297.183,295.9618
5617200,0.0,297.1309,295.94882
5617800,0.0,297.08243,295.93524
5618400,0.0,297.0371,295.92114
5619000,0.0,296.99454,295.90656
5619600,0.0,296.9543,295.89157
5620200,0.0,296.91608,295.8762
5620800,0.0,296.8796,295.86047
5621400,0.0,296.84467,295.84442
5622000,0.0,296.81107,295.82812
5622600,0.0,296.7786,295.81155
5623200,0.0,296.74716,295.79477
5623800,0.0,296.71695,295.77808
5624400,0.0,296.68762,295.76135
5625000,0.0,296.6591,295.74454
5625600,0.0,296.63126,295.7277
5626200,0.0,296.60403,295.7108
5626800,0.0,296.57736,295.69385
5627400,0.0,296.55133,295.67703
5628000,0.0,296.5258,295.66025
5628600,0.0,296.50067,295.6435
5629200,0.0,296.47598,295.62677
5629800,0.0,296.45166,295.6101
5630400,0.0,296.42764,295.59344
5631000,0.0,296.40393,295.5768
5631600,0.0,296.38052,295.56024
5632200,0.0,296.35736,295.54367
5632800,0.0,296.33444,295.52716
5633400,0.0,296.31174,295.51065
5634000,0.0,296.28925,295.4942
5634600,0.0,296.2669,295.47775
5635200,0.0,296.24478,295.46136
5635800,0.0,296.22278,295.44498
5636400,0.0,296.20096,295.42865
5637000,0.0,296.17926,295.41232
5637600,0.0,296.1577,295.39603
5638200,0.0,296.1378,295.38132
5638800,0.0,296.11853,295.36725
5639400,0.0,296.09985,295.35373
5640000,0.0,296.0817,295.34073
5640600,0.0,296.064,295.32822
5641200,0.0,296.04675,295.31616
5641800,0.0,296.05798,295.3341
5642400,0.0,296.07956,295.36395
5643000,0.0,296.10986,295.40436
5643600,0.0,296.14804,295.45456
5644200,0.0,296.1933,295.5139
5644800,0.0,296.29755,295.53882
5645400,0.0,296.38043,295.58438
5646000,0.0,296.46295,295.6384
5646600,0.0,296.54614,295.69977
5647200,0.0,296.63025,295.768
5647800,0.0,296.71542,295.8426
5648400,0.0,296.80188,295.9231
5649000,0.0,296.877,295.99582
5649600,0.0,296.94913,296.06857
5650200,0.0,297.01904,296.14163
5650800,0.0,297.08722,296.2151
5651400,0.0,297.15405,296.289
5652000,0.0,297.21985,296.36334
5652600,0.0,297.2823,296.43546
5653200,0.0,297.34332,296.50705
5653800,0.0,297.40332,296.57828
5654400,0.0,297.46246,296.64926
5655000,0.0,297.52103,296.7201
5655600,0.0,297.5792,296.79083
5656200,0.0,297.6282,296.85223
5656800,0.0,297.67398,296.91013
5657400,0.0,297.71713,296.96497
5658000,0.0,297.758,297.01703
5658600,0.0,297.7969,297.06662
5659200,0.0,297.8341,297.11392
5659800,0.0,297.88184,297.17178
5660400,0.0,297.93246,297.23264
5661000,0.0,297.98553,297.2961
5661600,0.0,298.04083,297.36206
5662200,0.0,298.09814,297.43036
5662800,0.0,298.15735,297.50085
5663400,0.0,298.19772,297.5517
5664000,0.0,298.23242,297.5961
5664600,0.0,298.2625,297.63492
5665200,0.0,298.28854,297.6686
5665800,0.0,298.31097,297.69757
5666400,0.0,298.33017,297.7222
5667000,0.0,298.348,297.74448
5667600,0.0,298.36377,297.76376
5668200,0.0,298.3777,297.7802
5668800,0.0,298.38992,297.794
5669400,0.0,298.40057,297.80542
5670000,0.0,298.40976,297.8145
5670600,0.0,298.4022,297.8052
5671200,0.0,298.38788,297.78757
5671800,0.0,298.3678,297.76242
5672400,0.0,298.34244,297.73035
5673000,0.0,298.3123,297.69174
5673600,0.0,298.27774,297.6471
5674200,0.0,298.23148,297.58865
5674800,0.0,298.17877,297.52176
5675400,0.0,298.1202,297.44705
5676000,0.0,298.05634,297.36502
5676600,0.0,297.98746,297.27612
5677200,0.0,297.91394,297.18073
5677800,0.0,297.84735,297.09113
5678400,0.0,297.78064,297.0004
5679000,0.0,297.71338,296.9083
5679600,0.0,297.64542,296.81482
5680200,0.0,297.5766,296.7199
5680800,0.0,297.6119,296.6288
5681400,0.0,297.61777,296.55225
5682000,0.0,297.62012,296.48102
5682600,0.0,297.6204,296.41437
5683200,0.0,297.61893,296.35187
5683800,0.0,297.61597,296.2932
5684400,0.0,297.61172,296.23798
5685000,0.0,297.60663,296.1862
5685600,0.0,297.60065,296.13733
5686200,0.0,297.59396,296.09113
5686800,0.0,297.5866,296.04736
5687400,0.0,297.5787,296.0058
5688000,0.0,297.57034,295.96622
5688600,0.0,297.56152,295.92844
5689200,0.0,297.5524,295.89227
5689800,0.0,297.54294,295.8576
5690400,0.0,297.5332,295.82428
5691000,0.0,297.52322,295.79214
5691600,0.0,297.51306,295.7611
5692200,0.0,297.50284,295.7312
5692800,0.0,297.49255,295.70224
5693400,0.0,297.48215,295.67413
5694000,0.0,297.47168,295.6468
5694600,0.0,297.46112,295.62018
5695200,0.0,297.4505,295.59418
5695800,0.0,297.4397,295.5686
5696400,0.0,297.42874,295.54346
5697000,0.0,297.41772,295.51874
5697600,0.0,297.4066,295.49442
5698200,0.0,297.3954,295.4704
5698800,0.0,297.22656,295.48444
5699400,0.0,297.12598,295.48343
5700000,0.0,297.03802,295.48013
5700600,0.0,296.95908,295.47522
5701200,0.0,296.8878,295.46887
5701800,0.0,296.823,295.46124
5702400,0.0,296.7638,295.45248
5703000,0.0,296.70926,295.44254
5703600,0.0,296.65875,295.4316
5704200,0.0,296.61176,295.4198
5704800,0.0,296.56775,295.40714
5705400,0.0,296.52634,295.39377
5706000,0.0,296.48712,295.3797
5706600,0.0,296.44983,295.36505
5707200,0.0,296.41415,295.3498
5707800,0.0,296.3799,295.33408
5708400,0.0,296.34686,295.31787
5709000,0.0,296.31488,295.30124
5709600,0.0,296.28384,295.2842
5710200,0.0,296.25403,295.2673
5710800,0.0,296.2251,295.25024
5711400,0.0,296.19693,295.23303
5712000,0.0,296.1694,295.21567
5712600,0.0,296.14243,295.1982
5713200,0.0,296.11597,295.18063
5713800,0.0,296.08994,295.16296
5714400,0.0,296.06433,295.14517
5715000,0.0,296.03906,295.12732
5715600,0.0,296.0141,295.10938
5716200,0.0,295.98938,295.09137
5716800,0.0,295.96494,295.0733
5717400,0.0,295.94083,295.0553
5718000,0.0,295.917,295.03726
5718600,0.0,295.89334,295.01926
5719200,0.0,295.8699,295.00125
5719800,0.0,295.84665,294.98322
5720400,0.0,295.82355,294.96518
5721000,0.0,295.80057,294.94714
5721600,0.0,295.77774,294.92908
5722200,0.0,295.75504,294.911
5722800,0.0,295.73242,294.89294
5723400,0.0,295.70993,294.87485
5724000,0.0,295.68753,294.85675
5724600,0.0,295.66605,294.8395
5725200,0.0,295.64493,294.8226
5725800,0.0,295.62418,294.80597
5726400,0.0,295.6037,294.78958
5727000,0.0,295.5835,294.77347
5727600,0.0,295.56354,294.75757
5728200,0.0,295.54608,294.74423
5728800,0.0,295.52963,294.732
5729400,0.0,295.51404,294.7208
5730000,0.0,295.49924,294.71048
5730600,0.0,295.48514,294.70105
5731200,0.0,295.52423,294.64944
5731800,0.0,295.54193,294.61694
5732400,0.0,295.55624,294.58826
5733000,0.0,295.56827,294.56256
5733600,0.0,295.5784,294.53955
5734200,0.0,295.58698,294.51895
5734800,0.0,295.59427,294.50058
5735400,0.0,295.59985,294.4835
5736000,0.0,295.60434,294.468
5736600,0.0,295.6079,294.45395
5737200,0.0,295.61078,294.44122
5737800,0.0,295.61304,294.42975
5738400,0.0,295.61484,294.41937
5739000,0.0,295.62753,294.42197
5739600,0.0,295.6439,294.4301
5740200,0.0,295.66345,294.44327
5740800,0.0,295.68585,294.46106
5741400,0.0,295.71088,294.4832
5742000,0.0,295.73834,294.50934
5742600,0.0,295.8926,294.67075
5743200,0.0,296.09308,294.88684
5743800,0.0,296.33286,295.15167
5744400,0.0,296.6079,295.4618
5745000,0.0,296.91495,295.8141
5745600,0.0,297.25107,296.20578
5746200,0.0,297.41183,296.42087
5746800,0.0,297.52557,296.58737
5747400,0.0,297.60156,296.71246
5748000,0.0,297.64465,296.79956
5748600,0.0,297.6587,296.85168
5749200,0.0,297.64703,296.87146
5749800,0.0,297.6361,296.88632
5750400,0.0,297.61322,296.88342
5751000,0.0,297.57907,296.86362
5751600,0.0,297.53473,296.8282
5752200,0.0,297.48114,296.77826
5752800,0.0,297.41904,296.71484
5753400,0.0,297.42984,296.7243
5754000,0.0,297.46198,296.75522
5754600,0.0,297.5115,296.80472
5755200,0.0,297.57632,296.8713
5755800,0.0,297.65472,296.95377
5756400,0.0,297.74527,297.05096
5757000,0.0,297.81293,297.1262
5757600,0.0,297.87848,297.20038
5758200,0.0,297.94287,297.27417
5758800,0.0,298.00635,297.3477
5759400,0.0,298.0691,297.421
5760000,0.0,298.13135,297.4941
5760600,0.0,298.14188,297.51294
5761200,0.0,298.13394,297.5106
5761800,0.0,298.1105,297.4895
5762400,0.0,298.0732,297.45102
5763000,0.0,298.02347,297.39645
5763600,0.0,297.9625,297.32687
5764200,0.0,297.88065,297.232
5764800,0.0,297.78568,297.11972
5765400,0.0,297.67892,296.9913
5766000,0.0,297.5614,296.84787
5766600,0.0,297.4339,296.69037
5767200,0.0,297.4022,296.5248
5767800,0.0,297.36548,296.39664
5768400,0.0,297.32965,296.27667
5769000,0.0,297.29483,296.16336
5769600,0.0,297.26083,296.05603
5770200,0.0,297.22748,295.95413
5770800,0.0,297.19455,295.85715
5771400,0.0,297.1672,295.7701
5772000,0.0,297.1419,295.6892
5772600,0.0,297.11826,295.61377
5773200,0.0,297.096,295.5433
5773800,0.0,297.07498,295.47736
5774400,0.0,297.055,295.4155
5775000,0.0,297.03592,295.35736
5775600,0.0,297.0176,295.30258
5776200,0.0,296.99994,295.25085
5776800,0.0,296.98285,295.2019
5777400,0.0,296.96625,295.15546
5778000,0.0,296.95004,295.1113
5778600,0.0,296.93405,295.06903
5779200,0.0,296.9183,295.02856
5779800,0.0,296.90277,294.98975
5780400,0.0,296.88742,294.95242
5781000,0.0,296.87225,294.91647
5781600,0.0,296.85724,294.8817
5782200,0.0,296.84247,294.84824
5782800,0.0,296.82785,294.8158
5783400,0.0,296.8134,294.78436
5784000,0.0,296.79907,294.75378
5784600,0.0,296.78482,294.724
5785200,0.0,296.61316,294.7327
5785800,0.0,296.51053,294.72736
5786400,0.0,296.42087,294.7203
5787000,0.0,296.34055,294.7122
5787600,0.0,296.26816,294.70316
5788200,0.0,296.20258,294.6933
5788800,0.0,296.14282,294.6827
5789400,0.0,296.08777,294.67117
5790000,0.0,296.03693,294.65897
5790600,0.0,295.98972,294.64615
5791200,0.0,295.94562,294.63278
5791800,0.0,295.90424,294.61893
5792400,0.0,295.8652,294.60464
5793000,0.0,295.82834,294.59015
5793600,0.0,295.79327,294.57535
5794200,0.0,295.7598,294.5603
5794800,0.0,295.7277,294.54504
5795400,0.0,295.69678,294.52957
5796000,0.0,295.66693,294.51395
5796600,0.0,295.638,294.49814
5797200,0.0,295.60986,294.48224
5797800,0.0,295.58246,294.46622
5798400,0.0,295.5557,294.45007
5799000,0.0,295.52948,294.4339
5799600,0.0,295.50378,294.4176
5800200,0.0,295.4784,294.40112
5800800,0.0,295.4533,294.38455
5801400,0.0,295.42856,294.36786
5802000,0.0,295.40408,294.3511
5802600,0.0,295.37988,294.3343
5803200,0.0,295.35593,294.3174
5803800,0.0,295.33234,294.30066
5804400,0.0,295.30902,294.28394
5805000,0.0,295.28595,294.2672
5805600,0.0,295.2631,294.25052
5806200,0.0,295.24045,294.23386
5806800,0.0,295.21802,294.21722
5807400,0.0,295.1956,294.20047
5808000,0.0,295.17325,294.1837
5808600,0.0,295.15106,294.16687
5809200,0.0,295.12897,294.15005
5809800,0.0,295.10696,294.13324
5810400,0.0,295.08508,294.1164
5811000,0.0,295.06613,294.1025
5811600,0.0,295.04828,294.08978
