Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
0.0,4101.1187,293.12683,293.12253
600.0,0.0,292.339,292.17804
1200.0,7971.8306,292.7315,291.80582000000004
1800.0,2557.0708,293.13126,291.45325
2400.0,2507.4355,293.13162,291.16888
3000.0,2487.014,293.13177,291.04922
3600.0,2479.6665,293.13184,290.93106
4200.0,2483.5278,293.1318,290.82147000000003
4800.0,2483.9387,293.1318,290.76816
5400.0,2485.4915,293.13177,290.7088
6000.0,2512.2969,293.1316,290.6426
6600.0,2523.4304,293.1315,290.60495
7200.0,2527.7402,293.13147000000004,290.55922999999996
7800.0,2526.689,293.13147000000004,290.5098
8400.0,2529.5808,293.13147000000004,290.4826
9000.0,2533.929,293.13144,290.44806
9600.0,2545.294,293.13135,290.4057
10200.0,2548.7747,293.13132,290.3808
10800.0,2552.4275,293.1313,290.34885
11400.0,2551.2947,293.1313,290.31165
12000.0,2557.2322,293.13126,290.2896
12600.0,2559.245,293.13126,290.26025
13200.0,2563.6714,293.13122999999996,290.22452000000004
13800.0,2572.7056,293.13113,290.20232999999996
14400.0,2573.9778,293.13113,290.17258
15000.0,2571.8306,293.13116,290.1375
15600.0,2566.5012,293.1312,290.11795
16200.0,2566.2974,293.1312,290.09292999999997
16800.0,2529.1025,293.13147000000004,290.06793
17400.0,2506.3167,293.13162,290.05734
18000.0,2504.7625,293.13165,290.0432
18600.0,0.0,292.40466000000004,290.02325
19200.0,0.0,292.10257,290.00973999999997
19800.0,0.0,291.80444,289.98953
20400.0,0.0,291.56158,289.96338
21000.0,0.0,291.45984,289.9487
21600.0,0.0,291.3613,289.92966
22200.0,0.0,291.2718,289.90213
22800.0,0.0,291.22900000000004,289.8844
23400.0,0.0,291.18277,289.86096000000003
24000.0,5517.465,292.73593,289.82925
24600.0,2907.6355,293.1287,289.80408
25200.0,2877.4014,293.1289,289.7683
25800.0,2825.6296,293.1293,289.7319
26400.0,2774.72,293.12967000000003,289.71732000000003
27000.0,2752.696,293.12982,289.70218
27600.0,0.0,292.34186,289.6828
28200.0,0.0,292.0252,289.67258
28800.0,0.0,291.7164,289.65912000000003
29400.0,0.0,291.4651,289.64066
